,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch10,38400,765.4022623043796,1.242198118406089,0.027832065092673757,-3254.9890565902247,2812.219522994017,0.15333333333333332,1.8766666666666667,5.858e+05,1.897e+02,2.425e+00,1.810e+00,,,,79.86587015880545,167.4241860345405,198.42269199365086,73.41908186891007,97.63843911337024
ch11,38400,544.8080632422065,2.3738616439358795,0.02939175705785725,-2401.8720577940976,1983.8829198734559,0.15333333333333332,6.616666666666666,2.968e+05,9.478e+01,1.859e+00,1.353e+00,,,,95.31809218374572,155.3344471383116,207.99811939355013,80.79196364634636,115.95843022296475
ch12,38400,334.52005806525113,3.1747097285757637,-0.07116368233626943,-1336.1301951493917,1563.0862986091047,0.5233333333333333,27.123333333333335,1.119e+05,3.071e+01,3.018e+00,2.209e+00,,,,122.75118154794764,130.30383815771393,207.7944284287362,104.1888331647341,142.29341461616474
ch13,38400,616.8958929686045,1.6799376784512075,-0.0019528165026642115,-2823.2675844581636,2303.3956071571483,0.15333333333333332,3.6866666666666665,3.806e+05,1.224e+02,2.007e+00,1.475e+00,,,,98.44336035412867,164.54703882275535,201.07527080064185,90.61693850198313,114.320537043923
ch14,38400,461.9230889078046,1.9510951770882365,-0.0443768344983709,-2120.5959328515905,1727.6540301045238,0.16,13.02,2.134e+05,6.700e+01,1.882e+00,1.383e+00,,,,110.93529376487135,153.06490905205348,205.32656970750125,98.43416341840282,128.25868524123962
ch15,38400,567.6543459200182,0.7518390088583116,-0.01886786768021915,-2534.00448232969,2122.500028186079,0.15333333333333332,2.96,3.222e+05,1.038e+02,1.683e+00,1.172e+00,,,,104.27556725142428,175.35667342340358,192.44361745438985,103.45115159703796,114.15674019363844
ch16,38400,471.9544356084343,3.6817872214615734,0.01867420382355036,-1863.4707623192921,1915.9496328514467,0.21333333333333335,20.66,2.227e+05,6.638e+01,3.929e+00,2.467e+00,,,,151.9189677910368,115.5629820310735,210.37773716418323,132.93818943334972,169.37999996943083
ch17,38400,467.2551642981679,3.3649001255860296,0.03542694568583453,-1890.5443954755615,2018.5976473054202,0.21333333333333335,21.49,2.183e+05,6.378e+01,4.761e+00,2.732e+00,,,,163.9844665289161,119.39272173783989,206.23547583354807,147.8028899653631,178.60795171368466
ch18,38400,401.59859039970837,2.9266804156827653,0.039028051111134256,-1789.5789662753666,1790.6093344016988,0.23333333333333334,23.673333333333332,1.613e+05,4.533e+01,4.520e+00,2.572e+00,,,,175.69247584433663,128.7190214696063,202.99871615497892,162.48244436958728,187.4486096959955
ch19,38400,271.7377337833696,2.4620116907603316,-0.029948660645017448,-1165.2999813018725,1150.079227871508,0.62,27.93,7.384e+04,1.879e+01,2.884e+00,2.009e+00,,,,191.70197666635679,155.1109258694694,190.0709394879066,185.7925343298989,196.81537467158475
ch20,38400,354.19923051942345,3.2214086715220804,-0.03369177905438511,-1459.9635212209146,1493.362498801998,0.5233333333333333,27.006666666666668,1.255e+05,3.381e+01,3.858e+00,2.647e+00,,,,139.2480170477373,126.18964309397015,206.11734203971238,122.22842599740757,156.3116443511683
ch21,38400,197.5520835888115,1.4723330571473188,-0.057910681694797364,-948.013065507031,1051.3761878619573,1.9733333333333334,29.906666666666666,3.903e+04,8.760e+00,2.209e+00,1.398e+00,,,,182.16562882976373,157.4193235428556,197.62364956973457,175.23321674054455,189.0905118647824
ch22,38400,205.75008213444409,1.2738336000431847,-0.11838134136219013,-1038.7924847682355,830.6697710911255,0.89,27.78,4.233e+04,1.061e+01,1.720e+00,1.241e+00,,,,187.64246778804815,170.7283977258878,188.42488070815423,184.88993832409767,190.7668058863493
ch23,38400,265.23652718645724,1.2257064174034502,-0.09726218660123677,-1454.7255515709005,1051.9509023625835,0.55,27.63,7.035e+04,1.812e+01,2.541e+00,1.911e+00,,,,185.4167911263048,178.85470651766448,174.2636312237994,186.70968776974107,184.95726810555666
ch24,38400,292.4855132450631,1.6735694966720478,-0.01928558274437434,-1127.3372261536335,1290.6521816731538,0.30666666666666664,24.363333333333333,8.555e+04,2.395e+01,2.278e+00,1.526e+00,,,,143.0206723675816,143.43867141713926,205.99183812694562,130.13767212983709,157.3738125991474
ch25,38400,267.0043555027516,1.1261297852604688,-0.030903125565230425,-1091.6779532669366,1121.7058441676377,0.31333333333333335,24.663333333333334,7.129e+04,1.932e+01,2.373e+00,1.442e+00,,,,158.31808595405067,149.0795729410898,204.2495980125796,147.85037987935564,169.77806466277923
ch26,38400,312.3267126245053,0.58388076085613,-0.1072048975110921,-1500.9386682554748,1241.8221049454287,0.19333333333333333,22.26,9.755e+04,2.804e+01,2.345e+00,1.494e+00,,,,167.0893382113523,159.28929576461326,195.93602075817572,160.77505621823522,174.59241814513808
ch27,38400,398.5582726576278,1.3313236978354261,-0.08000181656242099,-1742.4075119913714,1468.3769375432244,0.17,16.913333333333334,1.588e+05,4.906e+01,1.869e+00,1.305e+00,,,,130.00578244073543,156.91977894023825,198.77770382046128,121.81776266912075,142.14514653236208
ch28,38400,320.2821062070494,0.31323507733121686,-0.08445271341233715,-1515.5836136594178,1228.1230900694354,0.16,17.10333333333333,1.026e+05,3.154e+01,1.398e+00,9.032e-01,,,,160.9140760510615,173.53351311065222,192.90723898454064,158.33458446165392,166.18009192719512
ch29,38400,254.16307273887608,0.3460843900839912,-0.06350363659993258,-1159.9221187335856,950.0974127612897,0.17,20.80666666666667,6.460e+04,1.892e+01,1.436e+00,8.697e-01,,,,163.20612077817023,184.37828032152493,182.60302803633184,165.1120105531259,164.41012481625407
ch30,38400,436.9681068944274,1.0064443713952451,-0.07846956649859745,-1942.3813360898437,1633.8025868742748,0.15333333333333332,10.17,1.909e+05,6.044e+01,1.585e+00,1.038e+00,,,,121.80671163151702,170.33641918760384,190.75221867402863,119.54310387099314,130.32626055660572
ch31,38400,352.75321866837123,0.5907671512161687,-0.06622405295302078,-1571.0577692653367,1318.8213037731373,0.15333333333333332,14.693333333333333,1.244e+05,3.876e+01,1.429e+00,8.913e-01,,,,139.7923529653157,172.63223098565388,191.0398620797772,137.786617611663,146.34839444536485
ch32,38400,670.0788975101102,7.856911690846779,-0.06606307673245504,-3030.114329206517,2812.468801208454,0.23666666666666666,5.216666666666667,4.490e+05,1.442e+02,2.486e+00,1.699e+00,,,,128.816269460843,61.965294986482085,201.81702194920194,100.33710842821348,152.10279208026918
ch33,38400,553.2556776782435,5.961389739206433,0.04088718395420702,-2181.9192785866144,2241.297839006633,0.24333333333333335,10.473333333333333,3.061e+05,9.681e+01,2.289e+00,1.640e+00,,,,143.59526379917412,62.94884779821965,202.60261824890088,118.05794560021498,164.4131543133601
ch34,38400,676.1806074873919,5.3903210073820995,0.11769777368611271,-2931.456242140677,3072.9612246768093,0.19666666666666666,10.536666666666667,4.572e+05,1.446e+02,3.548e+00,2.425e+00,,,,153.56022915181177,46.333500282043836,201.73354681236432,128.40670768609002,173.45772690150983
ch35,38400,747.0774647112248,4.579004220915508,0.13760713196518753,-3348.7917770783624,3633.026024407849,0.19,11.49,5.581e+05,1.760e+02,4.639e+00,3.114e+00,,,,166.21117448873017,34.65706889623464,198.89934250044158,142.8436935827368,184.14277841753574
ch36,38400,583.7865779540266,8.941273257227817,-0.3233889558392578,-3127.8360636803304,3030.47036581332,0.36333333333333334,11.83,3.408e+05,1.073e+02,2.867e+00,1.990e+00,,,,115.35950615978201,82.61683294644507,200.06358385979922,87.33774680201499,139.2675136230193
ch37,38400,687.379629090511,6.495099144103696,0.076381023683919,-3005.2438035446967,3072.793618085013,0.19333333333333333,7.59,4.725e+05,1.506e+02,3.175e+00,2.104e+00,,,,142.85147584340197,47.14571546605503,203.31416730544757,115.40160962470323,164.79375712405206
ch38,38400,680.0755245098745,7.474142651789933,-0.40609964116115865,-3916.592134386776,3000.505620340346,0.2866666666666667,3.78,4.625e+05,1.501e+02,1.892e+00,1.250e+00,,,,102.43475477175835,91.68382261213982,202.25965472099975,71.21860258664776,128.97585403974037
ch39,38400,681.8144874846128,7.593480205759685,-0.1348176594106392,-3593.315818425642,2857.6971153112067,0.23666666666666666,4.303333333333334,4.649e+05,1.499e+02,2.357e+00,1.512e+00,,,,117.85327182353782,73.37087229533607,204.524281098832,87.02821691240018,143.26868759077263
ch40,38400,746.563888479659,5.859673252353253,0.09051123794818842,-3386.1267282801527,3597.537653189621,0.19,9.576666666666666,5.574e+05,1.767e+02,4.449e+00,2.713e+00,,,,143.83812097379555,46.268447364501405,201.41254523977912,117.05951701693397,165.27603716169614
ch41,38400,592.7402880840532,5.575533503371723,-0.3721585058326397,-3447.9957005867154,2431.6880152048006,0.29,4.086666666666667,3.513e+05,1.136e+02,1.612e+00,1.074e+00,,,,96.82989044590978,103.39653383332983,206.54963314327938,64.45211726811087,124.74994315228295
ch42,38400,728.4692045863519,5.768740602265964,0.04636963300340046,-3318.582347202767,3193.6799501837586,0.19333333333333333,6.77,5.307e+05,1.695e+02,3.607e+00,2.217e+00,,,,125.79447015752062,75.23293010958385,208.54994623841444,95.9662741030068,150.57410025272432
ch43,38400,480.111961673772,4.982967342936445,-0.2889446096049022,-2625.8313870592597,2161.967979873009,0.30666666666666664,7.903333333333333,2.305e+05,7.342e+01,1.650e+00,1.050e+00,,,,97.10100220962022,113.57958248710564,210.64434786944037,66.02924889911651,124.97176116316014
ch44,38400,566.5775571727185,5.607855291100905,-0.08171242498538882,-2848.329159378233,2218.7775330342733,0.23,10.13,3.210e+05,1.016e+02,2.626e+00,1.647e+00,,,,111.25670719144706,99.87380364010302,211.6875852206256,80.82755479215076,137.74421969030246
ch45,38400,770.3247437452501,4.793120048603135,0.07034931118313777,-3390.0813741452844,3402.6080244575096,0.18333333333333332,10.233333333333333,5.934e+05,1.878e+02,5.040e+00,3.006e+00,,,,139.25871332273803,83.1626636329842,209.88183233763303,113.22750018856813,161.36230947654616
ch46,38400,412.490014564251,4.607324082174597,-0.15989941775395522,-1810.3891671697345,1913.7550621649416,0.31,15.453333333333333,1.701e+05,5.282e+01,1.878e+00,1.218e+00,,,,100.8207393449824,122.36620163689207,212.84026990133552,73.03836169806925,127.2974308463534
ch47,38400,648.7773921194785,4.999307611576326,0.017526246895894652,-2698.613888303992,2615.13885798876,0.2,14.463333333333333,4.209e+05,1.312e+02,4.423e+00,2.830e+00,,,,128.77615196699642,100.92739061392884,211.7481359630295,103.13665765974002,151.67620613911004
ch48,38400,744.4165329537844,3.428810330701278,0.13595208388193813,-3285.8032247225824,3653.7641073791387,0.17666666666666667,10.386666666666667,5.542e+05,1.753e+02,4.421e+00,2.901e+00,,,,179.36752109692335,37.771244869661444,196.32617031163645,158.19561351439066,195.0924441524227
ch49,38400,692.0306445099278,3.203373230431755,0.11127099861004137,-3099.8454598343037,3366.7987012137633,0.17,9.59,4.789e+05,1.518e+02,3.781e+00,2.358e+00,,,,180.7806886169088,47.68539388390761,194.53911657824415,160.65351686841296,195.73459903614838
ch50,38400,599.3312074779899,1.5295091923550586,0.11014290299746114,-2576.8168636132814,2887.945594671951,0.16333333333333333,10.23,3.592e+05,1.137e+02,2.930e+00,1.871e+00,,,,201.28473295354254,67.72754039065505,190.36637979031087,184.7959808447135,212.57680640327294
ch51,38400,515.871842486152,0.18426735690025603,0.04838435027010992,-2100.7397188465743,2334.386165227001,0.15333333333333332,8.86,2.661e+05,8.451e+01,2.043e+00,1.301e+00,,,,211.83923842983512,86.67296200940521,185.86524214797706,198.15637037567103,220.5281406125564
ch52,38400,721.796506243062,4.32705436865859,0.11248468630894332,-3207.3270387829543,3514.476658057402,0.18666666666666668,11.663333333333334,5.210e+05,1.641e+02,4.527e+00,2.900e+00,,,,167.9211857174389,32.679067650937405,196.29218407362967,145.2718627898342,185.21092489197497
ch53,38400,616.0049719923462,1.7357911912796602,0.10323963861560109,-2653.9667674427983,3011.671862675002,0.16333333333333333,9.633333333333333,3.795e+05,1.203e+02,3.044e+00,1.874e+00,,,,192.237518151282,65.51475595788133,191.04030159295223,174.91350600424244,204.6284829285563
ch54,38400,747.5767359431927,3.3496769387863674,0.09891512461488569,-3490.8465033326374,3642.715203240526,0.17,9.7,5.589e+05,1.772e+02,4.644e+00,2.681e+00,,,,173.11362730865434,56.91560318703986,198.13148238881203,152.09789187793757,189.31011917066678
ch55,38400,570.364289458051,0.8038281508317815,0.05617438563732444,-2371.3964511140102,2616.878385867803,0.15333333333333332,9.273333333333333,3.253e+05,1.033e+02,2.813e+00,1.485e+00,,,,195.0586057537475,88.08593808371363,190.36126538328048,180.01964595125722,205.85961503216467
ch56,38400,768.3332955647791,3.1683360451683513,0.08439158146933994,-3459.912964928681,3539.501339470227,0.16666666666666666,9.913333333333334,5.903e+05,1.870e+02,5.064e+00,2.837e+00,,,,168.45871129725998,72.37666509445896,203.1894543352175,147.14240552854653,185.48708213324673
ch57,38400,740.9895452797733,2.809262464901504,0.08676376029059114,-3284.994375300716,3506.8337324246468,0.16333333333333333,8.426666666666666,5.491e+05,1.747e+02,4.390e+00,2.392e+00,,,,181.37410665391224,84.22651869260665,200.53299470764244,163.06803300323384,195.64556951554482
ch58,38400,765.4634194780964,4.180445165899057,0.0688086735759857,-3396.1279028682584,3480.491319103699,0.17666666666666667,11.776666666666667,5.859e+05,1.844e+02,5.602e+00,3.239e+00,,,,154.2211496190078,82.58765116394102,206.77993946681514,131.42890444961137,173.30999172177079
ch59,38400,754.8274981271034,3.715796609387706,0.07122255584136697,-3343.4437505667406,3486.4922470311667,0.17,10.786666666666667,5.698e+05,1.799e+02,5.133e+00,2.956e+00,,,,168.67289012077237,90.10739945260084,205.48236809938024,148.82418758629237,185.02562968766733
ch60,38400,680.0988353764089,3.166546215490541,0.07589489552191904,-2978.571746919715,3253.021151706312,0.16333333333333333,10.28,4.625e+05,1.463e+02,4.110e+00,2.348e+00,,,,183.22755764169105,101.15824170718346,203.43290817800585,166.38970916614733,196.7018068835608
ch61,38400,575.1042169672528,2.708953957076208,0.042195754285193676,-2456.4453181914537,2619.3852630206165,0.15333333333333332,13.176666666666666,3.307e+05,1.035e+02,3.565e+00,2.122e+00,,,,193.0535041293949,113.92202517772914,198.1040398441845,179.44566399659513,203.5720932372059
ch62,38400,664.9513265613234,4.632074641730951,0.04082254317416304,-2847.113818108156,2817.490627648253,0.19333333333333333,15.043333333333333,4.422e+05,1.375e+02,4.863e+00,3.062e+00,,,,143.95119590160505,98.91510592557684,210.87580104387212,120.92069645417979,164.25693646134985
ch63,38400,625.5426127779589,3.562163856088581,0.06442085792271794,-2741.1240767682493,2974.079459608255,0.17333333333333334,15.256666666666666,3.913e+05,1.213e+02,4.754e+00,2.728e+00,,,,173.68373075522635,108.95434788466416,205.74895950954942,156.7169664772912,188.03908971969943
ch64,38400,760.5384363721104,-0.3255234185258087,0.03706091678295251,-2908.570572333295,2819.555823281154,0.15333333333333332,1.52,5.784e+05,1.879e+02,2.115e+00,1.646e+00,,,,73.91054091327182,181.61634236298588,190.4007659564884,77.9004554561205,85.63403113963379
ch65,38400,532.7426928343478,-4.120658679044138,-0.01272079588075884,-2652.582626196551,2161.9050374969397,0.3433333333333333,16.24,2.838e+05,8.800e+01,2.864e+00,2.307e+00,,,,42.140618576646766,180.77831573432812,169.612389393076,61.23779045918713,48.950073602966725
ch66,38400,555.298579725813,-5.2260779520916305,0.08148050742656825,-2588.8838700122037,2322.880841868043,0.33,13.596666666666666,3.084e+05,9.659e+01,2.712e+00,2.161e+00,,,,48.853697498169865,190.4452550078052,157.24259079211095,76.05396426929222,41.17219039560119
ch67,38400,576.8899271095096,-6.694724078986509,0.15057702220261665,-2456.2473160893664,2546.187866909241,0.31333333333333335,7.59,3.328e+05,1.061e+02,2.151e+00,1.633e+00,,,,62.1814490602171,199.30918733994145,142.48794134531926,93.25949882424105,42.18477254873479
ch68,38400,641.7613604263972,-4.651997449741308,0.040785608443391956,-2590.787940738843,2492.73033713333,0.19,4.9366666666666665,4.119e+05,1.321e+02,2.235e+00,1.868e+00,,,,55.62044788228744,194.63970230759955,161.62039830615376,80.96264078317856,49.087117218123616
ch69,38400,724.5214074013458,-1.3309201394774632,0.0004256222775972205,-2646.782468773665,2695.164294897357,0.15333333333333332,1.7266666666666666,5.249e+05,1.703e+02,2.019e+00,1.611e+00,,,,60.567888886339944,178.52262574642444,188.62025041709967,64.98503949008995,75.06946837586176
ch70,38400,747.8114898038393,-2.5124942049586667,0.029624417158967603,-2654.666533566914,2888.952480615663,0.15333333333333332,1.9166666666666667,5.592e+05,1.811e+02,2.234e+00,1.877e+00,,,,59.89909177342063,188.40711746973457,176.9415188061062,75.0702635911382,64.9698202919091
ch71,38400,596.0266713775935,-4.520132272759705,0.04754544649038725,-2134.945327053778,2480.800524875783,0.15333333333333332,2.796666666666667,3.552e+05,1.147e+02,1.616e+00,1.245e+00,,,,79.26948076128006,205.56053190887613,154.6441905419376,104.51133486265748,66.56155604530646
ch72,38400,531.0934996375898,-5.211234863931058,0.025369668255464883,-1942.488878844584,2206.995913598322,0.19333333333333333,5.933333333333334,2.821e+05,9.021e+01,1.705e+00,1.191e+00,,,,89.37742556576917,208.36016841580954,142.2507592540094,115.97792041597674,72.17887505186492
ch73,38400,435.903416621874,-4.879791649677617,-0.009676383729130995,-1736.1628403472512,1762.6019610133364,0.24666666666666667,16.01,1.900e+05,5.901e+01,1.988e+00,1.319e+00,,,,105.00431418201616,210.7644463813589,130.13661066946122,131.03848026520126,85.8278987074332
ch74,38400,781.9014987115563,-1.7629975886684663,0.055484674066669605,-2758.139456143633,2981.3866356264784,0.15333333333333332,1.52,6.114e+05,1.984e+02,2.321e+00,1.857e+00,,,,73.3711938725465,190.32237803599494,177.79324069472366,86.41047775626268,76.86137197091809
ch75,38400,647.7031803636864,-2.936400297366172,0.057294143199418224,-2383.2690487646255,2582.7342795354693,0.15333333333333332,2.493333333333333,4.195e+05,1.354e+02,1.960e+00,1.496e+00,,,,82.2384715480586,199.26403761703497,165.62208581798166,101.22626246580198,77.05449316050864
ch76,38400,358.9169355363512,-3.3577794128522043,0.004256819058004393,-1384.7216847959469,1463.9954701701897,0.26,18.966666666666665,1.288e+05,3.920e+01,1.759e+00,1.155e+00,,,,109.89469193457438,207.5446270931503,141.2173897479993,131.84992617196923,95.65480230176436
ch77,38400,521.5424886245095,-1.4149785837151534,0.05274785573932729,-1991.702943818333,1963.985973810743,0.15333333333333332,3.526666666666667,2.720e+05,8.745e+01,1.500e+00,1.049e+00,,,,93.37788432305447,198.4697458955607,174.70914080837665,107.39705146416259,91.94097981094387
ch78,38400,379.34843476271664,-1.9725554758058372,0.03291198786137546,-1570.2454349444843,1405.5800827976655,0.17,13.34,1.439e+05,4.509e+01,1.406e+00,8.967e-01,,,,103.17064437954575,204.03195924066839,162.53096478190628,120.71560392521596,95.93942324462351
ch79,38400,512.539719786523,-0.14282781997326766,0.024746059258792034,-2013.9448223433856,1987.6894761411972,0.15333333333333332,4.58,2.627e+05,8.424e+01,1.609e+00,1.067e+00,,,,101.47578225475199,187.80515372784936,182.36423729551652,108.32467119895247,105.35453143293483
ch80,38400,317.2325684638591,-3.198913796732012,-0.02730253904422187,-1316.4555254136021,1409.485306770173,0.38666666666666666,25.983333333333334,1.006e+05,2.767e+01,2.943e+00,1.893e+00,,,,140.17121285010774,212.74095063381293,120.40090682900475,161.58144424895616,122.82048382465923
ch81,38400,257.23729547329395,-2.0925055802923467,-0.008214752081734857,-1107.178513070244,1193.2657830606456,0.7233333333333334,28.153333333333332,6.617e+04,1.663e+01,2.821e+00,1.817e+00,,,,155.70738577987237,212.74920403152538,124.05676050457143,174.35784898139607,140.27131859109238
ch82,38400,270.19379840408044,-0.5769128887560158,-0.05161564210814206,-1163.9568191190942,1086.0039022290446,0.9933333333333333,28.983333333333334,7.300e+04,1.783e+01,3.235e+00,2.381e+00,,,,167.3082095724006,207.71888764462818,129.69133778458007,182.59471843324403,154.47963889411014
ch83,38400,330.41898405384194,0.5585046317424682,-0.08929897000888351,-1458.031982002231,1215.2488941386837,0.3933333333333333,28.01,1.092e+05,2.918e+01,3.431e+00,2.508e+00,,,,189.23059051141428,198.92310700491717,151.36550510015678,197.75015136828833,181.81481611727733
ch84,38400,275.2365316616824,1.368988387792677,-0.07307791896657127,-1164.4801113483675,1017.5982091063654,0.35333333333333333,27.446666666666665,7.576e+04,2.019e+01,2.342e+00,1.779e+00,,,,198.34192493689227,178.98648565257986,174.2500346933664,199.17802996448657,197.39856169334826
ch85,38400,312.96129659611864,-2.583002306523127,0.006779735393813552,-1222.9969983522021,1437.6664570099113,0.42333333333333334,25.256666666666668,9.794e+04,2.732e+01,2.664e+00,1.697e+00,,,,128.77112142097698,207.0173355756803,133.87011211863535,148.48935894560128,114.62985472640914
ch86,38400,231.20810270258713,0.5864760659012933,-0.025304500319012997,-1019.4694650115276,878.3732472583795,1.3933333333333333,29.323333333333334,5.346e+04,1.256e+01,2.632e+00,1.807e+00,,,,175.81215474219627,202.2701889430212,154.37111266862414,185.69056050422637,168.29943824942438
ch87,38400,241.66216955041926,0.7852790299328511,-0.057954891021826875,-1195.9224423347791,966.4299340407117,1.0866666666666667,28.99,5.840e+04,1.454e+01,2.408e+00,1.694e+00,,,,184.76982288984678,193.9642750982537,166.04126041578365,190.464520159284,180.61218496933398
ch88,38400,239.43256085460837,-1.2655787408350174,0.03522565293069063,-1034.7171045945468,1069.4902840053062,0.53,25.293333333333333,5.733e+04,1.555e+01,1.901e+00,1.095e+00,,,,131.9115924579848,206.45247732903437,149.3746702637546,148.41493573756244,121.62166130544162
ch89,38400,198.05976644599656,-0.3133380070465619,0.06877090560593113,-1119.84371628408,947.6273234048034,3.3266666666666667,29.37,3.923e+04,8.268e+00,2.733e+00,1.472e+00,,,,147.55163004389172,203.3814049141388,150.07240365661187,161.11931455437482,138.65089088221694
ch90,38400,168.90832931641881,0.440906845029513,0.08791040577575851,-875.9249276172758,833.2814448487812,5.866666666666666,30.666666666666668,2.853e+04,5.561e+00,2.185e+00,1.249e+00,,,,163.9417685672947,202.78339849235,158.97866611008024,174.26821842693906,157.1279140928856
ch91,38400,218.93177234376873,0.5647012864200478,-0.10009318002103676,-1086.4934677400108,882.3079797615562,0.22333333333333333,24.206666666666667,4.793e+04,1.317e+01,1.457e+00,9.655e-01,,,,177.33725058418136,185.37890489623726,181.41549995520586,179.08165679820243,177.5418422799004
ch92,38400,234.92866832303406,-0.7111592448742574,0.03585215525344952,-1027.1753264958572,1014.1401085678953,0.34,23.123333333333335,5.519e+04,1.560e+01,1.516e+00,8.396e-01,,,,125.70296702429216,200.86831714650023,163.53932167824053,138.70187519557976,120.10395678217417
ch93,38400,178.02608250192444,0.29589962832495503,0.07055279531243348,-786.8306754328839,874.1061752290008,0.6366666666666667,26.55,3.169e+04,7.691e+00,1.649e+00,8.846e-01,,,,158.61935977120794,196.00080653556952,172.27760800125014,165.4779522027102,155.7835200819452
ch94,38400,296.8691048476155,0.01947365145112485,0.0008950599580498385,-1283.5661536239595,1233.846039679591,0.19,19.036666666666665,8.813e+04,2.644e+01,1.600e+00,8.900e-01,,,,119.7822172443322,188.51320756941925,174.47939271780143,127.2642380244325,120.14341344900696
ch95,38400,217.8721493248538,0.38860823201453626,0.05363589980822053,-899.1863285866126,957.2709453112112,0.26666666666666666,23.916666666666668,4.747e+04,1.280e+01,1.746e+00,9.102e-01,,,,137.1721793429999,190.52765884266938,172.2741961429587,144.25424623667075,135.9368055449457
ch96,38400,562.6430296090529,-5.1109240786010615,0.49207808590867963,-2129.078004382305,2944.904818774138,0.38333333333333336,8.573333333333334,3.166e+05,1.007e+02,2.208e+00,1.549e+00,,,,115.11584447409582,199.41108318135693,100.33157626163958,139.9350639161329,93.97031973816644
ch97,38400,560.6558384460479,-6.048217231462922,0.3860809428045218,-2158.3488140708314,3067.4331935615414,0.30666666666666664,10.28,3.143e+05,9.946e+01,2.346e+00,1.731e+00,,,,126.15799484443205,202.12270644739857,79.5673195891428,151.76561613079562,102.6449463627154
ch98,38400,553.3724559588275,-6.254923156785665,0.16119378986285193,-1907.3054798940025,2927.665512075978,0.23,14.406666666666666,3.062e+05,9.563e+01,2.805e+00,2.091e+00,,,,137.8790652950041,203.80920050345594,63.194647635648906,163.01654896372276,113.9102160121161
ch99,38400,560.524471483731,-6.301389272484716,0.056899503107107806,-2131.304586194405,2785.7517464448592,0.20333333333333334,18.123333333333335,3.142e+05,9.649e+01,3.614e+00,2.650e+00,,,,149.40857114244292,202.71282800379439,46.529632022896806,173.21858339204675,126.04661486187634
ch100,38400,655.745306574718,-7.921182804080845,0.8631773074355005,-3193.227041163076,3962.9025746139887,0.48,6.786666666666667,4.300e+05,1.376e+02,2.634e+00,1.856e+00,,,,98.92336156447976,197.16500528743222,99.21763927507256,126.80358198184923,74.85267796209095
