,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch23,38400,336.11065939017107,1.3735520474976817,-0.14399984386587283,-4718.319067456604,1471.2663366378547,26.366666666666667,50.01,1.130e+05,1.406e+01,3.726e+00,1.503e+00,,,,206.0852290094551,203.96423764007005,195.578933936726,206.3419388693003,206.74435911832458
ch24,38400,245.73136871979054,-0.6099656984037833,0.05196443849222605,-1273.4112271261838,1088.349854343363,4.38,50.00666666666667,6.038e+04,1.144e+01,1.910e+00,1.150e+00,,,,155.2027536243066,169.48873086908455,212.3118021919767,146.37239901680678,171.24784193011328
ch25,38400,215.46487733028061,-0.5435186307823046,0.0034564157866388673,-1166.2820996458315,956.0934371231832,5.663333333333333,49.99666666666667,4.643e+04,8.687e+00,2.207e+00,1.146e+00,,,,172.4969855566326,176.79184814500786,214.40309524439297,164.91320735448554,185.72505058919967
ch26,38400,241.21026463098423,-0.6510057097109742,-0.14102421895696646,-1344.7826891151772,1316.919342206213,1.5366666666666666,49.99333333333333,5.818e+04,1.199e+01,2.747e+00,1.207e+00,,,,183.91902218653405,186.8039758555925,209.74318567906843,179.14190523289085,192.93080079766514
ch27,38400,329.06681193768816,-0.5938277526791599,-0.1132141878362877,-1851.5762852023431,1501.7418587769228,1.0,50.00333333333333,1.083e+05,2.200e+01,1.887e+00,1.177e+00,,,,144.40161172198387,180.09931832799197,204.0299285393768,139.77710824622804,157.2487557969916
ch28,38400,256.8503763919924,-0.6691250499808009,-0.2061264430486062,-1599.1255642828748,1380.0111577763148,0.32666666666666666,49.99666666666667,6.597e+04,1.459e+01,2.110e+00,8.325e-01,,,,179.47922884474642,199.06238518064626,206.2672443457191,177.87917774363842,185.6863105900078
ch29,38400,226.9203826132448,-0.19143377568587083,-0.08308422319605453,-1800.7581171797904,1001.2234996261313,4.006666666666667,50.0,5.149e+04,9.936e+00,2.579e+00,8.356e-01,,,,183.94049946123414,208.38771332763295,198.11979101295924,185.5488240734588,185.7398382934337
ch30,38400,372.1622476436585,-0.3604425498883637,-0.20908751942296497,-2236.65319255336,1760.0637154804415,0.2966666666666667,50.00333333333333,1.385e+05,2.983e+01,2.195e+00,1.176e+00,,,,138.77928336833332,191.01080291913206,195.58472197046277,138.8930410838892,147.07694238021506
ch31,38400,290.54522150705884,-0.3893518414736742,-0.18374696677055946,-1806.4797770848916,1474.513042285215,0.3433333333333333,50.0,8.442e+04,1.859e+01,2.246e+00,9.794e-01,,,,157.8991279248596,195.73032565742452,200.02743080544616,157.46679868034136,164.79852291683102
ch32,38400,516.2570017913628,-1.84969317938944,0.1664747154980845,-3239.4493338249495,3398.1751325749965,0.25666666666666665,49.983333333333334,2.665e+05,7.182e+01,3.843e+00,2.610e+00,,,,117.89807165321271,59.230285567824,190.18023897928418,92.84940721066144,146.42868290362927
ch33,38400,455.1140573204805,-1.6427214181726135,0.028357302091955153,-2803.292235253044,2846.1223622413627,0.28,49.983333333333334,2.071e+05,5.521e+01,3.497e+00,2.356e+00,,,,131.80959201419864,47.94682608919283,189.75863510693736,108.80065387047591,157.39992768850541
ch34,38400,545.5509845589636,-1.1153946659092935,0.15812855738118134,-3385.774173507955,3666.5138099285296,0.25333333333333335,43.026666666666664,2.976e+05,8.313e+01,4.545e+00,3.147e+00,,,,145.0143601782039,38.635275100157735,192.6182207602564,122.48967542114491,169.47987013887365
ch35,38400,618.802916785097,-0.40262022444814344,0.17743488858330664,-3690.0830006089686,4245.848657733734,0.24666666666666667,41.18,3.829e+05,1.078e+02,5.683e+00,4.002e+00,,,,161.11443794092085,37.975042683894166,193.91799733119254,140.13436465702324,183.2433064659086
ch36,38400,459.24523935312465,-1.9975405647551152,-0.1691517515269415,-2813.7760415336024,2689.72632161876,0.31,50.0,2.109e+05,5.072e+01,2.983e+00,1.924e+00,,,,100.26289863562933,72.96721244676334,184.30213163362427,75.0731447214906,129.77842189991063
ch37,38400,558.3174978184312,-1.098495082323703,0.21974359887551417,-3514.0841493061153,3839.6445206757203,0.23666666666666666,40.446666666666665,3.117e+05,8.911e+01,4.271e+00,2.906e+00,,,,134.86604790099312,51.42522382450265,194.93866652448148,110.84670186705209,161.71900822091374
ch38,38400,482.2555454041147,-1.4051345096805035,0.09391976192855918,-2614.8043635508293,2912.523362889125,0.31333333333333335,50.0,2.326e+05,5.341e+01,2.801e+00,1.852e+00,,,,88.22922262824713,90.3204805945892,187.76156994695802,60.9844505731498,120.87660074354123
ch39,38400,506.07545471304337,-1.273223946277264,0.19292484997146123,-3124.9745986288726,3278.2485958779075,0.25333333333333335,49.986666666666665,2.561e+05,6.944e+01,3.564e+00,2.364e+00,,,,107.94006552945451,78.71405268001371,193.82277633565155,81.75250485633887,138.82459930357288
ch40,38400,598.5307582370833,0.1274160814881634,0.2539878468805126,-3530.2740554488632,3982.302925638463,0.24,38.85,3.582e+05,1.018e+02,5.621e+00,3.642e+00,,,,140.94463664434474,68.73643531481946,198.02650097351184,118.36191248769725,166.85595451020097
ch41,38400,398.42395337196206,-1.9716976398802057,0.10325487583848551,-2347.3849542294392,2448.481297474735,0.32,49.99666666666667,1.587e+05,3.860e+01,2.510e+00,1.669e+00,,,,84.62124608254669,107.3969849433423,193.44591465764364,58.01223328907905,118.436506414786
ch42,38400,598.9541602822272,-0.746332435600845,0.2760538466394857,-3678.3933242831467,3915.394199507353,0.23,42.64333333333333,3.587e+05,1.032e+02,4.561e+00,2.996e+00,,,,121.01881343516979,91.85204149770647,202.36799010243516,96.87847298588146,150.6002421752446
ch43,38400,350.60002800656775,-2.398610176677863,-0.004266879306527997,-2038.3348608794051,1944.251068908656,0.29,49.97666666666667,1.229e+05,3.292e+01,2.265e+00,1.450e+00,,,,88.8572660928915,122.57361975922592,199.7772746169982,65.47758250709109,121.6438929208704
ch44,38400,483.6384969475491,-1.7568329580197395,0.13577179671540582,-2965.588802269708,2861.053301316894,0.24666666666666667,45.35,2.339e+05,6.627e+01,3.325e+00,2.099e+00,,,,106.02990497678293,113.80967859988874,203.87293186035632,82.70197292345057,137.14950042027144
ch45,38400,639.4955464490928,-0.4248591109640419,0.3440386232826789,-3717.8935576772446,4266.211705871468,0.23,42.71666666666667,4.090e+05,1.177e+02,5.492e+00,3.325e+00,,,,140.2859117073625,108.42308090180244,209.15545255156462,119.77765204510355,166.36256313068623
ch46,38400,354.01088295573504,-2.39538972341266,-0.030903760439640215,-1831.6666900219748,1622.867530455707,0.36666666666666664,50.00333333333333,1.253e+05,3.047e+01,2.098e+00,1.292e+00,,,,97.34971362832913,135.65821720042283,204.65098794327054,78.00426829832422,127.5203992445433
ch47,38400,566.1806085968612,-0.6246155703035382,0.29230514715429623,-3245.067741960653,3657.0418908701254,0.23,40.903333333333336,3.206e+05,9.261e+01,4.417e+00,2.561e+00,,,,130.38766511358037,123.75145846426139,210.0230455009608,111.15378469271252,156.88271569284646
ch48,38400,601.7247037227963,-0.04910199224280708,0.23472216732903323,-3584.4643302581317,4225.387056321876,0.23333333333333334,39.33,3.621e+05,1.034e+02,5.095e+00,3.528e+00,,,,177.66475591036252,51.744818112137715,195.8748711317067,158.500309205643,197.25146485721734
ch49,38400,551.448259034216,0.01109731372149478,0.27032423868599437,-3190.8418098906986,3799.095387721313,0.24,39.72666666666667,3.041e+05,8.532e+01,5.657e+00,3.081e+00,,,,182.90728944895406,74.37200835163704,198.8239146367828,164.9579127529473,201.56517495511866
ch50,38400,433.15705909850857,0.716775964070354,0.40501018400783184,-2375.1701454027448,3092.925699242792,0.23,40.82333333333333,1.876e+05,5.224e+01,3.216e+00,2.111e+00,,,,204.63888618430062,85.12919258445791,197.40694660496294,189.16589621123256,219.20911237183637
ch51,38400,379.4464343272236,2.212578514748884,0.3930919018684931,-1822.971989636531,3347.4216591551685,0.21333333333333335,49.99,1.440e+05,3.668e+01,2.360e+00,1.442e+00,,,,217.53457478033576,103.4685738436521,196.6601555066197,204.23500137344453,229.17168780985142
ch52,38400,600.0468307719399,-0.03446425672555961,0.19092173124586204,-3531.928427279842,4024.44616125249,0.24666666666666667,42.21333333333333,3.601e+05,1.009e+02,5.919e+00,3.684e+00,,,,167.15318121794397,58.39457186722066,196.4584868917528,147.2123229595051,188.45499139476627
ch53,38400,457.2220612849282,0.7535717015996708,0.4115515185774729,-2686.583548873108,3335.947455373068,0.23333333333333334,39.02,2.091e+05,5.709e+01,5.055e+00,2.404e+00,,,,196.98399989295214,91.02600712163918,199.2516621725735,181.19988170155776,212.7571844953709
ch54,38400,593.039613383653,0.43986653930277725,0.2881432054577437,-3527.3320455524104,4188.363727182298,0.23333333333333334,36.49666666666667,3.517e+05,9.813e+01,8.153e+00,3.427e+00,,,,176.51293067988223,87.91793552298732,203.16732597911866,158.3566731583144,196.45735044306704
ch55,38400,453.40317018577133,2.521286450303561,0.35741702240467865,-2412.624247923955,3233.1714586856174,0.25333333333333335,49.99,2.056e+05,4.786e+01,8.838e+00,1.923e+00,,,,203.39392290443078,116.63008487311386,202.86977515257172,189.7346834203261,217.31304125416722
ch56,38400,611.1380843996477,0.03928850215660835,0.3728928974165524,-3540.035297953493,4265.124621583831,0.23,38.11666666666667,3.735e+05,1.053e+02,7.611e+00,3.385e+00,,,,173.08405577389877,103.95902737299883,208.7859737433559,155.20806086809233,193.80312686672863
ch57,38400,572.8831016609271,1.2325804502426396,0.47240530877809667,-3431.0262168873633,4314.471413470346,0.22333333333333333,45.81666666666667,3.282e+05,9.017e+01,7.886e+00,2.834e+00,,,,188.47863767170452,115.83830249241895,209.89855363101367,172.77100783782438,206.1610786708224
ch58,38400,638.8658532508845,-0.23603504540390835,0.3508801296040407,-3617.473290128071,4340.733460069799,0.23,41.82666666666667,4.081e+05,1.166e+02,6.391e+00,3.403e+00,,,,158.43387047789795,112.29890575406073,210.25035599266144,140.10750225369534,181.17003895766126
ch59,38400,614.4284104371416,0.5776435328001522,0.4222327136939393,-3462.9266275452214,4372.244313042818,0.22666666666666666,43.08,3.775e+05,1.074e+02,6.413e+00,3.025e+00,,,,175.43083707536587,121.61808834246393,212.76394277995814,159.11327468730212,195.20116753365497
ch60,38400,528.2329155080369,1.608607207178359,0.5181808935408995,-3049.100546752647,3977.818137096588,0.21666666666666667,49.916666666666664,2.790e+05,7.671e+01,5.896e+00,2.429e+00,,,,192.25746811493417,132.8327633006796,214.51989042552052,177.9878133543113,208.9349159962405
ch61,38400,453.3354139362954,2.5482467117256813,0.4590298437340818,-2295.6910234946613,3319.5778794741327,0.22333333333333333,49.99,2.055e+05,5.203e+01,5.594e+00,2.034e+00,,,,204.33670900069927,144.66282678545713,212.69512806955478,192.39963784596654,217.76211088796035
ch62,38400,577.59099877928,-0.09679088018744096,0.33211011851311206,-3173.556092168605,3836.5939387248363,0.23,44.63,3.336e+05,9.578e+01,4.669e+00,2.621e+00,,,,148.3838738145694,126.11544299857383,212.9543142328437,130.67746570179264,172.10321885895578
ch63,38400,509.6402169421696,1.2815548015489098,0.4776389015224254,-2822.2257913589856,3749.1643782229976,0.23,49.97666666666667,2.597e+05,7.176e+01,4.750e+00,2.337e+00,,,,183.18858243766988,140.29080764616927,215.7319344195744,169.33004141315791,200.58652988949257
ch64,38400,722.573226431579,-3.283431863097434,-0.11071047417834254,-3761.777741229598,2925.940768577481,0.20666666666666667,50.00333333333333,5.221e+05,1.166e+02,2.394e+00,1.612e+00,,,,85.24481416664332,190.981195477819,181.96249342275638,93.14462052215711,93.42002593817172
ch65,38400,331.8721516552392,-2.7037850245503683,0.024414038918216897,-1874.4134694034658,4378.751079955803,1.1433333333333333,49.98,1.101e+05,2.608e+01,3.127e+00,2.230e+00,,,,42.964042128323854,178.3454089635674,149.9233179969229,66.32705554457559,38.7747777969498
ch66,38400,350.1534788560883,-2.1377544917100195,-0.04097431098728172,-1919.9155744509299,3371.850900961529,1.1066666666666667,49.99333333333333,1.226e+05,2.886e+01,2.908e+00,2.130e+00,,,,57.84501499798522,187.99972223050295,137.99709832551713,83.90646882963202,37.77169892229444
ch67,38400,368.5520110374243,-1.4831250932805904,-0.11706602770120397,-1957.2924199529214,2356.461372125814,1.2966666666666666,50.00333333333333,1.358e+05,2.968e+01,2.229e+00,1.749e+00,,,,77.07850545278744,197.37671876491146,124.96694049199549,103.64692890780219,48.866618746980116
ch68,38400,473.4701800055205,-2.4142681062433993,-0.18381451209762403,-2656.8597502144285,2125.0103933168402,0.22666666666666666,49.99,2.242e+05,5.982e+01,2.435e+00,1.843e+00,,,,69.64200886917384,195.8694378603473,146.61828069597726,92.82853250771393,54.865658071349785
ch69,38400,654.04785186833,-3.520560777019146,-0.15119943815412298,-3627.1477024610135,2711.179469125099,0.20666666666666667,50.00333333333333,4.278e+05,9.956e+01,2.381e+00,1.607e+00,,,,67.41745882095857,184.2983706435483,176.29898379564963,77.15539039576909,77.50277697099519
ch70,38400,653.0997001567972,-3.272412998083846,-0.1442059969961052,-3629.981570968961,2529.3748836685363,0.19333333333333333,50.0,4.265e+05,1.058e+02,2.582e+00,1.825e+00,,,,72.54718878536231,193.3978598305629,164.98559649811514,88.83428949558781,71.38228191265708
ch71,38400,468.41806334799185,-1.638739250157425,-0.24559678225645967,-3705.8153604367076,2196.815561641254,0.23,49.99666666666667,2.194e+05,5.774e+01,1.867e+00,1.444e+00,,,,99.7188425272315,210.88534292893843,146.79898636816006,120.80352444947684,82.7864998687375
ch72,38400,438.2099920847844,-1.0006745764989398,-0.2821795804125033,-4140.191838223587,2119.5258041905813,0.9966666666666667,50.00333333333333,1.920e+05,4.269e+01,2.085e+00,1.606e+00,,,,111.92992402045138,214.15582975799666,137.4645152081883,133.21904019248456,91.6995904884092
ch73,38400,413.3983713917482,-0.38821936407074326,-0.15852039374791196,-3613.3720718372056,1774.9141154909535,5.923333333333333,50.01,1.709e+05,2.982e+01,2.388e+00,1.750e+00,,,,129.215794405989,217.93236140703686,130.86873408523022,149.40866465113206,107.98819231947138
ch74,38400,712.9114757587625,-3.0253599521527765,-0.12021590836112017,-4297.284392729969,2698.3005017393343,0.19333333333333333,50.00333333333333,5.082e+05,1.233e+02,2.669e+00,1.782e+00,,,,89.5215681804915,198.8219505136826,170.14126803467778,103.04146722757375,88.55284797876621
ch75,38400,545.1630630115011,-1.9607066557418624,-0.16875730844174266,-4752.205382131206,2155.496274903734,0.19333333333333333,49.99666666666667,2.972e+05,7.862e+01,2.308e+00,1.518e+00,,,,102.3863743039054,207.8361598201302,160.40262921062677,119.05813378728946,93.41769646490579
ch76,38400,341.2080842801099,0.301034628682366,-0.19972720172574193,-4014.7691264173473,1400.2389507181601,8.58,50.01,1.164e+05,1.981e+01,2.064e+00,1.447e+00,,,,134.34880939561637,217.89275199339284,144.90537655404574,151.56186332424892,118.31925932018981
ch77,38400,454.2411766355383,-1.3913347998990309,-0.14855515220155574,-4036.1448308383397,1762.2134090750242,0.19333333333333333,49.99666666666667,2.063e+05,5.238e+01,1.928e+00,1.029e+00,,,,113.16699649507422,209.99964919233932,172.38395702967475,126.17748287916059,108.75466760827283
ch78,38400,316.05340495167235,-0.3458717202504395,-0.22001301770650492,-3971.5255733653316,1378.7578260239325,0.2733333333333333,49.99333333333333,9.989e+04,2.505e+01,1.894e+00,9.886e-01,,,,125.62200174710496,215.82394870885383,163.48109352255273,140.37937994689915,116.05212292817282
ch79,38400,465.6511060729387,-1.125255869359872,-0.15764953543231497,-3381.302913136455,1845.3477886861483,0.21333333333333335,50.00333333333333,2.168e+05,5.047e+01,2.270e+00,1.099e+00,,,,120.13076557912804,202.7961966090135,182.6061973322767,127.7635968798628,122.02771542838973
ch80,38400,323.7536918446943,0.28825622139218826,-0.05775454339959759,-2211.376718963093,1351.4520391021852,9.206666666666667,50.01,1.048e+05,1.771e+01,2.682e+00,1.763e+00,,,,165.58937113581766,224.09193856949017,134.5654544907834,181.53561701977154,147.2028660193013
ch81,38400,234.53787121285464,0.580318267476485,-0.05885845021049604,-2593.3199135509944,1023.9399431689422,4.34,50.00333333333333,5.501e+04,1.056e+01,2.177e+00,1.511e+00,,,,181.03360579304228,226.3048354699117,143.13876066838327,194.6860575450216,164.90869307882082
ch82,38400,248.54434701070215,1.294632521135884,-0.1565237186140995,-4025.7609937234147,1128.456926969498,8.516666666666667,50.00333333333333,6.177e+04,1.066e+01,2.606e+00,1.960e+00,,,,192.17652655596655,223.65764011292487,152.18564833197524,203.08806435373322,179.0626943829051
ch83,38400,409.038196975955,2.1773594492692907,-0.10440241289405608,-5788.636972132487,1745.2152546570096,31.80666666666667,50.01,1.673e+05,2.183e+01,3.613e+00,2.122e+00,,,,212.4225061126185,219.57172082086493,176.68266326756878,217.94938255693003,205.49292672064956
ch84,38400,336.6044514992051,2.496605983437437,-0.212012635248715,-5296.839760081945,1501.3596341995583,17.383333333333333,50.01,1.133e+05,1.618e+01,3.198e+00,1.434e+00,,,,218.61807168753174,204.20498227329685,197.8411651193897,218.17267530514445,218.99376257694217
ch85,38400,323.5459394480516,0.9011006227840592,-0.0977695051493749,-2903.4551369392784,1177.8790061599793,17.936666666666667,50.01,1.047e+05,1.527e+01,2.557e+00,1.712e+00,,,,153.98269955227576,219.65047744726652,144.54122825567302,168.98218189292217,138.75809079359695
ch86,38400,275.71843952869597,1.5293253041631638,-0.1653268599875809,-4527.835276781516,1308.1547727226427,14.646666666666667,50.01,7.602e+04,1.057e+01,3.215e+00,1.587e+00,,,,199.59605269424415,222.47235418255278,176.28784534372465,206.54314422159433,192.2885534675685
ch87,38400,322.46973595315217,1.4984669486591784,-0.14011965317526295,-4816.000729854919,1324.9905212009971,28.833333333333332,50.01,1.040e+05,1.285e+01,3.201e+00,1.452e+00,,,,207.21449678161264,216.78983077353305,188.49871978174565,210.87127960971515,203.73241276789557
ch88,38400,239.95875893993627,0.9577325243595889,-0.07988955042141263,-2582.674165854182,994.6602642904736,11.623333333333333,50.00666666666667,5.758e+04,9.193e+00,2.215e+00,1.135e+00,,,,156.49768695050255,221.32068075568333,159.91692150794384,169.36310305335147,145.1819965564824
ch89,38400,202.9026132709921,1.2374953306419982,-0.03893796053014205,-2881.750922313938,998.4930612414336,11.496666666666666,50.0,4.117e+04,6.328e+00,3.051e+00,1.317e+00,,,,172.02922868062407,220.68596402363235,165.36844362531312,182.32881551304686,162.64827141187794
ch90,38400,187.92436825547247,1.0780650128373248,-0.08875220968495434,-3309.6731827802764,873.9895056612281,11.213333333333333,49.99,3.532e+04,5.490e+00,3.028e+00,1.171e+00,,,,187.78287744478254,222.6263570133741,177.44624280158712,195.43534850672322,180.94024163603018
ch91,38400,230.4224537183861,0.32382560604848326,-0.08129921191110062,-2663.7237435376533,910.9668566383596,12.616666666666667,50.00666666666667,5.309e+04,8.022e+00,2.454e+00,8.339e-01,,,,198.23259389875392,210.24234757196828,200.11468244104066,199.27468308163498,199.3236227164771
ch92,38400,217.78020601280429,0.6170292647665259,-0.019476128979378227,-2449.7179670178484,962.7438000827839,4.5,50.0,4.743e+04,9.406e+00,2.310e+00,9.604e-01,,,,148.94331209447742,217.02067846796058,171.53921311953408,159.6628232432893,142.20537490587802
ch93,38400,181.7263962096374,0.4131458299432063,0.12347331296290431,-2402.0185964650427,927.1051981629621,9.716666666666667,49.99,3.302e+04,5.593e+00,2.812e+00,9.235e-01,,,,181.17827535204984,217.46750181304796,187.9953975283935,186.55717742194074,178.43170841331963
ch94,38400,260.7133079510144,0.233857190183354,-0.07047364902603988,-2318.401990187072,1173.0192437063315,1.3566666666666667,49.99,6.797e+04,1.533e+01,2.814e+00,1.074e+00,,,,140.93115250959366,206.27465174978323,180.61653602366226,147.96531455924801,140.26019233241232
ch95,38400,208.81321776489165,0.3886129200833592,0.1538027708527689,-1925.1621017890177,1003.8940204201472,6.986666666666666,49.99,4.360e+04,8.250e+00,3.197e+00,1.070e+00,,,,159.17811937170111,210.31191731663387,183.0254170563653,165.29527875951354,157.53268619544602
ch96,38400,309.26005870416236,0.20702068856071396,0.2529008278588295,-1800.0463278818402,2571.0637237592464,1.4733333333333334,50.00333333333333,9.564e+04,2.061e+01,2.251e+00,1.560e+00,,,,121.45529026166761,185.48116142265405,68.5205485353126,142.45101653785665,91.94580009144792
ch97,38400,363.5382982137932,-0.6750244972261764,-0.19164241983320732,-2437.559242853232,2511.8566193583556,0.4166666666666667,50.00333333333333,1.322e+05,3.145e+01,2.807e+00,1.979e+00,,,,136.62814350062126,190.37978375521482,50.970302418852384,157.1857607685163,106.59556070960157
ch98,38400,426.570330562823,-1.7084858657295425,-0.34666478738879614,-3136.099474936908,2750.0034194135515,0.26,49.97666666666667,1.820e+05,4.846e+01,3.382e+00,2.220e+00,,,,150.77321108463363,193.797859152202,40.78480287979817,170.28016255856568,121.5726284030067
ch99,38400,488.83187132812446,-2.362477237607091,-0.3597453041235411,-3583.3177526388886,3019.2628990231815,0.24666666666666667,42.583333333333336,2.390e+05,6.584e+01,4.512e+00,2.725e+00,,,,164.19639133321462,194.68856417812484,36.82566581741692,182.08638297449693,136.73204779791823
ch100,38400,294.4246526566196,1.170363784887883,0.747797850533632,-1371.4829083847662,2484.0898388983082,2.16,50.00333333333333,8.669e+04,1.775e+01,2.395e+00,1.665e+00,,,,108.49217738432296,186.5363386017039,70.75324919098503,131.8265688600031,75.94424791233443
