,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch12,38400,283.82024569801604,0.5015775979061688,0.056273512875776394,-1201.9396255003774,1247.674362943337,1.5533333333333332,50.013333333333335,8.055e+04,1.545e+01,1.203e+00,9.265e-01,,,,130.36477820549308,158.66238530518177,226.10152649184366,115.83567776120584,148.67475133394106
ch13,38400,645.1335151822959,-0.1570480930348496,-0.07293569052086633,-2599.310205419804,2499.643448296917,49.986666666666665,50.016666666666666,4.162e+05,5.185e+01,1.256e+00,1.032e+00,,,,110.63819064355411,187.55625625656654,219.53245642965055,104.58439796609228,124.61736420068874
ch14,38400,460.3178805551621,-0.2943443924954757,-0.05153366792606312,-1740.398790577502,1724.2441544215492,49.986666666666665,50.016666666666666,2.119e+05,2.535e+01,1.013e+00,8.075e-01,,,,121.40121836050467,178.80637059896767,224.3998510595487,111.79157972977377,136.99714247137769
ch15,38400,571.7097756242779,-0.6899996865214754,-0.10313453191200117,-2265.523020062253,2199.9344429541356,49.983333333333334,50.016666666666666,3.269e+05,4.540e+01,1.096e+00,8.556e-01,,,,116.37215571197964,198.87385161310496,213.209842135149,115.71907422415995,124.34523136745544
ch16,38400,488.14088136298005,2.3675239280545637,0.17214771412380947,-2192.233475697726,2429.302956963327,0.22333333333333333,50.01,2.383e+05,6.414e+01,1.646e+00,1.178e+00,,,,156.30341050845388,148.06644519069278,229.47592762597012,141.1081876653972,172.8428919969026
ch17,38400,479.13563298867814,2.2412429863588814,0.1627407746820708,-2075.5595759105618,2310.0360851080804,0.25333333333333335,50.013333333333335,2.296e+05,5.733e+01,1.956e+00,1.348e+00,,,,167.51439372172237,152.6283572910646,226.76966690104285,154.59303583988228,181.06203570084017
ch18,38400,385.991733213176,1.4730794371813283,0.1778989366278325,-1649.5402820219442,1825.9867739813449,0.39,50.013333333333335,1.490e+05,3.378e+01,2.121e+00,1.402e+00,,,,178.6833857838918,161.66856023003785,225.01677487900312,168.23869255088343,189.1602061514497
ch19,38400,225.10307580789598,-0.19261172725147152,0.052138594415857324,-939.452142841159,1061.2334105868176,1.8766666666666667,50.0,5.067e+04,1.062e+01,1.948e+00,1.097e+00,,,,194.06028395571263,185.47396939201505,215.27835077889375,189.7802156342741,197.40970728076093
ch20,38400,329.13956223939067,1.1132373372289974,0.09829817945930447,-1510.8609877209744,1604.7867715715895,0.2733333333333333,50.01,1.083e+05,2.742e+01,1.498e+00,1.095e+00,,,,145.32187657644172,157.29894723723473,225.9683277279367,131.8902779948743,161.1745237845551
ch21,38400,162.0497822817487,-0.694044836807115,0.11518009739802247,-738.9955082468214,855.8140720789183,11.443333333333333,50.013333333333335,2.626e+04,4.205e+00,1.342e+00,7.367e-01,,,,186.2371642126471,188.87692991439727,222.90081575268053,181.10686891618764,191.36873082146175
ch22,38400,269.67444030362213,-1.2849763602564424,0.04193498799130215,-988.1102905043371,1122.7944925204401,49.983333333333334,50.016666666666666,7.272e+04,8.381e+00,1.242e+00,6.038e-01,,,,191.35704333262268,200.53463060746898,215.2493151898188,189.73424636021562,192.47433707092844
ch23,38400,459.43474553615425,-2.0029335467646643,0.026048734916695064,-1618.298742174201,1921.5501471001746,49.986666666666665,50.016666666666666,2.111e+05,2.023e+01,1.830e+00,9.571e-01,,,,188.74688288896135,206.61641861673576,202.2245428386023,190.51384850436736,186.12747134100636
ch24,38400,227.85258018202356,-0.09197003953570099,0.056975027600656904,-832.3602612387317,950.0901545294886,23.24,50.016666666666666,5.192e+04,7.370e+00,1.034e+00,7.125e-01,,,,150.23941114479587,174.2869821222482,227.78334349169748,140.22919124397572,163.02853036274198
ch25,38400,192.16611408887948,-0.5185835408130756,0.043915932263650294,-692.9177549057488,1002.4923444479379,11.75,50.013333333333335,3.693e+04,5.956e+00,1.167e+00,7.252e-01,,,,164.53679036285078,180.84499768206967,227.69547635483028,156.47926941403173,174.3325313253928
ch26,38400,252.91808418638345,-1.494916714421499,-0.07338810083051248,-1151.986990664606,1095.2808000658447,6.056666666666667,50.013333333333335,6.397e+04,1.128e+01,1.387e+00,7.734e-01,,,,172.65920673978906,190.42035422458034,221.2292401420524,168.03103464859947,178.30611327106726
ch27,38400,354.60964038318485,-0.5412874369161762,-0.06459169077617367,-1360.6729628841688,1356.8657313511433,49.98,50.016666666666666,1.257e+05,1.728e+01,1.030e+00,7.384e-01,,,,138.97446854245536,185.5587838177565,221.20213076216427,132.76295786810897,149.28957672553418
ch28,38400,278.5570015667548,-1.5051710043309658,-0.12808121344636783,-1138.1158045151042,1144.276206556874,7.58,50.016666666666666,7.759e+04,1.317e+01,9.151e-01,4.774e-01,,,,167.80332146376188,203.26869727552295,219.11183911928634,166.2241411011015,171.03845350138593
ch29,38400,252.1522093606699,-1.711613947230809,-0.0825809426993136,-1127.5151160041992,1192.032645666402,38.50333333333333,50.016666666666666,6.358e+04,8.980e+00,9.384e-01,4.278e-01,,,,169.7409898044811,212.52585953144174,210.10149837530776,171.85961540654836,168.79076921795107
ch30,38400,403.3034470104854,-0.664197474504856,-0.115541162886129,-1561.4077668122036,1501.9691143619625,39.516666666666666,50.016666666666666,1.627e+05,2.475e+01,1.034e+00,7.376e-01,,,,131.9367060860567,196.82911718466278,213.80468821128832,130.37888251942366,138.5071821860704
ch31,38400,298.8979290588842,-1.025678678805046,-0.13407434444010716,-1171.215305189947,1244.2230797836608,5.876666666666667,50.016666666666666,8.934e+04,1.534e+01,9.473e-01,5.625e-01,,,,148.4662825264401,200.86018831239105,215.9094366586314,147.2411211679072,153.02511806149712
ch32,38400,585.1526697029105,3.3457744193690253,0.13737647257008875,-2734.791726576612,2691.3451845173486,0.2633333333333333,50.013333333333335,3.424e+05,8.616e+01,2.635e+00,2.002e+00,,,,124.03524192386244,64.83243327099633,204.34660564899042,98.45498181985361,150.11772522591164
ch33,38400,510.8021903658517,3.4507775854704477,0.11621100490895288,-2479.414911793061,2273.049898398296,0.25666666666666665,50.01,2.609e+05,6.775e+01,2.423e+00,1.877e+00,,,,136.39665018587476,51.741586904604986,201.62098512893564,112.99243907367142,160.38475908015542
ch34,38400,612.252720921634,3.870911077239128,0.1486513340528833,-2769.098728170302,2840.3008629546975,0.22333333333333333,50.0,3.749e+05,1.054e+02,3.181e+00,2.455e+00,,,,146.64140827939374,40.41404362207962,202.59869090051603,123.96145071575963,169.16500564643772
ch35,38400,699.9289687978046,4.204575160446874,0.17479397394933288,-3319.2474795599646,3218.9769443258383,0.21,49.983333333333334,4.899e+05,1.418e+02,4.264e+00,3.168e+00,,,,159.22057627752758,35.95453541298814,201.31368367222294,138.41724525021135,179.22827721056214
ch36,38400,513.856484875419,3.2322275287973055,0.06684935278004063,-2351.0798348394756,2192.3436868368613,0.7666666666666667,50.013333333333335,2.640e+05,5.406e+01,2.168e+00,1.530e+00,,,,110.21509178741998,79.3958572430624,200.51139865667403,84.41017215431772,137.60582707838714
ch37,38400,629.8900576415682,3.402095031235755,0.16624485304322886,-2883.8516041658663,3006.758492946957,0.22,49.99666666666667,3.968e+05,1.131e+02,2.982e+00,2.237e+00,,,,137.9294475006265,55.3325694740641,206.9947013689214,113.5617726993059,162.21456591334615
ch38,38400,544.0685851517331,3.5380729010582477,0.11288596129817055,-2161.81168480263,2431.0072661021854,2.2466666666666666,50.016666666666666,2.960e+05,5.241e+01,1.929e+00,1.383e+00,,,,100.68309645164922,97.32796952895757,206.0494615648522,73.11316460349522,129.93825836936088
ch39,38400,572.2929934347825,3.291078351102084,0.16395643116599612,-2451.5686258782966,2792.4198466823395,0.25666666666666665,50.013333333333335,3.275e+05,8.168e+01,2.161e+00,1.624e+00,,,,115.96105930307905,84.94986005613758,210.044184805226,89.11645234078468,143.56128565610078
ch40,38400,680.5665408225276,3.138950096705837,0.17696292688422022,-3092.788009163855,3167.616059013873,0.22333333333333333,50.0,4.632e+05,1.303e+02,3.837e+00,2.729e+00,,,,141.24594425492708,72.16037759242444,209.96784389995793,118.20775277830806,164.03228994626633
ch41,38400,445.82911572288907,3.8960419010970484,0.1255196501687298,-1828.555416803461,2102.383255290153,0.6033333333333334,50.013333333333335,1.988e+05,4.044e+01,1.760e+00,1.254e+00,,,,98.40390365176225,114.51912655938332,213.03320544388484,71.21868356098152,128.0237528598886
ch42,38400,677.0040263813776,3.4608216970805006,0.19534480079552674,-2929.3277052448047,3315.5727571035363,0.22,50.01,4.583e+05,1.265e+02,2.610e+00,2.037e+00,,,,126.22377961525434,97.30916148850514,218.09060063173374,101.13511110808378,152.1148554150464
ch43,38400,374.81410802674236,3.9591349552007493,0.17114302229261122,-1597.235578354341,1920.046469502335,0.24333333333333335,50.01,1.405e+05,3.729e+01,1.428e+00,1.046e+00,,,,101.69620463275469,129.60698003596067,219.97019256609207,76.71326834261342,130.16145056081717
ch44,38400,531.6970113587846,4.015483544057969,0.1938266998077152,-2441.2208615574673,2651.0381039126246,0.21,50.00333333333333,2.827e+05,7.996e+01,1.822e+00,1.433e+00,,,,114.72728039679632,120.19368311311207,222.2472915774173,89.92419991170884,141.78599715340064
ch45,38400,737.2060722878259,3.3856620425578487,0.1902942016752188,-3246.9949033423372,3608.0671988749377,0.22,50.01,5.435e+05,1.494e+02,3.095e+00,2.377e+00,,,,141.14682521273502,112.78224737470485,223.4943377506792,119.69618760827969,163.43876452536125
ch46,38400,360.14832620778566,3.278005838389709,0.19385458795818186,-1611.6218032379215,2191.453315501915,0.2733333333333333,50.01,1.297e+05,3.188e+01,1.186e+00,9.031e-01,,,,107.62469609036833,142.49367054517904,224.93122185154584,85.79898655197316,133.81443828388154
ch47,38400,642.589303535442,3.1469958443747723,0.19099396028188426,-2966.3588753529907,3295.448554273987,0.21,50.00666666666667,4.129e+05,1.172e+02,2.305e+00,1.786e+00,,,,132.9625832034756,129.01108688463322,226.40576314026893,112.24959842745783,155.63587043701168
ch48,38400,685.4827443258454,3.7490438043688257,0.19931243530076917,-3201.473264921499,3145.0532262125366,0.21,48.99666666666667,4.699e+05,1.366e+02,4.241e+00,3.066e+00,,,,172.4898444400041,47.6124014107214,200.63916692553073,153.89771714547697,189.7133847327195
ch49,38400,628.7125806218702,3.220189558234307,0.19911242211881697,-2779.060272577347,2931.2156046293385,0.22,49.446666666666665,3.953e+05,1.134e+02,4.516e+00,2.813e+00,,,,175.73025881212666,72.16524592696375,203.58118750115534,158.449449552448,191.46303626710264
ch50,38400,478.6757082532787,3.155978142271652,0.24178127229097188,-2128.9390850659324,2193.5593377206133,0.23,49.99333333333333,2.291e+05,6.286e+01,3.279e+00,2.042e+00,,,,194.42001721331218,80.33587359966582,197.48544606910446,180.25710547083736,206.34256556508984
ch51,38400,404.81610385769864,2.7439964237463004,0.15506706353025387,-1504.6426652401146,1673.286167573847,0.97,50.013333333333335,1.639e+05,3.194e+01,2.570e+00,1.335e+00,,,,204.8852093949928,98.75244461278595,194.18460321299494,193.29086932836128,213.80197718015785
ch52,38400,684.3902106052714,3.6395157970971534,0.16663345738507265,-3222.7052538360776,3188.9129082546965,0.22,49.983333333333334,4.684e+05,1.345e+02,4.747e+00,3.239e+00,,,,162.79657686117798,57.414243547385446,203.54849718173597,143.12631969298818,181.35158255111165
ch53,38400,510.53631903345627,3.1401003490517336,0.24016103461065894,-2082.107901987132,2332.4479978812387,0.24,49.99333333333333,2.606e+05,7.042e+01,4.468e+00,2.352e+00,,,,187.1349567553496,88.21658238870044,201.6445084229088,172.4255277144642,199.87660424764002
ch54,38400,686.8515552218087,3.3530043317201876,0.19748017185816816,-2957.8091792683776,3182.4768805757603,0.22,49.99666666666667,4.718e+05,1.335e+02,4.707e+00,2.901e+00,,,,170.14787228916254,87.84120171550153,210.19489375719385,152.3666937236018,186.77791125872318
ch55,38400,496.3575503720861,2.542453798331057,0.16645756230072192,-1965.8928465965432,2196.7178160194235,0.87,50.013333333333335,2.464e+05,4.771e+01,3.526e+00,1.591e+00,,,,191.76622115177182,115.19445109304463,205.46502912739308,179.30919295425267,202.2602315153415
ch56,38400,703.836656981047,2.9279988678591824,0.20432674366804668,-3008.447849980652,3409.083165324305,0.22333333333333333,50.00666666666667,4.954e+05,1.365e+02,3.897e+00,2.629e+00,,,,167.5229790445367,105.27312632725192,217.68285449895396,149.75710687821083,184.61567535434932
ch57,38400,669.5936533099284,2.9199363113196872,0.2046385720530744,-2771.0969426824945,3167.0424807269374,0.24,50.013333333333335,4.484e+05,1.148e+02,3.445e+00,2.232e+00,,,,180.0958305090723,116.17246062903563,216.51979242740413,164.94944683172005,194.10382734357924
ch58,38400,737.5382497898346,3.449055487323583,0.19840308074966975,-3283.3002140272224,3571.380592998581,0.22,50.01,5.440e+05,1.500e+02,3.383e+00,2.461e+00,,,,155.35539814459673,115.33121018148528,222.12745813042693,136.57142413956151,174.35120930092754
ch59,38400,721.3923271513363,3.372559346520237,0.20427595523134984,-3069.9057992957523,3493.347230028998,0.22333333333333333,50.01,5.204e+05,1.403e+02,3.221e+00,2.248e+00,,,,169.3481906530353,123.55152082732648,222.41547312404276,153.05684825806225,185.31989023592783
ch60,38400,613.6121006402934,2.881205971954135,0.2074051794366821,-2463.6982626656504,2894.984926371433,0.24666666666666667,50.013333333333335,3.765e+05,9.475e+01,2.725e+00,1.869e+00,,,,183.33932122300257,133.78029912420487,221.73856910756763,169.6094390270118,196.16657790371835
ch61,38400,480.4367233949888,2.140758617779386,0.20199739780608073,-1934.6151982555511,2039.7785650482847,0.31,50.013333333333335,2.308e+05,5.046e+01,2.200e+00,1.527e+00,,,,192.78126322273908,145.072841192759,217.83498452945727,181.8232930230478,202.3755618225041
ch62,38400,669.7061659317898,3.21938339629319,0.19022788660789833,-3024.6318616967883,3326.7130827726364,0.21,50.01,4.485e+05,1.243e+02,2.454e+00,1.836e+00,,,,147.32969244941953,130.31997665920252,227.2025971130308,128.6473173970825,167.2302241434579
ch63,38400,601.8470471437607,2.9130590254248747,0.1969236967136932,-2513.682450191488,2851.780365558872,0.24,50.013333333333335,3.622e+05,9.210e+01,2.500e+00,1.734e+00,,,,175.48207164801232,142.37911839124075,225.18933391479052,161.77277501446335,189.0024359329505
ch64,38400,754.2096798647277,-0.1775553641570438,-0.0742373826835637,-3354.4319773855455,3272.675589413017,49.983333333333334,50.016666666666666,5.688e+05,8.255e+01,1.442e+00,1.262e+00,,,,88.44536180358936,198.34013026944788,205.91739786987876,90.70159702029886,98.53386732824666
ch65,38400,308.2798731493905,-0.14486842518780718,-0.13580436456995437,-1333.7592410382974,1236.9961777926483,0.84,47.86333333333334,9.504e+04,2.388e+01,2.069e+00,1.778e+00,,,,51.86470241339645,185.86324032128283,175.82262624275032,64.47921996369945,60.29352530385076
ch66,38400,342.6965803501782,-0.692439295284698,-0.11550145206929828,-1506.5152279963415,1219.9693804146048,0.8,49.99333333333333,1.174e+05,2.971e+01,2.012e+00,1.752e+00,,,,56.6735206166728,195.2552670542239,163.99530267735562,76.87539214575887,52.47487113718776
ch67,38400,378.27283968621896,-1.2494800097727334,-0.11322017040226207,-1753.4521271188169,1344.809201896287,0.9,50.01,1.431e+05,3.421e+01,1.837e+00,1.487e+00,,,,67.55306608391315,204.25488313718185,150.48999167112316,92.26702594993078,50.876229756998065
ch68,38400,429.0834356047918,-1.0639615370249518,-0.11793747072643498,-1898.9902005777633,1658.4704497032903,0.26,49.99333333333333,1.841e+05,5.074e+01,1.598e+00,1.516e+00,,,,66.77248873803049,203.14522850379208,172.19098971592825,85.11174048470508,62.311751530659265
ch69,38400,662.6434321057244,-0.09110358699062393,-0.10748133856747061,-3013.7732996427535,2799.481365087657,19.68,50.016666666666666,4.391e+05,7.184e+01,1.379e+00,1.277e+00,,,,75.21077375730255,191.8802586597077,201.12603446726828,77.2891533554279,88.18876811585444
ch70,38400,635.9396495429381,-0.6880289810882952,-0.08929105240345905,-3076.613207088304,2714.277015294745,0.9633333333333334,50.013333333333335,4.044e+05,7.731e+01,1.530e+00,1.471e+00,,,,74.1612335020996,200.83277067916106,190.01834553931107,84.25972333275283,78.79229292803382
ch71,38400,414.2260053375334,-1.5159796158234349,-0.10510592825952733,-1961.0595452139212,1533.3622363592851,0.22666666666666666,49.986666666666665,1.716e+05,4.946e+01,1.206e+00,1.052e+00,,,,89.57461752961278,217.72937028755496,170.51717861982985,109.01340914153458,77.6441825081015
ch72,38400,394.486062694733,-1.807981013206363,-0.11175431882411031,-1974.966533631323,1637.8258132287172,0.31333333333333335,50.00666666666667,1.556e+05,4.071e+01,1.377e+00,1.112e+00,,,,97.58644057956454,220.6251267749467,159.84733884980892,118.82078083927328,80.65078319800104
ch73,38400,398.51024671113197,-1.8856183345684712,-0.059451927607858494,-2056.605401593911,1737.4269650094677,1.4366666666666668,50.013333333333335,1.588e+05,3.179e+01,1.547e+00,1.216e+00,,,,111.20272242946814,223.8703898951775,150.70829935411246,132.63944262495798,91.2738462714495
ch74,38400,713.9964771615348,-0.8572198619941158,-0.061555053661029896,-3434.0432844547768,3176.7348789739044,1.4833333333333334,50.016666666666666,5.098e+05,8.836e+01,1.553e+00,1.380e+00,,,,87.36521199741937,206.0318094348374,194.10066059077243,96.48429233643442,89.95208025563527
ch75,38400,504.856377381726,-1.2436347467736364,-0.053398493202836496,-2572.9564343862216,2148.273877875465,0.2833333333333333,50.013333333333335,2.549e+05,6.006e+01,1.261e+00,1.072e+00,,,,94.41608875749459,214.73331875492823,183.57498121515934,108.68920144814417,88.90260339159336
ch76,38400,309.6756715627994,-0.9679496587846518,-0.05874379507035635,-1752.6012528596666,1327.1666556855166,1.4766666666666666,50.013333333333335,9.590e+04,1.874e+01,1.148e+00,8.875e-01,,,,117.59007440119701,223.81282798272963,164.00054173259932,135.53600045780652,102.24726020556798
ch77,38400,437.5484968023695,-0.8907910465222695,-0.05370622163917073,-2189.3129578771445,1982.6685383022716,0.9433333333333334,50.013333333333335,1.914e+05,3.795e+01,8.982e-01,6.842e-01,,,,105.88951460290303,216.77227846313014,194.58629075919052,116.49725483360871,103.38029256895956
ch78,38400,270.07229092062244,-0.8413865470165139,-0.06166115494627189,-1403.504918963997,1187.934541822496,0.2633333333333333,49.99666666666667,7.294e+04,1.970e+01,8.365e-01,5.828e-01,,,,113.78746598928434,222.20917573447798,184.24820132805277,127.63552671218166,105.51078501352906
ch79,38400,479.27113688142805,-0.7809769320510209,-0.08458098346034368,-2151.53246140603,2077.3368092766364,39.096666666666664,50.016666666666666,2.297e+05,3.601e+01,9.935e-01,7.230e-01,,,,113.74988202556912,209.35970982921478,203.6503283972894,118.98053344722021,115.9532184887657
ch80,38400,316.4556019376433,-1.9802337557353054,-0.05229867893304314,-1681.6359248377262,1462.6348197327413,1.4733333333333334,50.013333333333335,1.001e+05,2.002e+01,1.593e+00,1.265e+00,,,,143.87374735550992,228.80697794393734,147.21271743430333,162.20373043116612,124.452710958238
ch81,38400,238.8616442261235,-2.1735371787439863,-0.07118299668997582,-1194.632840148935,1265.4681105611169,0.5033333333333333,49.99333333333333,5.705e+04,1.373e+01,1.298e+00,1.091e+00,,,,158.80894215616354,230.45950425062264,152.64390595629789,174.99019251316332,141.05505747291667
ch82,38400,282.4161259651887,-2.3144988700447686,0.10909561329398253,-1268.9006607432573,1562.923444815118,1.4366666666666668,50.013333333333335,7.976e+04,1.608e+01,1.633e+00,1.426e+00,,,,169.91468012559284,227.2627392170287,159.26108172888428,183.37972868679225,154.65870885544942
ch83,38400,503.5331930551272,-2.1737528698025006,0.055462125306318465,-1817.6794839055626,2240.2191111041097,49.983333333333334,50.016666666666666,2.535e+05,3.084e+01,2.214e+00,1.616e+00,,,,191.3659704872715,222.1759625993509,180.78197523251117,199.24836411586872,181.54184542167454
ch84,38400,415.5847424950212,-1.481737411248219,0.040968149090562754,-1375.6835771403012,1697.7116878216123,49.983333333333334,50.016666666666666,1.727e+05,2.047e+01,1.872e+00,1.024e+00,,,,200.31026345161604,206.07357816048128,201.78753891211684,201.74107527211498,197.2340805195949
ch85,38400,293.64204418348174,-0.7571402063499787,-0.012943752151044378,-1301.481921773101,1158.4931910283105,15.453333333333333,50.016666666666666,8.623e+04,1.360e+01,1.368e+00,1.065e+00,,,,134.591474003176,224.85856794884273,159.9300791990391,151.187729520719,118.65357989949717
ch86,38400,319.47861002634573,-1.891469148696941,0.04263529015361857,-1424.4250259561695,1457.2439118463774,49.97666666666667,50.016666666666666,1.021e+05,1.262e+01,1.632e+00,1.083e+00,,,,179.6857172313912,225.92983709054528,183.900742014167,188.57774996015337,169.7941671221203
ch87,38400,416.88248925906873,-1.9902943795965544,0.029390094898316187,-1614.2065540508454,1813.9543091482155,49.986666666666665,50.016666666666666,1.738e+05,1.776e+01,1.634e+00,9.892e-01,,,,188.35797091373576,219.76244459078524,195.11507207827273,193.7998097410766,181.87835180303196
ch88,38400,206.18598697934397,-0.4413012076280866,-0.01968991441802457,-1167.4432739026352,810.0450137496092,8.153333333333334,50.013333333333335,4.251e+04,7.286e+00,9.272e-01,6.300e-01,,,,139.1720507273179,226.64132854898642,175.6987972680035,152.98759822260067,127.0480625629028
ch89,38400,154.33890336836723,-1.0220401760082491,0.1468593857020165,-718.2348274305025,807.699122871036,12.75,50.013333333333335,2.382e+04,3.649e+00,1.196e+00,7.339e-01,,,,153.5755526701377,225.3673769647984,178.2077275632321,165.23305185843614,142.53289918391485
ch90,38400,167.52658253373642,-1.4345947635506924,0.08404178620554241,-1012.0490245442185,781.9780154571881,18.046666666666667,50.013333333333335,2.807e+04,3.664e+00,1.218e+00,6.786e-01,,,,169.34305291069194,226.73791473967407,187.96687489441408,178.46249067898728,160.24075478450925
ch91,38400,301.4002689187524,-1.7962732705655116,-0.006583238399402286,-1242.3473896972007,1288.572602603581,49.986666666666665,50.016666666666666,9.084e+04,9.702e+00,9.982e-01,4.575e-01,,,,182.45524690465382,213.6689781118846,209.49320859651675,184.53289882203703,180.4659975955888
ch92,38400,171.52475741009005,-0.4751091557186036,0.03999400784467171,-893.1503673930981,798.062626445365,1.17,50.00666666666667,2.942e+04,6.718e+00,8.407e-01,5.154e-01,,,,134.717151137221,222.68418991195492,188.92148491421327,145.4423238888566,127.34159673213716
ch93,38400,155.20718634842999,-1.3948568843083284,0.03475667672927527,-939.4336753548598,817.9550057417996,16.873333333333335,50.013333333333335,2.409e+04,3.317e+00,9.700e-01,4.739e-01,,,,165.35718522029293,221.89192217700742,200.39232859009923,171.51072930715029,160.316638409394
ch94,38400,220.4664178911714,-0.6980087732286768,-0.061566718197944265,-965.1634741286475,999.7320111553177,1.0666666666666667,50.013333333333335,4.861e+04,1.026e+01,9.874e-01,6.039e-01,,,,129.83816106832091,212.13015074160643,198.87895569619795,135.99723252006493,128.3418498369742
ch95,38400,152.73174253371164,-0.92414984310751,0.0869159975875494,-860.0652127812867,761.3735224565402,3.4466666666666668,50.00333333333333,2.333e+04,4.729e+00,1.017e+00,5.406e-01,,,,145.59343077294028,215.52364620667896,198.67885820107966,151.70003576310992,142.32357016323192
ch96,38400,371.0965531934314,-1.9734893635065593,0.1906203355974602,-2799.406163588661,2334.056356800776,0.7666666666666667,49.99666666666667,1.377e+05,3.588e+01,2.087e+00,1.488e+00,,,,105.11026586555491,190.07342629952743,87.15387470665881,127.51523074883883,83.29471579851375
ch97,38400,415.1934479755751,-1.6610607566198423,0.20249938966789616,-2127.112704632467,2310.792748580965,0.39,45.35333333333333,1.724e+05,4.797e+01,2.497e+00,1.836e+00,,,,116.53106491246079,194.43672939058808,66.77288803311448,139.69715945131045,91.42523245822346
ch98,38400,471.2077535554302,-1.950513077144273,0.01822473209456031,-1950.735938102209,2265.4716373387023,0.25,36.51,2.220e+05,6.448e+01,2.705e+00,1.997e+00,,,,128.4715699759948,197.307117468855,50.79506725822941,151.2213621030268,102.51739363082733
ch99,38400,551.2517284112062,-2.3377238950685286,-0.06560718118634837,-2395.3795497126707,3037.0644127601804,0.23,42.6,3.039e+05,8.774e+01,3.482e+00,2.487e+00,,,,140.17276114549836,197.5825077439465,36.28437304533828,161.74983239398645,114.61011626526293
ch100,38400,373.7521647160689,-1.4476019450757955,0.7212449145922475,-2235.774316670902,3033.717251517689,0.8833333333333333,49.99666666666667,1.397e+05,3.614e+01,2.111e+00,1.505e+00,,,,91.02249755180979,191.74054841017042,93.27011135472993,116.10742216006618,65.75644153285084
