,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch39,38400,883.6760862710211,-1.0068739357676415,0.7063076884361201,-5009.8101153703765,5406.457797195627,0.21666666666666667,4.376666666666667,7.809e+05,2.540e+02,3.468e+00,1.773e+00,,,,101.77186721728698,80.97348256479259,199.7688572522226,76.0363323285917,130.79994466094604
ch40,38400,699.9975674575323,-2.743222357018546,0.4499952019832391,-2432.0073590615198,4150.134258623182,0.22666666666666666,13.956666666666667,4.900e+05,1.523e+02,6.340e+00,3.023e+00,,,,129.91596892075435,56.910315354501975,204.07752167935212,108.36367915612813,155.7955909996024
ch41,38400,763.9886139465572,-0.9588428790332405,0.5502658968452161,-4249.871725518899,3991.722704079092,0.20666666666666667,4.483333333333333,5.837e+05,1.897e+02,2.635e+00,1.377e+00,,,,79.62745709100359,111.51754231184599,196.4660178178304,52.323735762439604,110.48963620442484
ch42,38400,738.0934220341517,-2.239755823223651,0.45448029124571243,-2767.9770770117348,3831.6575115685605,0.20666666666666667,8.783333333333333,5.448e+05,1.736e+02,4.384e+00,2.258e+00,,,,110.07373947394125,86.03470137780592,205.85329800168486,85.74072336096849,139.0400884907866
ch43,38400,618.6957137594443,-1.3037180908435737,0.5898615612303273,-3539.3039135484205,3800.009180036183,0.21666666666666667,7.41,3.828e+05,1.232e+02,2.378e+00,1.248e+00,,,,80.21932077615632,123.30372727599126,200.28576804160707,54.951585513845075,111.01985207295043
ch44,38400,658.2052720382412,-1.9289969071187807,0.4483980588132634,-3335.557520925434,3590.2327071993236,0.21666666666666667,8.083333333333334,4.332e+05,1.387e+02,3.111e+00,1.643e+00,,,,94.90189662076317,110.65064003672892,204.88956280779243,70.27609164750419,125.04402849118408
ch45,38400,671.5227888985812,-2.7156017365614757,0.26664590908762376,-2469.8055946268278,3489.1799772222835,0.20333333333333334,14.436666666666667,4.509e+05,1.399e+02,5.883e+00,2.973e+00,,,,125.33565982354652,95.63869330015358,210.2701589180307,105.06190661574867,151.810974247984
ch46,38400,519.1847257698411,-1.283085742010486,0.5585373935581583,-3391.311421895944,3484.596025204215,0.25,9.166666666666666,2.696e+05,8.572e+01,2.280e+00,1.178e+00,,,,85.27366641148711,133.2839489774222,202.89919146316498,64.10692514278598,114.39197660060243
ch47,38400,605.6893828788483,-2.486568077075134,0.23979825121231657,-2221.570295565242,2949.9950289690946,0.21,13.996666666666666,3.669e+05,1.142e+02,4.584e+00,2.268e+00,,,,114.77905003967916,113.43920230741725,209.06875362221064,95.2544625081517,141.5720334324601
ch48,38400,557.5528043390545,-1.6559884311423867,0.30304049644414316,-2365.0742969084135,2748.371755416767,0.25,18.456666666666667,3.109e+05,9.443e+01,4.747e+00,2.685e+00,,,,168.64586925910803,34.277333007191125,206.93224802690517,151.8042711882313,188.70192001850924
ch49,38400,544.1611184608987,-2.4960282567059777,0.2066719440267583,-2226.853023182155,2512.9148937228983,0.27666666666666667,18.466666666666665,2.961e+05,8.822e+01,6.282e+00,2.675e+00,,,,170.51056370475632,51.53097938358762,206.78869123246895,154.85193197241804,190.20950394007158
ch50,38400,450.55994830369906,-1.5020333759606306,0.37489957056950013,-2030.4827361469847,2578.9257175192497,0.25666666666666665,18.466666666666665,2.030e+05,6.089e+01,3.816e+00,1.825e+00,,,,193.05865186549318,65.23357112025903,207.43924750099896,180.38555441251972,209.04374024415233
ch51,38400,400.91423673989647,-1.4691496268433617,0.2406097817275003,-1744.296277413031,2058.32618338734,0.20333333333333334,17.38,1.607e+05,4.831e+01,3.171e+00,1.324e+00,,,,205.11145068813195,84.31015407688993,206.0847709605544,194.8716962674199,218.56576167318173
ch52,38400,589.7772651627099,-2.6841044617675602,0.21502923492154163,-2320.349049527262,2639.995085809993,0.2733333333333333,18.39666666666667,3.478e+05,1.049e+02,6.290e+00,2.978e+00,,,,156.3204221010352,37.98801630839445,205.06279945020694,138.37043290441386,178.14586355951838
ch53,38400,491.96573742208716,-1.838827762416303,0.20622469709531566,-2016.4783425905105,2301.1750767871386,0.2966666666666667,18.48,2.420e+05,7.094e+01,6.225e+00,2.286e+00,,,,183.45334837128857,68.17850585619836,206.5590443308377,170.28318732400626,200.70084459736233
ch54,38400,604.1444460119853,-2.906767018388392,0.18384059172338318,-2457.5630650037333,2720.2619513523064,0.3,18.48,3.650e+05,1.070e+02,9.435e+00,3.558e+00,,,,162.23041331825036,65.58855957776272,208.38176484083422,146.02616442945046,183.2724991696938
ch55,38400,514.2367238045324,-0.8416294215353899,0.10389070124698546,-2380.1098446607084,2340.722387049453,0.4533333333333333,17.60333333333333,2.644e+05,7.600e+01,8.871e+00,2.337e+00,,,,187.3499884876003,93.67223482380221,206.68887146099453,176.40987164569705,203.09457443145342
ch56,38400,627.4997654136264,-2.509385417147453,0.19506159220200622,-2610.4191246592545,3026.432019115127,0.24666666666666667,18.283333333333335,3.938e+05,1.167e+02,9.109e+00,3.690e+00,,,,157.256375098668,83.13804154951637,211.52002754548556,141.0169018717267,179.10090327571152
ch57,38400,595.2990684726875,-2.2519162820499927,0.1906909151389997,-2470.3685061533024,2904.325513743163,0.23333333333333334,17.683333333333334,3.544e+05,1.049e+02,8.696e+00,3.125e+00,,,,171.7835456397847,93.45123319432008,212.09436100426453,158.19443892502343,190.94430713684102
ch58,38400,640.8479333764006,-2.1477751161016108,0.20292999396452238,-2507.2057283748445,3215.7209851468047,0.22,18.143333333333334,4.107e+05,1.231e+02,8.372e+00,3.781e+00,,,,142.04942926970998,94.89374897963656,211.12213845849118,124.75122962831675,165.7081294511993
ch59,38400,616.4093644937967,-2.0552048080047003,0.18410740566864328,-2534.3801689687757,3083.9579471506777,0.23333333333333334,18.27,3.800e+05,1.129e+02,8.612e+00,3.554e+00,,,,158.0898648169573,101.45974427390681,213.17125988548742,143.38676862029232,179.1281764210397
ch60,38400,557.1026722965994,-1.972615926468349,0.16925779678649067,-2255.1948780404027,2706.17296473123,0.23333333333333334,17.976666666666667,3.104e+05,9.159e+01,7.743e+00,2.833e+00,,,,174.28876336588053,111.09779328540519,214.50990281391267,162.15738106787964,192.5406759733568
ch61,38400,533.3407943193085,-1.276954372262167,0.06401766939200793,-2248.2089073111347,2243.1327681356815,0.29333333333333333,17.796666666666667,2.845e+05,8.306e+01,8.079e+00,2.554e+00,,,,185.8536167651463,122.65009983136424,211.9183607243991,176.49815498438076,201.1425854730611
ch62,38400,573.0632966856747,-2.0673274032253888,0.2077122435970596,-2115.7653562087316,2986.998554166777,0.21666666666666667,17.456666666666667,3.284e+05,9.944e+01,6.008e+00,2.734e+00,,,,131.40969768639084,111.66074963039743,211.803562723229,114.21710078178688,155.8801099181699
ch63,38400,530.6113087647591,-1.7562562395196613,0.16641119450567377,-2239.458916968468,2724.4081858497048,0.2633333333333333,19.023333333333333,2.815e+05,8.169e+01,7.955e+00,2.968e+00,,,,164.5019856448582,120.21006753712932,213.9109304551344,152.51255775291077,183.36014384994877
ch64,38400,659.4410330406255,0.21030565375679752,0.14099580729874883,-3082.5678571645194,3103.4604370939956,0.15333333333333332,3.466666666666667,4.349e+05,1.406e+02,2.098e+00,1.359e+00,,,,73.24096640175236,191.23592005221818,171.20289299415475,82.85260997729834,78.99432857696014
ch65,38400,562.432517143417,-0.8223149729159388,1.7512887507966288,-1939.2870582238756,5535.1619832619,0.29,11.76,3.163e+05,9.944e+01,3.042e+00,1.815e+00,,,,49.7088327170656,186.69398633789123,143.69388741479005,70.51639012390868,40.09615867756782
ch66,38400,568.001058601657,-0.998128316327044,1.7490325311064483,-2165.638604731666,5694.852571468327,0.2866666666666667,11.293333333333333,3.226e+05,1.016e+02,2.982e+00,1.838e+00,,,,62.0608945575439,195.95938593496226,129.40308014646146,86.90126462150423,40.34259120353474
ch67,38400,547.6963721609008,-0.7963554498717716,1.7165649558033267,-2289.8002045977637,5354.126643911956,0.2866666666666667,10.756666666666666,3.000e+05,9.466e+01,2.707e+00,1.623e+00,,,,78.20731127601324,204.4537906804699,113.26475217527305,104.99794399676647,50.225737617909616
ch68,38400,587.330219317759,-0.6247032579402232,0.9421748108664796,-1970.46345768383,4460.578159030126,0.20333333333333334,8.723333333333333,3.450e+05,1.100e+02,2.344e+00,1.645e+00,,,,67.55541526008753,201.3306033429137,135.2469066040235,91.50605504494621,49.38327228120283
ch69,38400,632.9765085783966,0.25346938724270485,0.3479626401800879,-2829.4649291689793,3459.1912849137875,0.16666666666666666,3.8666666666666667,4.007e+05,1.294e+02,1.975e+00,1.352e+00,,,,59.59775179963475,187.25023655874605,167.38956874073918,70.45768460170859,65.9542973087318
ch70,38400,664.291429003243,-0.1434368000971034,0.3867970887068993,-2909.1361139265055,3494.5161022569073,0.16666666666666666,4.363333333333333,4.413e+05,1.424e+02,2.139e+00,1.569e+00,,,,65.3712036249451,196.58323512268296,153.89945448853283,83.31995595210168,60.34973711343241
ch71,38400,530.2079625550494,-0.8139294806663308,0.31019482695804923,-2392.160742020612,2820.3454007882838,0.19,8.113333333333333,2.811e+05,8.991e+01,1.810e+00,1.228e+00,,,,91.55262662446574,212.96059963108104,130.6343100808707,115.05954309897453,72.71016303777252
ch72,38400,494.0440183104137,-0.8398646744059212,0.13768437786428978,-2914.9685569001144,2609.1253247793647,0.21,11.29,2.441e+05,7.688e+01,2.250e+00,1.372e+00,,,,102.74555935020491,215.39791344804908,119.24830704315451,126.8915748575142,81.57386904016056
ch73,38400,447.1879031791804,-0.4287105211524422,-0.0386046071002919,-3234.2241029300117,1988.8808812319267,0.2866666666666667,17.39,2.000e+05,6.101e+01,2.999e+00,1.722e+00,,,,118.31118695461936,217.55103041378916,110.46671021898878,141.8368924662942,97.1493008513088
ch74,38400,690.332790580952,-0.27353794633518985,0.15800626534640358,-3272.5076812183197,3137.190103657879,0.15333333333333332,3.5433333333333334,4.766e+05,1.542e+02,2.226e+00,1.526e+00,,,,77.99321143964377,199.34905534046646,157.19985952009424,93.9398080773554,74.41459548111334
ch75,38400,574.7290103950995,-0.8506723037442545,0.1525206921364267,-2704.933199885401,2582.871795961264,0.16666666666666666,7.3933333333333335,3.303e+05,1.060e+02,1.998e+00,1.310e+00,,,,90.70313788011578,207.83077284101245,144.8488687541327,110.23118058038641,79.68635304653509
ch76,38400,343.9501607705757,-0.7512566654680408,-0.07769653665900969,-2317.128301591793,1506.7853373251899,0.37333333333333335,21.453333333333333,1.183e+05,3.426e+01,2.882e+00,1.585e+00,,,,120.7702381201096,215.36539854220382,125.17921764100208,141.5716100278369,104.62516843290337
ch77,38400,457.5246942912271,-0.6096659329328377,0.1063600988448015,-2170.500740827937,2119.020293302792,0.16666666666666666,8.923333333333334,2.093e+05,6.671e+01,1.653e+00,9.270e-01,,,,99.07485695705978,207.8985777036558,156.81595575036084,114.94984504274105,93.18062919218072
ch78,38400,339.49844444046,-0.8354706258515763,0.06675738359600104,-1587.0039044110656,1593.9300136947395,0.19333333333333333,16.863333333333333,1.153e+05,3.515e+01,1.870e+00,9.559e-01,,,,111.19327529132109,212.9868162363269,145.8643490093914,129.21325634950895,100.76586401740566
ch79,38400,440.70368607546277,-0.22949095565013267,0.04612742925177931,-2086.85570283145,2053.644478156494,0.16,10.983333333333333,1.942e+05,6.123e+01,1.998e+00,9.999e-01,,,,103.28834325224435,198.20509223175227,168.31560402385378,113.69463557335777,104.43623323662078
ch80,38400,380.91938649771254,0.8557388640161412,-0.029394249467113203,-2317.714807077632,1721.9991112162784,0.9533333333333334,23.216666666666665,1.451e+05,3.904e+01,5.804e+00,2.584e+00,,,,151.2256226378304,219.37256198085566,113.34085482525684,171.0768443662088,134.27175628738297
ch81,38400,336.8844326724806,1.111596880738882,-0.026337520476329507,-1512.6956391035453,1534.834791397719,6.196666666666666,24.643333333333334,1.135e+05,2.828e+01,6.436e+00,2.358e+00,,,,165.3387982754882,219.43754844442688,123.14284789468556,182.9958659801127,151.02082842232156
ch82,38400,360.4784722906549,1.4955095854884612,-0.02105042397734124,-1586.81466952214,1505.7562682110877,7.906666666666666,25.546666666666667,1.299e+05,3.119e+01,8.390e+00,2.848e+00,,,,175.1780072532679,214.551880284762,134.20458821494577,190.1649800425529,164.1195230318795
ch83,38400,409.74230814157926,1.5093829313856952,0.13360315398963593,-1530.012994586733,1757.9771928498558,3.53,21.80666666666667,1.679e+05,4.597e+01,6.600e+00,2.424e+00,,,,193.54304188376187,206.21070609419462,162.76165561139453,203.02706039201743,188.933557927619
ch84,38400,441.9657941814346,0.940654775250583,0.14610086378940734,-2122.1733019400313,2067.1496883348777,1.7133333333333334,18.116666666666667,1.953e+05,5.633e+01,6.147e+00,1.866e+00,,,,198.58228679318017,187.08817504906875,188.04247996171324,201.7423484305833,201.2460532752271
ch85,38400,341.340944193056,-0.15382097594034103,-0.054151235090244956,-2001.3931331815488,1417.7478071692058,1.8366666666666667,24.25,1.165e+05,2.967e+01,5.753e+00,2.552e+00,,,,138.65852232997912,214.69326136795357,124.31227509012807,157.5431751647011,124.22767206756764
ch86,38400,323.4610250698873,1.2926016687008288,0.06690156416979251,-1354.695826743913,1345.5900330565069,7.8133333333333335,23.616666666666667,1.046e+05,2.636e+01,5.856e+00,1.968e+00,,,,180.66222123005656,210.42497482674736,160.3664598273776,191.48478027567242,175.2849937051946
ch87,38400,331.2757674603297,1.5591572870871522,0.11411960630998234,-1500.418717415476,1503.8723932679661,7.913333333333333,22.33,1.097e+05,2.872e+01,5.398e+00,1.802e+00,,,,187.42136078977165,202.4899042835785,174.85520392023642,194.8072239848647,185.97780248489198
ch88,38400,264.1998303119266,-0.35055529413001596,-0.04019051545546065,-1379.2032830617302,1072.442618309513,5.886666666666667,24.186666666666667,6.980e+04,1.716e+01,4.062e+00,1.528e+00,,,,139.88657967435776,215.05160135959844,140.7173838773493,156.4998480587067,129.18614743298062
ch89,38400,292.631358601533,-0.005922484558367008,-0.09005168540754442,-1534.9710949165276,1220.0512625700628,8.303333333333333,24.05,8.563e+04,1.995e+01,6.143e+00,1.856e+00,,,,154.1019781328228,212.02037958854243,147.11852996397536,168.24258616473566,145.90782514451422
ch90,38400,291.30947454236434,0.6871040002396338,-0.03545192218495358,-1363.9962274113004,1272.3428006322108,7.8566666666666665,22.573333333333334,8.486e+04,2.135e+01,4.943e+00,1.503e+00,,,,168.8500242983567,211.61934850582523,160.58953789452673,180.26573736653418,163.54598727769172
ch91,38400,308.81575395961994,1.557823852500539,-0.0020759848508598274,-1397.4260173569953,1392.638308480372,7.82,20.253333333333334,9.537e+04,2.605e+01,4.096e+00,1.264e+00,,,,177.70151946278435,195.25697214953885,187.32725377643322,182.08968841981812,180.50574531918832
ch92,38400,257.81603659201886,-0.38952995307649224,-0.11617456559764498,-1529.6549910189822,1113.5461417721222,1.2433333333333334,22.1,6.647e+04,1.795e+01,2.759e+00,1.049e+00,,,,131.52242770305713,210.3857441324827,153.8291727331808,145.75606747057844,125.01488070492067
ch93,38400,309.4573487476916,0.8524998906259901,-0.09777177412642434,-1532.7054250517313,1604.2071310816382,2.47,19.686666666666667,9.576e+04,2.665e+01,3.749e+00,1.161e+00,,,,161.49504620952058,205.84557098769181,172.25266534873927,170.35756528608871,160.01706071943573
ch94,38400,323.41953179984205,-0.09407293254206385,-0.17509249405475188,-1875.3898278442123,1243.0177337283822,0.32666666666666666,18.71,1.046e+05,3.075e+01,2.639e+00,1.039e+00,,,,122.40567905382785,198.90632526097195,165.1353930311713,132.6614376597222,121.87173354084577
ch95,38400,340.11079028540996,0.46000125043045414,-0.20726177881072969,-1804.0192450017166,1585.3380637350076,0.42,18.783333333333335,1.157e+05,3.331e+01,3.638e+00,1.202e+00,,,,139.88204999415282,200.78724160686565,167.25298431100848,149.37002937517346,138.9622485580702
ch96,38400,479.99739160230564,0.3898147231724535,-0.23442422023584897,-2350.396693437034,2393.830652682068,0.20666666666666667,13.176666666666666,2.304e+05,7.194e+01,2.546e+00,1.358e+00,,,,128.57444592448576,198.359138497808,72.66682784052195,149.85676165855062,103.84282839929678
ch97,38400,433.60868580007394,1.9780534495340245,-0.27706930848436645,-2391.023115810583,2390.2166658082433,0.24333333333333335,19.15,1.880e+05,5.648e+01,3.239e+00,1.741e+00,,,,140.1799666571902,201.04227297518574,52.93344937458337,162.00451876781852,114.73423464495266
ch98,38400,484.360824884593,3.2813611215451237,-0.1978349381466241,-2684.7110126071516,2560.8461039983035,0.22333333333333333,17.486666666666668,2.346e+05,7.150e+01,3.509e+00,1.901e+00,,,,151.72222059480904,202.5873372163988,41.09282670097941,173.18199851554078,126.8988682515889
ch99,38400,550.4802514379764,4.429992558709689,-0.07562686790079544,-2876.928016035357,3024.161631675513,0.23,16.426666666666666,3.030e+05,9.303e+01,4.205e+00,2.263e+00,,,,162.5873371306042,201.35400351650276,35.92958016297789,183.0532749466873,139.30107073577094
