,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch11,38400,877.0589365760197,0.1809258444652204,-6.74868275469669,-13949.062433890931,4075.8719810023645,0.33,4.956666666666667,7.692e+05,2.504e+02,1.747e+00,1.145e+00,,,,94.98065138342992,168.0616098218861,211.87825161535125,81.42520253013899,114.71972332818964
ch12,38400,532.9810952020506,0.5758996104550439,0.37048541906155613,-4420.722386396431,5531.829849830489,0.4033333333333333,28.35,2.841e+05,8.401e+01,3.881e+00,2.343e+00,,,,121.01793631299994,149.22580218707358,216.95409531206968,100.78687322988506,142.33663232035568
ch13,38400,845.167214500281,0.14514730996847827,-7.520284464231706,-14312.785630453305,4095.3966203250316,0.30666666666666664,4.973333333333334,7.143e+05,2.345e+02,1.776e+00,8.809e-01,,,,104.28110028797319,178.70430078484702,209.51712696073506,95.0638784581952,118.49313218452806
ch14,38400,631.4488255482898,0.41561765254562166,-3.82985755869394,-9671.741157025916,4030.9135794167264,0.3566666666666667,8.69,3.987e+05,1.273e+02,2.450e+00,1.409e+00,,,,113.70106363664505,169.07652198225009,213.40292091055048,99.77334592587614,130.5440649586152
ch15,38400,944.5255234290952,-0.3336743121140308,-7.503294740327176,-15297.066543809868,4422.809077250965,0.2866666666666667,1.4566666666666668,8.921e+05,2.937e+02,1.970e+00,7.940e-01,,,,113.95447687589522,190.28825349498265,203.88371746973104,109.78876267728963,121.52417215880237
ch16,38400,628.5659411014587,0.8947988220608813,1.2855058217793671,-4878.037348891945,8296.973253055125,0.2966666666666667,30.19,3.951e+05,1.148e+02,6.853e+00,3.444e+00,,,,145.46374391175178,130.757775929944,215.56357197967185,123.74621509864772,165.7208055065714
ch17,38400,456.96128656597756,1.0888814912391949,1.4534866958403785,-3665.5835299167925,6293.129683072931,0.4,38.72666666666667,2.088e+05,5.666e+01,5.478e+00,2.777e+00,,,,161.48121045877286,136.84775693460537,216.16592278773496,141.69997381449429,178.8713204425571
ch18,38400,379.906663028163,0.8526195780219759,1.2109876945519802,-2380.962814055867,5460.329109866889,0.8833333333333333,49.973333333333336,1.443e+05,3.576e+01,5.018e+00,2.422e+00,,,,174.73825288369207,145.43252977500688,214.21536525122818,157.3536901525353,188.90982903183166
ch19,38400,899.5402784224239,-0.5018233608707139,-3.2708723537031084,-11476.043285521091,3739.811875248821,0.28,23.903333333333332,8.092e+05,2.484e+02,6.338e+00,2.871e+00,,,,193.6211821609453,166.6556606116946,203.65255644446148,182.0419854076573,200.5618950574726
ch20,38400,1060.5103676754254,-1.256160324982046,-3.556434295666449,-14083.414076362325,3932.572020236392,0.23666666666666666,19.993333333333332,1.125e+06,3.493e+02,6.867e+00,3.226e+00,,,,198.57468077329307,177.63702878224893,195.2867860747446,190.27503243802045,201.64916767321813
ch21,38400,571.1787305888893,0.6474725557327425,1.0577395207423204,-4084.136321041828,5586.474576714544,0.31333333333333335,27.196666666666665,3.262e+05,9.596e+01,5.022e+00,2.852e+00,,,,137.4839122592705,145.05842246316152,215.55523496959242,117.7294084775388,156.5501262720871
ch22,38400,502.1955616120417,0.909508286636083,1.7537521630018154,-3544.164168866325,7478.69112248011,0.44333333333333336,29.483333333333334,2.522e+05,7.274e+01,4.669e+00,2.529e+00,,,,155.21347778355033,149.56708162220482,215.40220320888105,137.29837530801777,171.14900680736483
ch23,38400,856.3928356642657,-0.37469372030211917,-3.917757954562756,-11783.978369830937,3888.520045311302,0.29,19.45,7.334e+05,2.266e+02,5.974e+00,2.512e+00,,,,182.36600808065094,169.6093191100491,208.74277055298816,170.10990363592998,190.71755220053018
ch24,38400,1093.6055066002828,-1.4203044958008706,-5.181917807316542,-15855.806345671996,4603.862097532195,0.27666666666666667,13.746666666666666,1.196e+06,3.758e+02,7.013e+00,3.040e+00,,,,189.37023912851993,180.81277120489975,200.72516565458542,180.62577681038488,193.48951257454843
ch25,38400,562.1210545749286,0.6377911746923182,1.1060541418015346,-3767.219926453626,7455.155996998684,0.4033333333333333,19.11,3.160e+05,9.673e+01,3.643e+00,2.107e+00,,,,142.25200288850382,160.1556142207976,213.83976326345362,126.2968829199077,157.36088788074156
ch26,38400,584.0588339444076,0.44890299688390883,-0.5382045600381451,-6313.729403354169,6609.894389282834,0.38,19.216666666666665,3.411e+05,1.040e+02,4.351e+00,2.028e+00,,,,158.72712442611189,165.92445927082127,213.3827216043982,144.4584160017536,170.843390422465
ch27,38400,788.8850006800607,-0.3541236981255842,-4.127616907206564,-11490.669866142123,3694.939517325163,0.2966666666666667,14.823333333333334,6.223e+05,1.943e+02,5.499e+00,2.178e+00,,,,170.88249483868358,174.78776371067346,209.5084729748577,159.31283591339005,179.30863012719675
ch28,38400,619.2765206611505,0.3172385147006255,-2.7375030337899378,-8723.002004202499,3668.0886075834906,0.32666666666666666,10.716666666666667,3.835e+05,1.210e+02,2.857e+00,1.540e+00,,,,134.83558591729022,173.5006578317852,210.99107994335444,122.70130863253362,147.11590292212188
ch29,38400,649.484784224839,0.08596344964821886,-3.2316795105875715,-9262.828378464288,2994.8167347931617,0.31,13.93,4.218e+05,1.317e+02,4.132e+00,1.771e+00,,,,152.52763378708303,176.34345697826015,209.98797724154426,141.2056628183695,162.20601401997985
ch30,38400,845.954040019926,-1.0181661147605712,-5.802789012117254,-13349.842005032084,3939.3263888070396,0.29333333333333333,9.78,7.156e+05,2.271e+02,5.195e+00,1.940e+00,,,,165.32387621714585,185.8725098919799,205.16688404394998,157.00154579620593,170.79797268281484
ch31,38400,999.6616093255288,-2.317412110921981,-7.1124720520466855,-14680.41785269779,4967.868312026879,0.2966666666666667,6.1433333333333335,9.993e+05,3.197e+02,5.694e+00,2.199e+00,,,,170.64531025732592,196.6491815900841,196.71694859026587,166.28258498378563,171.4063038987663
ch32,38400,829.3734413532361,-0.3473540261158737,-6.216792221018731,-13437.406533453095,3819.5540822618013,0.29333333333333333,6.133333333333334,6.879e+05,2.226e+02,2.612e+00,1.145e+00,,,,132.52400354339863,186.42389252399704,204.78925873994132,125.56714237212933,139.9493777749736
ch33,38400,812.4932200329941,-0.6004909408806818,-5.770753278617998,-12901.348805955055,3827.8186430388196,0.29333333333333333,8.126666666666667,6.601e+05,2.109e+02,3.903e+00,1.514e+00,,,,148.23888890050694,186.5637547489705,204.27146442398265,140.7652622366441,154.35701879014505
ch34,38400,3267.792639482993,0.5396896153961188,0.11218976984936403,-19472.84427692262,19476.338757746016,0.29,2.4366666666666665,1.068e+07,3.551e+03,3.926e+00,1.200e+00,,,,113.81302313169907,78.4639193453703,192.30180779400834,95.87807832265953,139.60439632565797
ch35,38400,3300.795156543997,1.32591625741334,0.5680365342347079,-17988.162612340788,25608.412729128813,0.29,2.5533333333333332,1.090e+07,3.622e+03,5.571e+00,1.450e+00,,,,124.67954443942055,61.69111738731078,194.27891266402204,104.352586759968,150.43751178047896
ch36,38400,2927.6433521075164,1.950509948408359,1.3171137446408963,-15791.019201615949,28223.032695750804,0.29,3.6033333333333335,8.571e+06,2.847e+03,6.357e+00,1.511e+00,,,,137.91566370181292,45.52133842511411,194.87117555713542,116.74342977740373,162.47859149685294
ch37,38400,4134.036551506856,0.3368096372275674,-0.22895969537945265,-25652.56390211377,17895.97543460005,0.2866666666666667,2.3933333333333335,1.709e+07,5.681e+03,5.702e+00,1.822e+00,,,,98.2829905169927,82.83971669263508,192.98760777424954,76.42411742092978,127.30480198161548
ch38,38400,3791.4567339080904,1.0896190403801453,-0.24515131236103394,-31373.30352349682,17441.56496292145,0.2866666666666667,2.4966666666666666,1.438e+07,4.778e+03,7.758e+00,2.297e+00,,,,111.94390280214483,66.5782096904613,195.71031477301256,88.05056790356991,140.35942563432383
ch39,38400,3308.9985746017705,1.778892458468093,-0.3361119846680541,-33627.472614547754,18593.87887682311,0.29,3.6666666666666665,1.095e+07,3.635e+03,9.054e+00,2.381e+00,,,,125.01185120972836,52.01584631427092,196.04641007324264,100.79654336715687,151.9095860477003
ch40,38400,2475.10405579079,1.749081026838753,0.4066486158449881,-23410.003838904257,21329.495839693893,0.29333333333333333,4.886666666666667,6.126e+06,2.027e+03,8.304e+00,2.063e+00,,,,138.46423727461712,41.01026226097722,194.4060451169215,115.05463165035101,163.0484918881178
ch41,38400,3148.0372436773,-1.1613100260662108,-1.389214411091373,-32096.108176961927,14286.409092821146,0.2866666666666667,1.4766666666666666,9.910e+06,3.280e+03,5.805e+00,2.739e+00,,,,88.94103207449966,94.3606679618197,198.09516617552387,63.02487867581919,120.62208658888196
ch42,38400,1918.4370153137868,0.06802389051216778,-4.233299296623395,-32063.953787597016,9440.27652094749,0.30666666666666664,2.5366666666666666,3.680e+06,1.213e+03,6.516e+00,2.571e+00,,,,130.78488047588996,57.6803951104577,198.61211214603838,105.1391556692789,156.9030432649485
ch43,38400,2107.845981451779,-1.5056105962493098,-5.8648612456221,-32470.643543047277,9598.408288514194,0.3233333333333333,1.4066666666666667,4.443e+06,1.455e+03,5.319e+00,2.957e+00,,,,84.52145802049463,108.93582396377695,204.07177874671976,56.214809895588104,117.30781048433761
ch44,38400,1867.810855341809,-0.5873359694605044,-6.74636190970808,-35155.091802196774,8133.052772106551,0.3333333333333333,1.4866666666666666,3.489e+06,1.149e+03,5.785e+00,2.881e+00,,,,113.8917982633276,84.09721677890589,206.2369348349592,85.39257985180056,143.3538468325544
ch45,38400,1570.308031649176,-0.9338977995141882,-7.443385870925139,-27566.51445485126,6858.84115956455,0.39666666666666667,1.8033333333333332,2.466e+06,7.965e+02,4.675e+00,2.747e+00,,,,84.42192002220135,123.22845265397076,209.13270273078692,56.56314491010522,116.47349568079103
ch46,38400,1491.8524939113067,-0.101567506854938,-7.444126513735985,-29368.715874096513,7213.353784963491,0.39666666666666667,2.64,2.226e+06,7.212e+02,5.405e+00,2.975e+00,,,,99.87218417516411,111.0882881030947,211.68360553821566,70.84250296230307,130.84084839927297
ch47,38400,1350.9718069068028,0.25844264235670533,-6.4416526307641115,-26765.945500907834,7066.729806694013,0.36,5.016666666666667,1.825e+06,5.903e+02,6.341e+00,3.254e+00,,,,114.55482524390581,101.94844200014056,212.33958849594967,86.09412749584727,143.59578599102838
ch48,38400,1123.346155809932,0.1624041680267828,-4.700297212081976,-20565.771635009045,5915.010079140778,0.33666666666666667,8.64,1.262e+06,4.028e+02,7.591e+00,3.521e+00,,,,129.67814167338477,96.26373672260965,211.5456184231548,102.7915430872825,156.07511967100916
ch49,38400,974.275725444351,0.6800580380722647,-3.3949284084178206,-16059.14161915524,5664.043945561387,0.3466666666666667,14.263333333333334,9.492e+05,2.975e+02,6.536e+00,3.416e+00,,,,121.7453815993258,115.9738322027668,215.70170090173164,95.25057735298293,148.33559593788553
ch50,38400,572.0681179751672,0.544108208054957,4.449091282406442,-3625.418340629683,9675.867428292711,0.3433333333333333,28.53,3.273e+05,9.928e+01,3.197e+00,1.308e+00,,,,178.06725936767006,50.33592838286775,192.61114261335166,159.3601144615501,196.1481260624169
ch51,38400,522.960593923412,0.521625986803664,1.1934984578374315,-2500.3241590337498,6589.256229268453,0.34,49.99,2.735e+05,7.894e+01,2.628e+00,9.932e-01,,,,189.8862943278126,65.7691132429987,190.1440318284011,172.85941965574602,205.32587214066209
ch52,38400,537.6138658372944,0.5950522227679417,1.1338241361468449,-2700.666040815542,6633.211918163849,0.31666666666666665,49.99,2.890e+05,8.392e+01,2.055e+00,7.273e-01,,,,200.59426875454727,82.85596215498872,186.9534064893975,185.44027067406688,213.26085722575314
ch53,38400,525.8485856548415,0.514353029047309,4.470697304988136,-2343.1449861327233,8228.024893671176,0.33,49.96666666666667,2.765e+05,7.834e+01,4.668e+00,1.673e+00,,,,169.45447083342066,54.43996482577003,194.56746428856547,148.963179735691,188.79795533910743
ch54,38400,469.1001663891095,0.8827754510542237,4.0860009379775795,-1913.228490543122,6785.870043072018,0.39666666666666667,50.0,2.201e+05,5.858e+01,3.977e+00,1.255e+00,,,,182.12307483599832,69.45414390094896,192.26553574384295,163.60552829614937,198.570829838342
ch55,38400,666.732369047459,1.0304962917773377,4.727919474795636,-3028.7674343706753,9391.903960873195,0.31,49.95333333333333,4.445e+05,1.341e+02,3.392e+00,1.061e+00,,,,193.0663073252154,85.35825335449609,188.29248103867866,176.79014111535514,206.45990752164454
ch56,38400,601.9465422307269,1.1852993787292465,-1.5987163251663965,-8721.75279745064,4952.058205032696,0.3933333333333333,27.403333333333332,3.623e+05,1.064e+02,6.727e+00,2.069e+00,,,,163.87659695838775,67.47836113551388,198.9612658292991,141.9881566253184,184.14307541829123
ch57,38400,696.6603667060634,1.7058669093620056,6.5420007845676516,-3468.3216729715173,10860.145982276925,0.31,16.186666666666667,4.853e+05,1.504e+02,4.901e+00,1.429e+00,,,,188.59772802400758,94.76932275435826,193.4881164575457,171.29011290243866,202.6691829830892
ch58,38400,924.3590483310859,0.11353365067786324,-4.637696757927449,-16543.848382267952,4082.698577560112,0.3433333333333333,12.906666666666666,8.544e+05,2.672e+02,8.828e+00,3.370e+00,,,,144.92624156082732,77.28224746887575,204.95637709171254,120.02853877989915,168.72571102534636
ch59,38400,697.1831370740057,0.9781650470591213,-1.8200294042250826,-10508.850153776886,5546.318073355196,0.3433333333333333,20.186666666666667,4.861e+05,1.460e+02,7.843e+00,2.615e+00,,,,161.6391410723724,85.32894450029139,206.08339076787112,138.80573492434183,182.50376584088644
ch60,38400,869.9468141615558,0.5272809676168072,-1.748558381566265,-12720.839360676606,7479.837490295271,0.3233333333333333,16.766666666666666,7.568e+05,2.332e+02,8.980e+00,3.614e+00,,,,146.29315365915352,96.65883150375348,210.30349889580094,121.70926719836646,169.39760497323178
ch61,38400,725.6444195767151,1.0358013464746982,0.8057886959956508,-7471.799403740661,8407.889323934976,0.31,19.94,5.266e+05,1.591e+02,7.714e+00,3.024e+00,,,,162.20467118157552,103.24303114310051,210.18058711395463,139.86072612792432,182.24045032641408
ch62,38400,512.2599325133066,1.153014720699055,4.450450230679829,-2696.3216295469942,8046.702231337529,0.3233333333333333,23.476666666666667,2.624e+05,7.649e+01,5.520e+00,2.246e+00,,,,176.20268637035562,113.26501592171051,208.5246002264313,156.30185005814874,193.01940761668612
ch63,38400,472.3882413637367,0.9922985846044997,4.699428444841902,-2806.21293020197,6502.2732229229405,0.33,20.463333333333335,2.232e+05,6.588e+01,4.612e+00,1.886e+00,,,,187.69944736633576,124.73838543786748,204.77986020290845,170.43105859618774,201.1674573724328
ch64,38400,871.2222731517115,0.6295748763185062,-0.8769137042429884,-10933.975881425324,8185.7500701772615,0.31666666666666665,19.023333333333333,7.590e+05,2.325e+02,8.524e+00,3.926e+00,,,,136.85255879932913,112.72053587926123,213.80246417780532,112.13757157566799,160.53820574688285
ch65,38400,493.71099267577324,1.1721147469117572,2.942811433004113,-3092.630111380637,7337.054858184007,0.3333333333333333,27.843333333333334,2.438e+05,6.884e+01,5.973e+00,2.771e+00,,,,169.2387225346916,124.58872132361344,213.16051521978605,149.034859992045,186.61539505687193
ch66,38400,694.603644968611,1.1402768482873307,3.521580144578522,-4128.608424312408,8852.707724591082,0.46,49.96,4.825e+05,1.409e+02,4.513e+00,2.403e+00,,,,80.051792787825,201.94219478992324,143.01332138035664,107.053187217302,53.56064625919676
ch67,38400,907.2247415097652,0.46379098797647506,0.2949756894005832,-6276.925151091081,8694.674689292398,0.33,22.17,8.231e+05,2.547e+02,5.142e+00,2.786e+00,,,,65.55425059066415,194.44151196195767,156.0045676463692,91.2831176758165,47.24475191792321
ch68,38400,985.3409509149334,-0.6375790401212468,-0.407400872248663,-7259.0792587376945,7348.0054530151665,0.30333333333333334,12.033333333333333,9.709e+05,3.061e+02,4.930e+00,2.881e+00,,,,54.2289577532613,185.79816653235218,169.11416873568442,75.9045488348342,49.72521295796855
ch69,38400,1078.0104005438377,-1.7347958177274518,-0.647967001322993,-8837.19714803694,7537.955656240581,0.2866666666666667,9.03,1.162e+06,3.694e+02,4.344e+00,2.828e+00,,,,47.817435269409316,175.1330194622452,180.49837353156337,61.299893125163585,58.680883207531735
ch70,38400,895.1772069462019,0.3273441431623428,-0.5512163595943322,-7550.305514527482,5841.849517402061,0.2966666666666667,19.13,8.013e+05,2.503e+02,3.784e+00,1.974e+00,,,,73.94198280304656,200.4554415822207,163.81567084979946,95.86875425699833,58.844942615527124
ch71,38400,323.75382282371004,-0.5267432931941647,-2.3001092816344517,-4550.819530176083,1765.450558863266,0.44333333333333336,34.75666666666667,1.048e+05,2.722e+01,3.437e+00,1.979e+00,,,,123.1596067155754,215.98288044431058,140.5833591416276,141.85177955493884,100.62567834962402
ch72,38400,549.4969169580427,0.08316865946520996,-2.6918102462059235,-7525.589593534294,3544.3262911442907,0.30333333333333334,19.456666666666667,3.019e+05,9.323e+01,2.513e+00,1.589e+00,,,,109.8700718130472,214.24046189068181,149.3844144865568,129.48737406555836,88.37966389059683
ch73,38400,894.978794543122,0.4169141701778134,-2.5463912118664895,-12734.77628684372,5939.754983550243,0.2866666666666667,5.876666666666667,8.010e+05,2.565e+02,2.388e+00,1.363e+00,,,,96.47567551549731,210.28886584159036,159.71525903310308,115.87214937452438,78.35035451561028
ch74,38400,1314.479050799439,-0.4036396742596617,-3.598782651543121,-18195.969188890514,7931.114252739844,0.28,2.48,1.728e+06,5.647e+02,3.072e+00,1.571e+00,,,,74.7604097268053,196.20361838378489,181.45039277925213,87.96330930062504,72.35981513078241
ch75,38400,817.0046515485644,-1.207966786418884,-5.70747634473097,-15616.25051674076,5134.54637079084,0.32666666666666666,7.243333333333333,6.675e+05,2.143e+02,3.416e+00,2.006e+00,,,,126.94200542165584,214.65623801906057,153.1157924815303,141.62706359147498,109.3679850495821
ch76,38400,1329.7557505419304,-0.24344672667918493,-4.872632205207499,-22363.75610078157,8556.420386435504,0.28,1.66,1.768e+06,5.829e+02,2.103e+00,1.134e+00,,,,100.21463140764263,208.89692353804702,173.4537801628416,114.13490342621522,89.26183472430918
ch77,38400,1412.4372094119217,-0.23997869697840202,-5.381831800479697,-22260.694957587657,8217.8249141803,0.28,1.4966666666666666,1.995e+06,6.579e+02,2.154e+00,9.963e-01,,,,89.71076844448966,201.2271737515706,184.9929640430293,99.66751051501726,86.78677150822905
ch78,38400,1286.8176962981643,-1.2971634882222831,-6.303025250143721,-24632.45318735813,8284.515176065823,0.2966666666666667,1.7666666666666666,1.656e+06,5.469e+02,2.375e+00,1.393e+00,,,,119.08885600895282,211.6770948218135,173.63914901304767,129.6927605908346,108.57721591458932
ch79,38400,1374.521822196167,-0.8078675541580268,-6.183230747092558,-24157.852783292925,8434.585343296734,0.28,1.3966666666666667,1.889e+06,6.255e+02,2.020e+00,1.012e+00,,,,108.04604957952753,206.89276787939565,183.5465461514628,116.55389354672621,102.48736515541641
ch80,38400,1206.6208903015422,-0.9513895906143168,-7.054136237994027,-19950.69040223952,6706.758530180349,0.2833333333333333,1.16,1.456e+06,4.817e+02,1.998e+00,8.504e-01,,,,115.18004526754197,200.65996040953215,193.8286015439815,117.31910732952464,115.71532348726679
ch81,38400,865.5273438277616,-2.395453586878104,-2.7452276792723684,-12194.997295546049,4765.0631091350515,0.22333333333333333,21.583333333333332,7.491e+05,2.296e+02,6.737e+00,3.052e+00,,,,200.32600208144433,197.8872017478752,176.37346749337985,198.7339110465501,195.8266878802055
ch82,38400,655.6718065626081,-2.792602938057449,-2.5091727263307924,-10808.427721619713,4598.804869519125,0.2866666666666667,24.02,4.299e+05,1.282e+02,6.316e+00,3.020e+00,,,,196.41732209393288,205.38404720710784,165.19905464771432,198.25694356011647,188.2131760841656
ch83,38400,463.9716969382369,-2.805753053450617,1.5330076519330942,-3187.5234405440824,5290.977473298314,0.35,30.796666666666667,2.153e+05,6.018e+01,5.073e+00,2.786e+00,,,,180.13875830303363,214.87693939667838,145.04105665391165,188.4838165534946,165.2988605670415
ch84,38400,390.59953929950393,-2.0749270638257773,1.9834604316560038,-2393.7889056065374,4621.381324529564,0.37333333333333335,31.983333333333334,1.526e+05,4.002e+01,5.293e+00,2.678e+00,,,,167.93476026058173,216.7715001417857,137.8881879349463,179.27752986081873,150.29413942702112
ch85,38400,327.86079224015066,-1.3597176375756344,1.1496808620229886,-1957.1995211849214,3560.601158969328,1.11,35.69,1.075e+05,2.427e+01,6.097e+00,2.825e+00,,,,153.19413649281128,216.5694577194688,133.77561262918394,167.293617256297,133.23530604761888
ch86,38400,1002.3435802031936,-3.220367002016907,-5.736190451236362,-17667.569061581824,5672.939632559258,0.28,12.62,1.005e+06,3.157e+02,7.302e+00,3.096e+00,,,,191.2517488877475,202.14549681599203,180.3466921936892,190.17155091805472,186.73966925049282
ch87,38400,887.4269388984171,-3.6327633810892945,-6.154331904071179,-18007.392197354508,5807.911799840927,0.3233333333333333,12.873333333333333,7.875e+05,2.472e+02,6.561e+00,2.980e+00,,,,185.3739934569878,209.8752981971474,169.3150129265857,188.16200226872502,176.81178625383345
ch88,38400,731.5315791554206,-2.3317191837870372,-4.478826186857729,-13525.958640050514,4596.904904418972,0.34,12.723333333333333,5.351e+05,1.683e+02,4.285e+00,2.703e+00,,,,161.95867687700144,216.21860040290332,151.86331263753877,171.58437371848544,146.96914150530353
ch89,38400,618.1180802858105,-1.4191087608271267,-4.749274040146667,-11361.687195922403,3814.6699959604434,0.3566666666666667,17.723333333333333,3.821e+05,1.179e+02,4.086e+00,2.466e+00,,,,144.02116835544027,215.29042472810886,148.25562178021207,156.66665404831184,126.8688288419266
ch90,38400,1060.8364768108868,-3.5046683293603604,-7.278222948435804,-22010.068998326584,6608.93450176431,0.32666666666666666,7.456666666666667,1.125e+06,3.603e+02,6.433e+00,2.861e+00,,,,174.21294995467295,210.75506816632617,175.76553704835393,176.9140223176342,166.64418800786288
ch91,38400,1045.5340861451768,-2.937028847074905,-6.65330028134923,-21687.93593948412,6731.231185745999,0.3333333333333333,7.233333333333333,1.093e+06,3.521e+02,5.427e+00,2.866e+00,,,,163.2034308449183,213.64756343107607,167.5611700747528,169.17328754215973,152.6503087680122
ch92,38400,1008.3304916035383,-2.0670646866960367,-6.5650507367204956,-20858.121896473498,6521.4704298416855,0.3333333333333333,6.376666666666667,1.017e+06,3.298e+02,3.666e+00,2.330e+00,,,,148.39885152571586,214.17176103774378,163.63045853826287,157.08774199653433,135.95064473999153
ch93,38400,1108.225540067952,-3.1166782190445352,-7.709772134121893,-21345.446679259807,6576.300189814782,0.31,3.46,1.228e+06,3.953e+02,6.165e+00,2.543e+00,,,,166.6965251911022,205.0814184851264,186.07858314161751,166.65004627540088,162.92165818583254
ch94,38400,1136.2040933763838,-2.791251889823846,-7.484536291779807,-23344.669549505532,7160.561866775946,0.3233333333333333,3.73,1.291e+06,4.182e+02,5.428e+00,2.501e+00,,,,155.73317609720843,209.29471003079118,178.43276279663027,159.23084467739335,148.85398484824486
ch95,38400,1199.4712711775298,-2.121702852360786,-7.2979329666696575,-24697.97681462264,7682.366077231484,0.32,2.4966666666666666,1.439e+06,4.716e+02,3.106e+00,1.810e+00,,,,138.33056315463105,209.01271898166365,175.6975562470639,144.36364182038727,130.3274657510044
ch96,38400,1098.78744105621,-2.3586065927288695,-7.484758251011141,-20389.217471347743,6715.287874703716,0.30666666666666664,1.7966666666666666,1.207e+06,3.920e+02,4.298e+00,1.805e+00,,,,150.01729693020465,203.24203653170304,188.57471839159015,150.30587300519488,147.47268421314953
ch97,38400,1150.7132735910113,-1.7718979016601788,-7.238323252957914,-20951.94698961248,6967.653249593965,0.2966666666666667,1.4033333333333333,1.324e+06,4.352e+02,2.482e+00,1.189e+00,,,,134.62083597137175,203.02274332836515,189.01088101699926,136.27591681864072,132.41482218432182
ch98,38400,2604.5543462060987,0.9827618751355885,1.5194978057368251,-12290.096927388551,29744.039995180963,0.2866666666666667,1.33,6.784e+06,2.255e+03,3.170e+00,1.357e+00,,,,146.18807837819418,196.66823798067318,52.935126088836846,169.55354471085587,118.24179811878376
ch99,38400,2492.7657503987834,0.47669524886951575,1.571023741477696,-12253.891788439529,28594.109828616016,0.2866666666666667,1.41,6.214e+06,2.063e+03,3.676e+00,1.723e+00,,,,135.20191086113059,195.61981122172648,68.23860795053777,160.05479186872842,107.02511790287849
ch100,38400,2101.317432426153,0.1524344196692952,1.6761230490250802,-10462.9521428006,26423.950541296155,0.2866666666666667,1.87,4.416e+06,1.461e+03,4.271e+00,2.089e+00,,,,122.40541708974008,192.69163773641642,85.39096775180462,148.29527422819461,95.06798140760897
