,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch31,38400,661.2057267321622,-2.3640579203652883,0.16190844439775645,-1925.7324736366538,2420.081745960783,0.24333333333333335,12.213333333333333,4.372e+05,1.359e+02,5.936e+00,1.911e+00,,,,182.4903913828142,178.48350436895763,190.74215884206922,178.29316702921793,179.4908502114491
ch32,38400,1173.995516439153,-5.272302461733049,0.2633161078139907,-3041.5463421163677,3443.197398117263,0.24333333333333335,4.48,1.378e+06,4.475e+02,2.685e+00,1.316e+00,,,,144.5764236687225,171.75075347826993,196.76753696740747,138.5739299212002,146.69101072696
ch33,38400,1273.077941444435,-6.158363609570947,0.2557490129554813,-3291.697435436718,3469.385687500531,0.24333333333333335,3.3733333333333335,1.621e+06,5.294e+02,4.286e+00,1.701e+00,,,,160.23364862367342,170.08857492858488,197.10658288807704,153.59529858869726,161.48915918327342
ch34,38400,2303.729364101463,12.687039967652252,-0.41543913384579206,-8598.742138030457,6246.005294231962,0.24666666666666667,9.036666666666667,5.307e+06,1.712e+03,5.092e+01,1.103e+00,,,,107.44458631536092,93.2138986617983,188.79991761722033,88.18365897825348,132.89275175670414
ch35,38400,2377.7780542864775,13.539000587253698,-0.4230252184858643,-8829.685241690902,6560.471097583354,0.25333333333333335,9.043333333333333,5.654e+06,1.824e+03,5.479e+01,1.195e+00,,,,120.0837652814771,76.8199063889615,191.44386225752612,98.93801646465197,144.84094387392136
ch36,38400,2222.569297303979,12.050345294279092,-0.42029895036968495,-8258.746281466378,6240.956332670553,0.26666666666666666,9.083333333333334,4.940e+06,1.590e+03,5.052e+01,1.401e+00,,,,134.94307773024588,60.48176881326785,192.8723825457435,113.36795628676151,158.0526950515121
ch37,38400,6396.743236731323,41.60275232300435,-0.3366772407006063,-17559.984213364296,14638.007377173579,0.24333333333333335,3.39,4.092e+07,1.355e+04,7.840e+01,1.536e+00,,,,93.4851555305344,92.9946252881333,188.34487027968692,70.52243998247015,121.19511198317026
ch38,38400,5691.467088888093,38.330115719449736,-0.34378475867821257,-16122.863443250242,13617.421334955177,0.24333333333333335,3.44,3.239e+07,1.072e+04,7.425e+01,1.370e+00,,,,108.9819294005087,76.25555608065257,191.80861950572935,84.76439518737888,135.4235881716685
ch39,38400,4418.694111066234,30.1389709501014,-0.3582168608139785,-13023.129182582343,11196.666070311436,0.24333333333333335,5.483333333333333,1.952e+07,6.445e+03,6.014e+01,1.457e+00,,,,123.55652971418418,60.11230584280894,192.91116591996393,99.47357021708982,148.09532654995957
ch40,38400,3154.3540868166956,21.39709293605411,-0.37446133784269875,-9694.717257038246,8528.373760952467,0.24333333333333335,6.773333333333333,9.950e+06,3.270e+03,4.317e+01,1.527e+00,,,,138.3867024446999,44.85775174653927,192.1184041027335,115.33465728092656,160.40737211574222
ch41,38400,8798.365115694845,56.06357793716728,-0.29583361681107584,-21443.940947318566,19722.25380572191,0.24333333333333335,1.1966666666666668,7.741e+07,2.574e+04,5.550e+01,1.464e+00,,,,86.36584007312675,99.90602807279248,192.4530407844766,60.311711474840486,115.40709295785665
ch42,38400,4162.914459652419,28.589974350759398,-0.31242918988034274,-11360.743821694767,10331.143132146923,0.24333333333333335,3.4033333333333333,1.733e+07,5.740e+03,3.347e+01,1.695e+00,,,,132.38760253556566,54.678034514350166,195.2912879603258,107.81719108849529,155.02595472080003
ch43,38400,7882.432591290773,49.74796578013351,-0.282299302194538,-18251.065129651037,17786.545912670095,0.24333333333333335,0.9666666666666667,6.213e+07,2.067e+04,2.952e+01,1.859e+00,,,,84.69582947011354,110.47793904880335,197.58078978226334,57.97762394804571,113.32239490227151
ch44,38400,5433.4702120429065,36.222869792919994,-0.28864797115943225,-13644.147797101814,12612.723777163295,0.24333333333333335,3.3366666666666664,2.952e+07,9.807e+03,2.907e+01,1.944e+00,,,,116.2370625081211,81.31021806870514,201.283276700241,89.69841736315415,141.3063103057706
ch45,38400,6335.066565329012,39.64103801359019,-0.2776558472805514,-14253.492154601798,14638.168150414196,0.24333333333333335,0.8233333333333334,4.013e+07,1.334e+04,1.680e+01,2.387e+00,,,,87.30721334535417,121.61874323171274,201.98692400912537,62.49110990307038,113.89535330858828
ch46,38400,5264.8388480301855,34.797665916106624,-0.28041064151077655,-12324.859198360764,12105.344783400602,0.24333333333333335,1.0033333333333334,2.772e+07,9.210e+03,1.877e+01,2.348e+00,,,,103.46810297119904,107.68319904709116,205.30499875580318,77.43412484559117,129.049117731023
ch47,38400,4080.4634227843144,28.216575530183437,-0.284012955447761,-9957.221736676045,9577.57535556296,0.24333333333333335,3.1466666666666665,1.665e+07,5.526e+03,1.803e+01,2.348e+00,,,,118.89734040321304,95.88988764646139,206.70981751808415,93.19871806144141,142.67722259089555
ch48,38400,3157.2959816684065,22.777717484626827,-0.28174654918486336,-7790.576264944827,7729.464005415169,0.24333333333333335,3.3633333333333333,9.969e+06,3.302e+03,1.521e+01,2.604e+00,,,,134.77189698430655,86.64598758626737,206.71565489928273,110.30409375368257,156.11864137263302
ch49,38400,2365.5261119153906,18.00553888004169,-0.2710890719696411,-5671.8528470170595,5707.087583954194,0.24333333333333335,2.31,5.596e+06,1.848e+03,1.026e+01,2.678e+00,,,,128.14972314470012,106.30104300018223,209.79961738074593,104.66666155153015,148.95710282612808
ch50,38400,995.9273168114015,4.126347139923882,-0.36926881217823837,-3934.3088403043207,2739.41832150819,0.4866666666666667,9.963333333333333,9.919e+05,3.149e+02,1.341e+01,1.039e+00,,,,178.60942641523337,48.757566929405854,193.19397708759536,159.86913871945586,194.84951890254436
ch51,38400,648.6800848647649,-0.46363243897843726,-0.018588501490898805,-2640.3487880687176,2454.036656046229,0.4866666666666667,10.076666666666666,4.208e+05,1.323e+02,5.912e+00,7.825e-01,,,,191.2566561968899,59.71840985907498,191.55013112226527,174.1316770328894,204.93112446772417
ch52,38400,874.5117541311008,-4.688069039870608,0.21038272035268069,-2391.5454364524535,2355.4076336375424,0.24333333333333335,3.4,7.648e+05,2.506e+02,2.514e+00,6.059e-01,,,,202.7569146516463,73.87853918507726,189.1124322204888,187.40590615578245,213.76696005552827
ch53,38400,1506.9663688774176,10.79493893719388,-0.387147848374639,-4926.65672758268,4608.896542070993,0.24333333333333335,8.556666666666667,2.271e+06,7.400e+02,1.417e+01,1.157e+00,,,,171.475508607345,45.387055951963596,194.05657234763115,151.3849257682041,188.24874864722415
ch54,38400,690.6974364116928,4.335421449614296,-0.3868024970774119,-2688.3247765318147,2419.746862560951,0.4866666666666667,10.09,4.771e+05,1.498e+02,6.616e+00,9.464e-01,,,,184.9578614388105,57.27699953524962,192.55958422793233,166.72331457376586,198.96266113358942
ch55,38400,405.0438449362884,-1.17599360307365,0.19041406097627891,-1520.1109068377584,1810.3207237389176,0.31,18.14666666666667,1.641e+05,4.888e+01,3.300e+00,8.132e-01,,,,196.56028049728823,71.67143838425255,189.36709349882472,180.39035050542552,207.71451223825466
ch56,38400,1942.323396139881,14.325729184598423,-0.3142758248623354,-5696.293431573205,5678.591035023898,0.24333333333333335,5.6066666666666665,3.773e+06,1.242e+03,1.267e+01,1.401e+00,,,,167.40095035734674,54.092269722969554,197.4184892338761,146.3947651584881,184.3776063754744
ch57,38400,500.2005645531883,3.072276142044068,-0.03369057985241609,-1622.4902231808178,1828.5984941000115,0.26666666666666666,12.643333333333333,2.502e+05,7.671e+01,4.463e+00,1.035e+00,,,,193.46622565859332,77.96645868847054,193.45167262841974,176.61676302081818,204.69172380217984
ch58,38400,3104.8491360212947,21.789710441391033,-0.2904188084565128,-8119.766447292394,7770.3408327787665,0.24333333333333335,3.3933333333333335,9.640e+06,3.192e+03,1.745e+01,2.300e+00,,,,149.1618202457612,65.66941381940377,201.65213864070645,125.87017370299776,168.78721742339934
ch59,38400,2092.833183244679,14.998001491719249,-0.284335510255202,-5514.362252282598,5512.160264414771,0.24333333333333335,3.4433333333333334,4.380e+06,1.446e+03,1.057e+01,1.768e+00,,,,166.61695877621494,70.3534386984385,203.58430632640847,145.15087540910005,183.51666861972532
ch60,38400,2270.181350633963,17.11957675546954,-0.275241837614784,-5754.124988631625,5797.943459193243,0.24333333333333335,3.3933333333333335,5.154e+06,1.701e+03,1.203e+01,2.677e+00,,,,152.13645530936492,83.04953424844783,206.3411162516704,129.5630014374572,170.49025183329275
ch61,38400,1618.4173801406787,12.128182781005268,-0.26258054829985555,-4058.563368347369,4235.139890262571,0.24333333333333335,4.51,2.619e+06,8.593e+02,9.260e+00,2.240e+00,,,,168.61202631851768,86.91122830387398,207.01028625181465,147.91533092435756,184.21772663056603
ch62,38400,1146.4200747435334,7.79069762547605,-0.205825790555914,-2949.7864255714444,3014.6460916443557,0.24333333333333335,5.71,1.314e+06,4.264e+02,7.329e+00,1.955e+00,,,,183.12556992801657,95.16244160136695,206.08689306656402,164.51863639446137,195.85323955910374
ch63,38400,1010.6534904702111,5.396447799800716,-0.10406701306144343,-2822.651976143029,2998.4400625552953,0.24333333333333335,7.15,1.021e+06,3.278e+02,7.357e+00,1.853e+00,,,,195.06732221393554,105.62894499998708,203.00877867272277,178.73926864739812,204.81444684503717
ch64,38400,1659.227137735595,13.909456749312728,-0.2574352528181987,-4256.578403633346,4352.114561386857,0.24333333333333335,4.536666666666667,2.753e+06,9.000e+02,1.027e+01,3.261e+00,,,,143.81704078826513,99.73036566123604,208.71867512365122,121.62554709158877,162.08458227217196
ch65,38400,909.2789764394802,6.866945030355422,-0.17674001508233167,-2393.788802877674,2542.782196609022,0.24333333333333335,10.026666666666667,8.268e+05,2.617e+02,7.910e+00,2.368e+00,,,,177.1309147425428,106.73952968287207,209.64452693426153,158.5614496020859,189.89232372526337
ch66,38400,4542.984021145997,20.045015509694778,-0.251513230693873,-10552.165642519802,10432.847635236065,0.24333333333333335,2.256666666666667,2.064e+07,6.840e+03,2.138e+01,2.922e+00,,,,84.36765672396098,198.27912147899656,132.4806463224666,108.38385342891144,59.11884724790735
ch67,38400,5017.544907583641,21.221436105963242,-0.261681462747659,-11637.191015603841,11271.833528065072,0.24333333333333335,2.24,2.518e+07,8.336e+03,2.358e+01,2.898e+00,,,,69.12311643095363,191.92581883811124,145.63207607830654,92.14618210462237,50.091604857088214
ch68,38400,5585.304663288655,23.971236832563648,-0.2669589104812669,-12946.63828844053,12399.03399966224,0.24333333333333335,1.2933333333333332,3.120e+07,1.032e+04,2.347e+01,2.742e+00,,,,57.06316202434161,184.24253749828375,159.04263534903293,76.56659098289771,49.394003512360115
ch69,38400,6280.7489962276695,28.770228436519076,-0.27045887528389984,-14317.933429090002,14269.201684853248,0.24333333333333335,1.13,3.945e+07,1.306e+04,2.150e+01,2.645e+00,,,,49.93921759798032,174.3407220722098,170.84851072356338,62.09786544452659,56.12106159159217
ch70,38400,3981.296395431923,17.317547523501624,-0.26015354624110837,-9047.423910704892,9019.128781235851,0.24333333333333335,1.1766666666666667,1.585e+07,5.249e+03,1.200e+01,2.172e+00,,,,80.65815880019048,195.8028153789426,153.2497374439736,99.78407343541033,64.17851836463204
ch71,38400,2683.86202240273,15.373070019948143,-0.18342222350330611,-5682.677471277931,6722.280090427892,0.24333333333333335,1.1333333333333333,7.203e+06,2.387e+03,8.357e+00,3.143e+00,,,,132.58873161418384,205.71346555430176,130.9247252141972,148.59433796569218,110.41390628320066
ch72,38400,2853.0640308080892,15.555085788887954,-0.20867719773628512,-5995.45734319905,6919.479414005172,0.24333333333333335,1.1233333333333333,8.140e+06,2.701e+03,6.577e+00,2.370e+00,,,,119.11283244956773,205.24828248156854,139.16015797431552,135.98097814591648,97.68051111753307
ch73,38400,2942.069351560766,14.84492753329009,-0.2342274882321348,-6118.139764113289,7017.893734410243,0.24333333333333335,1.1233333333333333,8.656e+06,2.872e+03,5.777e+00,1.954e+00,,,,105.55853949377132,202.49805781567736,149.21185031329833,122.25947052567065,86.68848183879037
ch74,38400,3405.314152297571,14.78963268688731,-0.26553978032506187,-7657.336876733005,7641.069404527836,0.24333333333333335,1.1333333333333333,1.160e+07,3.840e+03,8.140e+00,1.774e+00,,,,83.64456433128885,190.27795950763436,171.0990248096601,94.97989617626658,77.170582682709
ch75,38400,1895.0886921702263,11.728051843683728,-0.1675765583949856,-4466.481090597855,5008.737308785707,0.24333333333333335,2.26,3.591e+06,1.183e+03,7.736e+00,3.321e+00,,,,137.59396202470742,202.9098470368462,143.76510958006935,150.04385795473868,119.22383196013708
ch76,38400,2113.869367341412,10.947832886231168,-0.22730518299382244,-4665.160161036478,5125.753435914428,0.24333333333333335,1.12,4.468e+06,1.480e+03,4.122e+00,1.861e+00,,,,110.72656985523709,199.76510360829687,163.18045266852107,122.62508267017898,97.39265994726614
ch77,38400,2110.3838794614862,9.811891198325652,-0.24898211864395445,-4832.9833313302,4947.204570165694,0.24333333333333335,1.13,4.454e+06,1.475e+03,4.104e+00,1.634e+00,,,,100.18025151163809,193.03097840254418,174.7624883386483,108.72014343420803,93.2290011313457
ch78,38400,1236.172140332813,7.555566808106705,-0.17203428421552674,-3258.2904525244567,3381.9559546173627,0.24333333333333335,4.51,1.528e+06,4.990e+02,4.847e+00,2.275e+00,,,,130.57312112559381,199.9793294500821,164.00801361098584,139.56104685497905,117.64299495724427
ch79,38400,1189.5120521672156,6.523594887070334,-0.18460343400916335,-3175.4185662272916,3110.3113563557617,0.24333333333333335,3.3366666666666664,1.415e+06,4.633e+02,3.332e+00,1.802e+00,,,,119.52363843287692,196.24392338847818,173.65757368107776,126.78286497398476,110.48500784859803
ch80,38400,400.9528434472151,1.3881684418512188,0.06681191726178905,-1705.5032789088382,1664.919627728643,0.21333333333333335,49.983333333333334,1.608e+05,4.517e+01,2.489e+00,1.474e+00,,,,127.21559024703693,188.61550107009023,184.47701481410078,129.06470291429733,123.2057264548294
ch81,38400,673.5622594388792,2.8141343475065863,0.046448513835586965,-2986.021172142108,2785.7391256343744,0.24333333333333335,50.00333333333333,4.537e+05,1.190e+02,8.810e+00,3.035e+00,,,,210.65132306773137,178.83604620964397,173.6567556074705,208.47007467833802,203.9461134697272
ch82,38400,646.8589562312275,0.11986691759651345,0.042115044528032865,-2227.957093128953,2575.3661223674976,0.24333333333333335,49.99666666666667,4.184e+05,1.138e+02,1.017e+01,3.023e+00,,,,206.7479080311159,187.18086301407993,162.1218868577658,207.6148425552526,196.85552782982333
ch83,38400,518.5366820453554,1.606130862301398,0.16112678090562227,-1955.6493063209043,2302.3498828293405,1.2866666666666666,23.793333333333333,2.689e+05,6.907e+01,1.422e+01,3.481e+00,,,,190.30946911598895,198.8688919635854,140.35044716668267,196.99137821949972,174.73753745901334
ch84,38400,882.4078331478671,4.882525502027741,0.0855934883969018,-2602.740449037216,3017.3011198179047,0.24333333333333335,13.163333333333334,7.786e+05,2.392e+02,1.390e+01,3.637e+00,,,,177.97302541112,202.05921339532952,131.94826115116842,187.34571720991516,160.01261239982531
ch85,38400,1547.4230063020102,8.779698595467808,-0.07167280883212299,-3916.6174490729295,4347.5794045361545,0.24333333333333335,5.556666666666667,2.395e+06,7.787e+02,1.249e+01,3.724e+00,,,,163.0734386753178,203.26702433389352,126.43191750571974,174.91909575129134,143.14163139579594
ch86,38400,533.2858702694541,2.1666388993467445,0.016773327584533218,-1998.9816362154454,2090.0482791798545,0.5466666666666666,49.99666666666667,2.844e+05,7.462e+01,8.644e+00,2.663e+00,,,,202.2326116389829,183.32631185538258,176.33012892390232,200.63310879984812,195.22819345400185
ch87,38400,446.39299611025535,1.091199466417638,0.039709660296505904,-1742.6276168097784,1994.8018195769203,1.1166666666666667,47.443333333333335,1.993e+05,4.956e+01,9.433e+00,2.731e+00,,,,196.38479936058837,192.06781009295858,164.68354731315674,198.2149071048684,185.88798335915098
ch88,38400,711.510166040506,5.247738098918575,0.011687103879798464,-2334.464837987101,2538.6847024458716,0.24333333333333335,18.093333333333334,5.062e+05,1.491e+02,1.280e+01,3.791e+00,,,,172.81914527631739,201.07819037273788,145.09291947873365,180.73783422315407,156.80302324000718
ch89,38400,1393.1772819096361,9.037986517441727,-0.10913642535833536,-3574.1729943282508,3908.0338562571087,0.24333333333333335,5.623333333333333,1.941e+06,6.290e+02,1.086e+01,3.727e+00,,,,154.7575740888751,201.86090520352997,140.06434316643356,165.36490782211263,136.86594160113498
ch90,38400,461.8938630679473,1.3165425794307504,0.07789867549339739,-1604.2861109645044,2041.0660594952344,1.1266666666666667,25.07,2.133e+05,5.755e+01,8.334e+00,2.470e+00,,,,185.78343505674982,193.39358634355204,169.87531635188853,187.6547089756985,175.85762313449095
ch91,38400,462.2681204537604,3.240291338321705,0.026818825485584744,-1770.2759920749181,2055.910494445931,1.1366666666666667,26.073333333333334,2.137e+05,5.505e+01,1.024e+01,3.171e+00,,,,174.73997545100093,197.53155637884404,160.76010774531218,179.50429637831766,162.23615188170368
ch92,38400,652.4369592422358,4.920566305491031,-0.04801298518901814,-2290.7094913515484,2377.2380675266977,0.25,18.666666666666668,4.257e+05,1.259e+02,9.713e+00,3.226e+00,,,,159.91369838233834,199.53208478644916,155.69773265371052,167.099639611794,145.72061819883214
ch93,38400,609.0273755793799,-0.7697658211969902,0.1411404309908428,-1929.9621721278913,2529.1908322857876,0.24333333333333335,15.763333333333334,3.709e+05,1.125e+02,6.770e+00,1.978e+00,,,,178.6494113967616,187.6871995782079,179.63226089184585,178.21192557743058,171.74102877882925
ch94,38400,533.0712110167831,0.8219138088152531,0.09502644899840339,-1834.2572847889933,2324.4611426083097,0.4866666666666667,21.553333333333335,2.842e+05,8.178e+01,7.599e+00,2.353e+00,,,,167.735355992813,193.18996219224326,171.09535696935345,170.4255527101651,158.1031520089592
ch95,38400,510.7708223073536,2.9918510024293044,-0.0299045693757716,-2073.8306427826246,2211.148016977648,0.4866666666666667,24.836666666666666,2.609e+05,7.469e+01,6.485e+00,2.536e+00,,,,150.3614444392158,194.6431776382296,167.23316542170627,155.3183340200574,139.6178308669109
ch96,38400,786.5551977239521,-2.0904916972683196,0.1855577160511033,-2290.750421469063,2862.6199175910383,0.24333333333333335,10.036666666666667,6.187e+05,1.958e+02,4.967e+00,1.515e+00,,,,162.27452125091614,187.1643336509234,180.9921733592826,162.26367033703735,156.13930257631668
ch97,38400,540.6104663094219,-0.3777949854057094,0.10899597059597808,-1887.0936874657405,2325.889757057829,0.24333333333333335,32.17333333333333,2.923e+05,8.732e+01,3.546e+00,1.511e+00,,,,146.9448180359923,188.56544866958987,180.50945375839325,148.2215736895601,140.88174770434395
ch98,38400,4391.528539954501,-32.581628790803386,0.3139250760950201,-11711.428753262324,12756.629140573647,0.24333333333333335,5.6433333333333335,1.929e+07,6.328e+03,7.076e+01,3.241e+00,,,,145.77092214217325,195.06863487796673,49.10900845169313,166.48519451816563,121.1517466093972
ch99,38400,3918.5970805141847,-30.033080782657894,0.29704248191631893,-12530.02304509014,12719.545607703625,0.24333333333333335,7.833333333333333,1.536e+07,5.023e+03,7.985e+01,2.508e+00,,,,133.4379042053082,195.6319319351042,63.0178293696006,155.8056246745305,108.63055869519361
