,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch25,38400,497.4432398560619,-1.3862460355024186,-0.47723309101637856,-3142.79253113935,1921.885649113735,0.5366666666666666,49.986666666666665,2.474e+05,6.176e+01,7.144e+00,3.977e+00,,,,129.37817113357335,136.3880122663648,191.02645168162263,113.27744508381438,143.56192235691353
ch26,38400,451.6204457451726,0.18691139009424584,-0.5175225837474277,-2934.337938356734,1573.4984895456773,0.61,49.973333333333336,2.040e+05,5.069e+01,7.170e+00,3.173e+00,,,,147.77559282066863,143.05870769971872,192.97684482060086,133.21344606485133,159.108556726085
ch27,38400,434.38782036856884,2.085173075751719,-0.3489834623179785,-2678.4454040836013,1636.939914195141,0.6333333333333333,49.983333333333334,1.887e+05,4.638e+01,7.027e+00,2.903e+00,,,,161.49493818575868,153.2392296231982,190.93005937965376,149.48971705830346,169.36293241123636
ch28,38400,412.7295825301822,0.00446665830304255,-0.5083901872952623,-2803.8338902401774,1399.727138703599,0.6866666666666666,49.99333333333333,1.703e+05,4.088e+01,4.965e+00,2.808e+00,,,,120.06925409223973,150.0921107036698,185.40813462527933,108.2436585693811,131.42950425559073
ch29,38400,432.02756837077726,1.1077658577285978,-0.5235015510846517,-2807.900228201306,1536.7566696275333,0.5866666666666667,49.983333333333334,1.866e+05,4.787e+01,5.607e+00,2.391e+00,,,,140.27913891558867,153.52072412677853,187.2422355768526,128.92305325386312,149.19604420793186
ch30,38400,411.26480150487754,2.3723904171386856,-0.18190980763240777,-2134.828129960968,1902.9010273180143,0.5966666666666667,49.99333333333333,1.691e+05,4.195e+01,5.616e+00,2.125e+00,,,,154.94645329838417,164.3497891676784,184.21857634927576,146.4163342856246,159.89669586237318
ch31,38400,415.07718482191103,2.819190921588258,0.014585547399120307,-1681.257523452452,2213.752547058731,0.44666666666666666,50.01,1.723e+05,4.072e+01,5.939e+00,2.131e+00,,,,161.629453856319,176.48905740779423,176.28249484448534,156.9835752991352,162.09951779966943
ch32,38400,392.2954113674619,1.373066137698926,-0.025953379532625054,-1747.1149184231524,2019.857758744037,0.7633333333333333,50.013333333333335,1.539e+05,3.565e+01,4.014e+00,1.819e+00,,,,117.46974451817977,163.9108523354612,177.446963429114,111.35521969547234,123.82001760381227
ch33,38400,430.0336937907465,2.1463995565790372,-0.23664109662958271,-2264.0634342176527,1960.3894526493343,0.5333333333333333,50.00333333333333,1.849e+05,4.692e+01,4.572e+00,1.719e+00,,,,135.51046000815228,164.3037412686376,179.71429270424426,128.3134819556842,140.82983461388196
ch34,38400,454.5343375114625,4.276364205811002,-0.6980159527229989,-3004.129736971157,1835.5208573657774,1.52,49.97,2.066e+05,5.304e+01,5.965e+00,2.927e+00,,,,123.24349005285998,81.64535194904458,181.13962067578,108.30296174264454,143.3036968983542
ch35,38400,417.02335323286934,3.9210678068147544,-0.9134521309574513,-2946.242642720766,1540.7075464443549,2.453333333333333,40.77333333333333,1.739e+05,4.301e+01,6.962e+00,3.388e+00,,,,133.10163332479786,65.6438911671958,184.97733857644127,115.30515044925097,153.74931502000965
ch36,38400,370.97233771149473,2.88411380707467,-0.9123335728923883,-2345.2630942727224,1477.4857223660545,3.99,34.81666666666667,1.376e+05,3.158e+01,7.367e+00,3.661e+00,,,,145.79189250602943,51.53027297175261,188.01131042821189,126.4702524742271,165.9270308638154
ch37,38400,623.3246593050624,5.603892944546959,-1.0102554384963705,-4610.732348753203,2661.271332439247,1.3,49.95333333333333,3.885e+05,1.061e+02,7.950e+00,4.066e+00,,,,104.21363063551375,78.34178048320076,177.8553651514095,86.30146398089948,127.34267467117971
ch38,38400,524.1940645027612,4.62605938056708,-1.4820443238970207,-4452.485282813397,2297.8608932682837,1.7733333333333334,33.04,2.748e+05,7.495e+01,7.817e+00,3.600e+00,,,,117.01774846519425,61.21693881135307,182.7071598811146,96.19414806158233,140.3238997184936
ch39,38400,452.1109713210958,2.6550682784191895,-1.1633993356342751,-3375.182470158051,2041.8040333377464,2.5366666666666666,37.20333333333333,2.044e+05,5.191e+01,8.037e+00,3.553e+00,,,,129.77475224876886,45.69544511644728,185.30839863126693,107.78328048899056,152.23198281203662
ch40,38400,405.98993618030363,1.6079089557379391,-0.8217401882514154,-2653.530038704033,1585.2052391899724,3.9166666666666665,49.95333333333333,1.648e+05,3.828e+01,7.726e+00,3.411e+00,,,,143.2301614615584,33.858758258317,186.2237306802751,121.23947765547594,164.03135976605222
ch41,38400,678.7835936421095,3.8480095574260607,-0.7732014747771313,-5124.671369621568,2916.21381399625,0.9333333333333333,49.99333333333333,4.607e+05,1.258e+02,6.888e+00,3.683e+00,,,,89.90350144508331,83.4919438078114,179.4185818196872,68.26119799860578,116.27279598935836
ch42,38400,441.74381723189157,1.4758413275203366,-0.7483846109778534,-2844.5416884600595,1763.543821493616,2.8466666666666667,49.973333333333336,1.951e+05,4.673e+01,8.503e+00,3.439e+00,,,,132.10778231192833,40.34374252106418,186.88444006716176,107.8377590302083,154.69809605382446
ch43,38400,689.9609518604107,1.061717166084752,-0.3161810844413325,-4343.650841140685,2983.584602293755,0.39,50.013333333333335,4.760e+05,1.283e+02,5.756e+00,3.060e+00,,,,79.61290164826754,93.58316769200934,182.3626227201088,54.44153885947575,108.43002682995686
ch44,38400,412.8935494375959,0.5392649547997852,-1.2542011328702973,-3525.3000167391087,2186.2348989340435,3.526666666666667,32.72666666666667,1.705e+05,4.159e+01,8.303e+00,3.562e+00,,,,110.72566303741213,64.66985266209618,189.15688260606652,83.79508421203172,136.78808736258924
ch45,38400,717.7357332963808,-1.1234046477976027,-0.08861764886552002,-3726.608660543382,3111.6585838219867,0.29333333333333333,50.013333333333335,5.151e+05,1.400e+02,4.106e+00,2.496e+00,,,,74.0688041530165,105.02406729270737,185.07649609682898,47.261565831637206,103.69395275085881
ch46,38400,594.9658000840806,-0.735025527912414,-0.3098358663577903,-3421.326000462205,2510.5930441705073,0.39666666666666667,50.00666666666667,3.540e+05,9.406e+01,5.459e+00,2.946e+00,,,,91.27313427765529,91.03749160354901,189.93594443177074,63.10282175171991,119.64386210456753
ch47,38400,476.4120235872639,-1.428847259873772,-0.47168234777929297,-2893.0840116408376,1946.3885204407825,1.0,49.983333333333334,2.270e+05,5.746e+01,6.548e+00,3.140e+00,,,,107.40542769884117,80.18901370184278,192.87141896937942,79.61588976531239,133.87302331597186
ch48,38400,434.30271034887915,-2.582876758029441,-0.4184628318364609,-2576.4624806524175,1611.288058506205,1.51,49.92,1.886e+05,4.573e+01,7.970e+00,3.413e+00,,,,123.90678171158797,73.46535647950395,194.5458778399673,97.43716582445865,147.89294222461868
ch49,38400,594.2761808976912,-3.4481848980146683,-0.30696025908188623,-3029.5808231902042,2231.4776576692893,0.33666666666666667,49.99333333333333,3.532e+05,9.446e+01,5.900e+00,3.203e+00,,,,112.02625512794242,92.52707826183402,195.16474847819765,85.50801272626369,136.74242066620965
ch50,38400,420.2062890611783,1.3624011806883882,-0.20873675426322022,-2241.040302914874,1561.9949271262808,0.35333333333333333,50.03,1.766e+05,3.963e+01,4.316e+00,2.364e+00,,,,185.5862452897276,58.220111008958824,193.51705952323027,166.93404837222485,201.06769653718735
ch51,38400,441.32369314285046,0.790708208981781,-0.1750331124643357,-2122.6759399007747,1726.4552272919161,0.2966666666666667,50.03333333333333,1.948e+05,4.317e+01,3.236e+00,1.901e+00,,,,197.5624158787813,72.5372806138646,193.58889809601553,180.12966590136824,210.93605847932966
ch52,38400,433.43132605998215,0.6587627067790781,-0.1761123542012801,-1849.304828918854,1688.4323547735187,0.29333333333333333,50.03333333333333,1.879e+05,4.176e+01,2.670e+00,1.591e+00,,,,208.3861487241094,88.36187043326278,192.73683544538383,192.41501429605324,219.50622882084608
ch53,38400,402.9732210232581,-0.30220744331755883,-0.3657379700085828,-2243.0660952524663,1602.4283625625244,3.59,50.02,1.624e+05,3.492e+01,5.982e+00,2.630e+00,,,,174.33527483746323,50.90098853105689,191.79498516496966,153.9888281379188,191.1287902910371
ch54,38400,413.59956677279575,-0.7700096854833579,-0.2289782530984135,-2061.545799526555,1665.908832052828,3.0966666666666667,50.03,1.711e+05,3.513e+01,4.863e+00,2.196e+00,,,,187.25916678889195,67.11013898866716,191.99676494608593,168.41082687633198,201.69204285106198
ch55,38400,392.5207756951634,-0.6067232324088468,-0.16848671275459623,-1946.6920550760137,1683.8796969200566,3.5366666666666666,50.03,1.541e+05,3.097e+01,4.022e+00,1.825e+00,,,,198.60859742664343,83.87603410370745,190.49750807180558,181.58866150465954,210.49101846546057
ch56,38400,409.1645095997831,-1.0611542616368128,-0.444689442796966,-2337.381334064063,1622.1239122127727,4.736666666666666,50.01,1.674e+05,3.585e+01,8.080e+00,3.036e+00,,,,165.87769498476308,54.673429996685186,192.69903281963275,144.11328435560546,183.75676438893763
ch57,38400,396.44716341828035,-0.5045572231079744,-0.1694829680127156,-1898.267321112335,1610.043333449541,3.92,50.013333333333335,1.572e+05,3.390e+01,5.876e+00,2.211e+00,,,,191.53879899537344,86.62188124596047,191.9973803968064,173.53128484718744,204.18667280000616
ch58,38400,376.2126760940208,-1.4109027254241375,-0.6555584127100333,-2249.031508829847,1805.6712444412888,6.84,35.46666666666667,1.415e+05,2.950e+01,1.053e+01,3.838e+00,,,,143.32338395474818,56.781325264206025,192.9479287596131,118.8746401099898,164.54280031840335
ch59,38400,354.10104043306666,-1.9484487276091265,-0.4066482322783679,-2073.615389720612,1625.285275706645,7.873333333333333,49.973333333333336,1.254e+05,2.518e+01,8.597e+00,3.053e+00,,,,160.5627470145471,67.38741578878202,196.57122694424572,137.74105559580485,179.29723169986755
ch60,38400,446.6609861037441,-3.2341507422930516,-0.29259133383238406,-2649.0094255175277,1835.9620360923725,1.39,40.156666666666666,1.995e+05,4.893e+01,9.137e+00,3.628e+00,,,,141.78612872135827,74.45486862724337,196.0123743306802,117.29481231467582,162.78085000912665
ch61,38400,438.1065779975759,-2.68408223657088,-0.24424751367464365,-2775.8116698631716,2182.029513858139,1.12,49.95666666666666,1.919e+05,4.768e+01,7.784e+00,2.970e+00,,,,158.65922315342868,83.06122585210325,198.38545371979586,136.11055861366174,176.9228563882473
ch62,38400,424.3727228415014,-1.0721503651055073,-0.27074885849049324,-2690.908250520333,2042.4383817050295,0.9166666666666666,49.96,1.801e+05,4.508e+01,7.191e+00,2.477e+00,,,,173.54792182078694,95.40912317541849,199.0761837511558,153.15360217802186,188.95585838069184
ch63,38400,434.4764892465076,1.1996937839877666,-0.296238851047718,-2375.537809051622,1676.8290297223177,0.67,47.11333333333334,1.888e+05,4.858e+01,7.400e+00,2.384e+00,,,,185.9363200329186,109.0144918552342,197.51698953864863,167.90104585715662,198.36766048975448
ch64,38400,611.874983934622,-4.3710928076197115,-0.2970239872386231,-3106.122746862554,2246.264910977599,0.3433333333333333,49.983333333333334,3.744e+05,1.005e+02,8.000e+00,4.019e+00,,,,128.9593565726377,89.032438886925,195.82816479708598,104.15812623171462,150.83142895166162
ch65,38400,557.9059805461369,-1.6330546317595804,-0.4574302827440256,-3162.98887085863,2409.441580052,0.3566666666666667,47.27,3.113e+05,8.574e+01,7.803e+00,3.029e+00,,,,163.89534384180502,103.91595276790346,200.16815596990813,143.23334538718714,179.9606859172522
ch66,38400,397.3878584590019,-1.9951414778867091,0.755365529122441,-1649.2472457869967,3397.702890105808,1.2,49.99,1.579e+05,3.946e+01,4.029e+00,2.247e+00,,,,81.81421277945513,191.61660623933574,109.6715297007236,109.33914955090468,53.2556340276229
ch67,38400,474.3996119750255,-2.6455470936903898,0.539528349928642,-1941.9957147386704,3793.9765908500344,1.3433333333333333,50.013333333333335,2.251e+05,5.139e+01,5.572e+00,2.758e+00,,,,64.7434495582187,183.42049933006356,122.90199581487839,92.65537718953415,40.31482530205506
ch68,38400,609.7873419200131,-3.2226129828825867,0.276231950519988,-2449.5260921808435,3730.9291688492826,0.94,50.026666666666664,3.718e+05,8.517e+01,6.519e+00,3.089e+00,,,,49.24905369029842,173.9240428212509,136.7220370708807,75.75601363160129,35.75082416182808
ch69,38400,771.7641674604612,-3.901577507498161,0.17929291404628753,-3054.859222080459,3501.531593656369,0.32666666666666666,50.03333333333333,5.956e+05,1.451e+02,6.450e+00,3.102e+00,,,,37.70350594151642,162.34796094742148,149.22285494070957,59.07747126124348,41.70566979894536
ch70,38400,441.78818188521655,-1.367453466802208,0.38394574750948124,-1921.6532567935383,2826.6566989283883,1.6833333333333333,50.013333333333335,1.952e+05,4.253e+01,4.689e+00,2.363e+00,,,,67.33820512761412,187.121791243276,129.6435754842577,93.02225188447072,45.40836765642996
ch71,38400,434.1084515351694,-2.911593995017624,0.6540070884484057,-1762.981756391566,2816.7487770783323,0.5233333333333333,40.04333333333334,1.885e+05,5.301e+01,3.488e+00,2.164e+00,,,,120.56737879563063,202.43151213934664,109.72333162323547,139.44666416304452,97.74911418093357
ch72,38400,405.3893279790093,-1.8828636250796256,0.6773445186507998,-1586.7993026264696,2838.121785691676,0.6133333333333333,49.973333333333336,1.643e+05,4.404e+01,3.171e+00,1.924e+00,,,,105.46323291418594,200.20160140480914,116.41233959051752,126.19896152075023,82.30456706272471
ch73,38400,413.19543236170495,-1.0332473212749058,0.505759137738837,-1485.2539463437206,2714.6042626458143,0.99,50.00666666666667,1.707e+05,4.151e+01,3.565e+00,1.982e+00,,,,89.48590678561435,195.64729303191038,125.59991985335294,111.31161828893863,67.69661778530177
ch74,38400,432.6220167242232,-1.33028444523758,0.3557681376583772,-1690.6022553097137,2396.0150710437756,3.8766666666666665,50.02,1.872e+05,3.867e+01,4.706e+00,2.124e+00,,,,59.76544394750752,179.97544363701712,147.43324123261735,79.11092396601822,51.16620621059564
ch75,38400,449.57140931233033,-2.3716645590807235,0.6329431764953731,-1779.7323694698607,3192.0924727167044,0.5633333333333334,49.943333333333335,2.021e+05,5.463e+01,4.542e+00,2.893e+00,,,,121.29905870351638,199.1535263697309,122.80256570535101,136.6561116084467,102.84629444973396
ch76,38400,405.01161621983016,-0.4076190105477804,0.5727519476964318,-1458.1166215714277,2784.3058493773588,1.03,50.0,1.640e+05,4.047e+01,3.920e+00,1.858e+00,,,,88.74341301198265,192.05231755098345,139.68368400773207,105.89631855719357,73.9672174297615
ch77,38400,373.9938393664837,-0.641927257265502,0.5626593315671655,-1418.89829397892,2205.8849383886004,2.743333333333333,50.01,1.399e+05,3.180e+01,3.992e+00,1.684e+00,,,,74.01779774173981,183.42029543138133,151.15253492158473,88.71302612286944,66.6632527088222
ch78,38400,400.4676983584318,-0.36752714417631277,0.7850490629030968,-1511.6329880428038,3088.017651500994,0.6133333333333333,35.45,1.604e+05,4.396e+01,4.208e+00,2.127e+00,,,,108.36196809644969,193.8537462312136,141.87160295176065,120.90856746004681,95.69881455699891
ch79,38400,385.63959273130916,0.08513353244764309,0.6594332130657042,-1225.588170811545,2674.673004642223,0.6466666666666666,49.97,1.487e+05,3.991e+01,3.921e+00,1.673e+00,,,,94.07432865700599,188.24641294385037,150.74072319521702,105.6165410479837,85.52885041444002
ch80,38400,366.37847048387096,0.5853105605452109,0.46612174147159113,-1250.075723815038,1984.9314931110982,0.4766666666666667,49.93333333333333,1.342e+05,3.650e+01,3.758e+00,1.439e+00,,,,99.39322727323213,180.22178301264844,162.4870781618376,103.97606027020346,97.82214448656599
ch81,38400,670.9699741815383,4.66091012741732,-0.10638287639396408,-2806.1521333133323,2961.7909342586763,0.26666666666666666,50.02,4.502e+05,1.101e+02,8.774e+00,3.806e+00,,,,198.23664866903968,183.39039503814107,167.05409051733673,195.29305892387046,194.372505459737
ch82,38400,561.8286050360225,1.951330048885728,0.12108533498513367,-2400.6277189393654,2588.404050679325,0.35333333333333333,50.00666666666667,3.157e+05,7.682e+01,9.361e+00,4.120e+00,,,,195.02028295560498,191.59490949585015,155.13145371274004,195.44074555870836,187.7173940438906
ch83,38400,534.0291462925968,-3.25540768631577,0.47856426769731275,-2126.2538966843363,3001.9832594697773,0.54,25.946666666666665,2.852e+05,7.682e+01,1.037e+01,4.295e+00,,,,179.58511632386413,201.8673908170706,130.58322834962902,186.55656062500893,165.98023213463506
ch84,38400,535.3380242612172,-3.7725840898086154,0.46201521999373785,-2064.9484105915026,3066.9729112973137,0.48333333333333334,29.903333333333332,2.866e+05,7.833e+01,8.559e+00,3.891e+00,,,,167.43484705505765,203.84301231838577,119.6312381788931,177.5564815089435,151.0306593238504
ch85,38400,487.37373719454604,-3.381691320988851,0.5016896417618012,-2004.764663197261,2967.938990701429,0.5466666666666666,30.613333333333333,2.375e+05,6.428e+01,6.951e+00,3.869e+00,,,,152.45846182234868,203.55721681898822,110.96508685891692,165.60987632881668,133.55304304484758
ch86,38400,585.9366669656783,3.5161393079294263,-0.03400887563942286,-2559.420924475165,2717.3558980717507,0.2866666666666667,50.013333333333335,3.433e+05,8.250e+01,8.820e+00,3.685e+00,,,,187.1425342707357,185.82399922284122,166.75877139103167,185.02400156979786,183.07328430721793
ch87,38400,484.2427615177707,0.7603257669236992,0.34179443144560834,-2065.8550582212015,2818.813572988073,0.57,49.99,2.345e+05,5.831e+01,8.305e+00,3.753e+00,,,,181.82217534458454,194.24473391486993,154.1304366713352,183.58810697201685,173.89922749381608
ch88,38400,488.8561575310428,-2.6432195752599723,0.5924784292637195,-1913.918892954089,3283.2967560252496,0.57,27.886666666666667,2.390e+05,6.389e+01,8.226e+00,4.108e+00,,,,158.64521878066898,201.2088864396726,130.2653378856489,167.60457331775726,144.24904525379378
ch89,38400,478.9691942055582,-2.9254919782556077,0.5419863483038683,-1947.4417492002794,3271.7680602887413,0.5666666666666667,39.18333333333333,2.294e+05,6.055e+01,6.780e+00,4.120e+00,,,,140.0820413194865,200.21677747379528,121.97381375549922,152.5465162803673,123.05783239626359
ch90,38400,429.50011601221473,0.7130741084642037,0.4219598537375625,-1822.7169908569977,2608.0266801251337,0.5833333333333334,49.96333333333333,1.845e+05,4.732e+01,6.427e+00,2.887e+00,,,,168.3149978838421,193.4218905193333,156.27209384875061,170.46311672168636,160.9791026823976
ch91,38400,439.60489826233965,-0.9222551424808478,0.7097835710967045,-1630.7847703395298,3047.225846775382,0.6033333333333334,24.206666666666667,1.933e+05,5.249e+01,6.886e+00,3.274e+00,,,,157.36367531790887,196.71096967627957,145.3159517773509,163.0029341661933,146.94982166059015
ch92,38400,440.1568474828624,-1.5034012785804434,0.7205783150149043,-1713.812929094146,3308.978262580523,0.61,26.236666666666668,1.937e+05,5.234e+01,6.467e+00,3.399e+00,,,,141.86451595213842,197.24633917683684,137.7261965494136,150.68553864163496,129.14982645014874
ch93,38400,407.76612108081537,1.757525473464795,0.18446861547251153,-1843.3019713609085,2003.9635076991385,0.51,50.0,1.663e+05,4.095e+01,5.716e+00,2.238e+00,,,,158.4340119066554,185.9702208292495,164.40856642823093,158.1936947076998,154.46648765869483
ch94,38400,401.6263968065362,0.4906376965201988,0.5381718650770493,-1493.2556413746609,2574.004526180314,0.58,30.16,1.613e+05,4.302e+01,5.618e+00,2.419e+00,,,,147.31557699498143,190.6538762528763,154.0458782173828,150.94207303778813,140.06643643896882
ch95,38400,418.4909151175691,-0.21874543922919618,0.7849238963994648,-1490.0613441009677,3181.0291100302175,0.57,23.07,1.751e+05,4.902e+01,5.356e+00,2.577e+00,,,,128.58940071764812,190.34378038608364,147.62753290186532,135.44948478370262,119.5874972801652
ch96,38400,383.35701412793475,1.6183267166909616,0.21505488291384417,-1637.7232516938143,1942.7920355237482,0.4033333333333333,50.0,1.470e+05,3.707e+01,4.681e+00,1.737e+00,,,,139.33388744038777,183.10735338196992,163.07391399047165,140.05729458283307,136.07857098390357
ch97,38400,391.70259865466727,1.1645679853585067,0.38927915359004545,-1446.4344990105142,2086.4346947998815,0.38333333333333336,49.96,1.534e+05,4.134e+01,4.336e+00,1.683e+00,,,,122.00944876720393,182.67067836649537,160.48429998436467,124.83215623996354,118.5310132150945
ch98,38400,432.65220877460973,0.2710114223217884,0.17018001451677822,-2026.78862234984,2455.791350918032,0.4066666666666667,50.03,1.872e+05,4.485e+01,3.245e+00,2.186e+00,,,,162.91782219189741,198.57775041794713,51.96378099768465,182.31172205049694,139.32158215678962
ch99,38400,491.10114816696785,0.7715583200520381,0.09875593873380294,-2320.9160536504846,2827.1511981428457,0.33666666666666667,50.03333333333333,2.412e+05,5.845e+01,3.606e+00,2.323e+00,,,,152.5644026987743,197.47838418514067,60.4101492929509,173.40224948933624,128.74473094921385
ch100,38400,496.33364479938575,0.7242559691496961,0.12709391840033527,-2282.8567444070823,2952.5410158149652,0.35333333333333333,50.03,2.463e+05,6.052e+01,4.044e+00,2.435e+00,,,,140.21032524603194,194.2475472207831,72.3276361273237,162.1145921302258,116.95266609462472
