,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch21,38400,223.99841168503755,-1.183897030591057,-0.019700576280301772,-1071.45006107561,957.9586612242578,3.033333333333333,49.99333333333333,5.018e+04,1.069e+01,2.235e+00,1.427e+00,,,,194.32164125333668,160.41062229944396,195.5862494091798,182.67012167429218,197.64569241942024
ch22,38400,231.29173549527206,-0.9452510566904894,0.01184008270260038,-1001.6147956820051,959.6156868203407,4.506666666666667,50.01,5.350e+04,1.057e+01,1.983e+00,1.257e+00,,,,200.00940142378215,171.07712857359093,186.0355933144746,191.94702498179353,199.29680723041906
ch23,38400,361.9051283739072,-0.16835920992982684,0.006714592564412916,-1444.6841619181919,1356.7621351440846,26.996666666666666,50.02,1.310e+05,1.793e+01,2.598e+00,1.701e+00,,,,197.85203292555659,177.2060005735012,171.60685038658133,193.40356276879936,193.37014669859857
ch24,38400,200.3375315776383,0.798027280819,0.1088633762095638,-751.2855645507115,1289.3446921529005,8.366666666666667,50.00666666666667,4.014e+04,7.099e+00,1.609e+00,1.210e+00,,,,158.97837360742867,154.09979026240092,204.75686732175174,143.45341482897558,168.93203167849825
ch25,38400,188.86924914450026,0.08693428599685381,0.11963086705911069,-827.5236163067636,1125.123666616964,6.586666666666667,45.9,3.567e+04,6.933e+00,1.872e+00,1.342e+00,,,,173.25519640972166,157.14699765932306,202.68228023912863,159.18433686785616,180.55791674966724
ch26,38400,243.51195486190232,-0.6703511549272583,0.07650910348140857,-968.4831295366121,1069.285612050768,4.966666666666667,50.0,5.930e+04,1.163e+01,2.381e+00,1.721e+00,,,,181.85471995882054,164.19966336434624,193.9909009712455,171.02046854181452,185.1154405280098
ch27,38400,244.64242913210322,0.8398316090087456,0.13049495656273316,-1236.1960336388925,1332.3746642406606,4.223333333333334,50.01,5.985e+04,1.158e+01,1.754e+00,1.466e+00,,,,149.60110540094402,166.82488609594267,197.46585456201984,138.44124379982415,156.2501658095911
ch28,38400,250.05699909421782,0.1414252062797363,0.04922086693712542,-1283.8365556627527,1013.3620073662197,8.51,50.013333333333335,6.253e+04,1.081e+01,1.765e+00,1.399e+00,,,,178.4914893201489,178.3433378778785,190.8246417487586,171.0620409952492,178.7812452136963
ch29,38400,287.025750188045,0.7549401900637522,-0.00264558050038942,-1475.6133455902045,1116.1694950166584,20.203333333333333,50.016666666666666,8.238e+04,1.188e+01,1.812e+00,1.356e+00,,,,180.99553328162645,187.0111767430241,180.22981684427407,177.36725548705112,177.10671706694117
ch30,38400,282.28374307542305,1.1949943210441607,0.1427421066811778,-1516.4013660519668,1651.9359585398508,5.466666666666667,50.016666666666666,7.968e+04,1.456e+01,1.838e+00,1.589e+00,,,,144.16921911846853,178.89646302423725,189.32862337927574,138.07634383813624,146.50274513733947
ch31,38400,254.52878586117177,0.43496058839916363,0.09974420105622948,-1343.005328442016,1332.4381676321423,5.8533333333333335,50.013333333333335,6.478e+04,1.198e+01,1.950e+00,1.644e+00,,,,160.16542239093513,179.4977274968573,189.26598861984405,153.7152184071557,161.07904777300598
ch32,38400,757.977994646183,3.6446927474112423,0.032220354422623505,-4003.56894878917,3231.9093231648976,5.13,50.02,5.745e+05,9.817e+01,3.255e+00,2.106e+00,,,,116.87200965379155,80.61155153678385,203.18803429638945,87.08211263670884,146.16454127736762
ch33,38400,757.6886729359768,3.2779903355312414,0.0771484323341996,-4025.458370428463,3266.917181970873,4.0,50.02,5.741e+05,9.870e+01,2.963e+00,1.968e+00,,,,126.94462902842346,77.04789142872369,204.3093364159746,100.13005627349011,155.10527674431307
ch34,38400,824.9314295612544,4.131552852606327,0.044704362349328806,-3940.2140210892844,3518.7873465406165,3.8233333333333333,50.02,6.805e+05,1.176e+02,3.931e+00,2.611e+00,,,,138.41643791509637,61.17267420225514,203.17523114790518,111.42851331671015,164.74282123619975
ch35,38400,898.0829763484852,4.528221945028622,0.035870552902814684,-3999.737007756128,3841.6984462851874,2.7,50.02,8.066e+05,1.416e+02,5.207e+00,3.496e+00,,,,152.0409324418355,46.097123142752096,200.07259842299692,126.34849445094294,175.5646670246443
ch36,38400,655.0312754248531,2.5065767936786174,0.005257139799315946,-3702.134428098221,2964.838555128909,1.0,50.016666666666666,4.291e+05,8.521e+01,2.446e+00,1.643e+00,,,,101.59977369585859,98.64372626059496,201.71898930246368,73.00907555007612,132.6396907055564
ch37,38400,809.061879247429,3.9099180392578745,0.05968743989803511,-3808.8820380845546,3365.7802097358613,15.256666666666666,50.02,6.546e+05,1.073e+02,3.761e+00,2.422e+00,,,,131.49577117679934,67.039372419345,204.48882011875108,102.2810770433285,158.82778511881347
ch38,38400,543.1828762797699,2.0629348120711084,0.01212908949858646,-2208.7933303625177,2190.33942956084,2.763333333333333,50.02,2.950e+05,5.280e+01,2.202e+00,1.521e+00,,,,95.26972347328592,109.47294096830986,203.5678501525133,64.88742773250871,126.61087714707394
ch39,38400,718.5077195727622,2.998095372558123,0.04442880644402359,-3012.2217671945864,2915.3658890288693,29.01,50.02333333333333,5.163e+05,8.128e+01,2.989e+00,1.986e+00,,,,111.48323112951425,93.38242015170232,205.58592380351521,80.33479272456836,141.01819256018229
ch40,38400,792.5641505007678,3.668071366851496,0.05717629606722854,-3269.8711583725844,3433.4574628596893,14.13,50.02,6.282e+05,1.028e+02,4.753e+00,3.191e+00,,,,138.22455049023728,66.93065236914914,201.98351969917414,109.43024845715092,162.75812663938217
ch41,38400,546.5619749159922,2.2586760283734777,0.03917398874407995,-2014.206678870671,2138.7665356762955,46.07333333333333,50.02333333333333,2.987e+05,4.327e+01,2.355e+00,1.692e+00,,,,96.25115761189275,121.67277667818978,207.54841691458986,66.88486009674746,126.30050151553843
ch42,38400,801.0177204879266,3.69732456569087,0.049889462162873585,-3265.4105053652625,3242.1465574051176,48.333333333333336,50.02333333333333,6.416e+05,9.399e+01,3.831e+00,2.562e+00,,,,124.98698396445104,95.73841057839483,209.0921276083016,94.93006717530712,151.5390616545497
ch43,38400,605.0511991574275,2.6702225233962738,0.06211771827209787,-2258.8758877257296,2483.8679734824996,49.98,50.02333333333333,3.661e+05,4.692e+01,2.458e+00,1.786e+00,,,,102.84432358046982,131.86891088983697,211.28903687354162,75.85662299503616,130.1977123232088
ch44,38400,744.6212191392472,3.420064482070199,0.059812516875977634,-2960.2033430657275,3069.5580138140854,49.983333333333334,50.02333333333333,5.545e+05,7.244e+01,3.119e+00,2.151e+00,,,,115.71902654633689,119.13878619770618,212.14791435435575,87.22683158473595,142.12525514012415
ch45,38400,805.8762521562907,3.5110318374073617,0.04263680104292414,-3333.4259732535,2989.044950187495,48.00666666666667,50.02333333333333,6.494e+05,9.421e+01,4.535e+00,3.024e+00,,,,142.67537050511385,100.9457241730587,209.8417567994149,115.56240990324687,164.73563596064943
ch46,38400,556.3279551926594,2.535470123303484,0.06941625711226876,-2031.3511872304355,2318.7498415000196,49.99,50.02,3.095e+05,3.817e+01,2.089e+00,1.508e+00,,,,111.57096409748084,140.0825133563165,213.11898650617783,87.37627545424931,135.51745337829897
ch47,38400,747.4238899238318,3.0101835262742096,0.04622535285254298,-3109.0276780842246,2829.7342344872454,49.97666666666667,50.02333333333333,5.586e+05,7.549e+01,3.555e+00,2.321e+00,,,,136.35162322890267,118.3737558789895,211.61266797498422,110.61206525457649,157.807597232863
ch48,38400,848.4442393338626,4.064980091717436,0.09108078342434892,-3467.2666531579757,3821.315407621774,2.216666666666667,50.02,7.199e+05,1.271e+02,4.926e+00,3.242e+00,,,,166.5127989048429,40.385731252529986,197.16662449076873,142.59044226310738,186.90845123258302
ch49,38400,768.372513595946,3.6259097850149176,0.07345973513859913,-2903.4276210890157,3355.093213873668,7.453333333333333,50.02,5.904e+05,1.000e+02,4.716e+00,3.022e+00,,,,172.42130497134463,50.036999560468445,194.77665085388196,149.07211836337228,190.4029352439893
ch50,38400,591.9264850988343,2.728656119975959,0.09898252333570454,-2463.8892261245037,2924.8102133049606,0.93,50.016666666666666,3.504e+05,6.927e+01,3.450e+00,2.380e+00,,,,190.16695098369334,57.87551427953955,190.63658191112745,170.3274923527788,204.7922078722731
ch51,38400,456.4551177072085,1.491241282909366,0.06980595845914157,-1818.6645898801244,2291.247881372078,0.48,50.013333333333335,2.084e+05,4.611e+01,2.411e+00,1.722e+00,,,,201.38399125306984,73.63488551597284,185.84348380604584,184.08904162244244,212.804352062204
ch52,38400,859.4569001097668,3.8300683255651893,0.09218023454501692,-3373.688802669826,3824.0577330570472,14.636666666666667,50.02,7.387e+05,1.208e+02,5.231e+00,3.453e+00,,,,158.48233082080708,44.397075055471,196.85958794682253,132.98260130336828,179.5470581015066
ch53,38400,601.8257139608908,2.6618596008802413,0.027444245371343285,-2320.900223386042,2410.958002336337,1.8633333333333333,50.02,3.622e+05,6.836e+01,4.033e+00,2.588e+00,,,,184.6701248531043,61.303983501091594,190.96038170893735,163.77296125763445,199.45564960052192
ch54,38400,794.7127889829299,3.39053887891761,0.046988842384597766,-3142.089179073025,3334.777914263419,11.676666666666666,50.02333333333333,6.316e+05,1.042e+02,5.478e+00,3.376e+00,,,,168.81698036823948,64.86146103579382,198.05644816453616,144.63464079145416,186.89480907241546
ch55,38400,505.25708750438554,1.0499365705150527,-0.037929193669608736,-2081.3264043371564,1988.8285114804012,1.9666666666666666,50.013333333333335,2.553e+05,4.831e+01,3.611e+00,2.118e+00,,,,191.85153370363042,84.88658697252836,189.65585211413142,172.81852404317326,203.52494158602696
ch56,38400,775.274401546109,3.323203358137105,0.03665212495587639,-3077.380273558007,2980.5033168296777,19.88,50.02333333333333,6.011e+05,9.495e+01,5.269e+00,3.380e+00,,,,168.0805025293904,82.77734951467126,202.84632233237647,143.80112787026712,185.82966561399505
ch57,38400,721.625594097215,2.230850539789189,0.008205876221628992,-2904.7184954496074,2879.6886132973245,10.766666666666667,50.02333333333333,5.207e+05,8.629e+01,4.922e+00,2.977e+00,,,,181.21001914570004,89.17498023980063,199.88098711708076,159.3770852386316,195.8391015896732
ch58,38400,826.5486637118906,3.4139130981964785,0.044682102824411006,-3301.4686169887655,3117.8216027444228,48.02,50.02333333333333,6.832e+05,9.812e+01,5.037e+00,3.380e+00,,,,157.30116259177197,96.70336294475695,206.4226577310805,132.2674795199997,176.19588513043126
ch59,38400,796.2003740707358,2.8300476653324127,0.03210831624777992,-3111.6119434578495,3024.24090011643,44.56666666666667,50.02333333333333,6.339e+05,9.418e+01,4.833e+00,3.045e+00,,,,171.7600062145906,99.84349024321043,204.81430035857062,148.8990139263332,187.6785975917041
ch60,38400,679.0157799389862,1.8168872531634808,-0.002361960043850367,-2729.9537309511525,2643.34098669261,12.89,50.02333333333333,4.611e+05,7.535e+01,4.308e+00,2.649e+00,,,,186.08350734223885,106.16318599248832,202.4588470442156,165.5881373613296,198.93871218201033
ch61,38400,574.7085757990374,0.9873097120112463,-0.04313597478261956,-2474.4350201967522,2270.5177016220737,1.92,50.016666666666666,3.303e+05,6.122e+01,4.028e+00,2.545e+00,,,,196.01734649632192,114.8680762675459,196.81714700265272,178.2269513730387,205.61744175850694
ch62,38400,760.9016776096827,2.6136255315836174,0.04110090294279963,-3006.862422091351,2890.482654988134,49.96666666666667,50.02333333333333,5.790e+05,7.856e+01,3.797e+00,2.501e+00,,,,150.9629777845092,114.23208472464532,210.44784878161332,126.48963320851396,169.8797459548519
ch63,38400,659.8200576873885,1.5985678042892584,0.008739623117942782,-2612.1029887651243,2370.3615051404286,37.343333333333334,50.02333333333333,4.354e+05,6.496e+01,3.965e+00,2.415e+00,,,,179.5862557745937,116.57556448023578,204.69493695658056,159.232738522086,192.49760002621412
ch64,38400,512.8207719210981,0.44916880104610757,0.125185399548227,-1732.8639734339406,2078.891886487292,0.4766666666666667,50.013333333333335,2.630e+05,5.348e+01,1.503e+00,1.260e+00,,,,101.55845650278721,192.1159380294598,190.1309219245934,103.08492528439115,105.36469994840972
ch65,38400,604.235003853391,-2.18135444784766,0.10237175263261107,-2311.651053096877,2711.3225735510955,0.29333333333333333,50.0,3.651e+05,9.071e+01,4.196e+00,3.089e+00,,,,60.444503512382255,188.59215826656273,170.5482360305121,77.1070444395369,62.216021854634825
ch66,38400,652.0323184837893,-2.543445697040988,0.09180325679539271,-2406.863660718072,2761.0421949934876,0.26666666666666666,50.0,4.251e+05,1.096e+02,3.964e+00,2.938e+00,,,,66.51179688953653,196.05696807972225,158.04770401661338,89.33777146944043,56.22294789684939
ch67,38400,656.0321938689283,-2.8954911618374997,0.050669691018316,-2574.254389699268,2500.720527548005,0.26,50.0,4.304e+05,1.127e+02,3.563e+00,2.660e+00,,,,77.85638385178362,202.51631274420967,143.05018709941154,104.0497915558713,56.71121078671207
ch68,38400,685.4122377401534,-2.5414525374038317,0.10339667725497478,-2613.4276158795938,2821.8078955911456,0.23333333333333334,50.0,4.698e+05,1.214e+02,3.288e+00,2.542e+00,,,,79.40992128407699,200.75014788773976,161.92246971099573,98.48427684921126,68.8920330245557
ch69,38400,564.310382598981,-0.6037217522107835,0.11991556972714977,-2002.4837307333462,2324.2320355482234,0.27666666666666667,50.013333333333335,3.184e+05,7.109e+01,2.011e+00,1.617e+00,,,,87.17100163626841,189.25098789549955,188.7761897216326,90.171686683171,93.5241418119671
ch70,38400,638.7522501157885,-1.1401451157369442,0.11985969764927058,-2409.531178111632,2589.6871239376983,0.24333333333333335,50.013333333333335,4.080e+05,9.706e+01,2.355e+00,1.936e+00,,,,87.60989878762877,196.92363486855334,176.96717377946638,97.85715030766497,85.59400082166066
ch71,38400,524.5133688042708,-1.853754291573373,0.03759701714725595,-2253.1554342208747,2020.8083118784182,0.24666666666666667,50.0,2.751e+05,7.218e+01,1.862e+00,1.502e+00,,,,103.69087895475616,209.8429034139323,154.12589311664343,121.84200504742884,86.95601377836977
ch72,38400,483.29792917555494,-2.2418794656698067,-0.03931475702557125,-2297.5490157112777,1839.0602824862779,0.38333333333333336,50.00666666666667,2.336e+05,5.699e+01,2.230e+00,1.687e+00,,,,111.30740088590063,210.72910689198142,141.41462060388443,130.77661463593512,90.43085177656327
ch73,38400,441.8758061563252,-2.3337863219689914,-0.07636792563154467,-2332.80347543542,1753.520454011663,1.9066666666666667,50.016666666666666,1.953e+05,3.770e+01,2.564e+00,1.860e+00,,,,124.28594247446547,211.02236844413892,128.75858835210278,143.35903611504077,101.12596458305933
ch74,38400,570.289537047558,0.1501769868248501,0.1201473932494691,-2094.8550110905467,2332.1300614825177,0.27666666666666667,50.013333333333335,3.252e+05,7.106e+01,1.678e+00,1.483e+00,,,,101.68691449123415,198.56612566116087,177.35873361785823,109.52337403311896,98.11759993547045
ch75,38400,483.3155735273287,-0.10347857328980657,0.09844500240328416,-1928.6348120598761,1913.179518878823,0.2633333333333333,50.01,2.336e+05,5.536e+01,1.488e+00,1.303e+00,,,,109.18593351568491,205.14746830114166,164.87280066855814,121.47696983697313,98.31574253925942
ch76,38400,284.93068160707134,-0.5938724066303164,-0.013981967533168565,-1668.733510914719,1357.5896193494398,1.0033333333333334,50.00333333333333,8.119e+04,1.816e+01,1.960e+00,1.440e+00,,,,131.4144234560315,208.8657032103083,139.55552277650872,146.23795559178495,112.4219706634072
ch77,38400,353.8972448391268,1.170645312406112,0.14351877903826782,-1285.2995813622756,1426.0396841131092,0.98,50.013333333333335,1.252e+05,2.399e+01,1.137e+00,9.561e-01,,,,120.64854101393658,205.1230358145472,173.6911787414514,128.69858936000054,112.79571831393604
ch78,38400,263.9924624125547,0.9485356700953389,0.1540619379075549,-1073.4822229363829,1322.620184401172,1.3866666666666667,50.00333333333333,6.969e+04,1.414e+01,1.300e+00,9.925e-01,,,,128.4562382506667,208.3954230991973,161.15296730172525,139.24583385880936,115.56022375739687
ch79,38400,330.5591883311121,2.0841781649793774,0.18283623727092396,-1346.2595759324097,1818.5664372443846,19.136666666666667,50.02,1.093e+05,1.684e+01,1.486e+00,1.235e+00,,,,127.89005061126434,195.62359208172617,181.18801076535016,129.8634716379373,124.91301086337812
ch80,38400,368.34539267292547,-1.7642933053667047,-0.09109681692087489,-2381.9623870847595,1419.0404016090708,9.99,50.02,1.357e+05,2.263e+01,3.048e+00,2.229e+00,,,,155.56020605430945,209.57485321569268,117.78810071883848,170.30662526924658,133.6421824009331
ch81,38400,318.2410033681027,-1.0487682874041446,-0.10324852927834213,-2204.565303849738,1265.479244136224,8.743333333333334,50.013333333333335,1.013e+05,1.745e+01,2.733e+00,2.025e+00,,,,169.92783586179166,208.5315065880019,121.05134231945031,181.99472862630142,149.88514582066372
ch82,38400,334.82050536771703,-0.2893838140355948,-0.06828624158275645,-1902.9714496127915,1412.5987210547896,1.91,50.00333333333333,1.121e+05,2.269e+01,3.465e+00,2.610e+00,,,,180.40801664758968,202.82157865324484,126.49253643086615,189.2007853886763,163.07705528038366
ch83,38400,403.9659517908273,0.2652076690562986,-0.0022339852250736042,-1707.379575358229,1696.628390699075,10.55,50.013333333333335,1.632e+05,2.682e+01,3.409e+00,2.291e+00,,,,200.709709855464,193.70521952624512,148.1993174911665,202.99193185671288,189.16254845093732
ch84,38400,308.8899136025237,-0.4472927974364514,-0.00782904608880739,-1422.2542220979174,1269.5283339751218,3.276666666666667,50.013333333333335,9.541e+04,1.851e+01,2.440e+00,1.631e+00,,,,208.34001064535389,175.2774385890285,171.53446369933172,203.44045903009095,203.87640551610934
ch85,38400,269.7144147585648,-0.4713481789007716,-0.02663075886791958,-1873.0627241062718,1230.4847047543715,2.5233333333333334,50.0,7.275e+04,1.526e+01,2.825e+00,2.042e+00,,,,147.45616605225834,206.25383187802453,131.57801934895528,160.244751442952,128.45416671955988
ch86,38400,348.80755708077265,1.0528170129252028,-0.0016720189703112837,-1463.2102988410275,1289.1079249338286,23.956666666666667,50.013333333333335,1.217e+05,1.693e+01,2.672e+00,1.700e+00,,,,190.4273761943031,199.28516212542874,151.33396135697262,193.92017946546216,178.24590141139913
ch87,38400,373.20776915063004,0.7427196883463981,0.0009342638589566378,-1495.4438111236273,1410.0543968033353,48.99666666666667,50.02,1.393e+05,1.785e+01,2.293e+00,1.463e+00,,,,198.33202836736734,191.324030380999,163.11596402136408,197.91272385402473,189.77848885089028
ch88,38400,212.16390812975396,0.7362495445344054,0.08364073487572456,-976.6043708615603,1188.110667682872,6.45,50.0,4.501e+04,8.520e+00,2.010e+00,1.409e+00,,,,152.56711691750445,207.24469464724237,147.1092235107572,162.24209340920345,136.98128161191346
ch89,38400,256.8575663523869,1.2092547460455527,-0.010280783591653396,-1051.768789213575,1249.6925965019884,12.373333333333333,50.01,6.598e+04,1.012e+01,2.690e+00,1.752e+00,,,,166.07069131321904,202.9401797247304,147.44643383384647,172.9988852103783,151.9869746432102
ch90,38400,296.04661909713394,1.4531757392517095,-0.011968054416152544,-1288.9075080196455,1167.367971930703,27.303333333333335,50.013333333333335,8.764e+04,1.131e+01,2.232e+00,1.377e+00,,,,181.11243148497402,201.7911773074381,156.1600677076221,185.01345887725512,169.24017674023486
ch91,38400,297.55280434326545,0.4457446108704632,-0.0008007626451401699,-1404.8557231609088,1103.879570982327,33.84,50.02,8.854e+04,1.182e+01,1.610e+00,1.074e+00,,,,192.82688298420211,186.03608299355355,178.84200707226634,188.88127384523176,188.39295424899268
ch92,38400,209.15280692937344,1.3548844201798347,0.19292489026506565,-971.3095746595637,1271.128568113336,7.713333333333333,50.00333333333333,4.374e+04,7.866e+00,1.720e+00,1.262e+00,,,,148.6080404082663,204.0300870202428,161.54661447628376,155.1340346494949,137.23535225340152
ch93,38400,274.13430947992754,1.3165768637419892,-0.006306325611851063,-1230.7396949218783,1036.3804405678604,23.07,50.016666666666666,7.515e+04,1.021e+01,1.863e+00,1.267e+00,,,,177.45841528077918,197.4504622403314,169.74536125030608,178.25052247465104,169.29926143769958
ch94,38400,242.14347917023153,1.7598316486373486,0.24489851238726715,-1093.5243683834012,1484.8899796266865,7.046666666666667,50.013333333333335,5.863e+04,1.060e+01,1.950e+00,1.553e+00,,,,143.52571115197125,193.99189950044342,172.75507701702028,145.37203491404304,137.69506654471144
ch95,38400,249.40691350036477,1.2877702611855548,0.08615540822665148,-1075.8378480678193,1261.9364780515752,9.26,50.013333333333335,6.220e+04,1.063e+01,2.240e+00,1.721e+00,,,,158.5764200483799,194.20393242045523,170.15068785605155,159.77886483406388,151.5812505875554
ch96,38400,736.1502203856221,-1.2925732801608902,-0.07710442206207097,-3158.844112838169,3625.5488903404,0.36666666666666664,50.01,5.419e+05,1.310e+02,3.358e+00,2.500e+00,,,,101.45018859884657,194.03036462005312,102.98504772801863,129.63575655423503,78.27505033107448
ch97,38400,751.4555954179779,-2.5818395429175123,-0.13541529510930295,-3973.4195586137052,3491.7274682476414,0.3566666666666667,50.00333333333333,5.647e+05,1.422e+02,4.048e+00,3.079e+00,,,,114.55644772819669,194.5636140806679,82.05214687721313,141.79166019416374,88.47256288171697
ch98,38400,829.0850995230788,-3.293597224336834,-0.12716576323804907,-4546.364620340634,3723.1087142166048,0.2833333333333333,50.00333333333333,6.874e+05,1.767e+02,4.324e+00,3.170e+00,,,,127.38205357690393,194.40637084275036,65.47718427083578,152.95070612586775,100.86234221191886
ch99,38400,1009.1261691227113,-3.951945097608759,-0.016433210835110314,-4904.7500840228495,4614.7921502652025,0.2833333333333333,50.0,1.018e+06,2.715e+02,4.914e+00,3.494e+00,,,,139.71205238979087,191.48841206202675,48.43282149770267,162.89584868105817,113.968838026454
ch100,38400,601.4611191137644,-0.7024981308865086,0.011112961811400611,-2996.679900164127,4087.3975942082943,0.43333333333333335,50.0,3.618e+05,9.642e+01,3.320e+00,2.471e+00,,,,90.49345685035497,193.31589515522307,101.26700692910822,120.5253583928221,62.85344780733581
