,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch10,38400,240.58835431312846,1.8405254083954916,-0.38412900552065127,-2929.4275081548835,1232.82130773969,8.4,50.03666666666667,5.788e+04,1.041e+01,2.402e+00,1.407e+00,,,,91.52310403985277,159.48688351718212,187.24660850193038,82.60522283235058,106.52179052766184
ch11,38400,364.70615369397234,2.89251572116646,-0.01956789954172987,-1654.388880215999,1504.980772056381,40.95,50.06666666666667,1.330e+05,1.665e+01,2.908e+00,1.509e+00,,,,101.65859966830756,148.05670428143142,195.0483433874558,85.04768064581636,120.21082319063532
ch12,38400,412.92308672576536,2.062299964775629,0.2039164079059392,-2050.2663840630844,3376.5066819963695,12.11,50.06,1.705e+05,2.560e+01,7.069e+00,2.681e+00,,,,128.29525868360372,130.29524666176363,201.51616458875185,105.57768218280687,146.95458004081817
ch13,38400,514.120601207747,-0.9544780849948027,0.023604380650092883,-2055.529705763669,2414.673621030676,49.96333333333333,50.06666666666667,2.643e+05,3.120e+01,3.016e+00,1.750e+00,,,,109.6357405223792,158.4237343283953,191.77963245869395,97.70054420357154,123.21436060559034
ch14,38400,512.3636860412419,-0.7759095409561337,0.19489326365441684,-1992.2993479973711,3852.2937791862696,49.95333333333333,50.06666666666667,2.625e+05,3.018e+01,4.957e+00,2.370e+00,,,,119.86059097728457,149.13736059789028,196.34275604119932,103.34810474772142,135.13496478509364
ch15,38400,896.3860308776351,-3.370640571304021,0.03359233219243468,-4305.349667985741,4914.135858108149,49.96666666666667,50.07,8.035e+05,9.561e+01,3.671e+00,2.549e+00,,,,117.64895258981964,170.01625226381014,185.33419481612464,111.26745090938206,125.18927831042095
ch16,38400,580.2064651464856,4.95062496530787,0.10378072909244601,-2790.4083049311344,4502.54575425147,10.403333333333334,50.06,3.366e+05,5.466e+01,1.134e+01,3.882e+00,,,,152.32641834690966,114.77768962254916,202.41236062092972,128.40415687938562,169.25582362037076
ch17,38400,417.31959850753117,3.298079492591214,0.314485745447828,-2378.9416838862708,4749.157475648628,9.153333333333334,50.02,1.742e+05,3.198e+01,1.032e+01,3.468e+00,,,,167.6150968602535,122.4509916412169,203.5411169723653,145.80979387135804,181.71529058017515
ch18,38400,373.4174775833025,1.2109694387490444,0.15428131211426654,-1979.162012610792,3652.826531067971,9.163333333333334,48.93666666666667,1.394e+05,2.691e+01,1.152e+01,3.265e+00,,,,180.04922768500435,132.30561556403404,202.01709472377263,160.84340902933087,191.04765711824012
ch19,38400,683.6551488317472,-1.6503224436492376,-0.056035599001382885,-4332.29252086233,3120.4033938829307,8.37,50.04,4.674e+05,8.876e+01,1.736e+01,4.347e+00,,,,197.05825380903502,154.97770345234522,192.0241745922569,184.13878078733347,201.2501021328346
ch20,38400,867.7804590733803,-2.85448453003759,-0.10890148401246787,-6891.645232972249,3832.045951489094,8.01,50.053333333333335,7.530e+05,1.388e+02,1.775e+01,5.653e+00,,,,200.99666032586907,166.11846013494466,183.71524577130336,191.626819493383,201.62315264411612
ch21,38400,463.3930559738343,2.7749492837874303,0.32964975573222455,-2655.4922527806643,4349.6464895078725,9.216666666666667,50.04666666666667,2.147e+05,3.763e+01,1.025e+01,3.513e+00,,,,144.18656463204726,127.33209345163122,200.84249543001707,122.17254860880911,160.34514816907904
ch22,38400,417.0488971825818,2.0103351300367955,0.6262188846763848,-2727.890729812407,4645.112450675531,9.04,50.02,1.739e+05,3.203e+01,1.043e+01,3.629e+00,,,,161.11512346095463,133.33176189028867,201.26057798977862,141.17270848970915,174.1203008004546
ch23,38400,547.9302360472764,-0.6795220621584535,-0.045085601734774064,-2962.2796503293184,2554.2524548847105,9.846666666666666,50.04333333333334,3.002e+05,5.077e+01,1.280e+01,3.163e+00,,,,186.30721875949828,155.61224963371384,195.342739604433,172.55083703892865,192.04759462321465
ch24,38400,661.880632552907,-1.5325854347868393,-0.0332344136189411,-3596.181077192362,3141.5391658201333,9.166666666666666,50.04666666666667,4.381e+05,7.700e+01,1.455e+01,3.879e+00,,,,192.1992803466773,167.24766725150457,187.4043157543743,182.2495261134118,194.013162362784
ch25,38400,491.2292997368743,0.02186344768305143,0.6603639206302843,-2617.0149491150787,5816.229043099247,10.65,50.05,2.413e+05,3.858e+01,9.678e+00,3.661e+00,,,,148.0363430402312,142.02232172688687,198.1235871271715,129.95633688504458,160.71143571492257
ch26,38400,509.0928805196344,-0.3371206598576499,0.5066160003906869,-2741.9514180232513,5642.790738775961,10.826666666666666,50.053333333333335,2.592e+05,4.043e+01,1.056e+01,3.598e+00,,,,163.74528981747744,149.04248353950013,198.1634404419514,147.61181838315386,173.39901627836304
ch27,38400,550.9913257203616,-0.9408320435400015,0.19017473654628894,-3041.869249111155,4861.781221542232,11.08,50.06,3.036e+05,4.651e+01,1.151e+01,3.317e+00,,,,174.9425047428684,158.83084129493818,194.55813892940856,161.78080162394315,181.05812433000935
ch28,38400,731.5917544963149,-2.4227156060577566,0.2842442497414062,-3939.1890349271334,6644.895468379084,49.95333333333333,50.06666666666667,5.352e+05,6.754e+01,7.516e+00,3.604e+00,,,,139.93206436132544,154.31164649673732,193.96649982576912,125.67616241607051,150.48402193667974
ch29,38400,659.353755409573,-2.074648567594917,0.2990238944844797,-3960.657552748282,6269.355399895329,24.25,50.06333333333333,4.347e+05,6.037e+01,1.007e+01,3.733e+00,,,,156.96940920833487,158.37045130469383,193.58130804837438,143.83248098491566,164.7034347720912
ch30,38400,635.6959369164929,-2.2167966042518437,0.18133200894392698,-3811.154181878464,5315.197711449584,15.806666666666667,50.06333333333333,4.041e+05,5.845e+01,1.089e+01,3.430e+00,,,,168.6717756225666,168.7805235037569,188.95593300420904,158.872820689673,172.37216519774003
ch31,38400,587.6219314455293,-2.2949346258799035,0.07128054731546195,-3452.7700591311645,3841.570211600783,12.196666666666667,50.06,3.453e+05,5.205e+01,1.038e+01,3.212e+00,,,,172.74620962040723,179.86675007424202,180.27610570105173,167.2525023658275,172.1321917988964
ch32,38400,965.942702097092,-4.0175408615507395,0.12642676546421228,-5127.633798701687,6950.809646406404,49.96333333333333,50.06666666666667,9.330e+05,1.150e+02,6.178e+00,3.653e+00,,,,136.35209548483692,166.82948555713511,186.76000096123897,127.46867639039621,142.85326751508896
ch33,38400,834.188069636777,-3.673287894943872,0.1553118141285259,-4894.724185868832,6544.468119225642,49.95333333333333,50.06666666666667,6.959e+05,9.123e+01,8.918e+00,3.838e+00,,,,151.76770257248157,167.96122298470624,186.8905452426191,142.6227654052277,156.54802823191136
ch34,38400,1050.4572886723636,7.2885426189983145,-0.03801617994674131,-6441.921091670547,4935.0805528193505,49.96666666666667,50.07,1.103e+06,1.261e+02,4.372e+00,3.110e+00,,,,119.19147646078972,76.91325112753012,188.39248956659577,98.12315744638359,142.9563266053815
ch35,38400,865.0138656677749,5.690416023103527,-0.057658461565858396,-5834.749640219282,4136.182996602952,49.96,50.06666666666667,7.482e+05,9.780e+01,5.460e+00,3.364e+00,,,,130.427098350991,62.716965681591944,190.6845404263403,107.20946957841332,153.5754502271808
ch36,38400,690.0634521043711,4.134282011668143,-0.23909141657766195,-6229.591777198508,3273.403719528728,21.893333333333334,50.06333333333333,4.762e+05,7.162e+01,6.683e+00,3.852e+00,,,,143.64804855794236,51.16060932192872,191.85195065685238,119.8301307668098,165.21090849595006
ch37,38400,1166.7471979178422,8.116848718499817,-0.03841404718329937,-7100.963551577817,5547.468593858668,49.96666666666667,50.07,1.361e+06,1.599e+02,5.093e+00,3.678e+00,,,,104.98424933242973,75.18859497023531,186.54349381968092,79.80844784313345,131.50176094917097
ch38,38400,823.2271591906255,5.631562657319652,-0.19417435997911206,-6954.390340205163,3948.6306779725364,49.943333333333335,50.06666666666667,6.777e+05,9.589e+01,6.148e+00,3.674e+00,,,,118.83813776995981,60.39289156835665,189.71807809033197,91.98419229342217,144.2205254375224
ch39,38400,614.9526659302004,3.6294072060779703,-0.5378295444032171,-6722.914943040543,2811.2922407968217,10.393333333333333,50.06,3.782e+05,6.253e+01,6.754e+00,3.733e+00,,,,131.75261124470225,47.99950148818947,190.57569727849295,104.81756896735712,155.3163582170374
ch40,38400,563.0294702830721,2.5252878079770964,-0.21126866972398753,-4839.232419306375,2498.5089945503782,17.173333333333332,50.06333333333333,3.170e+05,4.755e+01,6.687e+00,3.347e+00,,,,144.79570130866867,40.413625783364616,189.54512853684608,118.87740084568719,165.87952146200107
ch41,38400,1160.834233402689,8.737750652838676,-0.03075836413598874,-6707.309827590586,5329.8118530800475,49.96666666666667,50.07,1.348e+06,1.519e+02,4.613e+00,3.332e+00,,,,96.95196676068902,82.22691353825881,189.34010048448587,67.86637064826841,125.64589565703093
ch42,38400,524.5301667324493,2.6608199243181505,-0.11592393508544795,-4095.564867792445,2459.747608514112,13.286666666666667,50.06,2.751e+05,4.222e+01,6.565e+00,3.092e+00,,,,137.9211340975395,48.7409753864257,191.4782543318293,109.77391795403504,160.31027750949087
ch43,38400,1444.388040816549,10.771250502422705,-0.009270857079323904,-7130.836501135308,6601.713880199928,49.97,50.07,2.086e+06,2.244e+02,5.795e+00,4.481e+00,,,,93.4403912426938,93.83563527349376,193.26151126058855,62.285901202902146,122.97126298741068
ch44,38400,771.5622499501491,5.98464894284353,-0.13465162816394913,-6185.628286064501,3582.177727379288,42.63333333333333,50.06333333333333,5.953e+05,8.424e+01,7.405e+00,4.147e+00,,,,122.20245783670771,70.13371007857069,196.59726657130182,91.1703198986835,147.88242774502942
ch45,38400,1624.8042302870335,11.723743820877688,-0.0019487470350247635,-7227.045975346564,7504.5556883986455,49.97,50.07,2.640e+06,2.865e+02,6.640e+00,5.300e+00,,,,93.62564129195088,106.2724330358143,196.63451936093776,63.02638599194532,122.48545422694694
ch46,38400,1272.4830906292832,9.54606519761959,-0.0059956813322097745,-6485.551275907988,5948.35517952712,49.96666666666667,50.07,1.619e+06,1.903e+02,7.423e+00,4.924e+00,,,,108.89761236575522,94.55386397632144,199.79060792602277,77.34085499929634,136.29186993884065
ch47,38400,896.49381875725,6.665743500985268,0.01543533166669444,-4466.456617569587,4280.9680081603,49.95333333333333,50.06666666666667,8.037e+05,1.083e+02,7.870e+00,4.321e+00,,,,123.1452099143423,86.09756164568671,201.0011435994513,92.22824188666208,148.4337313799573
ch48,38400,692.2389982729824,5.19352957938627,0.057491470235996184,-2799.8856586199818,3419.4228386947952,18.123333333333335,50.06333333333333,4.792e+05,7.216e+01,8.687e+00,4.073e+00,,,,137.63080821563508,81.65972656019655,200.79097468042815,108.36101103579495,160.21394581378635
ch49,38400,775.7918070007306,5.61753125940522,0.039652379520248915,-3199.228788825505,3747.7109851628525,42.89333333333333,50.06666666666667,6.019e+05,8.501e+01,8.418e+00,3.903e+00,,,,130.0117186040198,99.15818986098597,203.09591238031032,101.09774004405041,153.01154937677876
ch50,38400,532.4519213818897,-1.2963764381501195,-0.01004366992046815,-2130.637764738721,2219.818779573058,49.96666666666667,50.07,2.835e+05,2.314e+01,5.100e+00,2.447e+00,,,,182.66629544841794,63.392866860946675,191.629400411046,161.9464950748276,197.3481797949919
ch51,38400,601.5215228968548,-2.996644414044319,-0.010055085751685731,-2482.7639426833457,2465.7535331849695,49.973333333333336,50.07,3.618e+05,2.317e+01,4.581e+00,2.084e+00,,,,193.91313463252143,77.35371706593466,189.87392999813656,175.08211757414873,205.97310688966576
ch52,38400,620.6287628108229,-3.65477915016637,0.04946109099307629,-2762.6375234972534,4083.79453492873,49.97,50.07,3.852e+05,2.964e+01,4.871e+00,2.143e+00,,,,204.01108836136262,92.62455677748818,187.277544209447,187.2680073555208,213.35764154272852
ch53,38400,537.3352719636379,-0.6958479394951693,0.011151817734925063,-2153.1520701379295,2283.465591480267,49.96333333333333,50.07,2.887e+05,2.680e+01,5.854e+00,2.394e+00,,,,174.71821472948096,59.44033923373252,191.1085456357449,152.13670503539217,190.46203639345268
ch54,38400,579.248550705918,-2.47911564426744,0.0012336881598625626,-2150.317653683321,2327.267201113157,49.97,50.07,3.355e+05,2.208e+01,5.177e+00,2.006e+00,,,,186.73690096949662,74.51875991831203,189.44985829322005,166.33832664359917,199.63657627699925
ch55,38400,542.6517678649384,-2.917048349617337,0.08841715040447018,-2398.5473406459437,3912.5237975794694,49.97,50.07,2.945e+05,2.220e+01,5.401e+00,2.071e+00,,,,196.95957403055348,90.01932604277629,186.15122911834072,179.0217557195666,206.9101289977478
ch56,38400,547.5701041964254,0.5406593725238729,0.024207580758550847,-2565.6181468858617,2468.9265051189363,49.96,50.07,2.998e+05,3.103e+01,7.268e+00,2.767e+00,,,,169.7200490397677,64.99140283266875,193.19598558628087,145.7036483671828,186.25016082366952
ch57,38400,499.9940705696763,-1.8556946093339655,0.08793229194948536,-2010.855882321139,3300.3491509768983,49.96333333333333,50.07,2.500e+05,2.328e+01,7.119e+00,2.316e+00,,,,192.97233930166493,94.26024072139475,188.89855687506915,173.94760839771803,203.51228920644152
ch58,38400,598.1973742290606,3.9083028960446065,0.0612910621234725,-3027.726267244105,2831.7731057387814,14.71,50.06,3.578e+05,5.384e+01,8.615e+00,3.759e+00,,,,151.93700529593164,67.15090255999091,196.50499034634126,124.735578773831,171.89572180997112
ch59,38400,546.1468270449143,2.8406249770656684,0.07696898411593049,-2164.480632493568,2566.1586225660117,26.12,50.06333333333333,2.983e+05,3.948e+01,8.060e+00,3.132e+00,,,,167.96666389843105,77.85412328803828,198.22088980468655,142.99537599991865,185.03478296847862
ch60,38400,676.4013907043663,5.559554226551254,0.08583798350898587,-2779.6334523647447,3416.0826359249236,12.986666666666666,50.06,4.575e+05,7.018e+01,1.006e+01,4.143e+00,,,,153.43830947951645,84.09709010751736,200.17286993577292,126.59819475681257,172.75589537686105
ch61,38400,580.8863646630625,4.189545516223592,0.08110592348790595,-2363.099721546272,4189.75089601756,12.39,50.06,3.374e+05,5.098e+01,9.732e+00,3.642e+00,,,,168.593189648604,92.88232161051396,200.65193302022993,144.15277952182456,184.9094491711646
ch62,38400,453.42390424119975,1.5024409897517148,0.12804483386339385,-1827.0513165873404,4489.330533488937,11.873333333333333,50.06,2.056e+05,2.905e+01,1.003e+01,3.297e+00,,,,181.7906494174862,104.6070112410239,199.5448146791363,159.98141097522674,195.0020368673965
ch63,38400,461.8729729417566,-0.6670208120738039,-0.022554724597555965,-2282.6791137844243,3006.9873340303275,10.183333333333334,50.05,2.133e+05,3.432e+01,1.223e+01,3.258e+00,,,,192.44149324920522,117.19188700010889,196.30168694348396,173.47405095850058,202.46249371844993
ch64,38400,715.8607297263923,5.946653717127721,0.06555669762866578,-2912.7215449127466,3728.256908273499,14.073333333333334,50.06333333333333,5.125e+05,7.721e+01,1.133e+01,4.436e+00,,,,144.38585849982914,97.2398820541961,201.79144120172217,117.36240858572685,164.44201234837678
ch65,38400,433.7782920454681,2.950372465294171,0.1837702734410814,-1924.3891003057495,4915.407266143772,9.64,50.02,1.882e+05,3.306e+01,1.109e+01,3.587e+00,,,,175.18229388624525,112.80434302594666,202.3056744638636,153.008237111192,189.05622981072776
ch66,38400,585.0553259085581,-0.3350557924834133,-0.06414557062383597,-2576.0940116551355,2305.1653978035793,16.343333333333334,50.06333333333333,3.423e+05,5.384e+01,4.600e+00,3.111e+00,,,,73.02213305161494,185.68683709187988,126.9029995750502,101.64681431816834,52.27928998880845
ch67,38400,838.1759835241121,0.601541134644846,-0.05141900385670685,-3380.1617817037436,3466.292930024725,49.95333333333333,50.06666666666667,7.025e+05,9.601e+01,4.705e+00,3.672e+00,,,,59.83562119913692,177.7875638664196,140.35915593870632,86.26411454266074,49.00190467513393
ch68,38400,1179.717408918669,2.9920051099782428,-0.03149695421061591,-4573.169674098432,4897.068795502615,49.96333333333333,50.06666666666667,1.392e+06,1.725e+02,5.031e+00,4.288e+00,,,,51.286849440686,168.82217092992212,153.92627464756254,71.7306617430177,54.30444469436681
ch69,38400,1543.4067020222533,6.242443272570669,-0.017054944895956384,-5726.153483070724,6580.9510491296605,49.96666666666667,50.07,2.382e+06,2.782e+02,5.215e+00,4.828e+00,,,,49.01628123077097,157.96869187855756,165.80749177927063,58.60849849096588,64.82192634890397
ch70,38400,590.9298230533511,-0.15274134868259523,-0.07576812796995444,-2801.4239939251984,2203.2876646187096,49.946666666666665,50.06666666666667,3.492e+05,4.485e+01,3.946e+00,2.834e+00,,,,69.91031532612637,182.58778536653045,146.61670947214867,91.76155603774174,60.903959688023406
ch71,38400,351.2673600438558,0.6566806196579456,-0.3124845041028052,-3278.4598866392053,1834.2735053891975,10.85,50.053333333333335,1.234e+05,1.969e+01,4.062e+00,2.099e+00,,,,118.49883233505939,198.82651943575965,121.54452431260269,138.01774349686738,98.26141963101101
ch72,38400,347.3918318604494,0.016220324906687723,-0.5302412200099067,-3731.2910594715336,1974.8324180845661,20.61,50.06333333333333,1.207e+05,1.677e+01,3.161e+00,1.847e+00,,,,105.35000237645416,196.45117757055485,130.3646604824967,125.6231424053847,87.00648308108323
ch73,38400,375.07709273489115,-0.8475919952068605,-0.39488430173744876,-3608.74568829812,2007.5769133601507,43.696666666666665,50.06666666666667,1.407e+05,1.688e+01,3.077e+00,1.925e+00,,,,92.61067572909008,191.9521364941855,140.96322366917093,112.21148844345372,78.51714559211172
ch74,38400,466.20347508408054,0.4834007812710034,-0.1695500689150113,-3361.4943835121926,1932.3159576915177,49.943333333333335,50.06666666666667,2.173e+05,2.670e+01,3.390e+00,2.226e+00,,,,74.4710593029957,177.0785854774248,163.61606479162842,85.77910365528483,76.38535121346543
ch75,38400,343.7804001389393,0.671425704615331,0.05613930772868935,-1787.9466549164736,1468.888117905155,12.563333333333333,50.053333333333335,1.182e+05,1.719e+01,5.058e+00,2.326e+00,,,,123.78130455317302,196.72969670729603,133.72983236725113,138.70096696953064,108.06137595536023
ch76,38400,455.2649401299815,-1.751126161131527,-0.03973251806258245,-2723.7160421886824,1911.9290597903507,49.96333333333333,50.07,2.073e+05,2.305e+01,2.907e+00,1.681e+00,,,,98.47479377629065,189.65130760784345,154.24621796408343,111.70679342343804,90.72596680110223
ch77,38400,425.74395594535684,-1.5906903953917495,-0.0970955328600386,-3126.068996139034,1939.2747821641633,49.946666666666665,50.07,1.813e+05,2.257e+01,2.757e+00,1.682e+00,,,,89.91525404381112,181.5275784736149,166.25311555302778,98.17849401229725,90.06612036799793
ch78,38400,512.8154854578014,-1.3710145798304862,0.01534808901204222,-2104.7478616000153,2668.634831420661,49.95,50.07,2.630e+05,3.238e+01,4.555e+00,2.236e+00,,,,117.84722158417159,192.4785063254261,154.05358160596077,127.8460509351839,109.2369268078114
ch79,38400,657.7723520981223,-2.532656386560465,-0.009643169128456596,-2931.5092182909257,2519.0922138167516,49.96333333333333,50.07,4.327e+05,5.117e+01,3.359e+00,1.961e+00,,,,107.99834946549532,187.12410242432068,164.15026967068061,115.28734719702742,104.54731592621398
ch80,38400,877.9243691800942,-3.423172725828737,0.014977952421558187,-4217.246043700976,4782.8981438441415,49.96333333333333,50.07,7.708e+05,9.357e+01,3.878e+00,2.553e+00,,,,116.96076861724714,180.57538935529266,174.6507539286768,117.40477388985383,118.40049615603694
ch81,38400,881.9207552275172,-4.079074109699338,-0.21971432944835473,-7093.636039848745,3579.268201434064,9.806666666666667,50.06,7.778e+05,1.303e+02,1.257e+01,5.406e+00,,,,200.74254375283755,185.85418594865402,164.2637033685055,198.63673375836694,194.52284940958205
ch82,38400,693.4901723647824,-3.6566385264164727,-0.2074071059540785,-5349.107117399656,3015.871766834423,10.636666666666667,50.06,4.809e+05,7.746e+01,1.220e+01,4.441e+00,,,,195.83185587917927,192.85229928554477,152.48478471156116,197.44038389910867,186.33094404268053
ch83,38400,391.5807383760989,-0.8589981724472671,0.06841460099120436,-1744.9450424370011,1695.0539509953633,9.153333333333334,33.723333333333336,1.533e+05,2.979e+01,1.472e+01,3.371e+00,,,,177.73630029257703,200.97743774459641,130.22251331213886,186.3677903529807,162.5413023167992
ch84,38400,410.26636436002156,-0.004764917554935361,0.01402754939664777,-2055.3715512357608,1696.3931825779173,8.873333333333333,49.98,1.683e+05,3.255e+01,1.270e+01,3.382e+00,,,,164.75532286637483,202.05070897617898,121.65160006381751,176.6012019673687,147.29148527663295
ch85,38400,396.9234183010258,0.22494994264836676,-0.013951276980081535,-2376.658794505986,1885.9182545051174,8.703333333333333,49.99,1.575e+05,3.009e+01,9.923e+00,3.402e+00,,,,149.35814332155198,200.9954965803305,116.13986732886232,164.13120396201367,130.16568127824377
ch86,38400,616.739045974887,-2.4855979001864474,-0.12423377256878848,-4892.6366903658745,2633.0742309839156,9.336666666666666,50.053333333333335,3.804e+05,6.565e+01,1.172e+01,4.272e+00,,,,191.7889201698597,188.2536585842733,166.29237293217776,190.12831006784802,185.8204871037523
ch87,38400,434.52342957497547,-1.5895848788645364,-0.0193500286723933,-2414.1599888632645,1830.366585495805,9.463333333333333,50.02,1.888e+05,3.360e+01,1.182e+01,3.621e+00,,,,184.8191300098958,195.3781008857277,154.36093195725718,187.3253492775264,175.32628113412605
ch88,38400,430.4542112689769,0.6345729966751753,0.11934836060547972,-1672.9008715357293,2045.0938858939066,9.77,50.02333333333333,1.853e+05,3.177e+01,1.247e+01,3.431e+00,,,,159.62668160258926,200.16698093918595,134.43976803693775,169.42918005551306,144.8799526044932
ch89,38400,421.3731145328326,1.118858409759991,0.11757662238991956,-2053.943639994316,2026.161932266089,9.9,50.03666666666667,1.776e+05,2.978e+01,9.351e+00,3.321e+00,,,,141.0542985249463,198.2983321466883,129.5533466469977,153.99323720850873,124.89579063992892
ch90,38400,416.19963778598935,-1.1036091812026085,0.03831062380686891,-2114.3364317784453,1915.7087667693752,9.863333333333333,50.03333333333333,1.732e+05,2.924e+01,1.105e+01,3.354e+00,,,,174.01596343580758,194.65824312252104,159.18109522726812,176.26621668090186,165.7894652099473
ch91,38400,421.7981557004426,-0.24721040580669656,0.14099974523836392,-1743.2598659354053,2496.5451594844917,10.276666666666667,50.03333333333333,1.779e+05,2.879e+01,1.232e+01,3.641e+00,,,,162.17673895126094,196.88838326572758,149.94905657336125,167.88897844290256,151.54261830096522
ch92,38400,428.8981131214793,0.28144048391166243,0.20490631920800614,-1731.7803158867075,3199.9772836880543,10.626666666666667,50.04,1.840e+05,2.902e+01,1.110e+01,3.696e+00,,,,146.82155873892003,196.5714617574782,144.94718160091506,155.33144709391152,134.95166782774868
ch93,38400,534.0121180183971,-2.1346488110250386,0.08600977286886338,-2900.571325818724,3883.4028177839436,11.733333333333333,50.06,2.852e+05,4.340e+01,1.054e+01,3.509e+00,,,,167.57424077695765,188.0033953780191,168.90071239737847,166.7051619622398,163.0082932456418
ch94,38400,512.7302125977388,-1.6603485846188064,0.17747422925954712,-2618.060577257747,4544.834847928203,11.963333333333333,50.06,2.629e+05,3.938e+01,1.086e+01,3.775e+00,,,,155.7506868625752,191.5359123019937,160.25760290738538,158.59941126467734,148.7306227781021
ch95,38400,534.7882636386153,-1.2449107417802605,0.32152914376618624,-2545.4124629159496,5794.847898690207,13.523333333333333,50.06333333333333,2.860e+05,4.214e+01,9.201e+00,3.852e+00,,,,137.97895805450273,190.3310524266887,156.57468418417682,143.32142879329214,130.57980790712833
ch96,38400,691.2449526609491,-3.1964871939641304,0.14785311572964382,-3673.993228776944,5835.937608144938,32.056666666666665,50.06666666666667,4.778e+05,6.650e+01,8.930e+00,3.704e+00,,,,151.2269207993201,184.79173357513216,170.27350939849615,150.45560648868587,148.3151180935257
ch97,38400,787.1930594484073,-3.184905139187178,0.15454755943755608,-3990.8478545920484,6802.732785116819,49.95666666666666,50.06666666666667,6.197e+05,8.208e+01,6.614e+00,3.473e+00,,,,135.8572886232719,183.68419430277845,170.01345345010122,136.27456757349026,133.8666533300967
ch98,38400,516.1984537078556,-0.5756706537736329,-0.954793301272133,-7824.1438449334855,2588.286197085048,8.826666666666666,50.03666666666667,2.665e+05,4.627e+01,1.192e+01,5.516e+00,,,,138.00969134401237,189.72374699510885,54.059827227794976,163.54113505554778,111.5386570790897
ch99,38400,507.855389364974,-0.5818772139633775,-0.6874676339969776,-7359.114231717411,2446.6853197987134,6.31,50.03,2.579e+05,4.926e+01,1.071e+01,4.882e+00,,,,126.6342910956743,188.2215229704786,67.45777130671921,153.78133671223506,100.49495322431456
ch100,38400,461.59875662304194,-1.15373821646059,-0.044880404601488136,-5029.472724823725,2502.2216797699575,2.84,50.00333333333333,2.131e+05,4.588e+01,8.511e+00,3.906e+00,,,,113.64693021469016,184.7471166237353,82.81704802611527,141.86075346611204,89.0416259580312
ch101,38400,467.63166526899323,-0.7599354755449779,-0.892376966164233,-6649.328083494913,2479.8255507522017,8.496666666666666,50.02,2.187e+05,3.939e+01,1.118e+01,4.892e+00,,,,139.8390800128614,187.91719464884034,41.25967483024923,163.7949662680621,112.70127152239102
