,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch18,38400,613.9757924155036,1.4427907792261985,0.2087244341301667,-2160.509818346367,2086.6771988531004,0.19,23.076666666666668,3.770e+05,1.135e+02,5.016e+00,2.108e+00,,,,170.74563678557183,137.99104470637602,215.81861505249023,156.89374747762966,184.84580586175812
ch19,38400,1054.8284743202453,2.1455094224999143,-0.1894664720039444,-4948.447818573036,3785.9220775553804,0.20333333333333334,49.99,1.113e+06,3.315e+02,4.927e+00,2.099e+00,,,,188.87175929230355,163.99595575001578,205.16572661123018,181.06413426764166,195.05852449903998
ch20,38400,1213.9136840571705,2.528960859906581,-0.29168953863587177,-6123.749835992975,4570.61084925531,0.21666666666666667,50.013333333333335,1.474e+06,4.283e+02,5.664e+00,2.584e+00,,,,193.33028686251612,176.74157547210015,196.21207904364715,188.86701787724317,195.35792253158488
ch21,38400,442.6209149262616,0.4299851505464657,0.08228567535380132,-1653.54796977981,1770.5225726417882,0.38,50.013333333333335,1.959e+05,4.504e+01,7.311e+00,3.378e+00,,,,131.18693692610583,131.7215651101544,213.94835733453024,114.77512805918242,151.68781865498258
ch22,38400,398.64720210409575,-0.22183810823772243,0.09569997920901473,-1447.2220272750444,1690.0558827646073,1.3033333333333332,50.026666666666664,1.589e+05,3.330e+01,6.819e+00,3.022e+00,,,,149.22255101877712,138.79974685685744,214.6912905374065,134.97931934493076,165.89220527332884
ch23,38400,712.0311809737699,0.12462145080976143,-0.05427645214670199,-3576.922717094565,2694.9432384510606,0.21666666666666667,50.026666666666664,5.070e+05,1.339e+02,5.010e+00,2.146e+00,,,,176.00896732820658,164.18534293473425,208.4505401833671,167.8170517508826,184.08466403960605
ch24,38400,847.84411313998,0.6923972932239568,-0.18091100909354757,-4500.810182397275,3401.094587350308,0.22333333333333333,50.02333333333333,7.188e+05,1.941e+02,5.592e+00,2.398e+00,,,,182.57160349409224,177.5208571274919,199.913273056137,177.99581707470983,186.01885083259137
ch25,38400,494.9645343176576,-1.9944672655860958,0.12427070775328317,-1813.7373770514378,2111.8628702878777,2.09,50.03333333333333,2.450e+05,4.662e+01,6.976e+00,3.190e+00,,,,133.8463557178453,148.2876951885343,210.90141348679137,121.76062939935774,150.3695655572211
ch26,38400,500.24701223755847,-2.149131687635685,0.02473566249459398,-1951.019072470174,2062.866753248568,0.8033333333333333,50.03333333333333,2.502e+05,4.944e+01,5.707e+00,2.690e+00,,,,150.7063255327165,156.31820085043472,211.12791885598165,140.56426217781774,163.5340412959535
ch27,38400,548.6973963591213,-1.8090764015884497,-0.13565844921773088,-2759.219832317061,2086.681517119988,0.43666666666666665,50.03333333333333,3.011e+05,6.207e+01,5.262e+00,2.500e+00,,,,162.78131646693106,167.51895376718403,207.33319283877432,155.52942549726555,171.3687393587482
ch28,38400,806.6486297651533,-2.6758789818281303,0.11827539357428249,-3218.1733840787833,3442.359671415584,0.3566666666666667,50.03,6.507e+05,1.518e+02,6.601e+00,3.038e+00,,,,123.91638138250434,161.76583099862384,205.9133340553889,115.99569813146006,138.0422906676842
ch29,38400,723.4027984371027,-3.1122711985348563,0.14067998872244877,-2778.1579731586116,3003.952381994752,0.41,50.03,5.233e+05,1.238e+02,5.788e+00,2.825e+00,,,,142.5958681727233,166.7001335663998,205.9049058275666,135.70377199860215,153.20143448956628
ch30,38400,667.7877126211489,-2.461428307225617,0.038097249395459956,-2980.164554484021,2683.327001389114,0.37666666666666665,50.03,4.459e+05,1.054e+02,5.580e+00,2.702e+00,,,,155.39774774764527,178.57510108775537,200.99080532212534,151.71319544655836,161.1080240973133
ch31,38400,586.6344374867302,-1.4339736231556006,-0.022413216470425917,-2787.6102140333214,2371.0646385871814,0.2966666666666667,50.026666666666664,3.441e+05,8.281e+01,6.164e+00,2.785e+00,,,,160.2206669238388,191.18810098377713,191.52719759078093,160.65011423529853,160.6948279074584
ch32,38400,1055.4810206171978,-2.754329641072283,0.0689285342836056,-4438.035949720072,4662.714042095814,0.23333333333333334,50.026666666666664,1.114e+06,2.874e+02,6.522e+00,3.059e+00,,,,119.5806674661001,175.81386097192032,197.78475614188054,117.34312891803276,128.71845628948563
ch33,38400,924.1212083553194,-3.1762530271503224,0.10561513162343897,-3769.9213002396596,3884.642113834457,0.25666666666666665,50.03,8.540e+05,2.175e+02,6.539e+00,3.108e+00,,,,136.6472518815969,177.4956882540941,198.42899404460186,133.93043257897133,143.65789287836088
ch34,38400,1058.006964304553,3.1698763250924133,-0.026496300913764176,-4679.217324438431,5086.075043152819,0.20666666666666667,50.02,1.119e+06,3.065e+02,2.879e+00,2.079e+00,,,,128.15922748076363,68.97356715564374,197.61955576687257,107.5905716199542,152.27079634980348
ch35,38400,898.9119183500775,3.6122569669241087,-0.03616670972696149,-3879.9178295094734,4160.1198002111905,0.21333333333333335,50.02333333333333,8.080e+05,2.166e+02,3.595e+00,2.375e+00,,,,138.020273825998,51.30327864766335,200.89891419356314,115.95775935623513,162.09693022699506
ch36,38400,694.3160432118448,3.323005415636341,-0.05879054755178052,-2905.4604791761926,3235.6358738793874,0.25666666666666665,50.03,4.821e+05,1.171e+02,4.267e+00,2.664e+00,,,,150.2243953615144,36.05325158199782,202.90537920076906,127.96218713435873,173.12230481442438
ch37,38400,1266.9904292529127,3.3584969957621342,-0.05635948613312369,-5420.012286280226,5741.540790770685,0.21333333333333335,50.013333333333335,1.605e+06,4.560e+02,3.482e+00,2.447e+00,,,,110.81529746235387,68.75253116060289,196.42409749428046,87.38132359222003,138.3042174448043
ch38,38400,841.4637058351077,2.5906696074143176,-0.04404181617111769,-3627.114475911267,4191.7650103742735,0.22666666666666666,50.02333333333333,7.081e+05,1.883e+02,3.962e+00,2.519e+00,,,,123.40167626497401,50.35672976289989,200.5897816796783,98.77051304537466,150.36603992806408
ch39,38400,561.2696250602785,1.8106820108892332,0.05348674179321684,-2396.600734191386,3041.7257934605786,0.36333333333333334,50.03333333333333,3.150e+05,6.880e+01,4.259e+00,2.559e+00,,,,135.50071211180045,34.27093161645768,202.24620957995847,111.06567197725543,160.98669960280554
ch40,38400,495.44116526392014,1.7069831503787412,0.03692155024522568,-2367.054204796446,2423.7382131199865,6.066666666666666,50.04666666666667,2.455e+05,4.466e+01,4.488e+00,2.580e+00,,,,147.96368570951307,25.469787373783557,201.89109440130332,124.7164869924907,171.1374183045757
ch41,38400,1290.3017011634113,3.0420790830650577,-0.07004823670662312,-5513.352603362259,5769.823223819534,0.21333333333333335,50.013333333333335,1.665e+06,4.764e+02,3.160e+00,2.171e+00,,,,98.55181160057087,77.59175887500291,199.6929857178869,72.12779742063815,129.34584878596047
ch42,38400,543.2825904631783,1.0898018581110527,0.03805279162348783,-2207.094141038048,2451.1168219213846,0.47333333333333333,50.03333333333333,2.952e+05,6.504e+01,5.395e+00,2.874e+00,,,,137.9863925061424,39.509699560260884,204.28015288130695,113.25490385353974,163.1379763069075
ch43,38400,1510.0201638360563,4.686240536323996,0.01674636110424714,-6642.993329216876,7000.744654300961,0.19,50.016666666666666,2.280e+06,6.384e+02,3.634e+00,2.791e+00,,,,90.15276413197424,91.13722848635736,203.92928861601249,61.87571591146747,123.24881989917897
ch44,38400,746.7601956804225,3.0027796794555424,0.07422146919903441,-3394.824656938711,4158.542661101989,0.24333333333333335,50.03,5.577e+05,1.319e+02,5.160e+00,3.185e+00,,,,118.97066486678956,64.54433580019504,209.02235077441406,91.67227246677128,148.25672545900218
ch45,38400,1643.0690816294589,5.386773400424755,0.05052078335660934,-7221.246449247285,7838.635258618498,0.18666666666666668,50.016666666666666,2.700e+06,7.524e+02,4.168e+00,3.283e+00,,,,85.74420055358895,105.34411586513585,207.48882013776745,57.896378296420174,119.50925656697832
ch46,38400,1286.976075643353,4.802848267201263,0.052067527798529724,-5780.395501082539,6312.923019577424,0.19,50.02,1.656e+06,4.529e+02,4.655e+00,3.303e+00,,,,101.64878994459461,92.2305840710008,211.61679747859372,73.63377779556825,133.71162847370132
ch47,38400,909.1518915941028,4.151500447844021,0.06510289289707859,-4112.736159446391,4535.597668082686,0.21,50.02333333333333,8.266e+05,2.162e+02,5.403e+00,3.431e+00,,,,116.37622238441796,83.20243529041004,213.61915065549078,89.50472019732247,146.0702847095674
ch48,38400,704.8968799476751,3.6327947415192536,0.06619667515777325,-3213.6385184190267,3381.126045812067,0.23333333333333334,50.026666666666664,4.969e+05,1.217e+02,6.768e+00,3.912e+00,,,,131.32589478521894,79.25985625862434,214.07236458499244,106.4187747875435,157.99039525092692
ch49,38400,805.723249988193,3.757624338113498,0.08835083082800012,-3560.542215110215,3583.6399229423755,0.2,50.013333333333335,6.492e+05,1.767e+02,5.642e+00,3.284e+00,,,,120.48933918253786,98.74171708745894,216.0474427668421,96.11658359042742,148.25170436469176
ch50,38400,425.90889752877143,2.5468511840578603,0.06357442994239014,-1557.8015805688926,1651.6393148208008,7.39,50.05,1.814e+05,3.172e+01,3.248e+00,1.927e+00,,,,187.5135069276097,57.96807031708738,203.99223848255014,168.78332251476684,203.89484879908017
ch51,38400,512.2164205620292,3.443754781864186,-0.01268689467947532,-2153.7688113697964,2018.6600341892172,0.41333333333333333,50.03,2.624e+05,5.866e+01,2.502e+00,1.455e+00,,,,198.5006208441863,75.85972783756316,202.2955154006843,181.66117295416288,212.18839882007003
ch52,38400,783.3955263537465,5.394782865668617,0.19980716999290618,-3180.1303392179425,2797.5614017377075,0.19,49.99333333333333,6.137e+05,1.796e+02,2.103e+00,1.186e+00,,,,208.31821920691013,94.23800007518253,199.62686074384803,193.56007108303794,219.1747978280688
ch53,38400,528.985003822447,1.320241745948764,0.09299860399915927,-1740.153437736519,2041.1601330719316,0.5666666666666667,50.03333333333333,2.798e+05,5.910e+01,3.932e+00,2.044e+00,,,,177.04024577772302,55.12524431651371,204.21637386424612,157.24361090954676,194.91569060611764
ch54,38400,512.2775301302963,2.0402989031821614,0.16736661071003872,-1831.0664332452257,2334.7780192996224,0.71,50.03333333333333,2.624e+05,5.395e+01,3.618e+00,1.661e+00,,,,188.8596438701094,74.16082700857908,202.6459393408336,171.23105991847575,203.76524402755777
ch55,38400,551.3231661960684,4.01375796951572,0.0908081481252939,-2179.0183064913044,2139.246192636294,0.25333333333333335,50.03,3.040e+05,7.546e+01,3.437e+00,1.464e+00,,,,199.05445804248205,92.68346974016191,199.2430190501499,183.8069272746701,210.81084509561117
ch56,38400,542.9844285340354,2.355812697024085,0.0423254582065086,-1872.4920729784233,2191.488450338515,1.92,50.03333333333333,2.948e+05,6.286e+01,5.707e+00,2.497e+00,,,,169.34870736346363,62.48226655632282,206.8148062622362,148.82780020172865,188.47464816826752
ch57,38400,482.9559467797158,3.817534703025826,0.06321521203244652,-1970.014154694712,1973.7687675372922,0.2833333333333333,50.03,2.332e+05,5.524e+01,4.733e+00,1.670e+00,,,,192.591143816162,97.67831143640015,202.52836318328602,176.95815817172962,205.27173506991846
ch58,38400,578.726036360863,2.4321017365236894,0.12170661119290084,-2537.1702654312408,2862.801410152401,5.2,50.03333333333333,3.349e+05,6.614e+01,7.995e+00,3.986e+00,,,,148.78949577503508,63.84589904359935,210.11752447072985,125.64816103579109,172.03213106792
ch59,38400,521.1416485625319,2.917686829820211,0.09159486073798338,-2212.90292457596,2616.9506902298017,7.73,50.04666666666667,2.716e+05,4.889e+01,6.521e+00,2.941e+00,,,,164.79685961247975,76.86892496337903,212.1309535627175,143.93077619614854,184.93653630313244
ch60,38400,681.1463663846979,3.5335541151219148,0.06762953670874855,-3027.7690140140485,3150.3055198204033,0.3,50.03,4.640e+05,1.047e+02,8.102e+00,4.194e+00,,,,147.5477927750347,83.37457767383056,213.96281833354178,125.24173545852841,170.56581861937718
ch61,38400,574.8989214108834,3.4414268856850647,0.05969347640098308,-2364.9453980076723,2416.122883292751,0.7633333333333333,50.03333333333333,3.305e+05,6.851e+01,6.617e+00,3.184e+00,,,,163.03333135110017,93.97020387492321,214.69660784366326,143.1707494128244,182.69663987288368
ch62,38400,517.2271247250978,3.546622615839332,0.1778668142650911,-1700.77857823202,2051.2438147697044,0.2633333333333333,50.03,2.675e+05,6.483e+01,4.964e+00,2.271e+00,,,,176.5487478051348,107.72677484446324,213.64448542469773,159.29336490759962,192.73129008339134
ch63,38400,737.2897883612412,3.9292476643813012,0.15158457053845073,-2488.082717600691,2395.9957180290776,0.19,19.67,5.436e+05,1.679e+02,4.386e+00,1.861e+00,,,,187.56054515208845,122.3513870976026,210.2684731525128,173.05933611466267,200.14731464151058
ch64,38400,780.2972715792283,4.01313520782153,0.07674239494733102,-3390.1067772459373,3176.343681181152,0.21333333333333335,50.013333333333335,6.089e+05,1.618e+02,7.823e+00,4.244e+00,,,,135.69035047682866,97.8218978071582,215.33313255399239,113.50919076196375,159.99771896503063
ch65,38400,608.6799787072345,3.045903265533007,0.17241029158770765,-1892.3511334826192,2388.0948184993404,0.19666666666666666,49.93333333333333,3.705e+05,1.062e+02,5.526e+00,2.565e+00,,,,167.61811306671143,116.33075816568434,216.35086808830218,150.4354964600511,184.81065611367382
ch66,38400,1176.6883920006912,-9.98673411107168,0.16718571893720624,-3853.1069703142566,4402.741352130963,0.19,21.54,1.385e+06,4.344e+02,3.568e+00,2.506e+00,,,,71.53015914122943,197.36082484321443,128.6227624897791,100.04256925503479,43.6650530789963
ch67,38400,1144.9587053100809,-9.486681997500158,0.2230563556853879,-4666.825721345741,5718.628656691073,0.19666666666666666,50.01,1.311e+06,3.782e+02,4.414e+00,3.244e+00,,,,56.6438724328142,187.92967305766865,143.40852066574934,83.71960369408792,39.70877842047189
ch68,38400,1251.957387458424,-7.343155934519827,0.17043760837131594,-5591.035601270515,7170.170622572775,0.21333333333333335,50.02333333333333,1.567e+06,4.151e+02,4.913e+00,3.763e+00,,,,45.37769257491735,177.2453043458805,158.37263148503075,67.83821777015302,45.934830825211584
ch69,38400,1516.9624695361076,-3.9507822349114545,0.08264683691165754,-7029.985709870357,8535.404636113077,0.21,50.02333333333333,2.301e+06,6.019e+02,4.953e+00,3.979e+00,,,,40.57643272869409,164.5650735810809,171.65578208790006,53.11758907485228,58.118125075274975
ch70,38400,809.4885700198132,-7.439334116857277,0.17933368226436303,-3277.157559748851,3812.9084166785383,0.20333333333333334,50.02333333333333,6.553e+05,1.777e+02,3.555e+00,2.416e+00,,,,60.56321039761275,193.0649416490313,150.60869646561227,86.28016557308773,45.9005927110941
ch71,38400,532.6605089921914,-1.8226837009780499,0.24468251711401387,-1918.3745768326226,2253.6564253796864,0.25666666666666665,49.99333333333333,2.837e+05,7.938e+01,3.726e+00,1.858e+00,,,,111.15766733131308,213.10811427371206,125.17545859310873,133.98248207588722,85.94329547514616
ch72,38400,498.55278645906566,-3.2488065373061876,0.1281783215448026,-1741.3472083663619,2001.2780599395508,0.23333333333333334,50.02333333333333,2.486e+05,6.634e+01,2.914e+00,1.476e+00,,,,96.62765069653709,209.781142326562,134.0756535376047,120.65642960322202,72.65241518977767
ch73,38400,474.46513365752344,-4.5504173411671855,-0.0066317003693695436,-1697.2317831245493,1844.7792274589422,0.23333333333333334,50.03,2.251e+05,5.590e+01,2.723e+00,1.493e+00,,,,81.9174264380282,204.09499526846264,145.182775617491,106.06546046074028,62.1786566591871
ch74,38400,497.0657599499727,-4.378098716717867,0.11927613019040859,-2279.3792778095594,2559.1719848582275,0.27,50.03,2.471e+05,5.474e+01,2.952e+00,1.797e+00,,,,58.2869104005933,186.3118075915632,169.7108260465185,76.33616146019949,59.65089281214522
ch75,38400,330.09904237894847,0.2183983498037436,0.04325869654982578,-1267.9107558675382,1438.2928373761786,7.706666666666667,50.03333333333333,1.090e+05,1.904e+01,4.307e+00,2.125e+00,,,,113.60364569648746,210.6238687863589,139.14317325505874,133.10520822585755,94.03324653431959
ch76,38400,399.1750232150464,-2.9092437199264887,-0.17469054687666874,-1739.9659230645452,1464.4397577171255,0.22666666666666666,50.02,1.593e+05,4.064e+01,2.810e+00,1.483e+00,,,,83.93086239827299,201.12964562795392,160.12201164686337,103.29187936613388,73.01753391954317
ch77,38400,400.3851927128821,-3.270712007026514,-0.20662883396201176,-1951.5223269468074,1456.7711048888027,0.20666666666666667,49.97666666666667,1.603e+05,4.350e+01,2.625e+00,1.399e+00,,,,72.58587038379885,191.40483094025726,173.05640842726746,87.87424441538279,72.24140379998249
ch78,38400,419.4730921404381,-0.6930087387502901,-0.05378333894623955,-1934.517796127024,1801.2540215289712,0.23,49.99333333333333,1.760e+05,4.488e+01,3.944e+00,2.078e+00,,,,103.58269825515964,204.81500582061562,160.86050466657636,119.64498523657002,92.60875068646702
ch79,38400,607.2631405871413,-2.0668783372509614,-0.1070240621341173,-2821.7658976527705,2685.8858506508154,0.19,49.986666666666665,3.688e+05,1.050e+02,3.385e+00,1.848e+00,,,,91.46158617703648,198.14409205905466,171.42585489149835,105.51542919050995,86.9079360305784
ch80,38400,898.0319146211506,-2.0352272885786444,-0.0402059611748632,-4110.549486023623,3801.6857295029595,0.19,50.013333333333335,8.065e+05,2.265e+02,4.277e+00,2.296e+00,,,,99.22559833302444,190.7676693355233,183.45641787397034,106.663153412551,101.57442934540843
ch81,38400,975.4773854719463,1.9259465244687335,-0.25961482014872,-5538.374975936895,4315.5930026490705,0.23333333333333334,50.02,9.516e+05,2.598e+02,6.142e+00,2.725e+00,,,,193.91090857617394,199.06756043339325,174.94197151453525,196.21874973667028,187.881469920935
ch82,38400,676.8015174353642,2.0185045475059225,-0.14524998726965527,-3886.8839720394026,3317.6487728000475,0.24333333333333335,50.02,4.581e+05,1.191e+02,6.376e+00,2.603e+00,,,,189.43487425737766,207.0680742577561,162.03394318734686,195.1525711132314,179.4861706958527
ch83,38400,407.7872933043673,1.6896682258895022,0.1381665784260276,-1466.908507463434,1570.7405862759192,0.43666666666666665,49.93,1.663e+05,3.967e+01,7.302e+00,3.076e+00,,,,171.90578699768588,216.39746208481407,137.3266132801336,184.06809418306077,154.96392406763675
ch84,38400,602.0955988098851,0.11906955157742573,0.2897567925773916,-2146.9330862443967,2366.001484792501,0.34,49.93666666666667,3.625e+05,9.827e+01,8.947e+00,3.905e+00,,,,158.9596245886259,217.6489953658019,127.5804473586532,174.11525250353273,139.05914775162017
ch85,38400,667.4821064013753,-0.9802727929375946,0.3043836512368124,-2311.4035387502813,2555.4392845924444,0.31333333333333335,49.92666666666667,4.455e+05,1.244e+02,9.514e+00,4.256e+00,,,,143.38466417992433,216.47144680807241,121.08346618511166,161.32964770074284,121.00472776044666
ch86,38400,605.1706365945934,1.1106228965663179,-0.2201518876273564,-3477.7683619628974,2700.0569505665217,0.24333333333333335,50.02333333333333,3.662e+05,9.240e+01,6.481e+00,2.686e+00,,,,183.15209246256157,201.3736731520204,176.83067510171497,186.36072488847913,177.33339772142025
ch87,38400,344.8796916020869,1.3983108253142897,-0.04401867164253598,-1628.4078785103532,1502.3779646757716,0.8366666666666667,49.986666666666665,1.189e+05,2.538e+01,6.226e+00,2.570e+00,,,,176.48059181654892,209.4764286337828,163.6517153579447,183.58834025225076,166.36273175492357
ch88,38400,467.14453693882757,0.5452796285717221,0.16299994664352552,-1731.6727410868084,1971.5024202933942,0.4266666666666667,50.03,2.182e+05,4.954e+01,6.680e+00,3.107e+00,,,,151.34146525348166,215.07364615233334,141.35390091782105,165.35768773253804,134.41537908841008
ch89,38400,448.668723341291,0.5250275250313977,0.14257141032643827,-1700.3683389130808,1954.6006532091953,0.45666666666666667,50.03,2.013e+05,4.240e+01,6.574e+00,3.155e+00,,,,132.23749453014528,212.9643420784824,135.52127340029074,149.4025166588811,113.01181693540404
ch90,38400,349.729006203615,0.43885732378772746,0.03493395404626717,-1304.2868525139072,1285.9945638710426,0.4666666666666667,49.17666666666667,1.223e+05,2.800e+01,5.725e+00,2.600e+00,,,,163.67281285223387,208.25928793865035,168.51746443873165,171.08090550136728,154.87879808727288
ch91,38400,378.75378832332785,0.42848362634653653,0.06273693289183008,-1429.0074938558575,1306.3971734190786,0.4766666666666667,50.013333333333335,1.435e+05,3.246e+01,5.444e+00,2.679e+00,,,,151.78098726455093,210.9179948279181,158.24487327931158,162.52863198168262,139.8301325550429
ch92,38400,335.40485073317416,0.8661851257595102,0.017902623352890962,-1409.2621672766372,1308.8965620685017,8.543333333333333,50.03,1.125e+05,1.948e+01,5.530e+00,2.774e+00,,,,135.80446064002643,210.52899488758564,152.3815818445566,149.42591077615805,121.9209110331875
ch93,38400,519.4669706734798,-0.7398822041724262,0.06267973422163328,-2169.5864325326775,1947.7940225801874,0.26666666666666666,49.99333333333333,2.698e+05,6.962e+01,6.545e+00,2.959e+00,,,,155.39169393013765,200.536439186168,179.03818558322007,160.26382969391597,150.96779516286117
ch94,38400,465.380214428131,-0.178646856577883,0.05453953040303991,-1852.0198120973957,1747.8452467083239,0.2733333333333333,49.943333333333335,2.166e+05,5.571e+01,6.284e+00,2.941e+00,,,,143.29387593271613,204.57609672685464,169.34542202039236,151.8538655004017,135.6320403476796
ch95,38400,430.27489060046554,0.24745328800040473,-0.007495875943496549,-1942.5448521661322,1684.7164750258335,0.26666666666666666,49.986666666666665,1.851e+05,4.423e+01,6.456e+00,3.071e+00,,,,124.40239971166818,203.12161139941787,164.8749746962566,135.71290416444046,115.82543133052384
ch96,38400,700.3968183202364,-1.2132279665241807,0.05167275118793672,-3095.9672814054866,2892.291682840541,0.22666666666666666,50.01,4.906e+05,1.315e+02,7.092e+00,3.166e+00,,,,137.1092687654237,196.69623600142074,180.17124451146034,142.54868462853545,134.4951279213444
ch97,38400,776.7507327703161,-1.2499602317060847,0.0029515296102821803,-3717.9191338443934,3383.029412090961,0.21333333333333335,50.013333333333335,6.033e+05,1.640e+02,6.339e+00,2.961e+00,,,,120.2437345544189,195.11165296654747,179.3534361217065,127.21195650674545,118.51729647879942
ch98,38400,1602.6422278582545,-8.036344841858,-0.24755827605989242,-5353.4584195352045,4475.459109148743,0.18333333333333332,0.8166666666666667,2.568e+06,8.299e+02,4.589e+00,3.134e+00,,,,150.44169050218397,204.2766235631661,41.542848893789625,171.02140979111448,122.07394323695631
ch99,38400,1700.166960355536,-10.014233183197167,-0.2303748562922017,-5423.427990470802,4937.796960987912,0.18333333333333332,0.5833333333333334,2.891e+06,9.418e+02,3.648e+00,2.471e+00,,,,140.25879038131947,201.90687184704416,57.63550446442324,161.55055681520543,112.37792219720455
ch100,38400,1787.231860082955,-11.553161755436976,-0.25550495949467017,-5535.930715079794,5430.168921230276,0.18333333333333332,0.5633333333333334,3.194e+06,1.051e+03,2.746e+00,1.886e+00,,,,128.39308295863185,197.35344137506132,75.77517313846518,149.85436012236727,102.24523063368986
