,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch18,38400,293.1682755611747,-2.2535167331995747,0.07024970840548553,-1532.1776234494855,1681.8781039670246,0.37,24.956666666666667,8.595e+04,2.361e+01,2.869e+00,1.388e+00,,,,174.38290778900603,156.13249004671204,224.79474785408527,155.48630044428745,186.4513277979658
ch19,38400,252.1754826292469,-2.0286594676300576,-0.0848273222283865,-1203.754933406645,1237.2781551176738,0.5366666666666666,25.633333333333333,6.359e+04,1.691e+01,2.465e+00,1.177e+00,,,,191.49419704846247,182.4083968097818,219.23651440099317,179.14250212069396,196.94038831033993
ch20,38400,270.5361693681402,-2.1591813352177645,0.059498356056032584,-1387.3897294339595,1512.909779020472,0.53,24.39,7.319e+04,1.995e+01,2.630e+00,1.113e+00,,,,137.65485521451507,146.693576396003,220.06773487722546,115.45712055657211,154.50625473480287
ch21,38400,173.93430974340882,-1.603337679005553,-0.08997439345444282,-996.4881390370806,783.0877953730433,4.83,28.773333333333333,3.025e+04,7.135e+00,1.719e+00,8.016e-01,,,,182.01700322483177,183.71283000531125,224.54448054111555,168.5295774680455,189.01001889742034
ch22,38400,194.30712896406615,-1.2382645582953211,-0.36742685980527856,-1225.5239558930405,952.5920292347944,0.53,24.576666666666668,3.776e+04,9.935e+00,1.622e+00,6.740e-01,,,,188.11649791904023,196.3525831489285,218.80792217422513,178.49735529868906,191.3141321428796
ch23,38400,270.8743978900109,-0.7009524767426831,-0.46102269006092206,-1736.0380039942456,1358.1259960025745,0.25,21.986666666666668,7.337e+04,2.072e+01,2.244e+00,9.593e-01,,,,186.46867246274903,202.96312153133917,207.02259419852206,180.7300361684543,186.07190874381544
ch24,38400,171.3366751420305,-1.340357729536341,0.04710847184172442,-846.4503500651277,814.659109079151,5.1033333333333335,29.776666666666667,2.936e+04,6.702e+00,1.839e+00,7.665e-01,,,,142.23641267528316,164.04095507545614,222.63798139908448,123.56321141037438,156.1130948519305
ch25,38400,165.6405801796897,-1.436035618061179,-0.016580041252991326,-1005.4889361727946,727.2449186702136,6.16,30.26,2.744e+04,6.114e+00,1.790e+00,7.722e-01,,,,157.8365675738312,172.38213164945955,225.01257634088407,141.15672680842493,169.00264052445596
ch26,38400,181.0539498305307,-1.3377974792073983,-0.0767616105826862,-1076.9044903060171,803.6477233028423,4.6433333333333335,28.836666666666666,3.278e+04,7.698e+00,1.911e+00,8.437e-01,,,,167.20253188121143,183.47948776366658,220.83409267857928,154.22484731601207,174.47675643472314
ch27,38400,188.4320274013621,-0.5173435054866338,-0.06860918090417768,-973.5081181694985,949.8469767390129,1.8433333333333333,28.14,3.551e+04,8.688e+00,1.862e+00,7.958e-01,,,,130.11832474066964,174.6196518656237,215.04710155406323,115.84371967642907,141.30515062060866
ch28,38400,165.72820642539395,-0.915870764020256,-0.05109648705783505,-795.7994904950427,913.8576339610327,1.53,25.616666666666667,2.747e+04,6.885e+00,1.437e+00,5.540e-01,,,,161.76928275670625,195.55175418535612,218.06415149975095,152.25018157427309,166.49686747338268
ch29,38400,148.61857177351007,-0.7841993081848335,0.02765393471616644,-651.8729919551556,834.684650911148,4.6433333333333335,25.303333333333335,2.209e+04,5.154e+00,1.486e+00,5.084e-01,,,,164.72838229805532,205.5804029631216,210.38502725152236,159.44773669112124,165.38975834355986
ch30,38400,210.70409202047347,0.10788005858257747,-0.04020386949371707,-992.0115195374418,1129.5516293281066,0.3933333333333333,25.5,4.440e+04,1.173e+01,1.845e+00,7.697e-01,,,,122.94348507680964,185.82354717865707,207.20382479232612,114.35438441805398,130.10298491084606
ch31,38400,180.11608528922017,-0.7423772959086622,-0.02258464708384011,-856.0885823658272,1001.9639436740617,1.24,25.64666666666667,3.244e+04,8.190e+00,1.656e+00,6.347e-01,,,,140.88465990572956,191.2909581576439,211.90319235468877,132.1391358855816,146.46971752593802
ch32,38400,470.42397760045276,-0.38004862984921467,-0.007549233091030374,-2735.823338156327,2154.494019708,0.31,17.66,2.213e+05,6.695e+01,3.801e+00,1.775e+00,,,,123.51156942731853,50.01679070044537,192.20496128637072,97.71657906075102,148.0523538318349
ch33,38400,415.785213129024,0.7100729827290522,-0.07746738268713992,-2234.219369142138,1908.6545480699126,0.32666666666666666,19.59,1.729e+05,5.178e+01,3.064e+00,1.633e+00,,,,138.30916912882515,41.01489328082218,189.94406052574746,116.27183164950057,160.51050007650434
ch34,38400,478.0526699899828,1.4739257057971187,-0.09978489656340964,-2743.4765619654804,2366.308799082731,0.25,19.49,2.285e+05,6.843e+01,4.098e+00,2.149e+00,,,,148.5056435669391,32.476658614441654,193.29584455052037,125.51381099848025,169.85414231665774
ch35,38400,525.2389630950348,1.7145569804137404,-0.1116743106477999,-3121.1255873361483,2655.517338366983,0.21666666666666667,20.036666666666665,2.759e+05,8.227e+01,5.084e+00,2.741e+00,,,,161.52653759708272,36.106584116047934,194.87942769371972,139.11224102456345,180.96568431724418
ch36,38400,488.7815566306548,-1.0839862802401499,-0.05513506330091087,-2329.2797819049265,2495.6791865201944,0.3933333333333333,12.75,2.389e+05,7.453e+01,2.873e+00,1.304e+00,,,,109.86150944780519,64.58610702272607,185.81210786570696,86.50071337129987,134.91215452584544
ch37,38400,484.7741565987281,0.27389579254060836,-0.0668764906119157,-2934.5039688669654,2480.047663918886,0.22666666666666666,18.086666666666666,2.350e+05,7.071e+01,4.275e+00,1.995e+00,,,,137.79199571619773,42.93028753104896,197.09398388529848,111.85314084101175,161.05700948689517
ch38,38400,436.00310478309,-1.3156452995804966,0.01136874962175602,-1992.4652111625037,2133.353269051822,0.3333333333333333,14.896666666666667,1.901e+05,5.853e+01,2.741e+00,1.205e+00,,,,97.05669215241846,81.33084925212958,191.05536523228085,69.6523665485049,124.50620959536474
ch39,38400,435.4886932992282,-1.293030192993551,0.0032941900191213827,-2623.356920710305,2076.0118398814925,0.27,17.093333333333334,1.897e+05,5.741e+01,3.345e+00,1.455e+00,,,,112.69769594906472,69.31641541630265,197.4443855301155,83.64001740323431,139.1360453598812
ch40,38400,509.1483547373105,-1.049070001400858,-0.1156827102271693,-3179.2027990507486,2556.3382725018428,0.22666666666666666,19.906666666666666,2.592e+05,7.543e+01,6.703e+00,2.664e+00,,,,139.37718442432634,61.6674768736065,202.18757650465838,111.85149933087588,161.9575439733243
ch41,38400,348.1103526533206,-1.0657911557070194,0.05702833938338562,-1865.9885851481122,1626.0648253276581,0.31666666666666665,18.863333333333333,1.212e+05,3.625e+01,2.297e+00,1.054e+00,,,,91.8648097986772,98.37708314379051,198.11605163353417,62.08609393052882,120.34439211017788
ch42,38400,478.2811789941081,-1.5490351833792169,-0.06211219812424903,-3020.0247803004036,2499.1658116387857,0.19333333333333333,17.55,2.288e+05,6.931e+01,3.883e+00,1.829e+00,,,,121.28862265664618,83.17379220115242,207.5604965656419,90.8532639020245,146.86825582018398
ch43,38400,306.52467661220925,-1.0571358933955404,0.04487854674957341,-1818.7415592443056,1598.271293095381,0.2733333333333333,19.68,9.396e+04,2.787e+01,1.928e+00,8.747e-01,,,,92.85192863830997,113.70330229156701,205.75791983838772,62.52156775479678,120.85747397713058
ch44,38400,397.8555216489605,-1.607756801397383,0.008411817298995958,-2473.6091041889395,2143.6155702008696,0.21,17.386666666666667,1.583e+05,4.810e+01,2.578e+00,1.212e+00,,,,107.0647276473408,104.97600141564298,209.98836972297613,75.97841997628349,133.91212457349653
ch45,38400,513.2869800192672,-2.234560807422962,-0.05533966406676509,-3072.690175144296,2843.5245129040786,0.18666666666666668,17.59,2.635e+05,7.988e+01,4.427e+00,2.168e+00,,,,135.65079920832235,101.33295909043305,215.78641882001395,106.92270947851718,158.3441066148399
ch46,38400,273.5997681098517,-0.9095794560216008,0.08453898182228334,-1480.2045450049432,1491.8039367023773,0.31666666666666665,21.143333333333334,7.486e+04,2.184e+01,1.745e+00,7.922e-01,,,,97.42809214994108,127.13150922414438,211.81574876349424,68.52453877457839,123.64028859927495
ch47,38400,459.9445859802823,-2.3247467307375262,-0.009313946163404682,-2737.073480957444,2603.503676040994,0.18666666666666668,16.473333333333333,2.115e+05,6.471e+01,3.204e+00,1.578e+00,,,,125.53362938406435,116.18782497161675,217.46744768205303,96.84189455785594,148.65899448689615
ch48,38400,506.8310670629378,0.5965507826116179,-0.12322184104581832,-3011.7468868819715,2625.392248734573,0.21,20.293333333333333,2.569e+05,7.627e+01,4.989e+00,2.621e+00,,,,175.13207308795828,53.29372344901811,197.26772534322592,153.78472978036956,192.38724651412053
ch49,38400,509.27447930706904,-1.709721207905496,-0.11120037547703482,-2841.7883968419455,2818.6495027458704,0.3,19.61,2.594e+05,7.536e+01,6.975e+00,2.582e+00,,,,177.07839379970218,74.73223546067089,202.13549676279325,155.20942691148412,193.41763281517294
ch50,38400,379.5845929863744,0.03087723599219411,-0.046937734379488144,-1976.0950988678999,1969.4420003320324,0.28,22.016666666666666,1.441e+05,4.116e+01,4.013e+00,1.734e+00,,,,197.89316718857742,89.34518004750376,199.3636643023466,179.77092666230953,210.72954177211315
ch51,38400,297.0586635581262,-0.35018030207610307,0.06028547992667577,-1408.8572050273197,1587.2348708274449,1.5366666666666666,22.716666666666665,8.824e+04,2.423e+01,3.266e+00,1.196e+00,,,,208.91565189449244,108.47288486820536,198.812540943087,193.0210012871449,219.1509615756849
ch52,38400,529.0907451439826,-1.132549392051757,-0.13302478665181955,-2982.602489525504,2736.2823249499124,0.25333333333333335,20.14,2.799e+05,8.147e+01,7.125e+00,2.900e+00,,,,163.7514264143493,56.510759969357615,199.36673026304612,140.2267238687341,182.42798667858008
ch53,38400,436.644229060287,-1.8370264487009644,-0.03815603183851842,-2174.6066876017053,2391.4816027156317,0.7833333333333333,20.52,1.907e+05,5.388e+01,6.283e+00,2.180e+00,,,,189.01377667413752,92.9251212169372,202.88563676178347,169.25563417304787,202.78962921518746
ch54,38400,540.5035035596994,-2.729513945865138,-0.1233813828461244,-3190.72672950342,2863.4220150614938,0.30666666666666664,19.22,2.921e+05,8.527e+01,7.662e+00,2.861e+00,,,,169.6172503219277,85.91608327000084,208.01028533647482,146.0433997202473,186.99060202328243
ch55,38400,364.24814289973096,-2.4265406402488825,0.03619986388828374,-1662.9676847966728,1868.8723753400957,2.2066666666666666,20.863333333333333,1.327e+05,3.639e+01,5.328e+00,1.721e+00,,,,192.52558994154842,117.61254960729265,208.32948227040296,173.7564152355393,204.50914954991092
ch56,38400,520.8663974020435,-2.9347898541208814,-0.07934735019372022,-3048.104183628127,2752.311047460185,0.21333333333333335,18.95,2.713e+05,8.023e+01,6.108e+00,2.591e+00,,,,165.24126844290856,100.50626380688027,214.8856605275857,140.64155322316643,183.21277003331693
ch57,38400,469.54325021468503,-2.8801736794994692,-0.05026990799103311,-2783.0337076546434,2482.448593398765,0.21,19.413333333333334,2.205e+05,6.485e+01,5.188e+00,2.197e+00,,,,178.61608231633986,114.06619021052693,216.26318901943347,156.46016874891353,193.85747745872644
ch58,38400,525.8335587514046,-2.8597629409335172,-0.05586203874704243,-3143.3668323380894,2956.604381724929,0.19333333333333333,17.976666666666667,2.765e+05,8.319e+01,5.221e+00,2.352e+00,,,,151.05859987194205,106.95595851073364,217.17838827634023,124.7660512229687,170.82066221750895
ch59,38400,504.71785760015854,-3.002176006030655,-0.05654063024783526,-3043.06367295832,2891.33023878751,0.19333333333333333,17.826666666666668,2.547e+05,7.657e+01,4.928e+00,2.137e+00,,,,165.94641782165064,117.880669642731,219.97649012689897,142.0062680837523,183.01990964116695
ch60,38400,425.64636065222373,-2.484367970260678,-0.004873676247685157,-2435.849424753702,2453.8906669493654,0.21,19.32,1.812e+05,5.350e+01,4.057e+00,1.786e+00,,,,180.92885245376695,130.67519284870346,221.9129298129679,159.5406148417501,195.1851739584409
ch61,38400,347.9726113224013,-1.9102455382610006,0.10417945410756096,-1747.2278395639198,1914.301116589851,0.27,22.136666666666667,1.211e+05,3.428e+01,3.640e+00,1.561e+00,,,,191.23265696534293,143.74775022975754,220.36599132468163,172.63966585754653,202.55747223127295
ch62,38400,467.95745586130624,-2.702922194865795,-0.03389951900770902,-2828.5121634882585,2668.9120036992413,0.18333333333333332,16.776666666666667,2.190e+05,6.675e+01,3.526e+00,1.681e+00,,,,141.0558777203825,119.73106970529864,220.6967272317204,114.2167675441588,161.70033938715045
ch63,38400,415.5269322902771,-2.6117514490271523,-0.004845902180340104,-2401.9330089858845,2463.0248964334337,0.20333333333333334,18.756666666666668,1.727e+05,5.124e+01,3.717e+00,1.640e+00,,,,171.598845954108,136.92524630555812,223.94555013317827,149.7313689558691,186.49123507289588
ch64,38400,363.370653627643,1.8774493968520312,0.03453524940805467,-1611.5003189162858,1654.8714746385876,0.21,18.016666666666666,1.320e+05,4.031e+01,1.771e+00,1.142e+00,,,,75.93053975204995,184.71817154573205,191.8364255833487,77.04014780740616,84.44384683256119
ch65,38400,329.2085345005242,1.6863404114951024,-0.32157233536575003,-2465.0338224165343,1476.3676557494473,0.31666666666666665,25.12,1.084e+05,3.102e+01,2.515e+00,1.502e+00,,,,44.76036919271182,173.1935531853271,156.5697930923432,66.40492988340236,46.66332598862832
ch66,38400,371.9800773851381,0.7260339526782059,-0.17058511590392328,-2872.9600478745656,1898.6050585118005,0.26666666666666666,21.6,1.384e+05,4.095e+01,2.586e+00,1.527e+00,,,,53.239478547810066,183.73449009063216,145.2267669063658,80.53381797439752,41.144899326624994
ch67,38400,403.11223876015924,-0.5520491622800551,-0.07724139846231941,-3265.722246869824,2105.096323023494,0.25,17.65,1.625e+05,4.942e+01,2.444e+00,1.364e+00,,,,67.37688084676996,194.07997690184126,133.06591994225425,96.79856795445176,44.91255264200837
ch68,38400,418.71150830773064,0.38962350852281363,0.0953102065379344,-2686.3880614456057,2332.635434915426,0.22,16.04,1.753e+05,5.403e+01,2.146e+00,1.378e+00,,,,60.453264112740285,191.32178212382772,155.355446347224,83.93505906739544,49.79827576873906
ch69,38400,363.07797274560073,2.0686129618017626,-0.005365538814789864,-1672.8766836859513,1601.1982621117497,0.21333333333333335,17.91,1.318e+05,4.029e+01,1.728e+00,1.141e+00,,,,62.264657107074356,177.92701333590318,185.10626145272514,65.97717067067613,73.11549372908183
ch70,38400,415.3477520609319,1.433459163381865,0.09284733990043373,-2083.878432850621,2061.48509284686,0.21666666666666667,15.76,1.725e+05,5.336e+01,1.956e+00,1.330e+00,,,,63.43541324970305,187.86718663352318,174.32792668027506,76.50254324744733,64.38367776932712
ch71,38400,413.31391344372526,-1.1138184830756923,0.1733576140293646,-3005.2190666209285,2342.970597237869,0.21666666666666667,13.153333333333334,1.708e+05,5.343e+01,1.773e+00,1.038e+00,,,,84.46292131953425,207.01199021600408,157.57665346339124,105.35750946078824,69.16711751803369
ch72,38400,405.43872355497643,-1.9414406367858479,0.09201222598368103,-3006.252502806267,2308.6652595387022,0.21666666666666667,15.443333333333333,1.644e+05,5.071e+01,2.157e+00,1.121e+00,,,,94.65861569860849,211.05129551345823,148.90314207497326,116.3199865007225,75.67531855776272
ch73,38400,358.1202142641005,-2.0317924772317855,-0.02210172250061332,-2252.292493534405,1833.5512439271145,0.23,19.963333333333335,1.283e+05,3.792e+01,2.703e+00,1.255e+00,,,,110.05266971745895,215.67881470869682,143.13972292248764,130.5427199175968,89.76609042802501
ch74,38400,420.1550430214759,1.06749944192092,0.1266899981181844,-2103.896877820172,2043.9784772676908,0.21,14.956666666666667,1.765e+05,5.480e+01,1.965e+00,1.266e+00,,,,76.8648039253964,193.3993507838228,180.5850580565129,86.06147900899116,76.94776783863166
ch75,38400,402.99118111352783,-0.5051637631664427,0.20824954497171805,-2647.2198874824526,2178.9844511801307,0.21,13.693333333333333,1.624e+05,5.064e+01,1.806e+00,1.037e+00,,,,86.67065052443203,203.32302330544942,171.616949618034,100.79571153311231,78.64109248399662
ch76,38400,295.31862668863926,-2.1560439188120784,0.13107552763559174,-2020.0239785909635,1649.5165013155447,0.23,20.75,8.721e+04,2.525e+01,2.262e+00,9.567e-01,,,,114.51761287258037,215.19864983510402,157.57696299928097,130.33265607116124,98.92887594568269
ch77,38400,300.74352085470707,-0.20900567498268116,0.15913877605178572,-1652.3138809902139,1563.8758312136365,0.21333333333333335,15.78,9.045e+04,2.773e+01,1.368e+00,6.578e-01,,,,97.14190701834838,205.20545379411826,184.00950794824834,105.80091551139128,93.10544238384728
ch78,38400,263.6458035216502,-1.282405854066178,0.22131286455665092,-1740.1168066464004,1507.248363026287,0.21666666666666667,17.856666666666666,6.951e+04,2.075e+01,1.472e+00,5.942e-01,,,,107.38588250051762,211.9218602669595,175.74811940102708,118.94358838508752,98.10959710670319
ch79,38400,263.8134286098433,0.3771027242914592,0.014042055828388831,-1227.5212118376828,1322.1151497382577,0.21666666666666667,19.363333333333333,6.960e+04,2.053e+01,1.568e+00,6.885e-01,,,,104.14645920266825,197.63587320304808,194.33717375493993,105.21433799749272,105.79199835514594
ch80,38400,275.79922567658195,-1.0243999235449635,-0.056596972767386095,-1432.483976692691,1271.8953738471535,0.6033333333333334,26.003333333333334,7.607e+04,1.999e+01,3.241e+00,1.348e+00,,,,144.30378656176742,223.24103757264118,147.62901468122678,159.29565565421962,126.54253159433956
ch81,38400,214.1056452111491,-0.4164526117590398,0.009848579892475519,-937.1726427050306,1055.4005258073328,2.89,28.033333333333335,4.584e+04,1.101e+01,2.520e+00,1.183e+00,,,,159.37027374777543,225.9047995317433,156.07771830843748,171.3333926824829,143.7044269222456
ch82,38400,237.04559802806625,0.26864895099230446,-0.10672021355221259,-1259.1377754934897,1209.9288105215646,1.8,28.113333333333333,5.619e+04,1.399e+01,2.560e+00,1.559e+00,,,,170.4075979732889,223.57939629642806,164.8278894103216,178.8179137000376,157.5031217193472
ch83,38400,345.89522905494266,0.8516146832828868,-0.3599761190326468,-2292.2422561960057,1768.8724437387864,0.22333333333333333,22.256666666666668,1.196e+05,3.491e+01,2.605e+00,1.553e+00,,,,191.25565891298774,219.7791591467794,188.4610004091605,192.73781449312796,183.98755154305937
ch84,38400,300.1326517574405,-0.7770325898019748,-0.42391882273701387,-1870.3479755165552,1561.5533185963855,0.23,20.456666666666667,9.008e+04,2.629e+01,2.162e+00,9.784e-01,,,,199.1562801253489,204.08577800025944,208.65163370409917,193.14389434141577,198.51919404090805
ch85,38400,268.64387018183265,-1.8475217460325408,0.09999826276949157,-1452.2883030099358,1500.8015958339086,0.33666666666666667,24.8,7.217e+04,1.923e+01,2.974e+00,1.190e+00,,,,132.88754259291656,217.81719592357737,157.68035219724274,145.9901715684169,117.92835227666923
ch86,38400,234.9760791225566,-0.030397545012119546,-0.16814208497373725,-1365.6895864177693,1167.44805462385,0.5266666666666666,25.996666666666666,5.521e+04,1.472e+01,2.087e+00,1.081e+00,,,,178.26377685828646,221.71429775977566,188.79413398308276,180.92821625307508,170.57701934436886
ch87,38400,260.2383389635423,-0.011469188119388463,-0.347670250485744,-1634.1707736357048,1275.202410185359,0.24666666666666667,22.68,6.772e+04,1.916e+01,1.965e+00,9.471e-01,,,,186.54773887033022,216.02263695644552,200.5051226716377,185.043556183546,182.34783249790908
ch88,38400,200.2843244480139,-1.5475760722831204,0.2057537238126127,-1078.8194836160258,1225.7079231791047,0.78,24.486666666666668,4.011e+04,1.033e+01,1.966e+00,7.169e-01,,,,135.71536634058927,218.87892182489654,173.0360521903297,145.3633618365882,124.38231324567168
ch89,38400,163.5787678133383,-1.2846287742345688,0.13243576626862816,-734.5444442154383,943.4361239088415,6.983333333333333,28.893333333333334,2.676e+04,5.548e+00,2.166e+00,8.249e-01,,,,150.79163736362247,218.79484541932234,178.47493006866742,157.2398242697438,141.19821512168394
ch90,38400,151.48538010661952,-0.7336161701329735,0.14031182132954384,-572.1479081900346,669.526948552037,6.946666666666666,28.84,2.295e+04,4.829e+00,1.781e+00,7.171e-01,,,,166.6394971068162,221.0334429474428,190.30648062705424,169.69560686789325,159.35365565899855
ch91,38400,165.44194508504324,-0.6480892085025086,-0.25729802190384526,-955.3799357749699,740.2045862281819,1.0666666666666667,24.076666666666668,2.737e+04,6.948e+00,1.423e+00,5.162e-01,,,,178.68620662243396,208.27013188817048,212.1182428366063,173.23479881285567,178.64138975668084
ch92,38400,183.84536907301205,-1.2365178049609773,0.22470935288174151,-895.4083954502454,1170.6457248533918,0.6833333333333333,23.313333333333333,3.380e+04,8.770e+00,1.663e+00,5.624e-01,,,,129.14139513313964,213.6652983790296,184.42118174484062,135.3141807198168,122.15135396997624
ch93,38400,131.30071499986292,-0.7968282121749233,0.2028905167146609,-584.7707181802004,685.4641286060609,7.5633333333333335,27.623333333333335,1.724e+04,3.460e+00,1.538e+00,5.279e-01,,,,160.9319925452475,214.96745200287975,200.7427015494292,160.51131192201984,157.42067540377934
ch94,38400,191.67872304809782,-0.6367366872971166,0.10177511160840298,-878.7648132465062,1171.5977686092117,0.7433333333333333,23.683333333333334,3.674e+04,9.472e+00,1.840e+00,6.278e-01,,,,122.44128220689093,202.08353662926123,193.06584641520186,123.22795353116003,121.24203585457593
ch95,38400,158.10889551535686,-0.9782739262889012,0.16469712795526095,-737.6732441097063,1002.424398553406,5.55,25.76,2.500e+04,5.626e+00,1.846e+00,6.058e-01,,,,139.6559145696594,206.88142509513045,195.73781107605362,139.66957467097794,137.31975051546866
ch96,38400,422.3032910821404,0.4734907726210808,0.12675548559102998,-2351.8141296966805,2490.0910674932047,0.45,15.823333333333334,1.783e+05,5.435e+01,2.951e+00,1.259e+00,,,,117.13333107104279,186.50986598524634,66.28885897568411,143.67828822670265,95.93019903906631
ch97,38400,428.92437632485775,0.46117928333288244,-0.021499948368166485,-2251.238365867708,2356.783924007561,0.39,18.206666666666667,1.840e+05,5.512e+01,3.528e+00,1.560e+00,,,,128.5521350475866,192.23787966192006,49.47871275044894,154.5120809337268,105.36919322567203
ch98,38400,435.0316933017101,0.7528819896734869,-0.05197147661172664,-2173.621661253607,2052.221538060921,0.31333333333333335,18.46,1.893e+05,5.666e+01,3.607e+00,1.641e+00,,,,140.3517838762458,196.3796065556428,40.03191247914872,164.93656631279234,116.95928472077969
ch99,38400,457.03145095302136,1.2700577089432112,-0.043235289980420956,-2595.4064064771815,2309.0072758544,0.2833333333333333,19.17,2.089e+05,6.222e+01,4.132e+00,1.911e+00,,,,151.79477565293837,197.98415311683578,37.52528415555523,174.2548307980701,129.20465776094528
ch100,38400,494.0082417806367,1.3021615128280684,0.11920880545695711,-2964.4605862061185,2765.824841923427,0.5033333333333333,13.616666666666667,2.440e+05,7.528e+01,3.778e+00,1.373e+00,,,,101.79833005529095,186.65602718106442,73.07186491705833,130.43159408991662,77.49461610553658
