,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch30,38400,466.1695736148029,3.0389206821496413,-0.12247363013552982,-2135.425596637082,2108.646649577712,0.29333333333333333,50.04666666666667,2.173e+05,4.642e+01,4.357e+00,2.568e+00,,,,158.0960546695484,167.93826146730302,190.61163245191764,153.24986915484754,160.61301761954564
ch31,38400,425.76651003211964,2.4532045335830013,-0.13462222824163142,-1988.1916421665917,1992.7183888982106,0.25666666666666665,50.03,1.813e+05,4.227e+01,4.178e+00,2.351e+00,,,,164.1678381896002,179.63376206334408,181.88372659766748,163.35173144827212,161.6519935847378
ch32,38400,680.5635137576011,4.128182485227074,-0.16155630139991317,-2868.55176982715,2422.8509000897757,0.22666666666666666,50.04,4.632e+05,1.117e+02,3.076e+00,2.451e+00,,,,125.36431514715605,171.20192498447093,187.47789901610977,123.44556111773878,128.9069087903155
ch33,38400,593.2473127778538,3.731388279273839,-0.14469482378511608,-2607.5899827147086,2307.3688805346665,0.24,50.04666666666667,3.519e+05,8.147e+01,3.699e+00,2.622e+00,,,,141.01827778634478,169.88762482328693,188.05496781027688,137.82442252816182,143.65364088914387
ch34,38400,672.5948814656142,-2.7777585745306665,0.175836425623506,-2714.036817678508,2928.1116594458153,0.22,50.02,4.524e+05,1.194e+02,4.344e+00,2.836e+00,,,,112.72733385291228,90.33618045929342,188.9131359093573,92.30627478954457,140.64971373665705
ch35,38400,600.2393741936535,-1.8391173038714301,0.13428523169391138,-2627.3553957224617,2536.270611889144,0.24,50.03,3.603e+05,8.738e+01,5.408e+00,3.296e+00,,,,122.39890021346851,72.87922980438043,191.6638595229035,99.27444899535877,150.44181963312332
ch36,38400,532.3313616805063,-0.36925683883274396,0.0560564299425072,-2507.6226676226215,2216.287816110018,0.5366666666666666,50.053333333333335,2.834e+05,5.734e+01,6.345e+00,3.794e+00,,,,134.75162173239264,55.516446204395,193.30997731441317,110.61531453141613,161.66901716636744
ch37,38400,741.9454936827723,-3.592210373097552,0.1749495779582052,-2924.3839998550593,3213.253431235392,0.21,50.02,5.505e+05,1.474e+02,4.844e+00,3.235e+00,,,,95.92000904588595,89.37310770047058,186.9946261621745,72.18498828961478,126.71796111683145
ch38,38400,570.6008979505687,-2.1141728803140634,0.11811519406258221,-2522.6040270470526,2419.219979655222,0.25333333333333335,50.03,3.256e+05,7.738e+01,5.593e+00,3.369e+00,,,,108.39257436540957,71.29106119119317,190.6478670233759,82.11697175388763,138.79788201855828
ch39,38400,476.73507110487935,-1.1338136993322303,0.036386229829624285,-2273.73446073184,1929.699086178843,3.87,50.056666666666665,2.273e+05,4.333e+01,5.941e+00,3.424e+00,,,,120.68935737179879,53.770948093971064,191.95426221525653,93.89462993810643,149.6429853479339
ch40,38400,454.2449163787927,-0.39972422811770625,0.0034358481560380306,-2062.528515198474,1712.1262611049785,11.42,50.06333333333333,2.063e+05,3.254e+01,6.196e+00,3.301e+00,,,,133.62486643699748,37.12823071253319,191.3797254290401,107.641080424622,160.22725919315639
ch41,38400,742.6107569445977,-4.216738310939367,0.1700369471793149,-2985.5820136224984,3260.636023120264,0.20666666666666667,50.02,5.515e+05,1.491e+02,4.441e+00,2.975e+00,,,,85.05627953640234,95.7721172841999,189.718989427169,58.07883043286649,118.15967274778549
ch42,38400,427.804299052488,-0.9825812481734363,-0.005693111931397986,-1978.211880937507,1668.4859452078017,11.433333333333334,50.06333333333333,1.830e+05,2.837e+01,6.884e+00,3.261e+00,,,,124.82979078319507,46.99659238884212,193.2253455427039,97.14522403352613,152.60217457636898
ch43,38400,934.6464360254445,-5.992263657944744,0.18464902366933075,-3500.8588359300575,4198.675002637797,0.20333333333333334,50.02,8.736e+05,2.413e+02,4.477e+00,3.338e+00,,,,79.1219680628886,106.20813112489584,193.57472514427,50.9523539909584,112.90101872654522
ch44,38400,589.0744437248496,-2.4982897332605702,0.11415047131305912,-2344.633288809086,2574.019350637301,0.2866666666666667,50.04,3.470e+05,7.713e+01,5.871e+00,3.550e+00,,,,107.21354962524893,74.98518141547292,197.82943667220565,77.45723990706398,137.96424821864383
ch45,38400,1054.528886834536,-6.929378634000938,0.19420430693894972,-3935.881855943815,4781.6797312945455,0.2,50.02,1.112e+06,3.141e+02,4.210e+00,3.525e+00,,,,77.85659218383363,117.48725165367865,196.90180069839707,51.67985617218252,110.32327675965374
ch46,38400,864.7322478431133,-5.950776451146674,0.18734091919368753,-3180.419991018465,3948.9288204794066,0.20666666666666667,50.02,7.478e+05,2.036e+02,4.721e+00,3.573e+00,,,,92.64770251230037,102.5855522015427,200.5315261412564,63.97922851038697,124.29784163481622
ch47,38400,657.7346516496767,-4.660290157750414,0.15579732301890406,-2353.2601701199187,2938.0494290921056,0.23333333333333334,50.03,4.326e+05,1.087e+02,5.266e+00,3.546e+00,,,,106.97124494037406,90.11141373843527,202.18294412950692,78.33586649333803,136.74669179950516
ch48,38400,542.3139907248207,-3.968455964933769,0.11117763108674547,-2028.9355409336038,2296.2335556800153,0.29333333333333333,50.03333333333333,2.941e+05,6.627e+01,6.515e+00,3.709e+00,,,,121.94018353704199,80.65144907184542,202.41354294810571,94.68909739876375,149.0073559712394
ch49,38400,564.6595451423991,-5.1206256029643695,0.14923283214515035,-2147.601031445566,2413.6268422667376,0.22666666666666666,50.013333333333335,3.188e+05,8.302e+01,5.079e+00,3.381e+00,,,,113.50366319093251,101.17606197787335,204.39525537541056,87.8533803198191,140.17599069134735
ch50,38400,353.9114872929898,2.114362413565339,-0.004510560279620971,-1430.1752804657726,1711.4680000060268,24.57,50.06333333333333,1.253e+05,1.591e+01,3.796e+00,2.240e+00,,,,173.74975329203954,46.628932709212805,194.29913746581093,152.31564669658135,193.96445062058783
ch51,38400,346.4981052307247,1.409187797658888,0.017019346543076432,-1295.286604212346,1722.7048357876079,9.936666666666667,50.06333333333333,1.201e+05,2.007e+01,2.440e+00,1.503e+00,,,,185.51297652151266,59.84262609688824,192.85733301477075,165.92610041694857,202.95087297472043
ch52,38400,356.91630576237384,0.5598410615422529,-0.029642078724894612,-1445.0462769079168,1560.3501480904454,0.27666666666666667,50.05,1.274e+05,2.876e+01,1.800e+00,1.156e+00,,,,196.2277768878851,75.64763551032291,190.53572409167415,178.7177205347872,210.72316825402257
ch53,38400,380.8250872480691,1.1728992162606582,-0.024076585402808014,-1511.31939359982,1708.496846595138,27.823333333333334,50.06333333333333,1.450e+05,1.756e+01,4.636e+00,2.420e+00,,,,164.15632538588514,41.16956267682049,193.75847611463826,141.40018734173756,185.26055211629205
ch54,38400,357.1769275226116,1.1193987503959428,-0.0015102329990887937,-1387.547874202937,1792.561272029997,21.376666666666665,50.06333333333333,1.276e+05,1.732e+01,3.573e+00,1.862e+00,,,,176.8217802733639,55.97971451765085,192.42420950572864,156.23546346536642,194.8639248335393
ch55,38400,336.1959329955243,0.35817306158358386,0.002896101798523413,-1381.9287774563497,1557.608120984465,8.913333333333334,50.06333333333333,1.130e+05,2.014e+01,3.031e+00,1.551e+00,,,,187.8953882392987,72.4977780898734,189.39977418978418,169.73918373548463,202.7184424695646
ch56,38400,388.1185631950656,0.3371450125353437,-0.02783645980988883,-1542.1725580738555,1577.2619816043646,22.073333333333334,50.06333333333333,1.506e+05,1.813e+01,6.196e+00,2.834e+00,,,,157.65636540050428,49.1007129525675,195.7814767634467,134.06740031513195,179.26450682071408
ch57,38400,342.7562279040456,0.814157788862739,-0.03983845857068062,-1459.5412024562115,1490.279533136582,9.073333333333334,50.05,1.175e+05,2.105e+01,6.205e+00,2.024e+00,,,,182.61967161451324,77.70908848401712,192.0759752236942,163.99820640670774,197.6663719349491
ch58,38400,500.238352395123,-1.7371904774373998,0.03827645332408684,-2029.2295502479058,1997.73228391616,10.363333333333333,50.06,2.502e+05,4.088e+01,8.718e+00,3.924e+00,,,,137.87631053333163,59.24914501334807,198.61181737163668,111.78911939856624,162.73390396661372
ch59,38400,441.6347804407233,-0.7213272540659555,0.0265139493942275,-1871.5134480951363,1716.5512893504992,16.786666666666665,50.06333333333333,1.950e+05,2.661e+01,7.529e+00,3.161e+00,,,,154.59928957461938,65.45321505584378,200.7013292656929,130.74163927233093,176.33506911870086
ch60,38400,548.5997782922855,-3.419954751760036,0.10432194745211874,-2311.7810346938895,2339.7871832216674,0.77,50.053333333333335,3.010e+05,5.956e+01,8.400e+00,4.025e+00,,,,138.56938916880608,77.69392666280862,202.23788555096408,113.62944018623814,162.1874765190311
ch61,38400,474.5891426762049,-1.9761554053922965,0.08072976057197839,-2008.920425505348,2144.21689539578,9.956666666666667,50.06,2.252e+05,3.766e+01,8.191e+00,3.338e+00,,,,154.61028674480295,82.79601641073731,203.0775398153139,131.98397046640432,174.99213010913402
ch62,38400,360.9624187959632,-0.32272103197407165,-0.013414140459952584,-1572.6621046893226,1478.2932707349462,11.643333333333333,50.06,1.303e+05,1.669e+01,9.299e+00,2.657e+00,,,,168.82206340775795,92.6303995675607,202.27458657019895,148.74958344485617,185.80316662879707
ch63,38400,369.90067120346237,0.6024223112532335,-0.12016174095910034,-1887.3624832480727,1572.89462063741,9.043333333333333,49.99666666666667,1.368e+05,2.498e+01,1.222e+01,2.456e+00,,,,180.61868699209555,104.68915548661897,199.27794855990874,163.30279712009389,194.06806970202086
ch64,38400,543.2888301643275,-4.876422663716528,0.1310683040645078,-2278.576148021216,2239.133635012423,0.27,50.02,2.952e+05,7.004e+01,7.431e+00,4.108e+00,,,,128.61288110906852,94.87003917117228,203.52920568212375,104.47267225691516,152.31098563197938
ch65,38400,341.23902806110857,-1.2389569304305657,0.010696276863349511,-1578.6749942195124,1525.2006561970372,10.17,50.03,1.164e+05,1.893e+01,8.863e+00,2.728e+00,,,,161.37000441094645,103.87133113448598,204.76762463841362,141.68494188624973,178.4531949483044
ch66,38400,444.1654928511497,-2.459091391557152,0.1326944969172818,-1741.8338142738723,2068.510868285731,0.29333333333333333,50.03333333333333,1.973e+05,4.473e+01,4.229e+00,2.958e+00,,,,84.45051714731375,201.2004194067481,124.35699965579796,114.02195947442769,54.43953622353971
ch67,38400,630.0051757743196,-4.007210699519364,0.14600076666257344,-2388.853883494333,2783.8115662877544,0.24,50.03666666666667,3.969e+05,9.223e+01,5.479e+00,3.866e+00,,,,70.09488862877846,193.98467869311773,138.06371806971862,98.81818144419019,47.32676111242559
ch68,38400,845.6780203297043,-5.4560864265317175,0.16561589400142426,-3048.1727770310567,3561.1613029228106,0.22,50.03333333333333,7.152e+05,1.776e+02,5.604e+00,4.222e+00,,,,58.125215862711805,185.34502736002895,151.965976674573,83.70486514170729,48.244094781466686
ch69,38400,1059.6579224624795,-6.675559830503559,0.18550805872067966,-3894.770222541602,4509.8328254917815,0.20666666666666667,50.03,1.123e+06,2.960e+02,4.945e+00,4.169e+00,,,,49.90478652234978,174.4473165229064,164.23775116883672,68.82920361324084,55.725046344914695
ch70,38400,473.2177687352003,-1.4674491426802077,0.12103123405472796,-1842.2602284770724,2073.768002793056,4.1433333333333335,50.06,2.239e+05,4.094e+01,4.715e+00,3.126e+00,,,,76.0368835019058,197.60049218424052,144.61439452999005,102.52536650397707,54.67528948214894
ch71,38400,289.9423650925294,0.8693725175942806,0.11841623639415784,-1050.8048017955366,1417.8305302190981,4.343333333333334,50.03666666666667,8.407e+04,1.602e+01,3.412e+00,1.767e+00,,,,122.98119863605166,209.37580285658385,120.24701571069966,145.50402531980524,95.60319935254978
ch72,38400,285.11377878173073,0.9579213578677884,0.10912962434624969,-1029.7114094356068,1291.495969584095,14.736666666666666,50.06333333333333,8.129e+04,1.213e+01,2.699e+00,1.666e+00,,,,110.04712008550835,208.32315715708532,128.76932062315848,133.9381757875937,83.03427490452962
ch73,38400,302.78576451026834,0.9523995280200199,0.1330831502441073,-1094.0247157018482,1525.955150406754,29.15,50.06333333333333,9.168e+04,1.033e+01,3.092e+00,1.966e+00,,,,96.72485046105326,204.86688764067895,139.26730133219357,120.95906641228859,72.34086519716183
ch74,38400,375.79883178374445,0.07186908946123177,0.1215451639321549,-1420.8723369176955,1795.9271435701073,12.666666666666666,50.06333333333333,1.412e+05,2.226e+01,3.650e+00,2.327e+00,,,,73.62585750306073,190.96295584473938,162.19429109836304,93.36046597802846,64.4944059572008
ch75,38400,276.41815594153553,0.4522274524431208,0.06825685061676819,-1061.2719023103532,1281.7685343975777,16.756666666666668,50.06333333333333,7.641e+04,9.971e+00,3.765e+00,2.157e+00,,,,125.24462242426831,206.03090408217003,132.96980406626392,144.35365580785796,102.3996373343372
ch76,38400,300.81323478360895,2.3207011750894764,0.14330431541871713,-1097.9771091189532,1242.645422090251,9.106666666666667,50.06,9.049e+04,1.545e+01,2.953e+00,1.870e+00,,,,98.45162184408858,201.41474860741369,153.03817141959973,118.14956647283006,80.93591722153477
ch77,38400,282.4595586958867,2.5124045117762925,0.16610468552214291,-1060.4910469095241,1294.8482317489886,4.293333333333333,50.04333333333334,7.978e+04,1.531e+01,2.831e+00,1.773e+00,,,,87.02340688912975,193.73516171286087,165.15971776882154,103.61920497056417,77.55301159855732
ch78,38400,324.4876111856421,2.1641864306547185,0.02833239123445639,-1324.1256596169308,1347.7461558511127,0.4266666666666667,50.02,1.053e+05,2.284e+01,3.213e+00,2.194e+00,,,,116.06709659621544,201.89086508272268,153.4167814173742,132.11885367966457,99.63996830253352
ch79,38400,409.01016042787734,3.3407926509189974,-0.0579355181157692,-1607.760654285062,1779.8335839479782,0.20666666666666667,49.97,1.673e+05,4.485e+01,2.869e+00,1.997e+00,,,,104.54319337004327,197.35244536661293,163.42606927651713,119.18800748267438,92.80280215061157
ch80,38400,569.3970842733515,4.176975568663064,-0.16505690039130155,-2420.869464714416,2268.665117571158,0.20333333333333334,50.01,3.242e+05,9.102e+01,2.729e+00,2.130e+00,,,,109.96736302897877,189.00682834005633,174.45008385877313,118.26337971460465,105.06637499062097
ch81,38400,663.7444617900882,2.2906629281297355,-0.21339023439578378,-2840.2448870091766,2505.109583656978,0.21666666666666667,50.03333333333333,4.406e+05,1.109e+02,5.685e+00,2.498e+00,,,,195.12535312146764,182.2041950639695,166.82018134136567,195.47571847786386,188.52977668255537
ch82,38400,508.6445673835092,1.8565823471639153,-0.18254085422050872,-2273.357809505944,1983.9534645446602,0.24333333333333335,50.02,2.587e+05,6.022e+01,9.619e+00,2.380e+00,,,,191.94860547242746,191.1432204278431,154.77050317074955,195.9124346465094,181.39489692930874
ch83,38400,336.17772982616697,1.1269153565474428,0.17205837751447356,-2139.7660909459128,1766.033504352889,10.353333333333333,38.95,1.130e+05,1.464e+01,1.718e+01,2.689e+00,,,,177.16866511518455,203.45651205985254,131.59254135873036,188.0596660961373,159.40945073076725
ch84,38400,353.64628973315314,1.2343634291711305,0.18892330789648865,-1788.0498897447078,2017.013840145296,10.136666666666667,50.0,1.251e+05,1.999e+01,1.368e+01,2.513e+00,,,,165.70172181793663,206.67821813148814,122.37418662207195,179.8494512157169,144.78800421627514
ch85,38400,329.40849342608834,1.1817680137601618,0.1751065410651216,-1316.313905837262,1944.5869859459717,9.713333333333333,50.02,1.085e+05,1.878e+01,8.721e+00,2.319e+00,,,,151.67229090642672,207.73650042948452,116.14128246816317,168.8735907244373,128.01408060302742
ch86,38400,462.27396069684113,1.7099285369720336,-0.1757144702203943,-2192.447894419997,1943.1102546600882,0.25,50.026666666666664,2.137e+05,4.983e+01,6.695e+00,2.357e+00,,,,185.86762754842027,186.2173158526638,168.45025507561311,187.3361657203816,178.7129015452939
ch87,38400,334.0029056958593,1.0288820289505014,-0.08401165412742534,-1830.3957617301908,1536.22775672389,9.86,45.67333333333333,1.116e+05,1.898e+01,1.172e+01,2.608e+00,,,,180.8089421640668,195.52941657038772,156.13397399079753,186.40375236068476,169.23877117377864
ch88,38400,346.7435621178195,0.5501312976585248,0.057089877779337626,-1934.7787171105954,1804.2805549224233,10.666666666666666,50.03666666666667,1.202e+05,1.594e+01,1.181e+01,2.692e+00,,,,158.9744122050404,204.92654051368692,135.0552890914316,172.0157697533887,140.1258532127334
ch89,38400,324.9895353296887,0.13469375924223906,0.08241100834532039,-1305.4076637142098,1693.697849743098,10.786666666666667,50.056666666666665,1.056e+05,1.551e+01,6.441e+00,2.454e+00,,,,141.78790501899036,205.501968815617,129.42481406645672,158.28522769739453,120.15229687702983
ch90,38400,308.215800718443,1.0705484920740924,-0.054512639782814384,-1634.9124443197122,1414.742197598938,10.01,42.53666666666667,9.500e+04,1.581e+01,9.646e+00,2.755e+00,,,,169.37733769454942,196.21533383527088,160.5427991904812,175.5177801411894,158.23593789793344
ch91,38400,309.21828338335877,0.8086407616820153,-0.018385295033429398,-1829.4850171068795,1344.6145063287724,11.02,50.02,9.562e+04,1.203e+01,1.030e+01,2.951e+00,,,,159.09813682401887,200.58628496780892,150.8075736414019,168.82790075862792,144.5223166863083
ch92,38400,296.10193562890294,0.5225973388252121,0.019383515682402108,-1366.7389787170891,1314.2267019597266,13.826666666666666,50.053333333333335,8.768e+04,1.082e+01,6.837e+00,2.711e+00,,,,144.91051517431745,202.49101433447666,145.20961308808316,157.8102717726339,127.85343939530283
ch93,38400,369.32160394985505,1.9053870635091323,-0.08637278159777939,-1798.1137560693494,1560.263984959635,0.31333333333333335,49.97,1.364e+05,3.089e+01,6.409e+00,2.708e+00,,,,161.0870137392214,189.61228933236097,170.1887038428555,164.8585318879223,153.5702109017317
ch94,38400,337.09390044344883,1.6573614748750813,-0.04232366725853422,-1599.26532623289,1413.0848527097005,2.2733333333333334,47.16,1.136e+05,2.359e+01,6.797e+00,2.844e+00,,,,150.8661867289861,195.40532649135056,161.0454495018299,158.60132683820225,139.68653010346048
ch95,38400,334.67167136143604,1.7104134421516834,-0.01853450972312823,-1443.023494759759,1365.6095503650013,0.87,49.96333333333333,1.120e+05,2.446e+01,4.573e+00,2.776e+00,,,,134.0020815199806,196.66993605369612,156.7625090410677,144.90099415358415,120.98941309495561
ch96,38400,462.25813351960693,2.794593944243359,-0.1275110509519567,-2199.476175557387,1945.441633882235,0.22666666666666666,50.01,2.137e+05,5.482e+01,4.541e+00,2.633e+00,,,,144.32666028278123,188.52238457029523,171.08402604338238,149.16612719957178,137.46873142938506
ch97,38400,514.404365295783,3.359167251153437,-0.15106031803439465,-2381.054427626756,2126.8269141064657,0.20666666666666667,50.00666666666667,2.646e+05,7.183e+01,3.366e+00,2.446e+00,,,,129.182649539629,189.6039750695542,170.33909436477649,136.078430262254,122.07940084097487
ch98,38400,370.41160977943355,3.9811458787546976,-0.010481821970872243,-1474.9245463854445,1527.4672146131697,11.57,50.06,1.372e+05,2.155e+01,5.218e+00,3.391e+00,,,,151.24834984108392,201.85083579524675,50.61203973844685,173.47075188802899,125.1515004654959
ch99,38400,333.1587944317422,1.8947745427916494,-0.01083432966437382,-1342.194241017051,1406.6417323319872,10.77,50.056666666666665,1.110e+05,1.793e+01,4.344e+00,2.841e+00,,,,141.1993546866723,201.92223586761662,63.799773706541174,164.73036365196504,115.2862044466914
ch100,38400,286.24302828220516,-0.28829370202551674,0.05058372461462943,-1194.2776505607924,1235.0061448025401,8.69,50.03333333333333,8.194e+04,1.437e+01,3.711e+00,2.424e+00,,,,129.29887719807834,199.91662574708482,79.25433548612865,153.69356969606113,104.61678774151632
