,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch19,38400,333.43133326320253,-0.8801906219491746,0.09113938064059968,-2327.414992445873,2372.9171454543557,3.82,24.88,1.112e+05,2.834e+01,5.600e+00,2.145e+00,,,,200.0498755783979,161.5797295600452,186.25293358279208,192.2988871047993,206.3036715996792
ch20,38400,565.2421746617819,1.9127281815948467,1.0800871393160216,-3631.3372776079773,4711.1809703285635,0.3,18.916666666666668,3.195e+05,9.304e+01,8.895e+00,3.299e+00,,,,143.21103036225443,124.76563085964585,193.63026858296988,127.9242578822878,159.46409703488266
ch21,38400,268.0914048316514,-0.9402014158190206,0.18115730091453514,-1756.211502233541,2033.98160961192,7.19,26.133333333333333,7.187e+04,1.724e+01,4.341e+00,1.669e+00,,,,190.11287363777845,161.85477502834033,191.05433290995614,181.85839155056644,197.72950196883343
ch22,38400,260.2010190077656,-2.441926340263133,0.6831478350361215,-1620.9225194515845,2294.584960257765,1.6333333333333333,25.476666666666667,6.770e+04,1.632e+01,4.097e+00,1.529e+00,,,,196.7723004072992,174.88143448138158,183.19653317676253,191.7116760016596,200.9897508017046
ch23,38400,352.0119079248467,-4.293272441421229,1.2863668974418108,-1860.8878973462013,3386.6970293093664,0.5466666666666666,23.206666666666667,1.239e+05,3.252e+01,5.730e+00,2.162e+00,,,,195.52070370257135,181.9797130069481,169.78028997072713,193.61603935976783,196.48696768472428
ch24,38400,397.9323294939142,0.2958664933424301,0.663481237195004,-2303.106218606768,2857.599103482683,0.33,20.933333333333334,1.584e+05,4.596e+01,3.928e+00,2.084e+00,,,,148.2699437159067,141.74278283886107,193.26237927424825,136.32771019070304,161.84946136889238
ch25,38400,350.43447339089244,-0.47651800442503306,0.4594407408503813,-2027.8218745354,2437.720115448569,0.38333333333333336,22.496666666666666,1.228e+05,3.459e+01,3.700e+00,1.861e+00,,,,164.74986822069522,149.8601704256943,193.55145094780636,154.3003367041714,175.99235867376106
ch26,38400,330.224914082611,-1.8220441303149197,0.10570230545068557,-1762.3395163069633,1984.748306869215,0.6066666666666667,24.433333333333334,1.090e+05,2.758e+01,5.712e+00,2.194e+00,,,,174.9701793228085,161.04166412834263,186.86999621336457,167.532274423573,182.7603109803664
ch27,38400,395.219101250167,-1.0420526590090693,0.2906278836449286,-2179.6678967712446,2403.209797391481,0.31666666666666665,21.063333333333333,1.562e+05,4.520e+01,3.898e+00,2.145e+00,,,,136.14063562963128,152.5295297312865,184.25279713716353,128.31532604585746,147.1504621640688
ch28,38400,351.2985330927359,-3.048325963241396,0.18395252172496154,-2096.0408315998284,2320.235105288725,0.33666666666666667,20.84,1.234e+05,3.397e+01,4.834e+00,1.749e+00,,,,169.51528169222925,173.07760985273896,182.37358786398482,165.28540979622696,174.95472596949543
ch29,38400,366.2740059204752,-4.013437062066411,0.30863219842041834,-2214.5390120949296,2720.0109633497614,0.33666666666666667,20.11,1.342e+05,3.731e+01,5.122e+00,1.770e+00,,,,172.95926728938812,183.51776695613367,172.74898659492993,172.17482302694654,174.74765885185755
ch30,38400,421.63365983159355,-2.778973131376738,0.25045817813437976,-2419.9450922035967,2866.7793720928207,0.30666666666666664,19.44333333333333,1.778e+05,5.264e+01,3.886e+00,1.970e+00,,,,129.1051519853317,164.20170410749358,175.0190465349364,126.20341245558163,136.3591289945435
ch31,38400,402.9770844193443,-3.332405068852746,0.22178254676898812,-2543.21737737862,2723.9594194289025,0.32666666666666666,19.903333333333332,1.624e+05,4.678e+01,4.682e+00,2.007e+00,,,,147.90678915290857,169.0370453767149,177.5211947585005,144.66033033412336,153.93991749081653
ch32,38400,510.08261382282825,1.5086714034371769,0.6129670590108552,-2905.990432123393,4372.2585356879035,0.2633333333333333,18.263333333333332,2.602e+05,7.976e+01,3.508e+00,2.054e+00,,,,123.82264385625959,50.29259929458618,191.13490413814864,99.0185629111135,146.7817875223914
ch33,38400,483.1212330743449,1.9097281141691216,0.7288797257944615,-3029.2443525986096,3859.2653341661753,0.26666666666666666,18.586666666666666,2.334e+05,7.135e+01,3.202e+00,1.929e+00,,,,138.47139129492763,53.564460176648616,193.99607445676588,116.04961070784448,159.14437847105413
ch34,38400,609.3310453453926,2.192185167170084,1.0070839607838895,-4226.586069637928,5486.045381387697,0.23,15.583333333333334,3.713e+05,1.156e+02,4.047e+00,2.436e+00,,,,150.01471484622374,43.677649923761884,194.76119009941044,127.57545400625533,169.98919223373727
ch35,38400,736.6905605857876,2.313753839124359,1.090812709165426,-5594.53634404111,6626.247919211272,0.22666666666666666,12.89,5.427e+05,1.705e+02,5.116e+00,3.107e+00,,,,164.39951617338204,43.39074101385568,194.2003873871397,143.08623082236016,182.69900309765512
ch36,38400,480.015180046851,1.8376610710699781,0.2871671457504833,-2536.787967318745,3105.5639474128893,0.3566666666666667,15.21,2.304e+05,7.156e+01,2.635e+00,1.556e+00,,,,108.3501443149447,67.07757443646418,187.62824387697717,84.30053461478644,131.7327415306155
ch37,38400,618.4634205079813,1.7083884193951466,1.0896771524463198,-4000.8081546003023,6134.150081874475,0.22666666666666666,13.72,3.825e+05,1.198e+02,3.940e+00,2.249e+00,,,,139.3486134076559,42.03402121592732,194.48287759107,115.1130239453892,161.17839816291462
ch38,38400,467.6222966403976,2.309334959265393,0.05883745425639061,-2416.0594333424037,2796.1460108245933,0.33666666666666667,14.816666666666666,2.187e+05,6.805e+01,2.402e+00,1.456e+00,,,,95.41641272510938,76.12109627420185,187.83634915534785,68.89229053564686,121.230384990878
ch39,38400,496.52186165742836,1.4718985731232515,0.6024623735508592,-2857.341565441756,4626.346006646892,0.2733333333333333,17.19,2.465e+05,7.601e+01,3.160e+00,1.789e+00,,,,112.98629863560771,61.41734442463717,191.90402256375347,86.48625514991558,137.81619937741277
ch40,38400,692.035010996188,2.47252889983495,1.301709525137378,-4634.4187316476255,6931.628661953997,0.22666666666666666,13.306666666666667,4.789e+05,1.501e+02,4.952e+00,2.778e+00,,,,142.6018861883005,47.78696235971477,192.60034609515338,118.77341687708679,163.92020960808236
ch41,38400,382.09370269613936,1.2895387606940099,0.08437466580700817,-2012.7575960215227,2457.7458315554904,0.39,19.313333333333333,1.460e+05,4.394e+01,2.437e+00,1.370e+00,,,,90.3184094526347,88.8113051081296,190.80119107416132,63.27833082647953,117.21749717651316
ch42,38400,649.2601876962264,1.5480013348638098,1.1401418288041778,-4105.941811769106,6811.663032799102,0.22333333333333333,13.913333333333334,4.215e+05,1.317e+02,4.869e+00,2.397e+00,,,,123.21441707603779,68.55892839665523,196.23450013097772,97.53872568950479,147.32546849697846
ch43,38400,406.0508380036796,-0.25255747086777824,0.9087032116318534,-2422.799878636505,4391.842448039404,0.2733333333333333,18.07,1.649e+05,5.032e+01,2.567e+00,1.258e+00,,,,92.10954694044796,100.61559825129967,194.17139403290335,66.68768165808916,118.56642772873118
ch44,38400,582.2559536220475,0.16700545801416686,1.270307355543445,-3620.225574149477,6335.801173557914,0.22666666666666666,13.156666666666666,3.390e+05,1.062e+02,3.936e+00,1.770e+00,,,,108.00291481296998,89.9705385977706,196.85740775406583,82.55396028052532,133.3210003373431
ch45,38400,784.6796482378422,1.6681879945003284,1.2987331264918704,-5368.039102130468,7692.692714555809,0.22333333333333333,11.933333333333334,6.157e+05,1.936e+02,6.908e+00,3.072e+00,,,,139.46056234643268,82.4851043265652,198.6975294100143,116.66801584744111,161.00371771851647
ch46,38400,483.08297111596045,-0.9888744186212871,1.3845977189305874,-2839.4108995678625,5298.465049016892,0.22666666666666666,13.816666666666666,2.334e+05,7.283e+01,2.942e+00,1.260e+00,,,,97.92127278396295,111.21469388071347,196.1147189919533,75.47770088178765,122.64288725703454
ch47,38400,763.1411503684849,1.6008668212098065,1.3803657044918096,-5067.7731679081835,7578.322657450886,0.22666666666666666,12.51,5.824e+05,1.827e+02,7.257e+00,2.775e+00,,,,128.95243394416946,96.90146429864518,198.5886034280275,106.96437764662461,150.86776694146494
ch48,38400,710.633107787077,2.3624955128271963,1.0758265135332905,-5365.804967737344,6214.235275792154,0.22666666666666666,13.116666666666667,5.050e+05,1.586e+02,4.900e+00,2.889e+00,,,,179.25426891383745,54.8063679254627,193.96515179767417,159.42642274266268,195.65571281225348
ch49,38400,680.4289392937017,1.8127790388317742,1.4844916948807698,-4840.014459178295,6543.061332663001,0.22333333333333333,11.673333333333334,4.630e+05,1.459e+02,4.465e+00,2.363e+00,,,,182.3984591634502,65.93223401968056,192.23928835034624,163.24550684155216,198.11846460214596
ch50,38400,488.60741400328726,1.6654196373302954,0.6050095377711461,-3480.825487648781,3780.703474281166,0.25333333333333335,17.73,2.387e+05,7.337e+01,3.147e+00,1.827e+00,,,,203.727579652259,86.25258807281892,192.2236128335162,187.27936182681188,216.24991614301356
ch51,38400,445.0404959024928,0.7053380550224934,0.3013078065759868,-1777.8009203356996,3223.1933289578683,0.31,14.546666666666667,1.981e+05,6.176e+01,2.138e+00,1.285e+00,,,,215.47404674097095,104.27163713100926,190.0439314503829,201.12283549669328,225.68970022592916
ch52,38400,753.3513207454114,1.8751083153563373,1.415811525395539,-5389.070192016092,7250.635196891759,0.22333333333333333,10.973333333333333,5.675e+05,1.792e+02,5.143e+00,2.848e+00,,,,168.07405945378244,48.87862904185944,191.8853035139535,147.1166728232537,185.83447303954503
ch53,38400,501.7033513670129,1.9943353153568153,1.119724034187185,-3477.0807238598304,4588.127103772456,0.23,17.82,2.517e+05,7.725e+01,3.479e+00,1.902e+00,,,,195.1921335331852,83.59607850762653,190.9001445743677,178.09587371294086,208.65406630908222
ch54,38400,743.5269555141183,1.2596016454613717,1.5374838842776255,-5188.512270746822,7273.998502467725,0.22666666666666666,11.14,5.528e+05,1.743e+02,5.514e+00,2.730e+00,,,,175.1405976467734,71.26189882458077,193.7637371523241,155.39354379589764,191.87347658760854
ch55,38400,354.0142484759158,2.673734159922765,0.43020915014605143,-1637.5988910307863,1876.5626184717935,0.26,21.25,1.253e+05,3.604e+01,3.365e+00,1.510e+00,,,,199.63907240479318,103.50542371087401,190.08595188641146,184.30281051046757,211.60805299518435
ch56,38400,737.5905165711006,1.4238485667922172,1.5530378002143987,-4858.218963119191,7132.698550218959,0.22666666666666666,12.706666666666667,5.440e+05,1.705e+02,6.254e+00,2.874e+00,,,,170.87631543324792,82.67067803730653,197.0611815885027,151.06014404685598,188.2121025280008
ch57,38400,638.5440291409259,2.2980999350333295,1.4397044504178549,-4183.659979075859,6013.3116898364415,0.22666666666666666,15.556666666666667,4.077e+05,1.261e+02,5.825e+00,2.511e+00,,,,185.10445800024905,96.73489958214833,196.50323221361705,167.4605308182031,200.03240592250998
ch58,38400,815.1774274599927,1.1180386062054821,1.4875134331926876,-5452.774519999467,7777.286552635226,0.22666666666666666,11.826666666666666,6.645e+05,2.088e+02,7.650e+00,3.268e+00,,,,156.16468964075398,87.24130867932584,197.84426960575598,135.55728943763063,175.103281622492
ch59,38400,778.2521349345666,1.6798245084223902,1.5907591913188759,-5106.306554718296,7366.237563435588,0.22666666666666666,12.236666666666666,6.057e+05,1.899e+02,7.422e+00,3.002e+00,,,,171.99050521373866,98.30429696847453,198.5941050063652,153.44091580172284,188.56795763335296
ch60,38400,621.4798890375242,2.130868188152682,1.4222728286637742,-3924.4594006524185,5556.75399213138,0.24333333333333335,16.343333333333334,3.862e+05,1.184e+02,6.597e+00,2.488e+00,,,,187.7842360477418,111.76033826826172,198.8055816632707,171.37226695144832,201.88249271415143
ch61,38400,461.54034406937717,1.9175744641320527,0.5810122982171899,-2087.3900994555515,3349.499462490728,0.39666666666666667,19.49,2.130e+05,6.130e+01,6.391e+00,2.194e+00,,,,198.80545390691879,125.24869178491849,195.41882731879556,184.77853064142656,210.29900770642612
ch62,38400,783.5748994453136,1.656189963333784,1.4100391919333435,-5232.103939387129,7521.372385697819,0.22666666666666666,13.296666666666667,6.140e+05,1.919e+02,8.192e+00,3.079e+00,,,,145.7129169127351,99.29968382504806,199.66421795727186,125.35529662491804,165.43738683742936
ch63,38400,668.2550313896794,1.8401478523383734,1.4188964600461593,-4415.825612044454,5966.881346051294,0.24666666666666667,15.3,4.466e+05,1.377e+02,7.223e+00,2.676e+00,,,,178.2774831785087,116.38818402256277,198.97255416148,162.01926508667103,192.94157528905794
ch64,38400,656.8230162449645,-4.904634034402928,0.9489131303850695,-3078.1750905781305,5804.941206062793,0.20333333333333334,7.33,4.314e+05,1.382e+02,2.778e+00,1.840e+00,,,,77.21010209371428,168.12574794383104,169.56256572428353,82.14220285631501,84.66165089071444
ch65,38400,441.41923879506083,-1.391149805692748,-0.1879531054787712,-2587.8569669528924,2792.52174443328,0.36,20.95,1.949e+05,5.810e+01,3.372e+00,2.101e+00,,,,39.220384484123834,163.45010829905772,147.76306469007255,60.49553980044265,37.5358838583169
ch66,38400,480.17559792649325,-0.7099598601873403,-0.2450842982482905,-2903.361261255282,3581.0597248326217,0.3566666666666667,18.596666666666668,2.306e+05,7.019e+01,3.270e+00,2.073e+00,,,,50.90826734948244,173.69829419070874,135.11078874140753,76.37149172621376,35.069385753442596
ch67,38400,473.85732765786963,0.5578983209559389,-0.3660603475322898,-3017.9488932571467,3326.0846155060326,0.37333333333333335,17.0,2.245e+05,6.914e+01,2.796e+00,1.758e+00,,,,68.07445645010574,183.5561675600203,120.44514660397698,94.62079441853383,44.7090003790014
ch68,38400,543.0596070704148,-1.9632511657506022,0.7145317205730063,-3510.8645141177726,5288.069643436551,0.29,13.243333333333334,2.949e+05,9.239e+01,2.833e+00,1.961e+00,,,,60.339138535612484,178.90400025588957,139.3944985581299,82.95800404518789,48.06672840699484
ch69,38400,592.4666991820973,-4.435447309613316,0.8261033407357178,-2661.9332415116146,5234.223119884652,0.21333333333333335,8.89,3.510e+05,1.117e+02,2.529e+00,1.791e+00,,,,61.13947474509897,163.4139738500648,167.2327970868877,67.75194756955881,70.45862063049253
ch70,38400,647.8986959770549,-4.169785647635569,1.1059044857004603,-3557.678650602171,6258.691596795703,0.22,7.523333333333333,4.198e+05,1.341e+02,2.709e+00,2.010e+00,,,,63.647417093771736,173.4142718797911,155.1357646925305,78.14493334777194,63.26350747297865
ch71,38400,473.6914770006364,-1.7022109324254107,1.1060885698637133,-3092.676617353074,4610.64530879284,0.29,14.873333333333333,2.244e+05,6.997e+01,2.358e+00,1.583e+00,,,,87.98200461822248,192.0554688892264,133.36767458749534,108.45345643937188,73.55451364241881
ch72,38400,412.56527748870593,-0.39326169606759187,-0.0029886061390049716,-2564.033218941704,2797.505609024356,0.36333333333333334,20.14,1.702e+05,5.071e+01,3.170e+00,1.829e+00,,,,99.53232637906842,195.86564629411086,121.84460929784437,120.32436506757324,82.35991919052994
ch73,38400,445.9421870647894,1.0094378665660642,-1.5150162401712464,-4377.624271916076,2205.3785254303575,0.4066666666666667,20.566666666666666,1.989e+05,5.804e+01,4.723e+00,2.358e+00,,,,116.33928605270332,199.92957054733253,111.67844866388265,135.94094832472703,98.53193946505033
ch74,38400,706.1489448806291,-4.842258202688575,1.208536567946644,-3796.3146044688187,6783.832558809534,0.21666666666666667,5.086666666666667,4.986e+05,1.603e+02,2.889e+00,2.049e+00,,,,79.3366469261211,176.92295302632894,156.6843641062139,90.87333107343052,78.89715704733399
ch75,38400,583.5270286521925,-3.4318686118480364,1.2821721093437355,-3539.8545963372403,5841.112515924639,0.24333333333333335,9.25,3.405e+05,1.081e+02,2.691e+00,1.819e+00,,,,90.66593530436889,186.63229802444383,144.88097306004562,106.0281629015492,83.15500399974376
ch76,38400,341.85954935608737,-0.15997604382914118,-0.27372284215332426,-1996.3604075911535,1699.6341110621624,1.0,24.89,1.169e+05,3.119e+01,4.470e+00,2.317e+00,,,,121.26279119820575,197.7678511654548,123.58724579619995,137.4589390290054,107.84063291834588
ch77,38400,508.0047485241023,-3.415060426536091,1.0748712095203166,-2727.257771237645,4775.48112030601,0.24333333333333335,10.103333333333333,2.581e+05,8.169e+01,2.349e+00,1.416e+00,,,,101.65864912896389,187.07065631552294,154.87773496693308,112.83372988344182,98.08618414935843
ch78,38400,391.75443966064563,-2.12747389599967,0.7184811857654378,-2299.6399924236434,3477.319158457003,0.31666666666666665,18.296666666666667,1.535e+05,4.649e+01,2.614e+00,1.480e+00,,,,113.13995260357979,193.63368266189144,143.72941327920998,126.42653119702821,105.1382570481837
ch79,38400,512.0401706569216,-3.7907112625281023,0.7821054074573537,-2404.8458001969598,4219.9758915176035,0.25666666666666665,13.926666666666666,2.622e+05,8.194e+01,3.148e+00,1.671e+00,,,,109.2732938416679,177.99821491432078,163.74716333244692,114.40978235395939,111.13870259769453
ch80,38400,445.66573941207827,1.2708370913468494,-1.202985312771759,-4247.02770579607,3102.1399155418153,0.42333333333333334,21.346666666666668,1.986e+05,5.717e+01,5.264e+00,2.593e+00,,,,152.51454996329804,206.10251467328607,108.79376878896339,167.44632164935683,137.48096218882623
ch81,38400,390.0307887273753,0.9545144830387727,-0.7091601303698074,-3096.0630896199873,3113.5930198249284,0.45,22.503333333333334,1.521e+05,4.274e+01,4.732e+00,2.307e+00,,,,168.1021919648363,208.15549879145652,115.85278378422265,180.5446326775209,155.06240318550834
ch82,38400,381.68048790616655,-0.04906162745780629,-0.7663616753070742,-3658.1890262134602,2954.9516458611492,1.0266666666666666,25.476666666666667,1.457e+05,3.812e+01,6.405e+00,2.995e+00,,,,179.556191527756,205.22808802724,124.22202585538305,189.05189891771562,169.10050439806326
ch83,38400,396.7834170171128,-3.137458349519443,-0.5057281384626084,-3652.1099288340447,3017.8947712101144,0.47333333333333333,22.996666666666666,1.574e+05,4.375e+01,5.265e+00,2.364e+00,,,,200.7220122836009,200.46392030231456,149.25831851961732,204.50143305191463,195.46282958456365
ch84,38400,334.68337464828994,-3.0170346092804197,0.1242066098706797,-2711.7814133716274,2669.992549195733,0.42333333333333334,22.79,1.120e+05,3.096e+01,3.869e+00,1.664e+00,,,,208.4017737391934,184.02393203330013,172.4865217684701,205.91656334646177,209.1838627765823
ch85,38400,346.04019580613846,-0.12670272272144795,-0.21019474254321183,-2057.5007078683307,1472.6355836301532,2.0733333333333333,26.996666666666666,1.197e+05,3.003e+01,5.643e+00,3.011e+00,,,,140.79895587789431,199.6536183326999,119.71057152940995,154.59349697514028,128.25607715602544
ch86,38400,350.215060271243,-3.0576188946158385,0.5148765911512234,-2454.0274582805964,2801.8164465570767,0.5833333333333334,23.886666666666667,1.227e+05,3.192e+01,5.726e+00,2.378e+00,,,,187.40791284817792,201.63840889696124,148.59246202910126,192.56109547670468,181.7246691708688
ch87,38400,349.58022781302833,-3.9644423269624047,1.0106200266732075,-2440.512731811621,3292.9903627229587,0.4533333333333333,22.273333333333333,1.222e+05,3.314e+01,4.890e+00,1.923e+00,,,,195.73552878282328,195.44319777979632,161.43935924828526,197.4127074211172,193.25137789720205
ch88,38400,321.4998769190218,-1.4790702067619563,0.06221187641715711,-1996.901565067252,1723.7400722239465,0.5766666666666667,24.073333333333334,1.034e+05,2.812e+01,3.578e+00,2.012e+00,,,,143.47559299736452,199.57441281344373,135.08088580272135,154.83028716422982,134.17869522678654
ch89,38400,362.9374496805577,-2.4040391075092833,0.05556951686079792,-2076.3733338852235,2088.4666236469902,0.5733333333333334,24.273333333333333,1.317e+05,3.362e+01,6.366e+00,3.006e+00,,,,159.23462702281398,198.83943629630653,138.80482119809733,167.84363723410542,151.67368223771516
ch90,38400,354.95912570149534,-3.2050887389411478,0.4688136467912976,-1940.833843889953,2621.367113031358,0.38666666666666666,22.363333333333333,1.260e+05,3.342e+01,5.579e+00,2.308e+00,,,,175.3902966396312,200.4788299514383,150.21811645038474,181.18405194916264,170.00378875142417
ch91,38400,312.9601174480138,-3.770579061877889,0.7516719752250128,-1535.8536247896668,2532.3667638432375,0.37333333333333335,21.356666666666666,9.794e+04,2.624e+01,4.388e+00,1.526e+00,,,,187.34832888008802,186.54400598290388,174.16364870580952,186.11855616044826,188.58594783111124
ch92,38400,362.6921947950213,-2.33342266248516,0.2755266658933894,-2380.1404890685685,2532.904959209728,0.33666666666666667,19.76,1.315e+05,3.889e+01,2.837e+00,1.577e+00,,,,136.37300776296266,193.6083797294178,147.93861706109743,145.24662592151196,130.88913452696855
ch93,38400,370.24521210504605,-3.8129318101729837,0.3144525725631477,-2312.7928678058724,2773.314831265353,0.34,20.26,1.371e+05,3.847e+01,4.814e+00,1.877e+00,,,,169.26738739533894,193.53212893994808,161.80232833699648,172.50610404704955,167.24866811347573
ch94,38400,431.6184216612727,-3.3787946631577035,0.399580611335944,-2849.4370947968273,3282.2719698014853,0.32666666666666666,18.496666666666666,1.863e+05,5.600e+01,3.678e+00,1.831e+00,,,,129.250811445563,181.3190914455454,158.3098974376252,133.95022223698174,128.92834522791475
ch95,38400,434.3912942031744,-4.065282116665972,0.25386475699496647,-2920.484929709971,3177.0624192456876,0.33,19.246666666666666,1.887e+05,5.518e+01,4.972e+00,2.126e+00,,,,147.31788191548236,185.57603884990655,158.58807836887863,151.1777467359466,146.18975744534762
ch96,38400,463.9224399941219,0.7777075040915225,-0.4346621741962402,-3567.2778054423297,2869.671497628863,0.36333333333333334,14.02,2.152e+05,6.722e+01,2.194e+00,1.318e+00,,,,118.5203703114357,185.28300187354085,87.55779159411898,139.06756122909775,97.14688673114003
ch97,38400,566.8402985712682,1.747685783968199,-1.0230619869532944,-5002.974547033462,2763.784792784756,0.31666666666666665,10.366666666666667,3.213e+05,1.016e+02,2.695e+00,1.614e+00,,,,131.73681200535074,189.75450952166608,69.51991264905766,152.0013568792313,109.3923927201628
ch98,38400,675.8811157017013,2.6921705969314105,-1.0570047643264626,-5948.553069031882,3211.5578765144273,0.3,8.36,4.568e+05,1.461e+02,3.047e+00,1.824e+00,,,,144.77128802788084,193.1234376712968,57.62395218987993,164.0161164046975,122.78688134704957
ch99,38400,805.3226856545047,3.5363223754860957,-0.8529957642696011,-6958.786417276275,5351.421480291242,0.2866666666666667,6.903333333333333,6.485e+05,2.086e+02,3.771e+00,2.253e+00,,,,157.3451036515174,193.9601730563182,48.397753636525124,174.9329029212086,136.5491222526107
ch100,38400,567.194594405709,1.548145091300579,-0.048470191358747444,-3213.720480636441,3478.933101435107,0.41,9.353333333333333,3.217e+05,1.024e+02,2.377e+00,1.419e+00,,,,103.66326140738879,182.65415958614497,82.44634035132788,126.6326602264515,79.52755598383378
