,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch11,38400,956.111821167235,1.3280934117703767,-0.04899188992416096,-6268.649280405225,6267.582678097959,0.38,7.816666666666666,9.141e+05,2.949e+02,4.727e+00,1.179e+00,,,,97.92415274189574,147.71221210251073,202.59082222195627,86.96452321655046,118.20263914818798
ch12,38400,855.9892634255098,6.072700687708783,0.011544581593431445,-4877.245324702595,5335.298304331811,0.35333333333333333,9.266666666666667,7.327e+05,2.332e+02,5.728e+00,1.544e+00,,,,128.3441220714408,130.89369930345896,208.55281859387694,115.38348954178986,147.9601391975631
ch13,38400,878.7492667255998,2.204824514912212,-0.28083681667249755,-7466.911372875151,7619.829792324486,0.4533333333333333,8.873333333333333,7.722e+05,2.474e+02,5.332e+00,1.149e+00,,,,105.19097846018036,158.7964737357998,199.831218515974,97.96558694162836,120.33719961265682
ch14,38400,956.2575454997216,5.245986368645982,-0.239853323659964,-7859.545052428264,7703.497395406824,0.43333333333333335,8.48,9.144e+05,2.943e+02,5.591e+00,1.156e+00,,,,117.30101387512046,149.77068792554138,204.12990031095987,107.7833444830856,133.87205100656752
ch15,38400,860.2222370627535,0.5177565039945343,0.43232955556596236,-7259.972061257251,6226.898323493857,0.37,10.55,7.400e+05,2.338e+02,5.118e+00,1.196e+00,,,,112.6622146328258,171.0878801867852,193.85226404656186,109.69931488569661,121.47655546772579
ch16,38400,619.7672822746163,5.39505529376027,-0.16361340761403675,-3506.8782563436666,3230.275920316274,0.3233333333333333,20.663333333333334,3.841e+05,1.154e+02,6.028e+00,1.920e+00,,,,155.2858232901584,116.6244555156158,208.49589738924175,142.49949519080982,172.73890061197068
ch17,38400,468.8843573852345,5.6898501558094345,-0.11624028713747322,-2379.2288419551974,2684.7097485201025,0.94,23.813333333333333,2.199e+05,6.363e+01,5.195e+00,1.625e+00,,,,170.92025787721752,125.18623255751811,209.47423175909603,159.78047556765705,185.50088275468755
ch18,38400,427.7766177134162,5.045169510535647,0.1367679201445251,-2505.3554510169424,4375.456379652299,4.343333333333334,21.73,1.830e+05,5.251e+01,5.062e+00,1.446e+00,,,,183.50341845633204,135.79053248845443,207.8417566035093,174.2476535870749,194.96190967986647
ch19,38400,871.7586875282991,-1.1584257478660056,0.04866531270740426,-5369.351587999724,6014.6967917115735,0.25,49.97666666666667,7.600e+05,2.305e+02,5.834e+00,1.418e+00,,,,200.36729530643333,159.48495283949742,197.74398164123284,195.41203624375734,205.00042083852193
ch20,38400,1209.9663965039563,-6.029456563440456,0.02848643608432258,-6060.980079901524,6573.917489243426,0.23333333333333334,49.99333333333333,1.464e+06,4.424e+02,6.529e+00,1.782e+00,,,,204.0213047105518,170.89568080982633,189.47194866250467,201.3989724346428,205.07990165304784
ch21,38400,805.7805457776072,8.638418535593205,0.07413595155035015,-3977.069811146662,5114.241855971035,0.30333333333333334,11.723333333333333,6.493e+05,2.037e+02,7.221e+00,1.839e+00,,,,145.52060886146876,128.92801938256378,207.64438537198825,133.7175322071921,162.40554365389445
ch22,38400,736.9407679124246,9.511638670585896,0.09105707061826745,-4146.724440585915,5032.525892933057,0.3333333333333333,11.813333333333333,5.431e+05,1.700e+02,6.905e+00,1.655e+00,,,,163.0698842861099,135.8952803835941,207.90386245074473,153.02262422823966,176.6905533515257
ch23,38400,714.4461908396989,3.114353309044551,-0.10361767345738702,-5672.352577300902,5894.135326849414,0.4066666666666667,16.5,5.104e+05,1.568e+02,5.892e+00,1.240e+00,,,,188.5212138944783,159.57450131700813,201.8327873238276,182.90914232227945,194.7781266671148
ch24,38400,848.2632152748641,-2.997014424072909,0.10098046307560127,-5844.1573881445365,5649.9866248383605,0.30666666666666664,49.986666666666665,7.196e+05,2.152e+02,6.112e+00,1.437e+00,,,,194.1998832335256,171.59892983004116,193.9312284168391,191.13250843149646,196.49896308676057
ch25,38400,921.817660543409,10.250707082316818,-0.10558114780502764,-6745.595599408914,6515.270339518664,0.36,9.34,8.497e+05,2.710e+02,8.516e+00,1.607e+00,,,,148.29704431086853,144.07675549214747,205.4572525260172,139.10458738540984,161.7745706721447
ch26,38400,859.1477703733149,9.219168596735893,-0.2085583306622459,-6696.697766096209,6457.654095908057,0.37333333333333335,9.433333333333334,7.381e+05,2.352e+02,7.629e+00,1.410e+00,,,,164.57705928793544,151.89300967817343,205.36607243584956,157.02247849106834,174.91041966356153
ch27,38400,782.1713412368456,5.511477457770087,-0.24602127809338264,-6247.402986732226,6239.723822639408,0.4,10.216666666666667,6.118e+05,1.934e+02,6.476e+00,1.231e+00,,,,175.929545152929,162.3068052152644,201.72430303020195,170.52393876062828,182.65050015568843
ch28,38400,854.4978386212,7.0861579696324135,-0.3595761444528661,-6978.145709971334,7161.775540711525,0.4066666666666667,9.816666666666666,7.302e+05,2.318e+02,6.478e+00,1.220e+00,,,,138.43842497400024,156.15545224914948,201.89353145689026,131.39922824990805,149.94703252509797
ch29,38400,845.4898475643682,7.236733637404616,-0.2689382235580808,-6744.684488090074,6618.476412425069,0.38666666666666666,9.706666666666667,7.149e+05,2.272e+02,7.381e+00,1.293e+00,,,,156.50318477443648,161.05780220260868,201.33115375024448,150.7199620270786,164.99773897934287
ch30,38400,787.3113621304122,2.2765205570209495,0.4736193531442639,-5807.826757375511,5744.042430143856,0.38333333333333336,9.653333333333334,6.199e+05,1.968e+02,5.508e+00,1.076e+00,,,,168.38883404856412,172.0988346856421,196.7092230335903,165.0350018874984,172.73294361257578
ch31,38400,1089.9121064393298,-4.009884034674921,0.5100538031306631,-7055.81225711282,7807.728318842209,0.29333333333333333,7.863333333333333,1.188e+06,3.843e+02,5.095e+00,1.005e+00,,,,172.1066216813091,183.49463947092877,188.1965438661719,171.6221179199883,172.04747815617796
ch32,38400,891.4735448664202,2.4209107975436095,0.47645813410014465,-7240.404467403478,6239.225821261049,0.36,10.63,7.947e+05,2.510e+02,4.712e+00,1.005e+00,,,,133.43432409931202,168.76465507243773,195.16902629813842,129.76099274055306,140.90207033722507
ch33,38400,875.0682830552008,2.909780827183587,0.5916340682390396,-6613.370812244958,6515.35239354701,0.36,9.243333333333334,7.657e+05,2.436e+02,5.358e+00,1.027e+00,,,,150.11876789558315,170.60360003909238,195.09799481676353,146.79577012928755,155.67893378115167
ch34,38400,1183.41813632779,-5.684593690015368,0.10712221401745094,-14291.48076895516,9741.15317190951,0.24,7.76,1.400e+06,4.494e+02,2.697e+00,1.171e+00,,,,128.16486268927017,71.44684676810756,189.51200843438076,113.25527312963797,151.28878574068796
ch35,38400,1461.3073010900823,-6.507919312904851,0.030867543412753697,-18718.432815939548,11636.287160912634,0.23666666666666666,6.48,2.135e+06,6.988e+02,3.326e+00,1.144e+00,,,,139.76061666300075,57.211516260858325,191.75498610096588,124.4463763355192,162.31545559184536
ch36,38400,1858.6145463847356,-10.441253971415367,-0.004286285669896512,-23129.866256336387,13715.961514959337,0.23666666666666666,5.8,3.454e+06,1.143e+03,3.776e+00,1.158e+00,,,,153.278737146484,46.41436671189779,192.76162926016355,138.3647375255425,174.3400248061349
ch37,38400,1440.0308793233326,-7.046328138386725,0.17644608519436492,-16229.526023064964,9947.970474284646,0.24,6.816666666666666,2.074e+06,6.709e+02,3.269e+00,1.420e+00,,,,112.96835851209929,69.99233418651987,188.87505795584406,95.8355543323892,138.84667427545241
ch38,38400,1662.7937537585244,-8.89533111965644,0.026842925728553232,-20671.037134930626,11774.034968743625,0.23666666666666666,5.83,2.765e+06,9.103e+02,3.747e+00,1.231e+00,,,,127.25966340430658,55.120250190084285,191.9370429338666,110.1079021527411,152.06990804914156
ch39,38400,1891.1198981282362,-11.896066249343967,-0.07388030476317096,-23285.358275218878,13514.95945676675,0.23666666666666666,5.78,3.576e+06,1.185e+03,3.904e+00,1.100e+00,,,,140.5089950296661,43.3253667523175,192.64865129295788,124.0370902161315,163.58978632967802
ch40,38400,1911.0685461532948,-11.761819140230045,-0.07600142554925275,-22242.105257013325,13437.585505860734,0.23333333333333334,5.88,3.652e+06,1.209e+03,4.028e+00,1.012e+00,,,,153.79101385785816,37.87402190758073,191.4395978222787,138.5376414840608,174.50394487209095
ch41,38400,1360.5680972920802,-6.792274284591642,0.17959961934845436,-13243.46171038163,6655.601667836716,0.24,6.84,1.851e+06,5.979e+02,2.948e+00,1.235e+00,,,,103.33158177879011,77.79859876991799,192.79779175903704,84.0981711706595,131.62329793309152
ch42,38400,1730.2358282144505,-10.493062286409014,-0.09020378204388416,-19681.312006029504,11469.08291235357,0.23666666666666666,5.91,2.994e+06,9.909e+02,3.864e+00,9.496e-01,,,,145.80336934468295,47.06697475624837,194.465154301083,129.49035923038227,167.92793793060568
ch43,38400,1330.0945820304623,-6.344656649583905,0.0035536062772823966,-10240.049880597391,4660.80644127608,0.23333333333333334,8.436666666666667,1.769e+06,5.625e+02,3.847e+00,1.592e+00,,,,97.76221472092854,90.33867761774356,197.7363493718453,77.39169169934861,127.35935975214396
ch44,38400,1642.4370514177162,-9.822905158530865,-0.10108343157670982,-18030.131046544415,9425.510277918589,0.23666666666666666,5.933333333333334,2.698e+06,8.897e+02,4.920e+00,1.330e+00,,,,128.27620309206512,67.7648591585855,200.69998261201917,109.84801311025136,153.8552370336444
ch45,38400,1293.8031615182592,-5.633444748251822,-0.035569057718085925,-8306.836211294602,4578.103726420451,0.23,19.42,1.674e+06,5.253e+02,4.888e+00,1.959e+00,,,,95.8716481045527,103.62270252353969,201.95787099275108,75.80068312856497,125.33216376566399
ch46,38400,1330.0837953560463,-6.265382436781904,-0.07599422697737086,-12039.286325082865,6677.682653524489,0.23333333333333334,7.61,1.769e+06,5.684e+02,5.547e+00,1.829e+00,,,,112.48001669733415,92.30341412308239,204.91393710322959,93.05256597271668,140.2027977079456
ch47,38400,1306.8708190589502,-6.312470557201556,-0.09955541402361798,-13827.269182759726,7641.785669149299,0.23666666666666666,6.886666666666667,1.708e+06,5.558e+02,5.899e+00,1.663e+00,,,,127.63067786947695,84.67292744739416,205.95282056035862,109.37724043811731,153.12724407204328
ch48,38400,1218.1476162720473,-5.6485550960329975,-0.0579158019554056,-13515.379887270145,7335.802766236078,0.25,6.986666666666666,1.484e+06,4.835e+02,6.250e+00,1.581e+00,,,,142.77928911672893,81.53221867830467,205.56714168736664,126.11889579748437,165.52740428363987
ch49,38400,917.4546863538518,-1.539099347934707,-0.119530487254699,-8922.233087244858,5144.111898935461,0.25666666666666665,10.003333333333334,8.417e+05,2.665e+02,6.237e+00,1.912e+00,,,,133.32289992210718,98.90037382622755,208.73066143077878,116.62380068261379,156.77273281463374
ch50,38400,1890.6454825662006,-11.946539169853233,-0.011936061406845536,-20645.424604458232,11947.870139780642,0.23333333333333334,5.906666666666666,3.575e+06,1.181e+03,3.395e+00,8.161e-01,,,,192.48422940254812,65.24105476642728,191.91308726548647,180.8921066913787,206.99492554650055
ch51,38400,1671.4690216072277,-11.241254312678484,0.028113917015015682,-17279.395420650726,9788.837990678032,0.23333333333333334,6.31,2.794e+06,9.169e+02,3.676e+00,7.364e-01,,,,203.63753810063636,80.42959156538215,189.9280134975065,193.51137456926244,215.6225871042691
ch52,38400,1394.5329584247593,-9.53531211317388,0.10906738039842682,-12061.526654288406,10079.295208151638,0.23666666666666666,6.8533333333333335,1.945e+06,6.320e+02,3.849e+00,8.148e-01,,,,213.54270494953883,96.53504261316131,187.15631615735978,204.97728941429122,222.9037551103299
ch53,38400,1639.1126054456965,-9.8255718004695,-0.0020623936036254405,-17946.15655593295,10346.18573264819,0.23333333333333334,6.256666666666667,2.687e+06,8.843e+02,3.507e+00,7.884e-01,,,,183.75419417230077,61.85616551576981,192.57400722083855,171.34222029719706,199.3693395990469
ch54,38400,1552.395887676217,-10.01294364916436,0.0747058930795295,-15887.902175250667,9192.943211669968,0.23666666666666666,6.8133333333333335,2.410e+06,7.863e+02,4.087e+00,7.920e-01,,,,195.6778377729871,78.11757937465659,190.7194450176637,184.90104487041182,208.5475344602006
ch55,38400,1318.646298394098,-8.634816191864635,0.19023638994378123,-10881.768130066599,10268.579148868856,0.25,7.74,1.739e+06,5.611e+02,4.232e+00,9.438e-01,,,,205.76333947296106,94.35946835797493,187.20347218692132,196.73971280596163,215.76923241818358
ch56,38400,1576.6042655612473,-9.250038365010385,-0.008500344786122268,-17589.869984647714,9998.092065790033,0.23666666666666666,6.586666666666667,2.486e+06,8.172e+02,4.264e+00,8.269e-01,,,,177.7800916681272,67.60736507427958,195.76997892756694,164.75736460889448,194.2625289358216
ch57,38400,1227.4453602890324,-7.457849358248489,0.22624926974888682,-9690.835533657815,9677.41220121357,0.26666666666666666,7.8533333333333335,1.507e+06,4.880e+02,4.482e+00,9.251e-01,,,,200.85209501262798,98.70731112684408,191.1222569680178,191.4024502611319,211.5069170683524
ch58,38400,1605.0314986735716,-9.29287917043996,-0.06144139774808242,-17899.206730989095,9770.457311001495,0.23666666666666666,6.426666666666667,2.576e+06,8.488e+02,5.632e+00,1.191e+00,,,,158.76377893564063,68.2030758061732,200.26026740203216,143.65609572021506,178.71796999390574
ch59,38400,1416.366098654143,-8.351941298852015,0.05132630309264799,-15326.372447341411,8839.799679099595,0.24,6.866666666666666,2.006e+06,6.569e+02,5.080e+00,9.781e-01,,,,174.86499717714466,80.35825217765081,201.8086363174334,161.43938291529545,192.0038459272665
ch60,38400,1138.7588381367093,-5.172419258461955,0.049400399961996536,-12600.67113770785,7970.321404691395,0.28,7.736666666666666,1.297e+06,4.206e+02,6.181e+00,1.480e+00,,,,159.01379140357872,85.56404695897373,204.76816004345744,144.30633228738762,178.50826005092057
ch61,38400,1005.922329480101,-4.327494872221024,0.24896958515398418,-9657.013836564105,7593.772996208273,0.35,8.82,1.012e+06,3.245e+02,5.605e+00,1.307e+00,,,,174.36358966578655,95.5658913130012,205.06802519478472,161.44463364470136,190.88903857238645
ch62,38400,906.284556925587,-3.7167060846117366,0.4450406486772025,-6430.545556950667,7783.497488291325,0.38,9.536666666666667,8.214e+05,2.615e+02,5.365e+00,1.264e+00,,,,187.6218468463859,108.2220823399659,203.80243769840243,176.58576035152933,201.07890320541597
ch63,38400,830.922123778132,-3.5452243793096803,0.3826682276511382,-5329.799801828033,7305.195105765822,0.3466666666666667,9.826666666666666,6.904e+05,2.191e+02,4.959e+00,1.314e+00,,,,198.24095373073158,121.49273175112015,200.41577360236883,189.17687996741176,208.54176059283392
ch64,38400,834.5402949626811,-0.5891952812452422,-0.025621324153592293,-8317.040676554718,5712.094443105787,0.35,11.68,6.965e+05,2.189e+02,6.632e+00,1.970e+00,,,,148.4334663520229,98.2396396758846,207.2487132127352,133.46781890463092,168.8570179768491
ch65,38400,581.3286252254727,0.9395869282999079,0.3323808959363333,-4404.25038882185,5070.5769003408095,0.7466666666666667,17.743333333333332,3.379e+05,1.023e+02,5.293e+00,1.541e+00,,,,179.83013245851825,115.97092003069143,207.4273500359501,168.54836096927437,194.05313465574747
ch66,38400,1993.5976094575676,6.027549105861033,-1.5433200277682209,-20216.09494894262,16253.043911026452,0.25,5.616666666666666,3.974e+06,1.297e+03,8.793e+00,2.391e+00,,,,65.1258779274177,185.7465426638507,133.73062687654726,84.43545051617411,41.841901951731664
ch67,38400,1672.1149727473849,3.439139405823656,-1.5696114181626901,-16611.91527934575,13266.997903200567,0.28,7.68,2.796e+06,8.937e+02,8.023e+00,2.888e+00,,,,50.077751760539336,177.2172494659508,146.93039145420988,67.36745327372535,38.280313857192986
ch68,38400,1640.5500394900027,1.1582219748266396,-0.6110072179997602,-13538.777069923635,12745.085517991658,0.2866666666666667,19.53,2.691e+06,8.442e+02,8.266e+00,3.186e+00,,,,40.50270967688658,167.6504796741103,160.27604279431978,52.10235415531439,46.10502122957695
ch69,38400,1705.2700554566427,-1.0509598921922232,-0.10225318142463334,-9991.203658957036,10816.146724242824,0.26666666666666666,49.95666666666666,2.908e+06,9.031e+02,8.130e+00,3.270e+00,,,,39.82597769144923,156.25254596579305,171.93837521630016,40.709244324315314,59.84067645839772
ch70,38400,1166.3532773803067,2.703331191262469,-1.3034010653496972,-12309.643205850598,8644.433219691899,0.2833333333333333,17.366666666666667,1.360e+06,4.255e+02,6.213e+00,2.181e+00,,,,59.605380091354455,182.42415041799293,154.0634021565824,74.26566630991753,50.21671325702333
ch71,38400,1063.788134868175,6.808799014823687,0.048638157795507814,-11285.46866107292,13547.461501711197,0.36666666666666664,8.94,1.132e+06,3.611e+02,8.482e+00,1.884e+00,,,,113.3666636311211,200.87574269107034,130.30595634886447,128.0394198802821,92.50112588907668
ch72,38400,1094.5611991421215,5.332620070608178,-0.018124264606833203,-12019.522160570548,13039.221966541598,0.36666666666666664,8.743333333333334,1.198e+06,3.831e+02,6.675e+00,1.578e+00,,,,98.61585464779317,197.90636334430573,138.98643322025984,113.50741825997372,79.4073650160176
ch73,38400,1016.3189368463463,2.8716040637972498,-0.013942256575536893,-11168.027494332073,10466.043344987973,0.4166666666666667,10.316666666666666,1.033e+06,3.267e+02,5.901e+00,1.572e+00,,,,84.25745805857966,192.80559875168336,149.35326197348672,98.32541789784263,69.41938596588169
ch74,38400,633.8867708978012,-2.479629627354838,0.059839438822301375,-6019.637166370414,3906.2192156315923,0.49333333333333335,49.986666666666665,4.018e+05,1.166e+02,4.636e+00,1.700e+00,,,,64.27974616107878,176.82829490004423,171.4615006526571,71.09898304548862,67.86469036823266
ch75,38400,1711.8740114566206,1.7184924376005661,0.03553467930092504,-8425.1503757364,11826.102300571576,0.30666666666666664,6.55,2.931e+06,9.624e+02,9.589e+00,1.910e+00,,,,118.65305906228578,198.9638525540233,142.74346923946015,130.49636726196832,102.699211309079
ch76,38400,1266.1974680554752,-1.729795916644976,0.14343333022128169,-7493.1593916452775,8316.732930406315,0.32,6.64,1.603e+06,5.228e+02,5.671e+00,1.358e+00,,,,90.22035237607741,190.58977873355732,162.93642692846655,100.01949576529509,82.65421012474673
ch77,38400,815.7314984444239,-2.9444976373321414,0.29661393939172687,-5022.487269573404,5144.54943941111,0.35333333333333333,9.066666666666666,6.654e+05,2.118e+02,4.701e+00,1.382e+00,,,,81.01576249773012,181.883520701166,174.6572012125828,86.68937747066566,82.33106408099586
ch78,38400,1868.663166670005,-3.0052848751580252,0.17699387200011943,-11200.223880012427,10364.144621871943,0.29,5.733333333333333,3.492e+06,1.153e+03,7.606e+00,1.382e+00,,,,111.50016674420881,194.23113413448044,163.10128964577135,119.83351007628572,103.10601221712626
ch79,38400,1430.352640311722,-3.2867301667094595,0.366149823960549,-8888.619125196437,8616.510472064407,0.2733333333333333,5.833333333333333,2.046e+06,6.717e+02,5.831e+00,1.328e+00,,,,100.67877825512751,188.29579010124957,173.0177547789214,106.6912320433891,97.88422721005189
ch80,38400,1211.8958361295572,-2.558877345125186,0.7822311049601525,-8623.486237970978,8316.61334357867,0.27,6.043333333333333,1.469e+06,4.776e+02,5.365e+00,1.304e+00,,,,110.99175847253692,181.92807946389328,183.48308117444307,112.68273341853428,113.40940796854528
ch81,38400,1264.2394174243739,-11.009838111881814,-0.08519299740880958,-7521.978008233892,4873.136562094955,0.23333333333333334,50.0,1.598e+06,4.780e+02,6.017e+00,1.733e+00,,,,202.8043319243982,190.73805513073773,170.34724535552607,204.81642262918908,196.97591690012203
ch82,38400,1034.644850309242,-9.72187193580525,-0.10204276978510453,-6537.062496162816,5636.082158666187,0.23333333333333334,49.99333333333333,1.070e+06,3.206e+02,6.138e+00,1.517e+00,,,,197.28483586250653,197.61626757408953,158.8566942132748,201.59939413098945,188.1369903046635
ch83,38400,949.9077537471892,-1.4175241430939605,-0.09928000614489786,-6653.884064405782,7004.9792035815,0.5133333333333333,9.796666666666667,9.023e+05,2.864e+02,9.843e+00,1.961e+00,,,,177.6508843143632,205.1868692279281,137.51018343990822,186.20162564332517,162.677234477952
ch84,38400,1036.1104602416829,3.01088668840592,-0.0993279331549728,-5555.692016600079,8188.476289951302,0.4666666666666667,10.563333333333333,1.074e+06,3.390e+02,1.160e+01,2.363e+00,,,,163.704602813467,205.83832290285198,129.5226790872925,174.13696057214761,146.3515397850893
ch85,38400,1058.248712887038,6.384150862530663,0.030609744465988586,-7201.495068470995,10988.824947665682,0.4033333333333333,12.956666666666667,1.120e+06,3.498e+02,1.331e+01,2.700e+00,,,,147.19877650633086,204.27422360746138,124.55196100641774,159.30207202123697,127.95897213381507
ch86,38400,1145.9717488168442,-11.120133281404454,-0.1521484339623535,-8498.363606571478,6826.939149318435,0.24,49.97666666666667,1.313e+06,4.039e+02,6.847e+00,1.447e+00,,,,192.7060212326444,192.77805409597312,173.2413510286069,194.94826176436217,187.14215711102295
ch87,38400,1426.4084662246398,-9.721570673912602,-0.07134103202760088,-11785.330893093778,10960.931543547269,0.3466666666666667,8.04,2.035e+06,6.567e+02,8.334e+00,1.321e+00,,,,184.90945776656446,199.71734092198997,161.72224446128672,189.72231791953587,175.75628382093637
ch88,38400,1862.2840892904374,-1.5522336745632004,-0.029708904367178917,-12405.849422799107,10613.76952654621,0.33666666666666667,6.546666666666667,3.468e+06,1.139e+03,1.208e+01,1.975e+00,,,,157.6779118274145,203.7310868471884,142.8287233291655,166.81760901232056,143.06566120583187
ch89,38400,1750.075971879077,2.3440127411541893,-0.002280545446613481,-9085.066271993932,11049.129841766122,0.31666666666666665,6.786666666666667,3.063e+06,1.002e+03,1.193e+01,2.261e+00,,,,137.69451675507827,201.24236003682384,138.4066337574354,148.58059883336105,121.49790597198034
ch90,38400,1881.2113786848386,-8.460076571583384,-0.007130798323325451,-15097.02598112745,12477.067556707294,0.3233333333333333,5.946666666666666,3.539e+06,1.164e+03,8.934e+00,1.202e+00,,,,172.93525921118376,198.55371673428385,167.2334694055179,177.46280246351546,165.06842658024647
ch91,38400,2184.825859867814,-5.6830548272487835,0.012840053463705576,-16447.589132986246,13683.553528826327,0.3233333333333333,5.86,4.773e+06,1.577e+03,1.064e+01,1.434e+00,,,,160.1114932365007,200.43807903657762,158.42609063574392,166.69099383750353,149.7489781699584
ch92,38400,2219.7998829887892,-3.0756033207064872,0.040332785517125096,-15512.400899828532,12751.756244825585,0.30666666666666664,5.826666666666667,4.928e+06,1.629e+03,1.026e+01,1.502e+00,,,,143.4844776202375,199.60371386673563,153.82554924994864,151.61629711850497,131.7879978972377
ch93,38400,1753.272433319563,-7.1883150130067115,0.12580268538798228,-13669.218826948882,11196.116612892498,0.29333333333333333,5.906666666666666,3.074e+06,1.011e+03,7.108e+00,1.048e+00,,,,166.10638893867466,191.58227902664183,177.17100548964794,168.53213817254476,162.01151258354074
ch94,38400,2106.9088709377575,-6.264924422555106,0.10841278818856875,-16082.960317239333,13537.359980573208,0.29333333333333333,5.75,4.439e+06,1.467e+03,8.455e+00,1.125e+00,,,,153.13655537441346,194.7637192382604,168.93962360763464,157.75920930296985,146.5150233995798
ch95,38400,2171.6237036936677,-4.219107361170438,0.17296336141655128,-15173.988580438025,12814.268083100036,0.2866666666666667,5.6433333333333335,4.716e+06,1.560e+03,9.017e+00,1.381e+00,,,,133.8584375263476,192.93111323525693,165.58338208785247,139.7324093312365,126.83412377900468
ch96,38400,1716.976763013569,-4.8930442990327006,0.32355553371240026,-12510.881722409582,11052.026157062017,0.26666666666666666,5.82,2.948e+06,9.709e+02,5.698e+00,8.835e-01,,,,148.43726528611742,187.72212313456237,178.96285526002407,150.5913649181747,146.0901513568013
ch97,38400,1632.3347713889514,-3.5500636374199668,0.48513687208821277,-10700.09770519403,10613.265620342243,0.2633333333333333,5.753333333333333,2.665e+06,8.761e+02,5.789e+00,1.090e+00,,,,131.67088227419916,185.98184518482063,178.9211974115731,134.17150575598575,130.3384747854108
ch98,38400,3131.4308705179164,28.376120255165976,0.1324164163287501,-16663.165890587487,23260.20829763371,0.26,3.7533333333333334,9.806e+06,3.253e+03,1.049e+01,1.415e+00,,,,141.28837379314072,191.37698609444874,52.051243110851814,157.66580689257034,115.49648531258741
ch99,38400,4128.284716820769,40.6412727604627,0.09903520690227541,-16709.616918619748,26892.27877236434,0.23333333333333334,5.126666666666667,1.704e+07,5.660e+03,1.606e+01,1.433e+00,,,,129.51085493844462,189.23768669873385,66.35098063093047,146.37476146174558,104.0758187625606
ch100,38400,4622.108942294216,44.89933506012592,-0.023336050185641367,-22642.416593756516,27193.21091222687,0.23333333333333334,5.81,2.136e+07,7.093e+03,2.207e+01,1.752e+00,,,,116.11700016521065,185.08394926715,82.60388101230843,133.0177623085471,92.2552896258778
