,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch29,38400,445.5490873842485,0.19431295322174377,0.24196476123627492,-1646.7324604113624,2205.915046085302,0.38,15.453333333333333,1.985e+05,6.026e+01,3.883e+00,1.272e+00,,,,153.21580154399393,192.5178641604323,177.88235732229822,154.89179238364264,153.14441803767278
ch30,38400,579.5891527114137,2.9388245573682594,0.5195333784082258,-2628.6244390312627,3310.446237747071,0.37333333333333335,10.666666666666666,3.359e+05,1.060e+02,3.647e+00,1.428e+00,,,,110.86159322758112,178.29756149601963,185.71675525335283,108.7638401532742,119.43162164487188
ch31,38400,452.4222063918163,1.5133527641060012,0.32815354098989424,-1766.1750459144191,2517.019185050557,0.4066666666666667,15.543333333333333,2.047e+05,6.224e+01,3.729e+00,1.385e+00,,,,129.4634712112529,181.5440741397007,186.28964863986954,127.78557722108239,135.45679236309994
ch32,38400,879.2877728524985,-4.823836472878767,0.17028822762858878,-4034.529917890196,4530.7271999532795,0.20666666666666667,6.476666666666667,7.731e+05,2.500e+02,3.993e+00,2.188e+00,,,,139.5310140913098,65.19637154921543,204.63334603410715,116.49275041110909,161.26507747686628
ch33,38400,762.5239866635218,-5.130886524799068,0.20067613050913355,-3638.097604959057,3772.5179063783735,0.20666666666666667,7.583333333333333,5.814e+05,1.864e+02,3.882e+00,2.091e+00,,,,155.82540589272807,60.56775028658992,206.61852578452985,134.63656686808864,175.22324985742077
ch34,38400,868.1974926577273,-5.20934927009281,0.17338008681914768,-4156.694093892423,3921.8790034051053,0.21333333333333335,7.6433333333333335,7.538e+05,2.412e+02,5.007e+00,2.998e+00,,,,164.65876238283693,48.39829965386708,206.1448733236478,143.76628085809313,183.07227876005953
ch35,38400,967.9406445299555,-5.683473317939054,0.12473631332516859,-4551.978342113346,4475.059839156752,0.21666666666666667,7.836666666666667,9.369e+05,2.994e+02,6.362e+00,3.900e+00,,,,176.22141094612866,41.469197902553645,203.86332030436208,156.61006717759878,192.6478996123922
ch36,38400,763.773932451854,-3.725406719613719,0.07641643315504205,-3675.5177964770487,4084.0684201882577,0.22,6.976666666666667,5.834e+05,1.883e+02,3.349e+00,1.618e+00,,,,127.48157681456412,80.9548677534409,202.35974041453647,104.7879933305963,149.8888152789989
ch37,38400,909.4437709602535,-5.438757668158388,0.17833708243298652,-4388.189683831764,4145.775707128325,0.20333333333333334,7.05,8.271e+05,2.665e+02,4.723e+00,2.632e+00,,,,152.6839683432373,55.10391616134818,206.6931633822848,130.3165399171941,173.06970143664765
ch38,38400,814.6690882231948,-2.067461110340706,-0.03709821692536125,-4311.846087454705,4427.962250945077,0.22,5.8133333333333335,6.637e+05,2.157e+02,2.941e+00,1.503e+00,,,,112.45213980570318,93.69021404077957,203.263502411272,87.80216130391821,137.5127346682407
ch39,38400,899.0651625542885,-4.1564147209818945,0.1294359358453479,-4072.581162993798,4716.137402290636,0.20666666666666667,5.96,8.083e+05,2.626e+02,3.585e+00,1.856e+00,,,,126.62243540264896,79.99334938011586,206.11960892396644,102.09252605946958,150.5503331876643
ch40,38400,922.7793131057273,-4.689501635034253,0.13238681664476398,-4434.5776126395795,4022.763401038136,0.21666666666666667,8.153333333333334,8.515e+05,2.719e+02,6.387e+00,3.293e+00,,,,150.61719492389244,62.81149570268398,203.99945332397388,128.79893598103018,170.53403887560106
ch41,38400,857.4954882823332,-2.439657316489712,0.026653254280481084,-4580.125379509945,4994.166413970258,0.22333333333333333,5.0633333333333335,7.353e+05,2.398e+02,2.889e+00,1.425e+00,,,,104.2354886378308,107.79677527759112,206.51661754818534,78.7110956554393,131.01046568108725
ch42,38400,982.4571742008278,-5.416994619853026,0.18446550253685176,-4331.983693414256,4848.3075406216785,0.2,6.293333333333333,9.652e+05,3.124e+02,5.066e+00,2.522e+00,,,,131.36757698180037,87.63977208185618,209.57994880281385,107.44480774554957,154.86490685831873
ch43,38400,894.3478361950167,-3.574356606032305,0.09485362479476664,-4832.6746478839,5302.808697494839,0.22,3.7666666666666666,7.999e+05,2.615e+02,2.798e+00,1.376e+00,,,,101.21303480292522,120.23391790287907,209.74239218507591,76.20729369968998,128.48274668857638
ch44,38400,972.8603113912044,-5.3433946727278405,0.16975822281785605,-4895.189294231266,5630.632549425655,0.21333333333333335,4.753333333333333,9.465e+05,3.084e+02,3.800e+00,1.904e+00,,,,115.02181040633138,109.76162127710818,211.37810638996507,90.55803217761684,140.67199367148646
ch45,38400,1024.7844001498568,-6.970883886938327,0.21075767464954331,-4363.8106347823705,5329.368181561966,0.2,7.45,1.050e+06,3.371e+02,7.342e+00,3.366e+00,,,,141.65903308499867,99.20360206106956,210.47118676645965,120.4774408151813,162.6214312801523
ch46,38400,857.8552781190468,-3.52268725274835,0.10825725697521024,-4869.311152292205,5222.039675972446,0.25333333333333335,3.4433333333333334,7.359e+05,2.404e+02,2.701e+00,1.301e+00,,,,101.63050888854532,130.80701570744662,211.21883725106406,78.64220887482753,128.0183578008796
ch47,38400,1006.695261079606,-6.565796353623242,0.20474029940732646,-4802.996927135172,5729.381632172214,0.2,6.466666666666667,1.013e+06,3.267e+02,6.079e+00,2.913e+00,,,,129.3983238882558,114.92092985780242,211.24308971320872,108.41913810834347,151.52444163822244
ch48,38400,923.8131658542334,-6.064736372876054,0.13079333152801795,-4303.277556266877,4278.607988097752,0.21666666666666667,8.193333333333333,8.534e+05,2.723e+02,5.998e+00,3.660e+00,,,,188.11895101507312,47.62491815607585,201.7001531418732,170.14749678796602,202.3185982693402
ch49,38400,827.1729768813206,-5.895712477557736,0.14178372978783338,-4018.321375725052,3663.8349458773187,0.22,9.396666666666667,6.842e+05,2.172e+02,5.697e+00,3.011e+00,,,,187.07443215276732,63.15813995542267,199.07240564128054,170.05854455596918,200.4392463912818
ch50,38400,694.1633041719851,-3.099760272587846,0.0017509196364930014,-3097.5583073462403,2966.807021719268,0.27666666666666667,11.106666666666667,4.819e+05,1.519e+02,4.705e+00,2.311e+00,,,,208.1142337877449,75.1868774059032,196.30498092373813,193.7141762379023,217.86290219475146
ch51,38400,592.841201893719,-0.6420033317210042,-0.20733876481365804,-2645.8129902005976,2276.840988950685,0.31666666666666665,11.653333333333334,3.515e+05,1.103e+02,4.039e+00,1.560e+00,,,,217.78565456301627,92.23844260682665,192.04073968316808,205.54923270250148,224.93147599503828
ch52,38400,906.0066390665028,-6.16442809388883,0.15939899043577224,-4390.7795560281675,4035.3047592261482,0.21666666666666667,8.843333333333334,8.208e+05,2.612e+02,6.350e+00,3.589e+00,,,,175.37442119286706,50.27613876439996,200.5709739998894,156.44307672546765,191.08897026195012
ch53,38400,707.649483402364,-4.129022005530368,0.06757291382399623,-3373.792386749813,3021.000054443025,0.24333333333333335,10.89,5.008e+05,1.579e+02,4.910e+00,2.334e+00,,,,197.5223587394065,78.10293045103137,195.79110867680419,182.65561885684377,208.309847938032
ch54,38400,907.491451688156,-6.943970197886149,0.11388758068749398,-4740.359505146257,3885.6082683598224,0.23,9.653333333333334,8.235e+05,2.613e+02,7.664e+00,3.305e+00,,,,177.6645057883399,75.15823458274089,201.42136943544725,160.1358490383424,192.28873316520816
ch55,38400,678.8997100385637,-2.76974286774437,0.010165687896293296,-2888.463416226013,3120.4352413961738,0.2833333333333333,10.113333333333333,4.609e+05,1.458e+02,4.971e+00,1.624e+00,,,,197.77305704544955,101.30563077405645,193.95060158579616,184.86419454418666,206.9391724399771
ch56,38400,928.7907367368075,-6.699850204787441,0.14335768486968883,-4773.515426831396,4434.880600340548,0.22,9.37,8.627e+05,2.741e+02,7.944e+00,3.280e+00,,,,171.2236190443409,90.77010017980312,205.34212522321693,153.60147179263987,186.76467069808564
ch57,38400,907.332674342394,-5.377572554986487,0.11611743388681692,-4352.702738422043,4330.2040860237485,0.22,8.496666666666666,8.233e+05,2.632e+02,6.643e+00,2.671e+00,,,,183.31441108568075,101.08222649194835,202.90174752899358,168.02827936326204,196.03143722394364
ch58,38400,996.8445489168039,-7.245506455518816,0.20551874395913394,-4354.3546309677695,5316.827057240948,0.20333333333333334,8.873333333333333,9.937e+05,3.164e+02,8.859e+00,3.640e+00,,,,155.82643732137518,100.20079938970599,207.76604177691152,137.1207390270793,173.6304174334206
ch59,38400,940.9231381481936,-5.814662009303262,0.17826438644401263,-4111.157195228478,5027.7646645046325,0.20666666666666667,8.446666666666667,8.853e+05,2.825e+02,7.171e+00,3.217e+00,,,,169.4856579562984,107.60912376794802,206.71179346114877,153.09211439830415,184.4423433384315
ch60,38400,849.4719024182506,-3.9080797679507753,0.1461185613047022,-3806.9545577680287,4583.5226940040775,0.21666666666666667,8.383333333333333,7.216e+05,2.308e+02,5.503e+00,2.468e+00,,,,183.41471415558354,117.47529657018814,204.92665001785386,169.39980342408924,195.37832859780798
ch61,38400,797.2014941916906,-2.13688834964634,0.10664762716964349,-3320.339084400305,4081.256969481453,0.22,8.666666666666666,6.355e+05,2.030e+02,5.244e+00,2.045e+00,,,,192.51702636083428,128.3327822039091,199.64875484836426,181.04424792343463,201.44479429829425
ch62,38400,986.7788590747706,-6.793758256608222,0.21165691453393914,-4571.684405839497,5771.932123969659,0.20333333333333334,8.223333333333333,9.737e+05,3.108e+02,8.032e+00,3.365e+00,,,,143.9328854835384,114.88238229609138,210.72612828763747,125.04655945927493,163.25362231200396
ch63,38400,840.0949063106086,-3.6233651227134334,0.16997863025495552,-3691.3925428373695,4703.005573324099,0.21333333333333335,9.516666666666667,7.058e+05,2.241e+02,6.375e+00,2.806e+00,,,,172.5376681446042,125.23307910766495,206.21538257450914,158.49289617981702,185.53400768051753
ch64,38400,1145.0135818828846,9.215194180999866,0.6817441988367131,-5318.881117086817,6563.7593503345315,0.31333333333333335,2.2,1.311e+06,4.321e+02,2.720e+00,1.325e+00,,,,61.412484182715275,183.93287956559934,184.71081668185207,63.54222477256315,76.44832383773156
ch65,38400,1871.282677569668,13.079362984351379,0.7670645215295095,-7881.947773339846,11702.609385962243,0.31,2.5433333333333334,3.502e+06,1.153e+03,7.571e+00,4.314e+00,,,,39.9388388186241,176.1332437089178,164.8564410831822,51.2601961488895,51.52293455781683
ch66,38400,2022.7852042355817,14.409449792209914,0.6850205616882385,-8514.261537448343,12291.07130953993,0.31,2.65,4.092e+06,1.346e+03,9.184e+00,5.335e+00,,,,43.6296002004086,184.79293246025503,151.58784977348486,63.6893891866726,40.703249021680044
ch67,38400,2011.1620600599792,15.2189269440285,0.5293899046107134,-8399.73321316681,11649.030247502322,0.31333333333333335,3.0366666666666666,4.045e+06,1.331e+03,9.193e+00,4.983e+00,,,,55.16095112030942,192.88962344659132,135.78289495306822,79.55489899784858,37.13984791866545
ch68,38400,1837.1777042827107,15.544152808893147,0.6021189094411177,-8485.553277259114,11058.389238737025,0.31,2.4366666666666665,3.375e+06,1.112e+03,6.577e+00,3.964e+00,,,,44.26810881954195,190.90499327752835,155.15840432829788,65.37221302536192,40.73750553291833
ch69,38400,1317.915819026218,10.783990706772794,0.7218220660687745,-5982.22865106891,7940.560200497996,0.31333333333333335,2.243333333333333,1.737e+06,5.725e+02,3.393e+00,1.879e+00,,,,50.38508998661589,179.1277817447366,183.38216873207514,51.673150254115534,69.2262428300104
ch70,38400,1534.2475237788244,13.517399546127526,0.6565876946737697,-7233.90324854032,9083.194984416981,0.31333333333333335,2.14,2.354e+06,7.760e+02,4.427e+00,2.659e+00,,,,46.56138963866207,187.56549547039265,170.81512513268635,58.91089480311223,55.763889744717275
ch71,38400,1501.2948046245858,14.680996645599086,0.43221052868819093,-8016.623143946077,8854.050094504742,0.31333333333333335,2.11,2.254e+06,7.452e+02,3.386e+00,1.687e+00,,,,64.89778517294648,203.0975012663738,146.728008424176,87.00688475510385,51.33290026211243
ch72,38400,1441.2236700247568,14.76571837654863,0.32833114031164057,-8046.877892289418,8538.2391248447,0.31333333333333335,2.5033333333333334,2.077e+06,6.859e+02,3.733e+00,1.596e+00,,,,75.82161443546016,205.41232547149252,133.70519190852562,98.75346126537634,56.58333846229352
ch73,38400,1161.212937810367,12.112154801316318,0.207415745739085,-6485.51725627919,6727.603412500767,0.31333333333333335,4.3966666666666665,1.348e+06,4.410e+02,4.934e+00,2.134e+00,,,,92.44778744135425,207.80754882077477,120.99347533325839,114.45701768129565,70.95213692114105
ch74,38400,1360.7199415309803,12.177998047063992,0.6227808477351764,-6660.710977728968,8074.926923582059,0.31333333333333335,2.0566666666666666,1.852e+06,6.111e+02,3.326e+00,1.768e+00,,,,58.48549959569081,191.13891344187243,171.2309575744434,69.5894563503499,64.52262350521795
ch75,38400,1368.7290860837772,12.609046102036825,0.5287597462833561,-7161.703806214945,8372.028047068039,0.31333333333333335,2.0166666666666666,1.873e+06,6.194e+02,2.908e+00,1.393e+00,,,,66.68659375015477,199.11913688034562,158.1346891636801,83.54760459331634,61.80821358717521
ch76,38400,1052.6590189592466,8.176304198221041,0.28754295482817704,-5593.066322962515,6191.295022492415,0.32,3.9366666666666665,1.108e+06,3.624e+02,4.485e+00,1.562e+00,,,,96.22069244558658,206.6752040810212,132.5287338710028,115.07254874724413,79.98759391974303
ch77,38400,1023.9253439821517,8.17889197866768,0.5866142809297603,-5134.374576172279,6322.145708965502,0.32,2.21,1.048e+06,3.461e+02,2.110e+00,8.274e-01,,,,78.00104662117958,200.24536078242613,167.4279636644781,90.38626992850669,77.06380227419034
ch78,38400,977.3302602248193,6.982185868898639,0.48533320923464746,-5038.469092220372,6132.970083682218,0.32666666666666666,2.6333333333333333,9.552e+05,3.145e+02,2.526e+00,8.750e-01,,,,88.07899733095597,205.05453532655065,154.59432724681045,103.5394080451465,79.98593916310902
ch79,38400,870.8105378558389,5.7243959898164665,0.6163064847753957,-4233.693075573797,5047.570154411322,0.32666666666666666,3.0866666666666664,7.583e+05,2.486e+02,2.655e+00,9.808e-01,,,,87.39001379702528,192.00609049558363,175.87327333784089,93.22199885887855,91.9497836378111
ch80,38400,809.6482520851895,5.488811444071452,-0.03801494592368728,-3610.742423566705,4157.5999587861925,0.4066666666666667,12.576666666666666,6.555e+05,2.038e+02,9.683e+00,3.377e+00,,,,129.3737892337664,211.10968832586573,111.56519172872409,146.95145178654357,109.97506779599223
ch81,38400,704.2419723389554,3.4986830896684356,-0.03962356205180434,-3007.837649328382,3411.7698005888487,0.8966666666666666,13.276666666666667,4.960e+05,1.526e+02,8.429e+00,2.939e+00,,,,145.5644276858914,212.17652843640337,116.14486413831968,160.74494729888772,128.16917372130231
ch82,38400,640.4623336685869,0.19111989097265222,-0.019477942936803785,-2707.9320883892224,2423.9289145335765,1.5066666666666666,14.56,4.102e+05,1.239e+02,8.595e+00,2.905e+00,,,,157.94318285981225,208.48592558980238,123.10088475627131,170.24917199691367,143.21775868542937
ch83,38400,590.6907126335269,-3.074262358394328,0.029216733070054488,-2823.7600798305825,2877.7030030908572,0.8433333333333334,14.993333333333334,3.489e+05,1.064e+02,6.073e+00,2.341e+00,,,,181.24954175530516,202.85230168579565,147.2748283496406,187.95844821888,172.01249191741024
ch84,38400,455.23447041644755,-1.185910948284482,0.06615916010835722,-1920.6424403666122,1817.5364300450549,0.6133333333333333,17.536666666666665,2.072e+05,6.236e+01,3.895e+00,1.594e+00,,,,192.03772720249594,186.72788594686816,172.21388277684565,192.45954378030873,189.36715442532673
ch85,38400,873.3266065278217,4.735508074363914,0.024680271340868296,-3896.636499087723,4115.92876830467,0.36333333333333334,10.576666666666666,7.627e+05,2.407e+02,9.278e+00,2.843e+00,,,,116.49948635604558,206.79481475636962,125.37038337566243,133.05447957630477,100.33955500482588
ch86,38400,551.9468585510638,-2.2794050364200142,0.14531903570584812,-2196.7726337134127,2916.060227599598,0.8633333333333333,14.13,3.046e+05,9.291e+01,5.882e+00,1.727e+00,,,,166.19541589327002,206.28990320963445,148.94025632186148,174.25930663813034,156.89205856098988
ch87,38400,530.2682322010878,-2.135558656246683,0.12313662865351731,-2315.8346185336927,2488.475058162983,0.5133333333333333,13.826666666666666,2.812e+05,8.657e+01,4.647e+00,1.508e+00,,,,176.13699557581805,199.94613602447907,161.8782966843623,180.72121147352274,170.25360970520728
ch88,38400,706.7606190770348,2.609629575699139,0.09421907230269276,-3463.591463376446,3650.695807848469,0.37666666666666665,9.526666666666667,4.995e+05,1.586e+02,5.322e+00,1.704e+00,,,,118.88796802550371,208.0343853044554,141.39223298244085,132.96532965846663,106.87537001437825
ch89,38400,611.4296342742242,0.6769407536537085,0.06296455414134582,-2774.760178665483,2991.9230818331002,0.6366666666666667,13.426666666666666,3.738e+05,1.150e+02,6.596e+00,1.973e+00,,,,135.77943204499724,206.10184635300314,142.9047947901258,147.1736719958297,125.14548328801199
ch90,38400,504.78729813940686,-1.0451290298846838,0.2184826657125875,-2414.3334537459564,2573.1324043757654,0.73,14.32,2.548e+05,7.756e+01,5.104e+00,1.431e+00,,,,153.08583709885033,207.02242078981,152.79225351555078,161.71636513474374,144.5746709687595
ch91,38400,429.2506780472334,-0.3829085649933223,0.21168708437936232,-1677.303519579026,2023.9353324859985,0.39,14.32,1.843e+05,5.646e+01,3.350e+00,1.005e+00,,,,168.36586549309172,193.62666917812055,177.3632061403592,169.8411227755229,167.07494206470514
ch92,38400,695.2066105293576,2.4696872220867765,0.2905386294760042,-3672.954501482744,4070.210898393993,0.37333333333333335,7.39,4.833e+05,1.553e+02,3.707e+00,1.329e+00,,,,112.01018705822193,203.99541849280865,156.09666156660515,123.28399356417374,105.22446827407623
ch93,38400,451.61396094025866,-0.13884221577374065,0.32304867126133735,-2059.356042176434,2380.2038004059727,0.5533333333333333,15.23,2.040e+05,6.200e+01,3.959e+00,1.268e+00,,,,147.43380068917676,202.00391795475076,166.44803930043142,153.2947445027604,143.17839371984104
ch94,38400,719.6230912866322,2.8584391947651624,0.46683727711165707,-3730.63561907232,4120.597739509419,0.37,7.6433333333333335,5.179e+05,1.662e+02,4.038e+00,1.520e+00,,,,106.5153526599661,193.43579202790932,167.94537052783184,112.97086741985109,106.38182050385892
ch95,38400,528.8061100225785,1.051231388355994,0.3550999402522309,-2650.414394267272,2808.7091500336464,0.4533333333333333,14.016666666666667,2.796e+05,8.620e+01,4.423e+00,1.622e+00,,,,124.90221705968816,196.09446360643213,165.99572483309888,130.99303316710623,122.63403853125466
ch96,38400,1134.0999887153962,-2.243925001761205,0.12107999062578678,-6227.028481344862,6358.4734632598565,0.38333333333333336,8.916666666666666,1.286e+06,4.103e+02,1.202e+01,3.683e+00,,,,121.1797514422194,184.8889658376633,98.46646577035176,136.72715020979905,103.61396403908871
ch97,38400,1149.7218177163525,-0.011482388057277148,-0.15464736912803592,-6776.44103201382,6070.048549556274,0.44333333333333336,9.186666666666667,1.322e+06,4.208e+02,1.257e+01,4.163e+00,,,,130.4544098437807,187.8612884667072,77.2763402287847,147.2163237975634,109.6542644839803
ch98,38400,1362.5222220945957,2.693800207921281,-0.19928176890227411,-6801.16912712597,6185.813438883265,0.31666666666666665,7.173333333333333,1.856e+06,5.997e+02,1.131e+01,4.490e+00,,,,141.13544161029333,189.83361796712026,60.94871317271004,157.92146205645744,119.1071435811538
ch99,38400,1669.9782604652905,5.220556280616173,-0.1876545508802906,-7323.537755798442,5822.768622263516,0.30666666666666664,4.976666666666667,2.789e+06,9.096e+02,1.082e+01,5.294e+00,,,,151.91350795966463,189.2367730068786,44.990071917481714,167.9556142300111,129.77869962249267
ch100,38400,1445.0907606495377,1.3575430057175026,0.23344502416152504,-7093.98621285199,10506.569722769329,0.4533333333333333,9.813333333333333,2.088e+06,6.627e+02,2.096e+01,7.374e+00,,,,102.68821632252434,184.4045107210652,95.24264717636694,121.02031372822596,82.51533733652867
