,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch26,38400,349.4253894339078,-0.49760734216392527,0.017022146963501045,-1417.0667025318867,1395.2428905521274,8.03,50.013333333333335,1.221e+05,2.292e+01,4.326e+00,1.655e+00,,,,168.89114034653008,169.5970164995757,218.80083631178508,154.37849561575047,175.33578839323155
ch27,38400,406.5614376317246,0.8356003299876715,0.052703173570473265,-1548.6491758876964,1806.0906730468491,1.66,50.00666666666667,1.653e+05,3.568e+01,4.540e+00,1.521e+00,,,,180.15561423712492,180.24018311416685,215.15791896493604,168.70385920495733,183.82461564470853
ch28,38400,513.3753004084098,-1.1269346838338254,0.03501686511380227,-2146.55422043623,2099.7060572732134,0.2733333333333333,50.00666666666667,2.636e+05,6.071e+01,4.922e+00,1.977e+00,,,,143.12751809601448,173.54507556838638,214.83779217056164,130.25686730618605,150.11910681642962
ch29,38400,462.79658895886564,-0.33738827179371317,0.05051677879190953,-1922.9225283315304,1911.670520510389,0.30333333333333334,50.00666666666667,2.142e+05,4.971e+01,4.266e+00,1.752e+00,,,,161.0321503591572,179.00474309478042,214.60488424298848,149.51097293442572,165.83552277551496
ch30,38400,478.0813803011493,0.56730607576824,0.06801979464730411,-1833.375239723722,2120.1912677690134,0.24666666666666667,50.00333333333333,2.286e+05,5.759e+01,4.301e+00,1.597e+00,,,,172.78942789497515,190.30292957084802,209.94617991398613,164.71973232884756,174.4218118808829
ch31,38400,456.2274679266639,0.8571885152915941,0.06488728841377352,-1740.127100628817,1950.8545833435069,0.22333333333333333,49.983333333333334,2.081e+05,5.571e+01,4.397e+00,1.579e+00,,,,176.3795577789839,201.72825128101888,201.104252192399,172.65611131396227,174.59373451862234
ch32,38400,687.8302723198557,-0.7191033425982167,0.04170498120013142,-2872.4863119353736,2756.6116807293197,0.21,49.99333333333333,4.731e+05,1.309e+02,4.476e+00,2.067e+00,,,,138.23785768053554,186.25641670348665,207.77011360248105,130.75839175651862,141.88196013173575
ch33,38400,603.2521738758214,-0.10707182286761054,0.05108192872625906,-2484.3834306231715,2467.0076911646893,0.21333333333333335,49.99666666666667,3.639e+05,9.761e+01,4.426e+00,1.948e+00,,,,154.75585793803094,188.63992810292606,208.08866845932906,147.22559964619253,157.11074744451656
ch34,38400,734.3810067483739,0.3992778294105858,-0.022553930472339324,-2958.6278806925197,3304.4498854428202,0.2,49.943333333333335,5.393e+05,1.619e+02,2.834e+00,2.110e+00,,,,126.79097316929551,61.83246213827569,196.11998596638125,103.18656737274549,146.15426279199488
ch35,38400,670.2226135644617,-0.07641862900393391,-0.039908589615773545,-2979.4783933001877,3119.4449046365685,0.21666666666666667,49.98,4.492e+05,1.282e+02,3.580e+00,2.454e+00,,,,138.93553982606983,45.84600800791174,199.1405644775467,113.9594299354695,157.64540258818323
ch36,38400,604.4058701008632,-0.5848962572667487,-0.043764904471061766,-2713.880715568559,2728.428574045488,0.2733333333333333,50.00666666666667,3.653e+05,9.189e+01,4.357e+00,2.826e+00,,,,152.9033649996445,33.627047147945355,200.78309852757417,127.94263882267582,170.2584927041007
ch37,38400,818.7574989668763,-0.4200237564199229,-0.02057683692525023,-3302.917717409428,3738.479152262895,0.2,49.623333333333335,6.704e+05,2.023e+02,3.726e+00,2.521e+00,,,,112.32655288974662,66.6260793534634,196.63970738440023,84.99535381371983,133.56747663851388
ch38,38400,658.1715895771346,-0.9951377785100912,-0.03026200886337756,-2883.7034433422364,3107.2466418922477,0.22333333333333333,49.98,4.332e+05,1.222e+02,4.408e+00,2.629e+00,,,,127.14719813532449,51.42227240553003,200.4414858341186,99.04231307830115,147.33139786960376
ch39,38400,567.5034165941187,-1.0433115726169182,-0.03010278773400816,-2344.3102712397517,2528.907573618815,0.39666666666666667,50.00666666666667,3.221e+05,7.829e+01,4.886e+00,2.689e+00,,,,140.7905769786689,40.276994215703176,201.75461070855553,113.1997259046568,159.44659505343196
ch40,38400,550.8492584423526,-0.8486078525392783,-0.014161710778853006,-2064.2721107083335,2396.20511167246,7.24,50.016666666666666,3.034e+05,6.471e+01,5.289e+00,2.676e+00,,,,154.39941493497503,37.51057436986611,201.06808600965266,128.24977141145175,171.04837804369035
ch41,38400,815.4301048725863,-1.1087888102795869,-0.003206043137003707,-3205.27608586406,3674.5563887145863,0.2,49.45,6.649e+05,2.016e+02,3.571e+00,2.282e+00,,,,103.60816536980344,79.83886964549805,201.53969570529878,72.81990317843737,126.32677819737191
ch42,38400,532.2549497640639,-0.5847517549461771,0.010503629587906425,-2122.5743649667443,2623.2259090072334,7.553333333333334,50.01,2.833e+05,6.131e+01,6.202e+00,2.585e+00,,,,147.10011204332204,54.15223916242301,205.0169744579614,119.18902504627886,164.5296154664667
ch43,38400,1013.5875768119123,-1.8418745500494018,0.007007302828090079,-4003.3614226010905,4193.77237241378,0.2,49.54333333333334,1.027e+06,3.147e+02,3.681e+00,2.820e+00,,,,99.0663035674692,96.34621491578108,207.29349909847943,66.57964991427895,122.26801309226181
ch44,38400,694.5516039388743,-1.8724774541729265,-0.029654339790538307,-2912.1971580359564,2966.785810490534,0.24666666666666667,49.99666666666667,4.824e+05,1.291e+02,5.678e+00,2.937e+00,,,,130.07017531125464,76.35511437430253,211.48297224556728,99.2964962546549,149.94020371322407
ch45,38400,1149.6033904936182,-2.656907959024118,0.014518478443339216,-4541.558341109246,4399.463068552601,0.19666666666666666,44.3,1.322e+06,4.082e+02,3.850e+00,3.256e+00,,,,98.13589167193747,112.37566976203127,212.15732887231397,66.4571024188169,120.66130288958286
ch46,38400,982.6820195912385,-2.8144207855101437,-0.0029012782988393567,-4169.095102793004,3853.1739165854983,0.2,49.93333333333333,9.657e+05,2.918e+02,4.629e+00,3.210e+00,,,,114.88610610762743,102.05562978638315,215.76926942570051,83.29086694027545,136.04739799925602
ch47,38400,792.6385450580776,-2.4920826311388935,-0.02699577905273776,-3517.562494626375,3124.488284175769,0.21333333333333335,49.97,6.283e+05,1.809e+02,5.543e+00,3.070e+00,,,,130.1683392417863,95.78559974511339,217.37229934306185,99.78228024922794,149.5592754744948
ch48,38400,683.4397132474112,-1.9268694845272416,-0.03943775540010808,-2976.243273054162,2781.465079741366,0.25666666666666665,49.986666666666665,4.671e+05,1.273e+02,6.499e+00,2.938e+00,,,,145.42889804981965,94.1041195688391,217.48273071089022,117.02894919910175,162.63559013553242
ch49,38400,713.7047932736554,-2.7344171099306114,-0.02213642182072736,-3292.402945140156,2678.4519535752333,0.21333333333333335,47.20333333333333,5.094e+05,1.494e+02,5.475e+00,2.724e+00,,,,136.53266982345176,112.36238013774584,220.84921437351127,108.49150592776382,153.93403490625911
ch50,38400,421.4219125019589,-1.5926362423742702,0.01910449927969666,-1567.702334903747,1663.9352307975134,14.676666666666666,50.05,1.776e+05,2.779e+01,3.596e+00,2.103e+00,,,,192.9510011322609,63.142074897252044,200.9663683322623,172.0456532334876,204.79229166392508
ch51,38400,405.37336595176833,-1.9411785183750325,-5.4000806888760687e-05,-1611.9666978989164,1466.85029759196,8.913333333333334,50.05,1.643e+05,2.815e+01,2.780e+00,1.497e+00,,,,204.26264277464554,80.84470931342156,199.05577683282687,185.40819568464457,214.04202161434236
ch52,38400,407.05530703960824,-2.049263158692504,-0.04987016376070446,-1674.2016953915968,1368.7248905282222,3.23,50.02333333333333,1.657e+05,3.686e+01,2.325e+00,1.125e+00,,,,214.31495099125007,99.00412755736542,196.30282980120484,197.6926063069643,221.95625391301908
ch53,38400,463.46642903410236,-0.9568902115029468,0.017756947484960532,-1679.1584133172812,1937.684644839908,10.14,50.05,2.148e+05,3.569e+01,4.463e+00,2.099e+00,,,,184.8252954848275,65.97463813621215,202.81942691686285,162.46985605670744,197.26083356329988
ch54,38400,429.33584037616646,-1.2324946586254537,0.030825261107327084,-1819.4631863728116,1721.0347276125221,12.306666666666667,50.05,1.843e+05,2.953e+01,3.854e+00,1.613e+00,,,,196.8957785650283,83.62435130802753,201.08306453600835,176.8600514222131,207.10105107961687
ch55,38400,399.3014289148333,-1.3328681344250237,-0.015679833290304465,-2038.4357440041426,1492.5972320895357,8.046666666666667,50.03666666666667,1.594e+05,3.119e+01,3.502e+00,1.281e+00,,,,207.0696697371867,100.86912765571448,197.54020758229083,189.58684783146956,214.9733133568353
ch56,38400,483.71269993197063,-0.22958773091850598,0.038985005309662375,-1791.6475595017366,2090.640434302065,8.633333333333333,50.04666666666667,2.340e+05,4.143e+01,5.715e+00,2.226e+00,,,,179.4617931478142,76.64217336304651,206.98819288407518,156.05225296295396,192.287197444851
ch57,38400,385.1366615341863,-0.9444820981826274,0.050886094007067575,-1892.013857674982,1634.9596528614086,7.703333333333333,50.01,1.483e+05,3.102e+01,4.306e+00,1.320e+00,,,,202.72215348285638,108.68899844034405,202.47915569790976,184.4810941971495,210.86884713104098
ch58,38400,610.3295352299064,-0.6785084332550338,-0.03361818665657917,-2369.25557523195,2458.330030309043,2.5833333333333335,50.00666666666667,3.725e+05,8.307e+01,7.396e+00,2.939e+00,,,,160.91367956316356,79.87235015430956,211.96694245895065,134.51467889020583,176.21959147473413
ch59,38400,528.2271444752919,-0.6338737468311308,-0.021218249406372906,-1902.1231338908294,2044.5586873981867,7.6066666666666665,50.026666666666664,2.790e+05,5.470e+01,5.765e+00,2.268e+00,,,,177.1445212086903,92.31498218011531,213.78549343271112,153.0931759445418,190.1858236145729
ch60,38400,663.7422782770908,-1.3771042523270913,-0.0535944699358039,-2592.6408976077373,2708.6546300687696,0.28,50.00333333333333,4.406e+05,1.113e+02,6.724e+00,2.777e+00,,,,161.76049080008661,99.20962562622564,217.09695604582083,135.99009234207745,176.3844738253888
ch61,38400,558.1517283579897,-1.1090009179618114,-0.049865084222917994,-2145.7594948418387,2200.9768862695432,0.5466666666666666,50.00666666666667,3.115e+05,7.039e+01,5.467e+00,2.219e+00,,,,177.1681381713071,109.49937531497407,217.62842626780704,153.89426469717947,189.4457106018323
ch62,38400,383.22878579497404,-0.6125984199512863,-0.012292014655801778,-1667.2244887497118,1700.3135359595283,8.73,50.03333333333333,1.469e+05,2.590e+01,4.396e+00,1.616e+00,,,,190.46299444635753,122.2990541221134,216.47000563108452,169.88823446723484,200.3173632667361
ch63,38400,321.5029022459897,0.08553483949841013,0.002454555775620271,-1377.0223342303075,1291.9372662789265,7.756666666666667,50.00666666666667,1.034e+05,2.177e+01,4.018e+00,1.313e+00,,,,201.08836146603352,135.69403583766425,213.06784697975786,183.40049243020292,208.45645585039705
ch64,38400,678.6506798484337,-2.1290043534660543,-0.0425989228152812,-3021.8502599735343,2629.712191003355,0.23666666666666666,49.96,4.606e+05,1.301e+02,6.509e+00,2.791e+00,,,,151.676918628102,112.8781066036305,219.82008362327616,125.81098649535716,166.7241524503174
ch65,38400,396.92316182406756,-0.7623889317470478,-0.027523153896117404,-1621.541366805627,1683.9671086285698,1.6433333333333333,49.99666666666667,1.575e+05,3.716e+01,4.519e+00,1.733e+00,,,,183.10712760407628,131.35610021442736,220.47270049163635,162.31371802944827,193.31227569774836
ch66,38400,417.0254094964738,2.101120288966589,0.03604371000172752,-1555.9693830189071,1683.6720786333376,0.26,49.983333333333334,1.739e+05,4.430e+01,3.270e+00,2.267e+00,,,,65.4174029357913,195.88076322521547,138.74719526743164,95.68598799920885,45.75105579169022
ch67,38400,579.2113867068508,1.5465117297899804,0.0180822527857027,-2154.697711421279,2274.516257593983,0.22333333333333333,49.99,3.355e+05,8.839e+01,4.143e+00,3.024e+00,,,,50.42527426550762,186.73021047644482,152.5349887603052,78.68560902911578,38.77493107856685
ch68,38400,783.7137108096804,0.7730510325371835,0.012533531111598554,-2995.3055537975893,2998.110897614921,0.21,49.983333333333334,6.142e+05,1.732e+02,4.608e+00,3.550e+00,,,,41.22379465493318,176.60768246367834,166.59723363187578,62.644401844292545,43.20387220164143
ch69,38400,1004.8212942200116,0.04305688118040772,0.008142934600428793,-3865.4634754334793,3722.5951721766282,0.2,49.96666666666667,1.010e+06,3.000e+02,4.608e+00,3.789e+00,,,,41.07456562405182,164.72122757565387,179.03314046507427,48.62450305052449,55.209715697447145
ch70,38400,426.05126002503454,1.4531557135074396,0.03482078011024386,-1661.7690127941698,1667.0720048072376,0.6666666666666666,50.01,1.815e+05,3.854e+01,3.286e+00,2.279e+00,,,,61.72908233956246,193.69402802195785,160.9010363490931,85.17503494337338,51.84040847534163
ch71,38400,278.8929751757083,1.6466323456893979,-0.005276050296254068,-1226.7389304206854,1163.5388205450015,2.1933333333333334,50.0,7.778e+04,1.680e+01,3.001e+00,1.232e+00,,,,115.93002060111895,215.306641576313,138.29212976075627,136.91606067254605,98.19900660290331
ch72,38400,268.3566651109127,1.7919490295029936,0.055831723359235697,-1029.8902638869429,1207.9558087676453,9.796666666666667,50.04333333333334,7.202e+04,1.209e+01,2.272e+00,1.157e+00,,,,101.2765493419759,211.81352130041657,146.73924794871468,123.09298073231218,84.5892347710087
ch73,38400,297.4072054635491,1.734302912994345,0.05574602744527793,-1095.5531504735366,1214.3430218451088,20.276666666666667,50.05,8.845e+04,1.244e+01,2.254e+00,1.344e+00,,,,87.1408664903344,206.17527983148716,157.12954815282095,108.3011146879505,73.45637894455518
ch74,38400,353.11551905999977,0.6297413453098681,0.027749930423467007,-1316.2795199984375,1328.451397463296,3.31,50.02333333333333,1.247e+05,2.427e+01,2.689e+00,1.753e+00,,,,67.98674527336041,189.27191540955099,179.94290818304054,79.92159980993083,67.87837049311142
ch75,38400,275.98412994542645,1.0139696180363398,0.04110815432981439,-1063.1386424179018,1214.9621691840073,11.736666666666666,50.04,7.617e+04,1.204e+01,3.386e+00,1.329e+00,,,,121.93793942594401,214.49137955491477,152.05582694260372,138.39671466032678,107.73512045079305
ch76,38400,363.36019372988557,1.0003248559280151,0.016140074863528763,-1525.4570806118074,1410.727677585907,0.96,50.026666666666664,1.320e+05,2.774e+01,2.155e+00,1.294e+00,,,,94.02315426986978,205.04055484084233,172.00410142280384,108.63283589644524,85.6646922140252
ch77,38400,354.06776599623424,0.6505894830198987,0.025957707034879204,-1341.583782966582,1363.4417669849317,0.32,50.00666666666667,1.254e+05,2.973e+01,2.161e+00,1.294e+00,,,,85.23353854500516,195.89670663523847,184.06051763287812,94.37922194756688,83.48155463665162
ch78,38400,385.55995107989673,0.25043562834381117,-0.022646231090926287,-1518.5346241844366,1527.8806981838657,0.3,50.00666666666667,1.487e+05,3.559e+01,2.660e+00,1.532e+00,,,,115.54219866289893,210.14202381504094,173.19517842065636,127.04929049719634,106.75685481292632
ch79,38400,488.62607124429996,0.25098093947028666,-0.007232068848098815,-1914.041453369622,1874.7382224837456,0.2,49.98,2.388e+05,6.707e+01,2.398e+00,1.497e+00,,,,105.03161260514933,203.77914753736508,183.17924557904934,113.60126794595118,100.32480202360514
ch80,38400,631.96893840964,-0.46088830952837384,0.014223021973333574,-2483.888719077047,2441.2381695227295,0.2,36.02333333333333,3.994e+05,1.211e+02,2.876e+00,1.755e+00,,,,115.72041571360901,198.2672966676522,194.69607378346043,117.38026823484314,115.10484516045415
ch81,38400,650.0479519057425,1.9170764941086713,0.0421981099861983,-2393.1778027314795,2394.5627679299837,0.21,49.99,4.226e+05,1.181e+02,4.340e+00,1.750e+00,,,,206.09031624591555,207.56225545424337,182.3181322385766,205.59202021415936,200.3845367540157
ch82,38400,470.1024738369915,1.4037605190159208,0.01789217963828039,-1737.952459570388,1944.527542704102,0.22333333333333333,49.98,2.210e+05,6.036e+01,3.899e+00,1.514e+00,,,,200.43073010594503,214.31340679365277,170.27410617754524,203.61063761682345,192.13645813228638
ch83,38400,246.00494255888285,0.7892936529992134,-0.03143922995190098,-1020.4666595953006,907.5359576961847,7.1066666666666665,45.653333333333336,6.052e+04,1.271e+01,3.517e+00,1.363e+00,,,,180.51265137933862,221.43270793277645,147.74949239577245,190.62633243455642,167.6628193335134
ch84,38400,298.86069431276354,0.6186940716625319,-0.04629659864686976,-1333.2567109113943,1118.7977656708001,3.0766666666666667,49.983333333333334,8.932e+04,1.963e+01,4.481e+00,1.426e+00,,,,166.44475985616418,221.76220136552388,139.18603384059134,179.73072893464104,151.71585342355513
ch85,38400,310.5167326191776,0.7333620046576008,-0.05010134444220331,-1441.0608896193562,1133.9867459069317,5.32,49.986666666666665,9.642e+04,1.966e+01,5.928e+00,1.617e+00,,,,149.84309623910832,219.79511187389065,133.67760771405466,166.02114844659923,133.60018493117022
ch86,38400,449.0772629236136,1.7571258329467043,0.05174491390951198,-1717.8461785065479,1780.1464917506185,0.23,49.986666666666665,2.017e+05,5.317e+01,4.451e+00,1.569e+00,,,,196.3072321353729,210.25863192969763,185.4660023806574,196.34836605401392,190.60645882946864
ch87,38400,274.63519180306935,1.1719757946634666,0.01796289086324839,-1170.0620642101978,1174.8560094439279,2.84,44.36333333333334,7.542e+04,1.700e+01,3.892e+00,1.521e+00,,,,188.38092068303408,217.02281556988987,173.34707389105543,192.55758700815156,179.8619749284376
ch88,38400,302.7712835084548,0.5305826209795064,0.0019326590859974234,-1298.8867631707692,1383.1708446352666,8.126666666666667,50.01,9.167e+04,1.666e+01,3.851e+00,1.442e+00,,,,160.9231358444736,220.37142683528546,153.2505626363785,172.3049261949976,148.07250832227962
ch89,38400,312.8959289154253,0.7429720281418444,-0.0159121023448789,-1255.880579570297,1306.4671420328855,8.736666666666666,50.01,9.790e+04,1.714e+01,4.950e+00,1.497e+00,,,,140.89336047227113,217.35087911114275,148.2408906843887,155.3658882906771,126.70836570751905
ch90,38400,277.5821943931422,0.7003276022081153,0.017883909723487506,-1333.730327396521,1277.0642571317467,3.276666666666667,46.24,7.705e+04,1.706e+01,3.840e+00,1.656e+00,,,,176.74366268326784,216.26016159442412,179.09234420980724,180.72692490932644,169.00841616789592
ch91,38400,278.18662399731966,0.35108143418201354,0.03155295989657652,-1225.590732761496,1266.3512781125994,8.93,50.01,7.739e+04,1.362e+01,3.459e+00,1.701e+00,,,,163.8341578980533,217.81254808839745,169.73975134664542,171.23314568165654,154.10175808675234
ch92,38400,294.17892493574993,0.17082031764822014,0.03653798131118487,-1189.811323049291,1230.8900634273657,10.346666666666666,50.03666666666667,8.654e+04,1.424e+01,3.561e+00,1.655e+00,,,,147.20364132321131,216.5507953380285,164.6264506204737,157.35195907780843,136.31852640204718
ch93,38400,385.91961540272854,0.4791218071389206,0.024635695268645758,-1583.865139393426,1649.1137321454146,0.24,41.26,1.489e+05,3.971e+01,4.254e+00,1.794e+00,,,,170.263636757337,209.63802854702115,189.5423611177226,171.15020971431363,165.29992737622604
ch94,38400,347.77452274127876,0.05086033731982563,-0.015198876363687028,-1533.3414289607394,1437.3968983655964,0.37,49.943333333333335,1.209e+05,2.998e+01,3.653e+00,1.869e+00,,,,157.24855253418886,212.4782375784347,180.75162585118198,161.80560425114453,150.2272014263622
ch95,38400,373.53469037781866,-0.27425955803013835,-0.03141168696893224,-1673.8098873541903,1509.799435061375,0.3433333333333333,49.986666666666665,1.395e+05,3.423e+01,3.508e+00,1.947e+00,,,,138.0439662318832,210.10562860920834,176.8668577507773,145.00193862158514,130.5247129022614
ch96,38400,492.2250149215658,-0.04012586596614445,0.010273950828616214,-1941.985013881639,2060.980792164577,0.20333333333333334,41.946666666666665,2.423e+05,6.934e+01,3.844e+00,1.929e+00,,,,152.85952141616744,205.6357868192719,191.2110712484482,153.7712104490975,149.0255473865266
ch97,38400,555.6920066120414,-0.43984659999569126,0.0001865557704477239,-2143.4331929259843,2258.7325980990054,0.2,39.61333333333334,3.088e+05,9.114e+01,3.401e+00,1.927e+00,,,,136.2399229429594,203.38762158958673,190.75167222102095,138.2074249569696,132.9874888701267
ch98,38400,462.8678663415362,1.9330900148719752,-0.03876655679320693,-1904.1866518761053,1851.274862168752,2.4966666666666666,50.00666666666667,2.142e+05,4.768e+01,4.613e+00,3.109e+00,,,,139.19734387187216,196.94955538955693,43.145520925063195,163.90571997855056,119.53372974677316
ch99,38400,435.8466599305383,2.2631852466724234,0.003174504718572543,-1619.5751133661613,1752.2127773248833,1.65,50.00333333333333,1.900e+05,4.441e+01,3.624e+00,2.469e+00,,,,126.87462650014338,193.95574457438354,59.25021115120154,152.98844889464638,107.52783857542735
ch100,38400,397.0038069299459,1.969074667535673,0.17113822611995186,-1647.874875945307,1984.3473452691017,1.1866666666666668,49.986666666666665,1.576e+05,4.028e+01,2.754e+00,1.909e+00,,,,112.90713422863377,188.98284903146921,77.55758090049616,139.8513886665255,94.78443767609495
