,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch17,38400,271.67145700281344,-0.966456964066114,0.1079438579491646,-1309.303762106451,1900.6675811849095,3.72,50.00333333333333,7.381e+04,1.537e+01,2.531e+00,1.031e+00,,,,171.1653893594976,129.07357147582258,208.74224391604207,151.66508466770807,180.48841562890146
ch18,38400,348.51913148970095,-0.9724181296286452,1.174239138132642,-1627.5432253728754,4042.27057790449,0.6566666666666666,49.986666666666665,1.215e+05,3.062e+01,2.503e+00,9.204e-01,,,,183.46726530071686,139.03227216076294,206.27409197479165,166.1726233046594,189.12553341416566
ch19,38400,701.6740564380297,-0.9247260089871537,1.0571079541933113,-3008.0034060919565,7693.653482320405,0.3233333333333333,33.32,4.923e+05,1.514e+02,3.179e+00,1.093e+00,,,,199.8555128892631,161.7160259442824,194.49872503421173,187.7845212272603,197.65379017658887
ch20,38400,732.0187014783127,-1.1439523119027726,0.5958679613188074,-3018.6072763094026,7033.111240776147,0.32,49.95666666666666,5.359e+05,1.618e+02,3.131e+00,1.114e+00,,,,203.32249388541842,172.79955793375225,185.44313720271103,194.17474117747167,197.07810949585456
ch21,38400,287.9101466930997,-1.1828066993131952,-0.035464983334940726,-1573.8531564647885,1607.6871087257123,3.0866666666666664,50.01,8.289e+04,1.708e+01,2.386e+00,1.232e+00,,,,146.5713257663384,133.85879917370917,207.70997396262806,126.08743601820072,157.83995476449664
ch22,38400,271.1895944755075,-0.9341785904625569,0.8254951357239129,-1196.7180902080647,2831.210112188504,3.716666666666667,50.013333333333335,7.354e+04,1.501e+01,2.257e+00,9.872e-01,,,,163.68488659740763,140.1686146300154,207.04536049256888,145.20066804695733,171.1525003685166
ch23,38400,673.3598767805456,-0.22826187539705642,1.9183967348004263,-3002.998501473701,8637.202980982194,0.32666666666666666,17.546666666666667,4.534e+05,1.415e+02,2.432e+00,8.025e-01,,,,188.4994842919122,162.6171956739374,199.10110774480134,175.34993888153926,187.4648373798961
ch24,38400,771.2667035828651,-0.039035221244181455,1.6906592501411002,-3342.5378594228905,9538.286665055635,0.32666666666666666,9.236666666666666,5.949e+05,1.889e+02,2.525e+00,8.285e-01,,,,193.940163699513,174.21189153825568,190.3458303599612,183.96715260313258,188.41945759904897
ch25,38400,228.49349280199743,-0.8965748020399964,0.5953767268596389,-1044.0019938830217,2078.156338005268,4.536666666666667,50.013333333333335,5.221e+04,1.035e+01,1.624e+00,8.173e-01,,,,149.44086005217287,148.82365845545363,204.87432789652377,131.83388974776585,156.09426925487037
ch26,38400,336.1899838530064,-0.39767462011155186,2.1947060581179185,-1486.586302961584,4407.18186665249,0.4766666666666667,49.973333333333336,1.130e+05,3.109e+01,1.565e+00,6.575e-01,,,,165.31052583647832,156.0717413790437,203.88530114903273,149.62195688450387,168.36192908506226
ch27,38400,544.1142076258149,0.18108632852065418,2.3994118274813356,-2424.853940474927,7328.97805029938,0.33,18.233333333333334,2.961e+05,9.233e+01,1.594e+00,5.588e-01,,,,176.34152212853334,165.95125248455045,199.3647363605583,163.2632258548582,175.2559567419972
ch28,38400,219.06545025719885,-0.9013671592564628,1.6745265073788087,-911.1071504676489,2715.8598160238726,0.6766666666666666,49.98,4.799e+04,1.209e+01,1.011e+00,5.184e-01,,,,139.98392750285294,161.02915799779333,201.3238952421948,124.94576055247585,143.80846169973802
ch29,38400,319.0180181917928,-0.17961851648298724,2.3319555639031524,-1410.726952939189,4215.650453445014,0.37,49.96333333333333,1.018e+05,2.945e+01,1.055e+00,4.732e-01,,,,157.50833569257654,165.4004645445007,199.79290739530535,143.89191597932503,157.97068984290613
ch30,38400,499.3269262015369,0.6364192526991476,2.509342137050259,-2162.1734896361763,6782.920931866879,0.32666666666666666,9.733333333333333,2.493e+05,7.901e+01,9.965e-01,3.658e-01,,,,169.02393635717593,175.90847730177487,194.21613116720584,158.39507826351894,164.77344203045416
ch31,38400,581.8986549779737,1.3775296708855256,2.4847336361856276,-2440.100113558062,7896.316954603846,0.32666666666666666,4.06,3.386e+05,1.095e+02,9.751e-01,3.327e-01,,,,172.51496621592304,186.93352133897488,184.96835896448633,165.5307259078356,163.28907084327943
ch32,38400,323.2852725496635,-0.5427689157478939,2.5780053764524706,-1452.3510261967103,4526.2148799784145,0.34,15.866666666666667,1.045e+05,3.271e+01,5.999e-01,3.012e-01,,,,135.11271754876088,173.49093448464964,194.32486371204226,124.23591418026741,133.9358809703747
ch33,38400,366.0572870848104,0.11163136426608049,2.5607957940456236,-1632.3618812151644,5010.074230752626,0.33,21.303333333333335,1.340e+05,4.170e+01,6.812e-01,3.043e-01,,,,151.26876969134423,174.92989553812507,193.3936921331962,140.68150256273566,148.0490004992482
ch34,38400,877.8870560951108,3.31147756086628,0.019331021916820627,-3594.3598284388127,6167.531822216488,0.31,49.946666666666665,7.707e+05,2.379e+02,1.796e+00,9.658e-01,,,,126.78353860802818,72.55945126001019,195.03242234998243,110.65270882457753,156.19654767046478
ch35,38400,864.1686519543587,2.0913600952089437,-0.2043992262147777,-3453.0610710083565,2724.2324769305164,0.31,6.863333333333333,7.468e+05,2.389e+02,1.569e+00,9.041e-01,,,,138.2964786281126,57.93475531453603,196.65330117860435,120.51872175915796,166.04913974495616
ch36,38400,934.9699338972958,0.9195170238581395,-0.192017244252347,-4757.4209580641445,2828.9717731594196,0.31,2.75,8.742e+05,2.863e+02,1.611e+00,9.193e-01,,,,151.66059623537063,46.10054151653302,196.9382613566022,133.37646608038824,176.8625500008921
ch37,38400,1226.3610009795975,5.400257578265375,1.5818672886950047,-4514.904990545877,15588.853986193348,0.3333333333333333,6.86,1.504e+06,4.799e+02,2.391e+00,1.241e+00,,,,112.19319842994291,72.99662154616341,194.01969759712642,92.55447320572482,143.2695499976267
ch38,38400,914.9071241162226,3.1819675316642066,0.39497719085893723,-3809.1968174032154,8518.139060760088,0.32,5.11,8.371e+05,2.726e+02,2.026e+00,1.148e+00,,,,126.33376302018888,58.14422379588728,196.46453174531825,105.42651644198176,155.2488584657698
ch39,38400,827.3272447938516,1.3392731168934071,-0.25212273709264493,-3382.090358506091,2472.9438774539312,0.31,4.24,6.845e+05,2.237e+02,1.856e+00,1.054e+00,,,,139.38870240823599,46.01180740753553,196.51304433892722,118.36649501541228,165.59904149552764
ch40,38400,968.7410534321493,0.6720956284818268,-0.3589131387288898,-5879.690272246685,2952.730198970897,0.31333333333333335,2.7533333333333334,9.385e+05,3.072e+02,1.770e+00,8.563e-01,,,,152.44547109565517,39.43427516008574,194.52847105104556,132.1251654809642,175.31241191098303
ch41,38400,1429.3665424231494,6.282443120628025,2.927957702555625,-4957.019596214168,20886.825430876666,0.3566666666666667,4.42,2.043e+06,6.561e+02,2.927e+00,1.332e+00,,,,103.34595402877851,82.14805558772657,197.49179949864467,80.09277119774701,135.38736322842072
ch42,38400,776.0247331098305,0.3931761463542633,-0.2626053397927109,-3888.255305741321,2418.8050033273626,0.31,8.236666666666666,6.022e+05,1.918e+02,1.962e+00,8.984e-01,,,,144.9817959004653,50.9365754966177,197.18955906544141,122.47439760775526,168.10081911983556
ch43,38400,1272.9303907232559,5.445920122042592,2.6047509570346965,-4615.213633619466,17445.934673106472,0.3433333333333333,49.93666666666667,1.620e+06,5.045e+02,2.905e+00,1.300e+00,,,,98.61880112009543,95.44326974281545,201.91997392131935,72.72607390738085,130.22896120092273
ch44,38400,566.6446356784674,1.670309145428177,0.2128655780590792,-2416.8802226298453,4720.386745774194,0.32,9.04,3.211e+05,1.021e+02,2.154e+00,1.094e+00,,,,128.3348314601785,72.98880805461395,203.73072053513067,102.98411618824895,154.447019206643
ch45,38400,1083.8305816319958,4.261194254964378,2.070212632760273,-3679.846983016648,13493.661412922356,0.32666666666666666,49.973333333333336,1.175e+06,3.467e+02,2.690e+00,1.277e+00,,,,97.44255098209591,109.09039864371924,205.61442697457602,70.69756907092413,127.14375727006674
ch46,38400,677.0090968555651,2.5258832014634125,1.7158120321029693,-2369.306934119593,8335.394807771678,0.3433333333333333,49.97,4.583e+05,1.343e+02,2.316e+00,1.221e+00,,,,113.52872942847846,97.89499887490486,208.04888577107386,86.6719705106585,140.94219550503277
ch47,38400,492.7298423084052,0.8834995109905822,-0.04310599349276786,-2050.3759716883055,3135.5429250935267,0.32,39.36333333333334,2.428e+05,7.268e+01,2.251e+00,1.156e+00,,,,128.24278047140044,90.14359198202482,208.47889358029784,102.17526124122617,152.80247952317288
ch48,38400,517.0267791482854,-0.2780345626947513,-0.18704353405531304,-2077.0551297197953,1625.0805978377348,0.32,27.80666666666667,2.673e+05,8.122e+01,2.496e+00,1.145e+00,,,,142.98373571914675,86.50095877210487,207.36435925916504,118.36040057867392,164.10022969585677
ch49,38400,421.2971024097562,-0.3788591445677079,-0.14149802077170742,-2008.456025293039,1791.9874932883972,0.32666666666666666,49.97,1.775e+05,4.838e+01,2.602e+00,1.337e+00,,,,134.19600548354194,104.3099075273171,210.4715925028425,109.0476025639293,155.0468617915175
ch50,38400,1178.9470853686744,-1.676966484191749,-1.1167887126397253,-11664.762867025973,4381.294297172806,0.32,2.8066666666666666,1.390e+06,4.532e+02,1.220e+00,3.409e-01,,,,190.39544743698914,62.181235318796915,193.6774221077895,174.30222043707846,206.3820776256444
ch51,38400,1214.9843981533304,-2.545713236998161,-1.5428976319899423,-13481.641571226104,4510.4105350520085,0.32,4.06,1.476e+06,4.727e+02,1.466e+00,3.544e-01,,,,201.40145293032754,77.23407376408042,190.85508803983856,186.73695540628748,214.13665123336085
ch52,38400,1173.0231970797315,-3.0279180679562714,-1.9328112657608598,-14045.85939735945,4241.6543237299375,0.3233333333333333,49.93,1.376e+06,4.307e+02,1.937e+00,5.725e-01,,,,211.18237192799694,93.38127133745803,187.19764914120097,198.10577545053061,220.5657405070436
ch53,38400,996.5857309276471,-1.0467360884494754,-0.9178116014159661,-9114.301422940644,3557.9065605347614,0.32,3.13,9.932e+05,3.208e+02,1.410e+00,4.968e-01,,,,182.05265637977655,60.84049610869485,193.93656731408268,164.15151786398886,198.06539161425462
ch54,38400,1088.9693650452568,-2.1437332881363296,-1.4698072352187421,-11893.187460903599,4102.189466802096,0.32,5.616666666666666,1.186e+06,3.776e+02,1.256e+00,3.646e-01,,,,193.8107568065881,76.5939122016269,191.20559376678173,177.56417640155436,206.32545332163997
ch55,38400,1092.9983924428395,-2.59690846357923,-2.0706762192695085,-13436.859510042088,4013.991487852162,0.3233333333333333,24.69,1.195e+06,3.768e+02,1.273e+00,4.148e-01,,,,203.72953705567824,92.52309738912791,186.82288471543143,189.3900941317383,212.72676451332939
ch56,38400,931.8621759677513,-1.0071203135535187,-0.8909951688592342,-8455.938397884769,3356.0875589408574,0.32,6.666666666666667,8.684e+05,2.777e+02,1.876e+00,6.419e-01,,,,176.5082005289146,68.58581122741512,196.7329876865261,157.07158565347328,192.26019430471104
ch57,38400,948.0295728450254,-2.3303552114301063,-1.9848558055706267,-11407.422834278841,3419.442283765155,0.3233333333333333,15.12,8.988e+05,2.835e+02,1.604e+00,6.040e-01,,,,199.21045249695243,98.30497524323538,190.33739877914957,183.63888922831853,207.7563828796027
ch58,38400,708.5191590253283,-0.26958259893402253,-0.3852167174796913,-4505.657640591473,2325.272431698796,0.31666666666666665,8.126666666666667,5.020e+05,1.605e+02,2.466e+00,9.965e-01,,,,158.18583268775294,71.75487938765787,201.712475906606,135.81180990365652,177.03641314421805
ch59,38400,755.8068893319437,-0.3461487614871332,-0.7244889940743497,-6471.397599328197,2815.7307798438483,0.32,6.766666666666667,5.712e+05,1.834e+02,2.125e+00,7.118e-01,,,,174.0636820229007,82.745331067685,202.39370198929907,153.40678632216063,189.32900825617216
ch60,38400,542.0428998495751,-0.37519287797229967,-0.2791622219586235,-3268.8737645977853,1826.9570598493767,0.32,11.686666666666667,2.938e+05,9.234e+01,2.573e+00,1.061e+00,,,,158.84435229994529,89.58712845057347,205.6836267987857,136.21101598809202,175.93275975132568
ch61,38400,558.3052462026697,-0.23386713557600122,-0.4872232612871367,-4183.899405184791,2051.5318917839822,0.32,9.316666666666666,3.117e+05,9.916e+01,2.418e+00,8.388e-01,,,,173.91425172292594,98.60693234972884,205.13653907520245,153.22333167736522,187.3700021028006
ch62,38400,527.2811259246314,-1.0574482330162533,-0.8908818838469194,-4839.32387833607,1994.231338160494,0.32,16.17,2.780e+05,8.639e+01,2.262e+00,7.451e-01,,,,186.9249429573454,110.42253545539177,203.0063743035778,168.35554824018936,196.6820198747753
ch63,38400,441.49345007328225,-2.0214445903479206,-0.9819994139731011,-4097.300224371035,1762.4460749047983,0.31,49.96666666666667,1.949e+05,5.524e+01,2.339e+00,9.039e-01,,,,197.3156563242423,123.03328255738809,198.761062757598,181.04315363287628,203.3431364353802
ch64,38400,447.09142667990585,-1.0107660724839584,-0.14536087614445897,-2090.6736575193763,1561.3171982362699,0.3233333333333333,49.903333333333336,1.999e+05,5.703e+01,2.918e+00,1.381e+00,,,,148.84958346993704,103.0458695898259,208.2018832243991,125.44858563994754,166.0490845624773
ch65,38400,326.41936784869,-0.8596455648078468,-0.15742194354551814,-1545.2923990577021,1317.3282503429755,0.32666666666666666,49.93666666666667,1.065e+05,2.896e+01,2.562e+00,9.249e-01,,,,179.59763745045487,119.1169280415004,206.65292380490936,160.2974413048138,189.3502919353972
ch66,38400,894.7733524987267,-0.3795890953242353,1.912579789138792,-3326.93294079045,10895.002785848454,0.32,5.466666666666667,8.006e+05,2.579e+02,3.053e+00,1.861e+00,,,,65.62507225717847,188.6903738343325,136.96868971089512,89.12750102707894,40.73328370818687
ch67,38400,1054.6185407948556,1.0445323874140588,2.3958255129853847,-3805.293204983245,13736.896645927052,0.32,4.723333333333334,1.112e+06,3.583e+02,3.501e+00,2.065e+00,,,,51.71399503397205,180.55302195133868,150.8117557366634,73.14099975599575,41.013076374413046
ch68,38400,1275.3258077306116,2.9874482181538653,2.323805079192188,-4280.673811133983,16342.731197757468,0.32,49.93666666666667,1.626e+06,5.062e+02,3.063e+00,1.749e+00,,,,43.556067386506214,171.39319992794125,164.54416163783273,58.647752948902856,50.87343782256955
ch69,38400,1501.4930908205577,4.973399000687098,2.0784445957598954,-4908.33326417126,18350.578479165895,0.32,49.97,2.254e+06,6.743e+02,2.641e+00,1.389e+00,,,,43.6482390682348,160.38358336950412,176.40331574763093,47.01816106443502,64.93160267716098
ch70,38400,941.1197141194591,0.7514417981931717,2.4998325864102666,-3597.0561373792943,12575.524823517073,0.3233333333333333,6.843333333333334,8.857e+05,2.831e+02,3.213e+00,1.993e+00,,,,61.86790949412898,186.13757650634506,156.94356841269465,78.29182021470531,48.55816849120261
ch71,38400,848.3990092767468,2.2138413453205574,2.2690229356093736,-3188.0479251880633,10890.975057218715,0.33,4.076666666666667,7.198e+05,2.328e+02,1.941e+00,1.150e+00,,,,113.47677340487378,203.75922059341903,129.14746077938076,127.98611471222283,83.36724498212313
ch72,38400,922.0187924981925,1.587714216379207,2.3827268657821743,-3621.8700227522104,12169.939290510527,0.32666666666666666,4.24,8.501e+05,2.733e+02,2.028e+00,1.323e+00,,,,99.32859228976945,201.1473080297663,139.04813973229574,114.34791910916107,71.17759650277392
ch73,38400,932.3432829601256,0.9996328362480542,2.5320245653851208,-3789.9022871921193,12688.472889704308,0.32666666666666666,5.633333333333334,8.693e+05,2.779e+02,2.551e+00,1.676e+00,,,,85.75047738296925,196.42252032681637,150.45694850285554,99.93274662936537,62.74559723943628
ch74,38400,961.0765182541984,1.7431208435192753,2.526620191509783,-3468.4504569495393,12686.004926267846,0.3233333333333333,25.85,9.237e+05,2.890e+02,2.443e+00,1.512e+00,,,,67.59897459197963,181.21092133146746,173.9196945203468,73.12240545901041,65.54146479628609
ch75,38400,908.9808345451335,2.9672596178895865,2.3837091951679743,-3394.829397199145,11766.329484899681,0.32666666666666666,3.59,8.262e+05,2.697e+02,1.709e+00,1.026e+00,,,,119.16334473126169,202.19608018171203,141.1507053804248,129.32132122899944,93.23145332943027
ch76,38400,928.911583738136,1.5129639041015792,2.7491725707053334,-3755.7825640162255,12899.360122421098,0.32666666666666666,4.08,8.629e+05,2.789e+02,1.891e+00,1.211e+00,,,,92.2724562369389,194.65198868544942,163.61739344146045,100.20816405174567,75.80338881952478
ch77,38400,818.4924699448642,1.2535387740670232,2.76780494455451,-3198.049835785633,11308.788849700177,0.32666666666666666,6.77,6.699e+05,2.135e+02,1.882e+00,1.163e+00,,,,83.90252096580781,186.3756847200953,176.09461060779185,86.79159604235302,77.47889705963934
ch78,38400,880.8361325779056,2.29733154775468,2.6719220148557357,-3359.6399637515465,11961.24744825365,0.32666666666666666,3.15,7.759e+05,2.542e+02,1.026e+00,6.438e-01,,,,112.97320983145121,198.16450664968553,162.34347055897797,118.25551864727765,94.58215595589668
ch79,38400,799.9350724663261,1.4929827079983795,2.830272845074514,-3189.9103268833237,11170.475757216645,0.32666666666666666,3.756666666666667,6.399e+05,2.084e+02,1.107e+00,6.862e-01,,,,102.85547300908229,192.6410215216524,173.17146285988701,105.30982401796346,90.7349858881138
ch80,38400,570.3140554252291,0.6891544707233043,2.9802607483118835,-2270.3302684689183,8157.9877885247615,0.33,3.3966666666666665,3.253e+05,1.067e+02,6.331e-01,3.729e-01,,,,113.18746514959336,186.55354550790048,183.3030218837258,109.63403462216453,106.37442930279254
ch81,38400,520.4141547395287,-1.0261566415877086,-0.12743488842076947,-2766.930592295305,2038.9719107006174,0.24,50.01,2.708e+05,6.598e+01,3.899e+00,1.407e+00,,,,201.8731393483526,192.3363018069113,165.06465424708188,198.68576197958174,187.9413477540378
ch82,38400,433.8685637093563,0.08241402833408605,-0.28145195418018604,-2626.522032202156,1726.577330388,0.3433333333333333,50.00333333333333,1.882e+05,4.260e+01,5.143e+00,1.789e+00,,,,196.28301655367488,199.17884061761967,153.1768909294275,196.152373844724,178.74109201039875
ch83,38400,239.4851053343451,3.2816050328752255,-0.04823612057017177,-1171.452905878555,1175.1984291493484,6.453333333333333,44.053333333333335,5.735e+04,1.189e+01,3.550e+00,1.463e+00,,,,176.66881833591273,206.92559420160862,131.85534508850563,182.3084238758784,152.86189034972634
ch84,38400,293.94239026223556,3.494359463554885,0.6802460300447526,-1186.0808952457428,2701.4873835008843,0.83,44.53666666666667,8.640e+04,2.208e+01,2.799e+00,1.282e+00,,,,162.8344952969439,207.78129626542,124.45985378257,171.10313204823,136.4666047138908
ch85,38400,491.25531854345587,3.0140307207023316,1.60603128896097,-1952.291924531616,5769.0271727341915,0.4,48.303333333333335,2.413e+05,7.043e+01,2.986e+00,1.433e+00,,,,146.52206874567295,206.4849834454776,120.53310844536551,157.17500678238957,118.10654526004112
ch86,38400,476.85804138412846,0.750245320815806,0.8095191420115349,-2169.719232505322,5014.665517309929,0.32666666666666666,49.96333333333333,2.274e+05,6.556e+01,3.059e+00,1.040e+00,,,,192.17582450739093,194.9791722137388,168.37875250854034,189.03697339852275,177.85448459236727
ch87,38400,337.5344363743743,2.2558779123975317,0.8384840165741063,-1445.3866456175404,3572.5025154982877,0.49666666666666665,49.92,1.139e+05,3.017e+01,3.496e+00,1.212e+00,,,,184.3568184853765,201.9188166074091,156.630245738658,184.6299288480225,166.06909953176924
ch88,38400,510.02344596440486,3.7500200177508662,2.0383904717384587,-2191.9392509931417,6437.325114927762,0.3433333333333333,14.526666666666667,2.601e+05,8.111e+01,2.273e+00,1.056e+00,,,,157.32639988701192,206.23450404933556,138.53843065463968,163.53347956120467,133.04377716144813
ch89,38400,693.900273910843,3.237733364839497,2.134535224692983,-2749.741103024439,8752.546043307373,0.34,7.786666666666667,4.815e+05,1.536e+02,2.259e+00,1.222e+00,,,,137.64837539955917,204.06052124408615,135.33645832992428,146.34845391529868,111.56641761417801
ch90,38400,525.7409402856434,2.817092283908172,2.3009796196785475,-2137.62669951416,7007.663977717716,0.33,7.616666666666666,2.764e+05,8.836e+01,1.882e+00,6.839e-01,,,,172.86456442827924,201.34909224887616,162.93895132765832,172.5752298128893,155.35633816875986
ch91,38400,588.0530978552592,3.389142995870645,2.378063679523422,-2418.5016718589004,7807.888182102573,0.33,4.213333333333333,3.458e+05,1.119e+02,1.606e+00,6.920e-01,,,,160.1470589695359,203.34665652456684,154.48968595035245,162.65200710514569,139.85982711362243
ch92,38400,659.7688536233666,3.0993655328595113,2.3423734350796988,-2605.698607187418,8667.107813080358,0.33,4.076666666666667,4.353e+05,1.411e+02,1.303e+00,6.920e-01,,,,143.8030747333205,202.77064212083818,150.74633361341816,148.47651183450833,121.941712972596
ch93,38400,597.8484807900036,2.26284024835929,2.5248765463380356,-2351.109356775288,8130.662775883551,0.32666666666666666,3.796666666666667,3.574e+05,1.162e+02,1.079e+00,3.948e-01,,,,166.4571341115002,194.88651131422623,173.6657749867939,163.27456357982817,152.68637595307894
ch94,38400,608.201016269275,2.573651924707276,2.5405824629655003,-2308.5140894781857,8237.943549368292,0.32666666666666666,3.3966666666666665,3.699e+05,1.210e+02,8.974e-01,3.964e-01,,,,153.64114667273265,198.17469041149232,165.7799085153771,153.40991511878838,136.9764635772159
ch95,38400,714.5435275403012,2.417436662310081,2.505217948360769,-2609.1879720313573,9494.046817729053,0.32666666666666666,3.19,5.106e+05,1.672e+02,7.305e-01,4.361e-01,,,,134.78298053712155,196.65797625223044,163.4307343115588,136.33624507879998,117.53522338205214
ch96,38400,553.4095168769062,1.677990364114483,2.6128457516775723,-2158.5362053992326,7568.960182688099,0.32666666666666666,3.1066666666666665,3.063e+05,1.004e+02,5.438e-01,2.421e-01,,,,149.33045844282333,191.56362854598677,176.47055535949744,145.78890249201143,137.12704424635353
ch97,38400,595.3578339917776,1.2544256437141605,2.7450420715970063,-2299.795786524733,8238.766954562036,0.32666666666666666,2.83,3.545e+05,1.172e+02,4.225e-01,2.472e-01,,,,133.06098452710913,190.1744307174842,177.36013107775932,130.1114416741618,121.8540670933844
ch98,38400,983.3791029555941,-2.7172308483295504,-0.2339037554960392,-8432.045647483246,3948.2772966819994,0.31666666666666665,5.383333333333334,9.670e+05,3.164e+02,2.701e+00,1.028e+00,,,,137.9189669768863,190.76934690630313,55.684200320546736,159.47442435076638,114.06554621328621
ch99,38400,1318.8666502580904,-4.272278992270016,0.13277299621920982,-5949.615887048762,5321.302670564151,0.31333333333333335,5.383333333333334,1.739e+06,5.681e+02,4.746e+00,1.976e+00,,,,126.20908855676959,188.89392670054542,71.58800284327523,149.18085135589956,104.39545282022326
ch100,38400,1455.9906010665297,-4.6768408770176455,0.13176698108261933,-4766.36772778806,6071.025968142547,0.31666666666666665,8.226666666666667,2.120e+06,6.765e+02,7.262e+00,3.322e+00,,,,112.94685719132282,185.07270356077308,88.78090116575132,136.83931226286637,94.69299162531038
ch101,38400,710.940953976908,-2.5876119082115188,-1.6238254456580397,-9454.695771834184,2621.7002389290674,0.32666666666666666,7.153333333333333,5.054e+05,1.632e+02,1.883e+00,7.915e-01,,,,139.39925102895734,190.05306463582852,42.160060472680726,159.33944393439106,111.81841876085058
