,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch22,38400,280.9090411232987,0.9949694548447953,0.051368756768290814,-2378.9610020770574,2381.715926704366,0.36333333333333334,13.796666666666667,7.891e+04,2.454e+01,8.977e-01,4.872e-01,,,,177.72633630718016,211.13086890506307,219.95382674395856,172.15133086000202,179.86646342943956
ch23,38400,367.82658522120397,0.940820787362355,-0.09193738834667098,-3398.067036653595,3308.7229851791158,0.24666666666666667,14.273333333333333,1.353e+05,4.202e+01,1.570e+00,8.809e-01,,,,176.71375071546376,216.45471280991893,207.7630703530339,174.8711457215828,174.93480001012568
ch24,38400,313.92351009376614,1.456146316713556,-0.25654459479793895,-2135.1029732591696,1497.9826492547788,0.38666666666666666,14.566666666666666,9.855e+04,3.037e+01,1.387e+00,6.219e-01,,,,135.28981127154663,185.4388663315272,229.6560962962909,122.57849541847445,148.2570923934434
ch25,38400,350.57309331435823,1.5386803312353072,-0.28629024813990056,-2112.2937265712553,1731.549198279523,0.39,11.74,1.229e+05,3.858e+01,1.294e+00,6.175e-01,,,,149.45645171238377,192.22232616167133,230.31797752646227,138.05868041749608,159.7766659380877
ch26,38400,425.5447366177209,1.3224659847700138,-0.25125309010414215,-2723.949740329685,2410.382629131906,0.38666666666666666,7.82,1.811e+05,5.790e+01,1.304e+00,6.532e-01,,,,158.45896220340555,201.497326173878,224.84642407688088,150.38433777357204,164.66213108927172
ch27,38400,375.62810475415796,1.1586820049110267,-0.2749654304750447,-1958.9547167716003,1621.3634555518167,0.37666666666666665,11.1,1.411e+05,4.442e+01,1.471e+00,6.504e-01,,,,126.50490868171718,195.9024966777917,223.57107331424166,118.99973144989191,135.95266916636612
ch28,38400,433.80451443896976,1.4681795862698956,-0.3813952457615849,-3439.5956545003924,2007.5903881985053,0.38,4.826666666666667,1.882e+05,6.088e+01,1.095e+00,4.432e-01,,,,155.6390236958006,213.81132117871795,223.30539065698127,151.4592041814206,158.73691991849645
ch29,38400,430.89901648456436,1.630686295381665,-0.3849832595429864,-3978.498539632503,2110.968348459489,0.38666666666666666,4.713333333333333,1.857e+05,6.009e+01,1.136e+00,4.147e-01,,,,159.25388841396975,222.4572761607859,215.18791995788786,158.9926663693206,158.0003246364603
ch30,38400,473.9767513441088,1.559910147560815,-0.29182389440796475,-2014.6896175831077,1920.8632736737088,0.38,7.043333333333333,2.247e+05,7.208e+01,1.667e+00,6.698e-01,,,,122.3072082567211,206.36835278265622,216.7677820738534,120.5920541026018,127.03611517667213
ch31,38400,477.1321255737756,1.6334429165732607,-0.3872487012752767,-2876.470005486888,2029.0846477384623,0.38,4.81,2.277e+05,7.362e+01,1.394e+00,5.193e-01,,,,137.68740372485468,210.921958841822,219.56483518198783,135.08029865344378,141.2129457426875
ch32,38400,1028.360923609627,-3.4725456388474876,-0.078476213957882,-4057.257158280197,4132.78198036405,0.38,4.213333333333333,1.058e+06,3.446e+02,4.107e+00,2.174e+00,,,,109.00282996756899,70.35142513867872,199.23836735587838,82.10877595209944,136.60027609414527
ch33,38400,987.8595982639339,-1.5151213424903638,-0.18075700346550908,-4070.1201199977,4027.5283590234026,0.38333333333333336,4.706666666666667,9.759e+05,3.183e+02,3.664e+00,1.919e+00,,,,122.84247917240629,53.268088657801826,195.51976279113842,99.00660659222318,148.1834549193674
ch34,38400,1006.5249493196505,0.7576901782923725,-0.2847118922257883,-4900.662300819327,4309.72964603804,0.37666666666666665,5.64,1.013e+06,3.282e+02,5.156e+00,2.538e+00,,,,131.28025828852762,45.7481395506337,197.07954359413367,106.42508286415634,155.84793642365898
ch35,38400,1017.9566121277546,3.5514871160275048,-0.30710971319646563,-5505.576277747058,6531.9904796988685,0.36,7.346666666666667,1.036e+06,3.327e+02,7.087e+00,3.310e+00,,,,142.73372031509027,44.48878447288058,196.41664530828203,118.53527901408717,165.29240472177702
ch36,38400,1011.9568178388054,-6.970714680154048,-0.06254077841030944,-3765.276368963603,4231.628885880579,0.38,3.63,1.024e+06,3.355e+02,2.983e+00,1.671e+00,,,,98.1415689824358,81.78956466516739,194.87577748740773,74.2454117592616,125.85694913999686
ch37,38400,1002.4867532274362,0.09668535221047478,-0.15251943415964056,-4408.926611125172,4343.55496250624,0.37,4.663333333333333,1.005e+06,3.262e+02,4.911e+00,2.256e+00,,,,121.48114465334848,63.30236162542848,202.24108559278983,94.2597081960906,147.88138045163683
ch38,38400,748.5403482927834,-5.1525997059174795,0.44557622447727535,-5207.638312206782,3314.7072037021194,0.38,5.21,5.603e+05,1.809e+02,2.961e+00,1.752e+00,,,,87.81068107250556,102.06753112425704,201.46744359344444,62.00802519164922,117.24063513570985
ch39,38400,838.7619565067783,-2.2356751483270885,0.2003136050335722,-3805.5339353037757,3563.4140171722156,0.37333333333333335,4.623333333333333,7.035e+05,2.280e+02,3.346e+00,1.859e+00,,,,100.21642744928266,92.09264472828984,205.8586787592861,71.60279984850607,129.2227773571374
ch40,38400,981.397903102019,1.6415668560350856,-0.16875782884546014,-5056.1360110850765,6305.918695749736,0.36666666666666664,6.28,9.631e+05,3.104e+02,6.156e+00,2.699e+00,,,,122.79029003575174,83.37832240525793,206.77297063623297,95.04470816842515,148.14081995946657
ch41,38400,562.7765931702722,-2.479126817033857,0.25600048141199994,-6326.851379959925,2598.1560204477123,0.37666666666666665,10.333333333333334,3.167e+05,1.001e+02,2.672e+00,1.633e+00,,,,85.39839964662481,120.5758625446323,209.35073974036447,60.07805621216725,114.83925672271812
ch42,38400,860.3375905710735,0.31977694125281836,-0.06132396105455888,-4096.153432257468,4025.1146349115465,0.3333333333333333,4.666666666666667,7.402e+05,2.393e+02,3.881e+00,2.033e+00,,,,108.67392749294963,107.05433902286829,215.16438051671287,79.96180766080971,136.3788023861046
ch43,38400,542.9786799833321,-0.4606952073428719,0.008600303805007451,-6100.105708101076,3064.4359169558384,0.3566666666666667,8.773333333333333,2.948e+05,9.380e+01,2.258e+00,1.299e+00,,,,88.42115174713797,136.91472520137074,217.244548907208,64.8662238101623,116.46205631746845
ch44,38400,704.1384257131554,0.12075959149075705,-0.061087936213380704,-4375.709236547978,3784.6968453107716,0.3,5.8933333333333335,4.958e+05,1.596e+02,2.943e+00,1.560e+00,,,,98.89918898306398,128.99159104665756,219.76555122443543,72.47110358204128,126.71552665767616
ch45,38400,792.196430068065,2.0303242909346135,-0.2385379986576449,-3772.908905037103,4484.340468485754,0.21666666666666667,6.926666666666667,6.276e+05,2.008e+02,4.586e+00,2.247e+00,,,,122.62760653515683,124.21987264899926,221.97469733078125,96.58670386708621,146.89571775230408
ch46,38400,522.1985312542939,0.5718087540378197,-0.11714940605016615,-4341.278777203907,3171.560455652347,0.3,6.96,2.727e+05,8.730e+01,1.926e+00,9.738e-01,,,,94.10421243826812,150.85752044561488,223.16357292499399,73.07446120790631,119.70978508169317
ch47,38400,715.5730702128425,1.7455206871942717,-0.2627858158038086,-3542.9941530389706,3339.2548280413607,0.21,6.3,5.120e+05,1.642e+02,3.646e+00,1.717e+00,,,,115.50813063787763,139.85492838150466,225.29471626443748,91.2777583909094,139.4603612789207
ch48,38400,945.8490282942914,6.120738244456031,-0.24461863877055776,-5005.924609275063,8576.870337345306,0.34,8.75,8.946e+05,2.851e+02,7.782e+00,3.199e+00,,,,155.30611566178118,56.76987768221122,196.5755457224113,132.47555593437062,175.4171556183236
ch49,38400,905.4122132305239,5.900414366702155,-0.15899622133628563,-4859.285230230315,9307.403669882951,0.38,10.44,8.198e+05,2.589e+02,9.391e+00,3.050e+00,,,,157.38219484232184,83.10724660697994,201.0945261212308,134.91027944029722,176.16787708147058
ch50,38400,731.4323204285971,4.930987826599357,0.03415032052879577,-5154.73159178556,11949.766289946198,0.4033333333333333,11.743333333333334,5.350e+05,1.677e+02,6.414e+00,2.518e+00,,,,177.23714382915023,88.02773770414159,194.9661188907382,158.1931491418962,192.31143132630297
ch51,38400,576.9064807193498,1.511480306781701,0.24328359033269564,-6024.163562752317,11435.82614946239,0.41333333333333333,13.553333333333333,3.328e+05,1.029e+02,4.829e+00,1.859e+00,,,,188.1778583353792,105.59034617854581,192.52313230673496,171.60820606159294,200.29369728025503
ch52,38400,1002.0966101208279,5.2917321565122215,-0.21408256880302828,-5236.897531768212,7174.99920577127,0.36666666666666664,9.47,1.004e+06,3.191e+02,1.007e+01,3.482e+00,,,,144.5938939871418,68.91053539879385,200.22824564875663,120.09842574748428,166.06415665789783
ch53,38400,761.3640309767669,3.523821393677975,-0.003785141581465505,-4655.61273229199,10726.009442691227,0.4033333333333333,11.846666666666666,5.797e+05,1.814e+02,7.601e+00,2.592e+00,,,,169.0192583259969,98.28862435356346,200.0059471172012,148.9626519872184,184.87599001855895
ch54,38400,893.5340672750345,4.582253247409508,-0.2083697553173126,-5010.7724894208695,10034.449104574842,0.34,9.726666666666667,7.984e+05,2.532e+02,8.099e+00,2.991e+00,,,,151.1325564061917,99.83924231390408,208.52560398514672,127.81066657751887,170.69320476413662
ch55,38400,548.6828651817917,0.7015681466369905,0.17415729820426526,-4141.542661378349,9834.459127616188,0.39666666666666667,13.936666666666667,3.011e+05,9.258e+01,4.880e+00,1.739e+00,,,,173.5632403208202,125.87415573531027,205.46100143257178,155.49725900215827,187.02211497681498
ch56,38400,776.1444351000539,3.293916340699219,-0.19704965852950854,-4101.958980582395,8503.271721290579,0.23666666666666666,10.193333333333333,6.024e+05,1.906e+02,5.855e+00,2.601e+00,,,,148.3226260584598,117.56168719810489,216.7272497011412,124.97860336170861,168.09988340617923
ch57,38400,683.8043363026821,3.197043907182754,-0.049365011847446065,-3862.2930783774614,10477.055100764728,0.23,11.776666666666667,4.676e+05,1.469e+02,5.074e+00,2.360e+00,,,,161.17439331873206,128.1354071545545,216.33467037334194,140.36630304304012,177.92330976350524
ch58,38400,779.0341453890078,3.155668143637931,-0.249783893464443,-3779.167484702624,5392.053066548477,0.21,8.18,6.069e+05,1.935e+02,4.998e+00,2.307e+00,,,,136.36487758253287,127.49947143772418,221.31333784313455,112.375451727314,157.6367613976243
ch59,38400,733.57301093857,3.6816106295921114,-0.20827066938907857,-3765.733245131819,7751.454429785654,0.20333333333333334,8.686666666666667,5.381e+05,1.712e+02,4.581e+00,2.148e+00,,,,150.4054418483667,135.84025397270887,222.3296211927416,128.68692516665138,168.77084498477308
ch60,38400,587.6012957359573,3.3557130553522323,-0.018441403966552337,-3119.738372108344,8813.672035795295,0.20333333333333334,12.08,3.453e+05,1.084e+02,3.603e+00,1.858e+00,,,,164.7283173072924,145.7923256942894,222.40110787407394,145.46605038868518,180.03842072268023
ch61,38400,446.103192965883,2.0956998725501075,0.1732551578475242,-3464.777360745543,7890.22369921819,0.25,17.176666666666666,1.990e+05,6.081e+01,2.813e+00,1.572e+00,,,,174.80269377887564,156.57168837931323,219.32699433350388,158.34625682010892,186.8811576033964
ch62,38400,705.851871390554,2.904550620418996,-0.27881244388373955,-3417.986869439633,4106.30113690593,0.20666666666666667,6.81,4.982e+05,1.595e+02,3.733e+00,1.714e+00,,,,129.1169123131929,142.04158881951838,226.700912317427,106.01291671111318,150.69697037296137
ch63,38400,585.2967444485749,3.6245725023084847,-0.10997200768321949,-2806.8073478077754,6862.10913659184,0.20333333333333334,9.99,3.426e+05,1.085e+02,3.085e+00,1.549e+00,,,,157.1561314323533,154.53319708292798,226.12729531564673,138.24721232814582,172.78200828398872
ch64,38400,562.4991072686947,3.8879321018754065,-0.06038764320231809,-2588.684890203679,2482.3209402035,0.16,6.173333333333333,3.164e+05,1.014e+02,1.979e+00,1.174e+00,,,,88.3167295202123,204.7186232409365,206.78090461346414,96.13846851101682,92.30565131465062
ch65,38400,493.6794877054166,-0.30243243623743427,0.24181657984385116,-2474.088398517339,3653.5551475341395,0.38,15.356666666666667,2.437e+05,7.548e+01,2.691e+00,1.781e+00,,,,65.75370402086503,188.23943453012208,174.34815133569305,85.8649216572475,63.3205474025929
ch66,38400,621.9550565318806,-2.200437210347055,-0.005827487770198929,-3365.7979129032865,4656.962084470275,0.38,7.823333333333333,3.868e+05,1.235e+02,2.505e+00,1.696e+00,,,,72.82765124068327,197.34758739808328,163.36854256238456,97.5926670826897,60.30919039246479
ch67,38400,832.199751563047,-5.040832432482295,-0.12384106547431777,-7356.805991598466,6703.326798593053,0.38,3.7933333333333334,6.926e+05,2.251e+02,2.579e+00,1.759e+00,,,,83.47082273324247,206.223702965709,151.07074110287124,110.89936880292413,62.35423842074188
ch68,38400,572.7024182764228,-0.4482364392449754,0.1393971987364474,-3742.675328770458,6112.274061510497,0.30666666666666664,8.166666666666666,3.280e+05,1.045e+02,2.164e+00,1.517e+00,,,,79.11724761918603,206.48835642270674,172.71921803728293,102.07050814725453,66.93966081159657
ch69,38400,520.5532939764499,3.3049829320719457,-0.03993560524443268,-2352.78638826038,2910.4754237168045,0.16,7.49,2.710e+05,8.654e+01,1.773e+00,1.143e+00,,,,77.88872081655184,197.18847991751497,201.0266743298397,87.4683994371107,83.33708970840871
ch70,38400,559.7161209293143,2.9608439218624496,0.013134320040394174,-2834.7769540031913,3670.3965352914743,0.17,7.033333333333333,3.133e+05,1.002e+02,1.966e+00,1.309e+00,,,,80.49975834765563,205.64842701174172,190.65949819617057,96.61097115775289,77.26200625599883
ch71,38400,518.8426045544529,-1.2368297829763493,-0.157129133351547,-11153.50451758771,8145.853599936238,0.26666666666666666,13.86,2.692e+05,8.418e+01,2.416e+00,1.675e+00,,,,98.00857094217501,222.1731148990236,173.2330807893725,120.36235071407762,80.98095124412241
ch72,38400,580.0183412315379,-3.7969432123425517,-0.4028817013874886,-15610.483656267228,9084.779775025716,0.35333333333333333,15.546666666666667,3.364e+05,1.046e+02,3.210e+00,2.233e+00,,,,105.33185725455893,225.02072351008115,163.576855720658,128.54469713920926,84.64107838627793
ch73,38400,630.5484314883994,-5.762654877998225,-0.292528153484722,-16957.082312840354,8190.886191906079,0.37333333333333335,13.273333333333333,3.976e+05,1.246e+02,3.429e+00,2.326e+00,,,,116.9168474006392,228.48401821607683,155.81202080714604,139.41022523918895,94.46183114607875
ch74,38400,597.9795174999978,3.7502686968329892,-0.07350475000148482,-3137.8984701142613,3797.239980760511,0.17666666666666667,5.89,3.576e+05,1.148e+02,2.192e+00,1.313e+00,,,,90.2270852331654,211.91298505456717,195.74898947412652,104.03594390485117,86.44580166959634
ch75,38400,515.3209037200843,1.9323015485225563,-0.13228607147833277,-7638.22251479017,6643.873859334466,0.20666666666666667,10.813333333333333,2.656e+05,8.385e+01,2.228e+00,1.348e+00,,,,98.67053939395714,220.38571135390484,186.33166158095844,116.22656722303364,87.70883337308788
ch76,38400,381.43762545053636,-2.1410893454029973,-1.1926573297521468,-13550.250102805707,7827.131909983096,0.3566666666666667,24.456666666666667,1.455e+05,4.272e+01,2.575e+00,1.640e+00,,,,120.21193498907145,229.55169429843755,169.21921914891797,139.14214082165046,101.9898107478381
ch77,38400,460.9447292844202,2.5198904540792992,-0.13569204171718288,-4149.630928189008,4069.0266817761485,0.32666666666666666,7.656666666666666,2.125e+05,6.788e+01,1.605e+00,7.734e-01,,,,106.84532106247042,223.40944028375142,197.65922995117734,120.30031292487165,99.53609501242346
ch78,38400,384.87610291031336,1.109607411632645,-0.17617696488203324,-7071.760743427789,5437.2209867013635,0.37666666666666665,13.44,1.481e+05,4.617e+01,1.673e+00,8.309e-01,,,,115.11377845780065,228.69804907426283,188.39279455196296,130.77728537174153,102.92097146646559
ch79,38400,510.79857090902703,2.8896828456394665,-0.15455131678957273,-2395.8294591435133,1965.8258524548535,0.37,5.633333333333334,2.609e+05,8.399e+01,1.787e+00,7.321e-01,,,,110.21625330324464,217.1715155279853,206.64275360036868,117.58744858644961,108.5360261808236
ch80,38400,578.779241584482,-5.906743839887716,-0.11739287282012004,-14424.534024824854,5454.171422443891,0.38,12.123333333333333,3.350e+05,1.053e+02,2.884e+00,1.848e+00,,,,144.32016755994678,234.3813269085493,154.59529239788503,162.08317107603517,123.91985281415343
ch81,38400,496.0138735817181,-4.9880070253699165,0.0839368839074501,-10287.01679483929,2833.2492335684738,0.38,9.05,2.460e+05,7.813e+01,1.824e+00,1.126e+00,,,,156.93174658062347,236.60553258434922,160.51651088754716,171.86235947356417,138.70882505969723
ch82,38400,443.29032117561417,-3.2298847278611915,0.15140692470259484,-5327.030379173937,2840.0640417062864,0.37666666666666665,11.143333333333333,1.965e+05,6.196e+01,1.716e+00,1.077e+00,,,,165.52693923864675,234.07901543038284,167.13876524071915,177.089657088227,150.23543668697968
ch83,38400,527.6806100615868,-1.1426161145216371,0.14841331886557263,-3939.1323266640843,3965.6750910244327,0.36333333333333334,12.906666666666666,2.784e+05,8.720e+01,2.765e+00,1.724e+00,,,,182.72681972404476,230.36737153130716,187.9651365983079,187.5158344314643,173.62899875602832
ch84,38400,407.037508432713,-0.19122888485365158,0.20830556207732168,-3593.380935670266,3444.5477307361148,0.32666666666666666,13.35,1.657e+05,5.177e+01,1.705e+00,1.009e+00,,,,187.75202218943363,215.73175530769655,207.39630777338309,185.11555976032952,185.9865430230034
ch85,38400,361.996575806373,-2.782448861828208,-1.7280541499299822,-14447.595158752358,7518.24559696816,0.39666666666666667,27.273333333333333,1.310e+05,3.727e+01,2.853e+00,1.838e+00,,,,134.40218039025405,231.099750289014,166.34024686263203,150.9008371213969,116.68946062445595
ch86,38400,309.46155353454236,0.038769993412263,-0.26435163413708,-3904.171119738701,2703.484891771297,0.2966666666666667,20.25,9.577e+04,2.862e+01,1.679e+00,9.638e-01,,,,172.24635424660642,234.2178103431977,190.9443547366358,178.68691971370734,162.42591105935747
ch87,38400,353.99775819951327,0.3949760647095458,-0.1170738825282572,-3138.7247622968366,3103.6249156504555,0.26,16.026666666666667,1.253e+05,3.850e+01,1.676e+00,9.562e-01,,,,178.54856414805607,228.84853039616394,201.57273619262136,180.89168478706668,172.57218681080514
ch88,38400,276.17445776591785,-0.3764866655377755,-0.6594437531041077,-8403.527305121277,5415.392598079863,0.4033333333333333,24.38,7.627e+04,2.199e+01,1.726e+00,9.091e-01,,,,137.31873547303883,233.7181802500957,181.727930978281,151.01036224839282,123.21048509504487
ch89,38400,271.6140205952744,0.03481645318705754,-0.8208287514889501,-8402.376691811505,4623.361223168233,0.4066666666666667,24.323333333333334,7.377e+04,2.117e+01,1.769e+00,9.000e-01,,,,149.15001326453634,233.0605823607499,184.72392442949953,159.74297129482662,136.9473292921117
ch90,38400,294.07586781323795,0.9060999787730812,-0.4050602261970836,-5516.919386903704,2401.4161104706272,0.39666666666666667,16.803333333333335,8.648e+04,2.631e+01,1.390e+00,6.543e-01,,,,162.69559877289623,235.12061578359774,194.6114637809452,169.93989042275473,153.0739769065942
ch91,38400,328.4685211908773,1.233329803538171,-0.2657431066504777,-3524.16018917194,2285.640147125437,0.37666666666666665,9.02,1.079e+05,3.435e+01,9.354e-01,4.097e-01,,,,171.2543368253093,223.6503974945951,214.94758074210208,170.2886132643608,169.54122972248618
ch92,38400,379.2860578740371,1.000350566358447,-0.026475522111380347,-3621.07279200017,3727.753261065653,0.38666666666666666,10.486666666666666,1.439e+05,4.545e+01,1.499e+00,5.897e-01,,,,131.61722334452566,230.3863262319372,194.06828236550544,142.60899652938218,121.76268691582338
ch93,38400,389.89214728003776,1.4370985087877672,-0.3148904633147442,-4288.243522532205,2526.8685582248263,0.38666666666666666,8.083333333333334,1.520e+05,4.858e+01,1.289e+00,4.917e-01,,,,157.39226123861414,230.98792201435134,206.18077804997142,161.77611333110613,151.5957165439494
ch94,38400,519.4070731679907,1.9193308083360894,-0.19501529909156223,-2167.533711304953,1898.2740891239168,0.38666666666666666,4.776666666666666,2.698e+05,8.719e+01,1.800e+00,6.014e-01,,,,124.34754266226673,220.5459371195931,203.05747048273454,130.94326440097095,120.25849852776854
ch95,38400,509.8312543661618,1.7479443205297593,-0.2716634107329844,-2511.2714725278183,2492.973431153625,0.38666666666666666,4.663333333333333,2.599e+05,8.414e+01,1.673e+00,5.348e-01,,,,138.6951947640436,224.35616159491062,203.64912912773394,144.084372353231,133.77298576362475
ch96,38400,678.3382067560735,-4.942277533641125,0.20235861923749024,-11098.219081321153,2893.3473864148295,0.39,7.746666666666667,4.601e+05,1.472e+02,3.178e+00,1.681e+00,,,,118.4835452547674,186.66418181840498,83.61204943861108,143.24893498490138,96.56232653494853
ch97,38400,1458.9024598844328,-10.906017881185454,0.7608497623883727,-11919.883379225119,5865.633573242457,0.38666666666666666,3.1566666666666667,2.128e+06,7.014e+02,4.331e+00,2.076e+00,,,,127.75214231066319,191.5727834631641,65.33140800566906,152.38657391227153,103.40727306970058
ch98,38400,1497.3959105806205,-10.831086726874778,0.7395423463213712,-11410.708587655468,5957.83183426309,0.38666666666666666,3.1466666666666665,2.242e+06,7.389e+02,4.702e+00,2.153e+00,,,,137.52549866251496,194.84633430582062,51.90497900591317,161.1289208563926,112.68761457829874
ch99,38400,1456.9280500272414,-10.470495115594021,0.6659455805890528,-11334.001084505873,5679.774604035602,0.38666666666666666,3.4833333333333334,2.123e+06,6.977e+02,5.580e+00,2.463e+00,,,,146.68837917555052,195.62952443011983,41.356514151965115,168.5186881013628,122.45210238328536
ch100,38400,1741.214156911983,-12.409106037459578,0.4857669478401593,-11354.621339039199,6604.830632425179,0.38666666666666666,2.41,3.032e+06,1.004e+03,3.614e+00,1.738e+00,,,,105.61969142498994,189.81879647044,91.6930447654205,132.63180927313869,80.64076876310614
