,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch27,38400,315.09872864426234,-0.17657237560429478,-0.13216055484088388,-1929.91667672829,1221.3750992032544,17.6,50.02333333333333,9.929e+04,1.384e+01,3.815e+00,2.711e+00,,,,127.34395572798505,152.8529237836135,190.41362036119253,115.69920157058952,135.8272206272489
ch28,38400,259.2144171745252,0.6619677062141204,-0.17789641866754644,-1251.5626163866223,1124.9984053063247,12.966666666666667,50.016666666666666,6.719e+04,1.011e+01,3.676e+00,2.379e+00,,,,157.5865842523352,165.61854121492215,185.42202844492098,150.24553481141353,159.22643228265198
ch29,38400,246.1732678248599,2.0166969182653243,-0.2675873821391454,-1281.036290916196,1060.5454423076299,15.783333333333333,50.016666666666666,6.060e+04,7.879e+00,4.025e+00,2.371e+00,,,,159.9150602591536,174.12809520743824,175.29269223934497,156.56766020492674,157.3629031195566
ch30,38400,337.01424672667775,0.7402361580640043,-0.17373293807169904,-1820.6686414316837,1373.2363897308637,13.84,50.02333333333333,1.136e+05,1.753e+01,3.541e+00,2.310e+00,,,,119.58090807374936,164.14503382368133,182.0731061218203,113.46950930172169,123.87664868425823
ch31,38400,272.99995773385115,0.646340554850735,-0.24032831576435185,-1466.387935825249,1153.1498641855692,10.67,50.016666666666666,7.453e+04,1.205e+01,3.741e+00,2.407e+00,,,,137.0225536199601,165.47643826970224,182.80983116558014,130.63421643044288,139.5639404066169
ch32,38400,557.5014588824095,1.2937589623795533,-0.018135461713160952,-2290.148844336004,2522.5600512409264,48.21,50.03333333333333,3.108e+05,4.048e+01,4.561e+00,3.018e+00,,,,126.33541082436835,76.73991374441674,196.71025478262465,100.5052509330162,151.36451132808065
ch33,38400,530.4061346230627,1.8537714273575943,-0.08172037096584174,-2297.974830963005,2708.3268128125933,45.24333333333333,50.03,2.813e+05,3.517e+01,5.399e+00,3.284e+00,,,,141.11915174343315,77.75470821488746,198.56657762300085,118.17209114172248,164.34971660026466
ch34,38400,627.5720769297455,2.053282792403981,-0.04862708488681329,-2722.833490417155,2851.368386173037,43.553333333333335,50.03,3.938e+05,5.205e+01,6.179e+00,3.981e+00,,,,150.50143944661443,64.50578042856047,197.94628150356004,126.84807574121226,172.56471575495152
ch35,38400,708.2953001286397,1.8987531736516432,-0.030926299438529356,-3036.8973717453046,3257.469217352793,42.553333333333335,50.03,5.017e+05,6.765e+01,7.191e+00,4.823e+00,,,,162.60666870250176,53.982205462614246,195.6245996140168,139.58965534398328,182.51923371026498
ch36,38400,437.35474119582244,1.5313594647143993,-0.008648739031801089,-2094.072338102125,2374.8628205083537,39.013333333333335,50.03,1.913e+05,2.482e+01,3.436e+00,2.230e+00,,,,113.71290671434188,93.24865496802411,194.74458344973527,89.88987405412809,139.63621656543322
ch37,38400,627.6300381593466,1.4119901017623298,-0.013359202113566655,-2607.9371670033775,2891.6749493589105,49.656666666666666,50.03,3.939e+05,5.139e+01,4.633e+00,3.237e+00,,,,139.82458414971606,65.69928349991049,198.60091872511822,113.91597980335469,163.38161859437244
ch38,38400,444.5958475724382,1.519465777811881,0.008416607578443775,-1975.2989800367961,2176.2572891965265,43.35666666666667,50.03,1.977e+05,2.650e+01,2.798e+00,1.882e+00,,,,101.01156782310865,100.97457442120843,195.9526621704931,74.48775140123175,128.666680605211
ch39,38400,544.74534565147,1.0181200315414993,0.0017282454179698217,-2237.7068953364874,2502.9372379530737,49.98,50.03666666666667,2.967e+05,3.716e+01,3.654e+00,2.485e+00,,,,115.53818283629052,85.99807125751096,198.47845965873134,87.50856217645423,141.92233988359942
ch40,38400,659.9568022186517,0.7251222389313448,0.002400449918642216,-2696.5282081825003,2982.2726396345356,48.50666666666667,50.03,4.355e+05,5.855e+01,5.339e+00,3.969e+00,,,,140.27839835602416,62.35850534395681,196.1006424850989,113.53737596063552,162.4430649967536
ch41,38400,406.645426849161,1.948583401462085,-0.017946408417719804,-1653.9040130040341,1623.004999913277,46.45,50.03333333333333,1.654e+05,2.098e+01,2.797e+00,1.792e+00,,,,95.6409388787797,111.3867306995563,199.5412011034287,68.02085722334635,123.75957029767999
ch42,38400,667.3136801467663,1.3142937980910554,0.004790740106475705,-2677.1315122652472,3175.619620587216,49.99333333333333,50.03666666666667,4.453e+05,5.640e+01,4.357e+00,3.071e+00,,,,122.9808184262677,87.17369567340187,202.0880738709875,94.33623734933303,147.85739500370434
ch43,38400,421.37742087691123,2.107253824887898,-0.010259326146350348,-1839.2021689919472,1877.2156190258302,50.00333333333333,50.03,1.776e+05,1.888e+01,2.717e+00,1.683e+00,,,,95.91761056142288,120.3425218615964,203.09114413100653,68.63094872785105,123.05227686025833
ch44,38400,579.7876152021988,2.0585051568443276,-0.0007696824800565748,-2404.8643693755444,2811.93632877523,50.00333333333333,50.03333333333333,3.362e+05,3.677e+01,3.355e+00,2.191e+00,,,,109.19218974644619,108.34281780913167,204.4093422338485,80.81385666790756,135.05784809837553
ch45,38400,731.39032371078,0.5378049155018243,0.011909917556039465,-2890.6320975744584,3662.072295358972,49.99666666666667,50.03666666666667,5.349e+05,6.734e+01,5.240e+00,3.616e+00,,,,135.88832013516566,91.92134506301097,203.27433647679027,109.19266170190708,157.30378648908783
ch46,38400,432.38551891799204,1.6195451429324532,-0.002946360152371853,-1775.3530088942643,1987.8778687489182,50.00333333333333,50.03,1.870e+05,1.726e+01,2.560e+00,1.616e+00,,,,99.45710322188513,127.6618472167394,204.8936786290594,73.90286234743269,124.38015213293359
ch47,38400,683.383018051877,0.5244264448989018,0.007143342358458679,-2755.752039523817,3615.414314843965,50.00333333333333,50.03666666666667,4.670e+05,5.350e+01,4.237e+00,2.834e+00,,,,125.84742183241822,107.46325640314704,204.46023203550848,99.74002211914073,147.46058115742025
ch48,38400,671.8107125914819,1.4924494783923592,-0.014748689295416166,-2874.936108961756,3181.581318440004,37.653333333333336,50.03,4.513e+05,6.248e+01,6.299e+00,4.264e+00,,,,175.31109078771806,51.95073357290934,193.57400439532233,153.4422819611553,192.76247170511883
ch49,38400,615.8608019580455,1.5003169485010335,0.015073427368898397,-2587.4142727298363,2841.0979518203176,39.45,50.03,3.793e+05,5.206e+01,5.288e+00,3.689e+00,,,,176.37939215824272,55.84900643525152,191.2448125640746,154.53327174670062,192.30268586015185
ch50,38400,435.1819302674644,1.7226994289150714,0.012447333139157525,-2132.1857320533304,2276.5843626675796,8.77,50.016666666666666,1.894e+05,3.231e+01,4.447e+00,2.852e+00,,,,196.70437217339966,68.84506776600955,188.71638677365684,178.07095877090296,209.35935319273824
ch51,38400,327.5288145016695,1.4437510546639682,0.01805831892754915,-1635.349340213771,2105.002597747296,4.516666666666667,50.016666666666666,1.073e+05,2.012e+01,3.338e+00,2.117e+00,,,,207.0859271841385,83.03198111963457,184.90636886635062,190.63013714879042,216.99341510116773
ch52,38400,693.8229055027849,1.7109452808109404,0.0050198188213433186,-2813.571934993011,3162.4187587262113,49.723333333333336,50.03,4.814e+05,6.179e+01,6.170e+00,4.342e+00,,,,163.83866895411538,48.98557449861934,192.51646855063322,140.31538022065163,182.33656205958684
ch53,38400,458.2010852525473,1.561196137240469,0.041708676886036966,-2004.6371915011887,2254.9148412799464,9.803333333333333,50.02333333333333,2.099e+05,3.516e+01,4.494e+00,3.062e+00,,,,187.59459463136528,67.04560451871059,188.29993941232175,167.82070439576194,200.76682396917252
ch54,38400,662.119570287519,1.07198597379418,0.01246444870050615,-2832.43096856741,2901.0445457399,44.7,50.03,4.384e+05,5.938e+01,6.076e+00,4.144e+00,,,,168.7494664485018,64.38314901759874,193.81094003778696,145.7895371971185,185.27440060404066
ch55,38400,401.70814333396186,0.8865251144238757,0.07043968711476635,-1862.2095992834172,1889.2414499057113,10.506666666666666,50.02333333333333,1.614e+05,2.629e+01,5.111e+00,2.994e+00,,,,190.27320490236286,85.50939763140849,187.08920677747,171.93438126768197,201.08134865996144
ch56,38400,676.8947579108564,1.2676647783431232,0.022779029199442243,-2854.8214972426504,3099.608471504652,41.92,50.03,4.582e+05,6.314e+01,6.311e+00,4.113e+00,,,,164.2100516248864,78.47881384424213,198.034361394077,140.77755619625685,180.94085312167036
ch57,38400,610.3257314797947,0.8281454293726777,0.04016529140329966,-2653.0245107114465,2614.6370820020766,22.86,50.03,3.725e+05,5.419e+01,6.362e+00,3.820e+00,,,,176.86671232991887,86.13235184087728,195.9016068535551,155.7323777474335,190.7100240788695
ch58,38400,746.3704403650913,1.1348157694272962,0.016296718220929065,-2977.2080563034556,3662.6811806095643,49.99666666666667,50.03333333333333,5.571e+05,6.877e+01,6.122e+00,4.043e+00,,,,150.33644852216707,88.99726327801066,200.6562148352303,125.76314640464076,168.65407180256366
ch59,38400,713.2348837802597,1.0804828764724719,0.02201070400439587,-2974.4948491549085,3453.826465827104,49.99333333333333,50.03333333333333,5.087e+05,6.462e+01,6.221e+00,3.861e+00,,,,164.46683883466605,93.49568270205218,199.83067058326068,142.06241282753228,179.92506511543203
ch60,38400,576.0398743375616,0.7534893695380739,0.0450028467959078,-2494.9103911334496,2593.7066363070794,23.826666666666668,50.03,3.318e+05,4.747e+01,6.065e+00,3.541e+00,,,,178.76403725744828,101.2188852662764,198.37433782769196,158.71447775055546,191.27288118080924
ch61,38400,438.72474181596976,0.9115747062959559,0.05971835746235884,-2083.1857293194807,1943.0702728876279,10.203333333333333,50.02333333333333,1.925e+05,3.188e+01,6.307e+00,3.428e+00,,,,188.4142504215426,110.4469376135618,193.5577087755505,170.98385178670014,197.86895438759143
ch62,38400,706.7520966560021,0.2552844893242775,0.011609021069881357,-2744.530236276801,3661.6832227600107,50.00333333333333,50.03666666666667,4.995e+05,5.662e+01,4.867e+00,3.214e+00,,,,140.48821233478165,104.31845865613566,203.9686710949527,115.9226590342905,159.4486292516762
ch63,38400,601.3041517054085,0.32150270542346393,0.030434626727656264,-2507.6442836770857,3019.2780663864023,49.18,50.03,3.616e+05,4.594e+01,5.827e+00,3.448e+00,,,,169.45492422834187,109.17899136069862,199.88838226478728,149.30970231798096,182.3751299980833
ch64,38400,578.4394671830246,-0.4504462725023395,0.010716030671457506,-2779.3373320466194,2809.7897495600896,9.193333333333333,50.02333333333333,3.346e+05,5.612e+01,3.127e+00,2.197e+00,,,,74.99007162407315,176.72128835312301,181.3059659252304,77.8197190388758,82.09978491992868
ch65,38400,325.77896175822787,-1.4135715844745342,-0.06380288936975623,-1800.1366120999965,1452.6373533905592,4.74,50.00333333333333,1.061e+05,2.092e+01,4.169e+00,3.165e+00,,,,46.99770756922958,174.61634370366363,161.57531383025673,65.85329532040427,51.97420409993427
ch66,38400,344.01394883818625,-2.8599168113160744,-0.04449696859922113,-1890.374050796707,1579.0528786628345,2.8066666666666666,50.00666666666667,1.183e+05,2.478e+01,4.349e+00,3.220e+00,,,,53.008386740718024,181.92631273673095,149.26267233602212,78.16102834129687,44.58006042629659
ch67,38400,363.22340792932675,-4.371357362732879,-0.052936095382617385,-1867.890008145565,1660.352411542548,2.5766666666666667,50.01,1.319e+05,2.723e+01,4.096e+00,2.783e+00,,,,64.98700797718861,188.35096171416674,134.6268461412352,92.9366801810438,44.63889559644812
ch68,38400,385.79455495316336,-3.2345412942511858,0.06886067108090299,-2175.8114702229063,2120.8189048329805,0.7066666666666667,48.48,1.488e+05,3.835e+01,3.441e+00,2.660e+00,,,,58.86431945042926,185.9053447978867,153.12421025110027,81.6460153963867,49.23762644256138
ch69,38400,518.8876278866786,-0.5121705406227683,0.0015735368709119183,-2480.03841882552,2601.7705474569575,1.5266666666666666,50.02333333333333,2.692e+05,4.937e+01,2.904e+00,2.134e+00,,,,62.82692938970704,174.22516881510458,179.74462212798355,67.41440282102205,73.15076191075296
ch70,38400,506.645176625645,-1.725235488038866,0.05342022100740733,-2474.459594320626,2713.7275670970976,0.9866666666666667,50.02,2.567e+05,5.484e+01,3.090e+00,2.387e+00,,,,62.36694694404934,181.6645762180855,168.04383730181465,75.86120079224978,62.96006779041896
ch71,38400,365.0987135504923,-3.6870119462516957,0.09189197527227468,-1993.1935945136906,2122.3796448103817,0.35333333333333333,45.553333333333335,1.333e+05,3.629e+01,2.353e+00,1.838e+00,,,,80.52884395933678,194.53147211678217,145.90648704768338,101.8850763857558,63.526981794992366
ch72,38400,366.5637440454066,-3.918258003423447,0.0030632687732685066,-1882.1292568851654,1962.045972138518,1.4733333333333334,50.01,1.344e+05,3.009e+01,2.556e+00,2.008e+00,,,,89.83806298175317,195.61092738419092,133.6838329952035,111.92297359063966,68.58650417096017
ch73,38400,379.46565473112497,-2.9123139959987605,-0.0502954601600232,-1606.4831471421408,1587.76580776609,15.67,50.016666666666666,1.440e+05,2.247e+01,2.939e+00,2.343e+00,,,,104.4816214256015,196.25110934216727,121.87044448915672,125.3908063322324,81.51458252417551
ch74,38400,555.9272541531394,-1.5158958209796185,0.05780480089878805,-2750.463316946561,2955.485371851767,1.05,50.02333333333333,3.091e+05,6.209e+01,3.287e+00,2.362e+00,,,,74.50732136475155,182.96665105394737,168.68115772892875,84.99788333394523,73.02701715998037
ch75,38400,416.8808947880851,-2.296036202426299,0.09690717079568262,-2293.2953304590874,2336.768083057216,0.31,50.01,1.738e+05,4.383e+01,2.833e+00,2.037e+00,,,,82.89843891283903,189.51828774621586,156.58320260357263,98.17024897893565,72.68765889759304
ch76,38400,305.0586018197572,-1.2144627021095717,-0.021158263185195533,-1365.2329296536745,1547.7604005940484,9.143333333333333,50.016666666666666,9.306e+04,1.579e+01,3.052e+00,2.421e+00,,,,108.93714451674641,193.8098270287235,132.72126243317308,125.6772912776231,90.2822973072408
ch77,38400,358.9298982379541,-0.7017687922849806,0.02427292329027768,-1977.6538643904717,1924.6265066488918,1.0233333333333334,50.016666666666666,1.288e+05,2.856e+01,2.537e+00,1.608e+00,,,,93.40066771618655,189.4117707656704,165.59748945431227,103.69948594613963,86.81733666973159
ch78,38400,261.68869343642547,-0.5291715234075567,-0.04016783261349323,-1446.213978532582,1538.8180147706714,1.14,45.46,6.848e+04,1.645e+01,2.501e+00,1.648e+00,,,,102.6518590205401,192.85059931878902,153.623010332186,115.64084469053714,90.42175660553819
ch79,38400,387.04982374622466,0.431269137492399,-0.07081308351504417,-2063.3616167643163,1850.7092593481177,5.06,50.02333333333333,1.498e+05,2.720e+01,3.233e+00,1.932e+00,,,,100.62002689901996,180.03604841561315,173.2593904709215,103.80774369538925,99.53422407691045
ch80,38400,346.43852165441996,0.1174341935046922,-0.037042351595304036,-1639.6540721468846,1361.0489893658466,17.696666666666665,50.016666666666666,1.200e+05,1.630e+01,5.212e+00,3.673e+00,,,,138.05777427493706,195.9633224417846,113.37576748234606,153.52624441359598,117.39884811312834
ch81,38400,296.7653412562716,1.6060833872713889,-0.023484675483589755,-1336.251775379153,1303.2123543861098,16.05,50.01,8.807e+04,1.185e+01,5.099e+00,3.169e+00,,,,153.0689440277735,195.607049549205,117.78666551774602,165.5821971236362,134.48549348530833
ch82,38400,341.9720335692649,3.916663711192006,-0.010134941523369762,-1439.416379954298,1551.0469471989875,16.143333333333334,50.016666666666666,1.169e+05,1.531e+01,7.348e+00,3.843e+00,,,,164.1646295905899,190.64857711048606,124.0191660397964,173.21663044412537,148.341059911238
ch83,38400,461.7613430380292,5.293110361867494,-0.005290737566231076,-1587.0050586361972,1940.0870974277805,48.486666666666665,50.026666666666664,2.132e+05,2.212e+01,7.064e+00,3.827e+00,,,,185.402211782857,183.19389440496795,146.55822419242688,187.77589338750963,175.24470131401065
ch84,38400,366.83246379105094,3.107398700079398,-0.0314556430953594,-1470.170160624046,1320.7389152553058,26.893333333333334,50.02333333333333,1.346e+05,1.518e+01,4.900e+00,2.950e+00,,,,194.06691804596866,166.342208417832,169.49994793463802,189.23696161242273,190.66137259667178
ch85,38400,320.5141878221682,0.28077360336141016,0.002464268840852131,-1456.479985596939,1270.1577253667745,14.503333333333334,50.016666666666666,1.027e+05,1.508e+01,5.186e+00,3.917e+00,,,,126.86471869274861,191.86136162999978,125.9822825575683,140.85038109014815,108.73530673476601
ch86,38400,332.4918081846736,4.35305246734501,-0.0197030590148717,-1315.655848756486,1428.0678563858378,19.14,50.02333333333333,1.106e+05,1.265e+01,6.295e+00,3.160e+00,,,,172.3949228970062,187.26985726957727,148.39173057839886,176.2059596956156,161.58310251956433
ch87,38400,373.65989962599235,4.209126859831575,-0.01877270147125595,-1367.5612471150534,1535.4309627367816,49.00333333333333,50.026666666666664,1.396e+05,1.291e+01,5.461e+00,3.010e+00,,,,181.00859748320727,180.1909923928444,160.3488813874674,180.7947325023759,173.7452900918291
ch88,38400,250.32136108308023,1.1552739825760345,-0.024701351760471287,-1126.2971994711183,1049.4861735976021,12.643333333333333,50.016666666666666,6.266e+04,9.381e+00,3.625e+00,2.455e+00,,,,129.97282280839138,192.60699309397677,141.28895767845006,140.8959011872685,115.33529793175317
ch89,38400,250.94593027362558,2.494905341017547,-0.08161368743536906,-1359.8683488450877,1168.7253349916166,12.026666666666667,50.00333333333333,6.297e+04,8.996e+00,5.510e+00,3.030e+00,,,,144.9370130205169,189.05931540479574,142.60644015404068,152.66595537564802,132.04627012121978
ch90,38400,236.11595637296782,3.2540513296305176,-0.1452336046160409,-1151.9570290190252,1010.1485362294586,13.063333333333333,50.01,5.575e+04,7.422e+00,5.102e+00,2.559e+00,,,,160.88844403549177,188.7338447851103,152.11458206710938,165.3203147924736,150.32954387325213
ch91,38400,272.36816368213715,2.585848715480406,-0.0932548731466748,-1220.9777859723774,1051.152305518552,22.946666666666665,50.02333333333333,7.418e+04,7.294e+00,3.907e+00,2.325e+00,,,,173.6964558026484,174.28146518678741,174.8605662426527,169.97412275647892,170.50860070027682
ch92,38400,221.00849101689602,1.2579830347191143,-0.22308748857566288,-1063.6741113231244,1155.0737879126248,8.713333333333333,50.00333333333333,4.884e+04,8.613e+00,3.028e+00,1.889e+00,,,,123.9299028047025,188.99127494894756,155.02881404175068,131.763865137729,113.63581392929939
ch93,38400,207.35124591231636,2.53500348896905,-0.40202879419035625,-1260.508489688534,878.0437771064268,12.263333333333334,50.00333333333333,4.299e+04,6.019e+00,4.061e+00,2.127e+00,,,,155.64455987250764,183.9899589487313,164.85334940028125,156.96659536288547,148.81169441183746
ch94,38400,242.8010856145032,1.4432199270698385,-0.4485741369063794,-1499.0189248506863,1303.5763346249778,5.98,48.483333333333334,5.895e+04,1.176e+01,3.568e+00,2.087e+00,,,,117.90805824494778,178.82543252701075,165.73290217322963,120.7091081872724,113.55057310223837
ch95,38400,220.17719905538908,2.0246885827995253,-0.6117074763759314,-1399.875421639044,1229.8971754045306,9.863333333333333,43.49666666666667,4.848e+04,8.158e+00,4.104e+00,2.239e+00,,,,134.69330632771926,179.70025934412905,164.03717142319144,136.61282857308208,129.06501974382942
ch96,38400,333.0204663494569,-2.9955581222663437,-0.06892310211419982,-1648.0363070834699,1737.62414113659,8.226666666666667,50.01,1.109e+05,2.042e+01,4.220e+00,2.442e+00,,,,115.47976222335402,184.96197361018207,98.14945386624956,138.19702574050567,98.52518584277757
ch97,38400,394.47453982295656,-2.8922630200686807,0.048728971065470944,-1727.0849026437256,2069.0300022163888,9.173333333333334,50.013333333333335,1.556e+05,2.669e+01,4.675e+00,2.874e+00,,,,125.7346588801107,185.66385600333777,78.48431666402601,148.3250130075339,105.70370145354316
ch98,38400,460.2720028786275,-2.9944306231307034,0.08111415797528196,-2099.3425779818886,2088.4704445801,12.993333333333334,50.016666666666666,2.119e+05,3.364e+01,4.927e+00,3.131e+00,,,,136.8161790907656,185.92754617672645,63.71361407021512,158.33819205771127,115.76768585241959
ch99,38400,548.5889623736424,-2.3080193621335003,0.07170533927681393,-2548.6959001344144,2395.1197675771164,25.766666666666666,50.026666666666664,3.009e+05,4.195e+01,5.826e+00,3.764e+00,,,,147.68366989155925,183.5922345521129,49.48082941041863,167.36065127237342,126.73174787038188
ch100,38400,329.59760759192903,-2.1525586076308367,-0.1738364035780574,-1657.7079739703236,1604.8680897720412,8.813333333333333,50.01,1.086e+05,1.989e+01,5.059e+00,2.738e+00,,,,99.53258568683908,182.66957013620802,95.09173764240572,124.79743885076819,79.18325626192735
