,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch16,38400,534.1521360593263,-2.569002365693902,-0.05785292594862795,-2229.4836439585692,2481.5523786589333,0.35333333333333333,50.01,2.853e+05,6.622e+01,2.561e+00,2.094e+00,,,,154.4079742424789,129.5560158385441,225.75500299564686,136.53025123432107,173.16205427701442
ch17,38400,513.8344777652546,-2.331402837421428,-0.07069031977789088,-2367.9284770274758,2287.0644580107637,0.38333333333333336,50.01,2.640e+05,6.088e+01,2.946e+00,2.352e+00,,,,165.68226570464637,132.9158367245144,222.2378055693236,149.95046350458273,181.65233492024518
ch18,38400,411.56328573970364,-1.4112509886184132,-0.12410466446946405,-2194.5344089597793,1773.943630363999,0.6033333333333334,50.01,1.694e+05,3.783e+01,2.955e+00,2.312e+00,,,,176.9432611159357,141.51494999594502,219.5954782342257,163.585653802639,190.0000279389565
ch19,38400,341.9425947467643,-0.08681318980290466,-0.07800037902621547,-2049.3677351866504,1859.6738211637398,0.34,48.7,1.169e+05,2.959e+01,2.884e+00,2.095e+00,,,,192.6055337919473,166.30959930407076,207.7901610384864,185.25333285322878,198.74529616485728
ch20,38400,363.78865629174413,-2.716278735901776,-0.05537159413880108,-1704.039874389395,1733.1322119307922,1.4866666666666666,50.01,1.323e+05,2.644e+01,2.110e+00,1.806e+00,,,,143.50028700345933,140.27301765865545,221.8880647784766,127.26558577959135,161.48673648996558
ch21,38400,232.1061166960177,-0.021581541582379724,-0.03392666186837936,-1364.4551913864987,1206.5818868924637,0.7633333333333333,42.42333333333333,5.387e+04,1.289e+01,1.798e+00,1.357e+00,,,,184.73382698251092,169.78712574305612,215.63103092944732,176.46011435558108,192.55561669713882
ch22,38400,354.5956369965082,0.22331306863041012,-0.009821520812963254,-2205.9087366873177,1893.0790162392323,0.28,50.01,1.257e+05,3.051e+01,1.708e+00,1.294e+00,,,,190.03757754091063,182.3075490368201,206.90621083060046,185.230865444789,193.91337372189045
ch23,38400,571.9318653997121,0.3565996735439404,-0.02816617080928648,-3229.5899416546868,2954.5339594813695,0.3,50.01,3.271e+05,7.091e+01,2.424e+00,1.921e+00,,,,187.62261950576772,189.70681270174984,193.02964027648903,186.22070837809005,187.7738279666857
ch24,38400,234.28135765387916,-2.2876307978609374,-0.009375650468159998,-1165.1616684988412,1163.5945810179228,4.85,50.01,5.489e+04,1.032e+01,1.377e+00,1.211e+00,,,,148.55798117895114,157.40539039205277,222.67863109822608,135.5820278244249,163.53692549566304
ch25,38400,202.03674214406783,-1.4031386538955213,0.05031131693587698,-878.7241882115997,948.0053328947,3.47,49.986666666666665,4.082e+04,8.572e+00,1.488e+00,1.236e+00,,,,162.91339550262867,162.74292674175624,221.67295716138617,151.77280063145815,175.11936849625286
ch26,38400,272.0863656327386,-0.422276270917342,0.11312368901592551,-1404.405938955266,1502.9829867867109,0.37666666666666665,46.833333333333336,7.403e+04,1.865e+01,1.829e+00,1.521e+00,,,,171.18520073531062,172.28860346481983,214.0824289702539,163.37622633453958,179.4005616136337
ch27,38400,349.3567866461227,-3.0493977215762826,0.06103854948820643,-1742.1099686292919,1872.8859097457362,0.55,50.01,1.221e+05,2.566e+01,1.567e+00,1.511e+00,,,,137.49626763503494,170.5331828509137,215.6578802074195,128.29345916436426,149.85378269677466
ch28,38400,258.0963131646682,-1.0087452341895626,0.12590256293259358,-1186.5867041947063,1366.5562521639577,0.37,50.00666666666667,6.661e+04,1.585e+01,1.292e+00,1.167e+00,,,,166.50571239119662,186.46443384033375,211.3950601624201,161.71443089077667,172.21120486904792
ch29,38400,255.60691093267118,-0.6031359297395511,0.06424227475348897,-1238.8718230426398,1311.8107574641392,0.6366666666666667,50.01,6.533e+04,1.405e+01,1.301e+00,1.130e+00,,,,168.65233889089333,196.62073419958523,201.4570508569336,167.5554229844385,170.20714191850664
ch30,38400,378.75021544385254,-3.753383623890063,0.10278403136868001,-1697.3929409231714,1940.8290670767567,2.22,50.01,1.435e+05,2.653e+01,1.750e+00,1.687e+00,,,,130.72535722810903,183.38695979990246,207.73318649722654,126.21259494322457,139.20224421451852
ch31,38400,271.4268674116978,-2.3623013082691537,0.11492914035112185,-1214.3089103859747,1340.3448220531595,0.7333333333333333,50.00666666666667,7.367e+04,1.606e+01,1.576e+00,1.480e+00,,,,147.2238945136506,185.76372783344507,208.9228390109245,142.88141614148415,153.98434529817416
ch32,38400,737.6532342097962,-0.550989915181342,-0.03415197968812815,-3194.315874935932,2876.2406036205275,0.31,50.00666666666667,5.441e+05,1.394e+02,5.445e+00,4.318e+00,,,,122.37594690426768,65.32531032063491,207.9252048597566,97.30272479544345,149.15380667554976
ch33,38400,677.7312605988101,-0.7744700666909909,-0.06275471795840144,-3109.033902889573,2732.9008294179966,0.37666666666666665,50.00666666666667,4.593e+05,1.125e+02,5.314e+00,4.221e+00,,,,134.95151355005748,60.06608147419952,206.52307833254775,112.5765313839616,159.43022347503148
ch34,38400,782.7637694550903,-0.6312907913310702,-0.04952944151211854,-3478.379728656097,3638.4982196427422,0.3333333333333333,50.00666666666667,6.127e+05,1.512e+02,6.847e+00,5.506e+00,,,,145.07196186926362,43.13902466567358,206.69481891568705,122.796139518428,168.4909480607151
ch35,38400,889.007166284365,-0.8525573177230649,-0.02709419363996388,-3938.96877829279,4369.885126825812,0.31333333333333335,50.00666666666667,7.903e+05,1.955e+02,8.224e+00,6.482e+00,,,,157.60567749887036,29.750608291681115,204.6180249332289,136.68792100065258,178.87240221327343
ch36,38400,674.7975169607586,0.05485819532096533,0.0007015360925127534,-3870.4240263739725,3220.931426394272,0.37,50.00666666666667,4.554e+05,1.182e+02,4.819e+00,3.665e+00,,,,108.767716058986,84.7269933401202,204.90840779340496,84.4087549375934,136.30331637618787
ch37,38400,783.7053345324296,-0.9381595105823537,-0.05639511014316068,-3559.425747926956,3510.7386697331876,0.27666666666666667,50.00666666666667,6.142e+05,1.567e+02,5.589e+00,4.400e+00,,,,136.196641261992,50.925477957360215,210.05430565493688,111.83370670942637,161.51614828341093
ch38,38400,626.8916225679072,1.7207265015300175,0.05888805423571378,-2810.611407955359,3115.302012868614,0.38,50.01,3.930e+05,9.577e+01,4.326e+00,3.325e+00,,,,99.052877110362,97.64830079549662,209.10701671480913,72.30868955554189,128.61729699201686
ch39,38400,720.1987236826089,-0.1286124841616902,-0.0023712480166248923,-3148.0091472223125,2888.3711409634034,0.29333333333333333,50.00666666666667,5.187e+05,1.316e+02,5.066e+00,4.013e+00,,,,114.15073291839326,80.87869600890438,212.4409297658955,87.2554527072737,142.58202288916772
ch40,38400,812.0695225484554,-0.7624091291858061,-0.05730283927428974,-3635.5882459189556,3808.225199861218,0.25333333333333335,50.00666666666667,6.595e+05,1.728e+02,5.855e+00,4.447e+00,,,,139.32931943801432,57.308525178660645,210.9853476793262,115.24164920254272,163.67897517732342
ch41,38400,560.1937995928184,0.35827009899599865,0.0001821611804365732,-2340.4856585441876,2393.553161922433,0.38333333333333336,50.00666666666667,3.138e+05,7.592e+01,4.403e+00,3.390e+00,,,,96.68157013107725,111.65512423347627,214.9631137646535,69.6290604397774,126.75005619299048
ch42,38400,805.8306648639502,-1.2081201036549987,-0.054626923524920566,-3662.2770078380827,3476.2230167190023,0.25333333333333335,50.00666666666667,6.494e+05,1.663e+02,5.129e+00,4.114e+00,,,,124.25633017367187,86.44311354108643,218.8071530966587,98.06331160016788,151.47205809848504
ch43,38400,567.9687969724715,-2.0317773560142696,0.03346931454396929,-2491.429404447066,2247.052112180732,0.7366666666666667,50.01,3.226e+05,6.726e+01,3.951e+00,3.118e+00,,,,99.91431185319537,123.71188923602381,220.68406257195397,74.24392442961182,129.06139518552638
ch44,38400,689.4991453720625,-2.6094626349340286,-0.0007222119067908444,-2774.204929704496,2733.4912352658157,0.44333333333333336,50.01,4.754e+05,1.064e+02,4.413e+00,3.541e+00,,,,112.80411782274587,111.15485709689064,222.50832407437287,86.80526264847458,140.97076903650986
ch45,38400,831.1022643069764,-1.6993153855280965,-0.06731104782672954,-3800.9651918220034,3830.099210229643,0.25333333333333335,50.00666666666667,6.907e+05,1.760e+02,5.145e+00,4.135e+00,,,,139.13636531144326,96.54866029492283,222.39095936146865,115.76019515355034,163.23504056766427
ch46,38400,563.7390191511099,-3.5274755823033783,0.058440024487596935,-2271.8422784319782,2349.2358749276727,6.626666666666667,50.01,3.178e+05,5.424e+01,2.812e+00,2.276e+00,,,,105.82514356281958,133.94104910404045,224.42896912319785,82.60074291923993,132.96917981657802
ch47,38400,728.539110798747,-2.764164444518073,-0.04778399160471662,-2984.314689618344,3319.074546120566,0.2833333333333333,50.01,5.308e+05,1.278e+02,3.837e+00,3.117e+00,,,,130.97972771943503,114.38199879475091,224.85262049221424,108.17705371845622,155.35806678966173
ch48,38400,832.9569305055695,-1.6456187644645581,-0.04636415740260001,-3720.2062352554813,3962.613977535889,0.25333333333333335,50.00666666666667,6.938e+05,1.809e+02,5.827e+00,4.458e+00,,,,170.86187695415109,33.867156889699366,202.93231753075702,151.68720599566586,189.67652230537453
ch49,38400,765.3107529120405,-1.8634712356788865,-0.041824150731263526,-3424.0380473261307,3409.9153203613805,0.25666666666666665,50.00666666666667,5.857e+05,1.508e+02,5.879e+00,4.203e+00,,,,173.9914980685704,52.33179498120553,203.84318703390178,155.41698645838076,191.7091999364673
ch50,38400,617.8798875730305,-1.9233844100485196,-0.07816733673949446,-3273.67870152419,2783.9602716350396,0.24333333333333335,49.99333333333333,3.818e+05,1.046e+02,4.477e+00,3.174e+00,,,,192.87485950929917,65.79514001639187,198.03769096161966,177.5753841636005,206.80510180708316
ch51,38400,523.3901229273281,-1.5160766176045823,-0.07450596290577202,-2795.8320909887684,2279.430174597887,0.23,43.763333333333335,2.739e+05,7.693e+01,4.145e+00,2.850e+00,,,,203.42672885852164,85.08127765771619,193.8347470146884,190.49887444195636,214.5054513386952
ch52,38400,827.6354189071205,-1.7314958168056274,-0.03466357770028253,-3481.5765476926504,3899.567362462247,0.28,50.00666666666667,6.850e+05,1.717e+02,6.519e+00,4.811e+00,,,,161.02630025125848,38.36448923643549,204.79956975754592,140.3903096232524,181.31648994614645
ch53,38400,640.9208650085407,-1.0862976783615534,-0.06755578198579135,-3399.616061134845,2829.2759819512344,0.25333333333333335,50.0,4.108e+05,1.104e+02,5.456e+00,3.764e+00,,,,185.46247371834446,69.2006578852441,200.94669014365397,169.21578274624736,200.3862905085894
ch54,38400,826.4999345279635,-1.499121471156912,-0.03306916239642511,-3723.602387048097,3857.968376812835,0.25333333333333335,50.00666666666667,6.831e+05,1.795e+02,6.843e+00,4.775e+00,,,,168.29572930490323,66.6945670935339,209.33967745592403,148.81371515066667,187.04440311487357
ch55,38400,587.1647150344781,-0.6578964546979341,-0.09212251338046498,-2976.897147897006,2485.008117744509,0.25333333333333335,49.99,3.448e+05,9.212e+01,6.208e+00,3.663e+00,,,,190.0812961300426,95.05927640579488,202.72632889181045,175.5484657220584,203.0372177019225
ch56,38400,813.6380222657422,-1.230714037368895,-0.04857123748040831,-3836.6191927337654,3681.523974667605,0.25,50.00666666666667,6.620e+05,1.734e+02,6.419e+00,4.631e+00,,,,165.60452932158287,84.35933932454792,215.8858459099199,145.79719584764754,184.90097483063425
ch57,38400,770.8430459116039,-1.3035812263906688,-0.06653765142531129,-3910.921132661393,3292.866400938949,0.23,50.00333333333333,5.942e+05,1.593e+02,6.015e+00,4.179e+00,,,,178.25517931785825,94.82756546680835,213.82808806329,160.89492007651842,194.65429753254503
ch58,38400,837.4998423402742,-2.0038989911751814,-0.047643916299863275,-3775.0768869328567,3882.934275519695,0.25333333333333335,50.01,7.014e+05,1.758e+02,5.796e+00,4.508e+00,,,,153.37877551105262,96.06987026394525,220.13007164017853,132.40600664061313,174.48167926120632
ch59,38400,816.3252613085687,-2.1596137838914613,-0.0515142510741444,-3921.223127678933,3615.166885934317,0.25,50.00666666666667,6.664e+05,1.704e+02,5.561e+00,4.152e+00,,,,167.4332964095097,102.81483832181497,219.53654546990396,148.77377721234,185.72744038227302
ch60,38400,694.9092052387164,-1.8414473713325406,-0.08067504319504844,-3555.28413811461,2852.4595167422935,0.23666666666666666,50.00666666666667,4.829e+05,1.271e+02,4.849e+00,3.533e+00,,,,181.51182891873623,112.57459477108668,217.99630088920958,165.29157635654133,196.83697250004724
ch61,38400,553.8814630467425,-1.5064560093693742,-0.11543082819504734,-2710.2478193534507,2183.5516574047642,0.25,49.99,3.068e+05,8.229e+01,4.685e+00,3.206e+00,,,,191.06263082102907,124.23010244640902,213.16809778094336,177.5001787904086,203.29331920798003
ch62,38400,750.0138560246354,-2.5436314664730615,-0.05294857191735053,-3227.6665756425323,3486.4594711446603,0.27,50.01,5.625e+05,1.370e+02,3.992e+00,3.242e+00,,,,145.35189843420463,112.80960857264131,224.84201292278954,124.32924962526234,167.25863048092043
ch63,38400,662.1881425980374,-2.261948791874251,-0.07339706244596128,-3318.8875447052897,2831.4544530506,0.25333333333333335,50.00666666666667,4.385e+05,1.100e+02,4.063e+00,3.128e+00,,,,173.6309897080987,121.70542393998002,221.07946669230714,157.26647859398304,189.6186041516533
ch64,38400,863.9724788339256,-4.103170910706079,0.10926865054813058,-3641.1317399659815,4010.7739840582553,0.4666666666666667,50.01,7.464e+05,1.439e+02,1.839e+00,1.746e+00,,,,87.8791745919098,192.27573865005098,202.95654322671763,88.64188056986016,98.15184515009776
ch65,38400,732.9955351033578,4.5558427841956455,0.07081484814752723,-3639.5273385505952,3409.0365696484687,0.2633333333333333,50.0,5.373e+05,1.443e+02,5.268e+00,4.453e+00,,,,52.74187827712211,187.32659971638031,176.41073430972844,66.30456590297239,58.624680338767064
ch66,38400,865.4268447271149,4.74998196686962,0.04084232369519806,-4394.362869534404,4160.751008353472,0.23666666666666666,50.00666666666667,7.490e+05,2.021e+02,5.304e+00,4.677e+00,,,,58.02201531814338,196.7019197195548,163.88699275640803,78.49121324720988,51.32388635839532
ch67,38400,945.7484277321463,4.595493939140394,0.031358409513679714,-4856.408943629782,4790.381029426726,0.22666666666666666,50.00666666666667,8.944e+05,2.372e+02,4.510e+00,4.114e+00,,,,69.06855929823169,205.32592756929373,149.2749565591978,93.45388650479032,50.72019197767321
ch68,38400,915.3062968809694,2.732842256063048,0.00255583711408303,-4726.92387860974,4506.049724051641,0.2,17.116666666666667,8.378e+05,2.623e+02,4.048e+00,3.732e+00,,,,67.65766264327536,202.23320245704053,170.49255501046744,85.52224439491371,61.792527665160605
ch69,38400,842.020095958031,-1.6979641489539465,0.09467095656541365,-3874.1205441388965,4076.313397424892,0.25333333333333335,50.01,7.090e+05,1.685e+02,2.335e+00,2.135e+00,,,,74.83187847126388,188.1220742360171,199.46483590817797,76.1924708050697,87.32655414721128
ch70,38400,889.3050486947908,-0.9715053476603737,0.03943826768618195,-4025.2822514787854,4609.288589446308,0.20666666666666667,50.00666666666667,7.909e+05,2.211e+02,2.695e+00,2.553e+00,,,,74.2680472505181,197.54274581068526,187.72568221117544,83.49215296950815,78.26452828125214
ch71,38400,812.5880492464705,0.3114266104695385,-0.007370255387549422,-4336.591509759013,4073.32636638462,0.19333333333333333,1.81,6.603e+05,2.124e+02,1.991e+00,1.815e+00,,,,90.19798874765156,214.1276169508035,166.1567766382864,108.18155508537441,78.27586475425542
ch72,38400,768.5026272993056,1.1820075046828045,0.004912723995083599,-4183.826880523494,3864.5220166242248,0.2,32.2,5.906e+05,1.825e+02,2.219e+00,1.888e+00,,,,98.25191702870768,216.65504565555563,154.38512982235392,117.8035832669348,81.81029764307388
ch73,38400,610.5603613322693,1.9576828956683328,0.029746876628790393,-3308.860355440641,3131.759744881279,0.21666666666666667,50.00666666666667,3.728e+05,1.031e+02,2.419e+00,2.045e+00,,,,111.76497078798337,218.9295865875291,143.5958793867823,131.23202699585974,92.92824638905465
ch74,38400,878.7841845132334,-3.70034619731691,0.06493989154922855,-3756.59016012761,4191.952570371361,0.24,50.01,7.723e+05,1.826e+02,1.915e+00,1.885e+00,,,,87.19525079909815,200.47322138571997,190.42649134019265,94.72711341072507,89.94059694202625
ch75,38400,753.5656437214675,-2.559856969673704,0.019015998736992203,-3965.1659430297327,3601.4055116755035,0.2,50.0,5.679e+05,1.645e+02,1.626e+00,1.533e+00,,,,94.52985571221691,209.06636244654342,178.76289527884526,106.98683378088684,89.4512319487733
ch76,38400,472.4558192935924,0.2822859679386945,0.035795295640368825,-2808.3438037724586,2521.587420877158,0.21333333333333335,44.38,2.232e+05,6.515e+01,2.028e+00,1.747e+00,,,,117.78815929297542,216.83258027644297,156.35449714782328,133.43539249817005,103.82579068270462
ch77,38400,547.3715848226816,-3.5031367941011133,0.06042926662653817,-2597.4966897761187,2579.8167848767844,0.2866666666666667,50.01,2.996e+05,6.737e+01,1.232e+00,1.112e+00,,,,105.66389659691254,209.2144202735886,189.14021063613959,114.11957022572369,103.989923025734
ch78,38400,422.5784711166194,-2.066640196450162,0.04034087382460378,-2528.8396614563976,2185.0332827826796,0.21666666666666667,50.0,1.786e+05,4.943e+01,1.421e+00,1.197e+00,,,,113.71661154022632,214.40427703939093,177.6311904310368,125.2425102700724,106.59356266260819
ch79,38400,502.269156516194,-4.564359351414155,0.09892283795675823,-1926.0363930643698,2218.8388241237744,49.96333333333333,50.01,2.523e+05,3.636e+01,1.571e+00,1.424e+00,,,,113.07020143730188,199.58814723114304,197.96353699213512,115.7903862337203,116.55141011932861
ch80,38400,391.8059006997316,1.5541154140037747,0.04980041176915431,-2024.9930486625258,2046.167395776545,0.43666666666666665,50.00666666666667,1.535e+05,3.700e+01,2.762e+00,2.462e+00,,,,144.02721046099887,220.98063357266255,137.0006577111009,159.89114725917125,126.5554579024261
ch81,38400,295.7166606437606,1.5699992148332707,0.09793930435460052,-1155.507639065884,1297.584888348276,0.7466666666666667,49.986666666666665,8.745e+04,2.059e+01,2.243e+00,2.113e+00,,,,158.75656718985692,221.12889540620262,141.6337966683731,172.29354565003078,143.20568567516023
ch82,38400,423.34171874817116,1.7722799016588564,-0.01664758283056714,-2343.360787364816,2164.0834128284214,0.3,50.00666666666667,1.792e+05,4.443e+01,2.517e+00,2.432e+00,,,,169.62595732452976,216.31209875254206,148.00259090870318,180.29023953207263,156.79779392360737
ch83,38400,691.950847997089,1.125774985748047,-0.055767927859378,-4079.104229364105,3669.8625041667055,0.27666666666666667,50.01,4.788e+05,1.101e+02,3.024e+00,2.479e+00,,,,190.6551025220046,208.05301806588727,170.00229502066435,195.52279314761776,183.5399145470716
ch84,38400,586.7269296662693,0.07450510545533821,-0.051840477164537144,-3521.163509068122,3174.212491479739,0.2833333333333333,50.01,3.442e+05,7.815e+01,2.606e+00,2.022e+00,,,,199.17867478570412,188.93413254210603,192.54977669439035,197.5113408164875,198.93887921101398
ch85,38400,413.07776592985397,0.1623271683778133,0.028258543481182268,-2435.745897698338,2351.607148448803,0.25333333333333335,49.986666666666665,1.706e+05,4.537e+01,2.688e+00,2.426e+00,,,,134.59506490927274,216.29329227426206,150.67557114709527,148.6212490401964,120.53870530391096
ch86,38400,437.66753818504486,0.813164368852846,-0.030035252871634412,-2498.249590320019,2242.879796836273,0.37666666666666665,50.01,1.916e+05,4.134e+01,2.043e+00,1.751e+00,,,,179.03870782921558,212.25025075491052,173.2942865996978,184.87488015372887,171.7298505891755
ch87,38400,533.6564226791081,0.5913291960993897,-0.04004477171735856,-2946.3601681712275,2787.3334516186546,0.31666666666666665,50.01,2.848e+05,6.078e+01,2.022e+00,1.643e+00,,,,187.4700412013886,204.34081618154445,185.01165741941364,189.7704725846885,183.69752157062123
ch88,38400,317.59158490524953,-0.8317619505173477,0.047831622884814975,-1783.7841956905975,1998.4873984721269,0.3233333333333333,49.99,1.009e+05,2.534e+01,1.960e+00,1.743e+00,,,,138.9526838525626,216.68222510151193,166.67993202032824,150.03324030684408,128.7520562905617
ch89,38400,256.26641717814687,-0.5470026015811912,0.02649802288487763,-1171.7118940422945,1365.3129192589297,5.07,50.00666666666667,6.567e+04,1.264e+01,2.166e+00,1.945e+00,,,,153.14980757021348,213.74630209832532,168.40495006253613,161.8832102160032,144.35232890459838
ch90,38400,256.19786782462745,-0.0616648992371257,0.008769886673719038,-1195.6156843042518,1198.392645394007,7.043333333333333,50.01,6.564e+04,1.163e+01,1.657e+00,1.409e+00,,,,168.71818839967747,213.41112490511958,177.83812010045517,174.77372947863475,162.06256892454172
ch91,38400,341.0668446162064,0.11731684145274537,0.013877391453734522,-1809.1020618560494,1791.834160151782,0.3,50.01,1.163e+05,2.591e+01,1.250e+00,1.020e+00,,,,181.3532678774551,197.07898733009029,200.39780876271527,180.20672188997148,182.01538950955054
ch92,38400,278.85123468714005,-1.7165339052361726,0.03143187391685435,-1671.1267242845615,1579.7413830950918,0.6533333333333333,50.00333333333333,7.776e+04,1.811e+01,1.757e+00,1.517e+00,,,,134.28722658211913,211.9848581426711,180.77674607154037,142.21738659752125,128.7444841370555
ch93,38400,211.98900802095815,-0.6672481022282901,-0.0043352577919545665,-870.9193554176203,915.9523759703287,8.73,50.01,4.494e+04,7.715e+00,1.417e+00,1.187e+00,,,,164.53467157212665,207.61589493043385,191.11749660501386,167.54718416746823,161.89954034636918
ch94,38400,263.11045197608365,-3.030049605724421,0.018774335012809337,-1282.8922812159142,1472.7345752816113,10.766666666666667,50.01,6.923e+04,1.134e+01,1.941e+00,1.702e+00,,,,129.09620866131374,200.4694336160092,191.66206064575837,132.3836877506146,129.43069155401034
ch95,38400,234.9716181299452,-2.0383455110637505,-0.03946937382177028,-1199.1335513400827,1082.913606862697,6.763333333333334,50.00666666666667,5.521e+04,1.008e+01,1.958e+00,1.691e+00,,,,144.79602422643137,202.4629540485251,190.42777189477644,147.86015683887473,143.67771343791568
ch96,38400,725.7988144001495,4.035410787849795,-0.2764669687038834,-3787.490123766126,3590.5342554684203,0.38,50.01,5.268e+05,1.301e+02,3.766e+00,3.137e+00,,,,106.77122611398445,198.83346913846935,93.10028265640506,130.15566144035503,83.56191382962635
ch97,38400,666.8838550954139,3.956944006854184,-0.15022331818052856,-3314.270397117214,3607.983155391461,0.3333333333333333,50.00666666666667,4.447e+05,1.155e+02,3.689e+00,3.041e+00,,,,118.01777046462652,201.68187399382745,71.31793834122169,141.60197759991607,92.34600272109454
ch98,38400,617.2412665525515,2.948107065719769,-0.013412045513493787,-2571.556292297721,3096.194905663859,0.29333333333333333,50.00666666666667,3.810e+05,1.021e+02,3.589e+00,2.903e+00,,,,129.76479653768425,203.3432329088224,53.6017576061711,152.55534495209,103.82919121158749
ch99,38400,646.8067719062085,2.4939293126913604,0.06060978937493025,-2584.42752902735,3069.919068932735,0.2633333333333333,50.00666666666667,4.184e+05,1.105e+02,4.243e+00,3.327e+00,,,,141.2287500866552,202.22351655509485,35.64880491604856,162.49615272782714,116.21353517981125
ch100,38400,728.3599286330076,3.964825720710427,-0.12307520845357577,-4182.5113556225415,4818.821458894361,0.53,50.01,5.305e+05,1.274e+02,3.869e+00,3.290e+00,,,,92.78590451296132,198.32334574660857,96.41947398028151,118.4174293768506,66.22227934631583
