,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch10,38400,203.3369742316199,-0.39110814663129456,-0.005231573409540894,-848.3829487845237,1217.3683150004506,5.25,50.01,4.135e+04,7.843e+00,1.385e+00,1.043e+00,,,,102.13341783509446,178.71095640837459,213.22984496211714,98.34482217076489,116.7139269092087
ch11,38400,320.71592379261244,-2.470280613362978,-0.05682817173601539,-1322.8541025340426,1608.036269209539,10.833333333333334,50.03333333333333,1.029e+05,1.698e+01,1.617e+00,1.268e+00,,,,111.5706484179607,167.89347722459453,221.1915544561262,101.54754027459639,129.75168150399435
ch12,38400,333.8377827187822,-3.2378938268011326,-0.06541185407647797,-1513.4439903440154,1241.85488893275,11.67,50.03,1.114e+05,1.802e+01,2.833e+00,2.115e+00,,,,136.48473555166314,151.19826298961593,229.13385269654253,120.98959165028668,154.82360380180796
ch13,38400,538.3134851085507,3.7826577582735794,0.045303615904852906,-2001.6806622494323,2129.5446299545,49.99,50.03333333333333,2.898e+05,3.836e+01,1.824e+00,1.454e+00,,,,119.97452976041598,179.03728636498317,220.7774217568839,114.16335141986603,132.9161921961381
ch14,38400,527.0273888078184,2.632034625656236,0.03872672932293215,-2046.9515339985446,2124.072179964217,49.99333333333333,50.03333333333333,2.778e+05,3.137e+01,2.327e+00,1.776e+00,,,,129.49318392182752,170.23818152228216,225.6991371122068,119.81937420400854,144.14854724311644
ch15,38400,921.3134347672321,8.281160434473138,0.047420155908792616,-3409.8173797252825,3905.8298845852296,49.96333333333333,50.03333333333333,8.488e+05,1.334e+02,2.152e+00,2.009e+00,,,,128.02656488975825,190.96193871983664,217.04030353139737,127.03772059588711,134.708328354847
ch16,38400,541.821224436893,-5.5605648525702875,-0.06708571369001236,-2329.740210561719,2030.4219782995347,1.0,50.026666666666664,2.936e+05,5.631e+01,5.249e+00,3.220e+00,,,,158.44108520094576,134.8949916944564,229.66164049499574,140.99665448519934,175.11558780823697
ch17,38400,350.75583646759605,-2.5945568190583694,-0.038050365973154796,-1686.6410763166036,1499.712566750346,6.986666666666666,50.01,1.230e+05,2.252e+01,6.180e+00,3.000e+00,,,,173.38087979727203,141.9021351819077,232.07977695059165,157.73514216517194,186.98657663601716
ch18,38400,281.0110719352983,0.7195846680434792,0.04988316529314528,-1376.3306692018225,1213.5339351789924,10.596666666666666,50.00333333333333,7.897e+04,1.271e+01,6.363e+00,2.863e+00,,,,185.54286568621802,151.0331178237322,231.87765592019815,172.1947631520352,195.77156682590424
ch19,38400,669.1609121170873,6.036151543599285,0.060697644127787824,-2435.925237644619,2748.8529680071765,0.2866666666666667,50.02333333333333,4.478e+05,9.003e+01,5.494e+00,2.822e+00,,,,202.1039480088261,172.42236655407262,224.4796492634074,194.38711666851887,204.93576860632044
ch20,38400,901.9103491227564,8.029702910386241,0.06781474603846097,-3376.1597730782933,3600.2048266196775,0.27,50.026666666666664,8.134e+05,1.632e+02,6.104e+00,3.290e+00,,,,205.86162089911272,183.11154476822776,217.41815461576988,201.32707624318493,204.83957792041622
ch21,38400,357.7306584107089,-3.706298881835697,-0.061492586274371916,-1662.1483795993724,1494.352125923123,6.206666666666667,50.02,1.280e+05,2.329e+01,4.153e+00,2.686e+00,,,,151.56556237920756,148.36095917717068,229.8022268879291,136.44091481852874,167.26067652900852
ch22,38400,308.6368155027351,-1.4405725645550118,0.018039725393960038,-1531.2044958650888,1563.129288823258,14.98,50.013333333333335,9.526e+04,1.325e+01,5.861e+00,3.028e+00,,,,167.95816581000227,153.92328725690462,231.7518701996837,154.50635957213942,180.26805730803105
ch23,38400,529.7637887013719,4.095835627534368,0.04942715835030015,-1990.6874483780769,2071.068276338392,9.313333333333333,50.03,2.806e+05,4.724e+01,5.136e+00,2.632e+00,,,,192.45217786538234,174.8165141045594,228.8387617880022,184.38810521419737,196.91324185611043
ch24,38400,672.340664118882,5.9346463131391785,0.06222216327493381,-2542.7063493025225,2629.3481592429835,0.39,50.026666666666664,4.520e+05,8.455e+01,5.118e+00,2.698e+00,,,,198.09394043943539,185.8766735082354,222.3016734880444,193.3992586571799,198.32833452623655
ch25,38400,412.16954432202795,0.7398474471472422,0.04196848212136112,-1594.3365534104078,2041.2246089780629,49.983333333333334,50.03333333333333,1.699e+05,1.795e+01,4.124e+00,2.551e+00,,,,156.08634030888388,163.44571493411806,229.59506100859593,144.75708351582625,167.97172102183745
ch26,38400,450.3953882754692,2.0206516772508794,0.048580046665190724,-1609.658764571524,2219.282778723989,44.68,50.03333333333333,2.029e+05,2.442e+01,4.793e+00,2.673e+00,,,,171.2549547820414,170.0272704101382,231.09780418985522,161.50440260071215,179.90212820946576
ch27,38400,526.4243098161012,3.7811894320935924,0.04960963447571218,-2009.3821127761864,2593.1132364398222,23.456666666666667,50.03,2.771e+05,4.039e+01,4.537e+00,2.524e+00,,,,182.07510855207192,179.25719904535137,228.96869497194325,174.8836520335493,186.922176965845
ch28,38400,745.3948577424449,5.113506150794178,0.04120539498269368,-2823.47965270009,3097.4297224017637,49.99333333333333,50.03333333333333,5.556e+05,7.467e+01,3.102e+00,2.326e+00,,,,148.95896617765743,175.97786525116865,226.57204432545757,141.26281040302908,158.57468599569674
ch29,38400,644.0726748379019,4.554809959595553,0.046925379107756904,-2454.974183172516,2863.2366563392875,49.986666666666665,50.03333333333333,4.148e+05,5.747e+01,3.757e+00,2.423e+00,,,,165.2258213942075,179.77692825787992,227.75466003971903,158.36642635185174,171.81904244474515
ch30,38400,627.1847042335305,5.476352987587584,0.054080461217820015,-2461.5399426019276,2916.969349082657,20.44333333333333,50.03,3.934e+05,6.189e+01,3.525e+00,2.215e+00,,,,176.4639228111085,189.65152943156724,224.7934021819193,172.45430015822527,178.75043863886324
ch31,38400,574.7754481653698,5.853975772784687,0.06545825981792482,-2279.5651790841043,2480.534518493692,3.47,50.03,3.304e+05,5.789e+01,3.467e+00,2.146e+00,,,,180.28089336108684,200.22140663462764,217.5285268829244,180.00359982312978,177.99975928537336
ch32,38400,1004.9063012686119,8.7472599213422,0.0466942929925788,-3834.712932924724,4194.427304785801,49.98,50.03333333333333,1.010e+06,1.558e+02,2.780e+00,2.431e+00,,,,145.87448745114926,188.37874893839643,220.71574982521756,142.9038879945994,151.2787418410089
ch33,38400,851.6209396703797,7.345177137036663,0.04987685461628253,-3313.242313561906,3519.6687505930518,49.766666666666666,50.03333333333333,7.253e+05,1.123e+02,3.251e+00,2.431e+00,,,,160.49976796053042,189.41225735363156,222.19848897893323,157.24073595491151,164.0034325132571
ch34,38400,1032.7866914555996,-8.121636753743282,-0.0151206249132016,-4342.673962281163,3850.2505296742984,49.99,50.03333333333333,1.067e+06,1.600e+02,2.834e+00,2.663e+00,,,,114.54498536438687,72.34915453256174,188.19370512062784,90.00572757143271,142.20688543393126
ch35,38400,870.2530262279347,-7.098297225190753,-0.012295006971003416,-3740.5069681774216,3321.280196746863,47.82333333333333,50.03333333333333,7.573e+05,1.165e+02,3.665e+00,2.911e+00,,,,126.51834179766523,56.66880323233043,192.27252652054415,101.20734678874109,152.9701950077346
ch36,38400,706.2776982768596,-5.293312247333826,-0.016084918621137607,-2945.1114870009096,2714.2316370968742,29.393333333333334,50.03333333333333,4.988e+05,7.556e+01,4.534e+00,3.164e+00,,,,140.27628240057507,42.739908536251725,195.03247201093697,115.51330208239087,164.53247381119434
ch37,38400,1144.2150470381007,-9.100739678812895,-0.020124084687432205,-4805.318777238581,4245.771566436125,49.983333333333334,50.03333333333333,1.309e+06,2.014e+02,3.381e+00,3.222e+00,,,,102.34461682577985,77.88049221733722,191.09639686221018,74.94329025445731,132.53092649456218
ch38,38400,818.0636794621342,-6.680188486262186,-0.012555175009186351,-3496.8705655273834,3129.6667724040067,24.35333333333333,50.03333333333333,6.692e+05,1.056e+02,4.109e+00,3.143e+00,,,,116.7891549729204,62.98200424979619,195.81788847687383,89.24466593145239,145.21956097296817
ch39,38400,613.3100786012393,-4.231347238115836,-0.010256004054319003,-2466.3773046109104,2270.623555464852,19.23,50.03,3.761e+05,5.818e+01,4.883e+00,3.199e+00,,,,130.08657445640011,50.63661452554276,198.13499417776083,103.50186143888469,156.14228135564005
ch40,38400,557.9459991687456,-2.8071266476117813,-0.010822935004742197,-2105.8397836807994,2047.73647021077,31.336666666666666,50.03333333333333,3.113e+05,4.240e+01,5.814e+00,3.326e+00,,,,143.41618003469614,43.322772796115764,198.65141595194106,118.61295866484555,166.42812236221766
ch41,38400,1157.56696167673,-9.87561339268269,-0.027018216385163715,-4717.469155858623,4317.283809604317,49.97666666666667,50.03333333333333,1.340e+06,2.100e+02,3.058e+00,2.985e+00,,,,96.85503603611667,90.71617829885832,198.30393506722834,67.92611310032963,128.61941337776497
ch42,38400,524.4197401340907,-2.522748719399532,-0.01576503686461461,-2328.1507209193865,1811.0087268989532,20.083333333333332,50.03,2.750e+05,3.886e+01,6.914e+00,3.802e+00,,,,138.32088273866495,60.28116311589739,204.63911771090142,112.7671555308069,162.32831793837735
ch43,38400,1460.8390321777972,-12.798188129665611,-0.03513545535551924,-5903.819478396842,5478.732259017865,49.97666666666667,50.03333333333333,2.134e+06,3.375e+02,3.505e+00,3.876e+00,,,,96.05978840279445,106.40520618752629,206.2913591010024,68.0588391889469,127.81129078036824
ch44,38400,816.6551187409899,-6.670795813728663,-0.03409668075939174,-3312.621882137851,3286.1421191769673,17.466666666666665,50.03,6.669e+05,1.070e+02,5.595e+00,3.931e+00,,,,124.47387110231776,84.70500429410973,211.94307898074385,97.35655733395596,151.7602103210043
ch45,38400,1642.194396156784,-14.539294741435434,-0.039885956312975195,-6661.587169374403,6124.452834795463,48.623333333333335,50.03333333333333,2.697e+06,4.370e+02,3.761e+00,4.497e+00,,,,98.599218070924,121.54454811916688,213.1870145301908,73.4433288999533,128.85490074798332
ch46,38400,1305.0405184378665,-11.92760278420116,-0.038133743713996124,-5448.142952522376,5039.483904888808,17.09,50.03333333333333,1.703e+06,2.808e+02,4.313e+00,4.226e+00,,,,113.3761682171907,110.71593257693839,217.37181020747659,87.33485983934956,142.04993966997898
ch47,38400,938.1752511619151,-8.660032934799132,-0.04102899981115417,-3931.628947478603,3717.780418073792,6.733333333333333,50.03,8.802e+05,1.487e+02,5.130e+00,4.107e+00,,,,127.2783353930941,103.15115724458461,219.78308122090945,101.82721858903957,153.6300469823979
ch48,38400,728.9849064920262,-6.607325250390956,-0.04764278371386098,-2953.599085675843,2850.0904083313358,8.12,50.03,5.314e+05,8.987e+01,6.293e+00,4.356e+00,,,,141.46955335963534,99.27737674872093,220.93954227961714,117.5485694670663,164.82472808519955
ch49,38400,788.9875406661445,-8.191110929462182,-0.05412586475898542,-3332.0636926941993,3062.816338522092,0.6766666666666666,50.03,6.225e+05,1.121e+02,4.614e+00,3.759e+00,,,,135.55090745649719,118.14880209543641,225.4974928069997,113.0503179563909,159.02993886472476
ch50,38400,446.65659616392827,1.9478867928873862,0.024155851080974306,-1600.4980536233656,1687.485954651454,49.99666666666667,50.03666666666667,1.995e+05,1.664e+01,4.291e+00,2.241e+00,,,,180.25818063624678,56.84870820201793,198.93820200968423,160.4975087714075,196.05466555185106
ch51,38400,494.8181262724235,4.594740286507781,0.03498536309267203,-1749.8415879250354,2040.2081052224123,49.99666666666667,50.03666666666667,2.448e+05,2.229e+01,3.563e+00,1.720e+00,,,,191.6783151795215,72.64158197956606,198.33778592072073,174.09789611411657,204.4015758652607
ch52,38400,525.7186153229862,6.355064437935667,0.03517878747653411,-1901.8730808793193,2049.2124530339493,49.99333333333333,50.03666666666667,2.764e+05,3.409e+01,2.983e+00,1.422e+00,,,,201.97466396423147,89.70401190599246,197.0682541108027,186.72031283432963,211.5433327145198
ch53,38400,475.62045624082845,0.8201819130404079,0.01835510670546894,-1741.579289029879,1604.252221869868,49.99333333333333,50.03666666666667,2.262e+05,2.072e+01,5.999e+00,2.600e+00,,,,173.77178487387755,61.74357984592631,203.0160723567154,153.21533118974432,190.432530491796
ch54,38400,489.75099674710174,3.2879765312570775,0.03100149900770974,-1703.947999304513,2058.8445974541087,49.99666666666667,50.03666666666667,2.399e+05,2.021e+01,5.688e+00,2.210e+00,,,,185.92287186865008,77.06408855168243,202.67532668305032,167.76909870056426,199.29033311414312
ch55,38400,463.6036500805884,4.759010112270782,0.03117085257560902,-1777.880087872084,2051.8937001713234,49.99333333333333,50.03666666666667,2.149e+05,2.341e+01,5.244e+00,1.999e+00,,,,196.2000621053826,92.81824795268325,200.51022090795217,180.60117111770148,206.20010506563432
ch56,38400,484.10996390025656,0.27895749279205007,0.011313117285031137,-1857.4806671304789,1642.5888206388968,49.99,50.03333333333333,2.344e+05,2.296e+01,7.290e+00,3.302e+00,,,,170.2963900951358,74.44307346216995,209.2561235004361,149.41640648247343,187.50214269526737
ch57,38400,438.74459037991346,4.047993038299508,0.027104144003043184,-1855.659277494559,2017.4211472770608,22.213333333333335,50.03333333333333,1.925e+05,2.413e+01,6.805e+00,2.749e+00,,,,193.6066629259086,102.2897247661689,207.54749332398555,177.82807262433275,204.00886219130706
ch58,38400,617.5542490434293,-3.4776329673392143,-0.029136431030792363,-2352.0855200039196,2174.8239246009384,22.483333333333334,50.03,3.814e+05,5.416e+01,7.764e+00,4.386e+00,,,,154.05831065974343,82.22614853419263,214.78327843857443,131.02800029470373,174.82312397927785
ch59,38400,534.4403749366636,-1.6466605505028418,-0.014090678862954564,-2000.3885074850878,1915.7627766367912,47.59,50.03333333333333,2.856e+05,3.469e+01,6.388e+00,3.437e+00,,,,170.07862366726775,91.66643492471816,217.9272251782837,149.31944785294078,187.56305375460767
ch60,38400,710.5658230928028,-5.247266640739142,-0.04444588480056981,-2799.309371969952,2672.9736191776674,16.71,50.03,5.049e+05,7.991e+01,6.401e+00,4.212e+00,,,,157.03728420151387,101.45902368602405,221.88266064238744,135.39324469360213,176.76598898012685
ch61,38400,591.6594796463768,-3.0093393510023416,-0.03259611152817205,-2304.265524346857,2186.4797531812897,24.686666666666667,50.03,3.501e+05,5.013e+01,6.145e+00,3.452e+00,,,,172.01177273514253,109.21280333029436,223.68871297830282,152.61089840314025,188.4068587957463
ch62,38400,395.7845663816385,0.5738216922111515,0.020731032238845933,-1689.3745609918094,1654.5856568181807,25.12,50.03333333333333,1.566e+05,1.812e+01,6.130e+00,2.846e+00,,,,185.0615184711251,119.87995358197709,223.8876527108069,168.13061455110565,198.01159944869585
ch63,38400,366.7431165885711,3.9292974258829667,0.02465521663518696,-1632.3116628580315,1576.3778921454063,9.296666666666667,50.02,1.345e+05,2.322e+01,5.769e+00,2.635e+00,,,,195.56338993355286,131.5867206432301,221.87732560966478,181.28460333185873,204.98627899159217
ch64,38400,729.2109974898428,-7.1643201764079505,-0.05895489713603255,-3043.908993916223,2825.6681477919474,2.88,50.03,5.317e+05,9.423e+01,5.600e+00,4.153e+00,,,,149.48589773233357,116.44989944203196,225.61644908442975,128.57900365567423,169.7665216313078
ch65,38400,387.75709356485584,-1.5136396862213715,-0.013835198962714648,-1661.9068812044907,1546.1802361078862,12.306666666666667,50.02333333333333,1.504e+05,2.344e+01,6.472e+00,3.014e+00,,,,179.70123822624612,130.46869385214455,228.88341945899296,163.094433878266,193.20878610916657
ch66,38400,592.4879871048289,-4.3542323337327336,-0.05948068574774299,-2342.480386103669,2225.876067384249,6.11,50.03,3.510e+05,6.036e+01,3.475e+00,2.557e+00,,,,76.84828559463199,198.60816611804202,144.71460229711357,102.96067914423445,57.17370717220876
ch67,38400,884.4694990672474,-4.987903591460282,-0.05971901419077178,-3428.2458787928895,3292.2819468787593,19.756666666666668,50.03333333333333,7.823e+05,1.261e+02,4.387e+00,3.382e+00,,,,64.81575357361542,190.78825551282654,156.5318884735348,88.14171567431991,56.149611829685156
ch68,38400,1246.1002313680774,-6.870976369936222,-0.06049468183759169,-4791.365134021139,4608.316966657824,40.08,50.03333333333333,1.553e+06,2.468e+02,4.881e+00,4.090e+00,,,,57.606647891455125,181.97207327290903,169.15921338445926,74.79933579154586,62.648520337077926
ch69,38400,1612.881080736828,-9.592367840262007,-0.05919560047405794,-6107.408043777967,5957.324367020921,49.96,50.03333333333333,2.601e+06,4.151e+02,4.803e+00,4.650e+00,,,,56.10984454386042,171.28533493518168,180.57646897184156,63.47940919967206,73.28864944002541
ch70,38400,631.2647112381858,-2.4672880187544055,-0.04136017761427854,-2458.1309378236724,2466.515864013177,49.986666666666665,50.03333333333333,3.985e+05,5.417e+01,3.322e+00,2.411e+00,,,,77.33593484692828,197.56683995724705,167.56953662519138,97.46008993951945,69.59816549019878
ch71,38400,357.18252157098476,-4.392551388704575,-0.19663436828180397,-3385.354193706683,1645.1142391061667,8.606666666666667,50.026666666666664,1.276e+05,2.168e+01,2.606e+00,1.598e+00,,,,124.39283634515456,215.17151259392844,153.8377136818165,144.55240340919133,102.75478383600976
ch72,38400,352.0723618622129,-3.225360514076137,-0.1309875343362167,-3053.726528018861,1467.2410939672063,45.77333333333333,50.03333333333333,1.240e+05,1.577e+01,2.144e+00,1.368e+00,,,,112.04338047486333,212.89176692215295,159.98785324669663,132.53966611680252,92.99051041275341
ch73,38400,361.1379887595597,-1.135140600016354,-0.03541683238157938,-2560.077045852765,1318.0621025451371,49.99333333333333,50.03666666666667,1.304e+05,1.146e+01,2.158e+00,1.435e+00,,,,100.31027798160504,208.50347500040405,168.1135636107272,119.82310004589428,86.23006795286003
ch74,38400,488.96303340757834,-0.6732050325569022,-0.02751976470079766,-1848.217089371031,1867.2280015762676,49.99333333333333,50.03333333333333,2.391e+05,2.867e+01,2.468e+00,1.719e+00,,,,84.33656121576446,193.9798821399996,187.32192274041648,96.08528654685098,86.62095865996457
ch75,38400,313.71220083083165,-2.1052780326914173,-0.20892068087264745,-3441.2927375171225,1466.6601116999946,33.983333333333334,50.03333333333333,9.842e+04,1.183e+01,2.501e+00,1.636e+00,,,,130.90497520399956,214.49646888273352,168.16398619967237,147.45972811468857,113.80094686407298
ch76,38400,373.18464325145624,2.5467455315511076,-0.019065686502754125,-2378.3729233599465,1336.5797498044203,49.99333333333333,50.03666666666667,1.393e+05,1.630e+01,1.924e+00,1.351e+00,,,,107.66487838951957,207.73737999727166,183.65921796422626,122.21128119113683,99.61583534673207
ch77,38400,345.94462000680954,3.27580388907453,0.006209383156351937,-1176.1266709668932,1347.6849022537237,38.38333333333333,50.03333333333333,1.197e+05,1.606e+01,1.815e+00,1.288e+00,,,,100.13985223317884,199.8704508327579,193.7984516894215,110.28902467350963,100.1311419889762
ch78,38400,425.8217808382742,3.3938015216538733,0.014353675001330505,-2463.6919215641456,1595.6138831543137,21.51,50.03333333333333,1.813e+05,2.759e+01,2.233e+00,1.689e+00,,,,126.77015626677643,211.583401425629,187.5729184424997,139.24534260716356,117.17710629556758
ch79,38400,584.6796038947257,5.595905140051227,0.041287830237622114,-2157.524992206458,2274.1561417071825,11.243333333333334,50.03333333333333,3.419e+05,5.667e+01,2.023e+00,1.649e+00,,,,117.86604518196506,206.46770724293765,195.64725672015055,127.89427605744935,113.74675328930161
ch80,38400,854.5534484823785,8.395199267561637,0.05228746176878811,-3219.134764339361,3640.9191160956507,5.24,50.03333333333333,7.303e+05,1.232e+02,2.189e+00,2.031e+00,,,,127.16095069475391,201.02447486796143,207.39079338056578,131.81985995686742,127.69372512989538
ch81,38400,932.0961449066155,8.12467508811571,0.0637944474086723,-3534.4471294884606,3908.9939731399563,0.29333333333333333,50.03,8.688e+05,1.673e+02,5.932e+00,3.099e+00,,,,205.37760844327275,202.33216068737534,200.2198549500276,207.32683522749156,197.01815642988
ch82,38400,704.3170155342588,5.814455705725368,0.05346312136219724,-2730.661830031869,3020.785176911843,0.46,50.03,4.961e+05,9.215e+01,6.046e+00,2.851e+00,,,,200.3581663346398,209.15167998487138,189.3455237453926,205.5737442014222,188.52932114023352
ch83,38400,268.18375631314484,-1.2375095076839562,-0.11509793993949467,-1848.7365249882073,1217.7363795892427,10.136666666666667,43.026666666666664,7.192e+04,1.187e+01,6.498e+00,2.891e+00,,,,182.22584474041088,217.13920539344514,168.216163365267,193.53626643811978,164.5131653348195
ch84,38400,332.5224087340675,-2.704807306038284,-0.07925702035836044,-2331.8542018643625,1347.3546300002483,5.8,50.01,1.106e+05,2.100e+01,5.518e+00,2.614e+00,,,,169.37176545468134,218.24340632067245,159.57074383031494,183.41965033679128,149.4279022508687
ch85,38400,346.2324063059074,-2.816499839393377,-0.10676560868205581,-2676.590436910342,1471.5286091629598,4.523333333333333,50.01,1.199e+05,2.295e+01,4.771e+00,2.418e+00,,,,154.22624724597802,217.24956785205,153.20742772421355,170.70780151091992,132.72395149413083
ch86,38400,620.0359704023882,5.798128715131548,0.06542276615212825,-2338.8676368042866,2656.7332764904827,0.38,50.026666666666664,3.844e+05,7.376e+01,5.517e+00,2.806e+00,,,,197.40898743358892,206.16807146486732,203.65524315519895,200.0430667654377,189.3545795004532
ch87,38400,369.48382931367956,3.0043500810369146,0.02348725638756482,-1533.303856947231,1725.2983514473467,6.79,50.013333333333335,1.365e+05,2.487e+01,5.796e+00,2.883e+00,,,,190.42303929799888,213.1288065943604,192.586315161025,196.7014225144484,178.690911157546
ch88,38400,341.70895799671416,-1.3845881485100833,-0.08635905693048745,-2430.0676325668996,1268.035259958335,16.9,50.026666666666664,1.168e+05,1.631e+01,5.004e+00,2.613e+00,,,,165.49750093146582,217.7915734946263,172.76086015440714,178.00831010259753,148.54250895212047
ch89,38400,361.407241301958,-2.2561785373471817,-0.09647353156959929,-2908.281231508471,1417.5770105943748,18.64666666666667,50.03,1.306e+05,1.866e+01,3.628e+00,2.088e+00,,,,147.36522059546505,215.94159689177872,166.49241261953142,162.43439069892602,129.29012595303712
ch90,38400,326.6182453279816,2.9834798751286344,0.03160304690982944,-1320.6751099705784,1437.3226949870884,8.526666666666667,50.013333333333335,1.067e+05,1.864e+01,4.739e+00,2.713e+00,,,,180.67134118386736,213.61615326161322,197.77955717394568,186.93683139514164,170.38971882409857
ch91,38400,295.9838687731808,1.251821624278338,-0.03613254736587359,-1766.4518517470797,1116.3149771705048,17.366666666666667,50.026666666666664,8.761e+04,1.137e+01,4.644e+00,2.751e+00,,,,168.9914504154019,215.72709102306115,188.5030989984627,178.20169218316434,156.33223092670414
ch92,38400,304.4707648516399,0.7672113821464579,-0.039716082955607045,-2173.056347960466,1192.123322681291,23.386666666666667,50.03333333333333,9.270e+04,1.079e+01,3.601e+00,2.280e+00,,,,154.07479648709736,215.4270595191216,182.60044652336592,165.6057910146065,140.38563652147602
ch93,38400,477.018762758149,5.099308032427439,0.0651173505440996,-1841.060893554945,1972.417292867793,3.8033333333333332,50.03,2.275e+05,4.099e+01,3.896e+00,2.479e+00,,,,175.08019161106327,208.00163268630186,207.0256085025544,178.80161660854364,168.69905793301083
ch94,38400,413.47863582878307,4.190840533503074,0.056376648095701865,-1488.3728174429548,1656.4019593680023,8.033333333333333,50.03,1.710e+05,2.936e+01,3.794e+00,2.521e+00,,,,163.52440799671166,211.39453300210633,198.31601001891522,170.41765821451273,154.72816317510387
ch95,38400,425.8600616222916,4.156410291779921,0.058629729218559946,-1540.0062984798471,1658.3411877709393,8.456666666666667,50.03,1.814e+05,3.080e+01,3.069e+00,2.250e+00,,,,146.4062035904826,210.19126554486684,193.27491058078172,155.335618480711,137.50834278902568
ch96,38400,653.7856342757551,6.7853672369880895,0.0635092301839152,-2533.7495009943495,2803.1682378929027,2.1733333333333333,50.03,4.274e+05,7.509e+01,3.215e+00,2.355e+00,,,,159.71318164072457,205.44141068262346,207.51635623461104,163.60905580791774,155.23547664017727
ch97,38400,753.6386863967364,7.74570953236593,0.061363751239120766,-2892.0278296319298,3240.6367725559107,1.4266666666666667,50.03,5.680e+05,9.880e+01,2.641e+00,2.204e+00,,,,145.10279044880676,204.4073049565064,205.83086491842087,149.96944725209266,141.79559096514652
ch98,38400,444.42887671601517,-6.954735373339739,-0.1964236384574305,-2587.015696918061,1649.0700686702055,13.203333333333333,50.03,1.975e+05,3.064e+01,5.746e+00,3.519e+00,,,,132.61227066440196,193.4549963932568,44.408561126748054,155.81496299723725,102.88800832692799
ch99,38400,415.83299646174885,-7.14446511178059,-0.19815520230846773,-2556.433740037797,1752.9701427163607,6.3566666666666665,50.02333333333333,1.729e+05,3.104e+01,4.816e+00,2.856e+00,,,,120.56021904449655,191.68312552880883,55.34286471564041,144.94563723184467,91.36977111029748
ch100,38400,369.7091618631738,-6.28032362726283,-0.039201610504318016,-2156.1168240969764,1846.135613400241,1.3233333333333333,50.01,1.367e+05,2.899e+01,3.847e+00,2.275e+00,,,,106.91149176925164,188.0831219311539,71.03423492432303,131.96293784204283,79.71865619536014
