,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch35,38400,1055.7482698186413,-10.269251355223005,-0.07244947309056707,-4560.970397064661,4715.1566821058395,0.7333333333333333,49.986666666666665,1.115e+06,2.932e+02,1.132e+01,5.696e+00,,,,113.64072750898701,74.96521360448706,188.79716197993145,90.16518430772041,139.28105531907408
ch36,38400,921.3151707399011,-8.028738284402198,-0.13381612547348745,-4241.192956511223,4032.379768041146,0.45666666666666667,49.92333333333333,8.488e+05,2.446e+02,1.095e+01,6.507e+00,,,,126.97622353032807,58.500716006015864,191.67651464833568,102.33973837300917,151.7592238992634
ch37,38400,1028.1811958664712,-4.761557931387656,0.11029255575917603,-4940.242160592341,6727.890900354836,1.1266666666666667,49.986666666666665,1.057e+06,2.773e+02,8.215e+00,3.693e+00,,,,87.74440422038433,93.15440026027689,183.4147503751669,63.69224137990553,115.25967886115195
ch38,38400,1332.9906007945494,-1.75628755783857,0.07348492449006291,-5368.601071551769,8698.643333091995,0.4633333333333333,14.07,1.777e+06,5.565e+02,1.082e+01,4.621e+00,,,,101.25821489750362,76.80813526688858,188.21771934966483,74.45058199731963,128.53271494808595
ch39,38400,1450.4164898173938,-4.126203652597475,-0.03476560775218096,-5597.314219753246,8601.30884898294,0.43666666666666665,6.806666666666667,2.104e+06,6.744e+02,1.202e+01,6.275e+00,,,,114.46519428814179,61.176587295530474,190.66786669611167,87.08690299917406,140.5965001372004
ch40,38400,1278.1553889529623,-9.430864580427299,-0.1235297138623139,-5137.477755932983,5975.168551422594,0.32666666666666666,8.52,1.634e+06,5.198e+02,9.614e+00,6.137e+00,,,,128.2912087870408,46.72295134520439,191.33660862472698,101.69617431086829,152.52982232075817
ch41,38400,980.2646834029388,-0.03569484473584604,0.33811975714337356,-5486.976881572323,7911.338480026793,0.48333333333333334,49.97666666666667,9.609e+05,2.765e+02,5.679e+00,2.974e+00,,,,79.43937874278959,101.88980722060026,186.62242572666614,52.4599351112837,108.06633444742859
ch42,38400,1511.5909476316062,-7.778023335053987,-0.035913271015666166,-6018.4010527703485,8685.225551664409,0.38,4.95,2.285e+06,7.473e+02,6.367e+00,3.098e+00,,,,121.40297314369933,59.29906272014115,193.55696720471263,93.29922459703492,146.09298892824629
ch43,38400,961.5851425436929,-5.803188239614244,0.13699982686161916,-5267.102615286533,6769.506479546418,0.68,49.986666666666665,9.246e+05,2.400e+02,4.340e+00,2.392e+00,,,,76.90951354212427,113.87774376302622,191.01633129186183,50.033411397674094,104.78999842439585
ch44,38400,1197.8390644885108,-2.8013568095260295,0.1182787875978404,-6105.5214459579665,8230.436181524961,0.44,5.6,1.435e+06,4.686e+02,3.671e+00,1.399e+00,,,,105.48411341536797,86.25593620009579,197.40759667540897,75.98842876318297,131.72565323160296
ch45,38400,978.4168401533148,-12.382514427602201,-0.02691431207897461,-4514.312934058391,5078.143077344642,1.1266666666666667,49.99,9.573e+05,2.151e+02,3.688e+00,2.208e+00,,,,79.09022860710357,126.01243358854245,194.90365744782622,55.33101065455708,104.5308449858134
ch46,38400,954.308154645438,-9.25577490731181,0.04115717883823358,-4831.7566226285,5811.503452832916,0.8233333333333334,49.986666666666665,9.107e+05,2.371e+02,3.319e+00,1.887e+00,,,,93.50954592213282,112.78535536159029,199.56292191013625,66.3582235329319,119.10066411490986
ch47,38400,855.7839573361651,-6.5735614692363935,0.08746716079481717,-4520.912344486521,5610.9832323476,0.5133333333333333,49.97666666666667,7.324e+05,2.129e+02,2.939e+00,1.623e+00,,,,107.78721125998919,101.7797208512066,202.28427707107684,79.99776467626651,132.38800519867604
ch48,38400,699.1858271395752,-5.198753137315551,0.08268728860357091,-3772.4326377822053,4742.4849383333285,0.49333333333333335,49.973333333333336,4.889e+05,1.456e+02,3.384e+00,1.870e+00,,,,122.87406083067138,93.33605985380419,203.68743526909168,95.9454198149585,145.68241340074457
ch49,38400,750.2223582333016,-10.006775067021893,-0.012021476306364631,-3622.3585142579936,4004.5393597894445,1.0533333333333332,49.986666666666665,5.628e+05,1.363e+02,3.616e+00,2.478e+00,,,,116.60587705798959,113.04698822249232,205.4622733367439,91.8187485837606,138.1572956946325
ch50,38400,661.9578127497301,2.2989889612754286,-0.23326271782289681,-5229.368467556673,3764.7781384402974,1.1966666666666668,49.986666666666665,4.382e+05,1.087e+02,3.595e+00,1.398e+00,,,,168.47081430458192,47.37953847372548,196.2281237087327,146.3720398948733,187.8000046434388
ch51,38400,717.4890545599211,5.5100312263923215,-0.01348174825930545,-4177.518212658653,3951.5955463795995,2.27,49.99,5.148e+05,1.080e+02,3.960e+00,1.749e+00,,,,180.90387777468155,58.804241954579744,195.87152665127664,160.5903574621338,197.95890013063178
ch52,38400,742.5283906935399,7.539440158696927,0.04409276967246795,-4167.866387405991,4069.675540573274,2.3033333333333332,49.99,5.513e+05,1.082e+02,3.865e+00,1.748e+00,,,,192.31335418304795,73.41600804780902,194.62935951594193,174.00409893204113,206.94199914127452
ch53,38400,516.9446085871381,-0.6757225426021873,-0.13118823655281958,-3591.090400065961,2499.9534283665344,1.0733333333333333,49.99,2.672e+05,5.872e+01,3.196e+00,1.433e+00,,,,160.39809428311673,48.058823640086,196.18534277804554,136.95530942361833,180.17368960649324
ch54,38400,537.5513157452423,3.027033527978598,0.0034990529422552685,-2891.591265119325,2308.3923131263427,49.96666666666667,50.0,2.890e+05,3.628e+01,3.614e+00,1.752e+00,,,,173.72652616344277,59.70686619233521,195.98663312071076,152.3765578298584,191.01169524108408
ch55,38400,586.7558390464657,4.614358232972931,0.018057450314394083,-2973.8493671662054,2595.645953674027,49.95333333333333,49.99666666666667,3.443e+05,4.636e+01,4.100e+00,1.944e+00,,,,185.3649369068156,73.75627062754245,194.01829354820262,166.35952736272455,200.03006707460247
ch56,38400,558.0018917972669,1.0867617286125597,-0.09869066803011443,-2481.179707645307,3072.8442071848776,0.5033333333333333,49.986666666666665,3.114e+05,7.523e+01,3.185e+00,1.514e+00,,,,155.58662973185557,59.538996883671004,198.6423665528893,131.38085359079994,175.3934515816623
ch57,38400,514.4960538200401,4.378620370168642,0.02496309205448352,-2280.4773408921924,2129.337438773086,49.93,49.99666666666667,2.647e+05,3.455e+01,4.677e+00,2.255e+00,,,,181.64044214124044,82.2438421139785,197.13215892324158,162.16559331353187,196.18232214551074
ch58,38400,598.5115701615788,-1.4781588904364367,0.013648310148594819,-3154.730505078151,3956.2166428395003,0.45666666666666667,13.596666666666666,3.582e+05,1.119e+02,3.704e+00,1.735e+00,,,,137.09303433082957,72.34291851532944,200.63206581258868,110.7279141740703,158.95332862873406
ch59,38400,376.8019808451761,0.342748976930222,0.030576898228801483,-1984.6877770312128,2475.5487224804383,2.25,49.986666666666665,1.420e+05,3.232e+01,3.149e+00,1.645e+00,,,,154.31944715258726,77.01980948057735,203.91630179796803,129.9876181544443,173.7692594174873
ch60,38400,429.831885820696,-5.099478168564977,0.008473519612106597,-2583.9979518678565,2740.0843191178487,0.6733333333333333,44.06666666666667,1.848e+05,5.132e+01,3.990e+00,2.263e+00,,,,139.76811700976396,90.2812888483353,204.8136900937888,114.72787084295818,160.09418370581636
ch61,38400,277.20253742159326,-3.872108927412857,-0.011142750804732994,-1761.467813282662,1752.2760992622416,1.92,39.91,7.684e+04,1.803e+01,3.414e+00,2.149e+00,,,,156.0800522559853,94.10724712760835,206.81254784472176,133.0567263433194,174.00106845680244
ch62,38400,287.45499121030366,0.34358846481748667,0.014676251079690058,-1192.6529029108503,1249.4137186015705,14.306666666666667,49.99,8.263e+04,1.192e+01,4.352e+00,2.431e+00,,,,170.6045281173227,101.97973116409214,207.11356217383442,149.8924864766428,185.9263997597026
ch63,38400,478.04512268492545,5.477889866647576,0.029055629357820537,-2246.918577636592,2237.9054133861164,6.26,49.99,2.285e+05,4.061e+01,6.330e+00,2.973e+00,,,,182.7134617005824,111.91675534156754,205.1443402886096,164.55145038319918,195.28608152725442
ch64,38400,638.1125178049164,-10.198330001445463,-0.06022909844365314,-3161.8187383495288,3202.146728615196,0.9966666666666667,49.986666666666665,4.072e+05,9.498e+01,4.929e+00,3.223e+00,,,,131.62071617563853,107.05671105833105,205.81370938649033,107.75491801421455,151.26937075180467
ch65,38400,279.6257073233889,-4.478981179559194,-0.06134793365810751,-1325.7288009707836,1224.216446832937,8.17,49.97666666666667,7.819e+04,1.386e+01,4.866e+00,2.911e+00,,,,164.59596489664918,114.08388581054697,209.4077127467903,144.41322715808823,179.5146723906062
ch66,38400,403.8423719906727,-2.015949699119027,-0.03244308368800119,-2074.5578687252055,1804.14131180809,0.41,49.973333333333336,1.631e+05,4.273e+01,3.243e+00,1.884e+00,,,,90.55305795354776,200.4148698411896,119.73237916115635,118.68232798810922,63.90640745315342
ch67,38400,539.8283367173141,-6.995594253456008,-0.024279356804266225,-2391.691941919448,2396.831927239849,0.25333333333333335,49.973333333333336,2.914e+05,8.172e+01,3.715e+00,1.892e+00,,,,76.35510683715324,194.18162138173292,133.0095725065838,103.79065286732113,53.8102834044535
ch68,38400,683.6049294433124,-12.251663304252764,-0.01611952854759462,-2838.8464843661045,3154.0278755776344,0.22666666666666666,49.983333333333334,4.673e+05,1.314e+02,3.798e+00,1.788e+00,,,,64.45006187598771,186.6867896389627,146.87356500584525,89.07554761080047,50.3386840638012
ch69,38400,830.4749266069327,-16.7671101708332,-0.017576229851569584,-3605.312104340349,3773.751875865562,0.22666666666666666,49.986666666666665,6.897e+05,1.842e+02,3.787e+00,1.814e+00,,,,55.8010004982459,177.01188531777083,159.37911336981162,74.5668598586527,53.69600897699216
ch70,38400,440.9539353447189,-2.3113510590860704,8.097507642266868e-05,-1988.5710879688268,1870.4605988891446,0.45666666666666667,49.986666666666665,1.944e+05,4.880e+01,3.266e+00,1.786e+00,,,,85.00790351188816,198.86617069430798,141.05604563766857,109.41879412221539,64.54367773339233
ch71,38400,302.2819999776447,0.932532996099184,0.13007593614104598,-1555.3675247702095,1801.0645388646096,2.6733333333333333,49.97666666666667,9.137e+04,1.920e+01,4.373e+00,2.518e+00,,,,131.903504814034,209.3253994903538,121.87124276909667,152.1334879001671,109.47774854198435
ch72,38400,259.38195058116463,2.427937100547245,0.11256934251064148,-1147.4244515103528,1384.8437759877365,12.873333333333333,49.99,6.728e+04,1.026e+01,3.474e+00,2.015e+00,,,,119.54835084572971,208.87057579744598,128.77416443511484,141.07382371749378,96.92885955631391
ch73,38400,349.4172397361801,3.0366197859477353,0.07874472469819196,-1388.0866596674562,1632.1984143052027,15.686666666666667,49.99,1.221e+05,1.853e+01,3.161e+00,1.842e+00,,,,106.83270965049962,206.18310827642605,138.02840696977424,128.65236278886707,85.58354756581582
ch74,38400,464.74753328529044,-2.583718424332708,0.0033440996726703275,-2206.8022882627247,2334.0836339084035,0.47,49.986666666666665,2.160e+05,5.355e+01,2.586e+00,1.522e+00,,,,84.73793857289186,194.27644488735297,159.7721883991109,102.35602666717352,73.24306526864031
ch75,38400,265.8645461744223,0.6239867686452736,0.13660572943334676,-1505.5710796606231,1678.2757200697183,8.313333333333333,49.97666666666667,7.068e+04,1.248e+01,4.732e+00,2.670e+00,,,,135.19736371453655,207.22596693065765,135.58240318196263,151.9425170072957,116.28885036461708
ch76,38400,417.42209502761125,3.9593886969733156,0.04579270752531109,-1824.44731185461,2002.9740904605014,15.113333333333333,49.99333333333333,1.742e+05,2.764e+01,2.666e+00,1.488e+00,,,,109.85798794950152,204.20407430601045,152.78301262786286,127.1478814539394,93.71967785685243
ch77,38400,463.2400597569982,1.8936531620874364,0.004540019905170725,-1981.2109961724796,2407.999289065398,3.33,49.99,2.146e+05,4.142e+01,2.156e+00,1.344e+00,,,,98.93782124262775,197.67277256554115,164.21202454851067,113.39683565854811,88.10453592078001
ch78,38400,280.8292784200143,2.6213151711007883,0.11773669585541857,-1295.166688024564,1468.8403280277912,6.59,49.99,7.887e+04,1.428e+01,2.546e+00,1.296e+00,,,,127.41229167192463,204.95388162363838,155.27363532325498,141.15397187803396,112.8662518829825
ch79,38400,407.18506101729685,3.627398969919669,0.022909501949834078,-1731.1979009998688,2106.6809182570746,3.3733333333333335,49.99,1.658e+05,3.124e+01,2.007e+00,1.099e+00,,,,116.48754804646725,201.3542597877406,164.2373321956609,128.96156701347135,104.90036107833588
ch80,38400,381.0942012380377,1.970941117830194,-0.001022906059691761,-1648.6797276004347,2090.401025431534,0.6766666666666666,49.986666666666665,1.452e+05,3.722e+01,1.151e+00,6.900e-01,,,,121.92058442869295,194.4061556386681,176.14362469738586,128.50135144316928,115.80486977317477
ch81,38400,870.2654667981675,13.793850110766792,-0.12897931219737016,-4657.825336146114,3951.2496096573636,0.24333333333333335,49.986666666666665,7.574e+05,2.004e+02,6.518e+00,3.731e+00,,,,201.31023786063446,184.0222654452109,175.7789565288355,199.98691601885517,197.07474465257746
ch82,38400,639.6665762280627,8.646253584019723,-0.0962944284359855,-3240.756999272885,3027.071482727445,0.2633333333333333,49.986666666666665,4.092e+05,1.047e+02,6.395e+00,3.492e+00,,,,198.42161500423754,191.98127083710992,163.8575620359879,200.59313841706333,190.910122524651
ch83,38400,316.52607816527524,-1.347430326707872,0.04547950715016017,-1347.5285162181408,2130.429753200498,10.313333333333333,49.21666666666667,1.002e+05,1.641e+01,8.788e+00,3.969e+00,,,,184.26405703854334,203.06228493977795,139.92751571179008,193.18192875115338,170.66389378406564
ch84,38400,367.1729073059121,-1.281631095661792,0.07712294997753394,-1606.628478281868,1815.6404585767702,2.9966666666666666,49.973333333333336,1.348e+05,2.877e+01,7.409e+00,3.717e+00,,,,173.16783855318272,206.03651902040377,129.66173671976966,185.26607457361584,156.83161066030246
ch85,38400,367.7797856914625,0.22082895606964448,0.09678941858063629,-1872.4644144722815,1887.0296576485835,2.26,49.8,1.353e+05,3.077e+01,6.032e+00,3.742e+00,,,,159.55416062326483,207.0784485775101,121.86476094514121,174.62936633236265,140.78121244838937
ch86,38400,602.8133472558804,7.289842501194019,-0.08330964931357665,-2881.2501477198275,3089.808281458336,0.2866666666666667,49.973333333333336,3.634e+05,1.005e+02,5.671e+00,3.213e+00,,,,193.1759808187725,188.93115640015893,176.76082284500265,192.9225540790688,188.15230331113585
ch87,38400,398.2203618576303,2.5153519892000715,0.0061943170467593355,-1796.7612116996454,2131.262869835358,1.0633333333333332,37.806666666666665,1.586e+05,4.001e+01,6.167e+00,3.140e+00,,,,188.52680264479918,197.2712917603912,164.33519041996126,192.24434831027642,179.8281177033562
ch88,38400,315.96818194103923,-0.9528442347743883,0.08831934326257983,-1504.799480563215,1769.2445297815584,5.72,49.973333333333336,9.984e+04,1.943e+01,6.316e+00,3.158e+00,,,,167.56052320340143,205.67982465140906,141.5660769957203,178.4841677994498,152.62036523699788
ch89,38400,320.64904434835165,-0.2717259133989289,0.1333914623214395,-1411.3892603997779,2029.9109098994034,4.346666666666667,49.97666666666667,1.028e+05,2.049e+01,5.376e+00,3.358e+00,,,,150.96033600780305,206.25419533608155,134.12548253081326,165.21695871786338,133.47616041219985
ch90,38400,326.5701034011721,0.6101766735330483,0.048339048660562406,-1574.9158461029833,1820.7682657671965,1.1533333333333333,32.92,1.066e+05,2.630e+01,4.846e+00,2.335e+00,,,,178.16807588557015,198.98427912978985,167.70193214848575,182.40163562501118,169.43432721122687
ch91,38400,281.794178221313,-0.2203026541903507,0.05514453659881472,-1433.616761844396,1305.7255510675434,3.4133333333333336,43.69,7.941e+04,1.700e+01,4.884e+00,2.282e+00,,,,168.33443116304565,202.80946735101426,157.20695463282203,176.01703295749124,156.65399197355717
ch92,38400,257.48913353449944,-0.18034299742834445,0.05985179610637416,-1270.6455352929738,1471.7911656992046,3.3366666666666664,49.973333333333336,6.630e+04,1.409e+01,3.356e+00,1.874e+00,,,,154.75488084830423,204.59837920829182,150.26828836751207,165.47955143939583,140.78196776456892
ch93,38400,333.25095487333107,0.26976914767779664,0.03044348656459239,-1662.4304849706057,1938.6031610592672,0.65,31.14,1.111e+05,3.027e+01,3.272e+00,1.548e+00,,,,170.4593947759998,193.7960798957252,176.56489042613174,172.45866964057006,164.33786717558
ch94,38400,273.4448213663803,0.4621516662885847,0.06945653232303992,-1435.7017383427146,1545.1182461925923,1.11,26.796666666666667,7.477e+04,1.968e+01,2.930e+00,1.312e+00,,,,160.82715240082132,198.95283621194977,166.65728599723005,166.60578330731897,151.5318228684412
ch95,38400,236.25569833913556,0.4514295755794425,0.10137429372260186,-1340.2089061152515,1288.0989154310344,1.12,32.45,5.582e+04,1.472e+01,1.857e+00,9.933e-01,,,,144.74936326020793,200.1751061600683,160.84981204154775,153.55656723733776,133.53359149337587
ch96,38400,283.0979938532122,0.47974787838134053,0.05131623251749529,-1377.350864364169,1651.2881768475877,0.48333333333333334,19.8,8.014e+04,2.376e+01,1.641e+00,6.789e-01,,,,154.68633477088224,193.36579498978668,176.07541990692238,157.769204428741,148.54317622152706
ch97,38400,271.0033678896144,1.1292891097469222,0.06986728954361167,-1284.179080520312,1671.4972205109339,0.45666666666666667,20.293333333333333,7.344e+04,2.229e+01,9.355e-01,4.687e-01,,,,140.35217290943808,194.60860444544156,173.961553688537,145.4473422592799,133.45239690381658
ch98,38400,703.7962652428669,6.171674037949462,0.15135195572094204,-2794.2600158288665,2625.9756264677044,0.4033333333333333,5.61,4.953e+05,1.607e+02,2.309e+00,1.031e+00,,,,149.08025768042305,193.714463498089,43.85722048614201,171.3561005982956,127.65533103659348
ch99,38400,640.6378748015844,4.658214665777083,0.180327574624256,-2609.6165890543466,2679.344239421636,0.42333333333333334,7.016666666666667,4.104e+05,1.312e+02,2.564e+00,1.241e+00,,,,138.3810437688219,194.16837658157544,54.756505335176584,162.34496705316687,116.48864480551273
ch100,38400,624.0303775642444,2.662865015671341,0.1836350048328986,-2754.241426438291,2756.5064129854595,0.44333333333333336,13.926666666666666,3.894e+05,1.216e+02,3.222e+00,1.653e+00,,,,125.760680936083,192.76932153651381,69.29953374105037,151.04326335016208,104.11007240362903
