,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch75,38400,817.0518415516311,1.0692181927221949,1.931366559032953,-4674.873915975129,8217.202761063212,0.18666666666666668,40.49333333333333,6.676e+05,2.032e+02,4.137e+00,2.786e+00,,,,116.00054937286698,204.08067633494116,129.97008095451275,130.50190375804615,93.89488341148974
ch76,38400,1465.9735737770577,0.13183904992060358,2.278083263425395,-9014.702952193626,15463.686428251616,0.18,38.03666666666667,2.149e+06,6.744e+02,3.053e+00,2.122e+00,,,,88.47495610181562,200.28493595098706,150.83866382823226,102.69834181601982,73.74647293937619
ch77,38400,1311.2879746863566,0.21247293190045866,2.281402820709165,-8147.518524594685,13922.596758321837,0.18,39.38333333333333,1.719e+06,5.383e+02,3.043e+00,2.106e+00,,,,77.34475774797595,193.45440158004965,163.31922736473703,87.74296790732802,72.11242256078145
ch78,38400,1174.7694400168305,-0.4608754302601945,1.9590799122137732,-7254.049519376228,12048.357873100502,0.19,49.99,1.380e+06,4.094e+02,4.172e+00,2.726e+00,,,,106.2880818181476,201.38274612900136,150.72885896052225,116.83859957787745,91.6935366374811
ch79,38400,1203.885427016072,-1.1057471352835326,1.6304391478774156,-7497.740056649892,11955.109480066238,0.2,50.0,1.449e+06,3.972e+02,3.632e+00,2.484e+00,,,,94.693057220668,197.44788203895564,161.08656480094314,103.25860276180364,85.82723004870995
ch80,38400,892.6078225539735,-2.110238889754235,0.11869904203646464,-3957.9461757077006,4897.928722062323,49.96666666666667,50.01,7.967e+05,1.170e+02,3.841e+00,2.874e+00,,,,100.83622776607314,190.53546883243453,172.10287733985365,102.63046749321283,98.77087010140234
ch81,38400,865.4023111235421,-1.7576775027155804,-0.042498068541119795,-4073.7790144824908,3655.5269019203893,3.91,50.00666666666667,7.489e+05,1.348e+02,1.305e+01,5.134e+00,,,,190.2494508137498,183.38788019455862,164.037011556257,188.3114823442998,182.63561568316757
ch82,38400,698.3705161522249,-0.3953152190608673,-0.07439080436491591,-3454.0486616073204,3269.1396238907123,7.506666666666667,50.00666666666667,4.877e+05,8.704e+01,1.115e+01,5.575e+00,,,,186.4686025306958,191.15509669890267,151.73080173741602,187.8851334573061,174.95829753550686
ch83,38400,411.2155170794936,2.0005742594578386,-0.3962637458511298,-2905.4253354583607,2369.5227518440765,5.8966666666666665,33.806666666666665,1.691e+05,3.600e+01,1.125e+01,5.525e+00,,,,170.54290603782886,201.63796056152327,128.1243951009066,178.36027806175812,152.06642125022344
ch84,38400,375.897467971411,1.9479135802129948,-0.10108735029550443,-2262.241424720218,1805.472100124279,8.253333333333334,49.99,1.413e+05,2.568e+01,9.538e+00,5.029e+00,,,,158.5150192912541,204.22834151610047,118.80117208328736,169.3198648137749,137.06816694434664
ch85,38400,352.1504554191072,1.4262700244846624,0.01686841231561788,-1748.8577785789535,1468.5332109338472,12.223333333333333,50.0,1.240e+05,1.952e+01,8.668e+00,5.019e+00,,,,143.93744620339,204.8505749871178,112.61383284961657,157.53539368932067,119.97647382623074
ch86,38400,580.0802737057488,0.03553322294195302,-0.006256194061459763,-2465.8059992240014,2992.4369552885732,9.903333333333334,50.00333333333333,3.365e+05,5.622e+01,1.117e+01,4.861e+00,,,,180.12398314947686,187.72692645250623,165.49199457088716,178.61278406051036,172.33402965426123
ch87,38400,401.29378494538133,0.9678433713001096,0.08827078636268983,-1798.7053869117829,2061.8847562438477,13.803333333333333,50.00333333333333,1.610e+05,2.379e+01,1.120e+01,5.463e+00,,,,174.3235363357184,195.82558360267635,152.91370335439703,176.62800618142472,162.21876695199623
ch88,38400,580.8314767811552,1.4219489041977222,1.150783933092392,-3319.9796702753533,5492.630804963229,0.22666666666666666,49.986666666666665,3.374e+05,8.382e+01,1.092e+01,5.418e+00,,,,151.14529255906513,203.51160833358688,131.580214754288,160.29319756040647,132.13166680348624
ch89,38400,650.0051395057341,1.2142830506504136,1.383284490458923,-3715.278317284489,6220.124645352013,0.19666666666666666,49.986666666666665,4.225e+05,1.136e+02,8.197e+00,4.789e+00,,,,133.259065132118,203.6038209385603,126.08133388679568,145.5334643519589,111.79384007185769
ch90,38400,490.6886067128727,0.8490478251122506,0.7974780483435455,-2833.3084509746545,4352.471754472766,0.37333333333333335,50.0,2.408e+05,5.137e+01,1.073e+01,4.891e+00,,,,162.14058205055832,197.00366009845285,157.31579058971096,164.33471050989024,150.91748868020736
ch91,38400,695.4276425203991,0.8902500195246591,1.6126718088999004,-4407.199722722215,7044.505834323987,0.20333333333333334,49.97666666666667,4.836e+05,1.314e+02,1.142e+01,5.376e+00,,,,151.18671800736007,200.51469592277564,147.48187881262234,156.67847868365612,136.71731489086156
ch92,38400,851.097491396151,0.6754994081950391,1.9071461129176972,-5413.36338055865,8784.399447554106,0.19,49.04666666666667,7.244e+05,2.121e+02,9.179e+00,5.048e+00,,,,136.29122712210966,201.88838846905605,141.9426361860979,144.5905298180573,119.68046977027215
ch93,38400,534.603589185134,0.4340175076511259,0.2773738580660769,-2687.580614460269,3519.529848249498,10.41,50.00666666666667,2.858e+05,4.737e+01,9.270e+00,4.537e+00,,,,153.77810597322474,191.4849102703339,167.1513924287511,153.1969350929395,146.55851684831626
ch94,38400,694.3310140293182,0.16396869467044592,1.143488059482721,-4182.140082549977,6460.238554592928,0.23,50.0,4.821e+05,1.156e+02,9.670e+00,5.001e+00,,,,142.73475338093286,196.32541554899018,157.91329413267587,145.7484414749768,132.10619162941794
ch95,38400,885.8003279716131,-0.1955260133242867,1.5710181947811976,-5471.749030491448,8682.63176922522,0.2,50.0,7.846e+05,2.137e+02,7.281e+00,4.504e+00,,,,125.06203605282161,197.07520226253487,153.76472412414662,130.73995363204193,113.14144667500305
ch96,38400,660.2696697194289,-0.5302633067148201,0.08169164856099434,-2776.8830675087925,3763.5452370932085,27.713333333333335,50.01,4.360e+05,6.102e+01,7.804e+00,4.537e+00,,,,136.32261774742187,190.48462049547248,168.18063092963203,136.0668477040534,130.41595693478294
ch97,38400,779.047843144278,-1.402051245435325,0.10933108766798774,-3435.2558301724207,4204.148678487107,38.303333333333335,50.01,6.069e+05,8.994e+01,5.609e+00,3.817e+00,,,,120.5000076691795,191.27255208876807,167.5991981784519,121.67876596219374,115.02702378416458
ch98,38400,1703.1056548447991,6.661436320379213,-2.4242382567416167,-18272.9809045762,10917.78302395982,0.18,0.7733333333333333,2.901e+06,9.310e+02,9.800e+00,4.695e+00,,,,150.52424864470265,192.4311226593935,51.9565254643432,172.26590029606575,124.22276828454888
ch99,38400,1496.0102408210748,4.573012385548015,-2.411508336987516,-15843.013166319137,9491.187405394994,0.18,2.68,2.238e+06,7.163e+02,8.208e+00,3.824e+00,,,,140.97412632194482,192.5114282400109,65.40405755326795,163.93975134160272,115.40310433678866
ch100,38400,1126.9017640725922,1.353262899134636,-2.252130163797744,-11567.109616997863,7008.525596716128,0.18,6.516666666666667,1.270e+06,4.049e+02,5.113e+00,2.688e+00,,,,129.71388714731862,190.71319240488617,80.93904905434678,153.4312091021946,106.0331185285705
ch101,38400,1433.8986931580212,6.2933297974050735,-2.3886801224655976,-15488.192246863913,9227.70803768607,0.18333333333333332,7.133333333333334,2.056e+06,6.559e+02,9.598e+00,4.642e+00,,,,148.80457656592904,189.92007874659595,37.482481448091704,169.43842925221813,120.84917353865848
