,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch34,38400,620.2444168012362,4.82438432309117,0.08726566490960723,-2396.9192601768896,2680.3312013533346,48.96666666666667,50.02333333333333,3.847e+05,5.247e+01,3.381e+00,2.287e+00,,,,123.69045031286291,52.70355558383683,189.01556804481015,100.3019436166501,151.8779986838147
ch35,38400,686.1007754032725,4.62898443048395,0.08863966932467407,-2744.9565895026935,2904.000265906108,48.99666666666667,50.02333333333333,4.707e+05,6.196e+01,4.341e+00,2.878e+00,,,,139.7601034050049,38.79913034072099,188.15227637320928,117.2501800559072,165.2245519300481
ch36,38400,481.25224043231503,5.733614126607906,0.08599069213623742,-2888.0069718916016,2578.0942656509915,21.716666666666665,50.016666666666666,2.316e+05,3.642e+01,1.913e+00,1.376e+00,,,,82.17926770843738,89.82562204735247,185.10749595022654,57.765320901757526,115.56076654223838
ch37,38400,637.2212072279922,6.162419376879507,0.09864035271764145,-2462.0696207946257,2836.5069373140177,48.60666666666667,50.02333333333333,4.061e+05,5.645e+01,3.345e+00,2.126e+00,,,,116.04006213751757,55.80325056122612,191.49823400531804,90.12707472630298,146.16367243477814
ch38,38400,504.4597556876901,6.2562449915828475,0.04426805309074456,-2243.5851050583983,2148.3516846267157,15.37,50.016666666666666,2.545e+05,4.133e+01,1.905e+00,1.350e+00,,,,75.63537372982256,99.51583969566818,188.72162496231337,48.70496534884699,110.42730135141375
ch39,38400,581.7900481748951,6.729269125685861,0.07153263637331213,-2437.3906366156166,2494.357311461761,42.986666666666665,50.02,3.385e+05,5.023e+01,2.637e+00,1.685e+00,,,,94.00373637726803,82.05844635517091,192.51757526925127,65.9892301786807,127.1445905265556
ch40,38400,666.5497946653763,6.162340462929298,0.06714267526371336,-2619.6679258780027,2784.299084120446,48.013333333333335,50.02333333333333,4.443e+05,6.082e+01,4.503e+00,2.656e+00,,,,125.45938267451096,54.662616611175096,192.74325216566865,99.55038210766598,153.46098879607723
ch41,38400,445.8153887839709,5.868529311505568,0.05057131893682355,-1863.247789543002,1964.776195919222,15.423333333333334,50.016666666666666,1.988e+05,3.207e+01,1.863e+00,1.298e+00,,,,78.05681646327322,111.29743514565945,194.40961405262044,52.5924881262224,111.679643458572
ch42,38400,677.1387643301381,6.952751896633278,0.06213331097359699,-2684.294665690008,2712.185242703433,49.98,50.03,4.585e+05,5.808e+01,3.740e+00,2.254e+00,,,,110.44461801315144,83.75902256663296,199.29488040182557,83.44955004552791,140.93910325382217
ch43,38400,446.56126330520414,5.251183028116975,0.08169714768230203,-1857.0638019844066,2045.0111100988756,48.99666666666667,50.02,1.994e+05,2.661e+01,1.840e+00,1.236e+00,,,,87.4206253056988,121.32023523650783,200.26028979172168,64.81419760797594,118.0786018342367
ch44,38400,593.072182563585,6.49398631484756,0.07507644000037332,-2408.0069663372633,2450.14433425572,49.986666666666665,50.026666666666664,3.517e+05,4.193e+01,2.753e+00,1.739e+00,,,,101.2634366918641,107.89394656342995,202.46286110365492,76.35881545246549,131.4715627522476
ch45,38400,730.7021830454692,6.720533993611652,0.060917331325781525,-2923.567719326656,2962.7502194594863,49.983333333333334,50.03333333333333,5.339e+05,6.362e+01,4.817e+00,2.691e+00,,,,131.97455756587067,89.99498931269854,203.94729099458777,107.642946078129,158.10279939190144
ch46,38400,460.38660843446405,3.8889874136783646,0.06986277205892172,-1767.6818885741689,1908.7436706555445,49.99,50.02,2.120e+05,2.308e+01,1.865e+00,1.250e+00,,,,99.29546861047561,129.68718406400953,204.38038568771378,79.43645859648616,126.30123636665157
ch47,38400,685.8552083390634,6.378789850869823,0.06089535935322679,-2718.316878825267,2738.163206107766,49.986666666666665,50.03333333333333,4.704e+05,5.287e+01,4.263e+00,2.424e+00,,,,126.16713493668021,107.72853308829761,205.98619146144756,103.46539460794462,151.5744848427543
ch48,38400,650.55310388347,3.7461560753453758,0.07563290187266852,-2731.5567370748363,2756.921411191519,48.99666666666667,50.026666666666664,4.232e+05,5.510e+01,4.055e+00,2.645e+00,,,,156.7462582632671,37.15266474165811,187.96437046364335,135.5338438878287,179.21730383324754
ch49,38400,598.1690386545923,3.4156754051864087,0.07312076882884248,-2450.1659253133166,2553.0792021154525,49.0,50.026666666666664,3.578e+05,4.642e+01,3.537e+00,2.248e+00,,,,164.65067816827604,46.59722450373232,189.33867303250386,143.5359814076789,185.4424552892497
ch50,38400,418.5640452675565,1.5125051814680872,0.09238227434401343,-1757.1869760530874,1959.6460393634206,25.17,50.02333333333333,1.752e+05,2.601e+01,2.330e+00,1.616e+00,,,,184.65556909573735,62.14862367568719,186.30583871211812,166.67757373392485,201.4352046890149
ch51,38400,343.2890717390799,1.0726210260889038,0.04508059834575763,-1311.6963988880548,1418.3891554725406,37.47,50.013333333333335,1.178e+05,1.649e+01,1.403e+00,1.047e+00,,,,198.09874867151157,79.98968080181704,184.13461691572417,182.19533949606523,211.6392254592785
ch52,38400,682.5234269776789,4.772091287259423,0.0736541337346404,-2726.4670680037657,2869.1283302288775,49.95666666666666,50.02333333333333,4.658e+05,5.897e+01,4.330e+00,2.762e+00,,,,148.38675774937298,35.93956381130052,188.76240562751974,125.54015640171954,172.201206914351
ch53,38400,448.8518023268742,2.5871654627706486,0.09082688474857999,-1894.9192052681396,2111.284660508077,23.52,50.02333333333333,2.015e+05,3.035e+01,2.594e+00,1.713e+00,,,,179.20724183651515,61.89625669513619,188.17182305903594,160.1058109589889,196.7947537062802
ch54,38400,647.1596436332511,4.138502999658422,0.06894386218013271,-2684.358917414159,2794.8696823447967,49.00666666666667,50.026666666666664,4.188e+05,5.404e+01,4.194e+00,2.509e+00,,,,161.0821701184243,58.4727279059662,193.99474935423174,139.0690695526034,182.5796932969826
ch55,38400,417.24722204188146,2.0219918836069124,0.04251025370502776,-1686.6579611457955,1888.7287556711678,48.12,50.016666666666666,1.741e+05,2.354e+01,2.008e+00,1.255e+00,,,,188.65221792826958,85.02822617845673,190.78564114207995,170.92827599418126,203.6527069354845
ch56,38400,668.9913620212958,5.594666252642385,0.058992540394867454,-2889.4593185748013,2851.1065637179627,49.93666666666667,50.03,4.475e+05,5.649e+01,4.492e+00,2.609e+00,,,,160.62467275388522,75.27042814301156,200.02041245600654,138.45530732049517,182.23223788960874
ch57,38400,601.089018684416,4.386546382276832,0.05565475026868233,-2681.4041667751794,2511.2796132513854,49.96333333333333,50.026666666666664,3.613e+05,4.562e+01,3.529e+00,2.143e+00,,,,175.97944137268638,84.64866664832203,199.57682951232655,155.83280300533727,194.429553403181
ch58,38400,742.7883150780106,6.703937182286557,0.059249568807159356,-3093.9218519140063,3093.7992307397008,49.986666666666665,50.03333333333333,5.517e+05,6.423e+01,5.217e+00,2.808e+00,,,,149.05861144208058,87.4341123260224,203.03276646162684,126.3796664085339,172.01544438268238
ch59,38400,703.9762010870976,6.066109438622401,0.056703574220314,-3033.680428517373,2952.0945315101994,49.986666666666665,50.03333333333333,4.956e+05,5.762e+01,4.401e+00,2.498e+00,,,,165.6603537548007,92.81473569636722,203.89100585862448,144.71956535607933,185.66077107515073
ch60,38400,560.7442318949138,4.325428692586262,0.053962533044016776,-2458.9843072703807,2357.829200641743,49.97666666666667,50.026666666666664,3.144e+05,3.932e+01,3.128e+00,1.942e+00,,,,182.09651951902697,101.72550556322328,204.07072171651407,163.05683994184355,199.01615500838662
ch61,38400,421.45308798118026,2.7112874190535172,0.052220358778799006,-1912.9545010197664,1961.268409493307,28.773333333333333,50.016666666666666,1.776e+05,2.581e+01,2.376e+00,1.585e+00,,,,194.256812962554,112.77434989572139,200.98708468330176,177.46437824693675,207.8399648233473
ch62,38400,705.9925442232576,6.155808776939815,0.05823677846874248,-2879.1556188026407,2916.170000953227,49.986666666666665,50.03333333333333,4.984e+05,5.451e+01,4.804e+00,2.534e+00,,,,142.71881566412577,104.50679132818587,207.0512545533441,120.79678096264568,165.74284989462637
ch63,38400,588.5540562762098,4.583796671245644,0.051204126637691506,-2465.3245788832673,2413.227308042212,49.983333333333334,50.026666666666664,3.464e+05,4.097e+01,3.451e+00,2.021e+00,,,,175.61678550705147,110.78533119108084,206.31259744759214,156.82432501776927,192.71995062409525
ch64,38400,620.0510922293693,-7.918455834914421,-0.03596156024163382,-2644.669929117411,2676.6911639280092,49.99,50.013333333333335,3.845e+05,4.811e+01,1.903e+00,1.523e+00,,,,104.8629236771715,185.8408946094036,185.33800595661975,109.22370016802901,107.06578242458768
ch65,38400,306.2513777209725,-4.5555190141542035,-0.09144282257456503,-1343.814126979661,1299.8102543332989,1.3033333333333332,50.00666666666667,9.379e+04,2.169e+01,2.166e+00,1.792e+00,,,,67.32747944173104,184.21095507326422,158.55006364278796,86.949829948842,58.40457548053822
ch66,38400,312.80325693733323,-5.380399005493985,-0.06960001796047365,-1470.7121265475673,1290.8711390317428,1.0,49.99666666666667,9.785e+04,2.370e+01,2.073e+00,1.739e+00,,,,79.27415675884026,192.91464283852844,147.42011894620032,101.7655499268479,59.87828733188274
ch67,38400,321.50746088322484,-5.887778681906099,-0.07094652878908825,-1647.7343412690905,1392.1101023648607,1.02,50.00666666666667,1.034e+05,2.456e+01,1.886e+00,1.504e+00,,,,94.82855071046654,200.71315755877333,134.72278637128298,118.38001882859693,68.36891184762936
ch68,38400,378.8129941867686,-8.327804344516611,-0.2127387027351181,-2255.100740405265,1836.7780382109158,0.78,50.00666666666667,1.435e+05,3.644e+01,1.884e+00,1.589e+00,,,,91.71006637179676,197.21051363510387,154.4108367852558,110.54492268283713,75.48089274686293
ch69,38400,551.0858859524296,-7.9202754470082875,-0.0633144608273037,-2285.059718383945,2302.6762473677945,49.0,50.013333333333335,3.037e+05,4.401e+01,1.887e+00,1.510e+00,,,,89.30791620117898,182.97466184606014,181.22726466224012,96.20206948731793,92.18139768512998
ch70,38400,538.4440826803043,-9.398798094637554,-0.12119842751401201,-2560.917578338253,2379.940985275653,4.536666666666667,50.013333333333335,2.899e+05,5.016e+01,2.011e+00,1.655e+00,,,,95.03867752021304,191.90878926734644,170.65170259984214,107.09434165768819,88.9764850245224
ch71,38400,360.9058893893079,-8.521050795093004,-0.24953811488750782,-2159.0498938919864,1828.440636660455,0.67,50.00666666666667,1.303e+05,3.472e+01,1.577e+00,1.199e+00,,,,118.42831853201102,207.19281706477065,152.3788649003049,134.8959272057696,99.99930238715159
ch72,38400,347.17159660037197,-7.594643807195462,-0.16039933213655408,-2055.8822506484767,1642.9390688780545,0.9566666666666667,50.00666666666667,1.205e+05,2.933e+01,1.870e+00,1.329e+00,,,,127.97752885221745,209.13725031493485,142.2570883594494,144.83934579228446,106.61717831339764
ch73,38400,367.87686231284147,-5.562032429615144,-0.059272025822468315,-1686.9957837950349,1581.8330185777797,8.983333333333333,50.016666666666666,1.353e+05,2.291e+01,2.248e+00,1.520e+00,,,,142.03375917021268,210.56953135152764,133.70549113965484,157.9393279604581,119.58308072184492
ch74,38400,598.546718262036,-9.574515862671273,-0.08829349424603529,-2687.3223049870385,2739.113279729865,39.95333333333333,50.013333333333335,3.583e+05,5.482e+01,2.005e+00,1.605e+00,,,,109.58652150204296,193.57968698866563,174.0207845337734,118.61686150259513,104.13347823001945
ch75,38400,437.69458297076477,-8.76392834106289,-0.16343709514247196,-2270.5360898353288,2055.8078224092183,0.9533333333333334,50.013333333333335,1.916e+05,4.039e+01,1.672e+00,1.280e+00,,,,120.96521445844131,201.48008405696467,164.0847548615135,132.75113106207365,109.05053936812351
ch76,38400,278.3516795253611,-4.5291617669460384,-0.02940636883901782,-1356.0794280474413,1255.221132717968,2.316666666666667,50.00666666666667,7.748e+04,1.644e+01,1.801e+00,1.259e+00,,,,147.1939039137302,207.6937909869606,145.78945527837712,159.59462183607917,129.32740575140818
ch77,38400,377.402046526337,-6.3835358588334055,-0.08490760683767341,-1746.4206115742645,1809.2945604944362,5.41,50.013333333333335,1.424e+05,2.470e+01,1.224e+00,9.009e-01,,,,130.56098688256014,200.91656549335966,174.43159069244624,138.59224611448695,122.64429298504326
ch78,38400,249.98448610625317,-4.930676575812345,-0.08694587928304982,-1277.0448287147003,1215.8871259921634,0.9566666666666667,50.00666666666667,6.249e+04,1.534e+01,1.213e+00,8.476e-01,,,,141.06076869451718,205.46137359587453,164.7312797742192,150.69299585110932,128.82574112187777
ch79,38400,401.7627014430215,-5.202310583772314,-0.025731494843674766,-1762.6843428663437,1812.944193403515,49.986666666666665,50.013333333333335,1.614e+05,2.114e+01,1.449e+00,1.039e+00,,,,134.93949818235436,190.62785475283658,182.64962821751803,137.66121400583182,132.87722096687497
ch80,38400,328.35328223723724,-2.6894761213666483,-0.0284519004914725,-1461.3261465000996,1395.076199118235,13.406666666666666,50.016666666666666,1.078e+05,1.707e+01,2.328e+00,1.595e+00,,,,172.7647060583858,210.89760886127047,131.5063861308153,184.303103569009,152.8796696736277
ch81,38400,282.9575152979394,-1.0881649031420246,-0.046152564597432416,-1249.4764966131359,1366.130318330915,10.153333333333334,50.013333333333335,8.006e+04,1.331e+01,1.811e+00,1.293e+00,,,,186.1714109136917,210.36233235504116,137.49195654308897,195.24243376901177,168.53987723348237
ch82,38400,293.5755831914934,1.4116261726166661,0.02022832730648192,-1161.8200554687303,1458.6785215891966,7.713333333333333,50.013333333333335,8.619e+04,1.511e+01,1.867e+00,1.502e+00,,,,195.2334222184635,204.9355572003002,144.21058953512667,201.38997036505305,180.63939134365162
ch83,38400,389.625692177813,3.0473978944605196,0.014433011872121513,-1572.6909606171273,1546.6242698724739,48.41,50.013333333333335,1.518e+05,1.975e+01,1.994e+00,1.533e+00,,,,212.24397367673936,195.79033884682056,165.71593616983301,212.64428536518858,204.02295765735465
ch84,38400,323.9671255229763,1.4165418534697891,-0.021325052513252264,-1317.7777172215503,1210.2613593052138,19.36,50.013333333333335,1.050e+05,1.567e+01,1.913e+00,1.137e+00,,,,215.64107324902292,176.27313648567906,185.6813444246475,209.83583780143695,214.97603572714874
ch85,38400,276.3465383197596,-3.36470420531471,0.020017748738924767,-1271.6767387383268,1153.8750294688716,4.256666666666667,50.00666666666667,7.637e+04,1.572e+01,2.226e+00,1.568e+00,,,,163.24122406878598,206.16607627946675,142.32269245318324,173.4234748957153,146.20626771728996
ch86,38400,280.40316733385407,1.568335863221977,0.012893446160745253,-1056.1266206777354,1184.019169598471,24.87,50.013333333333335,7.863e+04,1.093e+01,1.633e+00,1.149e+00,,,,202.35239427072202,200.13473337970572,167.34426601235685,203.98208748097878,193.43114327156724
ch87,38400,334.2945334872699,1.1906324771280514,0.0007288668476535222,-1294.1145862184203,1279.4974788892255,49.99,50.013333333333335,1.118e+05,1.198e+01,1.662e+00,1.077e+00,,,,208.12625363808976,191.85377335737627,178.2973157183343,206.32504391425337,203.14675822368483
ch88,38400,210.0156929224601,-2.6842778271585597,0.03172470472447548,-958.2235732344395,895.319094917504,3.61,49.99666666666667,4.411e+04,9.935e+00,1.510e+00,1.008e+00,,,,166.51260384112075,206.19426893669484,157.20112757127535,174.1850437054741,153.0711298680175
ch89,38400,201.61381110198167,-1.3624921401203494,-0.008185779001873802,-916.6329875985251,904.385694223878,4.6466666666666665,46.39333333333333,4.065e+04,9.009e+00,1.784e+00,1.105e+00,,,,179.17604025991514,202.48133881587322,160.09400167925403,184.19427380265427,167.7832570343908
ch90,38400,192.84626215808493,-0.07968400485406352,-0.005671766039148805,-919.7304422529113,951.7111181714205,8.493333333333334,50.00666666666667,3.719e+04,6.509e+00,1.400e+00,8.518e-01,,,,192.88799506650278,201.53578966337386,170.2048921260953,195.09432401101893,184.1504701436484
ch91,38400,260.4984260052219,-1.0185810195889031,0.006221766653429989,-945.2166442004631,1034.989004371613,49.99,50.013333333333335,6.786e+04,7.145e+00,1.334e+00,7.237e-01,,,,200.16820592244753,184.61304762762444,190.92404338293176,195.54217424425275,199.49140791821335
ch92,38400,187.47373056302715,-2.8354183918298546,0.015611160164682482,-866.7809423140286,783.9995311300205,2.9133333333333336,41.13,3.515e+04,8.326e+00,1.397e+00,8.699e-01,,,,160.27825476389773,201.59554380729242,169.24837990759036,165.6317378966801,150.93478412496464
ch93,38400,174.67902692382387,-1.4559571912711131,-0.010950294742496666,-828.622305683687,843.307447967947,8.29,50.00666666666667,3.051e+04,5.401e+00,1.253e+00,6.775e-01,,,,187.1066102216208,195.7489896458935,181.31170557578133,186.86708125748842,182.17358428702912
ch94,38400,215.94591586991868,-3.232732562034979,-0.019613955367710385,-1050.358429050854,970.0760330574598,4.8133333333333335,50.00666666666667,4.663e+04,9.333e+00,1.727e+00,1.027e+00,,,,152.13515152683476,190.18730591394387,178.1652980552834,153.85692486456995,148.32609647818538
ch95,38400,181.91435767643364,-2.625032457495872,-0.048966234483465126,-885.5794187133729,783.6151987906119,4.9,47.593333333333334,3.309e+04,7.112e+00,1.722e+00,8.899e-01,,,,167.71993613411195,191.32297601171095,178.51924188453717,168.339984382815,163.4193133999873
ch96,38400,287.314304806979,-1.625617123088395,-0.034173032340161884,-1529.782111044453,1721.8990657961276,3.96,50.013333333333335,8.255e+04,1.571e+01,1.710e+00,1.312e+00,,,,118.60981748711826,197.47027389177742,84.89589663024698,143.86355090899553,86.95857436981215
ch97,38400,359.2132509757493,-2.765256635462787,-0.06652790463473698,-1900.4684067366086,1576.3820472119196,11.416666666666666,50.02,1.290e+05,2.115e+01,2.233e+00,1.664e+00,,,,133.1168510264346,199.1832376197434,67.14896696869303,156.7644170816284,101.2258387210312
ch98,38400,437.033947291185,-3.837102319534043,-0.06508384179964181,-2279.086561147121,2018.5425172275811,27.29,50.026666666666664,1.910e+05,2.809e+01,2.429e+00,1.800e+00,,,,146.26123118370208,200.028542616961,54.718524676190036,168.08298493381596,115.41927526629698
ch99,38400,528.7542032954856,-4.093911719441592,-0.06493178580537683,-2563.852601569375,2454.336508377624,48.00333333333333,50.03666666666667,2.796e+05,3.691e+01,2.870e+00,2.125e+00,,,,158.3785633030938,198.09099300347694,44.45601687908631,177.86750670899966,129.46188515025673
ch100,38400,279.9987126170701,-1.1949297535138401,-0.06996778063101168,-1841.8550715891627,1862.604370888304,4.243333333333333,50.01,7.840e+04,1.528e+01,1.832e+00,1.354e+00,,,,109.69466475772352,195.7791655651371,86.19950323285669,135.82497799336477,75.40471273357554
