,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch21,38400,463.0467274952791,-2.9053516969600923,0.2795464935546876,-1981.7751255855844,3106.934346321368,0.6433333333333333,50.02,2.144e+05,4.850e+01,5.840e+00,3.400e+00,,,,152.2323310684542,129.76444295188978,207.51939711505293,138.05211058043753,167.50402926367823
ch22,38400,375.16390448125395,-2.935530165773529,0.16109457491631834,-1574.0654757218797,2439.1422413065416,5.533333333333333,50.02333333333333,1.407e+05,2.657e+01,6.724e+00,3.621e+00,,,,170.21146595016424,136.17891907811978,207.51722759260443,158.0947976526443,182.4760367753328
ch23,38400,440.301976617728,-1.5272684957629543,-0.034107326694409336,-2057.788440483718,2146.917690717074,0.43666666666666665,50.02333333333333,1.939e+05,4.126e+01,5.898e+00,3.016e+00,,,,196.323965727479,159.37706856934963,200.32531823253873,189.81013603812156,201.57252322198394
ch24,38400,551.2860722014776,-0.4319993355887321,-0.03765910154481764,-2697.756707186704,2431.7684257054793,0.26,50.013333333333335,3.039e+05,7.335e+01,6.178e+00,3.296e+00,,,,202.20770107455306,171.45242478490263,191.61183317385746,199.00060434817482,203.61967462634578
ch25,38400,436.67949533468527,-2.2110203583893715,0.7188913205431934,-2166.3144213829078,4182.500074064325,2.64,50.026666666666664,1.907e+05,3.935e+01,6.152e+00,3.452e+00,,,,155.60608220974157,145.0170571003633,204.33623770426894,145.08680733613414,167.27154685386063
ch26,38400,406.3803369558071,-2.1194594519707723,0.1458964316171141,-1810.420186541782,2538.562022629977,6.376666666666667,50.03,1.651e+05,3.002e+01,7.616e+00,3.743e+00,,,,172.22121615817142,152.40313441521667,203.9112348287971,163.60627314463346,181.00506430078866
ch27,38400,432.4876847852008,-1.6785404902010248,0.029546333156382866,-1837.3213739697628,2025.2878908516966,2.73,50.02,1.870e+05,3.653e+01,7.520e+00,3.544e+00,,,,183.8624909320205,162.61031983624355,199.69340450748817,177.935740094013,189.2206451741945
ch28,38400,605.8620929748947,-0.5504196534724596,0.8265171039923246,-3224.8092336498903,5864.223200981888,0.33666666666666667,50.013333333333335,3.671e+05,8.832e+01,5.999e+00,3.312e+00,,,,145.96569239131276,157.56399291723733,199.8866920861614,138.66810158816568,155.28460944823354
ch29,38400,515.1089843671197,-1.0965189659206858,0.282308411415707,-2206.099221794372,3719.3544600159266,0.4633333333333333,50.013333333333335,2.653e+05,5.841e+01,7.770e+00,3.678e+00,,,,164.3689664167528,161.9767536264008,199.0724043298107,158.3584441135068,171.04552088507614
ch30,38400,495.5312292228663,-0.643390184665675,0.13052970325979074,-2016.5622654373992,2595.8936729067386,0.32666666666666666,50.01,2.456e+05,5.569e+01,7.682e+00,3.446e+00,,,,176.53069853025792,172.8202787887838,193.7464827508226,173.53052598586459,179.28711848996886
ch31,38400,475.6857565382796,0.3124376279163249,-0.0382901553534467,-2401.425601403939,2360.6399900571932,0.27,50.00333333333333,2.263e+05,5.406e+01,7.405e+00,3.315e+00,,,,180.39131329186904,184.2923323251109,184.28843030804617,181.09227521148705,178.87411763514976
ch32,38400,725.7804081788653,1.27732241668857,0.16761275963569558,-3070.5258348467196,4202.654453525149,0.23666666666666666,50.013333333333335,5.268e+05,1.296e+02,6.503e+00,3.411e+00,,,,141.2139584613436,170.45215970843662,192.15869344632762,138.50789342183555,146.307041635367
ch33,38400,627.7679433982019,0.24110918244120702,0.10471836896842167,-2745.050667700411,2995.195612570909,0.2733333333333333,50.013333333333335,3.941e+05,9.336e+01,8.136e+00,3.729e+00,,,,158.1664967522451,171.84521348906026,191.98190442003707,155.56322636344552,161.73916236665525
ch34,38400,1051.4318528074748,-3.10862310433551,-1.1178143549384896,-9371.98643750412,6427.245110994303,0.2866666666666667,50.01,1.106e+06,3.021e+02,6.259e+00,2.574e+00,,,,126.21103154333159,73.36944251433067,195.75621316449033,104.09534731560747,151.35253836182636
ch35,38400,1063.1306223516144,-1.888905643646392,-1.7062806310396115,-10579.721618237916,7311.155536476169,0.27666666666666667,50.0,1.130e+06,3.311e+02,7.926e+00,3.029e+00,,,,139.01028064874893,58.28032208175109,198.11633180764434,116.59568293200576,163.34133982650778
ch36,38400,1090.645838265703,-0.016892677882592768,-2.017090259102801,-11264.25788840548,7727.6138452263185,0.27666666666666667,40.82333333333333,1.190e+06,3.607e+02,9.760e+00,3.540e+00,,,,153.64333017431906,45.95927673478547,199.2137687245334,132.01213685835398,176.30961335364918
ch37,38400,1083.1196002723063,-3.583125389317908,-0.8899947532035765,-9041.90251733185,6250.37167863806,0.2966666666666667,50.013333333333335,1.173e+06,3.104e+02,7.062e+00,2.934e+00,,,,111.73670138494717,72.46732606886147,194.15124271638507,86.81833013626218,139.14119448586627
ch38,38400,988.4613579829273,-1.473633433749694,-2.4140291855104623,-11070.958112507364,7499.938896953076,0.2966666666666667,50.0,9.771e+05,2.850e+02,8.098e+00,3.122e+00,,,,127.2818978419383,56.811790446263565,197.38955707881664,102.70081654569529,153.37535681253541
ch39,38400,965.2130880557141,0.9132401363349527,-3.372686027507108,-12161.714516713753,7767.519047285844,0.2966666666666667,45.2,9.316e+05,2.800e+02,8.434e+00,3.235e+00,,,,141.58682515965148,43.738798419363846,198.19508664087675,118.19637644575829,165.80399091219118
ch40,38400,947.1633055573468,2.769732088022211,-3.007041150300255,-11494.61249499989,7114.558399620591,0.30666666666666664,50.0,8.971e+05,2.612e+02,7.885e+00,3.167e+00,,,,155.84642913224448,36.32414599317906,196.9888497827944,134.31158692644468,177.60380265654302
ch41,38400,1084.4271143343638,-3.7135931967549225,-1.0601301546173827,-9700.851820494332,6577.53746006469,0.2866666666666667,50.013333333333335,1.176e+06,3.111e+02,7.423e+00,2.768e+00,,,,103.00661544056001,80.46996465507158,197.05579515719913,75.74915718879842,132.14873353129366
ch42,38400,834.1217644258755,3.478697157620133,-3.8593964677132773,-11129.786715248138,6531.306058702698,0.31333333333333335,50.00333333333333,6.958e+05,1.978e+02,7.275e+00,3.160e+00,,,,148.6267557351826,46.58617291545171,199.0663489765358,126.12301640122537,171.28505374258472
ch43,38400,1222.4681216977078,-4.709161662093557,-0.6194573929348296,-9058.209579420656,6204.621774701232,0.27,50.02,1.494e+06,3.785e+02,6.967e+00,3.387e+00,,,,98.5541764133367,93.01111957413285,200.9623456606895,70.7134242759447,128.18487453628575
ch44,38400,972.5018969772871,1.543636668139067,-3.4034178662844328,-12474.394867061308,7617.111646756206,0.28,50.0,9.458e+05,2.773e+02,8.000e+00,3.753e+00,,,,131.03473790766432,68.96056613254594,204.35215505787758,106.12818219191108,156.60249042782834
ch45,38400,1297.014470572735,-5.614523893133375,-0.27246309889454506,-7076.177152656061,5401.293454765586,0.23666666666666666,50.026666666666664,1.682e+06,4.101e+02,5.954e+00,3.829e+00,,,,97.84573747408697,106.22856871094183,204.2269907881874,71.58830800757468,126.53433620515803
ch46,38400,1144.4945058326655,-2.694757192822277,-1.062940548908222,-9649.961213341492,6418.52777407545,0.24666666666666667,50.013333333333335,1.310e+06,3.465e+02,6.734e+00,3.937e+00,,,,115.34350163669272,94.31481783284481,207.4813829510586,89.83395018119312,142.38555725446304
ch47,38400,990.6044218198215,0.39244308453198773,-2.4939551195728944,-11293.875982688844,6841.85266963615,0.27,50.0,9.813e+05,2.813e+02,6.978e+00,4.015e+00,,,,131.29458746291624,85.93631167001965,208.6638478733842,107.3038969728584,156.19763302185865
ch48,38400,887.0974211713507,1.8228129366596932,-3.389997552782166,-11282.698186411848,6438.957510974118,0.2733333333333333,49.99666666666667,7.869e+05,2.308e+02,7.124e+00,4.149e+00,,,,147.19419421953882,81.88975124929436,208.29868195055445,125.28598405975228,169.4507843928968
ch49,38400,799.7934278541585,-0.5764970115943345,-1.4446361067210731,-7376.095584844041,4419.073307494088,0.2633333333333333,50.00333333333333,6.397e+05,1.757e+02,6.743e+00,3.961e+00,,,,138.13319659017992,99.94910069729329,210.5388461324762,116.78909224631104,160.53283047869436
ch50,38400,916.5883246836133,3.010332273103073,-0.7291433720139874,-7019.828722750547,6931.943394969099,0.3433333333333333,50.013333333333335,8.401e+05,2.308e+02,5.739e+00,2.355e+00,,,,195.26292656130914,61.65576194013715,198.09053614136374,178.55269550046674,211.14892527809164
ch51,38400,799.2078154771216,3.3981342490638697,0.28380087964759765,-4785.781037689002,7459.297192032222,0.4166666666666667,50.03666666666667,6.387e+05,1.554e+02,3.722e+00,1.625e+00,,,,206.9793615111189,76.92105079153978,195.84628353534018,192.32191423039168,220.3165204554848
ch52,38400,745.665407867804,3.0116668130355793,0.5206339814183635,-4171.619958554002,7321.801964764713,0.44333333333333336,50.03666666666667,5.560e+05,1.329e+02,3.063e+00,1.290e+00,,,,217.40456107587875,93.23496545278186,192.68253667163745,204.9229181662094,228.08904667237854
ch53,38400,782.7405721786871,3.60177090441449,-1.7496964071148304,-8080.876688720069,4627.684550769692,0.36666666666666664,50.03,6.127e+05,1.540e+02,5.575e+00,2.380e+00,,,,187.28874883651594,58.562673850738726,197.83326743212183,169.80841560738233,203.87782084330522
ch54,38400,642.2405723361248,3.37248701543335,-0.15647516729177044,-3628.449060369018,4206.962261291503,1.6733333333333333,50.04,4.125e+05,7.845e+01,4.007e+00,1.764e+00,,,,199.7792932422862,74.87290401588567,195.68009244231487,184.56536680257636,213.61677458328163
ch55,38400,579.1127722853093,2.164890732083907,0.2701544845281545,-2658.8843155968584,4157.6076793132615,1.48,50.04,3.354e+05,6.381e+01,3.213e+00,1.410e+00,,,,210.32141539667333,91.29640718860885,191.80373375502322,197.50609383034399,221.30937777554774
ch56,38400,728.0686094921482,3.779549876976048,-2.2613463194844767,-8241.74578167901,4414.819122797131,0.38333333333333336,50.03666666666667,5.301e+05,1.266e+02,6.062e+00,2.712e+00,,,,182.045892296284,65.07183199380557,200.0692580856736,164.12014353073678,199.07331839004564
ch57,38400,492.9033838631454,1.285948833122288,-0.02203141337360292,-2579.036413254192,2375.0390739852455,5.596666666666667,50.04,2.430e+05,4.321e+01,3.983e+00,1.662e+00,,,,206.09453537111622,96.0830007692026,194.71471029738487,193.02552151438243,217.34932425290967
ch58,38400,881.0956172597353,3.329174899021602,-3.8000893045781807,-11857.308803161652,6547.304910780522,0.2966666666666667,50.00333333333333,7.763e+05,2.198e+02,7.478e+00,3.856e+00,,,,163.10611220041793,67.1658513267157,203.82047487702607,142.7736575621678,183.11722098670052
ch59,38400,745.0182296338747,2.5034658375297973,-3.083440299597235,-9463.174098945075,4886.589490840931,0.32666666666666666,50.02,5.551e+05,1.437e+02,5.694e+00,2.990e+00,,,,179.8001119870559,78.62773455538718,205.1419231267979,161.73199462100675,197.04215144972358
ch60,38400,815.3359195001688,1.2080861033881185,-2.9271608490357757,-10037.124686310193,5486.893474781593,0.2733333333333333,50.0,6.648e+05,1.881e+02,6.645e+00,3.930e+00,,,,164.13240651253955,85.00186810733648,207.36758208219982,144.78317958082582,183.24695248354877
ch61,38400,638.2013530260357,0.5388194193019568,-1.9809695250481418,-7017.368958045226,3546.008220049318,0.30666666666666664,50.013333333333335,4.073e+05,1.044e+02,5.098e+00,3.108e+00,,,,179.99731622630136,94.38687072370564,207.44184031111604,162.9811593171251,196.2456238484202
ch62,38400,422.0966535887689,0.25487079688872655,-0.2183929997123033,-2305.6479800686925,1778.4237648899318,5.31,50.04,1.782e+05,3.232e+01,4.258e+00,2.457e+00,,,,193.69946163263916,106.71314117634817,205.83298420958445,179.1564791241109,206.97021448819856
ch63,38400,481.4190023209261,-0.018887674510704833,0.7364079833050143,-3550.3119878784187,4335.610190764308,0.44666666666666666,50.026666666666664,2.318e+05,5.499e+01,4.905e+00,2.262e+00,,,,204.6862669850488,119.86674952592833,202.00893479867074,192.74253835487963,214.8868394715099
ch64,38400,735.2502652121511,-0.56075415288414,-1.3930711158098028,-6781.338806881889,3877.980591317131,0.27,50.0,5.406e+05,1.489e+02,7.417e+00,4.320e+00,,,,153.8984503203995,98.5134011923778,209.01162726843845,134.7056281793717,173.44892168774726
ch65,38400,382.595516479927,-1.2054146833436825,-0.20713007906076186,-2136.4591609857503,1998.4603507810411,0.4866666666666667,50.00666666666667,1.464e+05,3.421e+01,4.474e+00,2.749e+00,,,,186.26180172703684,115.0961589574855,208.6940518745224,171.74706279306898,199.90336400970193
ch66,38400,677.7742210136192,2.05346190796674,-0.03858472568107593,-3982.0284297458857,3202.6611823042717,0.32666666666666666,49.99333333333333,4.594e+05,1.307e+02,7.126e+00,2.991e+00,,,,66.47369758586126,188.99834022661966,130.37840404302966,93.34614137859556,40.57066231051721
ch67,38400,793.3064785891858,2.115216053456225,-0.17772777486839608,-5017.820412523427,3823.9187411406515,0.32,50.00333333333333,6.293e+05,1.710e+02,8.261e+00,3.658e+00,,,,50.14185611993492,180.61879862540138,144.78405579831707,75.15779356167259,34.58253361130041
ch68,38400,954.7089044159466,0.33538707382007715,-0.08511572352023368,-4467.397024004404,4818.15531558174,0.28,50.01,9.115e+05,2.390e+02,7.579e+00,4.093e+00,,,,39.23696623083975,171.1398301246076,159.17516195502733,58.080161361406255,41.95795942339883
ch69,38400,1172.2975523579437,-2.327061081688433,-0.040717696394575995,-5266.626667473066,5667.141630710917,0.23666666666666666,50.013333333333335,1.374e+06,3.520e+02,6.079e+00,4.270e+00,,,,38.00967208203325,159.75928383990245,171.76623835919284,43.611489128317274,56.56908101788717
ch70,38400,576.7343273620708,3.73891215886139,0.11201494083103308,-2117.3890334411153,2820.446617291775,0.42333333333333334,50.01,3.326e+05,8.117e+01,7.224e+00,2.845e+00,,,,62.37144920237256,185.70970298229528,150.97187560708971,83.74864426018601,49.64770008593044
ch71,38400,441.3427233951339,-0.5914472353221378,-0.09980350054054467,-2880.589497613697,1760.330739567648,0.32666666666666666,49.99666666666667,1.948e+05,5.009e+01,6.275e+00,2.940e+00,,,,119.3641457425337,203.36931328410412,123.40030915337033,139.74768699154438,97.40465135085101
ch72,38400,443.37196699279775,1.600843687065613,0.10438742131410944,-2399.0221081568043,1881.6418425488025,0.41333333333333333,50.01,1.966e+05,4.815e+01,5.165e+00,2.248e+00,,,,104.16191561479592,200.65945942955221,133.0071795149774,125.04936085782639,83.33907609972931
ch73,38400,460.0650722967201,3.973707507054381,0.25443076235608936,-1614.8825053067915,1956.8466029687004,1.11,50.03666666666667,2.117e+05,4.558e+01,5.374e+00,2.056e+00,,,,89.34793824579363,195.77024027618302,144.4551808096704,109.48282139866143,72.17414537416225
ch74,38400,526.5096828893454,3.5784710426344843,1.7722359925531315,-3039.643793112393,5444.582314322005,0.4066666666666667,50.01,2.772e+05,7.004e+01,5.360e+00,2.165e+00,,,,68.58602213973455,180.01927085816985,168.70970442072647,80.47515519065485,68.56572325275309
ch75,38400,498.66314894634564,0.8857123245968859,-1.5914312258416368,-5349.90677480236,3132.693914957259,0.39666666666666667,50.00666666666667,2.487e+05,6.380e+01,5.830e+00,2.899e+00,,,,125.4936283465874,201.3112630213479,136.17141742118056,142.38666924383145,108.09072616532876
ch76,38400,498.61557666001715,5.074421946708271,0.3353175623987363,-1801.2650247013448,3196.1931782078,2.0933333333333333,50.04,2.486e+05,4.940e+01,4.583e+00,1.876e+00,,,,96.28817478300593,193.43225022752273,158.2686036873235,111.22650296343544,85.99028396433765
ch77,38400,589.3882049822898,4.821072259810157,3.0756151084312253,-4350.500521985134,7418.6463679969365,0.36333333333333334,50.013333333333335,3.474e+05,9.014e+01,4.593e+00,1.807e+00,,,,86.7672111611416,184.83557935572748,171.11975447531356,96.9073538723432,84.75423776332062
ch78,38400,509.4795935448315,3.7885062882879,-0.10727608145974855,-3165.7551003794015,2764.447128716138,0.6766666666666666,50.04,2.596e+05,5.484e+01,4.520e+00,2.387e+00,,,,118.60359780950543,196.688788953127,157.6621312913535,131.41261611380054,107.95022017699426
ch79,38400,593.8784734030913,4.9203338937050125,0.2982423476985268,-2299.6990430820524,4058.558782062199,0.36666666666666664,50.03666666666667,3.527e+05,7.809e+01,4.401e+00,2.143e+00,,,,107.50363475568203,190.9275256177662,168.50875416343743,117.6851273581147,101.89837650249363
ch80,38400,709.9782272627717,4.058608717510049,0.3515430452545667,-3007.3827526521927,5018.235804475519,0.24,50.02,5.041e+05,1.242e+02,4.913e+00,2.596e+00,,,,118.32249826240196,184.2942034392126,179.49648616331862,122.96479213489937,117.93073353911673
ch81,38400,773.0959053662599,2.977601190386878,-0.6435398764727109,-5841.3509916526245,3969.4844696281743,0.21666666666666667,50.00333333333333,5.977e+05,1.655e+02,6.824e+00,3.603e+00,,,,210.72173408477525,190.71596766232489,166.56631742756088,213.96765938445998,204.45855600549788
ch82,38400,744.7126794022707,2.8687783640469373,-2.958287843335191,-9230.408755486404,5626.713510320222,0.25333333333333335,49.99666666666667,5.546e+05,1.612e+02,6.650e+00,3.277e+00,,,,205.11948640061675,197.91513124535186,154.05666072969512,211.41988363548825,195.5769878690252
ch83,38400,617.2283363665262,-0.49803485935407327,-5.7440210317201865,-9536.273019086282,5138.842425366392,0.2966666666666667,20.506666666666668,3.810e+05,1.143e+02,6.052e+00,3.284e+00,,,,185.11553421352284,206.2048705863447,130.75504621450952,197.06870592156142,169.75100308207814
ch84,38400,511.0527300864075,-1.3499140709222501,-2.7728312525710215,-6318.015639598513,3058.1310715315294,0.3233333333333333,34.24666666666667,2.612e+05,7.346e+01,5.572e+00,2.999e+00,,,,170.90106862497112,207.23815566049524,122.04794141494746,185.38762648964774,153.10419666918503
ch85,38400,453.78279250374027,-1.2580558724277182,-0.5448125940960896,-3651.8532944774456,1957.9846864867463,0.4,49.35333333333333,2.059e+05,5.274e+01,6.635e+00,3.356e+00,,,,154.07914961654356,206.05672018218766,116.77034231606649,170.83315550803115,134.29505185420055
ch86,38400,792.579243506415,1.7344878238510333,-3.963940720642834,-10852.480226345086,6461.107262649041,0.26,31.016666666666666,6.282e+05,1.876e+02,7.499e+00,3.637e+00,,,,200.82436687400516,193.1173181445821,168.8812570715163,204.61541301170234,194.5058101162243
ch87,38400,938.5161390555539,1.3172050029159064,-6.63809428925392,-15189.091019782367,8579.700909742016,0.28,12.686666666666667,8.808e+05,2.766e+02,8.215e+00,3.838e+00,,,,192.92617935896067,200.42467703600738,156.27826180124742,200.14009858669007,183.02719166853743
ch88,38400,814.9568771244437,0.023265011182761555,-5.735313969692533,-12734.330829264201,6675.048006589095,0.29333333333333333,27.35,6.642e+05,2.009e+02,6.520e+00,3.378e+00,,,,165.2443689720509,205.2410766630791,135.84165049706684,178.27341543065546,149.77655444456582
ch89,38400,606.1924395935721,-0.07387649927139023,-3.3424302101616523,-8045.409197128873,4137.441174921572,0.3233333333333333,50.0,3.675e+05,1.031e+02,5.894e+00,3.109e+00,,,,144.92333980317068,203.19352699611335,131.31344723245917,160.35674084648448,127.68526503570105
ch90,38400,877.3883612020029,1.1457615264636987,-6.238263464932468,-13962.39257240141,7510.16279433712,0.29,17.506666666666668,7.698e+05,2.373e+02,8.863e+00,4.049e+00,,,,181.0788233653627,199.57972654517008,161.68176286724693,188.1741555275856,172.09646128420957
ch91,38400,930.5041279341378,1.1088193395037862,-6.243168498672485,-14880.203230679801,7846.63120062191,0.29333333333333333,21.153333333333332,8.658e+05,2.648e+02,8.621e+00,4.125e+00,,,,168.0718019144922,201.83371841870573,152.22963141934522,177.93011437293677,156.52674195895844
ch92,38400,804.5160099721621,1.254405223364988,-5.470304767062879,-12370.059598770948,6517.939620669812,0.30666666666666664,48.64333333333333,6.472e+05,1.924e+02,6.401e+00,3.356e+00,,,,151.20548719020383,201.39806672284828,147.39570117889272,163.22846180658792,138.1352239144688
ch93,38400,640.9382977663871,1.274053562949824,-3.1358019736681446,-8094.588123089716,4483.613017974277,0.29333333333333333,49.526666666666664,4.108e+05,1.144e+02,8.910e+00,3.968e+00,,,,174.3728620716734,192.67998142567436,172.2748638602429,178.91715449893542,168.8419329037947
ch94,38400,780.584979199067,1.7578827497966003,-4.60748564379756,-11195.66366348925,5872.743724858392,0.2966666666666667,46.693333333333335,6.093e+05,1.767e+02,9.201e+00,4.206e+00,,,,161.25516403581182,196.25252316579744,163.40347861460444,168.78437143128468,153.08312442552554
ch95,38400,733.5631031067895,2.4006455063811596,-3.7563247042810017,-9777.334082861482,5414.15652813681,0.31,50.0,5.381e+05,1.514e+02,6.876e+00,3.611e+00,,,,141.72398859789928,194.8644742400803,160.0077657100197,151.10323193989817,132.84038763730123
ch96,38400,666.1215407915848,1.8485031031023997,-1.4508529081077803,-6547.608131168739,3967.6713532054932,0.26,50.00333333333333,4.437e+05,1.168e+02,8.844e+00,3.959e+00,,,,156.61918862741285,189.23556012820183,174.1986981225972,161.1166720567754,152.42356731040084
ch97,38400,681.3555305022817,2.8346926839945548,-0.6446573054957059,-5410.434290856277,3554.122953231894,0.25333333333333335,50.01,4.642e+05,1.182e+02,6.587e+00,3.372e+00,,,,139.6144332074141,187.89612703769816,174.27350352129295,144.84883076163686,136.0579851807933
ch98,38400,976.4327142063178,-5.332115614352377,0.9768469536801039,-7927.850746585137,8965.008827705995,0.33,39.42333333333333,9.534e+05,2.877e+02,7.460e+00,3.919e+00,,,,141.86590927309177,193.4444390484528,50.42479455522895,163.34608002631097,117.50503314803854
ch99,38400,869.770747194948,-4.20792179570272,0.1428839762548696,-6859.291914769656,5889.065658941583,0.35,44.99,7.565e+05,2.266e+02,6.542e+00,3.116e+00,,,,128.94465775372453,191.59420072719186,66.04116650560009,151.2316782392488,104.78659880302395
ch100,38400,856.122793430142,-1.7008538766896886,0.2930229284810215,-5245.474258706117,5238.6889485627535,0.35,17.9,7.329e+05,2.264e+02,6.398e+00,2.473e+00,,,,114.25040092343205,187.72208141409286,83.2657411283711,136.8257355341537,91.43117350155653
