,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch46,38400,669.3758040896297,-1.8386905272419505,-0.009680138934647285,-2307.89860819089,2072.9978221172996,49.99666666666667,50.016666666666666,4.481e+05,2.435e+01,1.504e+00,1.098e+00,,,,105.42135231896461,154.5130828104068,222.4660329882858,87.29499423721988,128.5441753542209
ch47,38400,946.9425849243205,-4.492877169400306,-0.016957585263274517,-3213.5923121167652,3041.28689533261,49.99666666666667,50.016666666666666,8.967e+05,8.187e+01,3.150e+00,2.447e+00,,,,129.14824693029797,138.39501520854347,223.47941115094685,108.33949260283721,149.66176195457405
ch48,38400,968.2091676834722,-9.34319162646969,-0.024595816952903297,-3222.8334926690686,3289.7534416137355,49.986666666666665,50.016666666666666,9.374e+05,9.552e+01,4.322e+00,2.840e+00,,,,155.6628883495723,43.367146291373096,196.05961289666064,132.88149259770017,174.3024081619637
ch49,38400,889.3502721162955,-8.103538823219749,-0.01329161853492447,-2832.4986042829055,2983.1695409155495,49.983333333333334,50.016666666666666,7.909e+05,8.135e+01,4.779e+00,2.916e+00,,,,162.77980363586218,69.4409607217966,199.27814255655434,141.38847221380217,178.93452822822243
ch50,38400,581.0840902888924,-5.719575420410816,-0.0009932112730030118,-2167.0296989441954,2273.234654286221,38.85,50.016666666666666,3.377e+05,4.985e+01,3.129e+00,2.001e+00,,,,181.1375612128181,71.81578049002734,193.00521286309464,162.79717724546043,193.52622740385206
ch51,38400,344.62493978765434,-1.3957411146700986,0.10866794835947217,-1560.7721902856827,1411.8299306744352,0.19,32.41,1.188e+05,3.368e+01,2.255e+00,1.410e+00,,,,193.3986417510449,89.58921328211123,189.85029539002784,177.67126475124255,202.38080548248195
ch52,38400,1005.0788106203333,-8.742702874742458,-0.01535387892175109,-3341.3888961107778,3186.6023926419234,49.99333333333333,50.016666666666666,1.010e+06,9.493e+01,5.241e+00,3.291e+00,,,,147.87498760124814,58.261986091740084,199.2163667626935,124.10079540651532,167.39101706927897
ch53,38400,618.3828964961571,-5.60351601196152,0.018314639345579888,-2259.182225164004,2243.3667910255463,31.106666666666666,50.016666666666666,3.824e+05,5.723e+01,3.885e+00,2.430e+00,,,,176.0434229699357,83.34098603417951,197.43144676934787,157.22923731590217,188.7582615460004
ch54,38400,909.0538104106678,-8.2304090013854,-0.014173300510109501,-3040.915682318235,3109.9629237172326,49.98,50.016666666666666,8.264e+05,9.169e+01,4.266e+00,2.936e+00,,,,159.76144237324507,88.49551900473212,206.2097250740938,138.21830191504077,176.19995263300717
ch55,38400,398.07316017392094,-2.4701928562315167,0.15951898165730186,-1663.7157852171038,1593.294398732122,0.18666666666666668,40.94,1.585e+05,4.482e+01,2.481e+00,1.732e+00,,,,184.78029738967385,112.02208771393025,201.71362177425596,168.4504384036892,194.37479603324104
ch56,38400,887.5991094189619,-7.764948669116153,-0.008711839769380105,-3032.3012146400633,3204.5971682675818,49.97666666666667,50.016666666666666,7.878e+05,9.749e+01,3.447e+00,2.628e+00,,,,159.79427868903852,107.9821899945682,214.0185667553909,138.79081786743578,176.05390120795863
ch57,38400,724.0030608839053,-6.111611470635975,0.013907582040202551,-2773.1486699718694,2803.9332617164223,20.956666666666667,50.013333333333335,5.242e+05,8.418e+01,2.939e+00,2.287e+00,,,,173.7876087716037,116.61878041867857,212.92405294499213,155.1794273865267,186.70212519401048
ch58,38400,987.3063865452245,-6.88765202365434,-0.015409626506047878,-3353.426723311539,3400.324352768471,49.98,50.016666666666666,9.748e+05,1.054e+02,3.550e+00,2.759e+00,,,,149.45760670313356,120.93253540289854,218.7632603531433,128.34621809459713,167.08409936668073
ch59,38400,905.6793168762052,-6.532019481295022,-0.013173198954008583,-3277.5595914117694,3229.404443012145,49.97666666666667,50.016666666666666,8.203e+05,9.839e+01,3.274e+00,2.607e+00,,,,164.6309880241002,126.8708467193105,219.07401093879645,145.55804263550067,179.06771572478178
ch60,38400,669.6207572430914,-4.955914707475904,0.008911150204834618,-2690.0789497690384,2601.9201165508216,22.506666666666668,50.013333333333335,4.484e+05,7.163e+01,2.537e+00,2.074e+00,,,,179.7069986227031,134.94831173485454,218.4616564990417,162.8177993888718,190.8898360009387
ch61,38400,441.5295851715821,-2.6425102247516996,0.054040252531172735,-2003.7541958210013,1781.461095609709,0.21666666666666667,50.013333333333335,1.949e+05,4.727e+01,2.032e+00,1.666e+00,,,,190.59367570251484,144.822318697972,214.72582043326108,176.29457628142717,198.34674794241536
ch62,38400,939.9531737082062,-4.741870685595843,-0.020442717958691375,-3281.2345812909803,3113.7555055395924,49.99333333333333,50.016666666666666,8.835e+05,8.494e+01,3.334e+00,2.651e+00,,,,144.053872674207,137.73249875213546,224.1872333115591,124.19849139265985,161.83460287216394
ch63,38400,709.8742028926024,-4.325726756413404,-0.013990960324862974,-2844.5101974145505,2612.997146023964,49.973333333333336,50.016666666666666,5.039e+05,6.687e+01,2.741e+00,2.255e+00,,,,173.83944706921434,145.48228195716345,222.18362884353633,157.57230564271052,185.2079172326649
ch64,38400,631.4203602283322,-3.2935747396773447,0.090158420868518,-2696.224863207798,2723.8351270581543,0.18,50.013333333333335,3.987e+05,1.033e+02,1.541e+00,1.241e+00,,,,106.43557905157094,209.9489469215349,205.38979318955938,113.61127703964314,108.39409493265393
ch65,38400,388.60428748468513,1.8285825156885471,0.002579633592568389,-1636.0335353229025,1665.7819488093776,17.843333333333334,50.013333333333335,1.510e+05,2.342e+01,2.216e+00,1.732e+00,,,,69.19724050284547,197.9075127963651,175.4720250093362,88.80358902335493,67.11049497936064
ch66,38400,414.5314819306216,1.922718499802861,-0.0020790972549091418,-1712.7260626065256,1637.3935937096473,8.333333333333334,50.013333333333335,1.718e+05,2.920e+01,2.103e+00,1.623e+00,,,,77.82118668753498,206.54471390411055,164.22215043975135,101.79715853606201,65.40126340520153
ch67,38400,458.995250040805,2.872978833207315,-0.016044679948078445,-1848.782109319837,1665.7458885176432,20.376666666666665,50.016666666666666,2.107e+05,3.323e+01,1.822e+00,1.383e+00,,,,90.41607117136726,214.56864027991054,151.37502080677345,116.7880230118739,69.20040906981478
ch68,38400,466.3221746743171,-0.2830523940457169,0.06756444218185212,-2155.447915084291,2073.075452530421,0.18333333333333332,50.00333333333333,2.175e+05,5.899e+01,1.793e+00,1.418e+00,,,,90.07186045046709,214.3265815443709,172.55393988657295,111.34115536739277,78.04858435401827
ch69,38400,555.2986545411776,-2.3104584602380167,0.08086698980968739,-2390.6497192103216,2424.5618732036546,0.17333333333333334,49.99666666666667,3.084e+05,8.979e+01,1.620e+00,1.304e+00,,,,92.2099485851036,204.03704041503119,200.5075600303409,100.89403064840404,96.20454006740931
ch70,38400,565.2248859879078,-2.825272428244323,0.13061388077378466,-2344.9009573470703,2415.511446478258,0.16666666666666666,34.39666666666667,3.195e+05,9.731e+01,1.802e+00,1.457e+00,,,,95.45370646527572,212.438499028052,189.9186915674177,109.9605819758035,91.41917989454691
ch71,38400,469.1004405541483,-0.4403019064032304,0.06667425996144136,-1986.5208267661483,1901.955257361466,0.18333333333333332,50.01,2.201e+05,5.723e+01,1.246e+00,9.998e-01,,,,114.35997933152326,227.76379206786896,171.4428568775294,134.7968635603662,97.19462435077942
ch72,38400,534.9405152663727,1.4627788871772327,-0.000608669312422908,-2007.111206326665,1903.644008547194,42.526666666666664,50.016666666666666,2.862e+05,4.399e+01,1.406e+00,1.099e+00,,,,122.23483691867648,229.79001541898594,161.1310620726647,143.58719156936067,101.2472181707296
ch73,38400,614.8914803300784,3.1028032096409532,-0.0011500154587500487,-2046.0411897530207,1869.8621708832459,49.99666666666667,50.016666666666666,3.781e+05,3.019e+01,1.537e+00,1.177e+00,,,,134.7762575569841,231.87274349415372,152.30566460236855,155.64318704292572,111.4496605166663
ch74,38400,621.9257980090563,-4.095329912279584,0.14401332606867748,-2605.6132084299416,2698.4417315574706,0.17333333333333334,50.00333333333333,3.868e+05,1.116e+02,1.656e+00,1.352e+00,,,,108.94286061128807,217.08546902018787,194.06881406790026,121.33378726517694,103.79585187106174
ch75,38400,482.6208180525925,-3.2011801313349806,0.1623146606022467,-1967.76675203864,1953.6163940279687,0.16333333333333333,13.86,2.329e+05,7.326e+01,1.226e+00,1.012e+00,,,,118.0203541570787,224.9434319158157,184.0603743933932,133.8598750409688,106.16391388358495
ch76,38400,406.6930897374988,0.11122931246397665,0.006462687419796494,-1448.367065780918,1567.521298138739,49.97666666666667,50.016666666666666,1.654e+05,1.922e+01,1.037e+00,8.062e-01,,,,140.65587039354534,231.81028328782702,165.18921756478073,158.12962120858677,121.10649824807408
ch77,38400,393.48988353898244,-3.5358100790221805,0.13878586576389257,-1520.7874242548694,1695.3169451152985,0.17,37.163333333333334,1.548e+05,4.720e+01,7.826e-01,6.421e-01,,,,128.06782142703332,226.78968456490594,194.85384415414006,140.33373580474978,119.13861842545715
ch78,38400,282.9851045105168,-2.676899242167659,0.066391411097577,-1130.090308852388,1168.9014780271254,0.18333333333333332,49.986666666666665,8.008e+04,2.292e+01,6.451e-01,5.225e-01,,,,136.69145772090494,231.28841860154904,184.9070542873702,151.04908325882428,122.99450785450058
ch79,38400,391.6247592768626,-3.4078367646665453,0.060600295765917626,-1655.0634878529222,1682.6133480648527,0.17333333333333334,50.00333333333333,1.534e+05,4.402e+01,8.123e-01,6.551e-01,,,,133.077871283496,219.12074435998883,203.42368582320776,140.10235360643165,128.77633270395145
ch80,38400,495.66545539178384,3.470613652144107,0.010436620677173913,-1403.9041934761349,1425.9407156159784,49.99666666666667,50.016666666666666,2.457e+05,1.651e+01,1.401e+00,1.086e+00,,,,163.93871757654543,234.33801031617986,148.83243086458825,180.8378331168155,141.16939344974398
ch81,38400,339.416685834632,1.8902916970560553,0.025173016522437485,-1030.7528469918357,1134.4397169372746,49.99666666666667,50.016666666666666,1.152e+05,9.126e+00,9.755e-01,7.865e-01,,,,177.15336067372328,234.93503716005563,154.00304570820637,191.59523083521321,155.98859279505652
ch82,38400,223.18918707539257,-0.9422254128231755,0.24127325574258093,-995.9962605947813,1206.0740426352343,1.1533333333333333,46.21,4.981e+04,1.204e+01,1.323e+00,1.049e+00,,,,186.26416338336173,230.76410288715303,160.13717271454556,197.71137573562308,167.5310954903238
ch83,38400,465.56909304405326,-3.503000328633364,0.04993247089698625,-1851.603828957764,1838.1993779397378,49.96,50.016666666666666,2.168e+05,2.870e+01,2.232e+00,1.693e+00,,,,203.95042837864764,224.04442675124628,180.66183470837979,209.331094481872,190.71850437622473
ch84,38400,381.13259422564454,-2.3181743516837785,0.019072166756768708,-1574.892130782467,1511.3440874913465,49.97,50.016666666666666,1.453e+05,1.843e+01,1.243e+00,1.019e+00,,,,208.753338048491,207.02943639243233,200.57701050078066,207.3862643495301,202.4716335116321
ch85,38400,355.8908019924387,0.911295463479474,0.0139933318860801,-1207.2713170380218,1394.2936295011928,49.97666666666667,50.016666666666666,1.267e+05,1.394e+01,1.182e+00,9.149e-01,,,,155.59723286992664,231.4164436973628,161.11727803020472,171.10683591375545,135.74366193478448
ch86,38400,328.9458089860552,-3.12383088825674,0.044379541100601286,-1522.1427358181718,1326.0274691939458,49.97,50.016666666666666,1.082e+05,1.245e+01,1.408e+00,1.082e+00,,,,194.6232426946879,229.36055974660266,184.05279832745876,201.4361099939349,180.98630034696043
ch87,38400,387.7175243961715,-3.1515874007258033,0.004794066517961251,-1569.5975447121127,1354.2662667635777,49.98,50.016666666666666,1.503e+05,1.510e+01,1.284e+00,1.023e+00,,,,200.95432410931403,222.48296095756072,194.69316343821382,204.10186517044485,190.81522335906433
ch88,38400,201.53471234256526,-1.1359925645841082,0.05308162527867617,-804.1841130120462,962.9483774654773,3.243333333333333,50.013333333333335,4.062e+04,7.653e+00,6.996e-01,5.387e-01,,,,159.8710843578349,233.50562019282813,176.53460858592916,172.82517144801102,143.3629614768086
ch89,38400,141.25689078999847,-1.6444571155113175,0.06453044912502211,-871.2655562030116,805.7848694264826,5.14,46.803333333333335,1.995e+04,4.024e+00,8.010e-01,6.400e-01,,,,172.09169511628878,231.0374110954708,178.7800075220954,182.42980361065491,156.84011015936525
ch90,38400,196.38091284308058,-2.4402864713419916,-0.010105598830528386,-1148.816303330554,877.9919079588011,48.86666666666667,50.016666666666666,3.857e+04,4.026e+00,8.112e-01,6.380e-01,,,,185.85702461910356,231.4158300621315,188.2068290472784,193.31398434702388,172.68841540859592
ch91,38400,217.56313354082198,-1.4661907753677732,-0.08875701038422804,-907.025065255305,715.3903962015398,38.473333333333336,50.016666666666666,4.733e+04,6.777e+00,4.499e-01,3.955e-01,,,,194.50674256668245,217.48975834561318,208.688475565393,194.67642951050814,188.57471062031416
ch92,38400,176.996661504801,-2.3190430615019335,-0.05845335724248856,-1029.629773876181,765.0393972375324,0.3933333333333333,50.00333333333333,3.133e+04,7.576e+00,5.867e-01,4.528e-01,,,,155.07737950281597,230.36009457578598,189.33771591165038,165.523182314332,142.6795230118063
ch93,38400,139.440422467888,-1.7335635870878763,-0.10675985429747517,-825.1157401152535,649.973155648332,10.523333333333333,50.013333333333335,1.944e+04,3.208e+00,4.999e-01,4.071e-01,,,,181.34321311902397,227.34327138070074,200.24642894058042,186.210780513488,171.88935323032004
ch94,38400,206.2597936704052,-2.755881398983489,-0.08004119848521202,-999.9725267316882,871.4323776835316,0.18666666666666668,39.57666666666667,4.254e+04,1.194e+01,6.361e-01,5.049e-01,,,,148.40993866440712,220.393506886414,198.73139518778265,154.94545057232054,141.3032003164605
ch95,38400,144.12318365219008,-1.891217823827335,-0.11667533897476409,-778.2625454097162,575.7393773041705,0.4266666666666667,42.60333333333333,2.077e+04,5.172e+00,5.475e-01,4.339e-01,,,,162.95191808787263,222.50920241351895,198.52538739009705,168.5791367760246,154.67638818969073
ch96,38400,450.18283031467087,5.365130869483308,0.05274989913116609,-1572.0869382382693,1932.784585210331,49.97666666666667,50.016666666666666,2.027e+05,2.260e+01,2.150e+00,1.475e+00,,,,109.83419366106982,196.48223553550426,88.46590704752657,136.49162059280528,83.66709201125246
ch97,38400,584.0154820123539,6.831767173764313,0.050180207673980376,-2014.6094489533814,2361.433865772688,49.97666666666667,50.016666666666666,3.411e+05,3.730e+01,2.728e+00,1.868e+00,,,,122.95155169411348,199.57457209503525,69.14627893091395,148.8484960675919,94.2634284889244
ch98,38400,685.6773505235622,6.825245030709461,0.03348377021363339,-2510.7791786942216,2478.3623443618817,49.98,50.016666666666666,4.702e+05,5.298e+01,2.826e+00,1.965e+00,,,,135.30393238425938,201.25242618467686,54.2504382624696,159.79666370664216,106.1991451533001
ch99,38400,791.2016395609813,6.559155290190864,0.02336311217865426,-2949.0250390092215,2653.4111958335934,49.98,50.016666666666666,6.260e+05,6.674e+01,3.211e+00,2.278e+00,,,,146.83663230649032,200.2398879078641,40.87237848870682,169.29025742431918,118.36921259976373
