,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch38,38400,809.4606496516747,6.863474553184436,-0.01729918824266279,-3002.6709978486037,3176.9812809904956,8.96,50.04333333333334,6.552e+05,1.104e+02,5.848e+00,3.225e+00,,,,130.51403947421588,64.00200826811428,201.94468885803414,103.87094222843476,153.58537395950108
ch39,38400,613.5155162894679,4.417891069959757,0.010766967791114475,-2644.4067843894945,3359.997772939625,8.703333333333333,50.04333333333334,3.764e+05,6.412e+01,6.096e+00,3.318e+00,,,,141.15517080001737,49.28000974405759,201.49705852152533,115.0982185933306,163.0934801482976
ch40,38400,576.0458682327456,2.11647057939602,0.07750198618732092,-2638.7888496906007,3500.586376682037,12.646666666666667,50.04333333333334,3.318e+05,5.297e+01,6.109e+00,3.351e+00,,,,151.6656949527509,37.93453945590005,198.90817020543145,127.09345905110906,171.8599424329688
ch41,38400,1145.4334616008546,7.458458632532911,-0.012476519647393826,-4108.692080554936,4133.217960780651,18.333333333333332,50.04666666666667,1.312e+06,2.143e+02,4.890e+00,2.809e+00,,,,111.22912353565312,87.49798328685858,203.53391563530323,82.97735204300598,136.72042443324662
ch42,38400,518.0819364044935,1.861093414711247,0.04880046335502743,-2254.686438681369,2717.7043410270758,16.066666666666666,50.04333333333334,2.684e+05,4.047e+01,6.157e+00,3.343e+00,,,,144.79172486824302,47.76838937940237,201.75083708687887,118.91059682116551,166.34269469351986
ch43,38400,1447.9355871468756,9.512408930586822,-0.0066147476163592395,-5220.178822729147,5239.057314192064,11.736666666666666,50.04666666666667,2.097e+06,3.474e+02,5.806e+00,3.578e+00,,,,107.32087674713367,98.96304850680782,207.9916326481093,78.44035517934425,133.81270786889712
ch44,38400,790.0553943835091,5.743322961759262,-0.019192780492160364,-2889.9607215355445,2783.562908937125,8.55,50.04333333333334,6.242e+05,1.056e+02,6.594e+00,3.782e+00,,,,131.30404040822742,72.24812287331162,208.92318402992584,103.2228635605695,155.52552037609055
ch45,38400,1632.4886490014217,10.567163480646261,-0.00275120857893948,-5916.762935937878,6003.349949360684,1.69,50.04333333333334,2.665e+06,4.510e+02,6.405e+00,4.116e+00,,,,106.19664639152234,111.17415833552653,211.6288922353402,78.40042740535108,132.63295672433915
ch46,38400,1288.537784683156,9.696725424662022,-0.008075741944991012,-4691.170885620908,4639.939599557702,0.7266666666666667,50.04333333333334,1.660e+06,2.859e+02,6.845e+00,4.174e+00,,,,119.33217501232228,98.20752045819573,213.66614729960222,91.12858525266454,144.96685468675986
ch47,38400,912.8811877476159,6.887152060881856,-0.017797146668306695,-3362.8543913510243,3300.9793096739277,1.9633333333333334,50.04333333333334,8.334e+05,1.458e+02,7.027e+00,4.165e+00,,,,131.26744230621654,88.20315573168328,213.6296281621576,103.8975840767313,155.50510340116236
ch48,38400,698.7665832733325,4.431444273726442,-0.02435883579964636,-2733.874918392094,2551.1477177436914,6.49,50.04333333333334,4.883e+05,8.428e+01,7.392e+00,4.244e+00,,,,143.22371713923454,81.87761723642443,211.94499929194637,117.59589887442758,165.48739494483905
ch49,38400,773.6453777120638,5.779244274828327,-0.016487870100081608,-2995.5194460449816,3106.389519777927,0.7133333333333334,50.04,5.985e+05,1.081e+02,7.139e+00,4.071e+00,,,,135.73673886394064,100.72449725499713,215.3155839873188,110.66676898182148,158.5457650418457
ch50,38400,526.6174177391937,-1.699436545318251,0.15350301974310637,-2184.684937308351,3225.144459727525,43.50333333333333,50.04666666666667,2.773e+05,3.725e+01,4.276e+00,2.467e+00,,,,185.14524815893083,56.19010116688008,196.40505726851862,165.78931799911263,199.96172344525226
ch51,38400,577.4901912963833,-3.4249142474461505,0.09524160206684464,-1978.79412660139,2813.2085288992025,49.92666666666667,50.04666666666667,3.335e+05,4.457e+01,2.978e+00,1.737e+00,,,,194.37578991633686,70.1306831613278,192.84738564491937,177.2013036436391,207.0314478313657
ch52,38400,590.8629838300352,-4.452151726680243,0.05016278400407389,-2049.9806999659636,2379.6309623244906,49.913333333333334,50.04666666666667,3.491e+05,5.221e+01,2.349e+00,1.341e+00,,,,202.48765775663196,85.76638685741415,188.42356291405008,187.67360527575093,212.86470353552653
ch53,38400,530.0513552421157,-1.0641817669312694,0.11061543618233989,-2332.739539398089,3031.0219888638458,47.49666666666667,50.04666666666667,2.810e+05,3.656e+01,4.863e+00,2.600e+00,,,,176.97244459874298,52.389990530416064,196.8826535069433,156.48000440039252,192.9836206965216
ch54,38400,558.3635370370544,-3.599594101573169,0.09028497934192298,-2240.8637634066126,2995.4235217970654,49.92666666666667,50.04666666666667,3.118e+05,3.931e+01,3.797e+00,1.978e+00,,,,186.84116112812742,67.48134367931539,193.40365844584696,168.782234424803,200.50622790544486
ch55,38400,517.7227659879899,-4.598399547706353,0.0629046372292689,-1953.8379575288552,2310.4243701953783,49.88333333333333,50.04666666666667,2.680e+05,3.790e+01,3.129e+00,1.588e+00,,,,195.0128280370878,83.38302013187793,188.25320312669047,179.59031668824778,206.18035634466952
ch56,38400,523.5267589389604,-0.750986278396864,0.08896502914964309,-2321.4611141246837,2974.6748306559866,42.56333333333333,50.04666666666667,2.741e+05,3.475e+01,5.741e+00,2.996e+00,,,,171.67661766276305,59.277140790213444,199.8467595089571,150.4457571106078,188.62723928323823
ch57,38400,470.6952065198343,-4.388535018157267,0.047180514377445186,-1683.2906476692053,2010.5485136027728,19.123333333333335,50.04333333333334,2.216e+05,3.290e+01,4.280e+00,1.912e+00,,,,190.65154300851233,88.34772132679593,191.9605898396845,174.74648753229636,202.57733041513853
ch58,38400,604.4067993581949,2.4310551916674554,0.007283925332997949,-2529.3920213466713,2600.4672722197847,16.16,50.04333333333334,3.653e+05,5.571e+01,7.456e+00,4.089e+00,,,,155.86061232153423,64.55755681685672,205.66164575776605,131.88493386724957,175.84536851519584
ch59,38400,543.7386049270892,0.8044024137517043,0.03931055350588556,-2505.0117217724883,2837.4877294064463,24.473333333333333,50.04666666666667,2.957e+05,4.106e+01,6.364e+00,3.417e+00,,,,169.6105866980999,73.70549127543504,205.63270550300845,148.05792513448327,187.2503517962696
ch60,38400,684.3140338049841,3.4490703216449,-0.025074009135633343,-2644.537141251745,2617.102196751841,10.423333333333334,50.04333333333334,4.683e+05,7.730e+01,7.830e+00,4.375e+00,,,,156.31833564597414,82.35004220606795,209.5605285345328,133.22151580665147,176.03292189410328
ch61,38400,577.7211197184888,1.6169451722156005,-0.012563837367630247,-2575.7804328576703,2463.0111637654436,15.416666666666666,50.04333333333334,3.338e+05,5.132e+01,6.959e+00,3.790e+00,,,,169.20295495353983,89.80322364193238,208.31137758163123,148.63108209081827,186.44370654219276
ch62,38400,410.7169381637252,-1.1400774223793235,0.05290489650959972,-2018.3187037863236,2133.34844411353,18.23,50.04333333333334,1.687e+05,2.285e+01,6.098e+00,3.051e+00,,,,180.21241697786255,100.83282852553313,205.45470294354863,162.38243735177477,194.82855697730628
ch63,38400,396.5265269307139,-2.9678907504892016,0.03274725421753128,-1651.77434558675,1867.1864702189655,8.403333333333334,50.026666666666664,1.572e+05,2.825e+01,6.163e+00,2.704e+00,,,,188.75951393961185,113.20421601388554,200.4761805066561,173.8456646685194,200.62765988486333
ch64,38400,705.6294481566739,4.461285965626067,-0.027224464561126788,-2738.888365650308,2863.1734923599533,3.6566666666666667,50.04,4.979e+05,8.812e+01,8.216e+00,4.598e+00,,,,147.55435140691444,97.17589204144754,212.4233630337646,124.49857058601215,168.09262442247433
ch65,38400,376.4651795412242,0.2178870835515759,-0.032327219672326706,-1753.7113279711143,1544.4651229350889,11.243333333333334,50.026666666666664,1.417e+05,2.187e+01,7.013e+00,3.525e+00,,,,173.74378593093311,110.309844459428,209.45269888703538,155.80172564652347,189.12154852521618
ch66,38400,582.3294331782118,-2.512037471320051,0.0028574771124747537,-2161.1461990613107,2153.302158155944,3.513333333333333,50.04,3.391e+05,6.095e+01,4.632e+00,3.099e+00,,,,63.33919914887589,192.30642910012998,142.62673556757596,88.90815683752643,49.92197653310361
ch67,38400,861.1886403753322,-2.918401520255133,-0.009093793824584952,-3259.595299347227,3242.3672336593368,4.13,50.04333333333334,7.416e+05,1.284e+02,5.417e+00,3.752e+00,,,,56.05957423485607,184.67143268554008,156.92647873230305,76.37780127317444,53.4185345319693
ch68,38400,1211.070179455021,-1.4643218702772947,-0.007227689574303278,-4500.471719648303,4707.804609837311,3.9133333333333336,50.04333333333334,1.467e+06,2.499e+02,5.922e+00,4.243e+00,,,,55.05359942650887,175.83218781815097,170.9516929702335,66.14433806397471,63.64455384834385
ch69,38400,1571.7512524307738,1.3089727396960629,-0.0035812450978004997,-5662.997183914764,6158.581929760208,2.59,50.04333333333334,2.470e+06,4.186e+02,6.066e+00,4.485e+00,,,,59.522728910508874,164.9563859907952,182.96968149558109,58.86396890746159,76.58222754248418
ch70,38400,628.8516499100174,-2.6310862039210203,0.002869125798061157,-2393.76480927141,2479.050379641032,16.58,50.04333333333334,3.955e+05,6.268e+01,4.432e+00,2.947e+00,,,,64.11460555309817,189.1423604432556,162.71248887562675,82.18479599744397,62.43758146840929
ch71,38400,359.6123648462532,0.7807045872160578,-0.011031217631171989,-1328.6389534093923,1575.4832527521105,11.02,50.026666666666664,1.293e+05,2.086e+01,4.883e+00,3.001e+00,,,,102.34183928025072,203.75709562102443,132.40986287271505,123.8187562167296,87.18567263241624
ch72,38400,352.19268250203254,-0.3950344421039453,0.019674996273029478,-1509.3835393934844,1851.0211332805784,20.58,50.04333333333334,1.240e+05,1.741e+01,3.097e+00,2.113e+00,,,,91.02233137388059,201.8970730635834,143.16400190517356,112.36319204930012,78.31542581422968
ch73,38400,382.19889038162114,-1.8604560851994794,0.05521986717584632,-1638.2211812050639,2267.656621531183,39.55,50.04666666666667,1.461e+05,1.821e+01,2.992e+00,1.999e+00,,,,81.22072740527344,197.80441153470045,155.2851378373695,100.60817752958546,73.47086020041867
ch74,38400,503.5726989333529,-2.3233156439727027,0.02486731509834708,-1895.9526886143176,2146.0201707831397,20.346666666666668,50.04666666666667,2.536e+05,3.857e+01,3.589e+00,2.264e+00,,,,72.28495392737115,183.3111333115129,179.6660445483282,80.25156026820834,79.79807820803873
ch75,38400,333.55475151594794,1.504595184493672,0.03143299090594404,-1345.2201905541233,1702.3105073101647,19.34,50.04333333333334,1.113e+05,1.478e+01,4.057e+00,3.060e+00,,,,108.66622054894026,201.27174171935795,144.2836999572347,125.93106435462359,98.24318960704379
ch76,38400,428.68948241761706,-2.271481095945901,0.07705776103009737,-1659.4724003745307,2048.418508232124,28.64666666666667,50.04666666666667,1.838e+05,2.601e+01,2.923e+00,1.873e+00,,,,88.91043189457734,195.15552755380685,168.34836068786362,102.31724041621331,87.17568809301574
ch77,38400,396.31026196338127,-2.906241714017355,0.07244407250164682,-1528.118932596209,1731.5729727775858,18.03,50.04333333333334,1.571e+05,2.366e+01,2.999e+00,1.815e+00,,,,84.87241783218845,187.20922562082097,181.34093267271945,92.11817057878406,90.51815874201047
ch78,38400,472.3527968918909,-0.3569263862487253,0.04107537390700896,-1940.9641465585441,1884.8797842360032,15.73,50.04333333333334,2.231e+05,3.495e+01,3.757e+00,2.689e+00,,,,106.14894792901822,197.14675403040613,166.19411606019602,117.9918533440363,103.04492065199754
ch79,38400,619.7436471262874,-2.185140108138942,0.027372435046613065,-2388.709107780193,2422.4732766132934,9.896666666666667,50.04333333333334,3.841e+05,6.411e+01,3.482e+00,2.284e+00,,,,99.45887421461396,192.11479768115674,177.6659124269324,107.7099293009348,101.45370729160048
ch80,38400,852.4070064975306,-2.4781841684201633,0.02345389913161397,-3307.1726423129935,3079.18496747953,4.35,50.04333333333334,7.266e+05,1.240e+02,4.143e+00,2.840e+00,,,,110.0302494347243,184.93820896501612,187.6347204729777,112.21335545201111,116.20720592617145
ch81,38400,880.8253935721323,-0.9967327843653008,0.03790179421415694,-3051.202017938297,3344.0430341440924,0.30666666666666664,50.03666666666667,7.759e+05,1.509e+02,8.584e+00,3.484e+00,,,,187.65914693196916,185.37490154727877,164.49110298784817,189.89994659322267,185.26710720041436
ch82,38400,675.9382724977656,-0.1919174570231769,0.03360771984745591,-2416.6028883667323,2507.5131344992046,1.36,50.03,4.569e+05,8.491e+01,8.585e+00,3.528e+00,,,,181.31901523520528,193.09694028663804,152.33521703842646,187.1080102941475,175.8689446521755
ch83,38400,342.3346377694463,0.25330150666252677,0.04147722376500521,-1834.8335536345817,1476.7282762988993,10.28,38.223333333333336,1.172e+05,1.868e+01,1.174e+01,5.086e+00,,,,161.1433318728076,202.80490675768084,131.2692180805749,173.5085361122625,150.31027050787696
ch84,38400,398.8410482666149,-0.5337345438231861,-0.012939359760823388,-1679.9750934138078,1659.3267252191854,9.953333333333333,49.986666666666665,1.591e+05,2.666e+01,1.237e+01,6.025e+00,,,,147.56634623384036,204.69959903987882,124.5179663855088,162.86035856509852,134.57679228436234
ch85,38400,410.9877492112941,-0.44744054441555153,-0.013878688702749145,-1644.9310798796048,1990.5731036060097,10.59,49.99333333333333,1.689e+05,2.691e+01,1.264e+01,6.904e+00,,,,131.93911099345655,204.45612691321074,121.57328331052393,149.8124648714351,117.33844541428654
ch86,38400,601.3910800510569,0.23227846567856736,0.045302812452358995,-2213.8639737536537,2391.5015363127013,1.0666666666666667,50.026666666666664,3.617e+05,6.926e+01,8.550e+00,3.709e+00,,,,178.78179955755905,188.48090475928686,168.47800141558423,181.49843362202103,176.8073303287117
ch87,38400,394.99975124079367,1.3280609666224181,0.05107043687555347,-1597.5880785151367,1537.6064845873607,9.516666666666667,50.01,1.560e+05,2.713e+01,9.412e+00,4.162e+00,,,,170.32115528421014,196.42644038446755,156.6381403016878,176.99572511347176,165.08602337981065
ch88,38400,397.28865654967353,0.7804395657293676,-0.014612247031669273,-1654.8739011273206,1599.0176860363656,13.2,50.02333333333333,1.578e+05,2.214e+01,1.038e+01,5.462e+00,,,,143.4516022655262,202.9616819897704,139.45358811193634,156.80396515613344,133.36845265779337
ch89,38400,399.4437074504062,1.269927302062619,-0.015033198791919507,-1694.6609887166005,1582.6670875422158,14.743333333333334,50.026666666666664,1.596e+05,2.276e+01,7.667e+00,5.212e+00,,,,124.87328562348436,202.02754693204963,137.32521932395034,140.8672525709411,113.63285985467199
ch90,38400,379.3466855735399,1.4531558463799799,0.04450799099471099,-1741.4153032766112,1612.781310633903,10.726666666666667,50.01,1.439e+05,2.253e+01,1.011e+01,4.864e+00,,,,160.19860670161847,196.31961973449785,163.85040352434868,166.53078205540203,156.37835270793266
ch91,38400,373.17705663842577,1.5303820925696219,0.040058710606823346,-1770.5158518064343,1564.7163318006349,13.52,50.02333333333333,1.393e+05,1.787e+01,1.086e+01,5.537e+00,,,,147.55821351871114,199.357081402822,155.7885729076828,157.03209087566984,141.578997875675
ch92,38400,375.92423943246297,1.6040920157511183,0.050272666951531764,-1457.250407287825,1602.0442786929761,16.37,50.026666666666664,1.413e+05,1.754e+01,8.691e+00,5.379e+00,,,,132.11922334061853,199.88849013273725,152.81473498902503,143.9441397396437,125.17553417125046
ch93,38400,508.81927564054496,0.44730107040043665,0.03581349824193393,-1887.7013872352222,1892.4572396931742,9.983333333333333,50.026666666666664,2.589e+05,4.318e+01,1.019e+01,5.312e+00,,,,155.50980450419132,189.74651157025636,175.3282577395394,158.70532155634086,155.27768506351293
ch94,38400,471.58816460421946,0.922794921124212,0.03432718436873963,-1908.0156747938788,1978.5404223167377,11.643333333333333,50.026666666666664,2.224e+05,3.426e+01,1.076e+01,5.860e+00,,,,142.83759436548993,194.13224148489246,167.80714974408244,149.37638517787238,140.48548778909966
ch95,38400,478.46007989625525,0.9651435912465388,0.039278371839844665,-2015.1734563618404,2032.9776286392873,12.25,50.03,2.289e+05,3.581e+01,7.896e+00,5.323e+00,,,,125.46882516862878,193.86829373853487,166.30928463481982,133.86878469344742,123.08936453988082
ch96,38400,668.2465147637076,-0.5617509003390366,0.027535343433341512,-2521.706453751691,2542.3195805924365,8.996666666666666,50.04,4.466e+05,7.563e+01,9.161e+00,5.493e+00,,,,140.3476762345221,187.3792907616656,179.06432621931125,143.19971967861846,141.94379267460323
ch97,38400,756.3359525382189,-1.1362345090690575,0.022888455523850045,-2921.0323279780314,2876.207494103905,5.596666666666667,50.04333333333334,5.720e+05,9.815e+01,6.375e+00,4.385e+00,,,,126.01763078893187,187.10918198206136,180.7133281284017,129.40799923121426,128.7542435738569
ch98,38400,515.320791977967,-0.5854448510044307,-0.4903337151261488,-4450.085233618086,2735.219376918875,4.116666666666666,50.02333333333333,2.656e+05,5.034e+01,8.172e+00,4.850e+00,,,,124.48471245414535,194.4139081810745,57.836897247727435,148.00114972032972,101.54347501016777
ch99,38400,474.28791468853234,-0.16893436199530298,-0.43922798160505067,-4071.0877761263428,2537.974137042177,2.743333333333333,50.02333333333333,2.249e+05,4.448e+01,6.667e+00,3.930e+00,,,,114.85703134375659,193.5081418228471,75.22106637918604,138.83715812697565,92.47311077728526
ch100,38400,404.7704064969831,-0.05045659298450933,-0.3437206858021102,-3391.0941040784537,2272.804121667793,1.38,50.013333333333335,1.638e+05,3.512e+01,4.909e+00,2.942e+00,,,,104.32043723430915,190.5989453204934,93.48385714879785,127.92744863569786,83.91147201475584
