,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch83,38400,556.9483293411489,4.1444710522500054,0.7319869191736523,-2374.2842953776844,4194.092834395499,1.5,31.003333333333334,3.102e+05,8.642e+01,6.697e+00,4.605e+00,,,,187.01896707081022,196.3892909149899,157.34189911885386,192.55982342466785,178.05336622099617
ch84,38400,591.3372476779246,1.7148532537123757,-0.05773360620699994,-3429.587845391602,3732.2943705816856,0.9,29.0,3.497e+05,9.618e+01,8.062e+00,6.984e+00,,,,191.1113674399657,177.856928336703,179.3577986862841,190.31108080568796,189.3659117925061
ch85,38400,659.8651117815184,-0.6510475712655754,-0.12935606163020263,-2929.6894689142987,2582.1869268778782,0.5,20.5,4.354e+05,1.262e+02,1.140e+01,3.393e+00,,,,134.33562605347026,206.23125655788874,126.35134745438143,150.66099917031767,115.93652212528144
ch86,38400,451.77091527676725,3.028451081038161,0.22393307126230255,-2858.4763020106175,2637.7462290543667,2.5,34.0,2.041e+05,5.113e+01,8.060e+00,3.748e+00,,,,174.15848666934744,200.95382333636735,156.52585041140517,181.47018837966698,164.38571039668997
ch87,38400,486.8086143292527,3.6938596512652446,0.10359476724827896,-2646.5681930454325,3058.576098435015,1.0,29.5,2.370e+05,6.434e+01,7.308e+00,3.573e+00,,,,180.30121842176322,193.1406956307535,168.97554202830395,184.06194315397312,174.39901039469027
ch88,38400,540.3749563916207,-0.3334111601819127,-0.23276003829566141,-3464.971913109377,3187.663178431602,1.2366666666666666,31.916666666666668,2.920e+05,7.465e+01,1.173e+01,5.351e+00,,,,134.77006833536,206.7965170307617,141.49739110024083,149.1137157619846,119.90806425656989
ch89,38400,567.4077957041296,0.39893764813902227,-0.09418966791093125,-3525.1854949373255,3253.9810367464584,1.5,35.5,3.220e+05,8.159e+01,1.259e+01,5.452e+00,,,,148.23345354782288,203.23171563382127,145.99802342522878,159.59189414084705,135.69532647604674
ch90,38400,421.99915752406633,1.7954945075035262,-0.13096092298562628,-3800.6644977613955,3370.174797113107,7.5,44.13333333333333,1.781e+05,3.385e+01,1.109e+01,6.513e+00,,,,162.34361753903994,202.57817779211825,157.71978785308838,170.68222837841728,152.62924513583633
ch91,38400,938.9804493037005,4.77684712685293,-0.011179496850426107,-3276.0688612469457,3018.2504996209673,0.5,20.633333333333333,8.817e+05,2.669e+02,1.134e+01,1.134e+01,,,,169.9858273795268,186.6907252808368,180.84266056126694,171.18178244581992,168.3336739207206
ch92,38400,508.5202550651164,0.25830413719816037,-0.3969224240033313,-4568.372164480744,4395.730520869971,7.58,39.06,2.586e+05,4.739e+01,1.662e+01,1.359e+01,,,,125.81465191362075,202.74166134478605,153.55132281074063,138.3235749656158,115.06383594221008
ch93,38400,618.8154328240904,2.5731100955021478,0.008684295252344964,-4106.3247697282695,3773.65238723197,2.5,34.5,3.829e+05,8.966e+01,1.438e+01,1.372e+01,,,,154.4222328792629,197.39345992139187,168.5549508985397,160.59026511454564,148.49896692793885
ch94,38400,812.9540263754402,2.3177578852742178,0.07140494953958276,-5812.4533072472905,5722.718528055643,3.5,31.5,6.609e+05,1.485e+02,2.662e+01,3.170e+01,,,,115.85793951345265,191.92205867096598,163.1172596812829,124.80040975481349,111.05884194083687
ch95,38400,729.990036741002,2.4046190470958146,0.07365710707447473,-5196.0150770814125,4948.514539329177,3.5,33.5,5.329e+05,1.190e+02,2.137e+01,2.380e+01,,,,132.97308223936008,193.0546802891542,164.38878430781745,140.4182014119575,127.6493410569838
ch96,38400,1930.1496409453218,-11.706144146936014,-0.08610497262194484,-6619.289721714915,4703.405702636831,0.5,8.5,3.725e+06,1.185e+03,1.917e+01,2.645e+01,,,,133.67365066473647,193.9197790686788,80.53711829362643,152.2533135519961,111.46892627419867
ch97,38400,1684.4157529783067,-10.466537689066708,-0.1749379647087651,-8008.596655533256,5042.733827264976,0.5,20.5,2.837e+06,8.702e+02,2.685e+01,3.455e+01,,,,143.99637945201493,195.4917111075398,63.3506539733621,162.5968000785556,120.07195060344597
ch98,38400,1332.8886158487667,-7.5076152549584005,-0.5703028445097448,-9261.937781673863,6699.12954561431,0.5,24.5,1.777e+06,5.100e+02,3.271e+01,3.631e+01,,,,154.50342640309245,196.22841365153297,52.74409878902734,172.37665854472917,130.37072783279885
ch99,38400,1240.276679314391,-4.369582941645823,-1.0085021606855515,-10525.73313858657,8404.079190435474,1.0,27.5,1.538e+06,4.015e+02,4.666e+01,4.746e+01,,,,164.28884194439252,194.22847196123212,45.75502931459616,180.82824129030905,140.86648011420831
ch100,38400,2043.8413015628892,-12.63380012076161,-0.18657046884736614,-7444.478314364063,4630.214548939344,0.5,12.5,4.177e+06,1.315e+03,2.341e+01,3.853e+01,,,,118.74541372822557,192.76527420543823,76.9929941086495,139.68437799370108,93.76541873275397
ch101,38400,1245.5240386550981,-7.978655446164916,-0.835546316339673,-8607.04836249626,5942.748408519912,0.5,25.0,1.551e+06,4.421e+02,2.995e+01,3.295e+01,,,,141.37340341736635,195.88823783894458,48.397257319978486,161.14828197314685,115.01878551247019
ch102,38400,1815.0657416636063,-11.673308141773818,-0.2698314705429532,-7189.208148180871,4180.751409197468,0.5,18.0,3.294e+06,1.026e+03,2.267e+01,3.730e+01,,,,106.89402318349408,195.7465150677198,83.24966426014133,130.22149705559212,79.22325950021505
ch103,38400,1483.1025487220263,-10.153505971194981,-0.38433602172916215,-7475.555305856402,5217.10285193109,0.5,23.0,2.200e+06,6.557e+02,2.710e+01,3.653e+01,,,,119.58386851160476,198.86619642706395,69.69930304632258,142.38589842754266,90.95853028151528
ch104,38400,1205.8143008206255,-3.9648166432896064,-0.8935590421306113,-9933.377515544396,8730.688914322818,1.5,27.5,1.454e+06,3.703e+02,5.009e+01,4.819e+01,,,,143.60380172399536,197.6864451221752,50.29369467931889,163.28806955913544,116.87005524443452
