,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch34,38400,1202.3586554143687,1.3260965433545204,-0.0051770326002576,-4110.457209639949,4229.34403941718,50.00333333333333,50.03,1.446e+06,7.828e+01,6.259e+00,2.578e+00,,,,135.36155962051816,52.41240851654947,202.0149181245816,111.66145994263734,162.0750751709402
ch35,38400,1381.3641447498012,0.15376884935565044,-0.003164823124225796,-4518.627510099387,4774.727007979351,50.00333333333333,50.03,1.908e+06,1.022e+02,8.317e+00,3.187e+00,,,,150.21404345071304,35.74486279834526,200.41846629259678,127.57159038336567,174.49965830108442
ch36,38400,731.2067710784396,3.9454490395015616,0.0033739432977536858,-2666.224055913318,2645.16060394955,49.99666666666667,50.03,5.347e+05,4.044e+01,2.684e+00,1.759e+00,,,,95.16200240433305,93.66622576017477,198.65938875690276,69.62892924555356,126.20153985518164
ch37,38400,1262.4311852557664,1.3834003020382264,-0.006774507991415126,-4248.0723837181295,4363.856125763685,50.00333333333333,50.03,1.594e+06,8.611e+01,6.077e+00,2.415e+00,,,,127.11711258442975,58.354955113032304,204.36583035776016,100.43308051207653,155.2835305285794
ch38,38400,755.1973038908232,4.535711677694536,0.007855313696846427,-2814.118869706205,2708.8278900894675,49.99666666666667,50.03,5.703e+05,5.005e+01,2.377e+00,1.671e+00,,,,86.84556126855176,104.90340748369779,201.79145674534303,57.43053265298604,118.99868255077891
ch39,38400,1054.8699024693312,2.881756197525915,-0.008407345157970338,-3649.5541456937026,3683.015264697142,50.00333333333333,50.03,1.113e+06,6.663e+01,4.035e+00,2.024e+00,,,,104.44330517674621,87.27152524131864,205.36468472956327,74.44681001911052,135.1073256166155
ch40,38400,1329.0152725484443,0.4477489482851422,-0.008470659618453629,-4461.361783152047,4736.419681682776,50.00333333333333,50.03,1.766e+06,9.999e+01,7.582e+00,3.145e+00,,,,134.00977734946653,59.12939816610437,204.58518826027097,106.74275149493214,160.11190926432482
ch41,38400,728.0991260627765,3.6774042056127882,-0.0011875957189225665,-2579.097094375624,2573.0144936428574,49.99666666666667,50.03,5.301e+05,3.957e+01,2.533e+00,1.637e+00,,,,86.70081091014204,117.51302530277376,206.89962668616965,56.67239522301478,118.03961463238441
ch42,38400,1351.8943446988446,1.6818083609888466,-0.010321866010573178,-4602.1467374695985,4732.556988999477,50.00333333333333,50.03,1.828e+06,1.016e+02,6.437e+00,2.711e+00,,,,118.31791301181717,89.65595422378419,211.24601919189166,88.5674688332747,146.5815954977478
ch43,38400,754.7627766642771,2.3430065318552065,-0.005619122306958464,-2431.942713947551,2514.29095869003,50.00333333333333,50.03,5.697e+05,3.341e+01,2.934e+00,1.533e+00,,,,93.17960339323413,128.09947595777882,212.03354101881357,64.84896221767569,122.06026646124214
ch44,38400,1111.8690570967533,2.088778675684413,-0.009347179781589238,-3664.808751046523,3715.5370686471956,50.00333333333333,50.03,1.236e+06,6.591e+01,4.670e+00,2.004e+00,,,,107.40153149890503,114.52503238010495,214.116072765502,78.07697797664946,135.56721881290304
ch45,38400,1478.1079168637248,1.4074809120146665,-0.011476224731724338,-5074.413202323639,5355.9280140508445,50.00333333333333,50.03,2.185e+06,1.208e+02,8.494e+00,3.459e+00,,,,137.27370678029027,95.97600689618743,214.6136351515552,110.16622101322346,161.4734691115316
ch46,38400,685.8996720209768,0.7728839101547271,-0.0010461655937273869,-2176.872478533182,2201.6769732218404,50.00333333333333,50.03,4.705e+05,2.919e+01,2.997e+00,1.483e+00,,,,102.5194770474276,136.84103633277456,215.3458794879254,76.86185027211532,128.0965082616902
ch47,38400,1343.921595677508,1.144380692041581,-0.011153832861210088,-4631.889573161004,4792.899019876634,50.00333333333333,50.03,1.806e+06,9.662e+01,7.186e+00,2.841e+00,,,,130.0101476296454,114.39180753715087,216.3845014511572,103.63559791362044,153.6003125042804
ch48,38400,1361.45440066314,0.17466977689969024,-0.001650344819059423,-4485.280476216622,4757.619603273163,50.00333333333333,50.03,1.854e+06,1.007e+02,8.198e+00,3.055e+00,,,,165.83556558832493,31.57757767068148,199.2117010819357,144.6498962896977,187.3875462835535
ch49,38400,1248.2228768737662,0.12575915280024372,-0.0020632064075697502,-4209.971265904299,4445.063436291606,50.00333333333333,50.03,1.558e+06,8.779e+01,7.714e+00,2.791e+00,,,,171.8294828158338,44.94402226920753,199.4468511014583,150.492176634716,191.58014911791855
ch50,38400,902.3670427225524,0.5273234194814604,0.001355327544371759,-3309.5098635630384,3457.0125915551716,50.00333333333333,50.03,8.143e+05,5.252e+01,4.886e+00,2.121e+00,,,,191.4661106628788,57.2051859895862,195.34782111628658,173.89641609986222,207.78263739717826
ch51,38400,571.477476088085,2.2501788923800645,0.009598361756081345,-2261.738772817885,2324.4668287520253,49.99666666666667,50.03,3.266e+05,3.418e+01,2.859e+00,1.569e+00,,,,203.73543441872965,75.72241156243027,191.8003161472915,188.492717774941,217.0646249991177
ch52,38400,1362.4619174459563,-0.020755755892807506,-0.00262020473123449,-4434.406084276766,4734.783030292711,50.00333333333333,50.03,1.856e+06,1.003e+02,8.648e+00,3.185e+00,,,,156.81475978456456,35.37708868409369,199.96476401726306,133.56145815157956,179.35058815242675
ch53,38400,960.5864584812651,0.7773917883125732,-0.0024798708249856153,-3505.3808032183174,3565.254186889568,50.00333333333333,50.03,9.227e+05,5.994e+01,5.597e+00,2.352e+00,,,,185.17970148162337,59.94276553152396,197.0598448167357,166.09917464609117,201.9759723375033
ch54,38400,1337.7594819080573,0.262152640370313,-0.0045881283177592064,-4571.635765175372,4797.936651557627,50.00333333333333,50.03,1.790e+06,1.016e+02,8.639e+00,3.210e+00,,,,167.26069091508108,60.26364126801025,203.85095410979264,144.48397365535538,187.41822184302686
ch55,38400,725.3235161840608,2.6797104930404743,-0.005719321388097781,-2684.670994579406,2780.349031080165,49.99666666666667,50.03,5.261e+05,4.848e+01,4.057e+00,2.054e+00,,,,192.57011059403192,85.46005124209071,198.19389125145324,174.69812289300629,206.71469691287803
ch56,38400,1382.4928415191578,0.36529915064833063,-0.006775719255189329,-4785.088299499167,5011.432254043134,50.00333333333333,50.03,1.911e+06,1.089e+02,8.659e+00,3.401e+00,,,,165.69926675880757,78.83483104219125,209.5232355929807,142.22305859787429,185.7685458857979
ch57,38400,1231.4875479764698,0.7075370998762033,-0.005847012648887669,-4408.6755585939845,4602.062003956882,50.00333333333333,50.03,1.517e+06,9.458e+01,7.071e+00,2.943e+00,,,,180.05959057477793,87.23930933434971,207.94789129568056,159.00511099556033,197.19478617704698
ch58,38400,1489.3121910797208,0.550542954999839,-0.009350531496184021,-5078.06277265141,5475.108235699261,50.00333333333333,50.03,2.218e+06,1.209e+02,9.591e+00,3.796e+00,,,,153.51724492672062,92.65765192488708,212.79668101297258,128.73930167645656,174.7510139908093
ch59,38400,1418.261428112141,-0.029776301992108074,-0.00673512723153531,-4873.54875864839,5269.321134174321,50.00333333333333,50.03,2.011e+06,1.129e+02,8.625e+00,3.363e+00,,,,169.26187061592393,97.13644792956974,212.63647214987836,146.72246487329463,187.71190225099556
ch60,38400,1144.777421422121,0.20233521737082658,-0.00563875841474787,-4109.095807488941,4419.171465300915,50.00333333333333,50.03,1.311e+06,8.208e+01,6.249e+00,2.745e+00,,,,184.873837768779,105.08299102410547,211.64909716332966,164.73628824957015,200.43540552636367
ch61,38400,820.6410249946898,1.0151330929472249,-0.00401294129309353,-3046.191828974848,3325.417027745812,49.99666666666667,50.03,6.735e+05,5.431e+01,4.672e+00,2.455e+00,,,,196.0191768513308,115.60397570922585,207.28606459578648,178.55505470054095,208.4692462337727
ch62,38400,1374.1624159188202,0.42908325998163266,-0.010573251707768282,-4811.839126735536,5058.056177167516,50.00333333333333,50.03,1.888e+06,1.015e+02,8.549e+00,3.330e+00,,,,146.06100538903016,110.65696552379059,216.72121410672918,121.2410425863144,167.32271511326314
ch63,38400,1151.9366883586438,-0.9465335715238495,-0.00590511585675667,-4010.093556737024,4419.970422181451,50.00333333333333,50.03,1.327e+06,7.847e+01,6.757e+00,2.919e+00,,,,177.57348323444285,115.3507213286349,213.92489320113535,157.1951600078945,193.21220939038926
ch64,38400,852.6977493416547,-5.299878443256397,-0.0025729495539288895,-3247.747834671893,3179.206130960491,49.99,50.026666666666664,7.271e+05,1.039e+02,2.355e+00,1.905e+00,,,,96.278943010163,193.67415648235763,192.66482082024572,97.27751001630666,99.18280730525476
ch65,38400,523.4926200318868,-1.3922319971075199,0.0026509898759096797,-1927.6673820876224,1918.8521437593372,49.99666666666667,50.03,2.740e+05,2.643e+01,3.123e+00,2.323e+00,,,,56.59796602310888,191.13794455798296,167.21052058700482,75.56162891977313,51.74848958942123
ch66,38400,524.8560448736171,-1.4334256667765852,0.0020656889540679045,-2065.722418207512,1896.4613784895787,49.99666666666667,50.03,2.755e+05,2.791e+01,3.100e+00,2.327e+00,,,,66.63329019143683,199.76246142454784,154.6929367272922,90.34676058085846,49.415970232598184
ch67,38400,544.0564300364755,-1.1161830371231987,0.004452293558034668,-2068.689941227655,2057.8645991814483,49.99666666666667,50.03,2.960e+05,2.836e+01,2.907e+00,2.080e+00,,,,81.348023989774,207.42559181997035,140.12643060035975,107.19025757189122,55.616596270307404
ch68,38400,721.9290950439553,-3.2411262901937543,0.008918988780956734,-2616.460344811783,2636.2433935656404,49.99666666666667,50.03,5.212e+05,5.390e+01,2.689e+00,2.064e+00,,,,78.88203249812796,204.43249220111423,160.77361952487112,98.20549259998818,63.866026620410864
ch69,38400,842.7848330134506,-4.805469340721522,0.002747928861026819,-3255.902299715294,3139.4919864010994,49.99666666666667,50.03,7.103e+05,9.051e+01,2.255e+00,1.745e+00,,,,80.85102137560074,190.62821944343324,189.415486646116,84.07347225987694,85.31647253277801
ch70,38400,875.3401241406923,-5.046104610926359,0.008563484482092543,-3343.0814447023777,3216.7108360607394,49.99666666666667,50.03,7.662e+05,9.424e+01,2.458e+00,1.956e+00,,,,84.04502043396178,199.50472757749188,177.62941608286394,94.43440335715194,79.28762234254572
ch71,38400,727.9815268066187,-2.446382582137153,0.009195801586697097,-2613.8572639081967,2748.2484672160854,49.99666666666667,50.03,5.300e+05,5.152e+01,2.590e+00,1.865e+00,,,,105.24530113024836,214.53803428290354,156.15409411102263,122.52535733917836,86.90166632478433
ch72,38400,724.443515966864,-0.7810151547931198,0.0038104352711290147,-2550.4824637377756,2773.8815251894193,49.99666666666667,50.03,5.248e+05,4.151e+01,3.651e+00,2.313e+00,,,,114.66536243794933,216.28168623562905,144.51767180060813,132.94958832172816,93.22137641403744
ch73,38400,708.2730110816444,1.1005375478888615,0.0031860117264278314,-2525.127064994691,2632.8726570538092,49.99666666666667,50.03,5.017e+05,3.422e+01,5.096e+00,2.875e+00,,,,129.10794924459677,217.4459412526171,133.98864569130188,146.77419234219758,106.59779815486041
ch74,38400,901.9473247044788,-5.291237032634171,0.007277616002959271,-3389.9708392093316,3316.6195435520335,49.99666666666667,50.026666666666664,8.135e+05,1.082e+02,2.581e+00,2.116e+00,,,,98.83329818476015,201.33956528481792,180.09759982537813,106.12309692193728,93.92565270171515
ch75,38400,759.4381803084119,-3.3520704407994812,0.012503496425024956,-2782.9208558572523,2828.617369719088,49.99666666666667,50.03,5.767e+05,6.855e+01,2.626e+00,2.074e+00,,,,108.91255618866154,209.0980304591081,168.47935563650512,120.31397532846144,97.09719168756135
ch76,38400,501.60956867227054,1.2145360650743735,0.004969005197083782,-1942.4686487335803,2022.2226037434182,49.99666666666667,50.026666666666664,2.516e+05,2.369e+01,4.962e+00,3.118e+00,,,,134.94816908063922,214.7919366512707,146.54689464436024,148.37520499842125,116.88104267555735
ch77,38400,604.357135333986,-2.6276079358262656,0.00899995590586755,-2264.4070107261873,2337.408680288007,49.99666666666667,50.026666666666664,3.652e+05,4.637e+01,2.082e+00,1.722e+00,,,,119.55405782016888,208.65204517631457,178.78126197056767,126.50734938070859,111.54199619229695
ch78,38400,452.07079847118376,-0.6407845223412177,0.010567351255256416,-1779.8263639789986,1950.661858545157,49.99333333333333,50.026666666666664,2.044e+05,2.369e+01,2.603e+00,1.989e+00,,,,129.40866781095394,212.97958098922496,167.44954919637598,138.91079653780986,116.90792400137263
ch79,38400,601.9216681148818,-2.699529174023528,0.00038467214791560665,-2309.6265340386203,2364.4605862232556,49.99333333333333,50.026666666666664,3.623e+05,4.651e+01,2.534e+00,2.203e+00,,,,125.74520389547651,198.42530066301535,187.6079565077843,126.50413474757465,123.40999470473328
ch80,38400,575.7039621696351,0.04479438566056378,0.002513794526144372,-2130.94637667961,2239.9321602831055,49.99666666666667,50.03,3.314e+05,2.531e+01,6.140e+00,3.637e+00,,,,161.54042948712203,217.11102083671847,128.52641099918674,174.8650970750576,141.75729482655868
ch81,38400,437.3548012560804,-0.7422093304312052,-0.0012798888494133178,-1744.2603636057138,1809.006064538605,49.99333333333333,50.026666666666664,1.913e+05,1.690e+01,5.544e+00,3.134e+00,,,,175.8847319138281,216.24316203437027,133.8488406384265,186.61030106953635,158.3396911489689
ch82,38400,315.5569437262346,-1.2096026785254932,-0.04263206854623345,-1456.5346839152812,1285.0015141738033,9.9,50.00333333333333,9.958e+04,1.667e+01,6.932e+00,3.616e+00,,,,186.08245326610336,210.4804845246713,140.76987625897016,193.67400954032126,171.5194693213425
ch83,38400,384.3536488529222,-1.1814756982081318,0.006586288179425096,-1660.4194476712298,1857.6048528305182,12.583333333333334,50.02333333333333,1.477e+05,2.296e+01,5.686e+00,3.206e+00,,,,205.3476630504281,200.66094923749125,163.60927039581586,206.67906476911097,196.89241664861305
ch84,38400,328.6831294790467,-0.42377235472328834,0.015082286169612233,-1370.4797158992933,1582.8078623791066,16.356666666666666,50.02333333333333,1.080e+05,1.549e+01,3.949e+00,2.310e+00,,,,211.31490258591347,180.6180191276767,186.27694645678682,205.7556249870523,210.0501517384785
ch85,38400,447.3425882199904,0.5219343439159064,0.018222704110365476,-1843.1295538178429,2269.662432763779,27.176666666666666,50.026666666666664,2.001e+05,2.282e+01,6.991e+00,4.556e+00,,,,151.93760019097908,212.87388694796974,141.42578205459742,163.3011601100555,134.7587895849733
ch86,38400,304.2503942946616,-1.4355697744975733,-0.014701450055296637,-1544.9100045760476,1419.4324103471304,12.813333333333333,50.02333333333333,9.257e+04,1.372e+01,5.555e+00,3.015e+00,,,,194.4214086380045,205.77821890419247,165.80455669716181,196.735372768375,185.13373945116305
ch87,38400,292.1592073156803,-1.5679556547033884,0.004550596476613421,-1326.8014160805355,1503.2973694822024,9.24,50.016666666666666,8.536e+04,1.459e+01,4.612e+00,2.643e+00,,,,201.60078142522303,197.17254569359972,177.80826876998813,200.14863113318,196.09092484765048
ch88,38400,290.25838196481936,-0.07538109197762215,0.03998517515911329,-1247.0157736434644,1380.8788034056179,13.566666666666666,50.02333333333333,8.425e+04,1.271e+01,4.027e+00,2.887e+00,,,,155.71693966998572,213.1305254278839,157.2478001842434,163.94575578470844,141.93234830523767
ch89,38400,264.84219863501704,-1.0976017332410655,0.05367131976681448,-1366.1930439439477,1239.0923899468191,11.78,48.306666666666665,7.014e+04,1.072e+01,5.862e+00,3.693e+00,,,,169.49840566950962,209.0442729499881,159.5412638886314,175.04889221603733,157.7397724481851
ch90,38400,239.76255025482476,-1.370533654186754,0.0004883833624780941,-1386.904451318559,1167.9626196862664,12.92,50.01,5.749e+04,8.147e+00,4.737e+00,2.678e+00,,,,184.33284594418004,207.74308992261075,169.52897965608477,186.91877770830973,175.1172629540623
ch91,38400,241.65752278026366,-2.043526288868605,-0.017141155171638323,-1313.2097320672399,1420.7709698440394,8.553333333333333,50.016666666666666,5.840e+04,1.020e+01,3.361e+00,1.929e+00,,,,194.35572759087714,190.42759455266707,192.40145437835855,189.31303568542674,192.85531968836497
ch92,38400,269.84812071181665,-0.24508161888202154,0.02263660645274172,-1132.3982192869807,1346.1345633659466,14.856666666666667,50.02333333333333,7.282e+04,1.090e+01,2.743e+00,2.090e+00,,,,150.0350885726662,208.86797523458455,170.95301568896593,155.1399527976552,140.22564205703873
ch93,38400,212.49639836829104,-1.5695334903721856,0.009289409628857617,-1145.511992144513,1054.3896390035052,12.056666666666667,50.00666666666667,4.515e+04,6.855e+00,3.487e+00,1.982e+00,,,,179.1831306574391,202.30060783472462,182.29425075553488,178.6383408428551,173.56797683837388
ch94,38400,361.52048410224046,-0.9320567185357747,0.022033536572562785,-1593.6826107165425,1701.0556450058987,28.08,50.026666666666664,1.307e+05,1.653e+01,3.165e+00,2.462e+00,,,,143.17495891453885,197.6819407285873,181.62580618297363,143.68384958503924,138.8519559846099
ch95,38400,256.01453378054293,-1.398171933711909,0.031070329089552297,-1071.4694217435292,1257.6926987765726,14.653333333333334,50.02333333333333,6.554e+04,9.205e+00,3.543e+00,2.080e+00,,,,159.25873036817978,198.44160336551343,180.85713486259056,159.10129886211467,154.33120596598334
ch96,38400,511.95352231450215,-0.30990223402048034,-0.0041717676855966826,-1736.9773156353158,1827.5232771023504,49.99666666666667,50.03,2.621e+05,1.957e+01,2.951e+00,1.845e+00,,,,111.80436374211571,201.35631233480146,89.69933249487661,140.02497591768207,86.05890119527864
ch97,38400,750.8982845557118,-1.0598274793487246,0.005766194645230393,-2646.5460007553957,2674.147820168687,50.00333333333333,50.03,5.638e+05,3.327e+01,3.659e+00,2.107e+00,,,,125.71579902303117,202.88843389302218,68.72128786054365,152.69727655460994,98.75119632252712
ch98,38400,960.4405950265839,-1.5508123250278816,0.009078043732768331,-3406.7596855889033,3404.904082684495,50.00333333333333,50.03,9.224e+05,4.988e+01,4.087e+00,2.162e+00,,,,138.86931993244679,203.46190909294648,52.39393051764422,164.14860608607282,112.39031824343873
ch99,38400,1129.441130631578,-1.5825171146920418,0.011524796504392507,-3963.2239231446392,3911.0430758178954,50.00333333333333,50.03,1.276e+06,6.623e+01,5.040e+00,2.500e+00,,,,151.30080475854476,201.1890195928345,36.780141427843716,174.2603938926381,126.29177733336489
ch100,38400,383.1726911077619,0.13966768355802278,-0.00862554978883857,-1547.6626116600528,1294.2990542937082,49.99666666666667,50.03,1.468e+05,1.407e+01,2.851e+00,1.905e+00,,,,100.62162342180704,200.4639779455045,90.75750121850061,130.0542601347908,71.06319516871206
