,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch57,38400,351.3999564196886,-0.5784011878237283,-0.08306874245853842,-1580.3250550241,1242.0523844486117,0.6633333333333333,50.03333333333333,1.235e+05,2.460e+01,2.634e+00,9.585e-01,,,,199.7624295226263,97.21891685949466,191.60874229724402,182.20175926568157,210.7808452272972
ch58,38400,465.5272994870414,-3.8278340966617757,-0.16830077793012208,-2977.4491082931363,1880.3526244748466,0.34,50.016666666666666,2.167e+05,5.194e+01,5.433e+00,1.876e+00,,,,156.73130083173348,73.74286344875348,199.0083791242077,132.61226774701288,176.80839506897044
ch59,38400,358.89121641188353,-3.0527489211576193,-0.18854512060443615,-2409.9357589961432,1472.5262992764665,0.37333333333333335,50.016666666666666,1.288e+05,3.088e+01,4.093e+00,1.405e+00,,,,173.21269182961535,83.67835616070191,200.7171615055018,151.24321906716634,190.40113355840842
ch60,38400,594.6530711184977,-3.9559906033676664,-0.04143809396585799,-3056.5506596058653,2260.4119060794137,0.33,50.02333333333333,3.536e+05,7.642e+01,6.963e+00,2.374e+00,,,,157.3410593254711,90.36940912417225,202.29837887003214,134.81126891152746,176.46335233263005
ch61,38400,476.5019694761047,-3.1388178098394723,-0.019208866582430848,-2215.4956822083655,1913.4126099537045,0.44666666666666666,50.03,2.271e+05,4.730e+01,5.080e+00,1.879e+00,,,,173.05553713476954,98.543833395236,202.76710391870603,152.67384353136532,189.18320395917982
ch62,38400,233.77716993422402,-0.867098702221154,-0.031393667368115406,-1168.1409686201132,974.5122811920683,6.743333333333333,50.00333333333333,5.465e+04,1.078e+01,3.271e+00,1.434e+00,,,,186.68884307324623,109.39668920203793,201.58340248044027,168.67486208145797,199.71657258543613
ch63,38400,340.080662024143,1.7990036983653583,0.06845701431469772,-1394.2939545239603,2538.472168363086,2.6666666666666665,50.016666666666666,1.157e+05,2.408e+01,4.228e+00,1.428e+00,,,,197.6873149378452,121.03110540272927,198.2073913358696,182.22138004161158,207.5297223058552
ch64,38400,750.6553052105025,-3.678081675232791,-0.02711410681628037,-3570.112388183077,2643.327093490254,0.2733333333333333,50.02333333333333,5.635e+05,1.249e+02,8.789e+00,3.033e+00,,,,146.94544894151275,103.20756731948465,203.51270939299116,125.43519220813096,166.50730922460434
ch65,38400,391.75479004863274,-1.1278782432190042,-0.03616654571212221,-1890.679052981517,1460.0779827592319,0.6333333333333333,50.02,1.535e+05,3.246e+01,4.139e+00,1.871e+00,,,,179.0537039333061,117.87585135561388,203.98957489992924,161.6992046884764,192.43320049971126
ch66,38400,654.5345799591054,-6.454203744397293,0.17466652203557395,-2965.693228484501,3313.2510281783507,0.21,49.96666666666667,4.284e+05,1.226e+02,7.536e+00,2.370e+00,,,,68.8914605257162,183.64428808542192,125.19911370970077,98.19728954131018,42.85958697247538
ch67,38400,755.0149241114574,-8.28296579248166,0.3355714101246698,-3079.375747186126,4117.346673474781,0.21333333333333335,50.013333333333335,5.700e+05,1.598e+02,7.626e+00,2.750e+00,,,,53.31557412510973,176.25421141680565,139.2553897894323,81.65424172063618,37.256006718781315
ch68,38400,930.7091150174344,-9.766976950015884,0.37059913272452316,-3934.8304517067854,4878.728615434986,0.21666666666666667,50.016666666666666,8.662e+05,2.217e+02,6.818e+00,2.953e+00,,,,42.41471500961948,167.92666324801903,153.3733723350619,66.13309979520625,43.35788988496831
ch69,38400,1143.0293619948716,-10.4420147331641,0.3018606128125853,-4685.920622830756,6117.312874183712,0.23333333333333334,50.03,1.307e+06,2.999e+02,6.342e+00,3.020e+00,,,,39.59979304210439,157.79651856381332,165.76723175806913,52.529731287661285,56.365740708451916
ch70,38400,671.1048471493135,-6.001471679438958,0.1934323790634608,-3090.122483651303,3276.760605802626,0.18666666666666668,50.01,4.504e+05,1.278e+02,5.802e+00,2.230e+00,,,,63.08121811608139,181.66279616829323,145.2252836643063,88.79970915636171,48.87142725482424
ch71,38400,433.33642453612265,-2.099266842882467,0.027686977114441694,-1725.8039029106862,1880.4971999617803,0.29333333333333333,49.98,1.878e+05,5.118e+01,4.046e+00,1.881e+00,,,,117.24411451641392,197.4184178483392,118.6994758198843,139.3655495258427,93.68524891135881
ch72,38400,514.9019307594922,-3.371141936769671,0.0518140584873206,-2162.8160579443893,2237.594899131346,0.19666666666666666,49.97666666666667,2.651e+05,7.594e+01,3.786e+00,1.685e+00,,,,102.55135601186616,195.27409935630627,127.84988250474889,126.00390079845766,80.06862125367536
ch73,38400,610.7670770177036,-3.6442847863649632,0.07498533081056676,-2692.24878892029,2697.0819110901607,0.16333333333333333,50.00666666666667,3.730e+05,1.076e+02,4.282e+00,1.710e+00,,,,88.07268485597793,191.12844014713082,138.89950931664472,111.70679425742985,69.18323712737865
ch74,38400,589.4519485206139,-3.720320073356181,0.14583700000697716,-2864.684008680876,2870.6353654338545,0.17666666666666667,50.00666666666667,3.475e+05,9.986e+01,3.422e+00,1.736e+00,,,,66.81641306015163,177.3221869598052,162.57069478982797,84.29915220741894,65.30575487299959
ch75,38400,328.11935173242745,0.23894410646812578,0.0006536768731418964,-1502.5947468033905,1433.7343097459957,0.48,42.02,1.077e+05,2.756e+01,3.539e+00,1.798e+00,,,,122.2810572883884,196.03769162710333,131.21341481073142,141.0776668663777,103.20536899202584
ch76,38400,518.3724724285187,-0.8013885209833082,0.039936884836548926,-2060.2311457451765,2072.1387597846647,0.16,50.01,2.687e+05,7.645e+01,2.735e+00,1.233e+00,,,,93.57705828235517,189.66906286491152,152.44889400585825,112.39686709330385,81.58061158865068
ch77,38400,492.67295340314564,-0.6059431162364399,0.07724348243996047,-2037.192502733705,1872.126168236991,0.16,49.983333333333334,2.427e+05,7.101e+01,2.325e+00,1.103e+00,,,,83.6753727783699,182.1630685421974,164.9835903067931,98.60455492998695,80.19722673042688
ch78,38400,329.1055065581922,1.7786349366612386,-0.06020250155377012,-1460.2258451371974,1299.1852317703465,0.20666666666666667,50.00666666666667,1.083e+05,2.895e+01,2.098e+00,1.115e+00,,,,114.7399992418378,192.75581704589175,152.09496093371243,130.37418564850407,102.46183998419642
ch79,38400,419.6454367826161,1.7161554304440376,0.05450987148821716,-1620.7300767863853,1694.2765687488734,0.18,50.016666666666666,1.761e+05,4.735e+01,2.016e+00,9.472e-01,,,,103.55947373642402,187.86763856558744,162.577690162689,117.37867999132219,96.43835982227327
ch80,38400,381.89559394230025,3.676822834656209,0.09907735557133034,-1428.762861138828,1840.4460826179125,0.22,50.016666666666666,1.458e+05,3.593e+01,1.904e+00,8.592e-01,,,,113.23151578709479,182.16667251003554,173.46511768120436,120.98128922154208,111.59821924964953
ch81,38400,1254.1812828134957,11.432048546623548,-0.11695340469660144,-6866.343326254191,5381.500533901842,0.23333333333333334,50.03666666666667,1.573e+06,3.290e+02,8.873e+00,2.084e+00,,,,204.58488166098505,186.44318105520392,163.80251082233676,205.96696311557974,197.33205446898612
ch82,38400,997.2831506744984,8.826078997056813,-0.1547475286626765,-5684.588803732309,4637.982685919987,0.21666666666666667,50.03666666666667,9.946e+05,2.203e+02,5.827e+00,1.988e+00,,,,199.44640747226003,192.80843651190597,151.51046294487256,204.163287588863,188.82189802870082
ch83,38400,478.6172371768928,2.3050043162379965,-0.0045441107016538605,-1951.7397910307025,2363.2514470589417,0.17333333333333334,43.35666666666667,2.291e+05,6.393e+01,4.814e+00,2.056e+00,,,,180.5021664442406,199.99024805447084,128.15877488460697,191.6277511216164,163.8870975826381
ch84,38400,372.2147834564571,0.1109719657044234,-0.09505885964835128,-2664.238970816964,1601.7224474813968,0.31666666666666665,49.973333333333336,1.385e+05,3.467e+01,4.694e+00,1.976e+00,,,,166.86328273895253,200.77014403647928,119.10149355428986,181.01514337105706,147.73003794617222
ch85,38400,373.6738590306297,-0.203789283304601,-0.0426488277476178,-2384.7146888740954,1486.716907327955,0.5166666666666667,42.376666666666665,1.396e+05,3.490e+01,5.452e+00,2.332e+00,,,,150.6332905950649,199.54464332654086,113.26112877788451,167.6286066216842,129.4169838345879
ch86,38400,944.6765657514698,9.021194311592614,-0.13186187226636875,-5242.51239649918,3980.0372508087653,0.23333333333333334,50.03666666666667,8.924e+05,1.888e+02,5.709e+00,1.651e+00,,,,194.6696733150023,189.13739852135535,165.51024829841413,197.21499115193868,187.28839327791425
ch87,38400,681.4474370549777,6.261251438743763,-0.158222790879737,-3772.5073073195913,3435.39343992478,0.21333333333333335,50.03,4.644e+05,1.067e+02,4.494e+00,1.849e+00,,,,187.30900486236825,195.61383147599176,153.00743953695232,193.66978966413765,176.2289814755807
ch88,38400,275.73078094797734,1.0706838240792842,-0.09248057757333754,-2041.9789858255062,1061.5913085820498,1.92,36.78666666666667,7.603e+04,1.789e+01,3.617e+00,1.780e+00,,,,160.80193980285242,199.56160039435582,132.10792766593997,174.0202943608519,143.9260560686212
ch89,38400,328.442716391567,0.801640012417925,-0.007526026249065121,-2061.5024875215618,1386.6167734490307,0.8266666666666667,45.64666666666667,1.079e+05,2.635e+01,4.133e+00,2.054e+00,,,,141.12190231197678,197.51790411551647,126.97628624203647,157.50276916152032,122.33538886423314
ch90,38400,453.934095297184,4.636075653439687,-0.1475699000227752,-2448.722620849152,2226.7055041029803,0.2733333333333333,50.03,2.061e+05,4.461e+01,4.013e+00,1.682e+00,,,,175.42205983473002,195.2910533633347,157.69936705485713,182.33547595566083,165.19679026586064
ch91,38400,277.49782287153863,2.8371222784685046,-0.05952562980135513,-1498.866914420213,1405.947702131803,4.08,50.016666666666666,7.701e+04,1.555e+01,3.723e+00,1.785e+00,,,,162.947842232771,197.0932270644393,148.05327155780572,173.1354040935399,150.03814964886922
ch92,38400,230.31754370263602,2.4421225940220688,-0.07826633316276164,-1220.9819520361516,1139.1208216556797,4.1466666666666665,39.526666666666664,5.305e+04,1.163e+01,2.797e+00,1.554e+00,,,,146.60418446679543,196.56414748618903,142.79222702354255,159.6534464430734,132.04271403825553
ch93,38400,419.1374922001378,4.83545255394766,-0.0981095312156466,-2005.751293939322,1902.3467240057867,0.29,50.02333333333333,1.757e+05,3.859e+01,3.455e+00,1.310e+00,,,,168.3351560503674,189.34474563595938,167.70501095273616,173.0102150473308,161.61331558857944
ch94,38400,327.39368082616414,4.215114849464209,-0.1059437392470479,-1558.6338215081837,1616.739762097734,0.52,50.016666666666666,1.072e+05,2.302e+01,3.266e+00,1.479e+00,,,,155.7562152003152,192.40046235009387,158.6516674821783,164.02185439402962,146.24896033206517
ch95,38400,271.6680090863468,4.015873621569334,-0.10930956813897141,-1392.188610118742,1151.5476975201561,0.4533333333333333,50.01,7.380e+04,1.808e+01,2.212e+00,1.226e+00,,,,136.72565227794794,191.01785288185053,154.79372893418244,147.721091194408,126.37798745067677
ch96,38400,401.3283391833813,5.34285765596095,-0.061908288045307514,-1720.2518226136071,1823.0869358910131,0.24,50.02,1.611e+05,3.830e+01,2.494e+00,9.618e-01,,,,150.7102580648142,186.33570544657897,169.02312463310372,156.17328288391383,145.28161266978327
ch97,38400,386.3027870542359,5.189475640555949,-0.011879419260482263,-1426.2188088473874,1673.2378093205314,0.23,50.016666666666666,1.492e+05,3.608e+01,1.932e+00,8.538e-01,,,,134.04777383330907,185.18611925814773,168.6873177719395,141.12799162103593,129.2019610704358
ch98,38400,531.3035247382079,-1.4341207218174754,0.308687967726005,-2671.1549698373774,4201.393885328968,0.22333333333333333,15.033333333333333,2.823e+05,8.753e+01,3.121e+00,1.177e+00,,,,143.42705184958325,184.28885971192238,52.41391051206916,162.70548817872242,119.15069926202246
ch99,38400,816.1184475684327,-0.6679657706676639,0.3416944916215856,-3405.996279495237,6402.807496527983,0.24,50.016666666666666,6.660e+05,1.871e+02,4.222e+00,1.763e+00,,,,131.49536394085288,182.85069701230614,66.33417227272432,151.82713284867947,107.70677904480499
ch100,38400,1014.874239317178,-0.32470637461132357,0.38153929732335856,-4002.857376897363,8109.756824560325,0.25,50.016666666666666,1.030e+06,2.754e+02,4.924e+00,2.069e+00,,,,117.83704997890358,179.57021236541107,82.18237090978025,138.73186569553474,95.688619442108
