,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch10,38400,355.41544868586953,1.4595404458335592,0.0768579381710113,-1364.354818574204,1527.9617968855484,1.73,50.013333333333335,1.263e+05,2.340e+01,2.287e+00,1.082e+00,,,,95.89465160218663,164.58265884820327,205.32525175646856,86.7925387364823,114.54145398988118
ch11,38400,394.5506935769664,0.9665052097583943,0.0770722710178743,-1600.8205895023013,1656.1629700302576,6.33,50.02,1.557e+05,2.687e+01,2.604e+00,1.080e+00,,,,106.99869806201785,151.55307568798,211.16462396632488,92.53099598937384,127.88733694202337
ch12,38400,302.87885821385214,0.7525251916495727,-0.025239262460419,-1434.1022678887796,1354.9277689122919,12.6,50.013333333333335,9.174e+04,1.416e+01,5.046e+00,1.768e+00,,,,131.47943731178702,129.61093851438886,212.45170194488077,113.74652935263023,151.7895983363284
ch13,38400,219.67589988646225,0.3988928426963558,-0.0388030656103912,-863.8509413082829,1001.4191233617711,7.706666666666667,50.013333333333335,4.826e+04,8.572e+00,2.158e+00,9.690e-01,,,,111.45495656887573,161.49390818721776,207.02697201438033,101.6397935749746,128.80945981796214
ch14,38400,249.64897996080336,0.22371687857314726,-0.0631189147138309,-1051.3783416169092,1160.330740675995,8.66,50.013333333333335,6.232e+04,1.079e+01,2.922e+00,1.153e+00,,,,121.70935794210632,150.5211587173301,209.43926412941104,108.80083008048318,140.00251458832093
ch15,38400,334.2418158666165,-0.277700825496372,-0.02563226079084528,-1481.5601542931774,1693.9952475737339,0.25,50.01,1.117e+05,2.682e+01,2.226e+00,1.039e+00,,,,115.58810106148255,172.98793031414397,199.64614967835013,111.33926009910901,128.23641574117542
ch16,38400,341.9050194681189,1.0823301244824135,-0.0038330680206427313,-1507.5711638472646,1378.6852792163609,11.336666666666666,50.00666666666667,1.169e+05,1.810e+01,9.887e+00,2.934e+00,,,,153.2535616398485,109.7231113655362,208.0054731013349,135.2803856802367,171.39026632566245
ch17,38400,320.88093318717017,1.6334352960317926,-0.009807303659864553,-1507.1057910913917,1372.1744904424236,9.27,49.986666666666665,1.030e+05,1.798e+01,8.733e+00,2.496e+00,,,,166.4202936633277,115.97498024424954,206.28915089199677,150.7269693369282,182.04977936229872
ch18,38400,399.6709841772932,2.1400228111215993,-0.020839647663390058,-1864.8999450228907,1847.9969635393581,4.863333333333333,50.0,1.597e+05,3.232e+01,9.046e+00,2.318e+00,,,,176.72149705776178,125.2807269182062,202.12593083465026,163.68576846345232,189.61190533408865
ch19,38400,557.7749751653995,2.524442342628252,-0.0030711844519918973,-2711.1989638429436,3076.7405250429442,0.2966666666666667,50.01,3.111e+05,6.948e+01,9.022e+00,2.210e+00,,,,189.55812557642767,148.726475228566,187.58774870687336,182.67043884224134,196.40226215451128
ch20,38400,655.2100520857198,1.90476090769269,-0.0179890241053548,-3149.9927325782237,3508.680257227769,0.2833333333333333,50.01,4.293e+05,9.557e+01,9.269e+00,2.486e+00,,,,191.54664726449127,160.89942718301995,177.63282744991108,188.01478013511024,195.20792339368512
ch21,38400,326.76616083678584,0.8130578205498704,-0.023896767341762326,-1493.7375650359393,1430.842985140563,12.13,50.01,1.068e+05,1.625e+01,8.064e+00,2.568e+00,,,,144.92937696981164,124.30970884802404,208.43458885219812,128.51065575848537,162.95045194098913
ch22,38400,310.8582289671712,1.1137061446236325,-0.01390269639876932,-1462.0816033640328,1646.972253400158,9.97,50.0,9.663e+04,1.613e+01,7.865e+00,2.467e+00,,,,159.40749668343608,128.6238659672159,205.6199032847,145.36289696585533,174.58391505408224
ch23,38400,426.2657105522651,1.8588880702855946,0.010190953989578172,-2059.4630536385503,2114.852463530722,0.95,50.01,1.817e+05,3.769e+01,8.810e+00,2.085e+00,,,,179.86810828752755,150.27596289091406,194.25149021475193,172.099776724388,188.5329052335302
ch24,38400,480.23523984705207,1.773958484100041,0.008223349126259369,-2335.290135212275,2580.522173940814,0.36333333333333334,50.01,2.306e+05,4.964e+01,9.013e+00,2.156e+00,,,,183.53948139535217,162.69549800801963,184.44221512969878,179.40883199281694,188.69802474309242
ch25,38400,284.8285250309181,0.8839657019373677,-0.036182748843730565,-1246.4160090947248,1739.0937447608367,10.37,50.00666666666667,8.113e+04,1.329e+01,6.185e+00,2.195e+00,,,,146.61093808485163,139.5945118017384,205.38589008961037,133.87020758841817,162.07526499696027
ch26,38400,294.0720680633433,1.0854322076480671,0.0033254496853987034,-1268.483952618772,1742.8444990194323,9.0,49.99666666666667,8.648e+04,1.517e+01,6.917e+00,2.137e+00,,,,160.08873317982062,145.38856396423014,202.43701619205365,149.61618822871048,172.7453680144542
ch27,38400,319.86507701778936,1.247898016122435,0.021274665500298426,-1456.3393458544804,1437.236925162117,7.523333333333333,49.99666666666667,1.023e+05,1.916e+01,7.954e+00,2.034e+00,,,,169.01219829280564,154.91824779643446,196.40393925706937,161.57270410464074,178.47428873046218
ch28,38400,307.77906390917394,0.2863690112329041,-0.05499303319479387,-1549.5180988597938,1453.4525809749127,1.6133333333333333,50.01,9.473e+04,1.921e+01,4.196e+00,1.537e+00,,,,137.78266208503405,153.74679620281916,203.2840738878245,128.0871774205651,151.99143237490787
ch29,38400,286.5121842364716,0.902106349727464,-0.013315465061816977,-1274.055985755375,1476.5558951951277,6.423333333333333,49.99666666666667,8.209e+04,1.572e+01,5.600e+00,1.825e+00,,,,152.5244527544114,156.2884169097141,199.484255132638,144.56263225884516,163.95690659081853
ch30,38400,288.50735348786094,0.8747259191253621,0.007852851137714096,-1293.4776851825281,1276.9533614632312,6.343333333333334,49.986666666666665,8.324e+04,1.637e+01,6.420e+00,1.700e+00,,,,161.70111426274264,166.48306991474914,192.4049198741946,157.17326512848322,169.45196529993032
ch31,38400,310.49575572296055,0.3933755787965387,0.014273968606126876,-1324.6287315230727,1474.1847165172708,5.55,49.99666666666667,9.641e+04,1.958e+01,6.530e+00,1.698e+00,,,,163.48110370945162,178.37843981779304,182.67959664068175,163.02254087652153,167.39878699040875
ch32,38400,393.4575598395556,-0.5185082335916245,-0.033789516006346935,-1791.892348270369,1955.3723326566983,0.24666666666666667,50.01,1.548e+05,3.583e+01,2.948e+00,1.147e+00,,,,132.27960539793207,167.64247600122303,197.14568586925085,127.19447707165288,143.4713678830654
ch33,38400,335.92297561374374,0.3114155965806933,-0.015542653206144067,-1524.3674954282396,1678.1242752119788,0.3233333333333333,50.01,1.128e+05,2.510e+01,4.196e+00,1.410e+00,,,,145.98754906278467,167.30380530469472,194.02177586042802,141.4506058635896,155.23283019620763
ch34,38400,690.5757559422963,-0.8690033314460311,0.11541226821428482,-3399.928700080057,2497.2976789756262,0.25,50.00666666666667,4.769e+05,1.295e+02,1.662e+00,8.773e-01,,,,130.71792253628007,84.93104182648541,201.01898742075753,108.55540196740914,150.7901400746215
ch35,38400,595.5585147407376,0.07156343576043203,0.1193157162268705,-2870.5686852711547,2307.3968707453237,0.25,50.0,3.547e+05,9.708e+01,1.633e+00,9.319e-01,,,,140.22188521333945,68.2231154421997,200.75460565104856,117.4500791036297,160.04147411100976
ch36,38400,494.2423000350572,1.006609172159077,0.07783746426430406,-2306.4848283656697,1949.5565502040943,0.26666666666666666,50.0,2.443e+05,6.515e+01,2.040e+00,1.156e+00,,,,151.26242402877708,52.53778295960833,198.91588693607503,129.00997841420306,169.99195096963234
ch37,38400,719.3143784489488,-1.0649838030206684,0.09387189269455679,-2664.5161080286043,2782.4849079581486,0.25666666666666665,50.01,5.174e+05,1.326e+02,2.392e+00,1.177e+00,,,,117.68626925552194,82.93143283627934,200.4323505898673,92.84896353811362,140.41436361235938
ch38,38400,503.87483053666165,-0.2693169031724686,0.11923542625374275,-2020.8759743700484,2092.2360103230144,0.26666666666666666,49.986666666666665,2.539e+05,7.176e+01,2.064e+00,1.051e+00,,,,129.41333064462935,65.38138030839964,200.91731941495473,104.3509038229319,151.52910872099318
ch39,38400,389.7915917029163,0.6939320864451979,0.049909659145604836,-1827.1354533534732,1771.7413476528916,0.32666666666666666,41.24666666666667,1.519e+05,4.400e+01,2.281e+00,1.120e+00,,,,140.0427368213078,48.922940531689136,199.00421031447007,115.7780442553981,160.91623429377432
ch40,38400,350.27406384734456,1.422708748462848,-0.04082402608047634,-1990.0408199273684,1692.3655860683934,0.41333333333333333,32.236666666666665,1.227e+05,3.482e+01,2.711e+00,1.175e+00,,,,150.54516310980023,34.815749350258486,194.88378806642945,127.90814723407746,169.56777151450015
ch41,38400,582.8800463743083,-0.7744090998881598,0.05728480272432001,-2399.826558205542,2671.1904338550085,0.44333333333333336,50.013333333333335,3.397e+05,7.391e+01,2.658e+00,1.207e+00,,,,110.53855417775664,88.89037993336807,204.1926007141622,83.63628032139104,135.50390932934224
ch42,38400,274.1239926844963,1.6912314524775123,-0.17495906030441116,-1712.6116652432106,1367.9465286237923,1.6933333333333334,29.12,7.514e+04,1.901e+01,3.614e+00,1.234e+00,,,,143.97111915598268,43.372681128269306,197.9763018175404,120.08917006496489,164.6092579194038
ch43,38400,696.0883781092795,0.0320458186905042,0.11437521434442177,-2976.612469498193,3328.2480716954383,0.30333333333333334,50.013333333333335,4.845e+05,1.018e+02,3.216e+00,1.358e+00,,,,107.08690844163745,99.3214047447649,208.77383955129247,79.60608119989462,133.3609001333367
ch44,38400,312.5199610782628,1.34418062853445,-0.07716588157839957,-1418.6538157450625,1385.0346665338707,2.14,50.00666666666667,9.767e+04,2.124e+01,3.650e+00,1.358e+00,,,,130.86501565275555,69.54074641929789,206.78419673199448,104.68480871746772,154.55483302437278
ch45,38400,808.591729928692,0.8371330220629579,0.12538060238516288,-3584.8076960853227,3842.271011890681,0.3,50.013333333333335,6.538e+05,1.346e+02,3.974e+00,1.675e+00,,,,106.3938612821897,110.8106876337461,212.47441569397216,79.97594094100754,132.88257078423996
ch46,38400,563.3790427999454,1.3548141976143522,0.09533010253761608,-2462.9635872389877,2561.956137920351,0.39666666666666667,50.013333333333335,3.174e+05,6.320e+01,4.111e+00,1.725e+00,,,,119.3645140560826,96.50192007194451,213.0261585067736,92.846580788329,144.87088936204165
ch47,38400,356.00741803272524,1.6448686492134756,-0.0024753331858902283,-1574.651221636575,1447.2854148149145,5.523333333333333,50.01,1.267e+05,2.422e+01,4.665e+00,1.789e+00,,,,131.18364791698517,85.00960044472505,211.568929156515,105.6851492541634,155.14285371386538
ch48,38400,298.78232498602927,1.570375248285789,-0.04281310655227815,-1549.5182867943977,1325.8146565324487,8.39,49.99666666666667,8.927e+04,1.637e+01,6.181e+00,2.078e+00,,,,143.04912240083556,77.13014079050694,208.42126134634788,119.40129378293372,164.89823176010387
ch49,38400,340.0069841709097,1.376736086335084,-0.007899639149505207,-1583.118609705089,1369.790970635651,10.026666666666667,50.013333333333335,1.156e+05,1.925e+01,6.235e+00,2.225e+00,,,,135.93177057456498,96.87575824950345,212.78875863083317,112.6926144722705,158.63848246738672
ch50,38400,257.28118852637976,2.1874876025387833,-0.09214810732493765,-1669.0376838950779,1314.5980139663675,1.1033333333333333,33.8,6.619e+04,1.747e+01,2.376e+00,9.372e-01,,,,183.81649175895618,52.93921672319455,189.3644892580699,166.42610313288867,197.09393055979453
ch51,38400,236.37910950375536,2.3626999513842013,-0.05553351237076823,-1505.9946479487007,1009.5127743871243,8.893333333333333,50.0,5.588e+04,1.229e+01,2.416e+00,7.568e-01,,,,193.07109917616532,66.91084099777908,184.59083088490038,177.8592093596035,204.14170071550535
ch52,38400,246.6240157207175,2.0788816506314713,-0.008834851046296992,-1141.833974704215,958.3453882433215,9.413333333333334,50.01,6.082e+04,1.245e+01,2.376e+00,6.176e-01,,,,201.22238144477433,82.78177512759471,179.04248004768533,188.33998122486085,209.9909203522143
ch53,38400,244.30407106093202,2.5488973138507727,-0.17474858256675987,-1688.5109825791722,1027.0897329460197,4.5,49.98,5.968e+04,1.422e+01,2.676e+00,1.036e+00,,,,175.88065019424292,46.712416687511435,189.91557422192463,157.42393505227113,190.5715528771874
ch54,38400,240.22625397736385,2.8921563803133465,-0.07513767376372577,-1590.9277550410904,1120.035977933441,9.42,50.00666666666667,5.771e+04,1.185e+01,2.911e+00,9.320e-01,,,,185.77141145316506,62.40725803509271,185.18655840027517,169.73254408508285,198.0686502049142
ch55,38400,247.02721778281722,2.772855933315271,0.01332525326850968,-1195.7821363141197,1097.1040781478048,9.423333333333334,50.00666666666667,6.102e+04,1.255e+01,3.003e+00,8.111e-01,,,,193.96289787096535,79.06554686656085,178.9243965426081,180.51202490961194,203.72351581295993
ch56,38400,238.39626494792907,2.0957217988633667,-0.14136092218258575,-1787.0307182904728,949.242819799503,7.8,49.986666666666665,5.683e+04,1.198e+01,3.548e+00,1.196e+00,,,,170.85111848517653,52.500382790254086,193.07287111244747,151.6923283932628,186.71872151226415
ch57,38400,246.36999474854028,1.6666413725524343,-0.036455463573009494,-1100.7510956028382,995.0413842415952,8.48,49.986666666666665,6.070e+04,1.211e+01,4.133e+00,1.072e+00,,,,189.85372429281352,83.0399550413262,182.8691515811045,175.9348710872714,200.60770188640066
ch58,38400,263.76351190994546,2.4863776377079407,-0.08306991355228023,-2008.3785745313328,1419.434047631584,7.373333333333333,37.723333333333336,6.957e+04,1.413e+01,5.504e+00,1.804e+00,,,,155.3305583822869,58.26053181190578,200.55263267381906,133.4214846116296,174.55437407274792
ch59,38400,241.16669816401654,2.4114736709002895,-0.020461138912850327,-1591.2383091748086,1090.7054924080142,8.363333333333333,37.96,5.816e+04,1.139e+01,5.065e+00,1.459e+00,,,,169.07500428706084,66.97090951877931,199.15762976385477,149.58749109764608,185.88489562690165
ch60,38400,297.92154649812306,2.2040948808874985,-0.0007515436452199538,-1667.3683088605424,1297.4813274575686,9.153333333333334,49.983333333333334,8.876e+04,1.583e+01,7.765e+00,2.267e+00,,,,156.08117996706872,76.40388780184374,204.5075456459609,135.00443223256107,175.2645003781962
ch61,38400,278.07190000655896,2.755460859384715,0.057914004224141474,-1329.5906171596762,1389.3055597748316,9.343333333333334,40.20333333333333,7.732e+04,1.374e+01,7.664e+00,2.064e+00,,,,168.93218512806217,83.47620585126072,201.94753861810977,150.367605789547,185.56125102293805
ch62,38400,310.08091407678586,2.93043848707311,0.007651691997326125,-1464.6664293759607,1351.110005934121,7.07,44.52,9.615e+04,1.932e+01,7.869e+00,1.974e+00,,,,179.92544355297764,94.71295820493863,197.93472943017022,164.0554245592844,193.87190224689493
ch63,38400,386.8436595290741,2.98584703748796,-0.027611859263577128,-1798.6055122047871,1807.2942547356822,2.0933333333333333,49.986666666666665,1.496e+05,3.347e+01,8.352e+00,1.983e+00,,,,188.46586602411068,107.61342253162934,191.97207721653157,175.436210722164,199.62258209812805
ch64,38400,344.0914924129338,1.2272896391609753,-0.01109159031794103,-1732.0059139094853,1337.2311575173512,10.61,50.00666666666667,1.184e+05,1.915e+01,9.519e+00,2.866e+00,,,,147.63923930558389,92.1779157667634,208.42589391864124,126.49483872084969,167.93528699530253
ch65,38400,328.69793342016783,2.658487613834824,0.0063597479736778794,-1441.2813839354174,1449.0377692462914,7.873333333333333,48.19,1.080e+05,2.053e+01,9.256e+00,2.442e+00,,,,173.72203851424908,104.47736303049894,202.84019102393387,157.66485739914742,188.68394780385583
ch66,38400,472.69554384375454,2.0434726183570957,0.030743878236981877,-1835.7791732552914,2185.5173932334546,1.2,50.013333333333335,2.234e+05,4.415e+01,5.749e+00,3.110e+00,,,,64.71787144071817,195.81480030749398,151.4836701845209,88.08066113276547,53.850187493041254
ch67,38400,613.1453049968095,2.5967446416446496,0.04067375338244808,-2747.3296805241885,2710.343461275492,0.31666666666666665,50.013333333333335,3.759e+05,7.869e+01,6.055e+00,3.255e+00,,,,57.61005195977425,188.06845740411308,165.14210839400454,75.59962755071729,57.15019789624866
ch68,38400,823.1181527789071,2.754280224129235,0.07329825891225762,-3978.6957453284003,3939.880533984013,0.25,50.01,6.775e+05,1.484e+02,5.486e+00,2.850e+00,,,,56.58906154112696,178.97784058700833,178.27586232937887,65.57522949824002,66.73766032296479
ch69,38400,1056.1800084649642,2.5441844146289596,0.09751198047951799,-5159.44979617047,5109.548419049139,0.23333333333333334,50.01,1.116e+06,2.451e+02,4.832e+00,2.275e+00,,,,60.82179788685769,167.73522520277533,189.22316310410972,58.67926761408885,78.94363894974893
ch70,38400,453.65246159063787,2.2906338050952413,0.0629375012538793,-1699.0396402528204,1876.0731648114606,5.9366666666666665,50.016666666666666,2.058e+05,3.624e+01,4.542e+00,2.520e+00,,,,66.07546865910211,191.8251901006315,170.04646231853232,82.01041543628904,66.79965408677512
ch71,38400,271.8765718494266,-3.4874127033143902,-0.036399951157299756,-1201.4779461832184,1099.555954087521,6.13,49.99666666666667,7.392e+04,1.412e+01,4.201e+00,1.828e+00,,,,103.73186108835985,205.6336797011203,137.663089168036,124.03229574060465,90.42541959656842
ch72,38400,297.34565775164526,-1.785905775162997,0.027873077238248112,-1172.2788833508755,1352.5555557874184,13.526666666666667,50.02,8.841e+04,1.339e+01,3.482e+00,1.701e+00,,,,92.68512192734411,203.9237536123331,149.25486548686507,112.54659069110308,82.2470122966909
ch73,38400,319.9172890606051,0.2001030103816895,0.06496338637568762,-1194.6978383401595,1410.1632667020658,28.073333333333334,50.02333333333333,1.023e+05,1.204e+01,3.424e+00,1.844e+00,,,,83.14615438833442,199.86276746473501,161.67011544143406,100.83131310230412,77.87569227539589
ch74,38400,383.65457088643734,2.622365477377059,0.07855271409705605,-1404.4799904569463,1594.7878506208356,6.256666666666667,50.013333333333335,1.472e+05,2.582e+01,3.199e+00,1.838e+00,,,,74.41197181169315,185.01727263375054,185.32520712047327,80.87360685310182,83.87198977183996
ch75,38400,326.8283293072047,-3.467052554674186,0.0329960275683378,-1361.9733914396058,1612.4901129167185,3.75,50.0,1.068e+05,2.162e+01,5.155e+00,2.203e+00,,,,110.18493322577775,202.40736449421226,147.89166550223027,126.54339524651736,101.52227092831703
ch76,38400,361.21544577961635,0.31184233750326457,0.04573156360474015,-1441.8287703755966,2067.645933385409,5.056666666666667,50.016666666666666,1.305e+05,2.351e+01,2.992e+00,1.671e+00,,,,90.95375650848526,196.42029546626284,173.2898901005893,103.0561244493753,91.42208116485709
ch77,38400,264.32360155387937,1.6352113248854698,0.02802288573070339,-1346.3374139557461,1417.1775769493258,9.756666666666666,50.016666666666666,6.987e+04,1.172e+01,2.567e+00,1.565e+00,,,,86.99815035955228,188.23793434024853,185.97929706888914,93.10899886893768,94.61644697967186
ch78,38400,394.1810343495562,-1.511213372011651,0.034025064903915464,-1704.828385017702,2219.016260835407,0.30333333333333334,50.01,1.554e+05,3.480e+01,3.674e+00,1.788e+00,,,,107.97227295007431,197.6975983932433,169.38571973946867,118.9991784890278,106.75146657127523
ch79,38400,391.54764398926335,-0.1288575900631607,0.01858815972470752,-1660.7939589676948,2291.703953675986,0.29333333333333333,50.01,1.533e+05,3.456e+01,2.905e+00,1.566e+00,,,,101.44800124871189,192.5811507988189,181.14310783220566,108.873960334642,105.35549866429038
ch80,38400,396.46098408907847,-0.5096078912826365,-0.002302092262921691,-1761.0497966825576,2209.860400064079,0.23,50.01,1.572e+05,3.831e+01,2.592e+00,1.318e+00,,,,111.87284398696693,184.49693462651695,189.51328104042523,113.7852076972575,119.62529133530772
ch81,38400,664.8913443194044,-0.9958973256018282,-0.07046794587477168,-3193.1059337769484,3235.542777279557,0.30333333333333334,50.01,4.421e+05,9.343e+01,9.645e+00,2.574e+00,,,,187.994578240929,183.246662857326,156.87340946730632,191.14698715737285,185.5248991291879
ch82,38400,546.750325784378,-2.629342290411629,-0.08863405855351339,-2565.563630172288,2497.341248763723,1.3166666666666667,50.01,2.989e+05,6.097e+01,1.100e+01,2.677e+00,,,,181.72027532845956,191.7233840067598,145.63663656628412,188.1845129427088,176.29754166294524
ch83,38400,330.0527834441695,-4.4985184111552865,-0.053285067753950935,-1644.8565571127838,1542.9007164546254,10.023333333333333,38.22666666666667,1.089e+05,1.811e+01,1.221e+01,3.093e+00,,,,161.73531369383733,202.80586282307632,127.87444875902594,174.2505498109931,151.25550842674784
ch84,38400,328.6496550178245,-4.348164451800594,0.030633926961745755,-1354.8835226730328,1496.318587069543,9.86,38.69,1.080e+05,1.822e+01,1.145e+01,3.359e+00,,,,148.2953369017496,205.29528232618463,123.42479905265232,163.44750157353366,135.90482480567456
ch85,38400,348.4914420207793,-4.3182362282412186,0.04202522985042529,-1323.022736481428,1531.8490578381263,9.99,49.983333333333334,1.214e+05,2.026e+01,1.176e+01,3.685e+00,,,,132.83907475999592,205.57312220667438,122.91222845607642,150.25769309347646,119.15677852741963
ch86,38400,496.90887022816065,-0.8341407371953524,-0.046968045323336975,-2279.718153920722,2414.150267505879,1.29,50.01,2.469e+05,5.050e+01,9.560e+00,2.421e+00,,,,179.36255499666447,186.4082386077895,162.3289206968926,182.84682773519353,177.5946142974974
ch87,38400,399.70477269334367,-2.2690761756263345,-0.06786143620165876,-1889.0609758612184,1896.912135714232,7.29,50.00333333333333,1.598e+05,3.019e+01,1.066e+01,2.619e+00,,,,171.00696449376002,195.16794649239205,151.81204266324312,178.15917278072368,166.14647473001202
ch88,38400,335.3618868031183,-2.9682620842918612,0.030622398349828273,-1258.2037882339746,1452.8030138025053,10.256666666666666,49.986666666666665,1.125e+05,1.843e+01,1.030e+01,3.374e+00,,,,144.42965480746219,203.1156741518284,138.66749935634488,157.63066944994085,135.219283543918
ch89,38400,339.5960277970108,-3.5300057486584446,0.0393725894239754,-1348.6592775614645,1434.0824578072707,9.306666666666667,49.986666666666665,1.153e+05,2.013e+01,8.846e+00,3.312e+00,,,,126.08291435446813,202.78142830050967,138.99771798066496,141.55174219102105,116.11567220821982
ch90,38400,351.6508141055168,-1.3995549209952967,-0.02990716445201477,-1814.4744547392227,1727.7590840384999,7.6433333333333335,49.99666666666667,1.237e+05,2.295e+01,9.066e+00,2.485e+00,,,,161.14008713264508,195.0434049074631,160.4900556625856,167.8183113056528,157.99376108406497
ch91,38400,344.3089005320211,-1.859823635928006,-0.01152883551179401,-1787.4414051702925,1579.3994631296216,8.81,49.99666666666667,1.185e+05,2.116e+01,9.028e+00,2.906e+00,,,,148.6451740123969,198.76535575194643,154.15628583436288,158.16458768881623,143.5776185664701
ch92,38400,343.9766753943531,-2.1611519143904228,0.024515695494009733,-1527.2506565694473,1521.044679277211,6.206666666666667,50.0,1.183e+05,2.253e+01,7.079e+00,2.815e+00,,,,133.41674187752835,199.8725811077045,153.17521910642844,144.96315160477494,127.71089210397561
ch93,38400,344.69592144165017,-0.5806818447828884,-0.0007282552088460725,-1486.3378933797728,1734.1577567757345,4.576666666666667,50.0,1.188e+05,2.392e+01,7.220e+00,2.100e+00,,,,156.58095359957346,188.02078901626618,172.2744847912909,160.21862567683772,157.12370562260935
ch94,38400,363.61531078607135,-1.226684809565586,-0.0036987170131753525,-1678.8867774776409,1794.3392674913198,1.7433333333333334,50.0,1.322e+05,2.727e+01,6.772e+00,2.347e+00,,,,144.0860904113135,193.14697371832767,166.4337404689292,150.73652408209375,142.77455745113144
ch95,38400,374.8904226444939,-1.9760021659093294,0.027803492717619012,-1664.3337642359952,1945.7729379730322,0.3233333333333333,50.0,1.405e+05,3.181e+01,4.845e+00,2.163e+00,,,,126.97460759549266,193.49857144191768,166.92088886589835,135.14309017336527,125.98270861057772
ch96,38400,379.94546803324357,-1.0075399474224551,0.003699024624460724,-1706.3388966455839,1884.1074183905448,0.2866666666666667,50.00666666666667,1.444e+05,3.301e+01,4.509e+00,1.655e+00,,,,141.67808587844067,185.9430738661219,177.65120334091543,144.78892323521993,144.33412443761094
ch97,38400,412.2536088541548,-1.5608141547785388,0.00951071304958533,-1862.587175560703,2187.181857150792,0.23,50.01,1.700e+05,4.102e+01,3.075e+00,1.435e+00,,,,127.58948239378842,186.15507648730863,180.89896996865133,130.98191477461577,131.6585245861764
ch98,38400,771.7669807018991,0.4897568887385955,-0.07948308687360439,-4013.318238732076,4956.809797276894,0.48333333333333334,50.01,5.956e+05,1.441e+02,8.363e+00,3.118e+00,,,,123.50700682499864,199.63418004718312,70.39998569205596,146.48897387108377,99.09531682375085
ch99,38400,592.1236327061422,0.38908012221415256,0.006375196159140737,-3078.6121330524375,3772.6505688918264,0.6433333333333333,50.01,3.506e+05,8.650e+01,5.836e+00,2.237e+00,,,,113.84894852752407,199.03066813935519,87.71490264187793,137.11483723976713,90.02021913981872
ch100,38400,420.3895879799223,0.584178515989967,0.20594759378333696,-1761.3248331790317,2258.557899809856,4.636666666666667,50.013333333333335,1.767e+05,3.578e+01,5.340e+00,1.916e+00,,,,103.28935243968397,196.329625582272,105.50973937820457,126.01306210883722,81.51247712104569
