,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch28,38400,687.1160076359624,-1.1522635462802262,0.03259587374393925,-2475.646380435091,2368.075810285814,49.95666666666666,50.07666666666667,4.721e+05,5.637e+01,2.592e+00,1.752e+00,,,,161.47410160901111,199.38307222872393,244.39300533456228,155.44181132705924,171.3872797418504
ch29,38400,595.6945116878276,-0.825615424452662,0.029676978395926683,-2179.8921218708756,2063.6463978116203,49.94,50.07666666666667,3.549e+05,4.530e+01,2.560e+00,1.557e+00,,,,177.44580654241474,202.38854340087548,242.94031587707826,172.70672625494723,185.15936917274172
ch30,38400,565.1685330586996,-1.1223931275229453,0.029600007866299956,-2088.089997729292,2028.3132770847405,49.92666666666667,50.07666666666667,3.194e+05,4.537e+01,2.413e+00,1.356e+00,,,,188.5781971994412,211.86380984271986,237.70566460889273,186.91499378529446,192.58152753198738
ch31,38400,504.2892784553273,-1.3388463312002155,0.021573927314829745,-1861.062732737109,1879.7471071672699,13.936666666666667,50.07333333333333,2.543e+05,4.126e+01,2.311e+00,1.247e+00,,,,192.3635806878597,222.5146172122581,228.99966630305727,194.4727625857777,192.1656581223718
ch32,38400,881.1109634864094,-1.7055497811251352,0.04395753109715051,-3071.029189187792,3155.298927485587,49.94,50.07666666666667,7.764e+05,1.043e+02,2.452e+00,1.908e+00,,,,158.93572490752285,212.47369714235077,238.6857852905576,157.30811790615425,164.64130748890423
ch33,38400,754.3000320921506,-1.3343070701741941,0.03913901941402009,-2680.1124707101803,2640.245854814216,49.93666666666667,50.07666666666667,5.690e+05,7.740e+01,2.539e+00,1.728e+00,,,,173.2112321572681,212.82158521778715,237.7787076186291,171.81193338016374,177.7650594485485
ch34,38400,906.7094783273285,-1.1242922833638511,-0.08496245587903119,-3910.3379926736534,3812.7955111235547,49.92333333333333,50.07666666666667,8.221e+05,1.262e+02,3.640e+00,2.211e+00,,,,109.75601748664329,78.13701001930811,208.82368629006405,83.4230493419402,139.6402424507317
ch35,38400,818.8242893767284,0.5171520739367247,-0.06587250015826193,-3541.9690589322845,3842.5610826239567,14.78,50.07333333333333,6.705e+05,1.087e+02,5.088e+00,2.533e+00,,,,123.20040032234658,60.760341843749444,211.0763316525928,97.353084309109,152.02922030193895
ch36,38400,751.9163891283283,2.1295648097760704,-0.021021531580282467,-3147.264264687899,3711.927681722691,8.196666666666667,50.07333333333333,5.654e+05,1.023e+02,6.488e+00,2.875e+00,,,,138.17212451183445,43.610738169325515,211.53779888970993,113.99660825642968,165.06637764576578
ch37,38400,991.586407240518,-1.051170333477425,-0.08853132769463914,-4043.785766033008,4182.482889857205,49.913333333333334,50.07666666666667,9.832e+05,1.528e+02,4.344e+00,2.639e+00,,,,100.03663557317955,89.91061512856676,213.07911563715246,70.83332131047894,131.7131200649208
ch38,38400,776.7784695648432,0.596432666939722,-0.06614266289219119,-3267.8653841108753,3713.2023554685793,10.546666666666667,50.07333333333333,6.034e+05,1.000e+02,5.873e+00,2.723e+00,,,,115.75126137191572,74.31702714918276,215.9029302439786,87.87665664490865,145.93346731141781
ch39,38400,690.0008372248728,1.963057343366388,-0.00250265007177145,-2897.426096578616,3564.2329954295196,7.116666666666666,50.07333333333333,4.761e+05,9.335e+01,7.781e+00,2.953e+00,,,,130.03457271553012,61.21899958162092,216.15801236730675,104.2065463873589,158.17648167502074
ch40,38400,720.36310828173,3.3502263004098003,0.05581718515412212,-2765.261578210265,3455.1938480994545,6.423333333333333,50.056666666666665,5.189e+05,1.159e+02,1.016e+01,3.278e+00,,,,144.2369615683701,52.62242931841439,214.2725115884513,121.08765101218629,169.7228712142659
ch41,38400,983.1447139747261,-1.0096655989829109,-0.08228371288510862,-3911.1411248613313,3996.461783294874,49.92666666666667,50.07666666666667,9.666e+05,1.482e+02,3.541e+00,2.292e+00,,,,97.48576487381662,106.50920810645621,221.20605953136493,67.3354933794077,129.68254355138794
ch42,38400,640.4496979768452,2.69004357055214,0.02728136210957908,-2519.829940703081,2954.6789869616478,6.6033333333333335,50.056666666666665,4.102e+05,8.955e+01,1.022e+01,3.150e+00,,,,141.17708959862006,74.71502568478718,221.4677904576998,117.47079638502389,167.09519350381547
ch43,38400,1224.3395535589505,-0.29341872509954975,-0.08392918049284091,-4944.103629231169,4630.71877144218,49.93,50.07666666666667,1.499e+06,2.267e+02,3.810e+00,2.978e+00,,,,99.69424053458265,124.63623492845046,229.73843648665357,71.33032410522542,130.8090364409205
ch44,38400,765.2705220861244,1.7149521817284645,-0.05758405012817439,-2952.711328418198,3344.1386075748596,20.016666666666666,50.07333333333333,5.856e+05,9.176e+01,5.837e+00,2.923e+00,,,,128.8537966824134,102.10812663850345,231.70196674628036,103.08550217733995,156.8966238494143
ch45,38400,1363.9070827893202,0.6006181740119299,-0.0845873921261062,-5604.834716048361,4887.887743601879,49.92333333333333,50.07666666666667,1.860e+06,2.911e+02,4.181e+00,3.523e+00,,,,104.78756971859217,141.4276643332544,236.82740169500204,79.83574657616829,133.6449085330407
ch46,38400,1111.0777293591814,0.768199114145886,-0.08698579719571424,-4654.0734407005,4281.420379270089,48.17,50.07666666666667,1.234e+06,1.935e+02,4.810e+00,3.317e+00,,,,119.6122746016935,130.1363563307004,239.3112072419287,94.5042450422308,147.76569210942495
ch47,38400,837.2160035875332,1.4490069379606496,-0.07421850929250196,-3501.4153120727274,3478.0833794739783,14.956666666666667,50.07333333333333,7.009e+05,1.136e+02,5.308e+00,3.041e+00,,,,133.68484370624594,122.04847529216605,239.85015351627894,109.77622619028472,160.2694145433229
ch48,38400,684.2740223717475,2.3962662612730528,-0.05269120526190568,-2741.386399898734,2824.955164564155,8.66,50.07333333333333,4.682e+05,8.001e+01,5.911e+00,2.849e+00,,,,148.0908188471356,117.37857182354443,238.82798746779415,126.25182086712412,172.39246504448008
ch49,38400,695.4971739423901,0.9454161991003368,-0.07848453965264761,-3086.13324433154,2670.448358016788,6.546666666666667,50.07333333333333,4.837e+05,8.817e+01,4.595e+00,2.557e+00,,,,143.7356430705365,138.09713942777975,244.85832747270945,123.08368236764208,167.39933328883703
ch50,38400,640.5459537869369,5.174335596459006,0.08828055930790427,-2732.605098448537,2758.620011010259,6.086666666666667,50.026666666666664,4.103e+05,1.094e+02,7.468e+00,2.309e+00,,,,180.60442234658876,51.14553384866806,207.67743611903904,163.47771511150265,199.87827443732718
ch51,38400,652.8212811952342,2.214840137068772,0.07392868846007424,-2799.2789963308473,2903.519183773938,5.36,50.026666666666664,4.262e+05,1.164e+02,7.322e+00,1.880e+00,,,,192.56459568058673,68.0658110899278,204.38288141444252,178.0396354531331,209.01440871944206
ch52,38400,646.9373963681454,-1.6481646863769355,0.045141600364952135,-2912.1265710724138,3175.0885797481333,4.196666666666666,50.026666666666664,4.185e+05,1.132e+02,6.955e+00,1.603e+00,,,,203.400649560206,86.76294640026937,200.42814230748243,191.5566691211023,216.91352847175506
ch53,38400,766.9423728603999,6.8738497636928395,0.18572050206792365,-3311.941262771569,3580.8595528397636,5.14,50.026666666666664,5.882e+05,1.603e+02,1.032e+01,2.665e+00,,,,175.89494415956037,65.35524953059083,213.2370893584157,158.09582806328865,195.7292213821144
ch54,38400,778.2963308480474,4.437839826812378,0.14037141209226975,-3555.3971351045698,3619.629508442895,5.1866666666666665,50.00666666666667,6.057e+05,1.718e+02,1.045e+01,2.305e+00,,,,188.54136851788476,79.9379549837427,210.23091239844416,173.5384518807282,205.3824515373172
ch55,38400,748.7495337304499,-0.16327172579593272,0.038803377488843126,-3567.55167606778,3475.567832180569,5.66,49.943333333333335,5.606e+05,1.609e+02,1.087e+01,2.111e+00,,,,199.1888509547763,95.68732841088426,205.40353784415458,187.06500800818029,212.93467884018386
ch56,38400,675.3254087567988,6.741130392719589,0.1084483594821381,-2771.2723528639513,2933.834436938636,5.973333333333334,50.026666666666664,4.561e+05,1.171e+02,1.004e+01,2.706e+00,,,,174.18059558802176,84.01628476786837,220.72642794836787,156.13580318843077,194.19472184072018
ch57,38400,643.6898656195474,3.0821231819907737,0.03067033509070611,-2697.991428990095,2642.981912184724,5.726666666666667,49.946666666666665,4.143e+05,1.177e+02,8.476e+00,1.904e+00,,,,198.20308937313,109.90375067761221,213.89422583436934,185.89560308620867,212.07855994455713
ch58,38400,667.8830792551411,4.853840219704434,-0.0034872505842268825,-2689.6164260511064,2398.109906703258,7.826666666666667,50.07333333333333,4.461e+05,8.392e+01,8.933e+00,3.078e+00,,,,159.26391004677077,97.24901798261946,229.83918805905964,138.71144023840216,181.96794879861937
ch59,38400,594.4596585067094,5.391450914965499,0.028512437200320186,-2518.9414196809867,2294.532652122963,7.333333333333333,50.07,3.534e+05,7.003e+01,6.766e+00,2.392e+00,,,,175.63684453719935,104.7145917864922,230.4542996816431,157.6984150858478,195.52394247528983
ch60,38400,689.8105473106099,3.6382068251070465,-0.04209522046948878,-2570.173442619708,2526.0018771756163,10.736666666666666,50.07333333333333,4.758e+05,7.858e+01,6.452e+00,2.751e+00,,,,163.90632971074876,118.27862022356172,237.2073536846148,144.80733594987424,185.2598748239982
ch61,38400,594.2339035769439,3.785338995453106,-0.018371990348131986,-2325.838482337372,2122.730480896404,9.14,50.07333333333333,3.531e+05,5.973e+01,5.143e+00,2.222e+00,,,,179.06240018937538,124.51739033679092,236.54759562898835,162.51870465495315,197.60914644487482
ch62,38400,437.2928593534521,2.8479680528933735,0.045779815836179266,-1961.1374119939062,2070.5182314494514,6.823333333333333,50.06666666666667,1.912e+05,4.032e+01,4.132e+00,1.695e+00,,,,192.29257935556146,134.02318801077988,234.2891793534223,178.49196494525262,207.84200728744676
ch63,38400,412.7778800841069,0.8541750133115503,0.037466314676137834,-1852.2446228710803,2023.6669499064612,4.04,49.94,1.704e+05,4.586e+01,4.252e+00,1.497e+00,,,,202.94106561744348,145.03546550652692,229.88620285217158,192.0313489174131,215.34701013360424
ch64,38400,661.7482038407528,1.7021907463752837,-0.06495551007412759,-2773.002977804257,2428.2263263197788,7.843333333333334,50.07333333333333,4.379e+05,7.752e+01,5.236e+00,2.594e+00,,,,157.74477137585632,135.5767604650847,242.67551142570935,139.16641617988302,178.97963185284644
ch65,38400,388.08710846902653,1.522254921622632,-0.020042058394374264,-1486.0452448853346,1552.6657634369926,7.04,50.07,1.506e+05,2.982e+01,3.424e+00,1.607e+00,,,,188.13254321807347,147.1272812448305,241.0241041737238,174.45842938997868,203.7741528502391
ch66,38400,590.066883570884,4.834348561507865,-0.01579208881419213,-2471.673294352723,2501.1119555056734,5.03,50.07333333333333,3.482e+05,6.576e+01,3.617e+00,2.277e+00,,,,83.12608349579368,220.16641393649977,169.52720326961273,108.2379704417286,62.32661206494053
ch67,38400,843.5845647481691,5.475425053285312,-0.031943289902223976,-3496.0649835129807,3319.8659463151466,10.996666666666666,50.07333333333333,7.116e+05,1.180e+02,4.729e+00,3.048e+00,,,,71.44594147328961,212.3461935815953,182.6657254519162,92.7429103137619,59.87381357157974
ch68,38400,1128.824391525005,5.1855415283331165,-0.04303061701206452,-4546.427701805701,4318.1381850470325,49.92,50.07666666666667,1.274e+06,1.948e+02,5.261e+00,3.686e+00,,,,64.6303504696311,203.4347975345247,196.00630923467793,78.92396663706135,65.34876473063741
ch69,38400,1405.9703734626476,4.26841661847088,-0.05217374290863143,-5432.313848043146,5144.341276438696,49.93,50.07666666666667,1.977e+06,2.946e+02,5.181e+00,4.101e+00,,,,63.21619036319603,192.5363386819823,207.62491388696307,67.41510529324717,75.62161521793647
ch70,38400,630.9502267316744,4.823378536883454,-0.010814986518053741,-2481.6831875296534,2480.1466202523616,44.123333333333335,50.07333333333333,3.981e+05,5.801e+01,3.652e+00,2.149e+00,,,,86.6319590067246,220.31062374932657,192.6293485222045,104.78654926656637,76.87872280025712
ch71,38400,344.4677032140424,-0.07817576078454598,-0.008498766592384962,-1448.055828535113,1322.4829999920314,7.253333333333333,50.07333333333333,1.187e+05,2.144e+01,1.861e+00,1.065e+00,,,,134.31038040608763,238.2831454668758,171.14213089203497,155.16067234691647,114.60809467026972
ch72,38400,356.6035626825034,0.6626670293863905,0.025065074096377538,-1566.8818829302504,1497.8747421937833,21.63,50.07333333333333,1.272e+05,1.936e+01,1.643e+00,9.885e-01,,,,122.25978468738704,236.30981160854893,179.95638105400744,142.70362060002344,104.3026012405241
ch73,38400,389.14766980220855,2.017280529810838,0.12867470134479717,-1856.8208980963486,2304.8182305267987,22.72,50.07333333333333,1.514e+05,2.291e+01,1.988e+00,1.133e+00,,,,110.9188601716019,232.10302343515227,190.2886864322677,129.6044997452688,96.81645964406864
ch74,38400,508.292655797953,3.9843662746839557,0.03170567270943228,-2186.9934483618144,2410.176206526032,43.35333333333333,50.07333333333333,2.584e+05,3.713e+01,2.664e+00,1.534e+00,,,,95.72193413092796,217.57660428533651,212.13600309862,105.5827639972831,95.43094616609996
ch75,38400,344.0284971704245,-0.8485762065546157,0.07836606752727424,-1380.7386371741075,1738.7856419566979,7.176666666666667,50.07333333333333,1.184e+05,2.210e+01,1.956e+00,1.134e+00,,,,142.09514368459648,238.23439052553485,184.99876093929785,159.40101254474754,126.757670656669
ch76,38400,376.58198922701837,0.747149002387331,0.5078443170991904,-2182.421967058489,2961.636987060903,0.25,50.05,1.418e+05,3.462e+01,1.656e+00,1.057e+00,,,,119.67935063819718,232.01040943689887,205.44852338395015,133.5189923116865,111.26533769904376
ch77,38400,351.44848727186275,1.8577323300140252,0.4208353402150699,-2158.2082652374324,2697.7920319186696,0.26666666666666666,50.03666666666667,1.235e+05,3.091e+01,1.719e+00,1.063e+00,,,,112.52015329818713,224.15325188512398,217.05910830292106,121.54955955210072,110.9387535097465
ch78,38400,405.41824841868674,-1.2071072456193492,0.32676649984707384,-1959.6218652968996,2624.9805869449215,0.23333333333333334,50.04333333333334,1.644e+05,4.165e+01,1.943e+00,1.349e+00,,,,139.22406551095952,236.0686612581782,206.55904171988786,151.93276487803013,130.2980941861366
ch79,38400,511.24306141483885,-0.5652298964528883,0.2157312672112322,-2550.358667183012,2990.5523663404288,0.23333333333333334,50.07,2.614e+05,6.151e+01,1.761e+00,1.318e+00,,,,130.6928729287862,231.12042745794116,216.57401592017723,140.45718354495247,126.24349976681981
ch80,38400,725.8976352441791,-1.3481049745189109,0.05895112861513866,-2736.362747773518,2863.159663345662,0.4866666666666667,50.07333333333333,5.269e+05,9.529e+01,2.003e+00,1.634e+00,,,,140.44623767835674,225.78164751940616,227.56645743715262,145.36927765553418,140.67056177506106
ch81,38400,788.4095041311224,-1.8122733352446796,0.05542905641262747,-2910.3397708633383,3042.001293451031,16.073333333333334,50.07333333333333,6.216e+05,1.010e+02,3.731e+00,1.696e+00,,,,215.1378150596809,220.9153296053373,203.60615318692072,220.45174690785828,210.24189951307272
ch82,38400,601.8932711968451,-1.4270263026026555,0.046115987284307984,-2575.443011922276,2366.304311197531,11.213333333333333,50.07333333333333,3.623e+05,5.978e+01,3.309e+00,1.421e+00,,,,210.0496964008631,228.36604706275358,192.46453656144246,218.53291641678882,201.74069635597232
ch83,38400,274.0997084738829,-0.9605904435893493,-0.013163973422502218,-1258.0387116988672,1283.3467717594706,5.73,39.983333333333334,7.513e+04,1.864e+01,2.895e+00,1.276e+00,,,,191.79074199253583,237.77397555276934,173.22516136586918,205.94078281866206,177.4897444094067
ch84,38400,322.8904321153057,-1.0307347394390878,-0.00816589458572666,-1292.213756565868,1187.3175654742724,5.69,50.03666666666667,1.043e+05,2.387e+01,2.902e+00,1.297e+00,,,,178.93139911915773,239.61512170100966,166.90383932650195,195.46483703146782,162.228982025936
ch85,38400,332.0097665581109,-1.0128262035255484,-0.017465910861503654,-1316.8734105246615,1310.4442576018496,5.786666666666667,50.053333333333335,1.102e+05,2.388e+01,2.859e+00,1.339e+00,,,,163.84304022271303,239.31629160985446,163.67122730517698,182.34631872988007,145.32872477430996
ch86,38400,525.4656806032556,-1.1616589887399966,0.028366668437012,-2127.2143225352665,1964.8313815545189,8.676666666666666,50.07333333333333,2.761e+05,4.675e+01,2.915e+00,1.319e+00,,,,208.04926837528438,226.36094516971534,209.60548009832127,213.71328148624872,203.10272319265707
ch87,38400,330.79891660417326,-1.0743752358238796,-0.013384524124080602,-1605.7045210777585,1374.085628033666,6.1066666666666665,50.06666666666667,1.094e+05,2.251e+01,2.821e+00,1.278e+00,,,,201.05696750058362,234.0438942049281,198.81373275003395,210.1800881941435,192.45010423463933
ch88,38400,344.21333242808873,-1.4348640926439273,-0.03373313480721335,-1542.7944155248706,1372.4629141922853,7.346666666666667,50.07,1.185e+05,2.310e+01,2.749e+00,1.326e+00,,,,176.17389075471996,240.19561566984308,182.59191913605775,190.82969912946703,162.06204692476774
ch89,38400,362.98729928808785,-1.0467161961813198,-0.011064696652038384,-1433.930419597357,1404.2952667759291,8.24,50.07333333333333,1.318e+05,2.342e+01,2.415e+00,1.256e+00,,,,158.20445837135713,239.07862833858385,179.75399565140916,174.81086091582117,142.59697392998393
ch90,38400,309.1144320088026,-1.494333652294571,-0.020552617041988946,-1474.8026339775545,1353.9157937670545,4.48,50.03666666666667,9.555e+04,2.196e+01,2.747e+00,1.383e+00,,,,192.15016549698151,235.81354927097078,207.01635260163386,200.84008223777545,184.52515408371718
ch91,38400,311.5965995651256,-1.7360527672836061,0.00864795459826114,-1562.8111948647304,1525.019131221653,5.666666666666667,50.026666666666664,9.709e+04,2.234e+01,2.910e+00,1.534e+00,,,,180.52292101130277,238.57468856051244,199.27627233664148,191.81835575048123,170.3852181654095
ch92,38400,328.12823793149136,-1.6094877934223328,0.08600488430816092,-1364.8882190245686,1719.6025821006533,5.97,50.053333333333335,1.077e+05,2.308e+01,2.643e+00,1.498e+00,,,,165.80420559549142,238.9606796684648,195.95222631762317,178.90691309456474,154.29178668098734
ch93,38400,421.4872620936986,-1.654703399551274,0.010085699198807,-1654.3224918642418,1656.2612559370186,3.9133333333333336,50.07333333333333,1.777e+05,3.500e+01,2.598e+00,1.446e+00,,,,187.19667074827885,230.81143017451433,218.45600304164137,193.12709857261828,183.00951224332874
ch94,38400,380.9535517227016,-1.9138624254807177,0.04348991968788248,-1558.2846089788504,1815.806462332564,1.24,50.056666666666665,1.451e+05,3.303e+01,2.750e+00,1.613e+00,,,,175.78380396738535,234.8853484593977,211.22319374215684,184.50039809872004,169.0058442661872
ch95,38400,397.4392688948689,-1.7121597913507995,0.13349006209293185,-1673.9778809916281,2094.4870487305097,0.38333333333333336,50.04666666666667,1.580e+05,3.770e+01,2.667e+00,1.730e+00,,,,158.9731726308554,234.3884517431007,209.01215274303038,169.10362772798265,151.56216633724932
ch96,38400,565.2244839687028,-1.8758836920636957,0.030315737971660622,-2074.438389666653,2101.9209567607236,3.82,50.07333333333333,3.195e+05,5.813e+01,2.515e+00,1.637e+00,,,,172.44873909928728,229.26501072335293,222.01299466392456,178.021052459126,169.50481345333367
ch97,38400,643.597768545244,-1.8623162654323842,0.04633357302373757,-2324.1751962167327,2436.0246012717507,1.1333333333333333,50.07333333333333,4.142e+05,7.558e+01,2.344e+00,1.725e+00,,,,158.19294223880857,228.853549806977,222.85631502229825,164.15748777707725,155.76207532036287
ch98,38400,546.7980070312965,4.0738287834155695,0.003849305527272833,-2987.3072715709404,2773.792597337716,5.51,50.04666666666667,2.990e+05,6.665e+01,7.364e+00,3.653e+00,,,,130.03169877852116,207.00580701813823,58.80979496070553,156.8923204437143,101.59524800619154
ch99,38400,466.97777723040133,3.896836667550505,0.026729312445279933,-2558.0117812958283,2866.529440969065,3.37,50.03666666666667,2.181e+05,5.094e+01,5.106e+00,2.729e+00,,,,116.65782704051118,205.39102534310362,74.95294738144513,144.55535597652067,87.50577687285467
