,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch20,38400,1530.4895588498734,10.770681619514441,-0.016622241758942946,-5886.767348117741,4478.599944167637,49.983333333333334,50.07666666666667,2.342e+06,1.236e+02,8.680e+00,2.524e+00,,,,193.6391642517073,154.98062958121616,179.69511770175828,183.2307952603484,195.20747455861482
ch21,38400,577.2604584037994,-1.3068587501649813,-0.021567331709338843,-2727.0346343677884,2091.3215215176015,19.55666666666667,50.07333333333333,3.332e+05,4.747e+01,8.237e+00,2.350e+00,,,,134.00766024011347,97.99485373613425,194.07649558441568,109.30570478534896,150.95134338780926
ch22,38400,457.44076457625914,0.48266391951354404,0.01744029755944461,-2267.946937078945,2152.231785908544,6.246666666666667,50.04666666666667,2.093e+05,4.208e+01,8.320e+00,2.145e+00,,,,151.59028186989747,107.84192970048228,195.13483031729314,129.52979723582828,165.28896309600518
ch23,38400,686.2913635528535,5.983449032846698,-0.0068322411748251875,-2972.7391747699394,2509.368292796513,49.95,50.07333333333333,4.710e+05,5.920e+01,7.685e+00,1.830e+00,,,,176.82379891319087,137.54500422407642,189.86202054845597,161.57368627571802,183.61018165531442
ch24,38400,1099.0588649868787,8.343152780081239,-0.013402463522138804,-4326.706249662841,3442.936255833419,49.98,50.07666666666667,1.208e+06,7.991e+01,7.750e+00,1.985e+00,,,,182.4056675228769,151.84396462066724,181.874710885098,171.18295512390037,185.56493048710047
ch25,38400,453.20692532910095,2.3070601961693606,0.1593158916290794,-1792.817788727267,1853.3768169645366,0.47,21.223333333333333,2.054e+05,5.764e+01,7.069e+00,1.905e+00,,,,135.02930581457937,113.85657622531723,190.43216770803176,114.17547631104075,149.37651940119653
ch26,38400,444.1220475900445,3.4727272174925483,0.13170522812768004,-2233.631924009875,1910.4464754938415,1.0233333333333334,49.983333333333334,1.972e+05,5.050e+01,7.082e+00,1.715e+00,,,,151.49516922965236,124.16971326527077,191.0092782135003,133.1584732788574,162.67544405876106
ch27,38400,559.6552878864163,5.022666973994519,0.04166833213121996,-2489.485738724098,2244.7690130517194,9.816666666666666,50.07,3.132e+05,5.252e+01,7.022e+00,1.606e+00,,,,162.84479364299088,137.19526331323837,187.63189524612966,147.87468984521772,170.58061928397967
ch28,38400,743.7777624821414,4.895062965291244,0.1123971594390322,-2688.6204776310515,2643.2648411165846,9.653333333333334,50.07,5.532e+05,9.254e+01,5.292e+00,1.541e+00,,,,123.39386080882099,125.78209383054023,184.87287352600987,106.13676407089837,136.66097139057132
ch29,38400,627.6208472926918,4.782161199340563,0.10734765848341786,-2319.6766310392873,2405.8422878850856,6.156666666666666,50.06666666666667,3.939e+05,7.168e+01,6.232e+00,1.567e+00,,,,142.05379336786035,132.73826856310808,185.2060748449417,126.5964143335185,152.05239409854505
ch30,38400,704.6779558184148,5.175330500461644,0.040836677124832396,-2692.8895078133983,2401.153600013284,49.95,50.07333333333333,4.966e+05,6.352e+01,6.202e+00,1.459e+00,,,,154.05761546514822,146.37490783959095,180.72075454401724,142.47333606475215,160.04358179991596
ch31,38400,827.6916592038611,5.004177201327907,0.012821571980942423,-2966.052265874307,2634.450117381403,49.97666666666667,50.07666666666667,6.851e+05,5.867e+01,6.162e+00,1.449e+00,,,,157.7280514862678,159.89367223617583,171.64559199515924,150.89621480443796,159.6204108433871
ch32,38400,1137.400207107946,6.702678322139692,0.03934703492820096,-3876.8799897326053,3709.5283443192056,49.97,50.07666666666667,1.294e+06,1.313e+02,4.806e+00,1.404e+00,,,,117.07704578317525,139.60768464617118,176.50125553192183,105.73416625130258,127.03299012306363
ch33,38400,931.9951190189452,5.9537192109857004,0.05134636336137611,-3384.1596351121034,3066.1212259262006,49.96,50.07333333333333,8.686e+05,1.030e+02,5.564e+00,1.469e+00,,,,134.6095133631641,142.75988559767035,177.42551159865508,123.37472569248291,142.2617102694004
ch34,38400,975.1157326250111,-3.9580481589835883,0.07183538624810139,-2963.918659233774,2978.122195277869,49.95666666666666,50.07333333333333,9.509e+05,1.212e+02,2.432e+00,1.059e+00,,,,138.25072450866173,81.95861294726781,189.00750564155118,120.8327077712547,153.95572384366668
ch35,38400,796.7839914608523,-1.6074922320655953,0.21816982247282526,-2843.653649573204,2661.0513370285375,0.2966666666666667,50.05,6.349e+05,1.499e+02,3.028e+00,1.198e+00,,,,148.07523431867384,70.72510748078925,191.87011860707537,128.29209671109095,163.7500969537894
ch36,38400,621.4461973224843,1.1107377317519698,0.2789392943879997,-2577.298217007376,2057.0226375775824,0.25333333333333335,11.693333333333333,3.862e+05,1.212e+02,3.727e+00,1.387e+00,,,,159.99617882360886,64.32963010317675,193.77455114418996,139.1206808869568,174.7689388914891
ch37,38400,965.161616117127,-7.077815862665381,-0.020950373751545303,-3013.1689018401808,3216.748721696314,49.97666666666667,50.07666666666667,9.315e+05,6.745e+01,3.630e+00,1.447e+00,,,,120.94953511865873,69.7871395979672,185.38640869174867,100.09854629866979,139.637443068318
ch38,38400,384.610039861735,-2.654874839552443,-0.17006180862393055,-1847.711502194138,1462.7604565174656,1.79,50.02333333333333,1.479e+05,3.483e+01,3.975e+00,1.420e+00,,,,133.4033220290807,56.457300792341826,189.24646092516127,110.28827056841821,151.6883271970229
ch39,38400,556.3108632753601,0.805675333078566,0.012905655641816305,-2298.171720363676,2089.4141708090337,2.9066666666666667,50.06666666666667,3.095e+05,6.051e+01,4.214e+00,1.414e+00,,,,145.16418348759834,47.47559213402922,190.79807358407496,121.2919444112964,162.31781183736263
ch40,38400,584.2069544875205,1.509341605951481,-0.054874114853912775,-2418.985595538707,2108.5830057335697,49.95,50.07333333333333,3.413e+05,4.343e+01,4.414e+00,1.396e+00,,,,157.0965824238358,45.585876883747154,190.5064451320407,133.54950134533317,172.48519835220674
ch41,38400,1331.6624710406543,-8.916892311118415,-0.16510298466056986,-4941.166495332975,3885.9075735305964,0.5666666666666667,50.07,1.773e+06,3.210e+02,4.223e+00,1.410e+00,,,,108.39031715907446,66.43957348736842,186.4700664802325,83.52617551158897,130.22600791267251
ch42,38400,644.9185263308608,-0.05719685581978003,-0.055490757478807606,-2359.5462561258364,2871.6972089810206,49.93333333333333,50.07333333333333,4.159e+05,5.741e+01,5.051e+00,1.405e+00,,,,146.72056322488928,36.118316564540194,190.7888199058085,120.52036629118109,164.133557500189
ch43,38400,1660.4634543852117,-11.76536409454364,-0.09759409890173254,-5717.202369933206,5081.011344757884,49.95333333333333,50.07333333333333,2.757e+06,3.835e+02,4.938e+00,1.739e+00,,,,99.16539437474738,70.46173868185164,188.80477983972503,70.5817452152476,123.61549276124805
ch44,38400,723.7720220078721,-4.006881313422689,-0.3844027169652104,-2726.3440503427328,1993.8832312379745,0.25333333333333335,11.21,5.238e+05,1.645e+02,5.804e+00,1.787e+00,,,,127.55317550029979,44.144509142688555,193.7141473151537,98.072841138296,148.80829841954304
ch45,38400,1770.3961065402614,-13.368336280057619,-0.04533148347490042,-5681.4337013615095,5710.09071379394,49.97,50.07666666666667,3.134e+06,3.197e+02,5.487e+00,2.112e+00,,,,93.43300982150441,78.55445121063222,190.83811308933994,62.55605037363449,119.37784432363699
ch46,38400,1223.559379985796,-9.379534031093778,-0.10287981498803032,-4375.126975696755,3988.0179325122062,49.92333333333333,50.07333333333333,1.497e+06,2.313e+02,5.979e+00,2.153e+00,,,,109.39941749148281,64.90525079805033,194.83045608061903,77.81389686609134,133.73168522438795
ch47,38400,787.1621583174067,-5.623350384153808,-0.19850940360349018,-3105.828984570056,2565.278305033426,0.30666666666666664,50.04666666666667,6.196e+05,1.481e+02,6.362e+00,2.130e+00,,,,123.88650994653428,55.85066895277398,196.78511985889776,92.93187524857044,146.20570194395052
ch48,38400,599.7460061883982,-3.497423591296759,-0.1754659161846269,-2317.114607302493,2269.6783522988358,0.35,49.96,3.597e+05,1.005e+02,7.435e+00,2.246e+00,,,,138.38038911013157,53.657260911644435,197.31102521934747,108.9755909909415,158.22569246551484
ch49,38400,676.1898153479843,-4.906895461182504,-0.03654130430942769,-2642.5989589497976,2617.1856724986496,10.763333333333334,50.07,4.572e+05,7.513e+01,7.396e+00,2.523e+00,,,,126.56383131347485,67.75519556125933,197.96367459052277,96.1893773711206,148.05277840313767
ch50,38400,947.1086030791186,0.8508246893940857,-0.13160897869860605,-3516.180696809111,4539.017231881075,49.89333333333333,50.07333333333333,8.970e+05,1.433e+02,2.940e+00,1.108e+00,,,,195.6749953385492,84.07456531798701,195.63992055375712,176.3979858928814,205.52806661528467
ch51,38400,846.8043181948419,0.9711513305504328,-0.06275753826677678,-2836.3205847306763,4903.015537070042,49.95333333333333,50.07333333333333,7.171e+05,9.784e+01,2.180e+00,8.646e-01,,,,206.0019460164241,97.64414377811629,194.49149980009153,188.23999299918756,213.81740092323727
ch52,38400,631.8761514854249,0.929558826860842,0.024679079916438668,-2154.786448243432,4101.605355065645,49.95333333333333,50.07333333333333,3.993e+05,5.046e+01,2.028e+00,8.289e-01,,,,215.0924735538432,111.95871922686382,192.37749573516354,199.08913869297464,220.78414865646744
ch53,38400,735.5792497993249,0.7211663946428761,-0.0985506711717201,-2736.0754784842907,4245.956894455041,27.0,50.07333333333333,5.411e+05,8.562e+01,3.653e+00,1.182e+00,,,,184.8619362156104,70.78001591188732,193.47895824311686,163.51860591739302,196.26054832499196
ch54,38400,668.2158367267116,1.1162143805401847,-0.005368788038385858,-2347.8792035865113,4251.8534982022675,49.95666666666666,50.07333333333333,4.465e+05,5.341e+01,3.060e+00,1.097e+00,,,,195.9560547070354,86.64671408345403,192.39799238600946,176.40520836454354,205.10751245708727
ch55,38400,449.7029378049598,-0.011009413836690858,0.09503267713508196,-1665.6137729090879,3367.630569717279,6.03,50.07,2.022e+05,3.717e+01,2.812e+00,1.121e+00,,,,205.40415215847185,102.66562785037036,189.6475155234503,188.00799935719095,212.15723979116885
ch56,38400,679.7496961530072,1.9318648675237318,-0.03618456999510193,-2438.835653659318,3564.334129942007,49.96,50.07333333333333,4.621e+05,5.249e+01,4.619e+00,1.307e+00,,,,176.6702064007053,64.60755987474246,193.93330095017518,153.49413027557495,189.4993493093878
ch57,38400,465.9091242457333,0.9538045918481908,0.026687627423651213,-1780.7688846393867,3002.051718675764,7.243333333333333,50.06666666666667,2.171e+05,4.097e+01,4.350e+00,1.279e+00,,,,198.3973572903702,98.76651157418135,190.67667676716192,179.6067700703413,206.30972098129163
ch58,38400,606.2010436387108,-1.2275235937017377,-0.24308845876000038,-2385.9535512266575,2218.315937267872,0.38666666666666666,50.00333333333333,3.675e+05,9.719e+01,7.057e+00,1.904e+00,,,,156.1642501826253,50.18412717506518,195.05136734280887,129.56737766913423,172.6916056600108
ch59,38400,509.17533493735715,-0.641057750562315,-0.1956037416206665,-2147.914205558631,2608.9792649174124,0.8066666666666666,50.02,2.593e+05,6.403e+01,6.114e+00,1.593e+00,,,,171.45982237635212,67.07287540897427,197.37183430499616,146.75004388491058,185.61133480395273
ch60,38400,557.7845792693596,-3.663460706203212,-0.1153502314437451,-2152.497316244165,2150.3467205074676,1.2966666666666666,50.02333333333333,3.111e+05,7.443e+01,8.409e+00,2.299e+00,,,,153.93557798592323,61.83519455618874,197.41865466256658,126.81389903315169,170.8786538526825
ch61,38400,499.2479453896349,-3.405071632298688,-0.10078564836791125,-2019.8260435393693,1945.8512676852692,3.6133333333333333,50.03666666666667,2.492e+05,5.437e+01,7.849e+00,2.002e+00,,,,168.7524500469089,76.48441006245345,198.5127389529501,143.9159393104138,183.05765357051982
ch62,38400,400.66278988567507,-1.7479915287692587,-0.03132493279112931,-1713.4736918103742,1956.6570059896676,2.47,38.50333333333333,1.605e+05,4.050e+01,7.497e+00,1.931e+00,,,,181.54089586048497,92.89390340347943,197.9193576358112,159.2400631907263,193.12750092715993
ch63,38400,419.80137246361045,0.38890010336069253,0.03441182053731593,-1717.307621733692,1896.416429508394,4.23,50.01,1.762e+05,4.010e+01,7.559e+00,2.080e+00,,,,191.79006814759956,109.02021129615518,195.1008818500917,172.26276259311194,200.57400832047722
ch64,38400,660.7314232750585,-4.563816801108178,-0.0014225742572652766,-2714.1935087597294,2716.061993284227,21.44333333333333,50.07333333333333,4.366e+05,6.260e+01,9.595e+00,2.841e+00,,,,141.3206821310364,69.08908758276252,197.3944777234129,113.10267179776947,159.92761981967294
ch65,38400,456.0193140797806,-2.4507768272821706,-0.005462627225385854,-2140.508333025328,1960.5191755369692,9.153333333333334,50.053333333333335,2.080e+05,3.660e+01,8.396e+00,2.228e+00,,,,171.97565006731043,94.74357877688018,199.1168616050121,148.80562566124823,184.87989186888635
ch66,38400,928.7847066913492,-3.321508396489421,-0.03136487407881697,-2955.7592790896447,3135.9471274955636,49.95333333333333,50.07333333333333,8.626e+05,1.066e+02,4.065e+00,2.062e+00,,,,62.83012362939699,173.4107914765134,115.21041848569003,94.27467749326753,42.41024084554332
ch67,38400,1420.3873300813616,-6.769279857715929,0.005041527277210534,-3840.751279854096,4792.268200186746,49.983333333333334,50.07666666666667,2.018e+06,1.270e+02,5.228e+00,2.813e+00,,,,48.5178578145067,163.52739937717482,129.46246362092893,78.56984102446772,38.14745949685636
ch68,38400,2021.890946472219,-11.876030727799725,0.0068058110783840164,-5213.16741175179,6464.623537278126,49.983333333333334,50.07666666666667,4.088e+06,1.793e+02,5.678e+00,3.291e+00,,,,39.48869914642465,152.40211420015143,143.83892588371216,63.61308118604887,44.48917176563338
ch69,38400,2551.49198738689,-16.87062330477585,0.005551070947421881,-6354.062736153644,8094.686674857002,49.983333333333334,50.07666666666667,6.510e+06,2.595e+02,5.455e+00,3.388e+00,,,,39.24050199578761,139.4231752075689,156.57040338271977,50.547401107111206,57.01586672290283
ch70,38400,805.358534218011,-3.326135064944562,0.036403902033613655,-2727.482803877187,3484.2782134845534,49.973333333333336,50.07666666666667,6.486e+05,5.523e+01,4.840e+00,2.207e+00,,,,50.76165010135658,165.37226035468996,134.62802408349958,77.71552899966878,43.33263909900567
ch71,38400,433.29962798767,-2.6346341413357437,0.07071563725305495,-1938.63566908724,1743.6673116519069,26.513333333333332,50.07333333333333,1.877e+05,2.475e+01,5.301e+00,1.723e+00,,,,102.57037420276154,184.99205517236106,107.9026406378761,123.97933009584638,84.50072516792652
ch72,38400,351.88509833128285,-1.1828369768557532,0.2005354853827394,-1632.994965682347,1862.3628098076517,10.853333333333333,50.06666666666667,1.238e+05,1.989e+01,4.212e+00,1.543e+00,,,,87.22273770604954,180.8264307108565,116.70682646436296,110.24539522995666,70.71667759710184
ch73,38400,324.9865104607256,0.08399502024609386,0.5104781067257911,-1477.2765732179346,2247.3777048306792,3.78,50.013333333333335,1.056e+05,2.308e+01,4.342e+00,1.674e+00,,,,71.96312220068152,174.38043231185242,127.68471403014121,95.2746332420412,59.70217788818801
ch74,38400,503.69474012392766,-2.655466726997972,0.13739767740577072,-2342.6188570483678,3032.438732504403,49.93333333333333,50.07333333333333,2.537e+05,3.068e+01,4.776e+00,1.919e+00,,,,49.78187125779738,155.26127320247136,151.74037374831855,64.8650125922575,56.8820297370951
ch75,38400,384.0445230260274,-1.4879926091380986,0.20547076424168303,-1534.336713604912,1967.5614334179277,4.6066666666666665,50.03,1.475e+05,3.110e+01,6.117e+00,1.801e+00,,,,105.42620073844287,180.33879314176588,120.39684866155403,121.88472837282967,92.32945171164796
ch76,38400,569.400694756279,2.4371406457893894,0.18301194168000637,-1855.9403123404218,2685.870709812876,7.33,50.07,3.242e+05,5.633e+01,4.777e+00,1.570e+00,,,,74.72608267151543,168.87135182486176,141.12293581047643,90.73625190941888,70.35169936938486
ch77,38400,594.5909124112419,2.0790328943015997,0.1570957481009829,-2075.9174226855894,2728.9814764748407,8.153333333333334,50.07,3.535e+05,6.054e+01,4.693e+00,1.616e+00,,,,64.39447402346856,158.26799613406178,153.8351835443671,74.74527112316295,69.45979455464924
ch78,38400,648.6330689759907,2.4629198298109802,0.157409354590945,-2072.7439216879247,2892.2455081723588,4.166666666666667,50.07,4.207e+05,7.642e+01,5.063e+00,1.430e+00,,,,95.54677056762915,171.7007106959097,140.97053078402325,106.84839345815948,90.35527537038443
ch79,38400,911.0675499627949,4.223372169490488,0.07604757290972193,-2866.922883976489,3581.470181739031,49.95333333333333,50.07333333333333,8.300e+05,1.060e+02,4.937e+00,1.504e+00,,,,83.64152662011101,164.0249251981172,151.35480363653576,92.04993621823505,84.36391839092313
ch80,38400,1181.7337344837265,5.8656198249598965,0.04250768705793751,-3847.3708366493165,4088.389845432298,49.97,50.07666666666667,1.396e+06,1.431e+02,4.849e+00,1.469e+00,,,,93.39343389376843,155.12570529383748,162.58876216221535,93.07587692354959,99.27102960600192
ch81,38400,1831.006801761795,11.15488443305792,-0.01234285316921959,-6157.761551172418,4772.6049649994375,49.983333333333334,50.07666666666667,3.353e+06,1.369e+02,8.247e+00,2.365e+00,,,,192.26548167242433,176.83731289687083,159.37667604174507,189.38000832129148,187.6777841824218
ch82,38400,1425.1641478642796,8.062283113784785,-0.011039946382998593,-4808.639461356509,3936.1132095394,49.983333333333334,50.07666666666667,2.031e+06,1.043e+02,8.433e+00,2.194e+00,,,,186.80496223710114,184.32750929704855,146.8073333183269,187.8022731720325,179.2408041616759
ch83,38400,503.76068731966836,0.54930150845355,-0.09792218739052924,-2337.5787830134323,2135.534943473037,2.4266666666666667,23.403333333333332,2.538e+05,6.964e+01,9.684e+00,2.511e+00,,,,167.33063689087064,192.14119730839082,122.01733945703263,175.79058610661392,154.55712715528185
ch84,38400,520.3248496306303,-0.6044378205049107,0.05484732203881672,-2503.862991300064,2289.2446003918803,6.296666666666667,50.03333333333333,2.707e+05,5.840e+01,9.640e+00,2.639e+00,,,,153.41102493826298,192.43728002228838,111.75042134718043,165.39460516059813,138.51203454531566
ch85,38400,489.4365851620574,-1.4333677255808952,0.11564832911109535,-2078.939957906052,2034.9667713338413,8.123333333333333,50.05,2.395e+05,4.526e+01,9.957e+00,2.716e+00,,,,136.867142688543,190.26079684631392,104.51424109299454,152.18882389062597,120.26306169886313
ch86,38400,1378.974317511771,7.912055098923094,-0.009240464500343921,-4526.699630197607,3774.5962486944986,49.983333333333334,50.07666666666667,1.902e+06,8.678e+01,7.727e+00,1.960e+00,,,,180.73950177516838,175.73243035606063,159.656035921475,178.24806733844596,176.80875236812682
ch87,38400,908.8295184843363,4.3077097790560215,-0.007815034684473456,-3133.555225965148,3140.2475544166236,49.97666666666667,50.07666666666667,8.260e+05,6.821e+01,8.311e+00,1.899e+00,,,,172.88252764715136,183.2115324308789,146.5950217773677,174.8272890790492,165.74432152461713
ch88,38400,478.4643511419696,-0.24514121286798513,0.05050566229708589,-2094.3688087288747,2246.019234033282,2.4266666666666667,44.32666666666667,2.289e+05,5.936e+01,9.310e+00,2.343e+00,,,,145.50617874971164,187.1043681116193,123.6577022541618,155.47176267856764,133.48366894599042
ch89,38400,470.0178565870374,-1.7478093903466287,0.0918100155753772,-2141.552547093924,2173.229691756158,7.756666666666667,50.05,2.209e+05,4.191e+01,8.734e+00,2.419e+00,,,,125.22667547441615,183.90799779649646,117.16261845684096,138.92046178185936,111.78233721525434
ch90,38400,704.9822720880142,2.9118039688588397,0.020181657194255315,-2450.0383705404665,2687.1085779561095,49.95333333333333,50.07333333333333,4.970e+05,5.669e+01,7.597e+00,1.649e+00,,,,159.45681572338952,179.0525481993677,149.9099493698687,161.13848144532025,153.90464550049515
ch91,38400,514.9156555912939,1.1444517222067114,0.08955581883142961,-2188.2806265529666,2584.5655633471797,2.8733333333333335,50.03,2.651e+05,6.128e+01,8.293e+00,1.890e+00,,,,146.47052116812233,181.03897096656866,139.39861930887878,151.99973639850268,138.69043605913944
ch92,38400,462.90673914453174,0.26456495241201555,0.19472183718066613,-1900.8423565614958,2335.0121394143807,0.7033333333333334,22.98,2.143e+05,5.967e+01,7.436e+00,1.903e+00,,,,129.39784103911617,179.64369500859846,133.06485743363848,138.20476699884696,120.5043857385343
ch93,38400,804.6586082743764,3.7458829070447868,0.0311826635662188,-2618.148639180958,2894.0485208850937,49.96666666666667,50.07333333333333,6.475e+05,6.421e+01,6.764e+00,1.523e+00,,,,151.55181624008617,169.22131211477466,159.2917088106814,149.78766352801688,149.78354730614183
ch94,38400,686.2382393457557,2.6289409376201007,0.08770666540261958,-2508.1096795374024,2841.4171900698793,15.523333333333333,50.07,4.709e+05,7.316e+01,6.919e+00,1.590e+00,,,,138.195500832203,172.56972162035115,149.39156475310764,140.5883834210246,134.2319625077679
ch95,38400,638.6344748679455,2.0993311368844805,0.16699205580036117,-2395.048682354401,2907.191209538994,1.2566666666666666,50.06333333333333,4.079e+05,8.230e+01,6.057e+00,1.566e+00,,,,118.15237017685838,169.98761216301284,144.51264348424672,123.5270254849409,114.06735827570297
ch96,38400,909.334771446354,4.326059948416138,0.050834107033947855,-2989.822663216712,3364.7594822525107,49.96333333333333,50.07333333333333,8.269e+05,9.288e+01,5.635e+00,1.370e+00,,,,132.64510484990868,163.06902499362863,159.51120064602935,130.92689961849646,132.94844829474312
ch97,38400,1000.144479784588,4.871094025773481,0.05008278041126054,-3250.1455223068187,3725.7894592207635,49.96333333333333,50.07333333333333,1.000e+06,1.101e+02,4.812e+00,1.289e+00,,,,114.9610491520338,160.2666249069457,158.37659453689912,114.59384851757608,116.62688480232201
ch98,38400,736.0081318330008,0.26284743605703625,-0.21540665359434596,-2801.062990062782,2319.7571422422,0.29333333333333333,50.05,5.417e+05,1.285e+02,2.493e+00,1.213e+00,,,,148.21588120863447,197.5421051291909,55.36896946931159,172.10837870022578,124.05686614369934
ch99,38400,626.0678702904936,1.1101150671792501,-0.24587710292137283,-2474.3718802217477,1941.450898938865,0.2833333333333333,50.03333333333333,3.920e+05,9.980e+01,2.203e+00,1.093e+00,,,,138.16727223648942,195.00915300918973,67.03523297458194,163.33897948205072,114.44252121066434
