,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch10,38400,512.3978947035137,-6.487127361242855,-0.013361495797367971,-2748.8013508522804,2278.09360941094,1.35,49.99,2.626e+05,5.006e+01,2.021e+00,1.696e+00,,,,69.10564899469207,170.2303953925878,190.0648952870768,66.50531125908228,84.99027418969993
ch11,38400,419.48369660350403,-6.912672917121249,0.04162642566570224,-2571.8895566730043,2401.1237324200906,0.6,49.99,1.760e+05,3.559e+01,1.444e+00,1.165e+00,,,,82.93935277902324,159.00553835409718,201.24494240989648,70.14699848477501,102.5748052359182
ch12,38400,385.8105032473952,-6.074156633890107,0.22016137622070117,-2515.074746036577,2654.135862137186,0.39,49.986666666666665,1.488e+05,3.551e+01,1.839e+00,1.426e+00,,,,108.39083658759967,135.15784960631913,205.22912119259226,88.57815690419719,128.21938130184722
ch13,38400,415.4903957803259,-7.131037449840156,-0.058896340530761204,-2256.6611396466014,2048.938580189982,1.3,49.986666666666665,1.726e+05,3.390e+01,1.595e+00,1.330e+00,,,,85.15951638879092,167.9897136967539,195.3775029913243,79.21009448084197,100.27724417936051
ch14,38400,335.5328248954456,-6.727643780777661,-0.05378695038099664,-1897.6501490307699,1942.649937679589,1.1033333333333333,49.986666666666665,1.126e+05,2.345e+01,1.372e+00,1.116e+00,,,,96.67646123420111,157.14100688627906,201.27079581076143,84.53810730064794,113.85020724971928
ch15,38400,340.78179699196477,-5.6799196815583874,-0.10434166990511598,-1707.0412015747045,1793.3707108710112,1.3966666666666667,49.986666666666665,1.161e+05,2.311e+01,1.325e+00,1.093e+00,,,,90.88841852485248,178.41821828602696,187.98744961425473,92.01748085480132,100.09031609571228
ch16,38400,471.7279589578275,-4.439186851844297,0.2455303937265365,-3051.797503918052,3015.0650866664837,0.3333333333333333,49.98,2.225e+05,5.586e+01,3.109e+00,2.403e+00,,,,137.66360123544942,121.06517549962541,211.44399030722704,116.48260961594642,155.90917253659418
ch17,38400,433.2425956859527,-3.865504704626445,0.16959809713594942,-2560.347257329688,2711.710263304911,0.42333333333333334,49.98,1.877e+05,4.668e+01,3.952e+00,2.717e+00,,,,149.62690973584768,124.52936777353405,209.4702629190065,131.079928115687,165.3439203018401
ch18,38400,348.31123619176816,-2.654625933798556,0.09200439095456421,-1678.9030798918936,2013.527009780517,1.21,49.96666666666667,1.213e+05,2.853e+01,4.246e+00,2.488e+00,,,,161.35629705719703,133.3055322108193,208.25744054054553,145.7294046548133,174.4554903833628
ch19,38400,268.65345934446884,-1.3356415093758702,-0.004021615337202647,-1202.7773606404983,1125.637867630884,4.626666666666667,49.88333333333333,7.217e+04,1.455e+01,4.093e+00,2.044e+00,,,,177.87096781097293,158.25446549214345,198.93542612427262,169.61933970752384,184.74944187433377
ch20,38400,416.89028362039375,-5.550959637547735,0.24915579823985673,-2678.8951624894175,2864.7495436645336,0.4266666666666667,49.983333333333334,1.738e+05,4.219e+01,2.698e+00,2.160e+00,,,,124.51268119362452,131.26919582986108,206.06924321360017,105.68553776692906,142.27841388756877
ch21,38400,214.92584495279377,-2.0100357658231434,-0.04017940142232933,-1077.8754287717147,1035.910314299217,5.62,47.45,4.619e+04,9.144e+00,2.704e+00,1.493e+00,,,,167.64369282176162,161.14249748496798,204.4331180043079,158.6908873891054,176.07304584543962
ch22,38400,225.9314082005659,-1.712082645997309,0.005242104094756366,-1159.9443984754485,1158.0124668901612,6.006666666666667,49.983333333333334,5.105e+04,9.612e+00,2.556e+00,1.352e+00,,,,173.66673431077982,173.7038268749091,196.7971170892299,168.97736655123194,178.47049640164724
ch23,38400,324.69687732860325,-1.731237344582726,0.07004138202816429,-1872.8238049685422,1883.0830207129056,4.166666666666667,49.986666666666665,1.054e+05,1.981e+01,3.442e+00,1.853e+00,,,,172.21422998798454,181.09420022338443,183.53591248694397,171.69583325087868,173.54272812007957
ch24,38400,278.40811822749004,-4.68484483259907,0.09332518396472587,-1663.2334824149832,1859.244874815038,1.54,49.983333333333334,7.751e+04,1.747e+01,1.797e+00,1.278e+00,,,,127.87598382930051,148.12807545711112,206.5499266982568,113.66328162244702,142.957607958189
ch25,38400,238.68829269313505,-3.661327507274039,-0.029679366054808934,-1164.47200360473,1383.2246602558553,3.1333333333333333,49.97666666666667,5.697e+04,1.248e+01,2.112e+00,1.303e+00,,,,143.18065053078726,153.55289393390964,207.1167086412876,131.13662663160758,155.6599510869583
ch26,38400,236.20995082131026,-2.919959324060292,-0.10809727383624451,-1334.965629814093,1011.5187441684031,5.416666666666667,49.97666666666667,5.580e+04,1.099e+01,2.622e+00,1.689e+00,,,,152.2379870833753,163.12156552945632,200.7999611569797,144.33051128389428,161.0007787290324
ch27,38400,273.3276404083178,-5.028145119259925,-0.0715218761717787,-1356.4843631302717,1538.7856790488934,1.92,49.986666666666665,7.471e+04,1.585e+01,1.565e+00,1.169e+00,,,,114.92106877273221,160.96457126175108,198.08730373327205,106.32987138694652,127.53009097485985
ch28,38400,205.63191767865743,-2.5925420088294233,-0.07064809958308373,-1073.5019929714526,863.6434176782811,5.253333333333333,49.986666666666665,4.228e+04,8.142e+00,1.616e+00,1.139e+00,,,,146.24416341347126,176.9983130799305,196.91407550922222,142.66987099286555,152.57027991990628
ch29,38400,186.66946765473932,-1.8924765264007464,-0.0006614879187482162,-786.8073491480645,765.8241685232013,7.816666666666666,49.986666666666665,3.485e+04,6.235e+00,1.640e+00,1.087e+00,,,,149.30410994516063,187.17961674728042,187.55612631080103,150.36185869445802,151.6506291993555
ch30,38400,259.2466429202484,-4.825289750597488,-0.1448410270207795,-1247.672304443306,1253.3711867749282,1.6466666666666667,49.986666666666665,6.721e+04,1.405e+01,1.313e+00,1.013e+00,,,,107.3188362283089,173.70827305916305,189.24880099012648,105.61740616526914,115.96863790808354
ch31,38400,215.61090562957887,-3.1969405673685323,-0.08075379556818203,-1068.797158928483,951.8179621432113,3.74,49.986666666666665,4.649e+04,9.376e+00,1.413e+00,1.016e+00,,,,125.12654556675935,176.06942354577822,192.10546646824062,122.91179858576184,132.26897698835208
ch32,38400,488.8117583595016,0.6575687251379948,-0.11200076962498268,-3241.0784692893353,2396.3898473672543,0.3333333333333333,49.97666666666667,2.389e+05,6.256e+01,3.464e+00,2.223e+00,,,,125.25063902100396,64.1382756888989,195.36102204938962,97.31542940313031,146.75259643970287
ch33,38400,446.1913210677692,0.7551591075454733,0.09700856889041547,-2529.1305905929257,2413.5774932975373,0.3333333333333333,49.98,1.991e+05,5.034e+01,3.154e+00,2.124e+00,,,,142.00510418526946,62.88163444335493,196.2249027191533,117.08195840216737,161.0334276871903
ch34,38400,562.9819067937937,0.1770363113405665,0.16426832769215532,-3382.5579642940043,3168.7323841113066,0.31666666666666665,49.986666666666665,3.169e+05,7.821e+01,4.120e+00,2.753e+00,,,,150.1280603697007,47.090680474119345,197.57903817959954,124.5924801157275,168.92721175114886
ch35,38400,658.364357581484,-0.6174398061379136,0.19266922212033485,-4080.7557955063508,3730.6742346032033,0.31666666666666665,49.986666666666665,4.334e+05,1.049e+02,5.280e+00,3.442e+00,,,,161.38304405602597,35.75915220898247,197.3043412912911,136.76697263713027,178.90426660233442
ch36,38400,387.16645800068585,2.41651144231531,-0.4974170763063222,-3142.2761928478903,1965.57146304292,0.41,49.96666666666667,1.499e+05,4.012e+01,2.473e+00,1.654e+00,,,,114.51516379995351,83.4537074202867,191.11092965110552,88.79545307813584,135.6085031652283
ch37,38400,580.9225939971324,-0.1027759005935881,0.12743250875846493,-3483.724410757141,3232.750190046159,0.3,49.986666666666665,3.375e+05,8.428e+01,4.035e+00,2.505e+00,,,,137.83943479410541,50.457217742543435,198.94713587075066,109.90061394042323,158.6763241724823
ch38,38400,381.28537693803935,2.955523338525125,-0.44497482526546117,-2950.468753852922,1856.9133912423954,0.43333333333333335,49.97666666666667,1.454e+05,3.756e+01,2.203e+00,1.521e+00,,,,99.48953133997297,93.8732660369256,193.228960666827,70.83361373153535,123.20262605940454
ch39,38400,480.8639698078902,0.01697011392045757,-0.15734446963749388,-3204.768680301595,2321.7791491582843,0.3233333333333333,49.97666666666667,2.312e+05,6.162e+01,2.866e+00,1.828e+00,,,,112.35798206126672,76.89467471642854,197.86984770848136,81.92508685644326,136.05135136084434
ch40,38400,601.0998829084949,-0.45244503550364185,0.11158024319241885,-3726.621738690855,3355.391003231725,0.34,49.983333333333334,3.613e+05,8.931e+01,4.985e+00,2.967e+00,,,,135.43659258216212,52.45684419263601,199.3058715371934,106.9153572567612,156.60446957578026
ch41,38400,341.64654368004267,1.1672974209262963,-0.12634062773415874,-2088.6520441028197,1507.043194065126,0.42333333333333334,49.96666666666667,1.167e+05,3.048e+01,2.137e+00,1.432e+00,,,,91.75469549481849,106.40517533431002,197.69046555690988,61.66597875547157,117.0943500726889
ch42,38400,588.0363553903251,-1.187599915259654,0.1387089221072937,-3656.8564978368026,3245.2014821591406,0.29333333333333333,49.983333333333334,3.458e+05,8.881e+01,3.563e+00,2.359e+00,,,,116.86330983613767,80.50247313265398,204.04841707787722,85.85005096481086,140.87719746389595
ch43,38400,403.70908262787174,-2.0743657157787547,0.21109798527512674,-2553.617706445695,2475.8106302728715,0.3,49.98,1.630e+05,4.234e+01,2.010e+00,1.267e+00,,,,89.3807207329989,117.28416475411707,202.5252294984478,59.54867331686867,115.29919181674416
ch44,38400,543.7142855671208,-2.593526623923498,0.24246416817224664,-3478.000789200052,3246.7810732267444,0.2833333333333333,49.986666666666665,2.956e+05,7.587e+01,2.694e+00,1.699e+00,,,,101.86300997809451,104.4903646840461,205.55978325258735,70.91154733939321,127.24146230483709
ch45,38400,629.6230316760717,-2.399682995688561,0.1951378425886257,-3945.6831938720798,3526.6817679757655,0.2866666666666667,49.98,3.964e+05,1.012e+02,4.416e+00,2.992e+00,,,,127.54881053280926,89.23652082579436,208.1701016948052,99.3462591880091,149.77828292081372
ch46,38400,458.9569582686011,-4.588806744343412,0.30767131079162924,-3086.1571613662372,3023.4262804504383,0.29333333333333333,49.986666666666665,2.106e+05,5.211e+01,1.755e+00,1.119e+00,,,,90.60219797755809,126.5597186208769,205.801200983714,63.08707096986591,115.83858176542952
ch47,38400,613.8588903213437,-3.643351973734349,0.27115027630641436,-3927.1881130468205,3713.5215108244433,0.2733333333333333,49.983333333333334,3.768e+05,9.656e+01,3.434e+00,2.291e+00,,,,116.329492398024,106.51176865293102,208.8896249840911,88.79881194801203,139.24523157552056
ch48,38400,640.9637601256496,-0.8240648710416599,0.19321380866124185,-4037.269044263781,3653.0206083073185,0.32,49.986666666666665,4.108e+05,9.832e+01,5.612e+00,3.299e+00,,,,173.28294242245403,38.882249312101656,197.45688813406653,150.19557288825038,189.21413924923974
ch49,38400,605.2139635150197,-1.8186332278287856,0.18574196000079893,-3825.380394784637,3527.1946779638483,0.35,49.986666666666665,3.663e+05,8.655e+01,7.741e+00,3.104e+00,,,,172.30331920743302,51.13233020787088,197.8150703583164,149.68858753352742,187.96756156688875
ch50,38400,424.75277148522486,0.24996093467565364,0.14581715726759784,-2434.2186293233967,2452.469004656543,0.4633333333333333,49.98,1.804e+05,4.148e+01,4.925e+00,2.343e+00,,,,193.9663203470308,67.74297506781915,196.01842777578796,174.8715514627657,206.30465222506868
ch51,38400,287.4457035578285,1.7341490089904577,0.09324118135214667,-1173.2122831518247,1586.943310181606,3.6933333333333334,49.983333333333334,8.263e+04,1.625e+01,3.937e+00,1.611e+00,,,,204.27014194436384,86.12582316632566,193.79372665908994,187.76256805083278,214.37074535954912
ch52,38400,669.1815474476715,-1.237607858627797,0.1851031514188267,-4320.253459652924,3867.6231301731123,0.3233333333333333,49.986666666666665,4.478e+05,1.079e+02,7.075e+00,3.419e+00,,,,160.2900481258426,37.54769823952778,197.1154854070524,135.5499644560763,177.81698867907912
ch53,38400,462.2843862904032,-0.8325951088567126,0.1338140193505425,-2516.2286004730504,2516.677912393926,0.74,49.98,2.137e+05,4.743e+01,9.007e+00,2.741e+00,,,,183.26957033473903,67.70933891831618,196.66400931255794,163.19657495574293,196.77101767832212
ch54,38400,620.5288446893236,-2.0681040680576666,0.15149126025103601,-3857.2348711642894,3607.7147559946234,0.36666666666666664,49.986666666666665,3.851e+05,9.097e+01,8.668e+00,3.492e+00,,,,162.96243775146587,62.145640209667256,201.13310910459347,139.31621940781963,179.93031707210815
ch55,38400,373.6736032067737,0.471967535385367,0.08449662326181358,-1593.473337847172,2171.2236965320044,9.013333333333334,49.97,1.396e+05,2.645e+01,1.101e+01,2.258e+00,,,,184.31355534601076,90.91725441583739,197.80818301520551,166.31915355452884,196.57859801707338
ch56,38400,602.1647577066939,-1.982854870711072,0.1378856452213215,-3643.450912751263,3360.6234068480007,0.3466666666666667,49.98,3.626e+05,8.814e+01,6.932e+00,3.542e+00,,,,156.8867591636653,78.13952095998039,205.8927256213342,132.89046224109873,174.7352243811794
ch57,38400,517.3390386520684,-1.3488787362503902,0.08736420589997287,-2865.428432995973,2639.505034081204,0.42,49.98,2.676e+05,6.374e+01,7.615e+00,3.138e+00,,,,169.51375806999164,88.99304536018592,205.51270481829823,148.38016913459316,184.9512950593398
ch58,38400,645.5376935559581,-3.1898823241819785,0.1952103790275736,-4050.0699868208817,3622.4620276966116,0.30333333333333334,49.983333333333334,4.167e+05,1.041e+02,5.633e+00,3.754e+00,,,,141.83068848323478,88.68021601701342,207.6438680519607,116.50052533441686,161.54172966085383
ch59,38400,603.0137896400189,-2.6254974578313384,0.15751702858483624,-3707.011727677231,3321.776022633783,0.3233333333333333,49.98,3.636e+05,9.017e+01,6.011e+00,3.716e+00,,,,155.90180120238068,95.68775416461744,208.65449077908832,133.36384841885646,173.23044715724834
ch60,38400,469.73423142955113,-1.4840656038818492,0.09043714045122979,-2514.2867030419466,2442.5703009552517,0.42,49.98,2.207e+05,5.270e+01,5.928e+00,2.941e+00,,,,170.37131330182595,105.90962653441674,208.9456992199158,150.7441479207915,185.13431282870266
ch61,38400,357.2557602958328,-0.3670032533342669,0.04981682894711548,-1573.8859597218452,1637.2197600422428,1.67,49.97,1.276e+05,2.750e+01,5.945e+00,2.439e+00,,,,180.22486324934798,117.76844312181201,205.68333283921586,163.76899399980172,192.30934443996446
ch62,38400,607.998808764564,-3.979951997412708,0.2543974464939126,-3936.437052385697,3693.956720600852,0.2866666666666667,49.983333333333334,3.697e+05,9.383e+01,3.955e+00,2.896e+00,,,,130.77806281305206,104.79192698834419,210.34987850319496,105.47337914128275,151.55480094266247
ch63,38400,485.8650539292007,-2.604457172122244,0.13601790641693948,-2805.6273204510685,2764.209412361702,0.37,49.98,2.361e+05,5.792e+01,5.026e+00,3.180e+00,,,,160.02288317312042,114.07203613788279,210.07672549915912,140.43232560542722,175.5647270853604
ch64,38400,470.57143000616367,-4.1562741056757755,-0.011984238135242386,-2063.121799635104,2055.9866013002757,1.3966666666666667,49.99,2.214e+05,4.238e+01,1.676e+00,1.483e+00,,,,65.46865992148656,183.7184585511525,181.0591685122044,74.30322711855156,74.20629241247819
ch65,38400,317.4716249402529,3.635131702450664,0.005997004129695906,-1549.1816688371541,1488.2614132994063,1.3966666666666667,49.98,1.008e+05,2.262e+01,2.753e+00,2.030e+00,,,,51.07958958509399,180.7480780880554,154.60365658926182,72.53091205874226,50.09608455313216
ch66,38400,342.9791088200471,3.631413888164294,0.007728466736299487,-1791.11743316327,1717.8849234480888,0.8866666666666667,49.97666666666667,1.176e+05,2.813e+01,2.758e+00,2.061e+00,,,,57.991907377450886,189.97110132945426,141.95924501945828,85.64666704264044,45.80318563586619
ch67,38400,377.87123714217773,3.32932991521566,0.0721740665557347,-2292.562816955723,2057.663635678306,0.45666666666666667,49.98,1.428e+05,3.568e+01,2.469e+00,1.833e+00,,,,69.75038236541103,198.42862682570888,127.51667525202899,100.61097698087593,48.9527305266643
ch68,38400,365.8031628850584,2.0762931061746372,0.020241047569049694,-1735.3878474786102,1884.4633665160884,0.42,49.97,1.338e+05,3.406e+01,2.188e+00,1.789e+00,,,,59.108725080198944,194.74474098468673,148.20411140248888,86.67723967368606,47.73793409078111
ch69,38400,415.53641658500027,-2.2147577385224806,-0.020008026640043836,-1887.278090216682,2024.5625431459007,1.3066666666666666,49.986666666666665,1.727e+05,3.467e+01,1.693e+00,1.479e+00,,,,55.77894257264252,180.1756979926026,177.3674358965385,66.1023491308916,65.83059405116602
ch70,38400,420.32689662483205,-0.8411210095655353,0.016921241088209308,-1967.9521045544604,2200.674226335406,0.9766666666666667,49.986666666666665,1.767e+05,3.800e+01,1.855e+00,1.681e+00,,,,57.069680026834455,189.49867980418415,165.40178183478997,76.98439327107802,57.20818643269056
ch71,38400,372.7848169461505,1.441195459253947,0.02620934314225891,-1930.130087001255,1965.7413446523412,0.2966666666666667,49.97,1.390e+05,3.725e+01,1.566e+00,1.299e+00,,,,77.44107029269573,205.86067644674125,144.4201297118035,104.91943907911127,62.10943419644989
ch72,38400,429.771823158966,2.4842159019121905,-0.06438511137237499,-2793.7654184728344,2708.013118737502,0.31666666666666665,49.98,1.847e+05,4.840e+01,1.917e+00,1.419e+00,,,,87.1972838600363,208.35279874652426,133.38661412401763,115.26219744145158,68.64946771220951
ch73,38400,483.0129746743302,3.276401979227569,-0.14749136391239362,-3204.173409830236,3352.403536233304,0.3566666666666667,49.986666666666665,2.333e+05,5.708e+01,2.391e+00,1.628e+00,,,,101.61406898562315,210.54826451870278,124.11102198448496,128.41896086727786,82.29096783471232
ch74,38400,456.7852867339233,-2.496454915540468,0.024164884373628914,-2190.4749224617267,2247.9205900539473,1.27,49.986666666666665,2.087e+05,4.276e+01,1.715e+00,1.593e+00,,,,66.4620861028081,191.8399609051922,168.41266772078137,83.87798839406797,66.55719566806994
ch75,38400,368.5296198151322,-0.4710265345000482,0.07276164130015181,-1837.6171544291894,1929.9873688093742,0.3933333333333333,49.983333333333334,1.358e+05,3.302e+01,1.446e+00,1.280e+00,,,,76.23936887415908,200.3228876183562,157.11308795442906,98.44787419474865,68.24646316479475
ch76,38400,368.0891210090658,2.553769917024603,-0.09969924425988339,-2401.875147837611,2488.2484569781163,0.38666666666666666,49.983333333333334,1.355e+05,3.435e+01,1.987e+00,1.304e+00,,,,103.50550514611521,207.97732586568236,137.17915194803635,126.64716883582929,88.8052695244746
ch77,38400,296.60476839213857,-1.8048594017763553,0.05777353053877766,-1550.6673971779442,1576.707828782485,0.65,49.986666666666665,8.797e+04,1.969e+01,9.905e-01,8.211e-01,,,,84.61909415904881,200.10568259126424,167.9765879387344,101.74032730901018,81.11513494408794
ch78,38400,247.8578986165671,-0.007681467367188664,0.041010131443554816,-1259.0648203392018,1226.7159522638663,0.43333333333333335,49.96666666666667,6.143e+04,1.610e+01,1.082e+00,7.561e-01,,,,94.9456129912133,205.25716270962914,157.32765715105032,114.6920069550127,86.35179367672313
ch79,38400,299.89383661730636,-3.8312329472895574,-0.02539739895305126,-1458.3633220220331,1624.9715960274414,1.3533333333333333,49.986666666666665,8.994e+04,1.839e+01,1.115e+00,8.888e-01,,,,89.68162912038235,190.1694693975533,177.4916122144073,99.07902763078886,92.38365029962482
ch80,38400,409.0918898722756,2.710135373509825,-0.09052544238369252,-2897.3774307129406,2696.407220857474,0.5333333333333333,49.986666666666665,1.674e+05,3.861e+01,3.264e+00,1.964e+00,,,,133.81559345883522,212.50724194386117,122.5850807973445,154.8909505019403,117.71461320126318
ch81,38400,302.89312606623446,1.5729823268600422,-0.05030263373948251,-2108.771108196384,1811.0394732121226,1.21,49.983333333333334,9.174e+04,2.078e+01,2.570e+00,1.582e+00,,,,148.0883548313895,212.6652138471674,129.72438928291083,165.9939892183657,134.250274887597
ch82,38400,250.24850223978356,0.42622415693486915,-0.0028713651385930492,-1139.629773673166,1684.1780647325875,3.9166666666666665,41.973333333333336,6.262e+04,1.317e+01,3.224e+00,2.185e+00,,,,158.38145629135147,207.88372988622717,138.069871913754,172.5572775160919,147.37309887734403
ch83,38400,359.3840484743473,-0.2789339317349898,0.03167420587093341,-1831.655494585115,1949.6710038408314,1.5966666666666667,49.986666666666665,1.292e+05,2.664e+01,3.665e+00,2.223e+00,,,,178.1893799610952,199.8045173056565,162.62645409085337,184.99043082996036,172.83189735676078
ch84,38400,306.1977354410966,-0.906075949673348,0.019329809465917593,-1577.8290962028236,1706.1144737629343,2.0566666666666666,49.986666666666665,9.376e+04,1.867e+01,3.221e+00,1.592e+00,,,,185.59027832454427,180.9179365513132,185.3982278738737,184.26274252160644,186.6678992128676
ch85,38400,358.00738540843986,2.2947064125892207,-0.02587060831656567,-2296.0136098443672,2359.95961236627,0.65,49.98,1.282e+05,3.083e+01,3.013e+00,1.847e+00,,,,121.05223067030663,207.3972439163736,134.0648578061616,141.09556388522265,107.45327608554616
ch86,38400,270.64149344209426,-0.4617275822337655,0.0408176692409471,-1330.1972866054625,1403.4808226695018,3.993333333333333,49.986666666666665,7.325e+04,1.426e+01,2.908e+00,1.822e+00,,,,164.54276116267926,203.44860068709494,162.89593184419996,173.24461592605846,158.7173057641935
ch87,38400,304.9571199781696,-0.9328965592393155,0.07178133884551105,-1636.2505280857285,1699.862304686173,2.3966666666666665,49.986666666666665,9.300e+04,1.809e+01,2.738e+00,1.612e+00,,,,172.43453290767857,195.64291121836462,175.48164880555672,176.60034813718386,170.06900932520767
ch88,38400,234.88575405660933,0.6723634571290891,-0.007737836031930097,-1363.0487279072984,1298.788687866108,1.3966666666666667,49.96333333333333,5.517e+04,1.321e+01,1.836e+00,1.088e+00,,,,122.4942039641247,207.45710342079403,149.77147614580733,139.5631826569601,112.5247687630289
ch89,38400,206.47593199424512,-0.014863429043550602,-0.0016601778861416862,-1250.0491281291286,1043.5029630057552,5.1866666666666665,42.38333333333333,4.263e+04,8.721e+00,2.428e+00,1.430e+00,,,,137.0204030051494,204.53413298245405,153.71759183547312,150.44923068263336,129.0461373934554
ch90,38400,194.8253150343426,-0.6315650830520273,-0.0015753445473985369,-806.9994291979393,828.5333201001889,7.93,49.98,3.796e+04,6.847e+00,2.216e+00,1.339e+00,,,,152.407863980972,204.24821942585208,165.02904181635168,162.06407402672932,146.8899731866457
ch91,38400,210.81820596383656,-1.6133037077085866,0.049798192701868096,-1133.9433670238955,1080.860077620903,6.97,49.986666666666665,4.444e+04,8.031e+00,1.845e+00,1.110e+00,,,,163.68962626590945,187.9779489883711,188.61212299465706,164.0992088673445,165.37466600640568
ch92,38400,190.99005889615407,-0.5325221007677622,-0.007790091637455109,-920.2016711745777,917.2004547653062,1.5133333333333334,45.21,3.648e+04,8.772e+00,1.303e+00,7.835e-01,,,,114.85509506151847,202.50810866491503,162.69331478483545,128.9154990169068,109.14310911875545
ch93,38400,162.18605241530798,-1.1496517738809908,-0.011902653335689465,-657.6956382676838,710.0630479033657,9.156666666666666,49.97666666666667,2.630e+04,4.590e+00,1.648e+00,9.905e-01,,,,145.8327389460033,198.16556841113666,176.8230784875878,152.24009972281348,144.01869866406417
ch94,38400,193.82689637388168,-2.41542411197182,-0.00784835001324971,-975.858736859955,974.7782728357992,1.8266666666666667,49.97,3.757e+04,8.515e+00,1.212e+00,8.007e-01,,,,107.18939941823841,190.83162829312445,172.97583406978416,115.91258030813935,107.33193151459496
ch95,38400,167.29517026887902,-1.7937697975111064,0.02028001002579259,-691.5367977134712,726.0292924334631,5.573333333333333,49.943333333333335,2.799e+04,5.574e+00,1.508e+00,9.175e-01,,,,124.31216429250179,192.8220312401105,173.6158075625874,131.7410408495623,123.50657510483826
ch96,38400,333.6053809592323,2.2565019217904494,0.2927293203494224,-1756.891372877957,2189.791729170835,1.2333333333333334,49.986666666666665,1.113e+05,2.400e+01,2.606e+00,1.894e+00,,,,126.39995709479224,195.45939531748778,81.01980570446086,149.29694358274165,107.49131321711845
ch97,38400,393.70689817093654,1.2217546515549809,0.17035430455893066,-1911.9957308449457,2349.557393491443,0.8066666666666666,49.986666666666665,1.550e+05,3.360e+01,3.157e+00,2.251e+00,,,,135.22719514647596,198.0380320201768,61.434342499670834,158.69688526065684,114.59326613941674
ch98,38400,435.0959455681964,0.5799688733245024,0.007749461695252956,-2167.1567898779404,2479.348761226744,0.58,49.986666666666665,1.893e+05,4.165e+01,3.304e+00,2.289e+00,,,,145.07640311990343,199.6157590916554,47.75582820867764,167.97329381333358,124.20463311766214
ch99,38400,487.072249664444,0.5746187999042714,-0.08700611353561956,-2541.957617902451,2612.734981695698,0.5533333333333333,49.986666666666665,2.372e+05,5.186e+01,3.961e+00,2.612e+00,,,,154.61976287993596,198.45756205101975,37.220366280393456,176.09735504172343,134.4326497965686
ch100,38400,347.66469299773496,1.6585746370331065,0.7388365148122154,-1516.533457646482,3107.4424978461407,0.74,49.98,1.209e+05,2.857e+01,2.745e+00,1.936e+00,,,,109.70881272720766,193.86505649677386,80.01710888984054,135.56000701707416,88.3970528408368
