,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch30,38400,393.3556752571209,1.4772769558129974,-0.14393088215101432,-2137.7258782457134,1983.6233332152278,16.923333333333332,49.99,1.547e+05,2.327e+01,3.679e+00,2.160e+00,,,,166.90034895880393,183.69286548716332,210.17586978686327,163.39052066814187,168.4333452165345
ch31,38400,443.19961986101487,2.2879876986778664,-0.05761934490437738,-2115.3477895017604,2279.6146596779327,13.913333333333334,49.99,1.964e+05,3.118e+01,3.988e+00,2.318e+00,,,,172.86489681153722,194.9956538767074,204.2168100406061,173.0043992925922,170.08375123484674
ch32,38400,420.00930094899326,1.7055324899944415,-0.4014995843410199,-2760.933958154095,1861.309793414983,10.783333333333333,49.99,1.764e+05,2.923e+01,1.832e+00,1.117e+00,,,,135.35049225958994,178.21644541576737,203.54305058274633,134.6895444290205,137.81860322547115
ch33,38400,396.72455025174446,1.4101364416429263,-0.284393566620104,-2419.5888713377053,1998.4574565571825,15.436666666666667,49.99,1.574e+05,2.466e+01,2.895e+00,1.703e+00,,,,150.51058887790023,181.20532277937306,206.21543490116971,148.6219780108498,152.18304273823006
ch34,38400,705.3880527710512,0.9719319106155891,3.0043324420361346,-3684.3935689530963,8982.065194031085,0.31,49.96,4.976e+05,1.512e+02,1.633e+00,1.031e+00,,,,106.3983586403326,60.53341912247151,171.75402095516134,84.02249887225003,132.06260971206433
ch35,38400,665.896768906997,0.1934076559723318,3.280732832272809,-3455.979986416281,8564.681844574763,0.30666666666666664,49.95333333333333,4.434e+05,1.354e+02,1.667e+00,1.035e+00,,,,117.24550372461077,46.70354515938686,176.33450897723722,92.68524824051684,142.6880265970017
ch36,38400,580.8614806689251,-1.0509404651767875,2.4691957454929434,-3004.7249135241123,6815.449792477215,0.30666666666666664,49.96333333333333,3.374e+05,9.993e+01,1.925e+00,1.195e+00,,,,130.64902361905766,38.174430391397735,179.99033100958593,105.61477254307843,154.74558380101902
ch37,38400,978.511033237494,-0.2819719960584791,3.509001024106875,-5187.754574498684,12931.874802741411,0.31333333333333335,29.14,9.575e+05,2.969e+02,3.772e+00,2.681e+00,,,,91.12930550431301,62.43778480557261,173.13523651386978,65.56070727006626,119.40679414974636
ch38,38400,864.0015074472209,-1.3695737799985244,4.0161660718502565,-4838.399399930208,11693.043091700883,0.30666666666666664,7.83,7.465e+05,2.373e+02,3.252e+00,2.245e+00,,,,104.82038420026151,48.679326853898914,178.44361402878621,77.51978198170409,132.3148465299718
ch39,38400,725.1764907686726,-2.5801540068313744,3.3671388097963484,-3743.9068061919447,9155.523687672205,0.30333333333333334,18.513333333333332,5.259e+05,1.636e+02,3.312e+00,2.197e+00,,,,118.0764279571831,39.69840853202584,181.5616585643954,90.85861619840985,143.92112064803422
ch40,38400,531.8698090796552,-3.5130471816975084,0.9853442895284118,-2983.6088113167407,4754.6397809512055,0.3433333333333333,49.97666666666667,2.829e+05,7.551e+01,3.565e+00,2.230e+00,,,,131.8567474841429,39.497487090656044,183.15621085787953,105.87438762232365,155.29547448417247
ch41,38400,893.164198915296,-3.489738941224631,3.043280320811036,-4649.0434477560875,11379.792438648137,0.35333333333333333,49.97666666666667,7.977e+05,2.280e+02,3.856e+00,2.902e+00,,,,82.55228718501058,73.96458446265032,179.25746429907682,54.727061722471,112.6107409632069
ch42,38400,476.9619905894841,-4.453760656992711,1.2138108428675751,-2832.9887751686983,4600.643709424185,0.3566666666666667,49.91,2.275e+05,6.258e+01,4.341e+00,2.838e+00,,,,124.77225454233879,52.28904740450368,187.946262216335,97.82900425456607,149.0861501393242
ch43,38400,882.0925871926728,-6.181266585293677,0.8154593129778903,-4117.175501356214,7671.806213624699,0.7666666666666667,49.99,7.781e+05,1.468e+02,3.252e+00,2.457e+00,,,,79.46892957845155,89.5358130770168,186.53256616872645,52.419807786361496,109.50912950525951
ch44,38400,571.3050327979336,-5.876058957834219,0.852384121552399,-3077.509374650247,5044.747653714584,0.4066666666666667,49.986666666666665,3.264e+05,7.514e+01,3.973e+00,2.850e+00,,,,108.51955830012663,71.43254595175443,193.49019711222738,80.3355556706343,135.43638499077414
ch45,38400,994.2019998945755,-7.160136556774812,0.26256024937325806,-4318.720972507558,5743.542924366317,49.84,49.99333333333333,9.884e+05,1.561e+02,2.860e+00,2.216e+00,,,,80.96850016434966,105.01735980286334,193.05386214281566,57.52456704733481,109.15935413002623
ch46,38400,838.4184278349596,-7.109647864270646,0.23585894968969912,-3910.574734548807,4754.591873277893,2.78,49.99333333333333,7.029e+05,1.206e+02,3.324e+00,2.564e+00,,,,95.84351068586994,95.46914099546842,197.75748262247924,69.87989690951794,123.2830609535296
ch47,38400,661.4091069032883,-6.442049290787278,0.24873209332995236,-3398.016105936881,3859.6641587986614,0.5533333333333333,49.99,4.375e+05,8.501e+01,3.761e+00,2.797e+00,,,,110.33847907747295,90.12272949963793,200.8867983782798,84.21486395763503,136.04850675825875
ch48,38400,564.9804653261157,-5.911339022733288,0.26322927505112625,-2948.852531758711,3604.5462355552595,0.42,49.986666666666665,3.192e+05,6.607e+01,4.658e+00,3.288e+00,,,,125.50279128635432,89.55428624417264,203.01710235569502,100.5116724116327,148.73643830385961
ch49,38400,706.9888784614323,-6.074359994269196,0.3048587056819535,-3599.0469151526745,4484.257213340767,0.3333333333333333,49.99,4.998e+05,1.036e+02,3.896e+00,2.921e+00,,,,118.69702115329606,106.45177111427638,206.73272266379684,95.92078178116138,141.38002122071228
ch50,38400,497.9540596344298,-2.218075767101365,-2.574695055691263,-5067.84694040213,1979.675550781246,0.2866666666666667,49.95666666666666,2.480e+05,7.349e+01,1.905e+00,1.129e+00,,,,171.88115954613036,69.43726495605931,187.76218105732798,150.4372144623511,189.30390097178176
ch51,38400,505.14549607978904,-1.4168120541240956,-2.266954711306553,-4949.708090049498,2100.5135483077934,0.2866666666666667,49.97666666666667,2.552e+05,6.978e+01,1.502e+00,8.147e-01,,,,184.14571971277522,86.28387856254373,188.69892314240323,164.6543478444846,198.95097461414147
ch52,38400,502.52051355907963,-0.35983532186785394,-1.6023004715032618,-4709.323632761953,1916.5989065329964,0.3,49.986666666666665,2.525e+05,5.980e+01,1.211e+00,6.020e-01,,,,195.3530491495653,103.54543302606538,189.00492216775186,178.007552550409,207.4194171352823
ch53,38400,378.447717607067,-2.890575105836381,-0.9757662876799331,-3323.0420909323498,1512.1835920379822,0.46,49.983333333333334,1.432e+05,3.341e+01,2.849e+00,1.642e+00,,,,163.69650148709604,69.57393692261897,190.3280758664973,141.3625137219786,181.83621104404358
ch54,38400,370.884574684736,-1.8713298028192553,-0.7314911400250353,-2894.208897603131,1505.2787508966483,1.1066666666666667,49.99,1.376e+05,2.724e+01,2.365e+00,1.261e+00,,,,176.84003830137718,86.9005652675444,191.50846914163472,156.7359427347635,192.12230166165455
ch55,38400,389.27623669189217,-0.9525595403946977,-0.5973635949408888,-2954.3205739588057,1448.1607438352933,5.943333333333333,49.99,1.515e+05,2.676e+01,2.153e+00,1.050e+00,,,,188.2715946040923,103.69099161161814,190.96073813980215,170.5940475641918,200.58731340410063
ch56,38400,303.7868738147179,-2.4186204607392723,-0.2608714644032716,-1692.9532401534493,1821.8682158463448,4.6466666666666665,49.98,9.229e+04,1.791e+01,3.901e+00,2.284e+00,,,,158.6924051659257,77.57584143035203,195.34500930347312,136.0206821683165,177.18427510227758
ch57,38400,296.7129896021236,-0.3814339364538781,-0.30160111818743707,-2244.99790625733,1491.7112794126963,10.65,49.99,8.804e+04,1.419e+01,3.306e+00,1.636e+00,,,,184.35739063145337,109.74701127584109,196.6620653601984,166.56970517403235,196.8333700069717
ch58,38400,421.09269665262974,-4.55949288563884,0.022869907318606,-2227.43590347385,2753.5749329599125,1.62,49.986666666666665,1.773e+05,3.444e+01,5.510e+00,3.607e+00,,,,140.06150464305105,77.74103967094422,198.5490397830848,115.4825341479513,161.4288750999796
ch59,38400,368.78982276540034,-2.546805421385061,-0.004237779849110445,-1673.2349602823026,2092.7072239748404,9.913333333333334,49.99,1.360e+05,2.271e+01,4.379e+00,2.729e+00,,,,157.15632995869106,91.24076288978412,203.04529158767647,134.71797576156473,175.6657152346011
ch60,38400,563.6663293807469,-4.871382472938532,0.23127295298097245,-2346.267039604288,3655.6827247700826,1.44,49.99,3.177e+05,5.805e+01,5.378e+00,3.642e+00,,,,142.35638729694867,95.85084655590649,205.24517876129246,119.40756221679995,162.46490653640905
ch61,38400,447.83758498370327,-2.894008163299124,0.12421716793540986,-1799.996016668594,2763.3570650276524,10.623333333333333,49.99,2.006e+05,3.311e+01,4.289e+00,2.799e+00,,,,158.56887554787434,107.06443990680661,208.3983887182311,137.70812807136502,175.77319848179843
ch62,38400,246.73097154125094,-0.9527166530924236,0.06995505995858108,-1123.3457865415803,1948.3101799565577,11.276666666666667,49.986666666666665,6.088e+04,9.574e+00,3.383e+00,2.115e+00,,,,172.94356405854563,120.39318920737294,210.03503442362344,154.43455151320512,187.10196955348397
ch63,38400,284.24844836106956,0.6062320654297503,-0.0824225622009809,-1517.7041993448668,1539.7110344320295,4.346666666666667,49.986666666666665,8.080e+04,1.563e+01,3.282e+00,1.868e+00,,,,184.86635525080467,133.99127415475985,209.5197779610161,168.91949388387707,195.86756788428548
ch64,38400,685.1260620205406,-5.759266622750186,0.32667261363696926,-3177.006707940105,4602.887060667393,0.3566666666666667,49.99,4.694e+05,9.465e+01,5.343e+00,3.779e+00,,,,133.79788745341816,107.9298049342273,207.94356971948818,112.15510683075861,153.84811186443972
ch65,38400,323.804583747525,-1.7739009633394773,0.2527675059679617,-1531.3254219568532,2313.2967998322038,2.5633333333333335,49.986666666666665,1.048e+05,2.056e+01,3.425e+00,2.320e+00,,,,166.64321975563425,128.08072980911714,213.90448200064412,148.83197275866917,180.85604466207374
ch66,38400,667.9477608314659,-1.0396138407982505,1.2230175722657457,-2829.8079402969606,5444.049984869046,0.26666666666666666,49.98,4.462e+05,1.171e+02,3.227e+00,2.266e+00,,,,87.04744534170484,187.1864805605522,128.90266608704744,115.26484128908807,60.94587203397904
ch67,38400,786.5727565200681,-1.6949799141881006,1.372034513403076,-3208.4514443502267,6546.931525488798,0.2633333333333333,49.97666666666667,6.187e+05,1.657e+02,3.597e+00,2.600e+00,,,,72.69005509996354,177.9157378951551,139.14854600962755,100.01467513612293,52.75423837596814
ch68,38400,937.1840586962974,-2.688571794441198,1.0688216592053967,-3621.1707477200207,7602.602591049704,0.31333333333333335,49.986666666666665,8.783e+05,2.070e+02,3.503e+00,2.646e+00,,,,60.90403613700726,167.75970196437493,150.5557968522521,85.1013909781428,51.768711113008536
ch69,38400,1124.151571351489,-3.8992476938352443,0.6898449918057814,-4166.399659149161,8400.44442149906,0.51,49.99,1.264e+06,2.445e+02,3.153e+00,2.484e+00,,,,52.89646623708442,155.94328180556684,161.07569287363557,70.66216220553196,57.19290044948097
ch70,38400,572.3907231690043,-0.7649964944185171,1.3270649232705394,-2393.965068629185,5649.0816639936465,0.4,49.986666666666665,3.276e+05,7.831e+01,2.867e+00,2.042e+00,,,,81.43958590671632,184.60857776381215,150.17262196714276,106.26698219615412,63.52767229926645
ch71,38400,292.34980136487223,-0.9162081348513217,0.6774019089006249,-1159.9003289406269,2309.612414329862,0.9933333333333333,49.97666666666667,8.547e+04,1.823e+01,2.759e+00,1.937e+00,,,,129.31952201802403,206.78459352937608,141.4002967300827,150.77646608347598,105.7670249644603
ch72,38400,326.9419756206735,-0.7654157592576423,1.1393688997545919,-1464.516829187961,3202.1529060621338,0.7633333333333333,49.986666666666665,1.069e+05,2.321e+01,2.343e+00,1.607e+00,,,,116.62445746339488,202.97273388224693,145.815868978273,139.25887672175168,93.72520967808424
ch73,38400,435.4523905365816,-0.4016210710887418,1.0172403308192044,-1821.475160212844,4249.242822813634,0.69,49.986666666666665,1.896e+05,3.887e+01,2.258e+00,1.508e+00,,,,103.65784140434535,197.0982451140349,152.27076548185843,126.46676438937736,83.2839004081199
ch74,38400,486.2160329321529,-0.7345161152350389,1.7585332794676014,-2345.419353042027,5527.562841729569,0.45666666666666667,49.986666666666665,2.364e+05,5.614e+01,2.397e+00,1.737e+00,,,,81.64408261812578,180.01608111057234,168.80358280998126,99.94104021607593,73.90271356211818
ch75,38400,330.62249378778864,-0.8610248359024285,0.6632287169757466,-1527.4673506642966,2857.105331693801,1.4733333333333334,49.986666666666665,1.093e+05,2.190e+01,3.075e+00,2.053e+00,,,,132.8525966063168,205.91118565548322,154.94669891389182,151.1225105168175,113.23896148538041
ch76,38400,422.7136689355634,0.07455584365870437,0.6379799096381813,-2947.0232159406937,4083.9407054968287,0.4,49.986666666666665,1.787e+05,4.395e+01,1.998e+00,1.255e+00,,,,107.00502422961378,195.86993299199716,167.0543357012427,125.57344859827192,92.37372783704937
ch77,38400,429.95608327466414,-0.0535657642315374,0.4466679143691267,-3420.208664865585,4215.219916440129,0.3466666666666667,49.98,1.849e+05,4.733e+01,1.771e+00,1.149e+00,,,,96.205922242922,186.6378258189234,175.7676171526974,111.8117721235517,88.20214050602976
ch78,38400,332.67849152542516,-0.00750869563656579,0.4107987456074124,-2763.3578107136964,3055.2093360970057,0.37333333333333335,25.93,1.107e+05,3.176e+01,2.267e+00,1.415e+00,,,,125.08167533988191,201.2449664183519,172.14954965043904,140.48227439170117,111.0985796945126
ch79,38400,394.8656569487127,0.4286050136772934,-0.37057965950861754,-3663.7482737701525,3285.0285289538247,0.31,49.97666666666667,1.559e+05,4.273e+01,1.746e+00,1.052e+00,,,,114.10254625102019,194.6851090846671,178.7477035764365,128.13859490149028,104.12996230054681
ch80,38400,388.80040628686,0.9782376082127432,-0.9893191955975497,-3473.6933824877196,2478.5150173554416,0.31666666666666665,49.986666666666665,1.512e+05,3.796e+01,1.455e+00,8.544e-01,,,,120.1545639050124,189.39005114521157,190.0794983635086,128.56196320964236,115.71451287826613
ch81,38400,868.3129303303415,6.1307350505581555,0.0022244602443919127,-3202.7644465561198,3930.1402746990316,49.95333333333333,49.99666666666667,7.540e+05,1.001e+02,3.743e+00,2.253e+00,,,,201.52419695389005,202.628718726091,192.21792203747123,202.44501721210221,194.96658927218687
ch82,38400,562.8650447831308,4.150902700095765,0.03758051258778128,-2040.077902941082,2702.682712946313,49.946666666666665,49.99666666666667,3.168e+05,4.145e+01,3.930e+00,2.272e+00,,,,198.27561277280205,208.8935804724477,182.1610431795498,202.5674310661051,188.29391285187492
ch83,38400,390.78284061709564,-0.6062516544532369,0.005140634824374827,-1763.8634983094303,1780.4274894815112,13.5,49.99,1.527e+05,2.396e+01,4.033e+00,2.283e+00,,,,183.35774917880025,214.94487062501236,161.36108136344566,194.11319314998127,167.23281287434156
ch84,38400,382.80784731907096,-1.2659963135106926,0.04341635329715656,-1816.6718334628833,1824.9413609780634,7.416666666666667,49.99,1.465e+05,2.540e+01,3.436e+00,2.149e+00,,,,171.8609200973005,214.7189481158477,152.01897152230268,185.64586996002694,153.11933017688455
ch85,38400,300.433108889241,-0.7897299043660213,0.04996338865502544,-1507.8964786020447,1344.0164293253208,3.05,49.986666666666665,9.026e+04,1.748e+01,3.113e+00,2.289e+00,,,,157.83805522534186,212.21044301381713,144.33081855011366,174.44528912525934,136.89884924902248
ch86,38400,655.9638881700777,4.596292083455624,0.05368948327888541,-2442.2418404916198,3233.943108625474,49.946666666666665,49.99666666666667,4.303e+05,5.981e+01,4.297e+00,2.604e+00,,,,193.09142127499328,204.52950896843618,194.14930234123236,195.15395399389567,186.15196875786597
ch87,38400,406.80624836787723,2.329922697922883,0.13967572876429662,-1736.037110561631,2121.463840810636,14.5,49.99,1.655e+05,2.551e+01,4.585e+00,2.636e+00,,,,188.01032874315268,210.7381247362563,183.63505708904523,193.90452623903025,177.2968829095258
ch88,38400,362.1283472968049,-0.9504576296402142,0.13870364912110633,-1804.5558209850617,2232.43738064182,3.37,49.986666666666665,1.311e+05,2.429e+01,4.012e+00,2.445e+00,,,,166.16812558278747,212.92672407621296,163.03805486159297,178.94945206739217,149.39827876713687
ch89,38400,352.7971950349088,-1.0673387853734846,0.17833984721229798,-1692.7006159762664,2168.5286375359383,3.85,49.986666666666665,1.245e+05,2.289e+01,3.327e+00,2.341e+00,,,,149.08627258667246,209.30006389079543,155.21687649263103,165.02070611888726,130.16323055159015
ch90,38400,375.6021834345855,1.5082349830191815,0.18948497368287512,-1670.4270284847344,2313.223280423241,7.623333333333333,49.99,1.411e+05,2.426e+01,4.635e+00,2.633e+00,,,,177.39566369756153,209.31677229161227,186.93879941454526,183.8582361496059,167.19652313028539
ch91,38400,339.8498465851623,0.041788306550799535,0.24359136001271484,-1723.5992631183797,2537.4207477605387,2.0733333333333333,49.986666666666665,1.155e+05,2.228e+01,4.401e+00,2.557e+00,,,,167.14395269967036,210.34306124331016,177.342260510002,176.9043899858956,154.09981993508194
ch92,38400,335.5693463914117,-0.6667112748112335,0.31810692371584104,-1668.148983232225,2531.2074480179936,1.5533333333333332,49.986666666666665,1.126e+05,2.234e+01,3.303e+00,2.132e+00,,,,153.12845003190577,208.52279051486695,170.35668612059777,165.77771796048066,138.14296357508158
ch93,38400,399.9161200343465,1.781559721558266,0.07296641332051727,-1971.5113113013633,2112.0941976008626,5.443333333333333,49.99,1.599e+05,2.790e+01,4.315e+00,2.464e+00,,,,169.77019327951038,202.46376559605372,194.37238100290634,174.10488518859665,162.74625741349834
ch94,38400,344.73136511854585,0.7213763350667832,0.1616850250541427,-1877.1188045588265,2334.277554064833,1.13,49.986666666666665,1.188e+05,2.372e+01,3.847e+00,2.252e+00,,,,159.67005245833855,204.74439563837032,185.36294063256992,167.62853107826137,149.62348190010033
ch95,38400,332.2914328537863,-0.055604123845881,0.21700830311257882,-2066.744591568077,2538.967684084676,0.61,49.97666666666667,1.104e+05,2.589e+01,2.654e+00,1.705e+00,,,,143.12186465223616,201.76496859706901,179.02845476091966,153.9329128876229,131.7076100911627
ch96,38400,392.08879851308797,1.3669569943793607,-0.14340984379989505,-2460.9074702173516,2003.8994542608013,0.7866666666666666,49.986666666666665,1.537e+05,2.980e+01,3.106e+00,1.798e+00,,,,153.68593003986783,197.7940296771686,193.10881612593064,159.03550968175026,147.35017567912845
ch97,38400,382.8749369092011,1.1334752336927374,-0.43030826432021474,-2877.247648283696,2170.043310533392,0.42,49.986666666666665,1.466e+05,3.329e+01,1.982e+00,1.198e+00,,,,138.97332324742095,195.00200170930455,190.170479951851,146.18026618075635,132.55643655746823
ch98,38400,1024.8492821679893,0.11786519401570028,0.2629504806183106,-9946.777631236913,8565.952489681731,0.3,2.1033333333333335,1.050e+06,3.402e+02,1.571e+00,8.180e-01,,,,147.97003976228845,191.70937256449778,48.839333546101436,169.41663728743833,122.91345489764494
ch99,38400,1033.0836570469396,1.4180471388618374,2.1392850962752092,-7762.898667017887,9871.972123282072,0.2733333333333333,1.2466666666666666,1.067e+06,3.523e+02,1.472e+00,7.872e-01,,,,137.0830165954309,188.4302624557183,54.29565427829805,159.89887266581195,111.98822877674036
ch100,38400,925.8176297241781,2.5549618469490065,2.909214027087178,-5360.104544607351,9669.271344013543,0.26666666666666666,13.033333333333333,8.571e+05,2.709e+02,1.526e+00,8.675e-01,,,,124.3016806469284,183.16500057289025,65.0521289307567,148.0952295345574,100.07196973219475
