,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch74,38400,805.2182854974565,4.06735492034195,-1.2762088456702454,-9164.795293180277,6355.400094826586,0.32666666666666666,16.023333333333333,6.484e+05,2.019e+02,4.820e+00,1.765e+00,,,,71.78609050716032,190.33081877361766,171.46699683337877,90.8774406818988,68.79439655373345
ch75,38400,791.1516303202893,2.8724164867505064,-1.957210952453787,-8334.4564369053,7740.867306606244,0.33666666666666667,10.576666666666666,6.259e+05,1.978e+02,5.539e+00,2.752e+00,,,,123.26137444462474,211.7884796836221,144.67837885839674,144.3832710750662,104.54456200689478
ch76,38400,765.2543397995825,4.293209978417221,-1.737842162082488,-8622.81389869379,7390.8201619857,0.30333333333333334,3.37,5.856e+05,1.897e+02,2.795e+00,1.152e+00,,,,96.66552523822682,204.14265942461037,163.7692452641559,117.32192599429872,84.53408895268974
ch77,38400,585.987989940821,3.1749119607720515,-1.1907285400254968,-6232.68187685109,5080.631606459556,0.30333333333333334,12.33,3.434e+05,1.077e+02,3.457e+00,1.180e+00,,,,86.78027883882207,195.50391030495513,175.50692958405287,103.33261384946204,82.43759666588008
ch78,38400,666.2889965351284,2.935989474340245,-1.2359089917703991,-6307.621489845583,6183.078595115896,0.32666666666666666,8.12,4.439e+05,1.416e+02,3.263e+00,1.433e+00,,,,115.78782548427598,207.49870531541248,165.15690005827773,133.29387398228724,103.53491142031551
ch79,38400,535.0429029529865,2.5805602736667317,-0.850522635558589,-4965.147375560246,4778.510857284331,0.2966666666666667,10.896666666666667,2.863e+05,9.033e+01,2.781e+00,9.921e-01,,,,105.04757802666575,201.79524108936343,174.77330932431786,120.5105758799863,97.59838532422754
ch80,38400,329.927372593604,0.18147248918441125,0.0968923953289685,-1729.5628422920256,2024.0170373939507,0.32,49.95333333333333,1.089e+05,2.968e+01,3.120e+00,9.332e-01,,,,112.92257502373783,195.1628960609204,186.1476260253289,121.95736753417512,110.88747656046706
ch81,38400,733.91928691749,1.4782017776478824,0.0864035365125647,-2585.532046613007,3015.1227892032234,0.22,50.026666666666664,5.386e+05,1.334e+02,6.862e+00,2.808e+00,,,,198.95677413578593,198.3186562069272,177.38101360834654,201.67316397630788,191.99018475488526
ch82,38400,534.952369778413,0.6268051536366621,0.032256788874009866,-2980.110737092446,2255.6807867529537,0.2633333333333333,50.016666666666666,2.862e+05,6.810e+01,7.169e+00,2.809e+00,,,,194.59983581200916,205.92573070938835,165.5322831290308,201.00835805990744,184.2782293715176
ch83,38400,378.5298034298311,-0.6900504919782509,-1.3489661930099675,-5064.9740641241015,2003.9556258649363,4.536666666666667,35.696666666666665,1.433e+05,3.183e+01,9.280e+00,3.388e+00,,,,177.483718889163,215.06244570927538,142.87214845900937,190.88679549519347,161.21092136995173
ch84,38400,516.5717934657334,0.4064410983031424,-1.8727497613201334,-6710.996255163302,3637.901805033434,0.6166666666666667,32.75,2.668e+05,7.103e+01,9.381e+00,3.587e+00,,,,164.89385207306574,216.50967697035196,133.91224361933462,181.5362503431898,146.13103752566374
ch85,38400,610.6970102515986,1.9596257678754876,-2.25146615298263,-7161.15414970154,5367.958382838286,0.43,23.136666666666667,3.730e+05,1.072e+02,9.127e+00,3.767e+00,,,,149.79809984988503,215.70634921298378,127.80982634913026,169.43174677864832,128.9898134140881
ch86,38400,608.4742880932877,2.2843962677011556,0.07753024192110831,-2376.878285194551,2960.6363431515265,0.27666666666666667,50.026666666666664,3.702e+05,8.597e+01,9.221e+00,3.294e+00,,,,189.6597224415974,201.55597800104255,179.80276000197188,193.5043919198064,182.55788835754657
ch87,38400,462.0567264833978,1.6583982757554523,-0.273881788456924,-3322.943549700656,2815.78874529031,0.6933333333333334,50.00666666666667,2.135e+05,4.841e+01,9.449e+00,3.316e+00,,,,183.26739628733614,209.31667980861354,167.75611572355749,191.30512031679933,172.48869825548837
ch88,38400,631.8515640481154,2.1862582408407456,-1.849015088922274,-6836.883982779862,5521.922336365787,0.35,18.63,3.992e+05,1.189e+02,8.295e+00,3.234e+00,,,,158.95993145830346,215.00155344904832,147.12564659627242,174.4069370160455,142.41904213256868
ch89,38400,726.6587531628371,2.700923812929128,-1.9611507331388216,-7544.734931585159,6820.882343597849,0.3433333333333333,16.093333333333334,5.280e+05,1.619e+02,7.650e+00,3.333e+00,,,,140.6266367252927,213.356327634408,141.48876568262344,159.38830848652796,122.18667191737224
ch90,38400,528.7214376122168,2.4977086492679614,-0.6646783141178786,-4427.618461782456,4160.399357439823,0.38,49.97666666666667,2.795e+05,7.459e+01,8.455e+00,2.910e+00,,,,171.9817007572307,209.12446855420006,172.70146723055973,180.4647367152577,162.02188756219158
ch91,38400,609.9509995091599,2.7346272502658233,-1.2925509449410195,-5686.523214233074,5312.503389592878,0.3466666666666667,18.61,3.720e+05,1.113e+02,7.206e+00,2.701e+00,,,,160.54314959984396,211.76427397056725,163.13049769575275,172.57649875474465,147.900986425032
ch92,38400,653.7056546160251,2.711984790406538,-1.3677775721902452,-6013.6725816022035,5833.804458903904,0.3433333333333333,14.023333333333333,4.273e+05,1.326e+02,5.675e+00,2.356e+00,,,,145.37114748491774,211.71423061108118,157.56703638530263,160.43372088300464,131.05799444969787
ch93,38400,490.4698802712106,2.4151405044668803,-0.29841030268855995,-3674.7826437757926,3625.2331129866275,0.38,50.00666666666667,2.406e+05,6.154e+01,7.651e+00,2.542e+00,,,,164.73694832971333,202.4947673196762,182.51212760490597,170.66630340400604,158.20077175041644
ch94,38400,532.070038956472,2.578204465605347,-0.7383290983474982,-4295.502576457168,4380.769067519131,0.35333333333333333,31.076666666666668,2.831e+05,8.145e+01,5.952e+00,2.146e+00,,,,153.29529694393966,206.47682855142452,173.51851035630233,163.12246681550968,143.95822999257524
ch95,38400,560.3598518930082,2.0723902134053604,-0.9516058999170305,-4941.572115773079,4743.4924962397745,0.3466666666666667,17.44,3.140e+05,9.596e+01,4.317e+00,1.736e+00,,,,135.5476945741893,205.48686558576722,169.15238727624433,148.2660339701239,125.28118948651566
ch96,38400,420.6190765068738,1.672931128701283,-0.08095084576944891,-2679.2587281042493,2851.6671630185447,0.4266666666666667,50.00666666666667,1.769e+05,4.437e+01,5.396e+00,1.759e+00,,,,147.94420634176473,199.58992805324388,183.52422716144218,154.64041037845115,142.58047703671193
ch97,38400,389.9659777741213,0.8120967004858434,-0.06289677294474111,-2705.8170072500284,2583.8178990228957,0.3433333333333333,50.00666666666667,1.521e+05,4.015e+01,3.658e+00,1.156e+00,,,,132.35453546609796,198.59771053083287,182.63747886135323,140.74627365450607,127.43201061660662
ch98,38400,826.1762396482904,-3.0257408703694377,-2.3945704851219833,-10705.118377408991,7979.056937693617,0.7633333333333333,2.77,6.826e+05,2.225e+02,2.463e+00,8.407e-01,,,,143.72894117707153,199.07533387495562,44.676406659026746,167.10855063470675,119.29148346267561
ch99,38400,852.2479497308954,-2.2098166739234526,-2.7947432686085762,-11198.905655827115,8017.491221620162,0.7766666666666666,2.716666666666667,7.263e+05,2.372e+02,2.683e+00,9.231e-01,,,,132.78516164448405,197.28648824166507,58.83387938526714,157.2356264522293,108.76488962599961
ch100,38400,831.6288147887338,-1.2457796311534783,-2.4897887305157127,-10490.648575883755,8919.5650332097,0.78,4.083333333333333,6.916e+05,2.232e+02,3.416e+00,1.266e+00,,,,120.12700467407998,193.48095350493153,75.5661297501335,145.11102098061613,97.5956564758056
ch101,38400,623.7051992115051,-4.384364930669427,1.6665069224226394,-6147.508974698175,7409.180375494592,0.34,26.643333333333334,3.890e+05,1.186e+02,3.706e+00,1.146e+00,,,,144.66740851885712,198.70257801162725,38.96954115077183,167.87883068409022,119.05598674873336
